id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2519336787,33,1,1,2,14,7vn2i2kd35zuetw6b38gw9jsz,1,90.5,100,2023-03-12T16:33:54.791Z,2023-03-12T23:45:14Z,4093622575,212,7.3,4093622577,213,4.9,4093622569,56,Left,4093622567,107,,4093622573,141,90.6,4093622571,140,92.1,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336803,34,1,1,2,15,7vn2i2kd35zuetw6b38gw9jsz,1,92.1,90.3,2023-03-12T16:33:55.426Z,2023-03-12T23:45:20Z,4093622679,213,2.3,4093622677,212,7.0,4093622675,141,98.2,4093622673,140,87.8,4094639553,156,,4093622667,56,Left,4094997179,178,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336829,35,1,1,2,17,7vn2i2kd35zuetw6b38gw9jsz,1,87.7,97.9,2023-03-12T16:33:57.231Z,2023-03-12T23:45:31Z,4093622845,213,3.7,4093622839,140,79.0,4093622837,56,Left,4094997427,178,,4093622841,141,90.0,4093622843,212,10.6,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336871,36,1,1,2,19,7vn2i2kd35zuetw6b38gw9jsz,0,76.1,86.3,2023-03-12T16:33:59.770Z,2023-03-12T23:45:33Z,4093623055,141,34.5,4094640083,20,,4093623051,56,Center,4093623061,1,,4093623057,212,43.8,4093623049,155,,4093623047,2,,4093623059,213,5.3,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,4094640081,223,,4093623053,140,4093623269,345,,4094997503,178,,100.0,,,,,,,,,,,,,,,,,,,,,,,
2519336981,19,5,1,2,22,b9si1jn1lfxfund69e9ogcu2n,1,-1,67.2,2023-03-12T16:34:02.508Z,2023-03-12T23:45:38Z,4093623983,233,37,4093623689,56,Back,4093623691,346,,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519336877,37,5,1,2,22,7vn2i2kd35zuetw6b38gw9jsz,0,101,32.8,2023-03-12T16:34:02.508Z,2023-03-12T23:45:38Z,4093624017,233,19,4093623095,56,Center,4093623097,346,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337415,21,1,1,2,46,b9si1jn1lfxfund69e9ogcu2n,0,4.8,54.8,2023-03-12T16:34:26.249Z,2023-03-12T23:45:49Z,4093626067,56,Center,4093626069,140,57.0,4093626073,212,56.5,4093626071,141,75.2,4093626159,189,,4093629479,237,,4093629477,124,,4093626075,213,0.2,71rob1lsnmdviy1siakkzpqdx,José Sá,4093626077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337451,38,1,1,2,50,7vn2i2kd35zuetw6b38gw9jsz,0,44.1,27.7,2023-03-12T16:34:30.054Z,2023-03-12T23:45:55Z,4093626275,140,66.0,4093626279,212,27.0,4093626277,141,48.4,4093626271,3,,4093626281,213,0.5,4094998037,388,,4093626273,56,Center,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337553,22,1,1,2,52,b9si1jn1lfxfund69e9ogcu2n,1,38.1,56.7,2023-03-12T16:34:32.525Z,2023-03-12T23:45:58Z,4093626821,141,34.4,4093626819,140,52.0,4093626817,56,Center,4094998135,178,,4093626823,212,21.0,4093626815,3,,4093626825,213,5.5,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337613,23,3,1,2,55,b9si1jn1lfxfund69e9ogcu2n,1,45.7,44.4,2023-03-12T16:34:35.784Z,2023-03-12T23:46:04Z,4093627141,56,Back,4093627143,286,,4094641629,464,,4093627159,233,39,4094998285,178,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337563,39,45,1,2,55,7vn2i2kd35zuetw6b38gw9jsz,0,54.3,55.6,2023-03-12T16:34:35.784Z,2023-03-12T23:46:05Z,4093626883,56,Center,4093626889,285,,4093627187,233,23,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337645,24,3,1,2,58,b9si1jn1lfxfund69e9ogcu2n,1,55,61.5,2023-03-12T16:34:37.946Z,2023-03-12T23:46:28Z,4094998719,178,,4093627327,233,40,4093627305,286,,4094641843,464,,4093627303,56,Center,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337607,40,45,1,2,58,7vn2i2kd35zuetw6b38gw9jsz,0,45,38.5,2023-03-12T16:34:37.946Z,2023-03-12T23:46:28Z,4093627111,285,,4093627343,233,24,4093627109,56,Back,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337673,25,1,1,3,0,b9si1jn1lfxfund69e9ogcu2n,1,57,75.9,2023-03-12T16:34:40.691Z,2023-03-12T23:46:31Z,4093627449,212,16.5,4093627447,141,97.2,4093627445,140,64.5,4093627443,56,Left,4094998789,178,,4093627451,213,1.1,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337711,26,1,1,3,2,b9si1jn1lfxfund69e9ogcu2n,1,64.5,97.2,2023-03-12T16:34:41.910Z,2023-03-12T23:46:33Z,4093627661,56,Left,4093627663,140,57.1,4093627667,212,8.1,4093627669,213,3.4,4093627665,141,93.6,4094998849,178,,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337765,27,1,1,3,3,b9si1jn1lfxfund69e9ogcu2n,1,57.1,93.6,2023-03-12T16:34:43.778Z,2023-03-12T23:46:35Z,4093627993,141,97.1,4094998903,178,,4093627987,56,Left,4093627989,140,68.4,4093627999,213,0.2,4093627995,212,12.1,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337851,28,1,1,3,6,b9si1jn1lfxfund69e9ogcu2n,1,70.1,95.9,2023-03-12T16:34:46.390Z,2023-03-12T23:46:40Z,4093628421,140,74.2,4093628419,56,Left,4094999013,178,,4093628423,141,82.5,4093628425,212,10.1,4093628427,213,5.2,,,,,,,5wa8lzp50ccfhxg3j4f65gt79,R. Jiménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337919,29,3,1,3,8,b9si1jn1lfxfund69e9ogcu2n,1,73.6,81.6,2023-03-12T16:34:48.803Z,2023-03-12T23:46:49Z,4094999201,178,,4093628849,56,Left,4094643007,465,,4093628953,233,41,4093628851,286,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337847,41,45,1,3,8,7vn2i2kd35zuetw6b38gw9jsz,0,26.4,18.4,2023-03-12T16:34:48.803Z,2023-03-12T23:46:49Z,4093628413,285,,4093628985,233,29,4093628411,56,Back,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519523743,824,3,1,3,10,b9si1jn1lfxfund69e9ogcu2n,0,86.1,86.7,2023-03-12T16:34:50.778Z,2023-03-13T00:10:47Z,4094643455,465,,4094643445,56,Left,4094643457,467,65z99j774kjnbf7vm0u2q0jit,4094643449,286,,4094999343,178,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337927,30,4,1,3,11,b9si1jn1lfxfund69e9ogcu2n,1,85.2,85.6,2023-03-12T16:34:50.865Z,2023-03-12T23:47:01Z,4093628885,56,Left,4093628889,265,,4093628891,286,,4093628887,152,,4093628917,233,42,4093628883,13,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519337907,42,4,1,3,11,7vn2i2kd35zuetw6b38gw9jsz,0,14.8,14.4,2023-03-12T16:34:50.866Z,2023-03-12T23:47:01Z,4093628771,56,Back,4094999433,389,,4093628773,152,,4093628939,233,30,4093628769,13,,4093628777,285,,4093628775,265,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338839,31,1,1,4,7,b9si1jn1lfxfund69e9ogcu2n,0,89.2,90.6,2023-03-12T16:35:47.820Z,2023-03-12T23:47:04Z,4094999505,178,,4093633933,141,47.5,4093633927,152,,4093633929,56,Center,4094644157,20,,4093633923,5,,4093633939,213,4.8,4093634175,233,43,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,4094644155,223,,4093633931,140,4093633925,155,,4093633921,2,,92.3,4093633935,212,29.5,,,,,,,,,,,,,,,,,,,,
2519338873,43,41,1,4,9,7vn2i2kd35zuetw6b38gw9jsz,1,6.2,51.6,2023-03-12T16:35:49.223Z,2023-03-12T23:47:10Z,4094644339,378,,4093634139,213,0.7,4093634137,212,25.6,4094999669,388,,4093634133,141,76.9,4093634131,140,24.2,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519338921,32,1,1,4,11,b9si1jn1lfxfund69e9ogcu2n,0,79.8,24.7,2023-03-12T16:35:51.539Z,2023-03-12T23:47:26Z,4093634361,213,1.2,4093634357,141,69.9,4093634349,2,,4093634359,212,32.8,4093634353,56,Center,4094644545,387,,4094644543,225,,4093634363,1,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,4093634355,140,90.6,4094999933,178,4093634351,155,,4094644547,20,,,,,,,,,,,,,,,,,,,,,,,,,
2519339197,44,12,1,4,13,7vn2i2kd35zuetw6b38gw9jsz,1,8.7,34.5,2023-03-12T16:35:53.568Z,2023-03-12T23:47:28Z,4093635767,213,5.5,4093635765,212,18.1,4093635763,141,15.6,4093635759,56,Back,4095000001,178,,4093635761,140,20.8,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340481,49,43,1,4,15,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-12T16:35:55.751Z,2023-03-12T20:29:33Z,4094645073,144,42,,,,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339093,33,1,1,4,20,b9si1jn1lfxfund69e9ogcu2n,1,87.5,80.7,2023-03-12T16:35:59.922Z,2023-03-12T23:47:31Z,4095000055,178,,4093635241,56,Left,4093635243,140,76.5,4093635245,141,89.3,4093635249,213,2.7,4093635247,212,12.9,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339155,34,1,1,4,22,b9si1jn1lfxfund69e9ogcu2n,1,77.6,89.7,2023-03-12T16:36:02.784Z,2023-03-12T23:47:35Z,4093635587,56,Left,4093635589,140,87.1,4093635591,141,93.9,4095000161,178,,4093635593,212,10.4,4093635595,213,0.3,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339165,35,1,1,4,25,b9si1jn1lfxfund69e9ogcu2n,0,90.3,93.9,2023-03-12T16:36:04.986Z,2023-03-12T23:47:40Z,4093635643,212,8.5,4095000321,178,,4093635641,141,82.8,4093635637,56,Left,4093635639,140,94.1,4093635645,213,5.2,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339211,45,49,1,4,25,7vn2i2kd35zuetw6b38gw9jsz,1,12.9,13.3,2023-03-12T16:36:05.493Z,2023-03-12T23:47:45Z,,,,,,,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339273,46,1,1,4,27,7vn2i2kd35zuetw6b38gw9jsz,1,9.1,12,2023-03-12T16:36:07.291Z,2023-03-12T23:47:48Z,4095000483,178,,4093636071,140,10.4,4093636069,56,Back,4093636073,141,2.5,4093636075,212,6.6,4093636077,213,4.9,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339287,47,1,1,4,28,7vn2i2kd35zuetw6b38gw9jsz,1,16.7,4.9,2023-03-12T16:36:08.223Z,2023-03-12T23:47:52Z,4093636167,213,2.7,4093636165,212,12.0,4093636161,140,6.5,4093636159,56,Back,4095000569,178,,4093636163,141,12.9,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339345,48,1,1,4,29,7vn2i2kd35zuetw6b38gw9jsz,1,6.5,13,2023-03-12T16:36:09.495Z,2023-03-12T23:47:55Z,4093636465,155,,4093636473,212,29.3,4093636467,56,Back,4093636469,140,33.1,4093636471,141,26.1,4095000593,178,,4093636475,213,0.3,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519594959,799,67,1,4,31,7vn2i2kd35zuetw6b38gw9jsz,1,33.9,26,2023-03-12T16:36:10.901Z,2023-03-13T04:58:29Z,4095029797,233,864,,,,,,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519594957,864,67,1,4,31,b9si1jn1lfxfund69e9ogcu2n,0,66.1,74,2023-03-12T16:36:10.902Z,2023-03-13T00:13:16Z,4095029801,233,799,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339369,49,1,1,4,31,7vn2i2kd35zuetw6b38gw9jsz,1,32.6,27,2023-03-12T16:36:10.923Z,2023-03-13T04:58:30Z,4093636621,141,31.9,4093636623,212,6.8,4093636619,140,27.0,4093636617,56,Back,4095000817,178,,4093636625,213,2.6,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339401,50,1,1,4,33,7vn2i2kd35zuetw6b38gw9jsz,1,27.6,32.8,2023-03-12T16:36:13.115Z,2023-03-12T23:48:09Z,4093636841,213,0.9,4093636833,56,Left,4093636843,1,,4093636831,155,,4093636839,212,43.0,4093636837,141,81.7,4095000941,178,,4093636835,140,53.5,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339333,36,43,1,4,33,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-03-12T16:36:13.126Z,2023-03-12T16:38:21Z,4093636379,56,Left,4093650715,144,8,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339469,51,1,1,4,39,7vn2i2kd35zuetw6b38gw9jsz,0,62.5,72.9,2023-03-12T16:36:18.876Z,2023-03-12T23:48:13Z,4093637179,141,64.6,4093637177,140,78.4,4093637175,56,Center,4095001079,178,,4093637181,212,17.6,4093637233,4,,4093637183,213,6.0,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339475,37,8,1,4,40,b9si1jn1lfxfund69e9ogcu2n,1,24.2,39.1,2023-03-12T16:36:20.010Z,2023-03-12T23:48:18Z,4093637213,56,Back,4095001271,389,,4094645881,385,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339487,38,49,1,4,41,b9si1jn1lfxfund69e9ogcu2n,1,28.9,40,2023-03-12T16:36:21.451Z,2023-03-12T23:48:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339687,39,1,1,4,42,b9si1jn1lfxfund69e9ogcu2n,1,27.5,42.1,2023-03-12T16:36:22.356Z,2023-03-12T23:48:25Z,4093638291,140,21.4,4093638289,56,Back,4095001373,178,,4093638293,141,60.5,4093638297,213,2.0,4093638295,212,14.1,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339703,40,1,1,4,47,b9si1jn1lfxfund69e9ogcu2n,1,27.1,63.9,2023-03-12T16:36:27.809Z,2023-03-12T23:48:58Z,4093638393,141,55.1,4093638389,56,Back,4093638391,140,28.5,4095001483,178,,4093638397,213,5.0,4093638395,212,6.2,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339731,41,1,1,4,50,b9si1jn1lfxfund69e9ogcu2n,1,28.5,55.1,2023-03-12T16:36:30.243Z,2023-03-12T23:49:02Z,4093638505,141,30.2,4093638509,213,4.5,4093638507,212,17.2,4095001649,178,,4093638501,56,Back,4093638503,140,25.5,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339763,42,1,1,4,52,b9si1jn1lfxfund69e9ogcu2n,1,25.5,28.3,2023-03-12T16:36:32.752Z,2023-03-12T23:49:05Z,4093638675,56,Back,4093638687,212,13.3,4095002607,178,,4093638677,140,37.3,4093638695,213,5.9,4093638681,141,21.2,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339819,43,1,1,4,54,b9si1jn1lfxfund69e9ogcu2n,1,37.3,21.2,2023-03-12T16:36:34.169Z,2023-03-12T23:49:09Z,4093638935,56,Back,4093638939,141,2.3,4093638937,140,36.9,4093638943,213,4.7,4095002661,178,,4093638941,212,12.9,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339841,44,1,1,4,56,b9si1jn1lfxfund69e9ogcu2n,1,36.9,2.3,2023-03-12T16:36:36.369Z,2023-03-12T23:49:13Z,4093639043,213,1.5,4093639041,212,10.6,4095002795,178,,4093639039,141,17.9,4093639037,140,37.5,4093639035,56,Back,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339967,45,1,1,4,57,b9si1jn1lfxfund69e9ogcu2n,1,37.6,17.9,2023-03-12T16:36:37.369Z,2023-03-12T23:49:16Z,4093639695,212,29.6,4093639697,213,6.0,4095002851,178,,4093639691,140,64.7,4093639689,56,Right,4093639693,141,5.8,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519339995,46,1,1,5,3,b9si1jn1lfxfund69e9ogcu2n,0,91,14.3,2023-03-12T16:36:43.677Z,2023-03-12T23:49:19Z,4093639883,213,1.5,4093639869,2,,4093639881,212,26.6,4093639871,155,,4094648851,224,,4095002913,178,,4093639877,140,92.7,4093639879,141,53.4,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,4093639875,56,Center,4094648855,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340079,52,12,1,5,5,7vn2i2kd35zuetw6b38gw9jsz,1,7.2,48.7,2023-03-12T16:36:45.073Z,2023-03-12T23:49:26Z,4093640353,212,42.3,4095003065,178,,4093640341,56,Back,4093640349,141,98.1,4093640345,140,31.7,4093640391,15,,4093640355,213,0.9,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340115,53,49,1,5,8,7vn2i2kd35zuetw6b38gw9jsz,1,31.5,98.2,2023-03-12T16:36:48.441Z,2023-03-12T23:49:31Z,,,,,,,,,,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340145,54,1,1,5,10,7vn2i2kd35zuetw6b38gw9jsz,0,22.3,95.2,2023-03-12T16:36:50.572Z,2023-03-12T23:49:34Z,4093640703,140,30.6,4095003243,178,,4093640701,56,Back,4093640705,141,95.2,4093640707,212,8.7,4093640709,213,0,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340137,47,8,1,5,11,b9si1jn1lfxfund69e9ogcu2n,1,76.2,6.4,2023-03-12T16:36:50.961Z,2023-03-12T23:49:39Z,4094649381,385,,4095003323,178,,4093640643,56,Right,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340177,48,5,1,5,11,b9si1jn1lfxfund69e9ogcu2n,0,69.5,-1.4,2023-03-12T16:36:51.837Z,2023-03-12T23:49:43Z,4093640885,347,,4093640881,56,Right,4093643085,233,55,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340559,55,5,1,5,11,7vn2i2kd35zuetw6b38gw9jsz,1,30.5,101.4,2023-03-12T16:36:51.837Z,2023-03-12T23:49:43Z,4093643047,347,,4093643043,56,Back,4093643073,233,48,,,,,,,,,,,,,,,,doctoq9o6be1yap6je75w0vrp,A. Saint-Maximin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340573,56,1,1,5,32,7vn2i2kd35zuetw6b38gw9jsz,1,28.2,100,2023-03-12T16:37:12.077Z,2023-03-12T23:50:01Z,4093643121,213,4.6,4093643117,141,88.0,4093643119,212,9.4,4093643115,140,26.8,4093643113,56,Back,4093643111,107,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340591,57,1,1,5,33,7vn2i2kd35zuetw6b38gw9jsz,1,27.2,88.4,2023-03-12T16:37:13.079Z,2023-03-12T23:50:06Z,4093643203,140,25.2,4093643201,56,Back,4093643209,213,1.9,4095003969,178,,4093643207,212,6.8,4093643205,141,97.9,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340625,58,1,1,5,34,7vn2i2kd35zuetw6b38gw9jsz,1,30.2,98.8,2023-03-12T16:37:14.740Z,2023-03-12T23:50:16Z,4093643407,212,9.5,4093643409,213,3.3,4093643397,140,21.3,4093643393,56,Back,4093643403,141,96.4,4095004171,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340699,59,1,1,5,37,7vn2i2kd35zuetw6b38gw9jsz,1,19.1,96.4,2023-03-12T16:37:16.992Z,2023-03-12T23:50:18Z,4093643777,1,,4093643775,213,6.1,4093643771,141,87.0,4095004209,178,,4093643765,155,,4093643773,212,42.4,4093643767,56,Left,4093643769,140,59.0,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340703,60,44,1,5,40,7vn2i2kd35zuetw6b38gw9jsz,1,57.8,86.2,2023-03-12T16:37:20.020Z,2023-03-13T04:58:30Z,4093643795,56,Left,4093643853,233,50,4093643797,286,,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340693,50,44,1,5,40,b9si1jn1lfxfund69e9ogcu2n,0,42.2,13.8,2023-03-12T16:37:20.021Z,2023-03-12T23:50:23Z,4093643759,285,,4093643757,56,Back,4093643883,233,60,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340749,61,1,1,5,40,7vn2i2kd35zuetw6b38gw9jsz,0,59.1,87,2023-03-12T16:37:20.071Z,2023-03-13T04:58:30Z,4093644043,3,,4093644053,212,19.8,4095004539,388,,4093644047,56,Center,4093644049,140,76.2,4093644051,141,74.7,4093644045,168,,4093644055,213,5.8,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340757,51,49,1,5,43,b9si1jn1lfxfund69e9ogcu2n,1,24.1,23.6,2023-03-12T16:37:23.571Z,2023-03-12T23:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519340785,52,50,1,5,43,b9si1jn1lfxfund69e9ogcu2n,1,24.6,21.4,2023-03-12T16:37:23.637Z,2023-03-12T23:50:43Z,4093644245,56,Back,4093644247,285,,4094918309,233,62,,,,,,,,,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
