id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist
2506322939,136,1,1,20,14,1qtaiy11gswx327s0vkibf70n,1,55.6,76,2023-02-11T15:21:46.942Z,2023-02-12T01:08:20Z,4024863345,141,56.7,4024863341,56,Back,4024863347,212,15.9,4027162513,178,,4024863349,213,4.1,4024863343,140,47.0,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323035,137,1,1,20,17,1qtaiy11gswx327s0vkibf70n,1,46.8,56.1,2023-02-11T15:21:49.514Z,2023-02-12T01:08:27Z,4024863839,140,42.4,4024863843,212,19.7,4024863845,213,4.5,4027162861,178,,4024863837,56,Back,4024863841,141,28.0,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323155,138,1,1,20,20,1qtaiy11gswx327s0vkibf70n,1,37.4,25.6,2023-02-11T15:21:52.462Z,2023-02-12T01:08:31Z,4027162971,178,,4024864479,213,2.6,4024864473,140,13.9,4024864475,141,49.0,4024864471,56,Back,4024864477,212,29.4,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323267,139,1,1,20,23,1qtaiy11gswx327s0vkibf70n,0,14.3,49.7,2023-02-11T15:21:55.918Z,2023-02-12T01:08:33Z,4024865043,141,86.8,4024865035,56,Left,4024865029,155,,4024865055,213,0.5,4024865049,212,50.0,4024865039,140,55.4,4027163061,178,,4024865059,1,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323361,160,1,1,20,25,hzqh7z0mdl3v7gwete66syxp,1,40,10.7,2023-02-11T15:21:58.299Z,2023-02-12T01:08:48Z,4024865553,141,7.3,4024865547,56,Right,4027163487,178,,4024865559,213,6.1,4024865555,212,15.6,4024865549,140,54.7,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323387,161,49,1,20,27,hzqh7z0mdl3v7gwete66syxp,1,54.2,7.4,2023-02-11T15:21:59.588Z,2023-02-12T01:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323405,162,3,1,20,27,hzqh7z0mdl3v7gwete66syxp,0,54.8,5.1,2023-02-11T15:21:59.598Z,2023-02-12T01:09:13Z,4024865837,233,140,4024865725,286,,4024865723,56,Right,4026175369,464,,4027164447,178,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323353,140,7,1,20,27,1qtaiy11gswx327s0vkibf70n,1,45.2,94.9,2023-02-11T15:21:59.717Z,2023-02-12T01:09:18Z,4024865517,285,,4024865515,56,Back,4024865785,233,162,4024865513,167,,4026175631,385,,4027164621,178,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323377,141,5,1,20,28,1qtaiy11gswx327s0vkibf70n,0,43.4,101.6,2023-02-11T15:22:00.509Z,2023-02-12T01:09:24Z,4024865601,56,Back,4024866025,233,163,4024865605,347,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323435,163,5,1,20,28,hzqh7z0mdl3v7gwete66syxp,1,56.6,-1.6,2023-02-11T15:22:00.509Z,2023-02-12T01:09:24Z,4024865869,56,Right,4024865871,347,,4024865981,233,141,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323523,164,1,1,20,30,hzqh7z0mdl3v7gwete66syxp,0,59.1,0,2023-02-11T15:22:02.850Z,2023-02-12T01:09:29Z,4024866359,56,Right,4024866367,141,7.6,4024866373,1,,4024866371,213,0.3,4024866369,212,26.0,4024866357,107,,4024866363,140,83.1,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323517,142,49,1,20,33,1qtaiy11gswx327s0vkibf70n,1,13.2,93.9,2023-02-11T15:22:06.250Z,2023-02-12T01:09:37Z,,,,,,,,,,,,,,,,,,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323665,143,1,1,20,33,1qtaiy11gswx327s0vkibf70n,1,13.1,93.9,2023-02-11T15:22:06.313Z,2023-02-12T01:09:41Z,4024867085,140,6.7,4024867087,141,56.1,4024867089,212,26.6,4024867091,213,4.5,4027165465,178,,4024867083,56,Back,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324087,144,1,1,20,37,1qtaiy11gswx327s0vkibf70n,1,6.8,50.9,2023-02-11T15:22:09.774Z,2023-02-12T01:09:44Z,4024869463,212,12.7,4027165599,178,,4024869457,56,Back,4024869459,140,12.5,4024869461,141,34.5,4024869465,213,5.2,,,,,,,9sme7jykdv8msgfu0nxx6h39x,K. Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324221,145,1,1,20,51,1qtaiy11gswx327s0vkibf70n,1,36,23.4,2023-02-11T15:22:23.663Z,2023-02-12T01:09:48Z,4024870163,141,67.6,4024870165,212,31.1,4024870161,140,28.3,4024870167,213,1.8,4027165767,178,,4024870159,56,Back,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324323,146,1,1,20,54,1qtaiy11gswx327s0vkibf70n,1,28.3,67.6,2023-02-11T15:22:26.984Z,2023-02-12T01:09:53Z,4024870703,56,Back,4024870713,212,17.0,4024870709,141,92.0,4027166013,178,,4024870705,140,31.9,4024870717,213,1.3,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324401,147,1,1,20,57,1qtaiy11gswx327s0vkibf70n,1,32.7,93,2023-02-11T15:22:29.672Z,2023-02-12T01:09:59Z,4024871189,213,4.5,4024871183,140,29.0,4024871185,141,69.9,4024871181,56,Back,4027166245,178,,4024871187,212,16.2,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324435,148,1,1,21,0,1qtaiy11gswx327s0vkibf70n,1,29.6,68.4,2023-02-11T15:22:32.513Z,2023-02-12T01:10:04Z,4024871379,212,11.6,4027166367,178,,4024871373,56,Back,4024871375,140,39.5,4024871381,213,5.8,4024871377,141,60.8,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324539,149,1,1,21,1,1qtaiy11gswx327s0vkibf70n,1,39.5,60.8,2023-02-11T15:22:33.718Z,2023-02-12T01:10:10Z,4027166625,178,,4024871951,213,2.9,4024871949,212,14.6,4024871943,56,Back,4024871945,140,26.0,4024871947,141,65.7,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324675,150,1,1,21,4,1qtaiy11gswx327s0vkibf70n,1,27.9,62.7,2023-02-11T15:22:36.868Z,2023-02-12T01:10:13Z,4024872673,213,5.0,4024872659,140,33.8,4024872669,212,23.5,4024872663,141,29.4,4024872655,56,Back,4027166751,178,,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324821,151,1,1,21,7,1qtaiy11gswx327s0vkibf70n,1,36.7,28,2023-02-11T15:22:40.317Z,2023-02-12T01:10:20Z,4027167127,178,,4024873379,213,1.0,4024873367,155,,4024873373,140,64.2,4024873375,141,96.5,4024873369,196,,4024873371,56,Left,4024873377,212,54.8,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,4024873381,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324825,152,3,1,21,11,1qtaiy11gswx327s0vkibf70n,0,65.8,96,2023-02-11T15:22:43.743Z,2023-02-12T01:10:30Z,4024873391,56,Left,4026180923,465,,4027167531,178,,4024873613,233,165,4024873393,286,,,,,,,,,,,6jbeiiziegtchyv2zjt87kslx,Gustavo Scarpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324833,165,7,1,21,11,hzqh7z0mdl3v7gwete66syxp,1,34.2,4,2023-02-11T15:22:43.894Z,2023-02-12T01:10:56Z,4026181081,385,,4024873451,56,Back,4024873449,167,,4024873491,233,152,4024873453,285,,4027168571,178,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324897,153,5,1,21,12,1qtaiy11gswx327s0vkibf70n,1,66.4,101.7,2023-02-11T15:22:44.835Z,2023-02-12T01:11:02Z,4024873773,347,,4024873767,56,Left,4024873869,233,166,,,,,,,,,,,,,,,,6jbeiiziegtchyv2zjt87kslx,Gustavo Scarpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506324871,166,5,1,21,12,hzqh7z0mdl3v7gwete66syxp,0,33.6,-1.7,2023-02-11T15:22:44.835Z,2023-02-12T01:11:03Z,4024873643,56,Back,4024873889,233,153,4024873645,347,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325131,154,1,1,21,15,1qtaiy11gswx327s0vkibf70n,1,66.1,100,2023-02-11T15:22:47.589Z,2023-02-12T01:11:09Z,4024875231,213,3.4,4024875223,56,Left,4024875229,212,17.0,4024875227,141,94.4,4024875221,107,,4024875225,140,50.6,,,,,,,6jbeiiziegtchyv2zjt87kslx,Gustavo Scarpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506698933,800,3,1,21,17,1qtaiy11gswx327s0vkibf70n,0,54.4,94.4,2023-02-11T15:22:49.602Z,2023-02-12T01:11:16Z,4026850529,467,ch8dgambei1xbzmikkglg3c9h,4026850523,56,Left,4026850525,286,,4026850527,464,,4027169365,178,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325137,155,4,1,21,17,1qtaiy11gswx327s0vkibf70n,1,54.8,96,2023-02-11T15:22:49.880Z,2023-02-12T01:11:23Z,4024875257,265,,4024875255,152,,4024875285,233,167,4024875251,13,,4024875253,56,Left,4024875259,286,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325103,167,4,1,21,17,hzqh7z0mdl3v7gwete66syxp,0,45.2,4,2023-02-11T15:22:49.881Z,2023-02-12T01:11:22Z,4027169603,178,,4024875065,56,Back,4024875091,285,,4024875061,13,,4024875329,233,155,4024875073,152,,4024875081,265,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325465,156,1,1,21,25,1qtaiy11gswx327s0vkibf70n,1,53,96,2023-02-11T15:22:58.409Z,2023-02-12T01:11:35Z,4024877097,212,20.4,4027170193,178,,4024877089,152,,4024877095,141,73.9,4024877091,56,Back,4024877093,140,39.9,4024877087,5,,4024877099,213,4.0,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325525,157,1,1,21,31,1qtaiy11gswx327s0vkibf70n,1,44.1,55.8,2023-02-11T15:23:03.563Z,2023-02-12T01:11:44Z,4024877419,56,Back,4024877423,141,30.3,4024877421,140,44.8,4024877425,212,17.4,4027170717,178,,4024877427,213,4.8,,,,,,,f30avgacyfz88ppw9mh8v57md,Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325587,158,1,1,21,32,1qtaiy11gswx327s0vkibf70n,0,43.9,32.2,2023-02-11T15:23:04.828Z,2023-02-12T01:11:47Z,4024877731,212,27.2,4027170869,178,,4024877727,140,66.8,4024877729,141,50.9,4024877733,213,0.5,4024877725,56,Center,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325663,168,49,1,21,33,hzqh7z0mdl3v7gwete66syxp,1,24.1,34.9,2023-02-11T15:23:06.303Z,2023-02-12T01:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325703,169,1,1,21,34,hzqh7z0mdl3v7gwete66syxp,1,30.3,44.1,2023-02-11T15:23:07.018Z,2023-02-12T01:12:16Z,4024878379,56,Back,4024878383,141,59.6,4027171355,178,,4024878387,213,1.1,4024878381,140,35.9,4024878385,212,12.1,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325821,170,1,1,21,36,hzqh7z0mdl3v7gwete66syxp,1,34.8,59,2023-02-11T15:23:08.602Z,2023-02-12T01:12:25Z,4024878945,141,69.7,4024878941,56,Back,4027172741,178,,4024878953,213,0.5,4024878951,212,14.0,4024878943,140,46.2,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325903,171,1,1,21,38,hzqh7z0mdl3v7gwete66syxp,1,54.8,68.2,2023-02-11T15:23:11.069Z,2023-02-12T01:12:30Z,4024879407,213,1.2,4024879391,56,Left,4024879397,140,61.0,4024879405,212,20.3,4024879401,141,96.4,4027172999,178,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506326017,172,1,1,21,41,hzqh7z0mdl3v7gwete66syxp,1,65.5,97.5,2023-02-11T15:23:14.322Z,2023-02-12T01:12:35Z,4024880007,140,86.9,4024880011,212,22.5,4027173231,178,,4024880009,141,96.2,4024880013,213,6.2,4024880005,56,Left,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506326103,173,1,1,21,45,hzqh7z0mdl3v7gwete66syxp,1,86.5,98.3,2023-02-11T15:23:18.234Z,2023-02-12T01:12:40Z,4024880443,141,97.1,4024880439,56,Left,4027173471,178,,4024880447,213,3.2,4024880445,212,14.5,4024880441,140,72.7,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506326109,174,1,1,21,47,hzqh7z0mdl3v7gwete66syxp,0,73.6,97.1,2023-02-11T15:23:19.650Z,2023-02-12T01:12:54Z,4027173967,178,,4024897985,140,72.9,4024897987,141,96.9,4024897989,212,0.7,4024880481,56,Left,4024897991,213,3.3,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506773779,1243,67,1,21,47,1qtaiy11gswx327s0vkibf70n,1,27.9,5.8,2023-02-11T15:23:19.733Z,2023-02-12T04:06:33Z,4027257807,233,1358,,,,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506773775,1358,67,1,21,47,hzqh7z0mdl3v7gwete66syxp,0,72.1,94.2,2023-02-11T15:23:19.734Z,2023-02-12T01:55:26Z,4027257829,233,1243,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506326121,159,61,1,21,47,1qtaiy11gswx327s0vkibf70n,1,30.3,3.1,2023-02-11T15:23:19.745Z,2023-02-12T04:06:34Z,4027174053,178,,4024880521,56,Back,,,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506326333,175,1,1,21,51,hzqh7z0mdl3v7gwete66syxp,1,42.8,95.6,2023-02-11T15:23:23.818Z,2023-02-12T01:13:10Z,4024881577,1,,4027174417,178,,4024881575,213,4.0,4024881569,140,22.0,4024881571,141,59.1,4024881573,212,33.1,4024881567,56,Back,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506326507,176,1,1,21,55,hzqh7z0mdl3v7gwete66syxp,1,22.1,58.8,2023-02-11T15:23:28.072Z,2023-02-12T01:13:17Z,4027174707,178,,4024882617,212,17.1,4024882611,140,29.3,4024882613,141,81.4,4024882609,56,Back,4024882619,213,1.1,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506326725,177,1,1,22,0,hzqh7z0mdl3v7gwete66syxp,1,32.1,78.7,2023-02-11T15:23:32.755Z,2023-02-12T01:13:22Z,4024883793,56,Back,4024883799,212,20.6,4024883801,213,4.1,4027174857,178,,4024883797,141,53.1,4024883795,140,21.6,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506326847,178,1,1,22,6,hzqh7z0mdl3v7gwete66syxp,1,23.7,52.8,2023-02-11T15:23:39.033Z,2023-02-12T01:13:25Z,4024884535,141,75.4,4024884531,56,Back,4024884537,212,16.5,4024884539,213,1.2,4024884533,140,29.4,4027174979,178,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506326957,179,1,1,22,10,hzqh7z0mdl3v7gwete66syxp,1,32.3,81.8,2023-02-11T15:23:42.673Z,2023-02-12T01:13:28Z,4024885175,212,25.5,4024885169,56,Center,4024885171,140,52.4,4024885177,213,5.7,4027175125,178,,4024885173,141,60.8,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327065,180,1,1,22,11,hzqh7z0mdl3v7gwete66syxp,1,52.6,61.8,2023-02-11T15:23:43.591Z,2023-02-12T01:13:41Z,4024885743,56,Back,4024885749,212,9.7,4027175645,178,,4024885751,213,3.5,4024885747,141,56.7,4024885745,140,44.0,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327119,181,1,1,22,13,hzqh7z0mdl3v7gwete66syxp,1,45.3,51.8,2023-02-11T15:23:45.732Z,2023-02-12T01:13:54Z,4024886081,141,40.6,4024886077,56,Back,4024886085,213,4.9,4024886079,140,46.9,4027176285,389,,4024886083,212,7.8,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327237,182,1,1,22,14,hzqh7z0mdl3v7gwete66syxp,0,44.7,42.3,2023-02-11T15:23:46.962Z,2023-02-12T01:13:58Z,4024886667,56,Left,4024886665,155,,4024886679,213,0.6,4024886677,212,49.1,4024886681,1,,4027176517,178,,4024886675,141,85.3,4024886669,140,82.3,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327329,161,12,1,22,18,1qtaiy11gswx327s0vkibf70n,1,17.2,15.7,2023-02-11T15:23:51.349Z,2023-02-12T01:14:10Z,4024887183,213,4.8,4024887179,141,0.0,4024887175,56,Back,4024887581,167,,4027176857,178,,4024887177,140,17.9,4024887181,212,11.5,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327267,160,43,1,22,19,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-02-11T15:23:52.414Z,2023-02-11T15:23:59Z,4024887923,144,49,,,,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327347,162,5,1,22,20,1qtaiy11gswx327s0vkibf70n,0,21.4,-1.4,2023-02-11T15:23:52.633Z,2023-02-12T01:14:18Z,4024887255,347,,4024887251,56,Back,4024887391,233,183,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327343,183,5,1,22,20,hzqh7z0mdl3v7gwete66syxp,1,78.6,101.4,2023-02-11T15:23:52.633Z,2023-02-12T01:14:19Z,4024887357,233,162,4024887229,56,Left,4024887233,347,,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327905,184,1,1,22,35,hzqh7z0mdl3v7gwete66syxp,1,78.3,100,2023-02-11T15:24:08.215Z,2023-02-12T01:14:23Z,4024890219,212,8.8,4024890217,141,90.3,4024890225,213,5.3,4024890205,107,,4024890215,140,82.9,4024890211,56,Left,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327985,185,1,1,22,36,hzqh7z0mdl3v7gwete66syxp,1,85,91.5,2023-02-11T15:24:09.111Z,2023-02-12T01:14:42Z,4027177987,388,,4024890597,56,Left,4024890601,141,98.5,4024890603,212,4.8,4024890607,213,1.7,4024890599,140,84.2,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328025,186,3,1,22,37,hzqh7z0mdl3v7gwete66syxp,1,90.3,94.3,2023-02-11T15:24:10.243Z,2023-02-12T01:15:25Z,4025237621,233,390,4024890795,286,,4024890791,56,Left,4026193629,465,,4027179975,178,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506395101,390,45,1,22,37,1qtaiy11gswx327s0vkibf70n,0,9.7,5.7,2023-02-11T15:24:10.243Z,2023-02-12T01:15:25Z,4025237667,233,186,4025237563,285,,4025237561,56,Back,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328181,187,1,1,22,40,hzqh7z0mdl3v7gwete66syxp,0,99,91.5,2023-02-11T15:24:12.551Z,2023-02-12T01:15:32Z,4026194375,224,,4024891591,56,Center,4024891603,213,4.3,4027180257,178,,4026194377,72,,4024891599,141,55.5,4024891587,2,,4024891593,140,90.0,bgc1psqiv7vagmphfl920nbah,A. Robinson,4024891601,212,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328153,163,12,1,22,41,1qtaiy11gswx327s0vkibf70n,1,8.5,44.7,2023-02-11T15:24:13.870Z,2023-02-12T01:15:39Z,4024891487,56,Back,4024891561,167,,4024891505,213,4.9,4024891501,212,32.4,4024891495,141,0.0,4027180551,178,,4024891491,140,15.2,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328165,164,5,1,22,44,1qtaiy11gswx327s0vkibf70n,0,17.7,-1.2,2023-02-11T15:24:16.988Z,2023-02-12T01:15:49Z,4024892339,233,188,4024891537,347,,4024891535,56,Back,,,,,,,,,,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328289,188,5,1,22,44,hzqh7z0mdl3v7gwete66syxp,1,82.3,101.2,2023-02-11T15:24:16.988Z,2023-02-12T01:15:49Z,4024892221,56,Left,4024892223,347,,4024892321,233,164,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328489,189,1,1,22,52,hzqh7z0mdl3v7gwete66syxp,1,81.1,100,2023-02-11T15:24:24.685Z,2023-02-12T01:15:57Z,4024893313,107,,4024893339,213,4.8,4024893327,141,92.3,4024893321,140,81.5,4024893317,56,Left,4024893333,212,5.8,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328515,190,1,1,22,54,hzqh7z0mdl3v7gwete66syxp,1,85.5,89.8,2023-02-11T15:24:26.565Z,2023-02-12T01:16:05Z,4024893455,212,5.4,4024893451,140,85.9,4024893449,56,Left,4024893457,213,1.5,4027181549,178,,4024893453,141,97.7,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328647,191,1,1,22,54,hzqh7z0mdl3v7gwete66syxp,1,80.2,98.3,2023-02-11T15:24:27.059Z,2023-02-12T01:16:22Z,4024894155,212,8.0,4024894149,56,Left,4024894151,140,73.3,4024894157,213,3.6,4027181997,178,,4024894153,141,93.2,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328699,192,1,1,22,59,hzqh7z0mdl3v7gwete66syxp,0,71.2,96,2023-02-11T15:24:31.473Z,2023-02-12T01:16:27Z,4024894493,56,Center,4026196303,223,,4024894491,155,,4027182087,178,,4024894489,2,,4024894499,212,50.4,4024894501,213,5.4,4024894503,1,,afcwu800ox2u5zx6xaiygg1qt,Willian,4024894495,140,100.0,4026196305,20,4024894497,141,,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,
