id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,assist,qualifier/20/value
2478799873,264,1,1,35,25,7vn2i2kd35zuetw6b38gw9jsz,0,28.7,41.9,2022-10-29T14:35:55.184Z,2022-10-30T00:08:10Z,3880086795,1,,3882133721,178,,3880086791,213,6.0,3880086787,141,34.3,3880086785,140,47.4,3880086781,157,,3880086783,56,Back,3880086789,212,20.3,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478799953,240,1,1,35,28,b496gs285it6bheuikox6z9mj,0,55.6,68.4,2022-10-29T14:35:58.786Z,2022-10-30T00:08:15Z,3880087247,141,68.9,3880087241,56,Center,3880087245,140,71.5,3880087249,212,16.7,3880087251,213,0.0,3882133871,178,,3880087237,3,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478800053,265,1,1,35,30,7vn2i2kd35zuetw6b38gw9jsz,1,34.4,28.6,2022-10-29T14:36:00.730Z,2022-10-30T00:08:19Z,3880087779,212,17.7,3882133989,388,,3880087783,213,0.5,3880087767,3,,3880087777,141,41.2,3880087771,56,Back,3880087775,140,49.2,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478800149,266,1,1,35,33,7vn2i2kd35zuetw6b38gw9jsz,1,44.6,42.2,2022-10-29T14:36:03.690Z,2022-10-30T00:08:23Z,3880088289,212,5.0,3882134115,178,,3880088279,56,Back,3880088287,141,42.4,3880088291,213,3.1,3880088283,140,39.8,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478800201,267,1,1,35,35,7vn2i2kd35zuetw6b38gw9jsz,0,45.3,48.1,2022-10-29T14:36:05.385Z,2022-10-30T00:08:27Z,3882134247,178,,3880088589,213,0.7,3880088579,155,,3880088581,56,Center,3880088585,141,76.0,3880088587,212,30.2,3880088583,140,67.7,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478800281,241,1,1,35,37,b496gs285it6bheuikox6z9mj,0,29.1,21.7,2022-10-29T14:36:07.601Z,2022-10-30T00:08:29Z,3880089099,140,40.9,3880089103,212,19.9,3880089105,213,5.4,3880089101,141,0.0,3882134353,388,,3880089097,56,Back,3880089095,3,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478800293,242,5,1,35,40,b496gs285it6bheuikox6z9mj,0,40,-1.2,2022-10-29T14:36:10.060Z,2022-10-30T00:08:32Z,3880089155,56,Back,3880089157,347,,3880090359,233,268,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478800467,268,5,1,35,40,7vn2i2kd35zuetw6b38gw9jsz,1,60,101.2,2022-10-29T14:36:10.060Z,2022-10-30T00:08:31Z,3880090247,233,242,3880090117,347,,3880090115,56,Left,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478801015,269,1,1,35,56,7vn2i2kd35zuetw6b38gw9jsz,1,59.8,100,2022-10-29T14:36:26.173Z,2022-10-30T00:08:37Z,3880093123,212,9.5,3880093119,140,57.2,3880093121,141,87.7,3880093125,213,4.4,3880093115,107,,3880093117,56,Left,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478801115,270,1,1,35,57,7vn2i2kd35zuetw6b38gw9jsz,1,61,88.2,2022-10-29T14:36:27.191Z,2022-10-30T00:08:43Z,3882134725,178,,3880093625,212,6.3,3880093621,140,59.5,3880093619,56,Left,3880093627,213,1.8,3880093623,141,97.1,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181291,1313,43,1,35,57,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T14:36:27.218Z,2022-10-30T00:44:21Z,3882186751,178,0,3882186785,144,82,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478801177,271,1,1,35,59,7vn2i2kd35zuetw6b38gw9jsz,1,45.6,95.1,2022-10-29T14:36:29.737Z,2022-10-30T00:08:47Z,3880094019,213,3.6,3880094017,212,19.7,3880094015,141,82.0,3882134845,178,,3880094013,140,28.9,3880094001,56,Back,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478801319,272,1,1,36,2,7vn2i2kd35zuetw6b38gw9jsz,1,28.9,82,2022-10-29T14:36:32.508Z,2022-10-30T00:08:56Z,3880094803,56,Back,3880094811,140,37.8,3880094829,213,5.3,3882135063,178,,3880094819,141,60.6,3880094825,212,17.3,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478801611,273,1,1,36,5,7vn2i2kd35zuetw6b38gw9jsz,1,40,58.2,2022-10-29T14:36:35.134Z,2022-10-30T00:09:00Z,3880096363,1,,3880096341,155,,3880096345,56,Right,3880096347,140,97.5,3882135167,178,,3880096359,213,5.7,3880096355,212,70.4,3880096349,141,4.9,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478801749,274,1,1,36,11,7vn2i2kd35zuetw6b38gw9jsz,1,91.8,7.3,2022-10-29T14:36:41.567Z,2022-10-30T00:09:08Z,3880097139,141,15.2,3880097143,213,1.9,3880097141,212,5.8,3882135433,178,,3880097137,140,89.8,3880097135,56,Right,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181443,1326,43,1,36,11,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T14:36:41.594Z,2022-10-30T00:44:48Z,3882187639,144,82,3882187509,178,0,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478801917,275,1,1,36,15,7vn2i2kd35zuetw6b38gw9jsz,1,89.5,15.6,2022-10-29T14:36:45.307Z,2022-10-30T00:09:16Z,3880098035,212,6.0,3880098031,141,15.6,3880098039,213,3.1,3880098027,140,83.8,3882135651,178,,3880098023,56,Right,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478801979,276,1,1,36,18,7vn2i2kd35zuetw6b38gw9jsz,1,79.3,20.7,2022-10-29T14:36:48.097Z,2022-10-30T00:09:20Z,3880098429,213,2.9,3882135727,178,,3880098423,140,69.0,3880098421,56,Center,3880098425,141,24.3,3880098427,212,11.1,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478802087,277,1,1,36,20,7vn2i2kd35zuetw6b38gw9jsz,1,68.6,22.2,2022-10-29T14:36:50.121Z,2022-10-30T00:09:25Z,3880099063,213,5.1,3880099059,141,4.3,3880099061,212,13.3,3882135827,178,,3880099055,56,Right,3880099057,140,73.7,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479181645,1357,43,1,36,20,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-29T14:36:50.213Z,2022-10-30T00:45:24Z,3882188629,144,82,3882188521,178,0,,,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478802303,278,1,1,36,22,7vn2i2kd35zuetw6b38gw9jsz,1,73.8,4.1,2022-10-29T14:36:52.816Z,2022-10-30T00:09:30Z,3882135939,178,,3880100189,141,14.9,3880100185,56,Right,3880100187,140,67.3,3880100191,212,10.0,3880100193,213,2.3,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478802431,279,1,1,36,27,7vn2i2kd35zuetw6b38gw9jsz,1,71.6,12,2022-10-29T14:36:57.412Z,2022-10-30T00:09:36Z,3880100873,56,Center,3882136081,178,,3880100877,141,24.3,3880100875,140,96.7,3880100881,212,27.7,3880100885,213,0.3,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478802517,280,1,1,36,30,7vn2i2kd35zuetw6b38gw9jsz,0,98.3,25.6,2022-10-29T14:36:59.993Z,2022-10-30T00:09:40Z,3880101385,56,Center,3880101387,140,85.6,3880101391,212,31.2,3880101393,213,2.0,3880101383,155,,3880101389,141,67.0,3882136177,178,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478802539,243,49,1,36,32,b496gs285it6bheuikox6z9mj,1,14.8,32.2,2022-10-29T14:37:02.121Z,2022-10-30T00:09:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478802621,244,50,1,36,34,b496gs285it6bheuikox6z9mj,1,14.4,8,2022-10-29T14:37:04.295Z,2022-10-30T00:09:55Z,3880101927,56,Back,3880101931,285,,3880102649,233,281,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478802717,281,7,1,36,34,7vn2i2kd35zuetw6b38gw9jsz,1,85.6,92,2022-10-29T14:37:04.726Z,2022-10-30T00:10:03Z,3880102489,286,,3880102615,233,244,3881252683,385,,3882136781,178,,3880102487,56,Left,3880102485,167,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803409,245,5,1,36,35,b496gs285it6bheuikox6z9mj,1,14.6,-1,2022-10-29T14:37:05.749Z,2022-10-30T00:10:06Z,3880106323,233,282,3880106187,56,Back,3880106189,347,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478802737,282,5,1,36,35,7vn2i2kd35zuetw6b38gw9jsz,0,85.4,101,2022-10-29T14:37:05.749Z,2022-10-30T00:10:06Z,3880106437,233,245,3880102591,347,,3880102587,56,Left,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803519,246,1,1,36,54,b496gs285it6bheuikox6z9mj,1,17,0,2022-10-29T14:37:24.603Z,2022-10-30T00:10:11Z,3880106799,140,33.1,3880106803,212,17.4,3880106797,56,Back,3880106801,141,5.0,3880106805,213,0.2,3880106795,107,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803531,247,61,1,36,55,b496gs285it6bheuikox6z9mj,1,33.2,5,2022-10-29T14:37:25.810Z,2022-10-30T00:10:17Z,3880106859,56,Back,3882137113,178,,3882137111,15,,,,,,,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803633,248,44,1,36,58,b496gs285it6bheuikox6z9mj,1,23,4.7,2022-10-29T14:37:28.218Z,2022-10-30T00:06:47Z,3880107379,56,Back,3880107381,285,,3880107383,233,283,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803587,283,44,1,36,58,7vn2i2kd35zuetw6b38gw9jsz,0,77,95.3,2022-10-29T14:37:28.219Z,2022-10-30T00:10:21Z,3880107453,233,248,3880107159,56,Left,3880107161,286,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803675,249,1,1,36,58,b496gs285it6bheuikox6z9mj,0,22.2,3.5,2022-10-29T14:37:28.288Z,2022-10-30T00:06:48Z,3880107583,56,Back,3880107579,3,,3882137321,388,,3880107585,140,33.5,3880107595,213,0.3,3880107591,212,12.6,3880107589,141,9.7,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803659,284,1,1,36,59,7vn2i2kd35zuetw6b38gw9jsz,0,68.7,89.7,2022-10-29T14:37:29.202Z,2022-10-30T00:10:35Z,3880107529,141,74.7,3880107531,212,12.4,3880107533,213,5.3,3882137669,178,,3880107525,140,75.4,3880107521,56,Center,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803751,250,1,1,37,0,b496gs285it6bheuikox6z9mj,0,23.5,21.9,2022-10-29T14:37:30.415Z,2022-10-30T00:10:37Z,3880107927,213,6.1,3880107919,141,18.8,3880107923,212,13.3,3880107913,56,Back,3880107915,140,36.0,3882137779,178,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803723,285,49,1,37,1,7vn2i2kd35zuetw6b38gw9jsz,1,67.4,79.1,2022-10-29T14:37:31.134Z,2022-10-30T00:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803819,286,1,1,37,2,7vn2i2kd35zuetw6b38gw9jsz,1,67.3,80.9,2022-10-29T14:37:32.232Z,2022-10-30T00:10:52Z,3880108255,140,70.4,3880108261,213,1.2,3880108257,141,91.8,3882138255,178,,3880108259,212,8.1,3880108253,56,Left,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803907,287,1,1,37,3,7vn2i2kd35zuetw6b38gw9jsz,1,70.4,92.3,2022-10-29T14:37:33.689Z,2022-10-30T00:10:55Z,3880108633,56,Center,3880108635,140,66.2,3882138379,178,,3880108637,141,75.7,3880108639,212,12.1,3880108641,213,4.3,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478803993,288,1,1,37,6,7vn2i2kd35zuetw6b38gw9jsz,1,64.1,72.6,2022-10-29T14:37:35.960Z,2022-10-30T00:10:59Z,3880108969,140,63.6,3880108967,56,Center,3880108973,212,13.5,3880108971,141,52.7,3882138497,178,,3880108975,213,4.7,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478804097,289,1,1,37,8,7vn2i2kd35zuetw6b38gw9jsz,1,63.4,49.9,2022-10-29T14:37:38.302Z,2022-10-30T00:11:03Z,3882138621,178,,3880109529,140,66.5,3880109533,141,17.4,3880109539,212,22.3,3880109525,56,Right,3880109543,213,4.9,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478804197,290,1,1,37,11,7vn2i2kd35zuetw6b38gw9jsz,0,66.4,21.7,2022-10-29T14:37:41.609Z,2022-10-30T00:11:08Z,3880110043,140,74.8,3880110049,213,0.8,3882138825,178,,3880110047,212,13.0,3880110045,141,35.7,3880110041,56,Center,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479182523,985,67,1,37,13,b496gs285it6bheuikox6z9mj,1,25.7,64.3,2022-10-29T14:37:43.274Z,2022-10-30T00:06:48Z,3882193635,233,1404,,,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479182519,1404,67,1,37,13,7vn2i2kd35zuetw6b38gw9jsz,0,74.3,35.7,2022-10-29T14:37:43.275Z,2022-10-30T00:48:36Z,3882193639,233,985,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478804265,251,8,1,37,13,b496gs285it6bheuikox6z9mj,1,24.7,68.1,2022-10-29T14:37:43.277Z,2022-10-30T00:06:48Z,3880110407,56,Back,3882139265,178,,3881256789,385,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478804275,291,61,1,37,13,7vn2i2kd35zuetw6b38gw9jsz,1,74.6,35.5,2022-10-29T14:37:43.318Z,2022-10-30T00:11:25Z,3880110445,56,Center,3882139431,178,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478804323,252,49,1,37,15,b496gs285it6bheuikox6z9mj,1,21.3,58.4,2022-10-29T14:37:44.849Z,2022-10-30T00:11:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478804407,253,1,1,37,15,b496gs285it6bheuikox6z9mj,1,20.9,58.5,2022-10-29T14:37:44.905Z,2022-10-30T00:11:32Z,3880111093,56,Back,3880111097,140,32.5,3880111103,213,6.3,3880111099,141,58.1,3882139675,178,,3880111101,212,12.2,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478804659,254,1,1,37,17,b496gs285it6bheuikox6z9mj,1,31.1,48.1,2022-10-29T14:37:46.916Z,2022-10-30T00:11:35Z,3880112553,212,47.1,3880112537,155,,3880112557,213,5.8,3880112549,141,18.7,3880112547,140,71.7,3880112561,1,,3880112543,56,Right,3882139765,178,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478804821,255,1,1,37,24,b496gs285it6bheuikox6z9mj,1,92.2,30.1,2022-10-29T14:37:54.633Z,2022-10-30T00:11:41Z,3880113389,140,84.9,3880113395,213,3.1,3880113391,141,30.3,3880113387,56,Center,3880113393,212,7.7,3882139987,178,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478804941,256,1,1,37,27,b496gs285it6bheuikox6z9mj,1,85.3,27.7,2022-10-29T14:37:56.966Z,2022-10-30T00:11:44Z,3880114033,140,81.3,3880114029,56,Center,3880114035,141,52.7,3880114039,212,17.5,3882140079,178,,3880114041,213,1.8,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479183111,1430,83,1,37,29,7vn2i2kd35zuetw6b38gw9jsz,1,22.2,49.4,2022-10-29T14:37:59.118Z,2022-10-30T00:50:21Z,3882197139,399,195546,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478805107,257,1,1,37,30,b496gs285it6bheuikox6z9mj,1,81.3,52.7,2022-10-29T14:38:00.001Z,2022-10-30T00:11:48Z,3880114835,213,1.3,3880114831,212,29.4,3880114829,141,94.5,3880114825,56,Left,3880114827,140,88.4,3882140159,178,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478805199,258,1,1,37,34,b496gs285it6bheuikox6z9mj,1,88,94.2,2022-10-29T14:38:04.490Z,2022-10-30T00:11:51Z,3880115421,56,Left,3880115425,141,86.4,3880115427,212,17.7,3882140253,178,,3880115423,140,71.9,3880115429,213,3.4,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478805275,259,1,1,37,37,b496gs285it6bheuikox6z9mj,1,67.7,84.1,2022-10-29T14:38:07.441Z,2022-10-30T00:11:54Z,3880115833,213,6.0,3880115829,141,76.1,3880115831,212,21.0,3880115827,140,87.0,3880115825,56,Center,3882140395,178,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478805349,260,1,1,37,39,b496gs285it6bheuikox6z9mj,0,89.2,75.2,2022-10-29T14:38:09.571Z,2022-10-30T00:11:59Z,3882140625,178,,3880116237,56,Center,3880116239,140,88.9,3880116243,212,16.3,3880116245,213,4.7,3880116241,141,51.3,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478805449,292,1,1,37,40,7vn2i2kd35zuetw6b38gw9jsz,1,9.7,47.8,2022-10-29T14:38:10.542Z,2022-10-30T00:12:01Z,3880116729,140,21.7,3880116731,141,40.7,3880116735,213,5.9,3880116733,212,13.5,3882140681,178,,3880116727,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478805465,293,49,1,37,42,7vn2i2kd35zuetw6b38gw9jsz,1,21.7,40.3,2022-10-29T14:38:12.377Z,2022-10-30T00:12:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478805689,294,1,1,37,43,7vn2i2kd35zuetw6b38gw9jsz,1,20.9,39.6,2022-10-29T14:38:12.928Z,2022-10-30T00:12:14Z,3880117991,141,35.7,3880117987,140,30.9,3882141051,178,,3880118003,213,6.0,3880117997,212,10.8,3880117983,56,Back,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478805855,295,1,1,37,48,7vn2i2kd35zuetw6b38gw9jsz,1,48.2,68.7,2022-10-29T14:38:18.562Z,2022-10-30T00:12:24Z,3880118917,212,24.9,3880118907,56,Left,3880118913,141,93.2,3880118909,140,65.8,3882141455,178,,3880118919,213,0.7,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478806039,296,1,1,37,52,7vn2i2kd35zuetw6b38gw9jsz,1,68.9,92.6,2022-10-29T14:38:22.620Z,2022-10-30T00:12:31Z,3880119839,213,4.5,3880119825,56,Center,3882141639,178,,3880119837,212,14.3,3880119835,141,72.3,3880119831,140,65.5,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478806193,297,1,1,37,57,7vn2i2kd35zuetw6b38gw9jsz,1,68.4,63.9,2022-10-29T14:38:27.034Z,2022-10-30T00:12:38Z,3880120619,1,,3880120615,212,33.3,3880120611,140,70.3,3880120617,213,4.8,3880120607,56,Right,3880120613,141,15.0,3882141887,178,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478806327,298,1,1,38,0,7vn2i2kd35zuetw6b38gw9jsz,1,72.7,15.6,2022-10-29T14:38:30.373Z,2022-10-30T00:12:44Z,3880121293,212,10.1,3880121289,140,73.3,3880121295,213,1.5,3880121291,141,30.4,3880121287,56,Center,3882142001,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478806391,299,1,1,38,3,7vn2i2kd35zuetw6b38gw9jsz,1,74.5,25.9,2022-10-29T14:38:33.440Z,2022-10-30T00:12:50Z,3880121631,212,14.2,3880121629,141,11.0,3882142127,178,,3880121633,213,5.5,3880121627,140,84.0,3880121625,56,Right,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478806409,300,1,1,38,5,7vn2i2kd35zuetw6b38gw9jsz,0,84,11,2022-10-29T14:38:34.840Z,2022-10-30T00:13:07Z,3880121725,212,3.5,3880121711,56,Right,3880121717,141,14.6,3882142683,178,,3880121713,140,86.4,3880121733,213,0.8,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
