id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2471928177,283,12,1,23,57,avxknfz4f6ob0rv9dbnxdzde0,1,12.1,40.6,2022-10-15T11:54:30.561Z,2022-10-15T20:08:32Z,3843731811,140,24.4,3843731809,56,Back,3843731815,212,20.1,3843731829,15,,3843731817,213,0.9,3846676963,178,,3843731813,141,63.3,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928201,284,1,1,23,59,avxknfz4f6ob0rv9dbnxdzde0,1,26.2,64.5,2022-10-15T11:54:31.737Z,2022-10-15T20:08:39Z,3843731927,141,71.6,3843731923,56,Back,3843731929,212,20.0,3843731925,140,44.7,3846677239,178,,3843731931,213,0.2,3843731921,3,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928203,285,49,1,24,0,avxknfz4f6ob0rv9dbnxdzde0,1,45.8,71.9,2022-10-15T11:54:32.933Z,2022-10-15T20:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928273,286,1,1,24,9,avxknfz4f6ob0rv9dbnxdzde0,1,90.8,73.4,2022-10-15T11:54:42.502Z,2022-10-15T20:56:57Z,3846677977,178,,3843732289,141,69.5,3843732285,56,Center,3843732293,213,3.4,3843732287,140,81.4,3843732291,212,10.2,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928299,287,1,1,24,12,avxknfz4f6ob0rv9dbnxdzde0,1,85.2,73.1,2022-10-15T11:54:45.282Z,2022-10-15T20:08:55Z,3843732381,56,Center,3843732387,212,11.9,3843732383,140,75.3,3846678161,178,,3843732385,141,64.7,3843732389,213,3.6,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928301,288,1,1,24,14,avxknfz4f6ob0rv9dbnxdzde0,0,74,61.2,2022-10-15T11:54:47.200Z,2022-10-15T20:09:01Z,3843732531,236,,3843732407,141,59.1,3843732403,56,Center,3843732409,212,1.9,3846678395,389,,3843732537,286,,3843732533,233,243,3843732411,213,5.4,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,3843732405,140,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928319,243,74,1,24,14,1c8m2ko0wxq1asfkuykurdr0y,1,26.7,40.7,2022-10-15T11:54:47.308Z,2022-10-15T20:09:06Z,3846678683,178,,3843732503,56,Back,3843732505,285,,3843732541,233,288,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928323,244,49,1,24,15,1c8m2ko0wxq1asfkuykurdr0y,1,30.9,37.1,2022-10-15T11:54:48.567Z,2022-10-15T20:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928343,245,1,1,24,19,1c8m2ko0wxq1asfkuykurdr0y,0,33.9,65.2,2022-10-15T11:54:51.604Z,2022-10-15T20:09:22Z,3843732629,213,0.3,3843732625,141,69.4,3846679343,178,,3843732627,212,11.5,3843732623,140,44.5,3843732621,56,Back,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928359,290,1,1,24,20,avxknfz4f6ob0rv9dbnxdzde0,0,56.3,31.9,2022-10-15T11:54:52.697Z,2022-10-15T20:09:33Z,3843732705,141,36.2,3843732709,213,0.4,3843732707,212,7.8,3843732703,140,63.2,3846679803,178,,3843732701,56,Center,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928351,289,49,1,24,20,avxknfz4f6ob0rv9dbnxdzde0,1,56.3,31.9,2022-10-15T11:54:52.698Z,2022-10-15T20:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928365,246,49,1,24,23,1c8m2ko0wxq1asfkuykurdr0y,1,32.1,65.5,2022-10-15T11:54:55.907Z,2022-10-15T20:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928413,247,1,1,24,25,1c8m2ko0wxq1asfkuykurdr0y,1,34.8,69.7,2022-10-15T11:54:58.175Z,2022-10-15T20:58:06Z,3843733001,213,2.8,3843732995,140,21.2,3846680731,178,,3843732999,212,15.1,3843732997,141,76.7,3843732993,56,Back,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928423,248,1,1,24,26,1c8m2ko0wxq1asfkuykurdr0y,1,22.8,78.7,2022-10-15T11:54:59.570Z,2022-10-15T20:09:54Z,3843733065,140,18.5,3843733071,213,4.1,3843733069,212,7.4,3843733063,56,Back,3843733067,141,70.0,3846681091,178,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928441,249,1,1,24,30,1c8m2ko0wxq1asfkuykurdr0y,1,14.9,67.9,2022-10-15T11:55:02.648Z,2022-10-15T20:09:57Z,3843733167,56,Back,3843733171,141,28.0,3843733169,140,19.1,3846681293,178,,3843733175,213,4.9,3843733173,212,27.5,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928483,250,1,1,24,37,1c8m2ko0wxq1asfkuykurdr0y,1,26.5,28.9,2022-10-15T11:55:09.728Z,2022-10-15T20:10:18Z,3843733361,140,34.6,3843733359,56,Back,3843733367,212,8.5,3846682219,178,,3843733371,213,6.2,3843733365,141,28.0,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928503,251,1,1,24,39,1c8m2ko0wxq1asfkuykurdr0y,1,35.6,23.7,2022-10-15T11:55:12.497Z,2022-10-15T20:59:00Z,3843733449,140,34.0,3843733453,212,14.2,3843733447,56,Back,3843733455,213,4.6,3843733451,141,2.9,3846682589,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928527,252,1,1,24,42,1c8m2ko0wxq1asfkuykurdr0y,1,34,2.9,2022-10-15T11:55:14.623Z,2022-10-15T20:10:29Z,3843733575,140,25.1,3843733581,213,2.3,3843733579,212,14.2,3846682847,178,,3843733577,141,18.6,3843733573,56,Back,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928557,253,1,1,24,45,1c8m2ko0wxq1asfkuykurdr0y,1,24.5,20.3,2022-10-15T11:55:17.920Z,2022-10-15T20:10:32Z,3843733751,56,Back,3846683011,178,,3843733757,212,21.5,3843733753,140,10.7,3843733759,213,2.3,3843733755,141,43.7,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928573,254,1,1,24,48,1c8m2ko0wxq1asfkuykurdr0y,1,12.6,46.4,2022-10-15T11:55:20.906Z,2022-10-15T20:10:36Z,3843733861,141,67.9,3843733857,56,Back,3843733859,140,15.7,3843733863,212,15.0,3846683287,178,,3843733865,213,1.4,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928585,255,1,1,24,50,1c8m2ko0wxq1asfkuykurdr0y,1,15.6,67.5,2022-10-15T11:55:22.795Z,2022-10-15T20:10:41Z,3843733907,140,9.5,3843733905,56,Back,3843733911,212,13.3,3843733909,141,50.3,3846683531,178,,3843733913,213,4.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928599,256,1,1,24,53,1c8m2ko0wxq1asfkuykurdr0y,1,8.8,50.4,2022-10-15T11:55:25.721Z,2022-10-15T20:10:45Z,3843734003,56,Back,3843734007,141,24.7,3843734009,212,18.9,3843734005,140,15.7,3843734011,213,5.1,3846683709,178,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928617,257,1,1,24,55,1c8m2ko0wxq1asfkuykurdr0y,1,15.3,25.3,2022-10-15T11:55:27.622Z,2022-10-15T20:10:50Z,3843734111,140,9.8,3843734109,56,Back,3843734115,212,19.4,3843734113,141,52.5,3846683941,178,,3843734117,213,1.9,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928631,258,1,1,24,57,1c8m2ko0wxq1asfkuykurdr0y,1,9.9,52.8,2022-10-15T11:55:29.644Z,2022-10-15T20:10:54Z,3843734177,56,Back,3846684165,178,,3843734179,140,15.1,3843734181,141,75.9,3843734185,213,1.2,3843734183,212,16.6,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928671,259,1,1,24,57,1c8m2ko0wxq1asfkuykurdr0y,1,15.1,75.9,2022-10-15T11:55:30.048Z,2022-10-15T20:10:57Z,3843734385,212,13.8,3843734387,213,5.6,3843734383,141,63.6,3846684371,178,,3843734381,140,25.6,3843734379,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928681,260,1,1,25,4,1c8m2ko0wxq1asfkuykurdr0y,1,31.3,82.9,2022-10-15T11:55:36.721Z,2022-10-15T20:11:00Z,3843734431,56,Back,3846684569,178,,3843734437,212,7.3,3843734433,140,30.3,3843734435,141,93.5,3843734439,213,1.7,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928717,261,1,1,25,5,1c8m2ko0wxq1asfkuykurdr0y,1,30.3,94.1,2022-10-15T11:55:38.445Z,2022-10-15T20:11:04Z,3846684721,178,,3843734645,212,19.2,3843734639,56,Back,3843734647,213,6.3,3843734643,141,93.3,3843734641,140,48.6,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928719,262,61,1,25,9,1c8m2ko0wxq1asfkuykurdr0y,0,60.1,81.1,2022-10-15T11:55:42.244Z,2022-10-15T20:11:08Z,3843734651,56,Left,3846684981,178,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928723,291,49,1,25,10,avxknfz4f6ob0rv9dbnxdzde0,1,33.6,26.8,2022-10-15T11:55:43.257Z,2022-10-15T20:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928743,292,1,1,25,10,avxknfz4f6ob0rv9dbnxdzde0,1,33.6,26.8,2022-10-15T11:55:43.322Z,2022-10-15T20:11:16Z,3843734757,140,41.4,3843734761,212,8.2,3843734755,56,Back,3843734759,141,27.7,3846685375,178,,3843734763,213,0.1,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928763,293,1,1,25,12,avxknfz4f6ob0rv9dbnxdzde0,1,42.3,28.6,2022-10-15T11:55:45.008Z,2022-10-15T20:11:21Z,3843734831,56,Back,3846685659,178,,3843734837,212,8.5,3843734833,140,39.9,3843734839,213,1.9,3843734835,141,40.6,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928791,294,1,1,25,14,avxknfz4f6ob0rv9dbnxdzde0,0,40,40.1,2022-10-15T11:55:46.769Z,2022-10-15T20:11:25Z,3843734953,212,24.3,3843734949,140,57.3,3843734955,213,0.7,3843734947,56,Center,3846685803,178,,3843734951,141,63.8,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928793,263,49,1,25,15,1c8m2ko0wxq1asfkuykurdr0y,1,38.7,40,2022-10-15T11:55:48.306Z,2022-10-15T20:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928807,264,1,1,25,15,1c8m2ko0wxq1asfkuykurdr0y,1,38.7,41,2022-10-15T11:55:48.402Z,2022-10-15T20:11:38Z,3843735045,213,6.1,3846686621,178,,3843735043,212,19.7,3843735037,56,Center,3843735039,140,57.2,3843735041,141,36.0,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928815,265,1,1,25,16,1c8m2ko0wxq1asfkuykurdr0y,1,57.2,36,2022-10-15T11:55:49.505Z,2022-10-15T20:11:42Z,3846686829,178,,3843735079,56,Back,3843735081,140,46.0,3843735085,212,13.0,3843735087,213,2.7,3843735083,141,44.3,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928839,266,1,1,25,18,1c8m2ko0wxq1asfkuykurdr0y,1,46.4,44.3,2022-10-15T11:55:51.161Z,2022-10-15T20:11:47Z,3843735181,56,Center,3846687097,178,,3843735185,141,58.5,3843735189,213,0.8,3843735187,212,13.0,3843735183,140,54.7,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928853,267,1,1,25,22,1c8m2ko0wxq1asfkuykurdr0y,1,62.5,71.7,2022-10-15T11:55:55.581Z,2022-10-15T20:11:52Z,3846687377,178,,3843735267,212,12.5,3843735263,140,71.6,3843735269,213,0.7,3843735265,141,83.5,3843735261,56,Left,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928883,268,1,1,25,23,1c8m2ko0wxq1asfkuykurdr0y,1,71.6,83.5,2022-10-15T11:55:56.365Z,2022-10-15T20:11:59Z,3843735393,141,95.4,3846687905,178,,3843735385,56,Left,3843735395,212,9.1,3843735399,213,2.0,3843735389,140,67.7,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928923,269,1,1,25,26,1c8m2ko0wxq1asfkuykurdr0y,1,69.1,96.2,2022-10-15T11:55:59.482Z,2022-10-15T20:13:19Z,3843735561,140,55.4,3843735559,56,Left,3843735567,213,3.4,3843735563,141,90.9,3846688155,178,,3843735565,212,14.8,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928949,270,1,1,25,29,1c8m2ko0wxq1asfkuykurdr0y,1,55.4,87.8,2022-10-15T11:56:02.460Z,2022-10-15T20:12:07Z,3843735691,140,41.3,3846688419,178,,3843735693,141,69.9,3843735697,213,3.8,3843735689,56,Back,3843735695,212,19.2,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928959,271,1,1,25,32,1c8m2ko0wxq1asfkuykurdr0y,1,38,67.2,2022-10-15T11:56:04.909Z,2022-10-15T20:13:10Z,3843735749,140,40.4,3843735753,212,22.8,3846688695,178,,3843735755,213,4.8,3843735747,56,Back,3843735751,141,33.9,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471928977,272,1,1,25,34,1c8m2ko0wxq1asfkuykurdr0y,1,41.3,33.9,2022-10-15T11:56:07.344Z,2022-10-15T20:13:05Z,3843735813,140,46.0,3843735817,212,25.8,3846688909,178,,3843735815,141,71.2,3843735819,213,1.4,3843735811,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929001,273,1,1,25,37,1c8m2ko0wxq1asfkuykurdr0y,1,46.7,72.4,2022-10-15T11:56:10.375Z,2022-10-15T20:12:58Z,3843735941,56,Center,3846689069,178,,3843735947,212,18.9,3843735943,140,62.5,3843735949,213,5.8,3843735945,141,59.0,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929009,274,50,1,25,39,1c8m2ko0wxq1asfkuykurdr0y,1,62.6,63.6,2022-10-15T11:56:11.613Z,2022-10-15T20:12:23Z,3843736073,233,295,3843735969,56,Center,3843735971,286,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929029,295,7,1,25,39,avxknfz4f6ob0rv9dbnxdzde0,1,37.4,36.4,2022-10-15T11:56:12.351Z,2022-10-15T20:12:44Z,3843736057,233,274,3843736037,56,Back,3846689921,389,,3843736039,285,,3845399933,384,,,,,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929035,296,49,1,25,40,avxknfz4f6ob0rv9dbnxdzde0,1,47.1,31.4,2022-10-15T11:56:13.466Z,2022-10-15T20:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929045,297,1,1,25,41,avxknfz4f6ob0rv9dbnxdzde0,1,47.1,31.4,2022-10-15T11:56:13.627Z,2022-10-15T21:02:25Z,3846695455,178,,3843736091,141,31.0,3843736095,213,3.2,3843736089,140,39.3,3843736087,56,Back,3843736093,212,8.2,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929059,298,1,1,25,41,avxknfz4f6ob0rv9dbnxdzde0,1,39.3,31,2022-10-15T11:56:14.332Z,2022-10-15T20:14:19Z,3843736151,140,47.8,3843736155,212,18.7,3846695695,178,,3843736157,213,1.1,3843736153,141,55.1,3843736149,56,Back,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472508809,1680,67,1,25,43,avxknfz4f6ob0rv9dbnxdzde0,1,48.4,55.7,2022-10-15T11:56:16.212Z,2022-10-15T22:02:39Z,3846832681,233,1587,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472508807,1587,67,1,25,43,1c8m2ko0wxq1asfkuykurdr0y,0,51.6,44.3,2022-10-15T11:56:16.213Z,2022-10-15T21:03:05Z,3846832701,233,1680,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929067,299,1,1,25,43,avxknfz4f6ob0rv9dbnxdzde0,0,47.4,55.1,2022-10-15T11:56:16.257Z,2022-10-15T22:02:40Z,3843736217,236,,3843736219,233,275,3846696263,178,,3843736223,286,,3843736201,212,1.6,3843736203,213,0.6,3843736195,56,Back,3843736197,140,48.7,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,3843736199,141,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929065,275,74,1,25,43,1c8m2ko0wxq1asfkuykurdr0y,1,52.1,42.1,2022-10-15T11:56:16.373Z,2022-10-15T20:14:31Z,3843736193,285,,3843736245,233,299,3843736191,56,Center,3846696409,178,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929073,276,49,1,25,44,1c8m2ko0wxq1asfkuykurdr0y,1,46.7,43.4,2022-10-15T11:56:17.123Z,2022-10-15T20:16:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929101,277,1,1,25,44,1c8m2ko0wxq1asfkuykurdr0y,1,46.7,43.4,2022-10-15T11:56:17.430Z,2022-10-15T20:17:04Z,3843736351,141,42.2,3843736349,140,33.9,3846705643,178,,3843736353,212,13.5,3843736347,56,Back,3843736355,213,3.2,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929117,278,1,1,25,45,1c8m2ko0wxq1asfkuykurdr0y,0,33.8,42.1,2022-10-15T11:56:18.305Z,2022-10-15T20:17:11Z,3843736417,140,34.4,3846705945,178,,3843736415,56,Back,3843736421,212,13.1,3843736419,141,22.8,3843736423,213,4.8,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929133,300,3,1,25,47,avxknfz4f6ob0rv9dbnxdzde0,0,66.4,82.7,2022-10-15T11:56:20.244Z,2022-10-15T20:17:23Z,3845403717,465,,3846706615,178,,3843736487,56,Left,3843736489,286,,3843736655,233,279,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929175,279,7,1,25,47,1c8m2ko0wxq1asfkuykurdr0y,1,33.6,17.3,2022-10-15T11:56:20.408Z,2022-10-15T20:17:27Z,3845404165,383,,3843736647,233,300,3843736643,56,Back,3846706933,178,,3843736645,285,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929627,283,1,1,25,49,1c8m2ko0wxq1asfkuykurdr0y,1,38.4,11.4,2022-10-15T11:56:22.478Z,2022-10-15T20:19:42Z,3843739039,140,47.9,3843739041,141,3.8,3843739037,56,Back,3843739043,212,11.2,3846707173,178,,3843739045,213,5.8,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929179,280,1,1,25,50,1c8m2ko0wxq1asfkuykurdr0y,1,42.6,4.9,2022-10-15T11:56:23.329Z,2022-10-15T20:19:52Z,3843736683,212,9.6,3843736685,213,2.0,3843736679,140,38.7,3843736681,141,17.6,3846707329,178,,3843736677,56,Back,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929191,281,1,1,25,51,1c8m2ko0wxq1asfkuykurdr0y,0,38.7,17.6,2022-10-15T11:56:24.571Z,2022-10-15T20:20:01Z,3843736711,56,Right,3843736715,141,14.6,3843736719,213,6.2,3843736713,140,53.3,3843736717,212,15.5,3846708887,178,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472508879,1681,67,1,25,52,avxknfz4f6ob0rv9dbnxdzde0,1,47.4,84,2022-10-15T11:56:25.580Z,2022-10-15T22:02:40Z,3846833275,233,1589,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472508877,1589,67,1,25,52,1c8m2ko0wxq1asfkuykurdr0y,0,52.6,16,2022-10-15T11:56:25.581Z,2022-10-15T21:03:31Z,3846833285,233,1681,,,,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929207,301,8,1,25,53,avxknfz4f6ob0rv9dbnxdzde0,1,46.6,82.8,2022-10-15T11:56:25.637Z,2022-10-15T22:02:40Z,3843736779,56,Back,3846709113,178,,3845412507,384,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929221,302,49,1,25,53,avxknfz4f6ob0rv9dbnxdzde0,1,52.8,82.7,2022-10-15T11:56:26.166Z,2022-10-15T20:20:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929253,303,1,1,25,53,avxknfz4f6ob0rv9dbnxdzde0,1,52.8,82.7,2022-10-15T11:56:26.276Z,2022-10-15T20:20:26Z,3843736973,212,8.7,3843736975,213,3.9,3843736969,140,46.8,3843736971,141,73.8,3846715559,178,,3843736967,56,Back,,,,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471929263,304,1,1,25,57,avxknfz4f6ob0rv9dbnxdzde0,1,56.1,76.4,2022-10-15T11:56:30.300Z,2022-10-15T20:20:34Z,3843737021,213,1.1,3846715857,178,,3843737015,140,59.6,3843737019,212,7.8,3843737013,56,Left,3843737017,141,86.6,,,,,,,egi71rvlclvis07nzbvjhl9m1,B. Soumaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
