id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2482450077,119,43,1,12,31,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T14:13:18.752Z,2022-11-06T15:02:10Z,3899546231,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450123,101,5,1,12,31,7vn2i2kd35zuetw6b38gw9jsz,1,70.9,-1.8,2022-11-06T14:13:18.855Z,2022-11-06T19:58:14Z,3899239879,56,Right,3899240269,233,124,3899239881,347,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450183,124,5,1,12,31,d5ydtvt96bv7fq04yqm2w2632,0,29.1,101.8,2022-11-06T14:13:18.855Z,2022-11-06T19:58:14Z,3899240303,233,101,3899240213,56,Back,3899240217,347,,,,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450087,120,43,1,12,31,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T14:13:18.897Z,2022-11-06T15:02:09Z,3899546181,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450095,122,43,1,12,31,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T14:13:19.168Z,2022-11-06T15:02:09Z,3899546175,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450103,123,43,1,12,31,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T14:13:19.298Z,2022-11-06T15:02:09Z,3899546187,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450405,102,1,1,12,45,7vn2i2kd35zuetw6b38gw9jsz,1,71.4,0,2022-11-06T14:13:33.262Z,2022-11-06T19:58:17Z,3899241453,107,,3899241459,141,10.1,3899241461,212,8.6,3899241455,56,Right,3899241463,213,1.1,3899241457,140,75.2,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450437,103,1,1,12,46,7vn2i2kd35zuetw6b38gw9jsz,1,77.2,14.5,2022-11-06T14:13:34.025Z,2022-11-06T19:58:19Z,3899241621,212,6.5,3899241623,213,4.2,3899241629,156,,3899241617,140,74.2,3900920703,178,,3899241619,141,6.2,3899241615,56,Right,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450481,104,1,1,12,47,7vn2i2kd35zuetw6b38gw9jsz,1,72.4,8.6,2022-11-06T14:13:35.235Z,2022-11-06T19:58:27Z,3899241881,140,72.2,3900921047,178,,3899241883,141,17.9,3899241885,212,6.3,3899241879,56,Right,3899241887,213,1.6,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450513,105,1,1,12,50,7vn2i2kd35zuetw6b38gw9jsz,0,74.3,16.9,2022-11-06T14:13:38.145Z,2022-11-06T19:58:31Z,3900921203,178,,3899242029,213,5.9,3899242025,141,12.8,3899242023,140,80.8,3899242021,56,Right,3899242027,212,7.4,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450533,125,8,1,12,51,d5ydtvt96bv7fq04yqm2w2632,1,23.4,84.9,2022-11-06T14:13:38.743Z,2022-11-06T19:58:34Z,3900921269,178,,3900250527,384,,3899242105,56,Back,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450583,126,1,1,12,52,d5ydtvt96bv7fq04yqm2w2632,0,19,84,2022-11-06T14:13:40.025Z,2022-11-06T19:58:38Z,3899242393,213,0,3899242387,140,22.4,3899242391,212,3.6,3899242499,236,,3899242395,1,,3899242385,56,Back,3899242389,141,84.0,3899242383,157,,67qku7vyvbw76086eu05nowd1,R. Perraud,3900921387,178,3899242505,233,106,3899242521,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450593,106,74,1,12,52,7vn2i2kd35zuetw6b38gw9jsz,1,80.3,11.5,2022-11-06T14:13:40.073Z,2022-11-06T19:58:43Z,3899242429,285,,3899242537,233,126,3900921503,178,,3899242427,56,Right,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450787,127,1,1,12,58,d5ydtvt96bv7fq04yqm2w2632,1,13.1,92.3,2022-11-06T14:13:45.805Z,2022-11-06T19:58:49Z,3900921631,178,,3899243427,141,92.0,3899243423,140,16.7,3899243431,212,3.8,3899243441,1,,3899243419,56,Back,3899243415,157,,3899243437,213,6.2,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450803,128,61,1,12,58,d5ydtvt96bv7fq04yqm2w2632,1,16.8,92.1,2022-11-06T14:13:45.911Z,2022-11-06T19:59:01Z,3899243523,56,Back,3900921995,21,,3900921999,178,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450835,129,49,1,13,0,d5ydtvt96bv7fq04yqm2w2632,1,11.5,98.3,2022-11-06T14:13:48.296Z,2022-11-06T19:59:08Z,,,,,,,,,,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450899,130,1,1,13,2,d5ydtvt96bv7fq04yqm2w2632,0,10.6,98,2022-11-06T14:13:49.965Z,2022-11-06T19:59:13Z,3899244139,286,,3900922395,178,,3899243993,56,Back,3899243997,141,97.4,3899244131,236,,3899244133,233,107,3899244001,213,6.1,3899243995,140,13.4,67qku7vyvbw76086eu05nowd1,R. Perraud,3899243999,212,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450911,107,74,1,13,2,7vn2i2kd35zuetw6b38gw9jsz,1,87.9,1.6,2022-11-06T14:13:50.072Z,2022-11-06T19:59:16Z,3899244063,56,Right,3899244189,233,130,3900922469,178,,3899244067,285,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482450935,108,5,1,13,2,7vn2i2kd35zuetw6b38gw9jsz,0,86.4,-1.1,2022-11-06T14:13:50.605Z,2022-11-06T19:59:18Z,3899244225,56,Right,3899244765,233,131,3899244227,347,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451019,131,5,1,13,2,d5ydtvt96bv7fq04yqm2w2632,1,13.6,101.1,2022-11-06T14:13:50.605Z,2022-11-06T19:59:18Z,3899244643,347,,3899244737,233,108,3899244641,56,Back,,,,,,,,,,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451713,132,1,1,13,28,d5ydtvt96bv7fq04yqm2w2632,0,18.9,100,2022-11-06T14:14:16.065Z,2022-11-06T19:59:23Z,3899248467,212,22.3,3899248463,140,39.6,3899248459,107,,3899248461,56,Back,3899248469,213,6.1,3899248465,141,94.8,3899248471,1,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451803,109,1,1,13,31,7vn2i2kd35zuetw6b38gw9jsz,1,62.2,7,2022-11-06T14:14:18.934Z,2022-11-06T19:59:32Z,3899249025,140,67.6,3899249021,3,,3899249023,56,Right,3899249027,141,3.2,3899249031,212,6.2,3899249035,213,5.9,3900923145,388,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451859,110,1,1,13,32,7vn2i2kd35zuetw6b38gw9jsz,1,67.6,3.2,2022-11-06T14:14:20.403Z,2022-11-06T19:59:36Z,3899249349,56,Right,3899249357,213,1.0,3899249347,3,,3899249353,141,14.2,3899249351,140,71.8,3900923301,388,,3899249355,212,8.7,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451863,111,49,1,13,35,7vn2i2kd35zuetw6b38gw9jsz,1,73,14.2,2022-11-06T14:14:22.778Z,2022-11-06T19:59:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451897,112,61,1,13,36,7vn2i2kd35zuetw6b38gw9jsz,0,73.6,14.5,2022-11-06T14:14:24.258Z,2022-11-06T20:39:08Z,3899249557,56,Right,3900923745,178,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451991,133,12,1,13,37,d5ydtvt96bv7fq04yqm2w2632,1,19,82.2,2022-11-06T14:14:24.774Z,2022-11-06T20:00:00Z,3899250149,167,,3899250071,212,14.9,3900924113,178,,3899250073,213,1.1,3899250067,141,100.0,3899250065,140,25.6,3899250061,56,Back,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452015,113,5,1,13,39,7vn2i2kd35zuetw6b38gw9jsz,1,72.7,-1.2,2022-11-06T14:14:27.353Z,2022-11-06T20:00:01Z,3899250195,347,,3899250251,233,134,3899250193,56,Right,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482451999,134,5,1,13,39,d5ydtvt96bv7fq04yqm2w2632,0,27.3,101.2,2022-11-06T14:14:27.353Z,2022-11-06T20:00:02Z,3899250267,233,113,3899250113,56,Back,3899250119,347,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452423,114,1,1,13,54,7vn2i2kd35zuetw6b38gw9jsz,1,79.2,0,2022-11-06T14:14:42.274Z,2022-11-06T20:00:04Z,3899252437,56,Right,3899252443,212,17.4,3899252441,141,14.2,3899252439,140,92.2,3899252435,107,,3899252445,213,0.7,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452493,115,1,1,13,57,7vn2i2kd35zuetw6b38gw9jsz,0,97.7,15.2,2022-11-06T14:14:44.867Z,2022-11-06T20:00:12Z,3899252805,155,,3899252809,140,98.0,3899252803,2,,3900924601,178,,3899252807,56,Center,3900254569,225,,3899252815,213,1.6,3899252811,141,44.0,bijr1ghojrxc61se7ebt72f9x,M. Almirón,3899252813,212,3900254571,387,,3900254573,20,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452595,135,11,1,14,0,d5ydtvt96bv7fq04yqm2w2632,1,3.4,51.6,2022-11-06T14:14:48.031Z,2022-11-06T20:00:17Z,3899253307,88,,3900924827,388,,3899253305,56,Back,3900254713,378,,,,,,,,,,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452649,136,1,1,14,4,d5ydtvt96bv7fq04yqm2w2632,1,14.5,45.6,2022-11-06T14:14:51.700Z,2022-11-06T20:00:56Z,3899548677,140,28.2,3900926285,178,,3899548679,141,39.4,3899548675,56,Back,3899548683,213,6.0,3899548681,212,15.0,3899548673,123,,,,,8jw1c54yfsk2m13uyl5yi5hm2,G. Bazunu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452661,137,1,1,14,7,d5ydtvt96bv7fq04yqm2w2632,1,34,32.6,2022-11-06T14:14:54.845Z,2022-11-06T20:01:04Z,3899549285,56,Back,3899549289,141,10.6,3899549291,212,15.8,3899549287,140,38.7,3899549293,213,5.0,3900926551,178,,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452835,116,45,1,14,8,7vn2i2kd35zuetw6b38gw9jsz,0,50.2,85.2,2022-11-06T14:14:56.278Z,2022-11-06T20:02:01Z,3899438079,233,138,3899254533,56,Left,3899254535,285,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452673,138,3,1,14,8,d5ydtvt96bv7fq04yqm2w2632,1,49.8,14.8,2022-11-06T14:14:56.278Z,2022-11-06T20:02:01Z,3899437091,56,Back,3899437093,286,,3899438043,233,116,3900255077,465,,3900928873,178,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482792549,1367,43,1,14,8,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-11-06T14:14:56.283Z,2022-11-06T20:41:56Z,3901119183,144,82,3901118731,178,0,,,,,,,,,,,,,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507247,409,1,1,14,13,d5ydtvt96bv7fq04yqm2w2632,1,52.4,43.6,2022-11-06T14:15:00.920Z,2022-11-06T20:02:05Z,3899551109,212,26.0,3899551105,140,62.4,3900929085,178,,3899551103,56,Center,3899551107,141,78.5,3899551111,213,1.2,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507299,410,1,1,14,15,d5ydtvt96bv7fq04yqm2w2632,1,62.4,82.1,2022-11-06T14:15:02.734Z,2022-11-06T20:02:09Z,3899551399,156,,3899551407,212,7.6,3899551401,56,Left,3899551403,140,55.6,3899551405,141,86.1,3899551409,213,2.8,3900929365,178,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507457,411,1,1,14,15,d5ydtvt96bv7fq04yqm2w2632,1,58.7,89.6,2022-11-06T14:15:03.431Z,2022-11-06T20:02:25Z,3900930115,178,,3899552291,56,Left,3899552293,140,63.7,3899552299,213,5.6,3899552295,141,82.7,3899552297,212,7.0,,,,,,,67qku7vyvbw76086eu05nowd1,R. Perraud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482507525,412,1,1,14,18,d5ydtvt96bv7fq04yqm2w2632,1,67.2,73.1,2022-11-06T14:15:05.832Z,2022-11-06T20:02:15Z,3900929559,178,,3899552663,141,77.0,3899552659,140,80.4,3899552655,56,Center,3899552665,212,14.1,3899552667,213,0.2,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453159,117,45,1,14,19,7vn2i2kd35zuetw6b38gw9jsz,0,28.3,40.6,2022-11-06T14:15:07.317Z,2022-11-06T20:02:46Z,3899437899,233,139,3899256181,285,,3899256179,56,Back,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452679,139,3,1,14,19,d5ydtvt96bv7fq04yqm2w2632,1,71.7,59.4,2022-11-06T14:15:07.317Z,2022-11-06T20:02:45Z,3899437511,286,,3900931119,178,,3899437841,233,117,3899437509,56,Center,3900255641,464,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453199,140,1,1,14,20,d5ydtvt96bv7fq04yqm2w2632,1,82.5,74.9,2022-11-06T14:15:08.476Z,2022-11-06T20:02:51Z,3899256435,212,15.0,3899256433,141,85.5,3899256431,140,95.0,3899256437,213,0.5,3899256429,56,Left,3900931441,178,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453225,141,1,1,14,22,d5ydtvt96bv7fq04yqm2w2632,0,95,85.5,2022-11-06T14:15:10.147Z,2022-11-06T20:02:54Z,3900255875,72,,3900255873,224,,3900931669,178,,3899256603,213,4.6,3899256579,2,,3899256599,212,12.6,3899256593,141,67.1,3899256591,140,93.8,67qku7vyvbw76086eu05nowd1,R. Perraud,3899256587,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453299,118,12,1,14,23,7vn2i2kd35zuetw6b38gw9jsz,1,8.1,32.6,2022-11-06T14:15:10.796Z,2022-11-06T20:02:59Z,3899257083,212,12.9,3899257081,141,17.5,3899257079,140,15.6,3899257085,213,5.4,3899257077,56,Back,3900931891,178,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453309,119,49,1,14,26,7vn2i2kd35zuetw6b38gw9jsz,1,15.2,17.8,2022-11-06T14:15:13.946Z,2022-11-06T20:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453397,120,1,1,14,26,7vn2i2kd35zuetw6b38gw9jsz,1,15.2,17.8,2022-11-06T14:15:14.142Z,2022-11-06T20:03:05Z,3899257567,56,Back,3899257569,140,8.2,3900932201,178,,3899257577,212,10.2,3899257581,213,2.4,3899257573,141,28.1,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453443,121,1,1,14,29,7vn2i2kd35zuetw6b38gw9jsz,1,8.5,22,2022-11-06T14:15:16.986Z,2022-11-06T20:03:08Z,3899257833,140,15.5,3899257831,56,Back,3899257835,141,23.3,3899257839,213,0.1,3899257837,212,7.4,3900932395,178,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453469,122,1,1,14,30,7vn2i2kd35zuetw6b38gw9jsz,1,15.5,23.3,2022-11-06T14:15:18.414Z,2022-11-06T20:03:10Z,3899258029,140,18.6,3899258027,56,Back,3900932495,178,,3899258031,141,35.9,3899258033,212,9.2,3899258035,213,1.2,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453547,123,1,1,14,31,7vn2i2kd35zuetw6b38gw9jsz,1,18.6,36.2,2022-11-06T14:15:19.613Z,2022-11-06T20:03:17Z,3900932851,178,,3899258465,141,60.0,3899258469,213,1.5,3899258463,140,19.7,3899258461,56,Back,3899258467,212,16.2,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453681,124,1,1,14,34,7vn2i2kd35zuetw6b38gw9jsz,1,20.1,63.8,2022-11-06T14:15:22.453Z,2022-11-06T20:03:20Z,3899259311,213,0.7,3900932979,178,,3899259307,141,88.2,3899259303,56,Back,3899259305,140,37.3,3899259309,212,24.5,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453753,125,1,1,14,39,7vn2i2kd35zuetw6b38gw9jsz,1,38.3,94.1,2022-11-06T14:15:27.524Z,2022-11-06T20:03:24Z,3899259711,141,82.4,3899259713,212,9.1,3899259715,213,4.2,3900933187,178,,3899259709,140,34.0,3899259707,56,Back,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453901,126,1,1,14,42,7vn2i2kd35zuetw6b38gw9jsz,1,36.4,77.1,2022-11-06T14:15:30.076Z,2022-11-06T20:03:27Z,3899260519,155,,3899260531,1,,3899260525,141,18.5,3899260529,213,5.6,3900933357,178,,3899260523,140,82.8,3899260521,56,Right,3899260527,212,62.9,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453957,127,1,1,14,48,7vn2i2kd35zuetw6b38gw9jsz,0,89.5,16.7,2022-11-06T14:15:36.516Z,2022-11-06T20:03:32Z,3899260787,212,9.3,3900933631,178,,3899260783,140,93.8,3899260781,56,Center,3899260785,141,28.6,3899260789,213,1.1,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454039,142,12,1,14,50,d5ydtvt96bv7fq04yqm2w2632,1,9.5,68.1,2022-11-06T14:15:37.825Z,2022-11-06T20:03:34Z,3900933789,178,,3899261189,140,12.6,3899261195,213,1.1,3899261187,56,Back,3899261191,141,78.5,3899261193,212,7.8,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454047,143,61,1,14,50,d5ydtvt96bv7fq04yqm2w2632,1,12.6,78.5,2022-11-06T14:15:38.207Z,2022-11-06T20:03:44Z,3900934371,178,,3899261213,56,Back,,,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454033,128,61,1,14,50,7vn2i2kd35zuetw6b38gw9jsz,1,89.5,17.3,2022-11-06T14:15:38.349Z,2022-11-06T20:03:50Z,3900934583,178,,3899261161,56,Right,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454097,145,49,1,14,53,d5ydtvt96bv7fq04yqm2w2632,1,39.6,88.4,2022-11-06T14:15:40.774Z,2022-11-06T20:03:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454119,129,45,1,14,53,7vn2i2kd35zuetw6b38gw9jsz,0,58.5,13.5,2022-11-06T14:15:40.881Z,2022-11-06T20:04:01Z,3899261657,285,,3899261779,233,144,3899261655,56,Right,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454089,144,3,1,14,53,d5ydtvt96bv7fq04yqm2w2632,1,41.5,86.5,2022-11-06T14:15:40.881Z,2022-11-06T20:04:01Z,3899261495,286,,3899261743,233,129,3900257389,465,,3899261493,56,Back,3900935223,178,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454301,146,1,1,14,58,d5ydtvt96bv7fq04yqm2w2632,1,57,88.8,2022-11-06T14:15:46.434Z,2022-11-06T20:04:07Z,3899262621,213,0.4,3899262617,141,96.5,3899262615,140,69.7,3899262619,212,14.3,3900935569,178,,3899262613,56,Left,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454401,147,1,1,15,2,d5ydtvt96bv7fq04yqm2w2632,1,65.7,95.4,2022-11-06T14:15:50.017Z,2022-11-06T19:32:02Z,3899263141,141,75.5,3899263143,212,18.3,3899263145,213,4.0,3899263139,140,53.9,3900825037,178,,3899263137,56,Center,,,,,,,axnmil0bg1giwhoa31tks7ljp,S. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454435,148,1,1,15,5,d5ydtvt96bv7fq04yqm2w2632,0,57.1,75.9,2022-11-06T14:15:53.246Z,2022-11-06T19:32:07Z,3899263327,155,,3899263329,56,Center,3900825365,178,,3899263331,140,75.8,3899263333,141,43.1,3899263335,212,29.7,3899263337,213,5.4,,,,dzsd79k6345s9105mb2r4fqol,A. Maitland-Niles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482759655,806,43,1,15,7,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-11-06T14:15:55.307Z,2022-11-06T20:07:40Z,3900950299,144,82,3900950045,178,0,3900950049,21,0,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454461,130,49,1,15,7,7vn2i2kd35zuetw6b38gw9jsz,1,23.7,65.3,2022-11-06T14:15:55.324Z,2022-11-06T19:32:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454567,131,1,1,15,10,7vn2i2kd35zuetw6b38gw9jsz,1,25.9,68.4,2022-11-06T14:15:58.402Z,2022-11-06T19:32:20Z,3899264067,212,9.9,3899264063,140,31.7,3899264061,56,Back,3899264069,213,5.4,3899264065,141,57.0,3900826413,178,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
