id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494353881,271,6,1,18,40,hzqh7z0mdl3v7gwete66syxp,0,9.6,36.9,2022-12-31T15:20:48.221Z,2022-12-31T23:46:41Z,3962013485,56,Back,3962018689,233,142,3962013487,73,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354005,143,1,1,19,14,d5ydtvt96bv7fq04yqm2w2632,0,99.5,0.5,2022-12-31T15:21:22.930Z,2022-12-31T23:46:55Z,3962014169,224,,3962014175,141,46.2,3962014177,212,31.6,3962212507,20,,3962014163,2,,3962284481,178,,3962014167,155,,3962014165,6,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,3962014179,213,1.7,3962014171,56,Center,3962014173,140,94.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354015,272,12,1,19,16,hzqh7z0mdl3v7gwete66syxp,1,4.8,55.5,2022-12-31T15:21:24.340Z,2022-12-31T23:46:58Z,3962284497,388,,3962014213,56,Back,3962014223,141,42.1,3962014219,140,6.5,3962014231,15,,3962014225,212,9.3,3962014227,213,4.9,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494362671,362,44,1,19,18,d5ydtvt96bv7fq04yqm2w2632,1,90.8,61.8,2022-12-31T15:21:26.892Z,2023-01-01T04:30:56Z,3962061699,233,589,3962061695,56,Center,3962061697,286,,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494362655,589,44,1,19,18,hzqh7z0mdl3v7gwete66syxp,0,9.2,38.2,2022-12-31T15:21:26.893Z,2022-12-31T23:47:03Z,3962061589,56,Back,3962061591,285,,3962061703,233,362,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354025,144,1,1,19,18,d5ydtvt96bv7fq04yqm2w2632,0,91.4,55.5,2022-12-31T15:21:26.926Z,2023-01-01T04:30:57Z,3962284531,388,,3962014281,141,49.9,3962014283,212,3.9,3962014277,56,Center,3962014275,3,,3962014285,213,5.0,3962014279,140,92.3,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354089,274,61,1,19,19,hzqh7z0mdl3v7gwete66syxp,1,9.4,47.3,2022-12-31T15:21:27.211Z,2022-12-31T23:47:25Z,3962284577,178,,3962014633,56,Back,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354125,275,12,1,19,19,hzqh7z0mdl3v7gwete66syxp,1,5,45.4,2022-12-31T15:21:27.650Z,2022-12-31T23:47:30Z,3962014795,213,6.1,3962014787,56,Back,3962014789,140,9.2,3962014791,141,44.0,3962014793,212,4.5,3962284585,178,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354131,276,12,1,19,20,hzqh7z0mdl3v7gwete66syxp,1,3.8,48.5,2022-12-31T15:21:28.568Z,2022-12-31T23:48:49Z,3962014837,141,45.5,3962014835,140,7.8,3962014833,56,Back,3962284799,389,,3962284801,21,,3962014841,213,5.8,3962014839,212,4.7,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354109,147,61,1,19,20,d5ydtvt96bv7fq04yqm2w2632,1,96.3,57.4,2022-12-31T15:21:28.768Z,2022-12-31T23:48:54Z,3962284821,178,,3962014709,56,Center,,,,,,,,,,,,,,,,,,,7zkku0gboniozaks9yx0ous8a,A. Bella-Kotchap,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2494354045,145,15,1,19,21,d5ydtvt96bv7fq04yqm2w2632,1,96.3,63.5,2022-12-31T15:21:29.595Z,2022-12-31T23:49:15Z,3962014785,82,,3962014781,20,,3962015015,65,,3962015763,146,96.7,3962015749,29,,3962014779,25,,3962014393,56,Center,3962015747,78,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,3962284865,178,,3962014797,233,273,3962015765,147,62.1,3962015767,230,98.0,3962015759,328,3962015751,55,147,,,3962015757,103,3962015769,231,19,58.3,3962015755,102,49.8,3962015761,100,,,,,,,,,,
2494354057,273,10,1,19,21,hzqh7z0mdl3v7gwete66syxp,1,8.7,41.5,2022-12-31T15:21:29.756Z,2022-12-31T23:49:12Z,3962014459,94,,3962014461,56,Back,3962014801,233,145,3962284873,389,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354107,146,5,1,19,24,d5ydtvt96bv7fq04yqm2w2632,1,88.9,101.7,2022-12-31T15:21:33.069Z,2022-12-31T23:49:34Z,3962014705,56,Left,3962014707,347,,3962018847,233,277,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354171,277,5,1,19,24,hzqh7z0mdl3v7gwete66syxp,0,11.1,-1.7,2022-12-31T15:21:33.069Z,2022-12-31T23:49:33Z,3962018851,233,146,3962015081,347,,3962015079,56,Back,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354211,148,1,1,19,52,d5ydtvt96bv7fq04yqm2w2632,0,86.3,100,2022-12-31T15:22:00.384Z,2022-12-31T23:49:44Z,3962015281,141,60.2,3962015283,212,28.8,3962015275,107,,3962015277,56,Center,3962015279,140,92.4,3962015287,1,,3962015285,213,4.9,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354223,278,12,1,19,54,hzqh7z0mdl3v7gwete66syxp,1,8.6,37.4,2022-12-31T15:22:02.179Z,2022-12-31T23:49:59Z,3962015349,141,0.0,3962015351,212,26.4,3962015353,213,4.7,3962015359,167,,3962015347,140,9.0,3962015345,56,Back,3962284949,178,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354301,149,5,1,19,57,d5ydtvt96bv7fq04yqm2w2632,1,90.6,101.3,2022-12-31T15:22:05.362Z,2022-12-31T23:50:06Z,3962015733,347,,3962015771,233,279,3962015731,56,Left,,,,,,,,,,,,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354225,279,5,1,19,57,hzqh7z0mdl3v7gwete66syxp,0,9.4,-1.3,2022-12-31T15:22:05.362Z,2022-12-31T23:50:06Z,3962015775,233,149,3962015355,56,Back,3962015357,347,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354331,150,1,1,20,12,d5ydtvt96bv7fq04yqm2w2632,1,90.1,100,2022-12-31T15:22:20.612Z,2022-12-31T23:50:08Z,3962015869,212,22.5,3962015863,56,Center,3962015861,107,,3962015865,140,93.4,3962015867,141,68.5,3962015871,213,4.9,3962015873,1,,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354333,151,44,1,20,14,d5ydtvt96bv7fq04yqm2w2632,1,93.4,68.4,2022-12-31T15:22:22.441Z,2023-01-01T04:30:57Z,3962015947,233,280,3962015881,56,Center,3962015883,286,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354343,280,44,1,20,14,hzqh7z0mdl3v7gwete66syxp,0,6.6,31.6,2022-12-31T15:22:22.442Z,2022-12-31T23:50:17Z,3962015933,285,,3962015951,233,151,3962015931,56,Back,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354335,152,1,1,20,14,d5ydtvt96bv7fq04yqm2w2632,0,93.4,68.5,2022-12-31T15:22:22.534Z,2023-01-01T04:30:58Z,3962015895,140,95.3,3962015897,141,56.7,3962015899,212,8.3,3962015889,3,,3962284997,388,,3962015893,56,Center,3962015901,213,5.0,3962015891,168,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354363,281,12,1,20,15,hzqh7z0mdl3v7gwete66syxp,1,8.8,47.3,2022-12-31T15:22:23.486Z,2022-12-31T23:50:25Z,3962016041,140,10.0,3962016039,56,Back,3962016043,141,24.1,3962021837,15,,3962285007,388,,3962016045,212,15.8,3962016047,213,4.8,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355461,332,12,1,20,16,hzqh7z0mdl3v7gwete66syxp,1,10.3,41,2022-12-31T15:22:24.803Z,2022-12-31T23:50:30Z,3962285019,388,,3962022751,212,8.9,3962022749,141,27.9,3962022753,213,4.8,3962022775,15,,3962022747,140,10.8,3962022745,56,Back,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354383,282,12,1,20,18,hzqh7z0mdl3v7gwete66syxp,1,10,24.1,2022-12-31T15:22:26.520Z,2022-12-31T23:50:44Z,3962016137,212,19.2,3962016135,141,20.4,3962285069,178,,3962016139,213,6.2,3962016133,140,28.1,3962016131,56,Back,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354367,153,1,1,20,19,d5ydtvt96bv7fq04yqm2w2632,1,74.2,73.6,2022-12-31T15:22:27.686Z,2022-12-31T23:50:55Z,3962016067,212,12.8,3962016065,141,88.8,3962285091,178,,3962016069,213,0.9,3962016061,56,Left,3962016063,140,81.4,,,,,,,7r6vds5j65fohi1k28cnqjqvp,J. Ward-Prowse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354375,154,1,1,20,22,d5ydtvt96bv7fq04yqm2w2632,1,81.6,89.5,2022-12-31T15:22:30.598Z,2022-12-31T23:51:01Z,3962214087,72,,3962214085,224,,3962016101,56,Center,3962285103,178,,3962016103,140,85.8,3962016097,2,,3962016109,213,4.9,3962016099,155,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,3962016107,212,30.8,3962016105,141,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354377,155,61,1,20,24,d5ydtvt96bv7fq04yqm2w2632,0,85.8,44.7,2022-12-31T15:22:32.481Z,2022-12-31T23:51:07Z,3962016113,56,Center,3962285119,388,,,,,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354385,283,49,1,20,25,hzqh7z0mdl3v7gwete66syxp,1,15.2,70.2,2022-12-31T15:22:33.888Z,2022-12-31T23:51:23Z,,,,,,,,,,,,,,,,,,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354409,284,1,1,20,28,hzqh7z0mdl3v7gwete66syxp,1,14.4,93.2,2022-12-31T15:22:36.886Z,2022-12-31T23:51:34Z,3962016233,141,86.9,3962016231,140,4.8,3962016229,56,Back,3962285165,178,,3962016237,213,3.5,3962016235,212,11.0,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354415,285,1,1,20,31,hzqh7z0mdl3v7gwete66syxp,1,5,86.8,2022-12-31T15:22:39.922Z,2022-12-31T23:51:46Z,3962016267,141,71.5,3962016265,140,13.9,3962016271,213,5.4,3962016269,212,14.0,3962285197,178,,3962016263,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354419,286,1,1,20,33,hzqh7z0mdl3v7gwete66syxp,1,14.6,79.6,2022-12-31T15:22:42.022Z,2022-12-31T23:51:48Z,3962016295,56,Back,3962285209,178,,3962016297,140,14.8,3962016303,213,1.6,3962016299,141,96.6,3962016301,212,11.6,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354443,287,1,1,20,34,hzqh7z0mdl3v7gwete66syxp,0,14.8,96.6,2022-12-31T15:22:42.857Z,2022-12-31T23:51:53Z,3962016429,1,,3962016423,141,46.3,3962016421,140,30.3,3962016419,56,Back,3962016425,212,37.9,3962285227,178,,3962016427,213,5.2,3962016417,157,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354455,156,61,1,20,38,d5ydtvt96bv7fq04yqm2w2632,0,74.1,54.7,2022-12-31T15:22:47.047Z,2022-12-31T23:52:02Z,3962285251,178,,3962016469,56,Center,,,,,,,,,,,,,,,,,,,37bmb84zex63yoipqwj01bcgl,J. Aribo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494406615,1222,67,1,20,41,hzqh7z0mdl3v7gwete66syxp,1,31,24.6,2022-12-31T15:22:49.970Z,2023-01-01T04:30:58Z,3962294021,233,860,,,,,,,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494406613,860,67,1,20,41,d5ydtvt96bv7fq04yqm2w2632,0,69,75.4,2022-12-31T15:22:49.971Z,2023-01-01T00:33:35Z,3962294033,233,1222,,,,,,,,,,,,,,,,,,,,,,67oh9fkwrut68eegfjf5emaui,S. Edozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354489,288,1,1,20,42,hzqh7z0mdl3v7gwete66syxp,1,30.1,10.7,2022-12-31T15:22:50.106Z,2023-01-01T04:30:59Z,3962016635,213,0.2,3962016627,56,Back,3962016629,140,39.5,3962016631,141,13.5,3962016633,212,10.1,3962285267,178,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354495,289,61,1,20,44,hzqh7z0mdl3v7gwete66syxp,0,53.8,5.5,2022-12-31T15:22:52.767Z,2022-12-31T23:52:14Z,3962016655,56,Right,3962285293,178,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354485,157,12,1,20,45,d5ydtvt96bv7fq04yqm2w2632,1,46.7,94.2,2022-12-31T15:22:53.947Z,2022-12-31T23:52:18Z,3962214659,140,46.0,3962214665,213,1.7,3962016617,167,,3962016619,56,Back,3962214663,212,4.5,3962285297,389,,3962214661,141,100.0,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354487,158,5,1,20,47,d5ydtvt96bv7fq04yqm2w2632,0,45.6,102,2022-12-31T15:22:55.778Z,2022-12-31T23:52:20Z,3962016623,56,Back,3962016817,233,290,3962016625,347,,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354519,290,5,1,20,47,hzqh7z0mdl3v7gwete66syxp,1,54.4,-2,2022-12-31T15:22:55.778Z,2022-12-31T23:52:19Z,3962016813,233,158,3962016797,56,Right,3962016799,347,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354531,291,1,1,20,51,hzqh7z0mdl3v7gwete66syxp,1,60.1,0,2022-12-31T15:22:59.562Z,2022-12-31T23:52:29Z,3962016903,56,Back,3962016911,213,2.9,3962016901,107,,3962016909,212,14.0,3962016905,140,47.3,3962016907,141,4.4,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494399695,1042,1,1,20,54,hzqh7z0mdl3v7gwete66syxp,1,44.8,10.4,2022-12-31T15:23:02.375Z,2022-12-31T23:52:32Z,3962262259,140,28.5,3962262265,213,2.5,3962285335,178,,3962262261,141,30.3,3962262263,212,21.8,3962262257,56,Back,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354539,292,1,1,20,57,hzqh7z0mdl3v7gwete66syxp,1,41.7,23.4,2022-12-31T15:23:05.471Z,2022-12-31T23:52:35Z,3962285349,178,,3962016957,56,Back,3962016961,141,65.2,3962016963,212,28.4,3962016959,140,40.7,3962016965,213,1.6,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354545,293,1,1,20,59,hzqh7z0mdl3v7gwete66syxp,1,41.5,69.6,2022-12-31T15:23:07.669Z,2022-12-31T23:52:41Z,3962016991,141,97.2,3962016993,212,23.0,3962016989,140,54.1,3962016995,213,1.0,3962285369,178,,3962016987,56,Left,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354553,294,1,1,21,2,hzqh7z0mdl3v7gwete66syxp,1,54.1,97.2,2022-12-31T15:23:10.973Z,2022-12-31T23:52:51Z,3962017099,212,19.5,3962017093,56,Back,3962285413,178,,3962017097,141,77.6,3962017095,140,40.5,3962017101,213,3.9,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354569,295,1,1,21,5,hzqh7z0mdl3v7gwete66syxp,1,40.6,75.7,2022-12-31T15:23:13.997Z,2022-12-31T23:52:54Z,3962017189,56,Back,3962017191,140,41.2,3962017193,141,39.7,3962017195,212,24.5,3962017197,213,4.7,3962285425,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354589,296,1,1,21,11,hzqh7z0mdl3v7gwete66syxp,1,48.3,25.9,2022-12-31T15:23:19.277Z,2022-12-31T23:52:56Z,3962017307,141,60.9,3962017305,140,47.7,3962285441,178,,3962017309,212,23.8,3962017303,56,Back,3962017311,213,1.6,,,,,,,chn2v9j6dqmuz2haoiuulbd91,I. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354597,297,1,1,21,14,hzqh7z0mdl3v7gwete66syxp,1,47.7,62.6,2022-12-31T15:23:22.128Z,2022-12-31T23:53:00Z,3962017363,56,Left,3962017369,212,29.4,3962017371,213,0.9,3962017367,141,97.7,3962285455,178,,3962017365,140,64.1,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354627,298,1,1,21,17,hzqh7z0mdl3v7gwete66syxp,0,67.9,97.2,2022-12-31T15:23:25.748Z,2022-12-31T23:53:04Z,3962215675,224,,3962215677,72,,3962017529,2,,3962285469,178,,3962215693,345,,3962017535,140,88.4,3962017537,141,0.0,3962017533,56,Right,bgc1psqiv7vagmphfl920nbah,A. Robinson,3962017531,155,,3962017541,213,5.0,3962017539,212,70.5,3962017543,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354709,159,5,1,21,23,d5ydtvt96bv7fq04yqm2w2632,1,11.4,101.8,2022-12-31T15:23:31.950Z,2022-12-31T23:53:07Z,3962017907,56,Back,3962017909,347,,3962017911,233,299,,,,,,,,,,,,,,,,6tckvu2rw7ns18dq7dim0sout,M. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354629,299,5,1,21,23,hzqh7z0mdl3v7gwete66syxp,0,88.6,-1.8,2022-12-31T15:23:31.950Z,2022-12-31T23:53:08Z,3962017915,233,159,3962017545,56,Right,3962017547,347,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354713,160,1,1,21,40,d5ydtvt96bv7fq04yqm2w2632,0,15.1,100,2022-12-31T15:23:48.565Z,2022-12-31T23:53:19Z,3962017931,56,Back,3962017933,140,32.9,3962017929,107,,3962017939,213,6.1,3962017937,212,19.1,3962017935,141,95.8,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354715,161,43,1,21,41,d5ydtvt96bv7fq04yqm2w2632,1,0,0,2022-12-31T15:23:49.312Z,2022-12-31T15:26:30Z,3962017949,189,0,3962017943,56,Back,3962021809,144,61,,,,,,,,,,,,,,,,59ujnkvl7rlffomi2bqpsmbpx,C. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355415,331,1,1,21,42,hzqh7z0mdl3v7gwete66syxp,1,58.1,11,2022-12-31T15:23:50.109Z,2022-12-31T23:53:24Z,3962215917,3,,3962285535,388,,3962021721,56,Right,3962215925,213,0.4,3962215921,141,14.5,3962215919,140,63.8,3962215923,212,6.4,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354721,300,1,1,21,42,hzqh7z0mdl3v7gwete66syxp,0,61.9,17.3,2022-12-31T15:23:50.948Z,2022-12-31T23:53:28Z,3962017963,3,,3962017969,141,19.2,3962017973,213,0.1,3962017971,212,11.2,3962285555,388,,3962017967,140,72.5,3962017965,56,Right,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494406853,1246,83,1,21,45,hzqh7z0mdl3v7gwete66syxp,1,73.9,16.4,2022-12-31T15:23:53.400Z,2023-01-01T00:35:53Z,3962294737,399,158534,,,,,,,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354735,162,1,1,21,46,d5ydtvt96bv7fq04yqm2w2632,0,23.9,94.7,2022-12-31T15:23:54.789Z,2022-12-31T23:53:41Z,3962018053,212,7.8,3962018051,141,95.4,3962018049,140,31.3,3962018055,213,0.1,3962285599,178,,3962018047,56,Back,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354739,301,8,1,21,47,hzqh7z0mdl3v7gwete66syxp,1,69.1,5.3,2022-12-31T15:23:55.284Z,2022-12-31T23:53:44Z,3962223561,385,,3962285615,178,,3962018061,56,Right,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354747,163,5,1,21,47,d5ydtvt96bv7fq04yqm2w2632,1,27.9,102,2022-12-31T15:23:55.601Z,2022-12-31T23:53:46Z,3962018119,233,302,3962018095,347,,3962018093,56,Back,,,,,,,,,,,,,,,,2uiza5b6fbum38chxtvmnkzqh,K. Walker-Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354745,302,5,1,21,47,hzqh7z0mdl3v7gwete66syxp,0,72.1,-2,2022-12-31T15:23:55.601Z,2022-12-31T23:53:47Z,3962018089,56,Right,3962018091,347,,3962018125,233,163,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354811,164,1,1,22,3,d5ydtvt96bv7fq04yqm2w2632,0,29.5,100,2022-12-31T15:24:11.681Z,2022-12-31T23:53:49Z,3962018471,140,56.5,3962018473,141,88.8,3962018467,107,,3962018479,1,,3962018469,56,Left,3962018477,213,6.0,3962018475,212,29.7,,,,2r1u01vlym0nwcwx86bwbuusq,M. Salisu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354815,303,1,1,22,5,hzqh7z0mdl3v7gwete66syxp,1,39.5,15,2022-12-31T15:24:13.655Z,2022-12-31T23:53:52Z,3962018507,56,Center,3962018515,213,0.7,3962018509,140,54.9,3962285655,388,,3962018503,3,,3962018511,141,33.3,3962018513,212,20.4,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354817,304,49,1,22,6,hzqh7z0mdl3v7gwete66syxp,1,54.9,33.3,2022-12-31T15:24:14.821Z,2022-12-31T23:53:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
