id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2539193353,214,1,1,24,22,b9si1jn1lfxfund69e9ogcu2n,1,71.7,62.7,2023-04-25T18:54:34.660Z,2023-04-26T02:14:34Z,4219898065,140,69.7,4220536083,178,,4219898069,212,8.5,4219898063,56,Center,4219898067,141,74.8,4219898071,213,1.8,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193373,215,1,1,24,23,b9si1jn1lfxfund69e9ogcu2n,1,69.7,74.8,2023-04-25T18:54:36.069Z,2023-04-26T02:14:38Z,4219898195,213,0.7,4220536131,178,,4219898191,141,88.5,4219898187,56,Left,4219898189,140,81.0,4219898193,212,15.1,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193391,216,1,1,24,26,b9si1jn1lfxfund69e9ogcu2n,1,84.5,85.8,2023-04-25T18:54:38.923Z,2023-04-26T02:14:44Z,4219898295,213,6.0,4220536245,178,,4219898291,141,83.1,4219898287,56,Left,4219898289,140,91.4,4219898293,212,7.5,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193415,217,1,1,24,28,b9si1jn1lfxfund69e9ogcu2n,1,90,90.5,2023-04-25T18:54:41.119Z,2023-04-26T02:14:47Z,4219898443,213,3.1,4219898437,140,72.1,4219898441,212,18.8,4220536313,178,,4219898439,141,91.9,4219898435,56,Left,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193465,218,1,1,24,31,b9si1jn1lfxfund69e9ogcu2n,1,73.9,80.7,2023-04-25T18:54:43.676Z,2023-04-26T02:14:52Z,4219898701,212,29.8,4219898695,56,Center,4220536403,178,,4219898699,141,37.2,4219898697,140,70.2,4219898703,213,4.6,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193481,219,1,1,24,34,b9si1jn1lfxfund69e9ogcu2n,0,72.2,28.9,2023-04-25T18:54:47.114Z,2023-04-26T02:14:55Z,4220536457,178,,4219898791,140,91.0,4219898795,212,19.8,4219898789,56,Center,4219898793,141,27.5,4219898797,213,6.2,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193487,192,49,1,24,36,1c8m2ko0wxq1asfkuykurdr0y,1,14.8,68.3,2023-04-25T18:54:48.534Z,2023-04-26T02:15:00Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193519,193,1,1,24,37,1c8m2ko0wxq1asfkuykurdr0y,1,14.8,68.3,2023-04-25T18:54:49.237Z,2023-04-26T02:15:04Z,4219898979,213,0.8,4219898971,56,Back,4219898975,141,82.8,4220536625,178,,4219898973,140,24.3,4219898977,212,14.0,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193525,194,4,1,24,38,1c8m2ko0wxq1asfkuykurdr0y,1,25.8,83.1,2023-04-25T18:54:51.090Z,2023-04-26T02:15:09Z,4219899019,56,Back,4219899015,13,,4219899023,285,,4219899035,233,220,4219899021,152,,4219899017,294,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193515,220,4,1,24,38,b9si1jn1lfxfund69e9ogcu2n,0,74.2,16.9,2023-04-25T18:54:51.091Z,2023-04-26T02:15:09Z,4219898963,152,,4219899045,233,194,4220536643,178,,4219898965,286,,4219898959,294,,4219898961,56,Right,4219898955,13,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193815,195,1,1,25,5,1c8m2ko0wxq1asfkuykurdr0y,1,20.1,79.7,2023-04-25T18:55:17.415Z,2023-04-26T02:15:46Z,4219900561,213,3.8,4219900549,152,,4219900859,189,,4219900559,212,15.7,4219900557,141,66.3,4219900553,56,Back,4220536675,178,,4219900555,140,7.9,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,4219900545,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193825,196,1,1,25,7,1c8m2ko0wxq1asfkuykurdr0y,1,7.9,66.3,2023-04-25T18:55:19.965Z,2023-04-26T02:15:56Z,4219900583,141,81.2,4219900587,213,0.7,4220536717,178,,4219900585,212,15.9,4219900579,56,Back,4219900581,140,19.6,,,,,,,5frs9u0spep2j3gszu06awo9h,S. Johnstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193843,197,1,1,25,9,1c8m2ko0wxq1asfkuykurdr0y,1,19.6,81.2,2023-04-25T18:55:22.104Z,2023-04-26T02:16:04Z,4219900655,213,3.8,4219900649,141,68.9,4220537281,178,,4219900651,212,14.1,4219900645,56,Back,4219900647,140,8.8,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193873,198,1,1,25,11,1c8m2ko0wxq1asfkuykurdr0y,1,8.8,68.7,2023-04-25T18:55:23.719Z,2023-04-26T02:16:07Z,4220537325,178,,4219900817,141,94.4,4219900813,56,Back,4219900819,212,18.1,4219900811,155,,4219900815,140,13.3,4219900823,213,1.3,,,,5frs9u0spep2j3gszu06awo9h,S. Johnstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193943,199,1,1,25,17,1c8m2ko0wxq1asfkuykurdr0y,0,22.9,95,2023-04-25T18:55:30.112Z,2023-04-26T02:16:11Z,4219901245,141,85.8,4219901251,1,,4219901249,213,6.1,4219901239,155,,4219901241,56,Left,4220537391,178,,4219901247,212,45.4,4219901243,140,65.7,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193953,221,49,1,25,21,b9si1jn1lfxfund69e9ogcu2n,1,30.6,24.5,2023-04-25T18:55:33.293Z,2023-04-26T02:16:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539193991,222,1,1,25,22,b9si1jn1lfxfund69e9ogcu2n,1,32.4,22.5,2023-04-25T18:55:35.004Z,2023-04-26T02:16:21Z,4219901461,212,12.2,4219901455,56,Back,4219901459,141,32.1,4219901457,140,22.6,4220537523,178,,4219901463,213,2.6,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194057,223,1,1,25,28,b9si1jn1lfxfund69e9ogcu2n,1,26.1,49.2,2023-04-25T18:55:40.177Z,2023-04-26T02:16:36Z,4219901821,140,30.0,4220537753,178,,4219901825,212,22.9,4219901819,56,Back,4219901827,213,1.4,4219901823,141,82.4,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194093,224,1,1,25,31,b9si1jn1lfxfund69e9ogcu2n,1,30,82.4,2023-04-25T18:55:43.572Z,2023-04-26T02:16:39Z,4219901989,140,21.0,4219901993,212,12.9,4220537839,178,,4219901995,213,3.9,4219901987,56,Back,4219901991,141,69.4,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194145,225,1,1,25,33,b9si1jn1lfxfund69e9ogcu2n,1,21,69.4,2023-04-25T18:55:45.950Z,2023-04-26T02:16:42Z,4219902271,56,Back,4220537899,178,,4219902281,213,4.0,4219902275,141,43.8,4219902273,140,5.7,4219902277,212,23.7,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194223,226,1,1,25,38,b9si1jn1lfxfund69e9ogcu2n,0,9.7,27,2023-04-25T18:55:50.174Z,2023-04-26T02:16:45Z,4219902693,155,,4219902697,140,57.1,4220537987,178,,4219902703,213,6.0,4219902695,56,Right,4219902701,212,51.9,4219902699,141,5.4,4219902705,1,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194229,200,61,1,25,42,1c8m2ko0wxq1asfkuykurdr0y,0,39.6,96.5,2023-04-25T18:55:54.852Z,2023-04-26T02:16:55Z,4220538191,21,,4219902731,56,Back,4220538193,178,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194237,201,5,1,25,44,1c8m2ko0wxq1asfkuykurdr0y,0,40.6,101.8,2023-04-25T18:55:56.571Z,2023-04-26T02:16:56Z,4219902751,347,,4219902749,56,Back,4219902883,233,227,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194255,227,5,1,25,44,b9si1jn1lfxfund69e9ogcu2n,1,59.4,-1.8,2023-04-25T18:55:56.571Z,2023-04-26T02:16:56Z,4219902847,56,Right,4219902867,233,201,4219902849,347,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194527,228,1,1,26,6,b9si1jn1lfxfund69e9ogcu2n,1,69.4,0,2023-04-25T18:56:18.823Z,2023-04-26T02:17:06Z,4219904369,213,2.9,4219904361,56,Right,4219904359,107,,4219904365,141,3.6,4219904363,140,56.4,4219904367,212,14.1,4219905113,189,,,,,dl8x6fzdexn8r0sj65vgcgq8l,Hwang Hee-Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539266335,731,1,1,26,9,b9si1jn1lfxfund69e9ogcu2n,1,57.6,8.9,2023-04-25T18:56:22.130Z,2023-04-26T02:17:11Z,4220295511,189,,4220295519,212,22.1,4220295515,140,37.4,4220295521,213,2.9,4220538389,178,,4220295513,56,Back,4220295517,141,18.2,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194549,229,1,1,26,12,b9si1jn1lfxfund69e9ogcu2n,1,33.7,26.7,2023-04-25T18:56:24.819Z,2023-04-26T02:17:34Z,4219904507,141,56.8,4219904503,56,Back,4220538731,178,,4220295769,189,,4219904511,213,1.6,4219904505,140,32.2,4219904509,212,20.5,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194579,230,1,1,26,18,b9si1jn1lfxfund69e9ogcu2n,1,34.4,59.1,2023-04-25T18:56:30.838Z,2023-04-26T02:17:43Z,4220538913,178,,4219904635,212,20.0,4219904633,141,29.7,4219904637,213,4.7,4219904631,140,34.4,4219904629,56,Back,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194601,231,1,1,26,23,b9si1jn1lfxfund69e9ogcu2n,1,38.3,27.5,2023-04-25T18:56:35.506Z,2023-04-26T02:18:00Z,4219904789,212,19.9,4220539191,178,,4219904785,140,57.2,4219904787,141,28.4,4219904783,56,Center,4219904791,213,0.0,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539317869,917,67,1,26,24,b9si1jn1lfxfund69e9ogcu2n,1,57.6,28.4,2023-04-25T18:56:36.472Z,2023-04-26T03:22:50Z,4220574195,233,978,,,,,,,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539317865,978,67,1,26,24,1c8m2ko0wxq1asfkuykurdr0y,0,42.4,71.6,2023-04-25T18:56:36.473Z,2023-04-26T03:18:29Z,4220574199,233,917,,,,,,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194613,232,1,1,26,24,b9si1jn1lfxfund69e9ogcu2n,1,57.2,28.4,2023-04-25T18:56:36.475Z,2023-04-26T03:22:50Z,4219904847,212,24.4,4219904843,140,38.6,4219904859,156,,4219904845,141,49.8,4220539349,178,,4219904841,56,Back,4219904849,213,2.5,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194655,233,1,1,26,27,b9si1jn1lfxfund69e9ogcu2n,1,38.6,49.8,2023-04-25T18:56:39.192Z,2023-04-26T02:18:13Z,4219905101,141,46.6,4219905097,56,Back,4219905105,213,5.9,4220539463,178,,4219905099,140,43.5,4219905103,212,5.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194677,234,1,1,26,32,b9si1jn1lfxfund69e9ogcu2n,1,51.7,53.9,2023-04-25T18:56:44.905Z,2023-04-26T02:18:16Z,4219905243,141,65.5,4219905247,213,2.3,4219905241,140,45.5,4219905239,56,Back,4219905245,212,10.2,4220539537,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194709,235,1,1,26,34,b9si1jn1lfxfund69e9ogcu2n,1,45.5,65.5,2023-04-25T18:56:46.486Z,2023-04-26T02:18:19Z,4220539567,178,,4219905409,141,30.6,4219905411,212,23.7,4219905405,56,Back,4219905413,213,4.7,4219905407,140,44.8,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194813,236,1,1,26,37,b9si1jn1lfxfund69e9ogcu2n,1,44.8,30.6,2023-04-25T18:56:49.206Z,2023-04-26T02:18:22Z,4219905945,212,51.1,4219905949,1,,4219905939,56,Right,4219905941,140,92.9,4219905937,155,,4219905943,141,18.9,4220539665,178,,4219905947,213,6.1,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194815,237,3,1,26,40,b9si1jn1lfxfund69e9ogcu2n,0,94,19.1,2023-04-25T18:56:53.066Z,2023-04-26T02:18:55Z,4220540371,178,,4219907591,233,203,4219907559,286,,4219905955,56,Right,4220540373,15,,4220296341,465,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194995,203,7,1,26,41,1c8m2ko0wxq1asfkuykurdr0y,1,6,80.9,2023-04-25T18:56:53.364Z,2023-04-26T02:19:04Z,4219906933,285,,4219908513,167,,4219907573,233,237,4220540597,178,,4220296407,385,,4219906931,56,Back,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194801,202,6,1,26,42,1c8m2ko0wxq1asfkuykurdr0y,0,6.1,80.4,2023-04-25T18:56:54.573Z,2023-04-26T02:19:07Z,4219907283,73,,4219905865,56,Back,4219907339,233,239,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195005,239,6,1,26,42,b9si1jn1lfxfund69e9ogcu2n,1,93.9,19.6,2023-04-25T18:56:54.573Z,2023-04-26T02:19:07Z,4219907299,233,202,4219906985,75,,4219906983,56,Right,,,,,,,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539194865,238,43,1,26,46,b9si1jn1lfxfund69e9ogcu2n,1,0,0,2023-04-25T18:56:58.334Z,2023-04-25T18:57:25Z,4219906217,56,Right,4219906215,10,0,4219907369,144,4,4219906219,152,0,4219906221,286,0,,,,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195221,240,1,1,27,25,b9si1jn1lfxfund69e9ogcu2n,0,99.5,0.5,2023-04-25T18:57:37.573Z,2023-04-26T02:19:12Z,4219908109,213,1.7,4219908101,56,Center,4219908093,2,,4219908097,155,,4219908111,1,,4220540679,178,,4219908099,224,,4219908107,212,33.4,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,4219908103,140,95.4,,4219908105,141,4220296621,20,4219908095,6,,,,,,,,,,49.2,,,,,,,,,,,,,,,,,,,
2539195223,204,12,1,27,26,1c8m2ko0wxq1asfkuykurdr0y,1,5.3,54.8,2023-04-25T18:57:39.107Z,2023-04-26T02:19:15Z,4219908119,212,15.3,4219908149,15,,4219908115,140,13.7,4219908121,213,1.0,4219908113,56,Back,4220540717,388,,4219908117,141,73.2,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195231,205,49,1,27,29,1c8m2ko0wxq1asfkuykurdr0y,1,13.8,74.7,2023-04-25T18:57:41.235Z,2023-04-26T02:19:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195263,206,1,1,27,31,1c8m2ko0wxq1asfkuykurdr0y,0,11.3,95,2023-04-25T18:57:44.084Z,2023-04-26T02:19:25Z,4219908419,236,,4219908371,212,2.6,4219908373,213,6.2,4220540831,178,,4219908425,286,,4219908367,141,94.7,4219908357,56,Back,4219908353,157,,4wic6z72nwmhkheme209fcmp5,E. Eze,4219908375,1,,,4219908421,233,4219908361,140,,,,,,13.8,,,,,,241,,,,,,,,,,,,,,,,,,,
2539195269,241,74,1,27,31,b9si1jn1lfxfund69e9ogcu2n,1,86.5,8.1,2023-04-25T18:57:44.116Z,2023-04-26T02:19:28Z,4219908439,233,206,4220540857,178,,4219908385,285,,4219908383,56,Right,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195291,207,5,1,27,32,1c8m2ko0wxq1asfkuykurdr0y,1,18.5,100.9,2023-04-25T18:57:45.073Z,2023-04-26T02:19:29Z,4219908509,56,Back,4219908515,233,242,4219908511,347,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195279,242,5,1,27,32,b9si1jn1lfxfund69e9ogcu2n,0,81.5,-0.9,2023-04-25T18:57:45.073Z,2023-04-26T02:19:30Z,4219908431,56,Right,4219908531,233,207,4219908433,347,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195427,208,1,1,27,54,1c8m2ko0wxq1asfkuykurdr0y,0,28.3,100,2023-04-25T18:58:06.187Z,2023-04-26T02:19:33Z,4219909287,141,95.0,4219909283,56,Back,4219909291,213,5.9,4219909289,212,11.9,4219909281,107,,4219909285,140,38.9,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195445,243,1,1,27,55,b9si1jn1lfxfund69e9ogcu2n,1,62.2,3.9,2023-04-25T18:58:07.555Z,2023-04-26T02:19:36Z,4219909385,140,59.8,4219909389,212,5.9,4220540967,388,,4219909381,3,,4219909383,56,Right,4219909391,213,2.0,4219909387,141,11.7,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539266601,732,44,1,27,57,b9si1jn1lfxfund69e9ogcu2n,1,57,9.2,2023-04-25T18:58:09.205Z,2023-04-26T03:22:50Z,4220419483,233,864,4220297081,286,,4220297079,56,Right,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539266603,864,44,1,27,57,1c8m2ko0wxq1asfkuykurdr0y,0,43,90.8,2023-04-25T18:58:09.206Z,2023-04-26T02:19:40Z,4220297089,285,,4220419487,233,732,4220297087,56,Back,,,,,,,,,,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195449,244,1,1,27,57,b9si1jn1lfxfund69e9ogcu2n,0,59.8,11.7,2023-04-25T18:58:09.292Z,2023-04-26T03:22:51Z,4219909429,212,5.7,4220541051,178,,4219909421,3,,4219909425,140,62.0,4219909431,213,1.2,4219909423,56,Right,4219909427,141,19.3,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195461,209,1,1,27,58,1c8m2ko0wxq1asfkuykurdr0y,0,39.6,88.4,2023-04-25T18:58:10.732Z,2023-04-26T02:19:51Z,4219909485,56,Center,4219909493,213,6.0,4219909489,141,76.5,4219909483,3,,4219909491,212,24.8,4220541149,178,,4219909487,140,61.9,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195467,245,49,1,28,0,b9si1jn1lfxfund69e9ogcu2n,1,36.9,22.1,2023-04-25T18:58:12.832Z,2023-04-26T02:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195523,246,1,1,28,0,b9si1jn1lfxfund69e9ogcu2n,1,36.9,22.1,2023-04-25T18:58:12.892Z,2023-04-26T02:19:58Z,4219909877,140,15.9,4220541307,178,,4219909883,213,2.9,4219909879,141,29.6,4219909881,212,22.6,4219909875,56,Back,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195531,247,1,1,28,5,b9si1jn1lfxfund69e9ogcu2n,1,15.9,29.6,2023-04-25T18:58:18.126Z,2023-04-26T02:20:03Z,4219909923,140,29.0,4219909927,212,45.7,4219909931,1,,4219909919,196,,4219909917,155,,4219909925,141,93.7,4220541397,178,,4219909929,213,1.3,71rob1lsnmdviy1siakkzpqdx,José Sá,4219909921,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195539,248,1,1,28,9,b9si1jn1lfxfund69e9ogcu2n,0,29,93.7,2023-04-25T18:58:21.398Z,2023-04-26T02:20:10Z,4219909973,56,Back,4219909977,141,100.0,4220541523,388,,4219909971,3,,4219909981,212,9.5,4219909985,213,0.6,4219909975,140,36.3,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195567,210,5,1,28,9,1c8m2ko0wxq1asfkuykurdr0y,1,65.8,-1.5,2023-04-25T18:58:21.602Z,2023-04-26T02:20:12Z,4219910171,56,Right,4219910189,233,249,4219910173,347,,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195545,249,5,1,28,9,b9si1jn1lfxfund69e9ogcu2n,0,34.2,101.5,2023-04-25T18:58:21.602Z,2023-04-26T02:20:12Z,4219910215,233,210,4219910025,347,,4219910021,56,Back,,,,,,,,,,,,,,,,f1lellpt59ka10kyngi7vsqy2,Hugo Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195629,211,1,1,28,17,1c8m2ko0wxq1asfkuykurdr0y,1,65.3,0,2023-04-25T18:58:29.486Z,2023-04-26T02:20:20Z,4219910501,213,1.1,4219910493,56,Right,4219910497,141,14.2,4219911799,189,,4219910495,140,70.0,4219910499,212,11.1,4219910491,107,,,,,5nsag404623qznyyizl8yuwkq,C. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195637,212,1,1,28,18,1c8m2ko0wxq1asfkuykurdr0y,0,70,14.2,2023-04-25T18:58:30.441Z,2023-04-26T02:20:26Z,4219910529,213,4.7,4219910521,56,Right,4219910525,141,6.5,4219911809,189,,4220541721,178,,4219910527,212,5.2,4219910523,140,69.8,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195633,250,8,1,28,19,b9si1jn1lfxfund69e9ogcu2n,1,29.4,94.4,2023-04-25T18:58:31.270Z,2023-04-26T02:20:51Z,4220542039,178,,4220297531,383,,4219910505,56,Back,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539195647,251,49,1,28,20,b9si1jn1lfxfund69e9ogcu2n,1,19,95.4,2023-04-25T18:58:32.574Z,2023-04-26T02:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3trkre1c81pzretsjsi8jk6sq,Matheus Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
