id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2482415579,775,1,2,84,2,4dsgumo7d4zupm2ugsvm4zm4d,1,53.7,71.3,2022-11-06T13:41:29.767Z,2022-11-06T19:52:13Z,3899063285,56,Center,3900906663,178,,3899063293,213,5.5,3899064661,155,,3899063291,212,15.2,3899063287,140,64.4,3899063289,141,56.3,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482415601,776,1,2,84,3,4dsgumo7d4zupm2ugsvm4zm4d,1,64.4,56.3,2022-11-06T13:41:31.589Z,2022-11-06T19:52:19Z,3899063373,56,Center,3899063379,212,8.3,3900906881,178,,3899063375,140,71.4,3899063377,141,62.1,3899063381,213,0.5,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482415645,777,1,2,84,5,4dsgumo7d4zupm2ugsvm4zm4d,1,73.9,59.4,2022-11-06T13:41:33.263Z,2022-11-06T19:52:24Z,3899063581,56,Center,3900907021,178,,3899063583,140,79.1,3899063589,213,0.8,3899063587,212,7.9,3899063585,141,67.8,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482415673,778,1,2,84,7,4dsgumo7d4zupm2ugsvm4zm4d,0,79.3,65.9,2022-11-06T13:41:35.240Z,2022-11-06T19:52:28Z,3899063693,155,,3899063705,212,31.3,3899063707,213,5.5,3900907157,178,,3899063695,56,Center,3899063697,140,100.0,3899063701,141,34.7,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482415683,655,5,2,84,10,9q0arba2kbnywth8bkxlhgmdr,1,-1.2,65.8,2022-11-06T13:41:38.365Z,2022-11-06T19:52:33Z,3899063785,233,779,3899063757,346,,3899063755,56,Back,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482415677,779,5,2,84,10,4dsgumo7d4zupm2ugsvm4zm4d,0,101.2,34.2,2022-11-06T13:41:38.365Z,2022-11-06T19:52:34Z,3899063723,56,Center,3899063725,346,,3899063871,233,655,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482415969,656,1,2,84,17,9q0arba2kbnywth8bkxlhgmdr,1,2.3,51.3,2022-11-06T13:41:45.329Z,2022-11-06T19:52:44Z,3899065975,189,,3899065125,56,Back,3899065137,237,,3899065127,140,7.4,3899065123,124,,3899065131,212,11.2,3899065129,141,65.8,3899065133,213,1.1,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482703733,754,1,2,84,20,9q0arba2kbnywth8bkxlhgmdr,1,12.5,64.3,2022-11-06T13:41:48.423Z,2022-11-06T19:52:48Z,3900907877,178,,3900626653,212,19.9,3900626651,141,90.2,3900626649,140,21.3,3900626647,56,Back,3900626655,213,1.1,3900626645,189,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482415991,657,1,2,84,26,9q0arba2kbnywth8bkxlhgmdr,1,27.5,83.8,2022-11-06T13:41:54.503Z,2022-11-06T19:52:57Z,3900908309,178,,3899065211,56,Back,3899065219,213,0.8,3899065213,140,34.9,3899065217,212,11.2,3899065215,141,95.7,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416003,658,1,2,84,28,9q0arba2kbnywth8bkxlhgmdr,1,38.7,95,2022-11-06T13:41:56.029Z,2022-11-06T19:53:03Z,3899065271,212,8.6,3899065267,140,37.6,3899065273,213,4.6,3899065269,141,82.4,3899065265,56,Back,3900908603,178,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416043,660,50,2,84,30,9q0arba2kbnywth8bkxlhgmdr,1,33.8,84.2,2022-11-06T13:41:57.811Z,2022-11-06T19:53:07Z,3899065521,286,,3899065519,56,Back,3899065845,233,780,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416025,780,7,2,84,30,4dsgumo7d4zupm2ugsvm4zm4d,1,66.2,15.8,2022-11-06T13:41:57.844Z,2022-11-06T19:53:11Z,3899065813,233,660,3900536361,384,,3899065409,56,Right,3899065817,285,,3900908949,178,,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416007,659,43,2,84,31,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-06T13:41:58.977Z,2022-11-06T13:42:05Z,3899065305,140,39.2,3899065309,212,2.4,3899065303,56,Back,3899065913,144,1,3899065307,141,84.2,3899065311,213,0.7,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416031,781,49,2,84,31,4dsgumo7d4zupm2ugsvm4zm4d,1,55.7,23.6,2022-11-06T13:41:59.368Z,2022-11-06T19:53:16Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416061,782,1,2,84,31,4dsgumo7d4zupm2ugsvm4zm4d,1,55.7,23.6,2022-11-06T13:41:59.516Z,2022-11-06T19:53:20Z,3900909371,178,,3899065649,141,27.8,3899065673,212,9.6,3899065589,56,Center,3899065675,213,0.3,3899065591,140,64.4,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416113,783,1,2,84,33,4dsgumo7d4zupm2ugsvm4zm4d,1,64.4,27.8,2022-11-06T13:42:01.317Z,2022-11-06T19:53:23Z,3899065899,141,39.5,3899065897,140,55.0,3900909461,178,,3899065903,213,2.5,3899065895,56,Center,3899065901,212,12.7,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416251,784,1,2,84,34,4dsgumo7d4zupm2ugsvm4zm4d,1,55,39.5,2022-11-06T13:42:02.160Z,2022-11-06T19:53:28Z,3899066603,56,Center,3899066609,212,16.4,3899066605,140,54.1,3900909669,178,,3899066611,213,1.6,3899066607,141,63.6,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482786551,1033,83,2,84,40,9q0arba2kbnywth8bkxlhgmdr,1,30.3,20.6,2022-11-06T13:42:08.115Z,2022-11-06T20:34:59Z,3901087535,399,192895,,,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482688137,889,3,2,84,43,4dsgumo7d4zupm2ugsvm4zm4d,0,85.7,92.2,2022-11-06T13:42:11.542Z,2022-11-06T19:53:41Z,3900910159,178,,3900537407,465,,3900537405,286,,3900537409,467,c83h08n0vnjvfgglyefy03h0p,3900537403,56,Left,,,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416255,785,4,2,84,45,4dsgumo7d4zupm2ugsvm4zm4d,1,89.5,87.2,2022-11-06T13:42:13.253Z,2022-11-06T19:53:46Z,3899066637,152,,3899066635,56,Left,3899066631,13,,3899066913,233,661,3899066633,295,,3899066639,286,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416317,661,4,2,84,45,9q0arba2kbnywth8bkxlhgmdr,0,10.5,12.8,2022-11-06T13:42:13.254Z,2022-11-06T19:53:45Z,3899066941,233,785,3899066877,152,,3899066875,56,Back,3899066871,13,,3900910325,178,,3899066879,285,,3899066873,295,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482416585,662,17,2,84,50,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-11-06T13:42:17.807Z,2022-11-06T19:54:03Z,3899068127,13,243,3899071677,393,,3899068123,31,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417043,786,1,2,85,36,4dsgumo7d4zupm2ugsvm4zm4d,0,87.6,89.1,2022-11-06T13:43:04.181Z,2022-11-06T19:54:08Z,3899070557,152,,3900538517,224,,3899070569,141,62.6,3900538613,72,,3899070561,56,Center,3900911365,178,,3899070555,155,,3899070565,140,89.9,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,3899070573,212,18.2,3899070551,2,,3899070579,213,3899070553,5,,,4.8,,,,,,,,,,,,,,,,,,,,,,,
2482417409,669,44,2,85,37,9q0arba2kbnywth8bkxlhgmdr,1,10.6,41.3,2022-11-06T13:43:05.097Z,2022-11-06T21:22:16Z,3899072323,56,Back,3899072329,285,,3899072413,233,787,,,,,,,,,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417065,787,44,2,85,37,4dsgumo7d4zupm2ugsvm4zm4d,0,89.4,58.7,2022-11-06T13:43:05.098Z,2022-11-06T19:54:14Z,3899070675,286,,3899072427,233,669,3899070671,56,Center,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417055,663,12,2,85,37,9q0arba2kbnywth8bkxlhgmdr,1,9.5,44.6,2022-11-06T13:43:05.163Z,2022-11-06T21:22:17Z,3899070625,212,18.2,3899070627,213,6.1,3899070623,141,40.3,3899070619,56,Back,3900911853,388,,3899070621,140,26.6,3899070691,15,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417109,788,1,2,85,39,4dsgumo7d4zupm2ugsvm4zm4d,0,74.5,55.2,2022-11-06T13:43:07.320Z,2022-11-06T19:54:23Z,3899070835,3,,3899070845,213,6.0,3900912169,388,,3899070837,56,Center,3899070841,141,47.6,3899070839,140,92.6,3899070843,212,19.7,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417103,664,52,2,85,42,9q0arba2kbnywth8bkxlhgmdr,1,9.4,51.2,2022-11-06T13:43:09.800Z,2022-11-06T19:54:27Z,3900539487,377,,3900912327,388,,,,,,,,,,,,,,,,,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417209,665,1,2,85,44,9q0arba2kbnywth8bkxlhgmdr,1,12.9,44.6,2022-11-06T13:43:12.051Z,2022-11-06T19:54:31Z,3899071317,141,23.6,3899071315,140,22.2,3899071311,123,,3900912531,178,,3899071313,56,Back,3899071319,212,17.3,3899071321,213,5.3,,,,22s7hpp9k5ihtc2pwiaytdp05,É. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417245,666,1,2,85,46,9q0arba2kbnywth8bkxlhgmdr,1,22.2,23.4,2022-11-06T13:43:14.398Z,2022-11-06T19:54:38Z,3899071527,213,5.4,3899071525,212,16.2,3899071519,56,Back,3899071521,140,31.6,3900912741,178,,3899071523,141,4.6,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417263,667,1,2,85,48,9q0arba2kbnywth8bkxlhgmdr,1,32,5.2,2022-11-06T13:43:16.680Z,2022-11-06T19:54:43Z,3900912959,178,,3899071603,213,2.4,3899071595,141,16.2,3899071591,56,Back,3899071593,140,23.6,3899071599,212,11.6,,,,,,,e9l5r0txzrjbenli05rn3k4wl,R. Sterling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417321,668,2,2,85,49,9q0arba2kbnywth8bkxlhgmdr,1,29.1,11.4,2022-11-06T13:43:17.465Z,2022-11-06T19:54:47Z,3899071917,141,25.6,3899071911,1,,3899071909,7,6e6ttu4unqctb2addbnp5cyga,3900913107,178,,3899071913,56,Center,3899071915,140,73.2,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417353,789,55,2,85,49,4dsgumo7d4zupm2ugsvm4zm4d,1,38.7,64.5,2022-11-06T13:43:17.466Z,2022-11-06T19:54:47Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417983,790,18,2,86,31,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-06T13:43:59.365Z,2022-11-06T19:54:52Z,3899075189,44,Midfielder,3899075253,55,791,3899075187,42,,3899075191,59,8,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482417987,791,19,2,86,31,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-06T13:43:59.366Z,2022-11-06T19:54:53Z,3899075207,42,,3899075217,55,790,3899075215,44,Midfielder,3899075211,145,7,3899075213,59,25,3899076451,293,5,3899076449,292,6,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418039,792,40,2,86,32,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2022-11-06T13:44:00.411Z,2022-11-06T21:20:37Z,3899075547,319,,3899075545,194,6264xjr1y00yu7b9j2pknalzp,3899075537,130,4,3899075533,59,"1, 4, 3, 5, 12, 6, 25, 34, 9, 7, 11, 14, 16, 17, 21, 23, 24, 30",3899075523,30,"6yovfcug6e9hykfauqy0fq67d, cnmlhoum9aahwqruxgmz2gcfd, 8i5ee4fmkqhl1rcuo31qomxud, dydwiixiims98cx2iihfuf8wl, 65rqu55qbzswixgqw2efna06i, 8libvn3hxypz8x7gm4mr7kj55, 3imsbq3n9zgkzp668lsbklg45, 6264xjr1y00yu7b9j2pknalzp, d66tmyj9pt69gub8pcjgo3bh1, 8tc7dcuwdeqbjgt7vw5p38xgq, 7ocm7nugzwos59il1pm4eub8q, 2im16cd31tgg3yac3c8c18jbp, 57gg79gxvcfqtaoi0ruog7wmh, zo32khapaj950oma9gipptxx, 4qrvwap878sl5dz5n3o8mr71m, 375gnysvjk9bvq02ex1lkmynd, bzummkjt2ya27kvolzmqn91wp, hwcrfg4h2ystqbd11qlmj015",3899075529,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3899075543,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418337,793,1,2,86,47,4dsgumo7d4zupm2ugsvm4zm4d,0,30.8,69.6,2022-11-06T13:44:15.668Z,2022-11-06T19:55:03Z,3899077105,141,80.3,3900913549,178,,3899077097,155,,3899077109,213,0.1,3899077103,140,78.8,3899077111,1,,3899077095,5,,3899077107,212,50.9,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3899077099,241,,3899077101,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418329,670,44,2,86,51,9q0arba2kbnywth8bkxlhgmdr,1,21,21.7,2022-11-06T13:44:19.022Z,2022-11-06T21:22:17Z,3899077313,233,794,3899077063,56,Back,3899077065,285,,,,,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418345,794,44,2,86,51,4dsgumo7d4zupm2ugsvm4zm4d,0,79,78.3,2022-11-06T13:44:19.023Z,2022-11-06T19:55:08Z,3899077145,286,,3899077143,56,Center,3899077337,233,670,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418365,671,1,2,86,51,9q0arba2kbnywth8bkxlhgmdr,1,20.9,23.7,2022-11-06T13:44:19.078Z,2022-11-06T21:22:17Z,3899077249,56,Back,3899077251,140,25.5,3900913797,388,,3899077257,213,0.4,3899077253,141,26.4,3899077255,212,5.2,3899077247,3,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418373,672,49,2,86,52,9q0arba2kbnywth8bkxlhgmdr,1,25.7,25.9,2022-11-06T13:44:20.041Z,2022-11-06T19:55:15Z,,,,,,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418409,673,1,2,86,53,9q0arba2kbnywth8bkxlhgmdr,0,28.3,23.6,2022-11-06T13:44:20.913Z,2022-11-06T19:55:21Z,3899077499,1,,3899077485,56,Center,3900914173,178,,3899077491,141,35.5,3899077487,140,64.1,3899077495,212,38.5,3899077481,155,,3899077497,213,0.2,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418449,795,49,2,86,56,4dsgumo7d4zupm2ugsvm4zm4d,1,30.7,54.6,2022-11-06T13:44:24.519Z,2022-11-06T19:55:31Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418469,796,1,2,86,56,4dsgumo7d4zupm2ugsvm4zm4d,1,30.7,54.6,2022-11-06T13:44:24.621Z,2022-11-06T19:55:36Z,3899077815,141,45.2,3900914783,178,,3899077817,212,19.5,3899077819,213,3.5,3899077809,56,Back,3899077811,140,13.2,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418525,797,1,2,86,59,4dsgumo7d4zupm2ugsvm4zm4d,1,13.2,45.2,2022-11-06T13:44:27.707Z,2022-11-06T19:55:41Z,3900914921,178,,3899078089,141,30.4,3899078083,56,Back,3899078095,213,5.6,3899078085,140,24.8,3899078093,212,15.8,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418545,798,1,2,87,3,4dsgumo7d4zupm2ugsvm4zm4d,1,27.8,36.4,2022-11-06T13:44:31.114Z,2022-11-06T19:55:44Z,3899078177,140,22.9,3899078181,212,19.0,3899078175,56,Back,3899078183,213,1.8,3900915039,178,,3899078179,141,63.3,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418579,799,1,2,87,5,4dsgumo7d4zupm2ugsvm4zm4d,1,23.1,66.2,2022-11-06T13:44:33.461Z,2022-11-06T19:55:47Z,3900915135,178,,3899078359,212,18.3,3899078353,56,Back,3899078361,213,1.0,3899078355,140,32.2,3899078357,141,89.1,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418615,800,1,2,87,8,4dsgumo7d4zupm2ugsvm4zm4d,1,37.7,94.1,2022-11-06T13:44:35.910Z,2022-11-06T19:55:51Z,3899078539,56,Center,3899078541,140,62.9,3899078549,1,,3899078543,141,65.7,3900915281,178,,3899078547,213,5.7,3899078545,212,32.8,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418619,801,1,2,87,10,4dsgumo7d4zupm2ugsvm4zm4d,0,63.5,63.5,2022-11-06T13:44:38.597Z,2022-11-06T19:55:57Z,3899078577,56,Center,3899078583,212,1.8,3899078645,233,674,3899078585,213,0.3,3899078581,141,64.4,3900915473,178,,3899078653,286,,3899078641,236,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,3899078579,140,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418623,674,74,2,87,10,9q0arba2kbnywth8bkxlhgmdr,1,33,41,2022-11-06T13:44:38.646Z,2022-11-06T19:56:00Z,3899078611,285,,3900915559,178,,3899078609,56,Back,3899078729,233,801,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418629,802,61,2,87,11,4dsgumo7d4zupm2ugsvm4zm4d,1,65.1,64.4,2022-11-06T13:44:38.875Z,2022-11-06T19:56:05Z,3900915775,178,,3899078637,56,Center,,,,,,,,,,,,,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418649,675,49,2,87,11,9q0arba2kbnywth8bkxlhgmdr,1,32.4,37.4,2022-11-06T13:44:38.965Z,2022-11-06T19:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418667,676,1,2,87,12,9q0arba2kbnywth8bkxlhgmdr,0,33.2,35.5,2022-11-06T13:44:40.216Z,2022-11-06T19:56:20Z,3899078831,56,Right,3899078839,213,5.8,3899078833,140,57.2,3899078837,212,28.8,3899078835,141,15.0,3900916241,178,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418675,803,49,2,87,13,4dsgumo7d4zupm2ugsvm4zm4d,1,44.5,88.1,2022-11-06T13:44:41.635Z,2022-11-06T19:56:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418725,804,1,2,87,15,4dsgumo7d4zupm2ugsvm4zm4d,1,44.5,88.1,2022-11-06T13:44:42.850Z,2022-11-06T19:56:33Z,3900916721,178,,3899079145,141,89.7,3899079147,212,17.9,3899079143,140,61.5,3899079149,213,0.1,3899079141,56,Left,,,,,,,8i5ee4fmkqhl1rcuo31qomxud,K. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418765,805,1,2,87,18,4dsgumo7d4zupm2ugsvm4zm4d,1,65,86.3,2022-11-06T13:44:46.005Z,2022-11-06T19:56:40Z,3899079391,140,54.9,3899079393,141,66.2,3899079397,213,4.1,3900916991,178,,3899079389,56,Center,3899079395,212,17.3,,,,,,,d66tmyj9pt69gub8pcjgo3bh1,Gabriel Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418787,806,1,2,87,20,4dsgumo7d4zupm2ugsvm4zm4d,1,53.7,65.7,2022-11-06T13:44:48.629Z,2022-11-06T19:56:47Z,3899079529,141,30.4,3899079523,140,68.2,3900917323,178,,3899079519,56,Center,3899079541,213,5.3,3899079537,212,28.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418805,807,1,2,87,22,4dsgumo7d4zupm2ugsvm4zm4d,1,68.2,30.4,2022-11-06T13:44:50.568Z,2022-11-06T19:56:51Z,3899079599,56,Center,3899079605,212,7.7,3899079607,213,1.2,3899079603,141,41.0,3900917459,178,,3899079601,140,70.9,,,,,,,3imsbq3n9zgkzp668lsbklg45,Mohamed Elneny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418899,808,1,2,87,23,4dsgumo7d4zupm2ugsvm4zm4d,1,72.6,38.5,2022-11-06T13:44:51.716Z,2022-11-06T19:56:55Z,3899080047,140,76.0,3899080045,56,Right,3900917607,178,,3899080053,213,4.9,3899080051,212,18.8,3899080049,141,11.3,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418907,809,1,2,87,29,4dsgumo7d4zupm2ugsvm4zm4d,0,88.8,15.7,2022-11-06T13:44:57.194Z,2022-11-06T19:56:59Z,3899080091,140,88.6,3899080085,2,,3899080093,141,42.8,3900544285,224,,3899080097,213,1.6,3900544337,20,,3900917693,178,,3899080089,56,Center,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,3899080095,212,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482418993,677,12,2,87,30,9q0arba2kbnywth8bkxlhgmdr,1,12.8,50.9,2022-11-06T13:44:58.196Z,2022-11-06T19:57:02Z,3899080611,140,26.1,3899080613,141,84.2,3899080609,56,Back,3899080617,213,1.0,3900917805,178,,3899080615,212,26.6,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
