id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474743989,373,1,1,40,57,hzqh7z0mdl3v7gwete66syxp,1,28.9,89.3,2022-10-20T19:12:07.458Z,2022-10-21T02:49:12Z,3859074145,178,,3858626481,56,Back,3858626489,213,3.9,3858626487,212,26.2,3858626485,141,61.7,3858626483,140,11.5,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744069,374,1,1,41,1,hzqh7z0mdl3v7gwete66syxp,1,11.2,59.3,2022-10-20T19:12:11.339Z,2022-10-21T02:49:15Z,3858626951,141,5.6,3858626949,140,34.3,3859074167,178,,3858626957,1,,3858626945,155,,3858626947,56,Back,3858626953,212,43.8,3858626955,213,5.3,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744233,375,1,1,41,9,hzqh7z0mdl3v7gwete66syxp,0,43.3,6.2,2022-10-20T19:12:19.192Z,2022-10-21T02:49:19Z,3858627941,56,Right,3858627939,155,,3858627951,1,,3859074215,178,,3858627949,213,6.2,3858627947,212,34.9,3858627945,141,0.0,3858627943,140,76.2,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744075,340,43,1,41,11,b496gs285it6bheuikox6z9mj,1,0,0,2022-10-20T19:12:21.412Z,2022-10-20T19:12:41Z,3858627819,144,55,,,,,,,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744257,341,5,1,41,11,b496gs285it6bheuikox6z9mj,1,25.6,100.6,2022-10-20T19:12:21.465Z,2022-10-21T02:49:33Z,3858628057,56,Back,3858628059,347,,3858628363,233,376,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744249,376,5,1,41,11,hzqh7z0mdl3v7gwete66syxp,0,74.4,-0.6,2022-10-20T19:12:21.465Z,2022-10-21T02:49:33Z,3858628021,56,Right,3858628383,233,341,3858628023,347,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744275,342,1,1,41,35,b496gs285it6bheuikox6z9mj,1,30.8,100,2022-10-20T19:12:45.500Z,2022-10-21T02:49:36Z,3858628155,141,95.9,3858628153,140,43.9,3858628157,212,14.3,3858628159,213,6.0,3858628151,56,Back,3858628149,107,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744277,343,1,1,41,37,b496gs285it6bheuikox6z9mj,0,43.8,95.9,2022-10-20T19:12:46.985Z,2022-10-21T02:49:43Z,3858628175,213,6.1,3858628173,212,11.5,3858628169,140,54.5,3858628167,56,Left,3859074585,388,,3858628171,141,92.1,3858628163,3,,3858628165,168,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744283,377,49,1,41,38,hzqh7z0mdl3v7gwete66syxp,1,44.6,6.5,2022-10-20T19:12:47.926Z,2022-10-21T02:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744285,378,50,1,41,38,hzqh7z0mdl3v7gwete66syxp,1,47.2,7.2,2022-10-20T19:12:47.941Z,2022-10-21T02:50:34Z,3858628275,233,344,3858628207,286,,3858628205,56,Back,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744295,344,7,1,41,38,b496gs285it6bheuikox6z9mj,0,52.8,92.8,2022-10-20T19:12:48.616Z,2022-10-21T02:50:30Z,3858959661,385,,3858628243,56,Left,3858628245,285,,3858628259,233,378,3859074753,178,,,,,,,,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744309,379,1,1,41,38,hzqh7z0mdl3v7gwete66syxp,0,44.6,6.5,2022-10-20T19:12:48.688Z,2022-10-21T02:50:22Z,3858628335,212,11.1,3858628333,141,6.2,3858628329,56,Right,3858628337,213,6.3,3859075067,178,,3858628331,140,55.2,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744337,346,49,1,41,40,b496gs285it6bheuikox6z9mj,1,35.5,95.5,2022-10-20T19:12:50.321Z,2022-10-21T02:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744331,345,1,1,41,40,b496gs285it6bheuikox6z9mj,0,42.5,94.3,2022-10-20T19:12:50.344Z,2022-10-21T02:50:45Z,3858628435,56,Center,3858628447,1,,3859075327,178,,3858628445,213,5.8,3858628443,212,35.7,3858628439,140,73.0,3858628441,141,71.1,3858628431,155,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744351,380,1,1,41,43,hzqh7z0mdl3v7gwete66syxp,1,21.6,28,2022-10-20T19:12:53.519Z,2022-10-21T02:50:49Z,3858628527,213,2.5,3858628519,56,Back,3858628523,141,45.2,3858628525,212,18.8,3859075373,178,,3858628521,140,7.6,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744353,381,49,1,41,45,hzqh7z0mdl3v7gwete66syxp,1,7.5,45.2,2022-10-20T19:12:55.504Z,2022-10-21T02:50:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744393,382,1,1,41,45,hzqh7z0mdl3v7gwete66syxp,1,7.5,45.2,2022-10-20T19:12:55.519Z,2022-10-21T02:50:59Z,3859075467,178,,3858628731,141,86.0,3858628727,56,Back,3858628729,140,20.0,3858628733,212,30.7,3858628735,213,1.1,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744445,383,1,1,41,50,hzqh7z0mdl3v7gwete66syxp,1,21.2,93.2,2022-10-20T19:13:00.072Z,2022-10-21T02:51:02Z,3859075501,178,,3858628985,213,5.8,3858628983,212,20.2,3858628979,140,38.1,3858628977,56,Back,3858628981,141,79.1,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744465,384,1,1,41,54,hzqh7z0mdl3v7gwete66syxp,1,27.1,83.6,2022-10-20T19:13:04.731Z,2022-10-21T02:51:06Z,3858629091,56,Back,3858629099,213,1.3,3859075517,178,,3858629097,212,9.2,3858629095,141,96.6,3858629093,140,29.6,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744507,385,1,1,41,56,hzqh7z0mdl3v7gwete66syxp,1,29.6,96.6,2022-10-20T19:13:06.510Z,2022-10-21T02:51:12Z,3858629305,140,39.5,3859075665,178,,3858629313,213,0.1,3858629307,141,97.4,3858629311,212,10.4,3858629301,56,Back,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745469,406,3,1,41,58,hzqh7z0mdl3v7gwete66syxp,0,42.4,97.5,2022-10-20T19:13:08.645Z,2022-10-21T02:51:18Z,3858634989,56,Back,3858634991,286,,3858635811,233,347,3858960019,465,,3859075739,178,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744511,347,7,1,41,58,b496gs285it6bheuikox6z9mj,1,57.6,2.5,2022-10-20T19:13:08.721Z,2022-10-21T02:51:23Z,3858629335,56,Right,3858635777,285,,3859075843,178,,3858960063,385,,3858635797,233,406,,,,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744517,348,49,1,42,0,b496gs285it6bheuikox6z9mj,1,60.6,15.4,2022-10-20T19:13:10.184Z,2022-10-21T02:51:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744527,349,1,1,42,0,b496gs285it6bheuikox6z9mj,1,60.6,15.7,2022-10-20T19:13:10.259Z,2022-10-21T02:51:37Z,3858629463,141,31.4,3858629465,212,12.4,3859075969,178,,3858629459,56,Center,3858629461,140,66.7,3858629467,213,1.0,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744547,350,1,1,42,2,b496gs285it6bheuikox6z9mj,1,67.3,32.4,2022-10-20T19:13:12.422Z,2022-10-21T02:51:49Z,3858631891,210,15,3858629567,140,69.9,3858629565,56,Center,3858629571,212,15.8,3858629573,213,1.4,3859076021,178,,3858629569,141,55.3,,,,ashza2qkgnak7wb3vuz5bnzyt,D. Ings,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744553,351,15,1,42,4,b496gs285it6bheuikox6z9mj,1,70.9,52.6,2022-10-20T19:13:14.791Z,2022-10-21T02:51:49Z,3858631905,103,27.2,3858633843,233,386,3858631895,79,,3858631909,146,99.4,3858631899,55,350,3859076083,178,,3858631897,29,,3858631903,102,50.6,btvuam6p4391am219taqtcted,J.  McGinn,3858629609,56,Center,,3858631907,215,3858629601,22,3858631893,113,,3858630749,72,,3858631911,147,3858629605,18,,,,50,,,,,,,,,,,,,,,,,
2474744565,386,10,1,42,5,hzqh7z0mdl3v7gwete66syxp,1,2.2,49.7,2022-10-20T19:13:15.637Z,2022-10-21T02:51:51Z,3858630393,381,,3858960147,181,,3858629663,56,Back,3858633833,233,351,3858960149,378,,3858629659,182,,3858630391,174,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744575,387,44,1,42,7,hzqh7z0mdl3v7gwete66syxp,1,7.3,51.8,2022-10-20T19:13:17.542Z,2022-10-21T04:13:52Z,3858629721,56,Back,3858629781,233,352,3858629723,285,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744573,352,44,1,42,7,b496gs285it6bheuikox6z9mj,0,92.7,48.2,2022-10-20T19:13:17.543Z,2022-10-21T02:52:30Z,3858629717,56,Center,3858629799,233,387,3858629719,286,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744579,388,11,1,42,8,hzqh7z0mdl3v7gwete66syxp,0,2.2,49.7,2022-10-20T19:13:17.802Z,2022-10-21T04:13:53Z,3859076219,388,,3858629733,56,Back,3858960385,378,,3858629737,88,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744809,355,3,1,42,9,b496gs285it6bheuikox6z9mj,1,94.9,47.8,2022-10-20T19:13:19.064Z,2022-10-21T02:52:05Z,3858960429,464,,3858630957,286,,3858630955,56,Center,3858630959,233,391,3859076245,178,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744717,391,45,1,42,9,hzqh7z0mdl3v7gwete66syxp,0,5.1,52.2,2022-10-20T19:13:19.064Z,2022-10-21T02:52:05Z,3858630963,233,355,3858630477,285,,3858630475,56,Back,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744601,353,15,1,42,9,b496gs285it6bheuikox6z9mj,1,95.9,41.9,2022-10-20T19:13:19.664Z,2022-10-21T02:52:18Z,3858633871,233,389,3858629859,60,,3859076387,178,,3858630451,20,,3858630591,103,18.4,3858630597,146,98.5,3858630589,102,47.6,3858630595,458,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,3858630587,80,,,3858630599,147,3858630593,215,3858629861,56,Center,3858629857,22,,,,,,,46.8,,,,,,,,,,,,,,,,,,,
2474744607,389,10,1,42,10,hzqh7z0mdl3v7gwete66syxp,1,2.1,54.6,2022-10-20T19:13:20.015Z,2022-10-21T02:52:46Z,3858629883,56,Back,3858630921,179,,3858630939,233,353,3858629881,182,,3858960661,377,,3858629877,173,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744623,354,6,1,42,11,b496gs285it6bheuikox6z9mj,1,97.2,43.9,2022-10-20T19:13:21.022Z,2022-10-21T02:52:59Z,3858629951,75,,3858629949,56,Center,3858629965,233,390,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744611,390,6,1,42,11,hzqh7z0mdl3v7gwete66syxp,0,2.8,56.1,2022-10-20T19:13:21.022Z,2022-10-21T02:53:00Z,3858629895,73,,3858629893,56,Back,3858629989,233,354,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744885,356,1,1,42,46,b496gs285it6bheuikox6z9mj,0,99.6,0.9,2022-10-20T19:13:56.753Z,2022-10-21T02:53:05Z,3858631629,233,393,3858631423,141,52.0,3858631419,56,Center,3858631431,1,,3858631411,2,,3858631415,155,,3858631425,212,34.9,3858960717,72,,4jyrztlaueae7eg18kuvxa489,L. Bailey,3859076957,178,,,3858631413,6,3858631429,213,3858631417,223,,3858631421,140,96.9,,,,,,,1.7,,,,,,,,,,,,,,,,,,
2474744901,392,44,1,42,48,hzqh7z0mdl3v7gwete66syxp,1,3,49,2022-10-20T19:13:58.312Z,2022-10-21T04:13:53Z,3858631531,56,Back,3858631545,233,357,3858631533,285,,,,,,,,,,,,,,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744887,357,44,1,42,48,b496gs285it6bheuikox6z9mj,0,97,51,2022-10-20T19:13:58.313Z,2022-10-21T02:53:10Z,3858631563,233,392,3858631439,286,,3858631437,56,Center,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744915,393,41,1,42,48,hzqh7z0mdl3v7gwete66syxp,1,3,50.1,2022-10-20T19:13:58.468Z,2022-10-21T04:13:53Z,3858631633,233,356,3858631595,140,5.7,3858631597,141,25.6,3858960799,378,,3858631599,212,16.9,3859077101,388,,3858631601,213,4.9,,,,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744917,394,49,1,42,51,hzqh7z0mdl3v7gwete66syxp,1,5.5,24,2022-10-20T19:14:01.033Z,2022-10-21T02:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744941,395,1,1,42,53,hzqh7z0mdl3v7gwete66syxp,0,3.3,14.7,2022-10-20T19:14:03.177Z,2022-10-21T02:53:26Z,3858631757,140,5.5,3858631753,157,,3858632145,236,,3858631761,212,2.3,3859077275,178,,3858631765,1,,3858632151,286,,3858632147,233,358,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3858631755,56,Back,,3858631763,213,3858631759,141,,,,,,,,,,,,6.2,14.4,,,,,,,,,,,,,,,,,,
2474744967,358,74,1,42,53,b496gs285it6bheuikox6z9mj,1,93.2,88.5,2022-10-20T19:14:03.259Z,2022-10-21T02:53:30Z,3858631945,56,Left,3859077323,178,,3858632157,233,395,3858631947,285,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744981,359,5,1,42,54,b496gs285it6bheuikox6z9mj,0,88.6,101.6,2022-10-20T19:14:04.125Z,2022-10-21T02:53:35Z,3858632063,233,396,3858632011,347,,3858632009,56,Left,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474744963,396,5,1,42,54,hzqh7z0mdl3v7gwete66syxp,1,11.4,-1.6,2022-10-20T19:14:04.125Z,2022-10-21T02:53:35Z,3858631883,347,,3858632035,233,359,3858631879,56,Back,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745151,397,1,1,43,30,hzqh7z0mdl3v7gwete66syxp,0,17.1,0,2022-10-20T19:14:40.340Z,2022-10-21T02:53:38Z,3858633109,56,Back,3858633111,140,37.1,3858633119,1,,3858633117,213,0.3,3858633115,212,21.7,3858633113,141,7.3,3858633107,107,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745163,360,1,1,43,32,b496gs285it6bheuikox6z9mj,0,67,92.3,2022-10-20T19:14:42.035Z,2022-10-21T02:53:43Z,3858633169,3,,3859077481,388,,3858633177,212,10.7,3858633173,140,73.2,3858633175,141,79.8,3858633171,56,Left,3858633179,213,5.4,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745183,398,1,1,43,33,hzqh7z0mdl3v7gwete66syxp,1,27.4,14.6,2022-10-20T19:14:43.573Z,2022-10-21T02:53:48Z,3858633265,213,4.4,3859077527,178,,3858633263,212,6.4,3858633259,140,25.7,3858633257,56,Back,3858633255,3,,3858633261,141,5.6,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745201,399,1,1,43,35,hzqh7z0mdl3v7gwete66syxp,1,25.9,5,2022-10-20T19:14:45.204Z,2022-10-21T02:53:51Z,3858633385,212,25.0,3858633383,141,5.3,3858633387,213,0.0,3858633379,56,Back,3858633389,1,,3858633377,157,,3859077557,178,,3858633381,140,49.7,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745205,400,61,1,43,36,hzqh7z0mdl3v7gwete66syxp,0,49.7,5.3,2022-10-20T19:14:46.550Z,2022-10-21T02:54:03Z,3858633395,56,Back,3859077731,388,,,,,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745221,361,5,1,43,37,b496gs285it6bheuikox6z9mj,1,46,100.6,2022-10-20T19:14:47.531Z,2022-10-21T02:54:07Z,3858633465,233,401,3858633457,56,Back,3858633459,347,,,,,,,,,,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745211,401,5,1,43,37,hzqh7z0mdl3v7gwete66syxp,0,54,-0.6,2022-10-20T19:14:47.531Z,2022-10-21T02:54:08Z,3858633401,56,Right,3858633403,347,,3858633469,233,361,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745267,362,1,1,43,44,b496gs285it6bheuikox6z9mj,1,51.9,100,2022-10-20T19:14:54.592Z,2022-10-21T02:54:11Z,3858633751,141,80.9,3858633749,140,57.0,3858633755,213,5.1,3858633753,212,14.4,3858633747,56,Left,3858633745,107,,,,,,,,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745273,363,1,1,43,46,b496gs285it6bheuikox6z9mj,0,62.6,80.3,2022-10-20T19:14:56.002Z,2022-10-21T02:54:18Z,3858633787,141,83.1,3858633783,56,Left,3858633785,140,74.9,3858633791,213,0.1,3859077955,388,,3858633789,212,13.1,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745279,402,49,1,43,48,hzqh7z0mdl3v7gwete66syxp,1,21.9,11.1,2022-10-20T19:14:58.172Z,2022-10-21T02:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745283,403,1,1,43,48,hzqh7z0mdl3v7gwete66syxp,1,21.9,11.1,2022-10-20T19:14:58.286Z,2022-10-21T02:54:27Z,3859078063,178,,3858633851,141,37.0,3858633849,140,2.1,3858633847,56,Back,3858633855,213,2.4,3858633853,212,27.2,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745299,404,1,1,43,50,hzqh7z0mdl3v7gwete66syxp,0,2.1,37,2022-10-20T19:15:00.690Z,2022-10-21T02:54:29Z,3859078107,178,,3858633965,1,,3858633951,56,Back,3858633949,157,,3858633953,140,43.6,3858633955,141,30.4,3858633961,213,6.2,3858633957,212,43.8,2f79rc4i712sxstahjkq6pxp1,B. Leno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745313,364,1,1,43,53,b496gs285it6bheuikox6z9mj,0,56.1,68.6,2022-10-20T19:15:03.239Z,2022-10-21T02:54:33Z,3858634045,141,53.9,3859078155,388,,3858634035,56,Center,3858634031,3,,3858634051,213,5.6,3858634049,212,16.7,3858634039,140,68.8,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745331,405,1,1,43,55,hzqh7z0mdl3v7gwete66syxp,0,27.9,42.7,2022-10-20T19:15:04.948Z,2022-10-21T02:54:37Z,3858634177,141,26.8,3858634175,140,88.8,3858634173,56,Center,3858634181,213,6.1,3858634183,1,,3858634171,155,,3859078193,178,,3858634179,212,64.9,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745337,365,52,1,43,59,b496gs285it6bheuikox6z9mj,1,12.5,67.6,2022-10-20T19:15:09.166Z,2022-10-21T02:54:40Z,3858961031,376,,3859078249,178,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745405,366,1,1,44,0,b496gs285it6bheuikox6z9mj,1,12.3,63.1,2022-10-20T19:15:10.383Z,2022-10-21T02:54:43Z,3859078261,178,,3858634569,141,38.4,3858634573,213,5.4,3858634565,56,Back,3858634563,123,,3858634571,212,22.6,3858634567,140,26.7,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745423,367,1,1,44,7,b496gs285it6bheuikox6z9mj,1,32.2,42.8,2022-10-20T19:15:17.382Z,2022-10-21T02:54:47Z,3858634699,212,13.4,3859078295,178,,3858634695,140,37.5,3858634693,56,Back,3858634701,213,5.1,3858634697,141,24.8,,,,,,,1tbc8iokapjgu8zjrc1knq28l,J. Bednarek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745441,368,1,1,44,10,b496gs285it6bheuikox6z9mj,1,39.9,22.4,2022-10-20T19:15:19.906Z,2022-10-21T02:54:51Z,3858634799,213,5.1,3858634791,56,Back,3858634795,141,4.0,3858634793,140,45.1,3859078373,178,,3858634797,212,13.7,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745451,369,1,1,44,12,b496gs285it6bheuikox6z9mj,1,45.1,4,2022-10-20T19:15:22.262Z,2022-10-21T02:54:54Z,3858634857,56,Back,3858634861,141,14.5,3859078399,178,,3858634865,213,2.2,3858634863,212,8.9,3858634859,140,40.1,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474745477,370,1,1,44,14,b496gs285it6bheuikox6z9mj,1,40.1,16.4,2022-10-20T19:15:23.893Z,2022-10-21T02:54:58Z,3858635023,56,Back,3858635025,140,32.0,3858635027,141,39.8,3858635031,213,2.1,3858635029,212,18.0,3859078471,178,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
