id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value
2494472427,718,1,2,72,16,22doj4sgsocqpxw45h607udje,0,54.2,82.8,2023-01-01T15:30:28.269Z,2023-01-01T23:25:24Z,3963060513,388,,3962633033,3,,3962633037,140,68.3,3962633043,213,6.1,3962633041,212,15.0,3962633035,56,Left,3962633039,141,79.0,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472463,599,44,2,72,18,b496gs285it6bheuikox6z9mj,1,34.2,20.5,2023-01-01T15:30:29.687Z,2023-01-01T23:25:28Z,3962633233,285,,3962633245,233,719,3962633231,56,Back,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472445,719,44,2,72,18,22doj4sgsocqpxw45h607udje,0,65.8,79.5,2023-01-01T15:30:29.688Z,2023-01-01T23:25:29Z,3962633125,56,Left,3962633259,233,599,3962633127,286,,,,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472473,600,1,2,72,18,b496gs285it6bheuikox6z9mj,0,39.6,20.7,2023-01-01T15:30:29.789Z,2023-01-01T23:25:35Z,3963060569,388,,3962633267,56,Back,3962633273,212,11.5,3962633271,141,5.3,3962633275,213,5.1,3962633269,140,44.2,3962633265,3,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472481,720,1,2,72,19,22doj4sgsocqpxw45h607udje,0,56.4,96.9,2023-01-01T15:30:31.493Z,2023-01-01T23:25:51Z,3962633303,213,6.1,3962633297,140,57.6,3962633301,212,1.3,3963060657,388,,3962633299,141,96.6,3962633295,56,Left,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472493,601,61,2,72,19,b496gs285it6bheuikox6z9mj,1,40.8,3.8,2023-01-01T15:30:31.565Z,2023-01-01T23:25:56Z,3962633399,56,Back,3963060703,21,,3963060705,178,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472545,602,1,2,72,22,b496gs285it6bheuikox6z9mj,0,37.1,3.5,2023-01-01T15:30:34.598Z,2023-01-01T23:26:01Z,3962633669,1,,3962633665,212,34.1,3962633661,140,68.1,3962633663,141,18.2,3962633659,56,Right,3963060725,178,,3962633657,157,,3962633667,213,0.3,7paw998ux29k7hx4t1g0wu85x,A. Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472573,721,49,2,72,25,22doj4sgsocqpxw45h607udje,1,25.5,84,2023-01-01T15:30:37.021Z,2023-01-01T23:26:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472583,722,1,2,72,27,22doj4sgsocqpxw45h607udje,0,22.5,83.1,2023-01-01T15:30:39.115Z,2023-01-01T23:26:17Z,3963060871,178,,3962633877,213,4.0,3962633869,56,Back,3962633885,286,,3962633873,141,81.1,3962633881,233,603,3962633871,140,21.4,3962633875,212,1.8,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,3962633879,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472579,603,74,2,72,27,b496gs285it6bheuikox6z9mj,1,75.4,18.9,2023-01-01T15:30:39.116Z,2023-01-01T23:26:20Z,3963060883,178,,3962633855,285,,3962633893,233,722,3962633853,56,Right,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472593,604,5,2,72,29,b496gs285it6bheuikox6z9mj,0,84.5,-1.5,2023-01-01T15:30:40.792Z,2023-01-01T23:26:23Z,3962633927,56,Right,3962634499,233,723,3962633929,347,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472695,723,5,2,72,29,22doj4sgsocqpxw45h607udje,1,15.5,101.5,2023-01-01T15:30:40.792Z,2023-01-01T23:26:22Z,3962634457,347,,3962634475,233,604,3962634455,56,Back,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472715,724,1,2,72,36,22doj4sgsocqpxw45h607udje,1,20.6,100,2023-01-01T15:30:48.423Z,2023-01-01T23:27:26Z,3962634581,56,Back,3962634585,141,96.1,3962634589,213,3.4,3962634579,107,,3962634583,140,4.9,3962634587,212,16.9,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472751,725,1,2,72,39,22doj4sgsocqpxw45h607udje,1,4.6,96.3,2023-01-01T15:30:51.129Z,2023-01-01T23:27:30Z,3962634819,212,13.9,3962634815,140,14.2,3963061363,178,,3962634813,56,Back,3962634821,213,5.5,3962634817,141,82.3,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472779,726,1,2,72,41,22doj4sgsocqpxw45h607udje,1,14,83.4,2023-01-01T15:30:53.329Z,2023-01-01T23:27:35Z,3962634931,140,14.2,3962634935,212,7.4,3962634933,141,94.3,3963061375,178,,3962634929,56,Back,3962634937,213,1.5,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472811,727,1,2,72,42,22doj4sgsocqpxw45h607udje,1,14.2,94.3,2023-01-01T15:30:54.114Z,2023-01-01T23:27:38Z,3962635149,56,Back,3962635163,213,5.7,3962635155,141,72.5,3962635159,212,28.9,3962635151,140,37.8,3963061407,178,,3962635147,155,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472835,728,1,2,72,44,22doj4sgsocqpxw45h607udje,1,38.5,73.7,2023-01-01T15:30:55.646Z,2023-01-01T23:27:50Z,3962635261,56,Back,3962635265,141,93.1,3962635269,213,1.6,3962635263,140,38.5,3963061495,388,,3962635267,212,13.2,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472861,729,1,2,72,46,22doj4sgsocqpxw45h607udje,0,39,93.9,2023-01-01T15:30:58.454Z,2023-01-01T23:27:53Z,3962635387,56,Back,3962635393,212,9.5,3963061507,178,,3962635395,213,4.5,3962635389,140,37.4,3962635391,141,80.1,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494554919,1314,67,2,72,47,b496gs285it6bheuikox6z9mj,1,60.1,21.7,2023-01-01T15:30:59.394Z,2023-01-02T00:18:35Z,3963071139,233,1700,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494554917,1700,67,2,72,47,22doj4sgsocqpxw45h607udje,0,39.9,78.3,2023-01-01T15:30:59.395Z,2023-01-01T23:48:57Z,3963071147,233,1314,,,,,,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472867,605,8,2,72,47,b496gs285it6bheuikox6z9mj,1,69.1,23.4,2023-01-01T15:30:59.405Z,2023-01-02T00:18:35Z,3962635423,56,Center,3962987999,385,,3963061607,178,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494489585,944,61,2,72,47,22doj4sgsocqpxw45h607udje,1,39.1,42.3,2023-01-01T15:30:59.473Z,2023-01-01T23:28:21Z,3962727043,56,Back,3963061679,178,,,,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472879,606,49,2,72,48,b496gs285it6bheuikox6z9mj,1,66.2,25.8,2023-01-01T15:31:00.149Z,2023-01-01T23:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472913,607,1,2,72,48,b496gs285it6bheuikox6z9mj,1,66.1,25.8,2023-01-01T15:31:00.306Z,2023-01-01T23:28:52Z,3962635677,141,33.4,3962635681,213,2.2,3962635673,56,Center,3962635679,212,6.3,3963061941,178,,3962635675,140,62.7,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472935,608,1,2,72,51,b496gs285it6bheuikox6z9mj,1,68.9,43.7,2023-01-01T15:31:03.131Z,2023-01-01T23:28:57Z,3962635823,140,71.2,3963062003,178,,3962635825,141,59.9,3962635829,212,11.3,3962635821,56,Center,3962635831,213,1.4,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472977,609,1,2,72,53,b496gs285it6bheuikox6z9mj,1,71.7,59.1,2023-01-01T15:31:05.463Z,2023-01-01T23:29:15Z,3962639307,154,,3962636041,140,92.5,3963062011,178,,3962639305,210,16,3962639309,22,,3962636039,56,Center,3962639693,155,,3962636043,141,51.3,btvuam6p4391am219taqtcted,J.  McGinn,,3962636045,212,3962636267,4,,22.5,3962636047,213,,,,,,,,,,,,,,,,,,,,6.0,,,,,,1,
2494472979,610,16,2,72,56,b496gs285it6bheuikox6z9mj,1,92.3,50.7,2023-01-01T15:31:07.893Z,2023-01-01T23:29:16Z,3962639377,78,,3963062149,178,,3962639381,154,,3962639391,214,,3962639379,29,,3962636059,56,Center,3962636055,22,,3962988137,396,50.5,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,3962639387,102,3962988135,395,2.3,49.3,3962639395,231,3962639389,103,15.8,3962639383,55,3962639393,230,97.7,3962636057,17,,3962637555,374,3962637559,375,72:55.717,3962637551,20,,50.2,609,,,,,,2023-01-01 15:31:07.324
2494473869,730,1,2,74,14,22doj4sgsocqpxw45h607udje,1,50.1,49.8,2023-01-01T15:32:26.230Z,2023-01-01T23:29:27Z,3962640971,56,Back,3962640975,141,49.7,3962640979,213,3.1,3962640981,279,G,3962640973,140,38.7,3963062243,178,,3962641025,189,,3962640977,212,12.0,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473929,731,1,2,74,18,22doj4sgsocqpxw45h607udje,1,44.2,64.7,2023-01-01T15:32:29.700Z,2023-01-01T23:29:33Z,3962641325,141,83.7,3962641319,140,51.7,3962641315,56,Left,3962641331,212,15.1,3962641335,213,1.0,3963062285,178,,3962641389,189,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494540655,956,1,2,74,19,22doj4sgsocqpxw45h607udje,1,53.4,83,2023-01-01T15:32:30.637Z,2023-01-01T23:29:36Z,3963003505,141,83.3,3963003509,213,3.1,3963003501,56,Back,3963003503,140,42.6,3963003507,212,11.3,3963062311,178,,3963003537,189,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473989,732,1,2,74,20,22doj4sgsocqpxw45h607udje,1,31,83.1,2023-01-01T15:32:31.750Z,2023-01-01T23:29:50Z,3962641645,141,67.4,3962641653,213,5.6,3962641649,212,17.7,3962641641,56,Back,3963062395,178,,3962641643,140,44.5,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474025,733,1,2,74,22,22doj4sgsocqpxw45h607udje,1,45.5,66.1,2023-01-01T15:32:34.008Z,2023-01-01T23:29:58Z,3962641853,56,Back,3962641861,213,4.8,3963062425,178,,3962641859,212,15.3,3962641855,140,47.2,3962641857,141,43.8,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474041,734,1,2,74,24,22doj4sgsocqpxw45h607udje,1,53.6,35.3,2023-01-01T15:32:36.003Z,2023-01-01T23:30:01Z,3962642003,212,10.5,3962641997,56,Center,3962642005,213,5.5,3962642001,141,24.3,3963062467,178,,3962641999,140,60.6,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474085,735,1,2,74,27,22doj4sgsocqpxw45h607udje,1,63.9,23.1,2023-01-01T15:32:39.320Z,2023-01-01T23:30:05Z,3962642233,212,8.7,3962642227,56,Center,3962642231,141,34.7,3962642235,213,2.0,3962642229,140,60.5,3963062513,178,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474119,736,1,2,74,30,22doj4sgsocqpxw45h607udje,1,65.7,43.8,2023-01-01T15:32:42.209Z,2023-01-01T23:30:10Z,3962642415,213,1.6,3962642409,140,65.5,3962642411,141,69.7,3962642413,212,17.6,3962642407,56,Center,3963062577,178,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474151,737,1,2,74,33,22doj4sgsocqpxw45h607udje,1,68.7,70.7,2023-01-01T15:32:44.714Z,2023-01-01T23:30:16Z,3962642563,141,94.3,3963062621,178,,3962642559,56,Left,3962642565,212,18.3,3962642561,140,77.0,3962642567,213,1.1,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474191,738,1,2,74,35,22doj4sgsocqpxw45h607udje,0,77.3,93.4,2023-01-01T15:32:46.930Z,2023-01-01T23:30:20Z,3963062679,178,,3962642777,213,5.8,3962642767,56,Center,3962642773,212,28.1,3962642771,141,73.4,3962642769,140,100.0,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474207,612,5,2,74,37,b496gs285it6bheuikox6z9mj,1,-0.8,26.2,2023-01-01T15:32:48.948Z,2023-01-01T23:30:22Z,3962642825,346,,3962642823,56,Back,3962642845,233,739,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474197,739,5,2,74,37,22doj4sgsocqpxw45h607udje,0,100.8,73.8,2023-01-01T15:32:48.948Z,2023-01-01T23:30:23Z,3962642791,56,Center,3962642793,346,,3962642873,233,612,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474477,614,1,2,74,54,b496gs285it6bheuikox6z9mj,1,5.1,42.1,2023-01-01T15:33:05.669Z,2023-01-01T23:30:30Z,3962644211,124,,3962644209,189,,3962644215,140,18.0,3962644219,212,26.6,3962644213,56,Back,3962644221,213,5.2,3962644225,237,,3962644217,141,8.5,4myy5br8yj5678xlji3up1ryt,R. Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474507,615,1,2,74,58,b496gs285it6bheuikox6z9mj,0,22.3,7,2023-01-01T15:33:09.851Z,2023-01-01T23:30:35Z,3962644347,212,42.6,3962644333,157,,3963062789,178,,3962644343,141,29.1,3962644351,213,0.4,3962644337,56,Center,3962644353,1,,3962644665,189,,7paw998ux29k7hx4t1g0wu85x,A. Young,,3962644341,140,,,,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474533,740,43,2,75,0,22doj4sgsocqpxw45h607udje,1,0,0,2023-01-01T15:33:12.043Z,2023-01-01T15:33:19Z,3962644855,144,49,3962644483,189,0,,,,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474569,741,61,2,75,1,22doj4sgsocqpxw45h607udje,1,39.4,65.3,2023-01-01T15:33:13.118Z,2023-01-01T23:25:34Z,3963060561,178,,3962644653,56,Back,3963060559,21,,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474579,742,49,2,75,2,22doj4sgsocqpxw45h607udje,1,39.9,70.9,2023-01-01T15:33:14.424Z,2023-01-01T23:25:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474599,743,1,2,75,5,22doj4sgsocqpxw45h607udje,0,54.5,78.3,2023-01-01T15:33:17.123Z,2023-01-01T23:25:43Z,3962644821,213,5.7,3962644813,56,Center,3962644817,141,70.7,3963060619,178,,3962644815,140,61.8,3962644819,212,9.2,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474603,616,49,2,75,6,b496gs285it6bheuikox6z9mj,1,40.8,32.2,2023-01-01T15:33:18.294Z,2023-01-01T23:25:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474677,617,1,2,75,8,b496gs285it6bheuikox6z9mj,1,41.6,39.7,2023-01-01T15:33:19.978Z,2023-01-01T23:25:52Z,3962645217,56,Back,3962645225,213,1.2,3962645221,141,57.6,3962645223,212,13.3,3963060669,178,,3962645219,140,46.6,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474691,618,3,2,75,13,b496gs285it6bheuikox6z9mj,0,71,82.3,2023-01-01T15:33:25.507Z,2023-01-01T23:25:56Z,3962645295,286,,3962645293,56,Left,3962988713,465,,3963060699,178,,3962645301,211,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474709,744,49,2,75,15,22doj4sgsocqpxw45h607udje,1,13.7,34.1,2023-01-01T15:33:27.354Z,2023-01-01T23:26:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474731,745,1,2,75,16,22doj4sgsocqpxw45h607udje,1,13.7,33.8,2023-01-01T15:33:28.097Z,2023-01-01T23:26:02Z,3962645517,212,14.3,3963060741,178,,3962645513,140,3.2,3962645511,56,Back,3962645515,141,47.1,3962645519,213,2.5,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474773,746,1,2,75,17,22doj4sgsocqpxw45h607udje,1,3.2,47.1,2023-01-01T15:33:29.339Z,2023-01-01T23:26:07Z,3962645755,212,31.9,3962645751,140,16.9,3962645749,56,Back,3962645753,141,5.2,3962645747,155,,3962645757,213,5.2,3963060781,178,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474843,747,1,2,75,20,22doj4sgsocqpxw45h607udje,1,16.8,5.2,2023-01-01T15:33:32.054Z,2023-01-01T23:26:14Z,3962646093,141,9.9,3962646091,140,13.7,3962646095,212,4.6,3962646089,56,Back,3963060849,388,,3962646097,213,2.4,3963060851,21,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474873,748,1,2,75,24,22doj4sgsocqpxw45h607udje,1,13.1,12,2023-01-01T15:33:36.201Z,2023-01-01T23:26:16Z,3962646305,141,6.3,3962646309,213,4.0,3962646301,56,Back,3962646303,140,10.1,3963060859,178,,3962646307,212,5.0,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474905,749,1,2,75,26,22doj4sgsocqpxw45h607udje,1,10.5,13.3,2023-01-01T15:33:38.236Z,2023-01-01T23:26:18Z,3962646477,212,26.2,3962646479,213,1.0,3962646475,141,44.7,3962646471,56,Back,3962646473,140,25.0,3963060879,178,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474923,750,1,2,75,28,22doj4sgsocqpxw45h607udje,1,25,44.7,2023-01-01T15:33:39.681Z,2023-01-01T23:26:21Z,3962646567,56,Back,3962646573,141,36.5,3962646583,213,4.8,3962646577,212,5.6,3962646569,140,25.2,3963060891,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474965,751,1,2,75,28,22doj4sgsocqpxw45h607udje,1,25.2,36.2,2023-01-01T15:33:40.226Z,2023-01-01T23:26:24Z,3962646751,56,Back,3962646759,213,0.1,3962646755,141,38.3,3962646753,140,34.9,3963060907,178,,3962646757,212,10.3,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474991,752,1,2,75,33,22doj4sgsocqpxw45h607udje,1,32.1,16.2,2023-01-01T15:33:45.076Z,2023-01-01T23:26:32Z,3962646909,141,7.5,3963060963,178,,3962646911,212,9.1,3962646903,56,Back,3962646913,213,3.8,3962646907,140,25.5,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494475067,753,1,2,75,35,22doj4sgsocqpxw45h607udje,1,25.7,7.2,2023-01-01T15:33:47.186Z,2023-01-01T23:26:37Z,3962647323,1,,3962647317,141,19.9,3962647321,213,0.2,3962647315,140,60.1,3962647319,212,37.1,3962647311,155,,3963061021,178,,3962647313,56,Right,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494475833,757,61,2,75,38,22doj4sgsocqpxw45h607udje,0,67.4,17.4,2023-01-01T15:33:49.760Z,2023-01-01T23:26:41Z,3963061045,178,,3962652065,56,Right,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494475749,624,61,2,75,38,b496gs285it6bheuikox6z9mj,0,34.8,91.1,2023-01-01T15:33:50.289Z,2023-01-01T23:27:19Z,3962652959,56,Back,3963061257,178,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494475077,754,50,2,75,39,22doj4sgsocqpxw45h607udje,1,62.2,17.9,2023-01-01T15:33:51.543Z,2023-01-01T23:27:55Z,3962647351,56,Right,3962650787,233,620,3962647353,286,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494475059,620,7,2,75,40,b496gs285it6bheuikox6z9mj,0,37.8,82.1,2023-01-01T15:33:51.893Z,2023-01-01T23:28:01Z,3962650727,233,754,3962647283,285,,3962988879,385,,3962647281,56,Back,3963061343,389,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494538243,951,61,2,75,40,22doj4sgsocqpxw45h607udje,1,68.5,8.1,2023-01-01T15:33:52.008Z,2023-01-01T23:27:37Z,3963061399,178,,3962989721,56,Right,,,,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494475053,619,49,2,75,41,b496gs285it6bheuikox6z9mj,1,31.6,88.6,2023-01-01T15:33:52.760Z,2023-01-01T23:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494475117,621,4,2,75,41,b496gs285it6bheuikox6z9mj,1,37.4,91.1,2023-01-01T15:33:53.459Z,2023-01-01T23:28:08Z,3962647641,233,755,3962647547,13,,3962647553,265,,3962647549,56,Back,3962647555,286,,3962647551,152,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494475125,755,4,2,75,41,22doj4sgsocqpxw45h607udje,0,62.6,8.9,2023-01-01T15:33:53.460Z,2023-01-01T23:28:08Z,3962647701,233,621,3962647585,265,,3962647589,285,,3962647581,152,,3962647575,13,,3962647577,56,Right,3963061583,178,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494475327,623,27,2,75,49,b496gs285it6bheuikox6z9mj,1,0,0,2023-01-01T15:34:01.028Z,2023-01-01T23:28:10Z,3962648659,41,Injury,3962648661,53,btvuam6p4391am219taqtcted,3962682183,233,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
