id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2494530595,806,1,2,75,40,9q0arba2kbnywth8bkxlhgmdr,1,39.6,92.1,2023-01-01T18:03:15.403Z,2023-01-02T02:28:22Z,3962951277,213,4.7,3962951271,140,39.3,3963135425,178,,3962951273,141,62.9,3962951269,56,Back,3962951275,212,19.9,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530601,807,1,2,75,44,9q0arba2kbnywth8bkxlhgmdr,1,35,55.4,2023-01-01T18:03:18.914Z,2023-01-02T02:28:25Z,3963135453,178,,3962951307,140,35.6,3962951305,56,Back,3962951309,141,24.1,3962951311,212,21.3,3962951313,213,4.7,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530603,808,1,2,75,47,9q0arba2kbnywth8bkxlhgmdr,1,35.6,24.1,2023-01-01T18:03:21.633Z,2023-01-02T02:28:28Z,3962951321,56,Back,3962951327,212,7.4,3963135487,178,,3962951329,213,1.4,3962951325,141,34.8,3962951323,140,36.8,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530609,809,1,2,75,48,9q0arba2kbnywth8bkxlhgmdr,1,36.9,34.5,2023-01-01T18:03:23.109Z,2023-01-02T02:28:32Z,3962951351,213,3.5,3962951347,141,28.5,3963135507,178,,3962951349,212,12.2,3962951343,56,Back,3962951345,140,25.9,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530613,810,1,2,75,51,9q0arba2kbnywth8bkxlhgmdr,1,23.9,27,2023-01-01T18:03:25.817Z,2023-01-02T02:29:01Z,3963135555,178,,3962951375,140,8.6,3962951379,212,20.6,3962951377,141,46.0,3962951381,213,2.5,3962951373,56,Back,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530619,811,1,2,75,53,9q0arba2kbnywth8bkxlhgmdr,1,8.6,46.7,2023-01-01T18:03:28.180Z,2023-01-02T02:29:12Z,3962951417,140,8.1,3963135647,178,,3962951423,213,1.6,3962951421,212,22.4,3962951415,56,Back,3962951419,141,79.7,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530627,812,1,2,75,59,9q0arba2kbnywth8bkxlhgmdr,1,22.8,76.3,2023-01-01T18:03:33.774Z,2023-01-02T02:29:18Z,3962951447,141,61.8,3962951451,213,5.7,3962951443,56,Back,3962951449,212,18.9,3962951445,140,38.2,3963135699,178,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530631,813,1,2,76,1,9q0arba2kbnywth8bkxlhgmdr,1,39,65.8,2023-01-01T18:03:36.381Z,2023-01-02T02:29:22Z,3962951489,213,1.5,3962951485,141,95.0,3963135715,178,,3962951483,140,39.7,3962951481,56,Back,3962951487,212,19.9,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530637,814,1,2,76,8,9q0arba2kbnywth8bkxlhgmdr,1,60.1,90.5,2023-01-01T18:03:42.601Z,2023-01-02T02:29:25Z,3962951519,212,9.3,3962951515,140,68.1,3962951521,213,0.4,3962951513,56,Left,3962951517,141,96.3,3963135743,178,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530641,815,1,2,76,10,9q0arba2kbnywth8bkxlhgmdr,1,68.4,96.3,2023-01-01T18:03:45.416Z,2023-01-02T02:29:30Z,3963135783,178,,3962951531,140,62.5,3962951529,56,Left,3962951537,213,3.2,3962951533,141,95.9,3962951535,212,6.2,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530643,816,1,2,76,11,9q0arba2kbnywth8bkxlhgmdr,1,62.5,96,2023-01-01T18:03:46.498Z,2023-01-02T02:29:33Z,3963135789,178,,3962951557,141,79.6,3962951553,56,Left,3962951559,212,11.4,3962951555,140,60.3,3962951561,213,4.5,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530647,817,1,2,76,14,9q0arba2kbnywth8bkxlhgmdr,1,62.9,76.1,2023-01-01T18:03:49.428Z,2023-01-02T02:29:36Z,3962951583,141,70.2,3962951577,155,,3962951587,213,6.2,3962951581,140,91.7,3962951585,212,30.5,3962951579,56,Center,3963135819,178,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530649,818,61,2,76,16,9q0arba2kbnywth8bkxlhgmdr,0,92.1,69.3,2023-01-01T18:03:51.236Z,2023-01-02T02:29:49Z,3963135873,15,,3963135875,178,,3962951591,56,Center,,,,,,,,,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530651,483,49,2,76,17,1qtaiy11gswx327s0vkibf70n,1,9,27.4,2023-01-01T18:03:52.485Z,2023-01-02T02:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530655,484,1,2,76,19,1qtaiy11gswx327s0vkibf70n,0,10.1,23.7,2023-01-01T18:03:53.644Z,2023-01-02T02:29:57Z,3962951621,1,,3962951615,141,4.9,3962951619,213,6.0,3962951611,56,Back,3963135917,178,,3962951609,155,,3962951617,212,39.1,3962951613,140,45.3,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530657,819,12,2,76,22,9q0arba2kbnywth8bkxlhgmdr,1,55.6,95.6,2023-01-01T18:03:57.353Z,2023-01-02T02:30:33Z,3962951647,167,,3962951641,213,0.6,3962951635,140,61.6,3962951639,212,7.5,3963136089,178,,3962951637,141,100.0,3962951633,56,Left,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530693,485,5,2,76,24,1qtaiy11gswx327s0vkibf70n,1,40.2,-1.8,2023-01-01T18:03:59.197Z,2023-01-02T02:30:41Z,3962951933,233,820,3962951907,347,,3962951905,56,Back,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530659,820,5,2,76,24,9q0arba2kbnywth8bkxlhgmdr,0,59.8,101.8,2023-01-01T18:03:59.197Z,2023-01-02T02:30:42Z,3962951643,56,Left,3962951645,347,,3962951949,233,485,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530695,486,18,2,77,4,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-01-01T18:04:39Z,2023-01-02T02:30:46Z,3962951947,55,487,3962951911,44,Midfielder,3962951909,42,,3962951913,59,5,,,,,,,,,,,,,95uxoznu15m2xywirv43rcmol,O. Mangala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530697,487,19,2,77,4,1qtaiy11gswx327s0vkibf70n,1,0,0,2023-01-01T18:04:39.001Z,2023-01-02T02:30:47Z,3962951921,59,8,3962951915,42,,3962951927,44,Midfielder,3962951919,145,8,3962951923,292,7,3962951929,55,486,3962951925,293,1,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530703,488,1,2,77,17,1qtaiy11gswx327s0vkibf70n,0,42.8,0,2023-01-01T18:04:52.291Z,2023-01-02T02:30:49Z,3962952027,140,61.2,3962952035,1,,3962952023,107,,3962952033,213,0.6,3962952031,212,23.2,3962952029,141,17.6,3962952025,56,Right,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530705,821,8,2,77,19,9q0arba2kbnywth8bkxlhgmdr,1,33.3,67.8,2023-01-01T18:04:53.815Z,2023-01-02T02:30:54Z,3963033375,384,,3963033387,15,,3962952041,56,Back,3963136179,388,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530707,489,61,2,77,20,1qtaiy11gswx327s0vkibf70n,0,62.5,25.5,2023-01-01T18:04:54.800Z,2023-01-02T02:30:58Z,3963136207,178,,3962952049,56,Center,,,,,,,,,,,,,,,,,,,55eiicx10oqok1601fqyovt1x,T. Awoniyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494569801,1609,67,2,77,21,9q0arba2kbnywth8bkxlhgmdr,1,28.4,53.9,2023-01-01T18:04:56.145Z,2023-01-02T03:58:29Z,3963162463,233,843,,,,,,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494569795,843,67,2,77,21,1qtaiy11gswx327s0vkibf70n,0,71.6,46.1,2023-01-01T18:04:56.146Z,2023-01-02T03:42:11Z,3963162467,233,1609,,,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530709,822,1,2,77,21,9q0arba2kbnywth8bkxlhgmdr,0,32.9,53.4,2023-01-01T18:04:56.154Z,2023-01-02T03:58:30Z,3962952061,213,6.0,3962952059,212,9.7,3962952055,140,41.7,3963136307,389,,3962952053,56,Back,3962952057,141,49.0,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530717,490,1,2,77,24,1qtaiy11gswx327s0vkibf70n,1,56.2,57.2,2023-01-01T18:04:59.069Z,2023-01-02T02:31:38Z,3962952111,213,1.1,3962952109,212,14.1,3962952105,140,62.6,3962952103,56,Center,3962952107,141,75.4,3963136335,178,,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530719,491,61,2,77,25,1qtaiy11gswx327s0vkibf70n,0,62.6,75.4,2023-01-01T18:05:00.472Z,2023-01-02T02:31:43Z,3962952119,56,Center,3963136353,178,,,,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530721,823,1,2,77,27,9q0arba2kbnywth8bkxlhgmdr,1,32.4,22.7,2023-01-01T18:05:01.608Z,2023-01-02T02:31:46Z,3962952133,56,Back,3962952137,141,28.3,3963136383,178,,3962952139,212,7.7,3962952135,140,38.8,3962952141,213,0.5,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530725,824,49,2,77,27,9q0arba2kbnywth8bkxlhgmdr,1,38.8,28.3,2023-01-01T18:05:02.438Z,2023-01-02T02:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530727,825,1,2,77,29,9q0arba2kbnywth8bkxlhgmdr,0,39.3,28.6,2023-01-01T18:05:04.121Z,2023-01-02T02:31:59Z,3962952157,141,41.6,3962952153,56,Center,3962952159,212,30.9,3962952155,140,67.5,3962952167,4,,3963136397,178,,3962952161,213,0.3,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530729,492,49,2,77,30,1qtaiy11gswx327s0vkibf70n,1,35,49.4,2023-01-01T18:05:05.315Z,2023-01-02T02:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530731,493,1,2,77,30,1qtaiy11gswx327s0vkibf70n,1,35,49.4,2023-01-01T18:05:05.354Z,2023-01-02T02:32:11Z,3962952187,141,51.9,3962952183,56,Back,3962952185,140,44.9,3962952189,212,10.5,3963136471,178,,3962952191,213,0.2,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530733,494,1,2,77,33,1qtaiy11gswx327s0vkibf70n,1,46.5,43.4,2023-01-01T18:05:08.462Z,2023-01-02T02:32:19Z,3962952211,140,53.6,3962952217,213,5.1,3962952209,56,Right,3962952213,141,19.8,3962952215,212,17.7,3963136503,178,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530737,495,1,2,77,36,1qtaiy11gswx327s0vkibf70n,1,53.6,19.8,2023-01-01T18:05:10.731Z,2023-01-02T02:32:23Z,3962952235,140,52.8,3962952239,212,6.9,3963136519,178,,3962952241,213,1.7,3962952233,56,Center,3962952237,141,29.8,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530739,496,1,2,77,38,1qtaiy11gswx327s0vkibf70n,1,53.8,27.6,2023-01-01T18:05:12.710Z,2023-01-02T02:32:26Z,3962952245,56,Right,3962952249,141,9.5,3962952253,213,5.0,3963136539,178,,3962952247,140,57.5,3962952251,212,12.9,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530741,497,1,2,77,40,1qtaiy11gswx327s0vkibf70n,0,57.2,13.1,2023-01-01T18:05:14.802Z,2023-01-02T02:32:30Z,3962952271,141,34.0,3963136543,178,,3962952269,140,69.6,3962952273,212,19.3,3962952267,56,Center,3962952275,213,0.8,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530743,826,1,2,77,41,9q0arba2kbnywth8bkxlhgmdr,0,30.9,69.7,2023-01-01T18:05:15.792Z,2023-01-02T02:32:45Z,3963136547,178,,3962961057,141,71.9,3962952279,56,Back,3962961061,213,0.8,3962961055,140,32.2,3962961059,212,2.0,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530745,498,61,2,77,41,1qtaiy11gswx327s0vkibf70n,1,66.8,30.4,2023-01-01T18:05:16.001Z,2023-01-02T02:32:41Z,3962952283,56,Center,3963136555,178,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530751,827,1,2,77,43,9q0arba2kbnywth8bkxlhgmdr,1,46.9,66.6,2023-01-01T18:05:18.280Z,2023-01-02T02:32:57Z,3962952325,212,16.2,3962952323,141,42.9,3963136613,178,,3962952327,213,4.8,3962952319,56,Back,3962952321,140,48.1,,,,,,,actvnm36s31zf8wh8hjikzlqt,P. Aubameyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530753,828,49,2,77,45,9q0arba2kbnywth8bkxlhgmdr,1,44,47.2,2023-01-01T18:05:20.395Z,2023-01-02T02:33:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530755,829,1,2,77,45,9q0arba2kbnywth8bkxlhgmdr,1,45.8,44,2023-01-01T18:05:20.437Z,2023-01-02T02:33:15Z,3962952345,212,3.0,3962952347,213,2.0,3962952341,140,44.5,3963136725,178,,3962952343,141,47.9,3962952339,56,Back,,,,,,,8r547g1qv706wo9iqr5unfnpx,H. Ziyech,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530757,830,1,2,77,48,9q0arba2kbnywth8bkxlhgmdr,1,46.6,42.3,2023-01-01T18:05:23.101Z,2023-01-02T02:33:19Z,3962952355,141,46.1,3962952359,213,2.7,3962952353,140,41.0,3962952351,56,Back,3963136755,178,,3962952357,212,6.4,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530761,831,1,2,77,49,9q0arba2kbnywth8bkxlhgmdr,0,41.2,46.3,2023-01-01T18:05:24.197Z,2023-01-02T02:33:23Z,3963136773,178,,3962952391,56,Center,3962952389,155,,3962952401,1,,3962952397,212,54.1,3962952393,140,90.5,3962952399,213,0.3,3962952395,141,69.4,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530763,499,52,2,77,54,1qtaiy11gswx327s0vkibf70n,1,11.1,37.6,2023-01-01T18:05:29.280Z,2023-01-02T02:33:26Z,3963136793,388,,3963033627,378,,,,,,,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530771,500,80,2,78,9,1qtaiy11gswx327s0vkibf70n,0,12.6,43.7,2023-01-01T18:05:43.919Z,2023-01-02T02:33:30Z,3963136797,178,,,,,,,,,,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530777,501,1,2,78,11,1qtaiy11gswx327s0vkibf70n,0,14.2,35.1,2023-01-01T18:05:45.883Z,2023-01-02T02:33:37Z,3962952537,198,,3962952545,212,52.3,3962952549,1,,3962952547,213,5.9,3962952541,140,60.7,3962952535,157,,3963136851,178,,3962952539,56,Right,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,3962952543,141,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,
2494530779,832,44,2,78,14,9q0arba2kbnywth8bkxlhgmdr,1,35.6,91,2023-01-01T18:05:49.272Z,2023-01-02T02:33:55Z,3962952579,233,502,3962952555,285,,3962952553,56,Back,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530781,502,44,2,78,14,1qtaiy11gswx327s0vkibf70n,0,64.4,9,2023-01-01T18:05:49.273Z,2023-01-02T02:33:55Z,3962952557,56,Right,3962952597,233,832,3962952559,286,,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530783,833,12,2,78,14,9q0arba2kbnywth8bkxlhgmdr,1,31.8,89.4,2023-01-01T18:05:49.333Z,2023-01-02T02:33:59Z,3962952565,56,Back,3963136907,388,,3962952567,140,31.5,3962952605,15,,3962952595,167,,3962952573,213,1.6,3962952569,141,100.0,3962952571,212,8.6,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530793,503,5,2,78,17,1qtaiy11gswx327s0vkibf70n,1,66.6,-1.8,2023-01-01T18:05:51.711Z,2023-01-02T02:34:07Z,3962952667,233,834,3962952665,347,,3962952663,56,Right,,,,,,,,,,,,,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530787,834,5,2,78,17,9q0arba2kbnywth8bkxlhgmdr,0,33.4,101.8,2023-01-01T18:05:51.711Z,2023-01-02T02:34:07Z,3962952591,56,Back,3962952671,233,503,3962952593,347,,,,,,,,,,,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530795,504,1,2,78,31,1qtaiy11gswx327s0vkibf70n,0,64,0,2023-01-01T18:06:05.607Z,2023-01-02T02:34:26Z,3962952691,1,,3962952689,213,0.7,3962952685,141,21.2,3962952679,107,,3962952683,140,80.4,3962952681,56,Center,3962952687,212,23.2,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530797,835,1,2,78,32,9q0arba2kbnywth8bkxlhgmdr,0,15.3,75.6,2023-01-01T18:06:07.104Z,2023-01-02T02:34:42Z,3962952707,141,64.2,3963137077,388,,3962952701,3,,3962952709,212,22.2,3962952705,140,35.1,3962952703,56,Back,3962952711,213,5.9,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530799,505,1,2,78,35,1qtaiy11gswx327s0vkibf70n,0,65.9,38.2,2023-01-01T18:06:09.859Z,2023-01-02T02:34:51Z,3962952715,56,Center,3962952719,141,31.2,3962952721,212,5.0,3962952723,213,5.0,3963137131,388,,3962952713,3,,3962952717,140,67.3,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530801,836,49,2,78,36,9q0arba2kbnywth8bkxlhgmdr,1,36.5,75.4,2023-01-01T18:06:11.129Z,2023-01-02T02:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530807,837,1,2,78,38,9q0arba2kbnywth8bkxlhgmdr,1,38.7,81.8,2023-01-01T18:06:13.451Z,2023-01-02T02:35:52Z,3962952775,140,57.1,3962952779,212,20.6,3962952773,56,Left,3962952781,213,0.4,3962952777,141,92.4,3963137409,178,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494547079,1011,3,2,78,42,9q0arba2kbnywth8bkxlhgmdr,0,58.6,90.5,2023-01-01T18:06:17.026Z,2023-01-02T02:36:06Z,3963033817,465,,3963137497,178,,3963033819,467,ece7xph4emgawvh7mr56319ex,3963033815,286,,3963033813,56,Left,,,,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530811,838,1,2,78,48,9q0arba2kbnywth8bkxlhgmdr,1,87,85.7,2023-01-01T18:06:23.264Z,2023-01-02T02:36:10Z,3962952809,213,3.6,3962952805,141,73.9,3963137547,178,,3962952803,140,73.1,3962952801,56,Center,3962952807,212,16.7,,,,,,,93soe2rjn0z874cc9ofcesgkp,C. Pulišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530813,839,50,2,78,51,9q0arba2kbnywth8bkxlhgmdr,1,76.7,73,2023-01-01T18:06:25.888Z,2023-01-02T02:36:43Z,3962952827,233,506,3962952813,56,Center,3962952815,286,,,,,,,,,,,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530815,506,7,2,78,51,1qtaiy11gswx327s0vkibf70n,1,23.3,27,2023-01-01T18:06:26.338Z,2023-01-02T02:36:26Z,3962952823,233,839,3962952819,285,,3962952817,56,Back,3963137553,178,,3963033957,383,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530817,507,49,2,78,52,1qtaiy11gswx327s0vkibf70n,1,21.8,25.9,2023-01-01T18:06:27.381Z,2023-01-02T02:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530821,508,1,2,78,57,1qtaiy11gswx327s0vkibf70n,1,27.4,3.2,2023-01-01T18:06:31.961Z,2023-01-02T02:36:53Z,3962952863,213,0.1,3962952855,56,Back,3962952859,141,4.4,3962952861,212,9.6,3963137595,178,,3962952857,140,36.5,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530823,509,61,2,78,58,1qtaiy11gswx327s0vkibf70n,0,36.5,4.4,2023-01-01T18:06:32.911Z,2023-01-02T02:36:58Z,3962952869,56,Back,3963137611,178,,,,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530825,510,5,2,78,59,1qtaiy11gswx327s0vkibf70n,0,33.2,-1.6,2023-01-01T18:06:33.865Z,2023-01-02T02:37:05Z,3962952931,233,840,3962952873,56,Back,3962952875,347,,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530831,840,5,2,78,59,9q0arba2kbnywth8bkxlhgmdr,1,66.8,101.6,2023-01-01T18:06:33.865Z,2023-01-02T02:37:04Z,3962952925,347,,3962952923,56,Left,3962952927,233,510,,,,,,,,,,,,,,,,c83h08n0vnjvfgglyefy03h0p,C. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494530833,841,1,2,79,10,9q0arba2kbnywth8bkxlhgmdr,1,65.8,100,2023-01-01T18:06:45.027Z,2023-01-02T02:37:42Z,3962952955,213,3.4,3962952945,107,,3962952949,140,48.1,3962952953,212,19.4,3962952951,141,93.0,3962952947,56,Back,,,,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
