id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2461944979,175,1,1,18,7,ehd2iemqmschhj2ec0vayztzz,1,32.2,32.2,2022-09-18T13:33:17.208Z,2022-09-18T23:40:27Z,3792799029,178,,3790538335,140,39.1,3790538337,141,6.1,3790538341,213,5.1,3790538339,212,19.2,3790538333,56,Back,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946421,170,45,1,18,8,4txjdaqveermfryvbfrr4taf7,0,58.3,92,2022-09-18T13:33:18.581Z,2022-09-18T23:40:31Z,3790546393,233,176,3790546013,56,Left,3790546015,285,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461944991,176,3,1,18,8,ehd2iemqmschhj2ec0vayztzz,1,41.7,8,2022-09-18T13:33:18.581Z,2022-09-18T23:40:31Z,3792799213,178,,3790546369,233,170,3790538413,56,Back,3791527953,464,,3790538415,286,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945021,177,1,1,18,9,ehd2iemqmschhj2ec0vayztzz,1,40.2,8.2,2022-09-18T13:33:19.924Z,2022-09-18T23:40:37Z,3790538571,141,3.4,3792799503,178,,3790538569,140,48.7,3790538575,213,5.9,3790538567,56,Back,3790538573,212,9.5,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945031,178,1,1,18,11,ehd2iemqmschhj2ec0vayztzz,0,48.7,3.4,2022-09-18T13:33:21.500Z,2022-09-18T23:40:43Z,3790538627,56,Back,3790538633,141,10.1,3792799765,178,,3790538635,212,5.0,3790538637,213,2.0,3790538631,140,46.8,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945039,140,8,1,18,11,4txjdaqveermfryvbfrr4taf7,1,52.1,89.9,2022-09-18T13:33:21.882Z,2022-09-18T23:40:54Z,3791529451,385,,3792800259,178,,3790538667,56,Left,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945065,141,49,1,18,14,4txjdaqveermfryvbfrr4taf7,1,35.4,86,2022-09-18T13:33:24.014Z,2022-09-18T23:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945141,142,1,1,18,14,4txjdaqveermfryvbfrr4taf7,1,36.8,91.1,2022-09-18T13:33:24.027Z,2022-09-18T23:41:07Z,3790539201,141,70.3,3790539205,213,5.1,3790539199,140,42.3,3792800659,178,,3790539203,212,15.3,3790539197,56,Back,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945183,143,1,1,18,17,4txjdaqveermfryvbfrr4taf7,1,35.4,69.8,2022-09-18T13:33:27.802Z,2022-09-18T23:41:10Z,3790539471,56,Back,3790539475,141,84.2,3790539477,212,9.8,3790539479,213,1.7,3790539473,140,34.6,3792800745,178,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945205,144,1,1,18,20,4txjdaqveermfryvbfrr4taf7,1,36.6,80.7,2022-09-18T13:33:30.292Z,2022-09-18T23:41:15Z,3790539587,141,67.7,3790539585,140,30.3,3792801001,178,,3790539591,213,4.1,3790539583,56,Back,3790539589,212,11.0,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945237,145,1,1,18,21,4txjdaqveermfryvbfrr4taf7,1,30.3,67.7,2022-09-18T13:33:31.837Z,2022-09-18T23:41:18Z,3790539783,212,16.5,3792801099,178,,3790539777,56,Back,3790539785,213,4.4,3790539779,140,25.5,3790539781,141,44.6,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945253,146,1,1,18,23,4txjdaqveermfryvbfrr4taf7,1,25.5,44.6,2022-09-18T13:33:33.394Z,2022-09-18T23:41:24Z,3792801269,178,,3790539881,213,0.8,3790539877,141,54.0,3790539873,56,Back,3790539875,140,31.2,3790539879,212,8.8,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945415,147,1,1,18,24,4txjdaqveermfryvbfrr4taf7,1,31.2,54,2022-09-18T13:33:34.251Z,2022-09-18T23:41:31Z,3790540741,212,36.6,3790540745,1,,3790540739,141,3.5,3792801521,178,,3790540743,213,5.1,3790540735,56,Back,3790540737,140,43.3,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945437,148,1,1,18,31,4txjdaqveermfryvbfrr4taf7,1,60.8,3.5,2022-09-18T13:33:41.063Z,2022-09-18T23:41:37Z,3790540869,56,Right,3790540871,140,57.7,3790540875,212,11.2,3790540877,213,1.9,3790540873,141,19.3,3792801769,178,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945467,149,1,1,18,33,4txjdaqveermfryvbfrr4taf7,1,57.7,19.3,2022-09-18T13:33:42.998Z,2022-09-18T23:41:44Z,3790540997,212,7.9,3790540993,140,63.4,3790540995,141,26.8,3790540999,213,0.7,3790540989,56,Center,3792802003,178,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462366419,862,43,1,18,34,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-09-18T13:33:44.186Z,2022-09-19T00:13:10Z,3792863493,178,0,3792863631,144,82,,,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945503,150,1,1,18,34,4txjdaqveermfryvbfrr4taf7,1,64,26.4,2022-09-18T13:33:44.212Z,2022-09-18T23:41:49Z,3790541107,141,29.1,3790541115,213,2.7,3790541111,212,3.9,3792802189,178,,3790541103,140,60.7,3790541099,56,Center,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945525,151,1,1,18,35,4txjdaqveermfryvbfrr4taf7,1,61.1,33.2,2022-09-18T13:33:45.885Z,2022-09-18T23:41:52Z,3790541299,213,1.5,3790541293,140,61.7,3792802299,178,,3790541295,141,42.2,3790541297,212,6.2,3790541291,56,Center,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462366495,864,43,1,18,36,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-09-18T13:33:46.651Z,2022-09-19T00:13:23Z,3792863911,178,0,3792864049,144,82,,,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945593,152,1,1,18,36,4txjdaqveermfryvbfrr4taf7,1,61.2,42.8,2022-09-18T13:33:46.810Z,2022-09-18T23:42:10Z,3790541653,140,59.7,3790541659,213,4.3,3790541657,212,3.9,3792803135,178,,3790541655,141,37.6,3790541651,56,Center,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945609,153,1,1,18,37,4txjdaqveermfryvbfrr4taf7,1,59.7,37.6,2022-09-18T13:33:47.113Z,2022-09-18T23:42:22Z,3792803617,178,,3790541757,56,Center,3790541761,141,58.8,3790541765,213,2.0,3790541759,140,53.2,3790541763,212,15.9,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945671,154,1,1,18,40,4txjdaqveermfryvbfrr4taf7,1,53.2,58.8,2022-09-18T13:33:50.189Z,2022-09-18T23:42:27Z,3790542073,213,1.0,3790542065,56,Left,3790542067,140,67.6,3790542069,141,94.5,3792803743,178,,3790542071,212,28.6,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462366605,866,43,1,18,42,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-09-18T13:33:52.205Z,2022-09-19T00:13:37Z,3792864487,178,0,3792864613,144,82,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945679,155,1,1,18,42,4txjdaqveermfryvbfrr4taf7,1,67.3,94.5,2022-09-18T13:33:52.281Z,2022-09-18T23:42:35Z,3790542113,141,84.9,3792804061,178,,3790542109,56,Left,3790542117,213,4.6,3790542115,212,6.5,3790542111,140,66.8,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945699,156,1,1,18,43,4txjdaqveermfryvbfrr4taf7,1,66.8,84.9,2022-09-18T13:33:53.714Z,2022-09-18T23:42:42Z,3790542215,212,7.8,3790542207,56,Left,3790542211,141,95.0,3792804381,178,,3790542219,213,2.1,3790542209,140,63.3,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945737,157,1,1,18,44,4txjdaqveermfryvbfrr4taf7,1,63.3,95,2022-09-18T13:33:54.344Z,2022-09-18T23:42:47Z,3790542441,213,4.3,3792804621,178,,3790542431,56,Center,3790542435,141,70.5,3790542433,140,56.4,3790542437,212,18.2,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945837,158,1,1,18,47,4txjdaqveermfryvbfrr4taf7,1,56.6,69.6,2022-09-18T13:33:57.910Z,2022-09-18T23:42:51Z,3790542913,212,47.6,3790542903,155,,3790542909,140,76.4,3792804803,178,,3790542907,56,Right,3790542917,1,,3790542905,196,,3790542915,213,5.2,6jgocc12bori2wygyu07c082x,D. Rice,3790542911,141,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945841,159,50,1,18,51,4txjdaqveermfryvbfrr4taf7,1,74.8,5.2,2022-09-18T13:34:01.830Z,2022-09-18T23:43:00Z,3790543075,233,179,3790542935,56,Right,3790542937,286,,,,,,,,,,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945859,179,7,1,18,52,ehd2iemqmschhj2ec0vayztzz,0,25.2,94.8,2022-09-18T13:34:02.159Z,2022-09-18T23:43:09Z,3790543039,233,159,3792805393,178,,3790543017,285,,3790543015,56,Back,3791532817,385,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945933,160,1,1,18,55,4txjdaqveermfryvbfrr4taf7,1,60.4,22.9,2022-09-18T13:34:05.491Z,2022-09-18T23:43:13Z,3790543505,141,36.1,3790543507,212,9.6,3792805519,178,,3790543487,56,Center,3790543509,213,1.9,3790543503,140,57.1,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945963,161,1,1,18,57,4txjdaqveermfryvbfrr4taf7,1,57.4,37,2022-09-18T13:34:07.830Z,2022-09-18T23:43:19Z,3790543625,140,69.7,3790543633,212,15.4,3790543637,213,0.6,3790543629,141,49.3,3792805755,178,,3790543623,56,Center,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945993,162,1,1,18,58,4txjdaqveermfryvbfrr4taf7,1,70.5,48.2,2022-09-18T13:34:08.773Z,2022-09-18T23:43:25Z,3790543761,140,63.4,3790543767,213,3.6,3790543765,212,8.2,3792806069,178,,3790543759,56,Center,3790543763,141,43.1,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946021,163,1,1,19,0,4txjdaqveermfryvbfrr4taf7,1,63,42.5,2022-09-18T13:34:10.342Z,2022-09-18T23:43:28Z,3790543885,56,Center,3790543887,140,66.8,3790543893,213,1.3,3790543889,141,67.2,3790543891,212,17.3,3792806257,178,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946041,164,1,1,19,1,4txjdaqveermfryvbfrr4taf7,1,64.1,66.6,2022-09-18T13:34:11.384Z,2022-09-18T23:43:32Z,3790543993,140,69.1,3790543999,213,6.0,3792806391,178,,3790543991,56,Center,3790543997,212,5.4,3790543995,141,64.5,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946049,165,50,1,19,2,4txjdaqveermfryvbfrr4taf7,1,70.2,67.5,2022-09-18T13:34:12.351Z,2022-09-18T23:43:36Z,3790544287,233,180,3790544019,286,,3790544017,56,Center,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946093,180,7,1,19,2,ehd2iemqmschhj2ec0vayztzz,0,29.8,32.5,2022-09-18T13:34:12.826Z,2022-09-18T23:43:39Z,3792806697,178,,3790544221,285,,3791535363,384,,3790544219,56,Back,3790544267,233,165,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462367197,1016,67,1,19,3,ehd2iemqmschhj2ec0vayztzz,1,33.3,34.9,2022-09-18T13:34:13.484Z,2022-09-19T02:21:56Z,3792868031,233,873,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462367193,873,67,1,19,3,4txjdaqveermfryvbfrr4taf7,0,66.7,65.1,2022-09-18T13:34:13.485Z,2022-09-19T00:16:09Z,3792868043,233,1016,,,,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946101,181,1,1,19,4,ehd2iemqmschhj2ec0vayztzz,0,32.8,24.2,2022-09-18T13:34:14.062Z,2022-09-19T02:21:57Z,3791540637,141,27.0,3790544243,56,Back,3791540635,140,32.3,3791540641,213,1.8,3792806803,178,,3791540639,212,2.0,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946109,166,61,1,19,4,4txjdaqveermfryvbfrr4taf7,1,68.1,74.6,2022-09-18T13:34:14.176Z,2022-09-18T23:43:47Z,3790544317,56,Center,3792806865,178,,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462132389,880,61,1,19,4,ehd2iemqmschhj2ec0vayztzz,1,32.8,26.2,2022-09-18T13:34:14.516Z,2022-09-18T23:43:52Z,3791541661,56,Back,3792807049,178,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946159,167,1,1,19,6,4txjdaqveermfryvbfrr4taf7,1,70.5,84,2022-09-18T13:34:16.235Z,2022-09-18T23:44:05Z,3792807429,178,,3790544671,212,12.0,3790544669,141,97.1,3790544673,213,0.8,3790544667,140,78.2,3790544665,56,Left,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946201,168,1,1,19,10,4txjdaqveermfryvbfrr4taf7,0,85.2,94,2022-09-18T13:34:20.346Z,2022-09-18T23:44:08Z,3790544903,212,28.2,3791543351,72,,3791543349,224,,3790544899,140,93.6,3790544893,2,,3790544905,213,5.0,3792807453,178,,3790544901,141,54.6,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,3790544895,155,,3790544897,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946243,182,12,1,19,11,ehd2iemqmschhj2ec0vayztzz,1,7.1,48.2,2022-09-18T13:34:21.666Z,2022-09-18T23:44:14Z,3790545115,213,5.0,3790545107,56,Back,3792807637,388,,3790545111,141,0.0,3790545243,167,,3790545109,140,17.4,3790546627,15,,3790545113,212,35.5,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946417,169,5,1,19,14,4txjdaqveermfryvbfrr4taf7,1,84.8,101.2,2022-09-18T13:34:24.736Z,2022-09-18T23:44:30Z,3790546001,347,,3790545999,56,Left,3790546053,233,183,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946255,183,5,1,19,14,ehd2iemqmschhj2ec0vayztzz,0,15.2,-1.2,2022-09-18T13:34:24.736Z,2022-09-18T23:44:30Z,3790545191,56,Back,3790546075,233,169,3790545193,347,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946693,171,1,1,19,31,4txjdaqveermfryvbfrr4taf7,1,76.6,100,2022-09-18T13:34:41.188Z,2022-09-18T23:44:36Z,3790547367,107,,3790547373,141,90.5,3790547371,140,73.2,3790547369,56,Left,3790547377,213,4.3,3790547375,212,8.2,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946705,172,1,1,19,33,4txjdaqveermfryvbfrr4taf7,1,73.2,90.5,2022-09-18T13:34:43.413Z,2022-09-18T23:44:41Z,3790547447,56,Left,3790547453,212,7.8,3792808669,178,,3790547449,140,79.6,3790547455,213,5.8,3790547451,141,84.8,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946747,173,1,1,19,34,4txjdaqveermfryvbfrr4taf7,1,79.6,84.8,2022-09-18T13:34:44.099Z,2022-09-18T23:44:47Z,3790547643,213,0.5,3792808953,178,,3790547635,140,90.5,3790547641,212,12.8,3790547639,141,93.2,3790547633,56,Left,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462399581,1510,83,1,19,36,ehd2iemqmschhj2ec0vayztzz,1,7.3,6.1,2022-09-18T13:34:46.211Z,2022-09-19T01:41:15Z,3793040281,399,55459,,,,,,,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946767,174,1,1,19,36,4txjdaqveermfryvbfrr4taf7,0,94.9,96.2,2022-09-18T13:34:46.249Z,2022-09-18T23:44:52Z,3790547733,140,94.7,3790547727,2,,3790547739,213,4.5,3790547793,286,,3790547787,233,184,3790547735,141,94.6,3790547731,56,Left,3791883961,72,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,3792809095,178,,3791883959,224,3790547737,212,1.1,,3790547785,236,,3790547729,155,,,,,,,,,,,,,,,,,,,,,,,
2461946763,184,12,1,19,36,ehd2iemqmschhj2ec0vayztzz,1,6.3,5,2022-09-18T13:34:46.261Z,2022-09-18T23:44:57Z,3790547815,233,174,3790547713,56,Back,3792809289,178,,3790547711,185,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946783,175,6,1,19,36,4txjdaqveermfryvbfrr4taf7,1,94.5,94.6,2022-09-18T13:34:46.887Z,2022-09-18T23:45:01Z,3790547835,56,Left,3790547837,73,,3790547855,233,185,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461946785,185,6,1,19,36,ehd2iemqmschhj2ec0vayztzz,0,5.5,5.4,2022-09-18T13:34:46.887Z,2022-09-18T23:45:01Z,3790547877,233,175,3790547839,56,Back,3790547841,73,,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947417,176,1,1,20,4,4txjdaqveermfryvbfrr4taf7,0,99.5,99.5,2022-09-18T13:35:14.750Z,2022-09-18T23:45:15Z,3790551097,6,,3790551111,213,4.6,3790551101,224,,3790551095,2,,3790551105,140,96.7,3790551107,141,60.5,3792810103,178,,3790551099,155,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,3790551109,212,26.7,3790551103,56,3791884427,72,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947475,188,44,1,20,6,ehd2iemqmschhj2ec0vayztzz,1,2.9,39.5,2022-09-18T13:35:16.040Z,2022-09-19T02:21:57Z,3790551465,285,,3790551463,56,Back,3790551471,233,177,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947421,177,44,1,20,6,4txjdaqveermfryvbfrr4taf7,0,97.1,60.5,2022-09-18T13:35:16.041Z,2022-09-18T23:45:18Z,3790551501,233,188,3790551145,56,Center,3790551147,286,,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947375,186,12,1,20,6,ehd2iemqmschhj2ec0vayztzz,1,2.3,38.6,2022-09-18T13:35:16.081Z,2022-09-19T02:21:57Z,3790550927,213,4.4,3790551077,15,,3792810313,388,,3790550919,56,Back,3790550925,212,11.4,3790550921,140,0.0,3790550965,167,,3790550923,141,22.7,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947457,178,6,1,20,7,4txjdaqveermfryvbfrr4taf7,1,98.5,67.5,2022-09-18T13:35:17.640Z,2022-09-18T23:45:23Z,3790551391,73,,3790551421,233,187,3790551389,56,Center,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947383,187,6,1,20,7,ehd2iemqmschhj2ec0vayztzz,0,1.5,32.5,2022-09-18T13:35:17.640Z,2022-09-18T23:45:24Z,3790550941,56,Back,3790550943,73,,3790551449,233,178,,,,,,,,,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947843,179,1,1,20,29,4txjdaqveermfryvbfrr4taf7,0,99.5,99.5,2022-09-18T13:35:39.212Z,2022-09-18T23:45:26Z,3790553325,140,92.6,3790553321,224,,3790553317,155,,3791885777,72,,3792810593,178,,3790553323,56,Center,3790553329,212,30.4,3790553327,141,56.1,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,3790553307,2,,3790553311,6,3790553331,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947879,189,12,1,20,30,ehd2iemqmschhj2ec0vayztzz,1,5.3,46,2022-09-18T13:35:40.872Z,2022-09-18T23:45:45Z,3790553751,15,,3790553563,167,,3790553527,213,2.1,3790553525,212,13.1,3792811415,388,,3790553521,140,0.0,3790553519,56,Back,3790553523,141,62.4,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947897,180,6,1,20,31,4txjdaqveermfryvbfrr4taf7,1,96.9,46.8,2022-09-18T13:35:41.492Z,2022-09-18T23:45:52Z,3790553633,75,,3790553661,233,190,3790553631,56,Center,,,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461947883,190,6,1,20,31,ehd2iemqmschhj2ec0vayztzz,0,3.1,53.2,2022-09-18T13:35:41.492Z,2022-09-18T23:45:52Z,3790553535,56,Back,3790553537,73,,3790553699,233,180,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461948319,181,1,1,20,57,4txjdaqveermfryvbfrr4taf7,0,99.5,0.5,2022-09-18T13:36:06.954Z,2022-09-18T23:46:00Z,3790555949,155,,3790555961,213,1.6,3790555955,140,98.2,3790556531,233,191,3790555951,223,,3790555945,2,,3790555953,56,Center,3790555959,212,34.5,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,3790555963,1,,3790555957,141,3791886959,72,,51.2,3790555947,6,,3792811911,178,,,,,,,,,,,,,,,,,,,,,,,
2461948399,191,41,1,20,58,ehd2iemqmschhj2ec0vayztzz,1,3,50,2022-09-18T13:36:08.560Z,2022-09-18T23:46:06Z,3790556431,140,19.0,3790556433,141,49.7,3790556437,213,6.3,3790556435,212,16.8,3790556551,233,181,3791887523,378,,3792812255,388,,,,,5tlxrhab4kdeud8d2r9z9hk2d,A. Begović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
