id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2475347657,474,1,2,67,50,1qtaiy11gswx327s0vkibf70n,1,17.9,55.8,2022-10-22T12:54:22.733Z,2022-10-22T18:33:26Z,3861782227,140,26.6,3861782229,141,64.3,3864036965,178,,3861782231,212,10.8,3861782233,213,0.6,3861782225,56,Back,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347623,840,43,2,67,50,c8h9bw1l82s06h77xxrelzhur,1,0,0,2022-10-22T12:54:23.358Z,2022-10-22T12:58:54Z,3861782015,56,Center,3861791243,144,61,,,,,,,,,,,,,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347683,475,1,2,67,53,1qtaiy11gswx327s0vkibf70n,1,28.9,67.3,2022-10-22T12:54:26.061Z,2022-10-22T18:33:32Z,3861782381,213,1.1,3861782373,56,Back,3861782375,140,37.0,3861782377,141,92.0,3864037289,178,,3861782379,212,18.8,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347721,476,1,2,67,56,1qtaiy11gswx327s0vkibf70n,1,46.4,98.1,2022-10-22T12:54:28.621Z,2022-10-22T18:33:38Z,3861782619,56,Center,3861782627,212,31.7,3861782629,213,5.9,3864037855,178,,3861782625,141,78.7,3861782623,140,73.8,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347743,477,1,2,68,0,1qtaiy11gswx327s0vkibf70n,1,87.2,75.4,2022-10-22T12:54:33.087Z,2022-10-22T19:42:04Z,3861782737,213,4.9,3861782989,210,15,3864038139,178,,3861782991,154,,3861782729,56,Center,3861782731,140,88.6,3861782735,212,10.7,3861782733,141,59.8,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2475793235,732,67,2,68,1,1qtaiy11gswx327s0vkibf70n,1,87.3,60.1,2022-10-22T12:54:33.664Z,2022-10-22T19:42:04Z,3864152191,233,1375,,,,,,,,,,,,,,,,,,,,,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475793231,1375,67,2,68,1,c8h9bw1l82s06h77xxrelzhur,0,12.7,39.9,2022-10-22T12:54:33.665Z,2022-10-22T19:02:39Z,3864152211,233,732,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347753,478,15,2,68,1,1qtaiy11gswx327s0vkibf70n,1,89.3,58.8,2022-10-22T12:54:33.698Z,2022-10-22T19:42:05Z,3861782995,29,,3861782771,17,,3861782871,72,,3861782869,23,,3861782993,76,,3861783009,328,,3861783013,147,52.3,3861783007,214,,1l228p52d8wdf8qhfxqu8rca,B. Johnson,3864038529,178,,3861783003,102,53.6,3861782773,56,Center,3861782997,154,3861782999,55,,3861783023,233,842,3861783005,103,6.3,,3861783011,146,98.1,477,,,,,,
2475347737,842,10,2,68,1,c8h9bw1l82s06h77xxrelzhur,1,2.6,45.1,2022-10-22T12:54:34.312Z,2022-10-22T18:33:54Z,3861782705,182,,3861782901,179,,3861782697,173,,3863538195,376,,3861782945,233,478,3861782709,56,Back,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347767,843,49,2,68,3,c8h9bw1l82s06h77xxrelzhur,1,1.1,26.9,2022-10-22T12:54:36.368Z,2022-10-22T18:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347829,844,1,2,68,10,c8h9bw1l82s06h77xxrelzhur,0,18.4,11.2,2022-10-22T12:54:43.396Z,2022-10-22T18:34:06Z,3861783175,213,6.2,3861783165,56,Right,3861783163,155,,3861783171,212,50.1,3861783177,1,,3864039725,178,,3861783167,140,66.0,3861783169,141,7.0,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347859,479,1,2,68,13,1qtaiy11gswx327s0vkibf70n,1,32.1,86.6,2022-10-22T12:54:46.057Z,2022-10-22T18:34:10Z,3861783319,3,,3861783327,212,6.7,3861783329,213,5.6,3861783321,56,Back,3864040021,388,,3861783323,140,37.0,3861783325,141,80.2,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347863,480,49,2,68,15,1qtaiy11gswx327s0vkibf70n,1,37.2,80.2,2022-10-22T12:54:48.075Z,2022-10-22T18:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347895,481,1,2,68,18,1qtaiy11gswx327s0vkibf70n,0,37.8,91.7,2022-10-22T12:54:51.499Z,2022-10-22T18:34:20Z,3861783539,141,96.5,3861783537,140,65.6,3864040925,178,,3861783535,56,Left,3861783541,212,29.4,3861783543,213,0.1,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347897,845,49,2,68,20,c8h9bw1l82s06h77xxrelzhur,1,37.5,2.9,2022-10-22T12:54:52.956Z,2022-10-22T18:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347907,846,1,2,68,20,c8h9bw1l82s06h77xxrelzhur,0,37.3,2.9,2022-10-22T12:54:52.984Z,2022-10-22T18:34:30Z,3861783585,56,Back,3861783587,140,48.0,3861783589,141,4.6,3864041617,178,,3861783593,213,0.1,3861783591,212,11.3,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347919,482,61,2,68,21,1qtaiy11gswx327s0vkibf70n,0,51.7,96.4,2022-10-22T12:54:54.030Z,2022-10-22T18:34:35Z,3861783653,56,Left,3864042159,178,,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794215,1424,67,2,68,23,c8h9bw1l82s06h77xxrelzhur,1,38.4,13.4,2022-10-22T12:54:55.726Z,2022-10-22T19:42:05Z,3864157899,233,742,,,,,,,,,,,,,,,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475794211,742,67,2,68,23,1qtaiy11gswx327s0vkibf70n,0,61.6,86.6,2022-10-22T12:54:55.727Z,2022-10-22T19:04:11Z,3864157927,233,1424,,,,,,,,,,,,,,,,,,,,,,3mgjcyaseuexxlssgatjgsand,N. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347933,847,1,2,68,23,c8h9bw1l82s06h77xxrelzhur,1,38.9,11.8,2022-10-22T12:54:55.747Z,2022-10-22T19:42:05Z,3861783749,140,37.7,3861783747,56,Back,3861783751,141,4.1,3861783755,213,4.5,3861783753,212,5.4,3864042545,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347961,848,1,2,68,24,c8h9bw1l82s06h77xxrelzhur,1,38.3,4.1,2022-10-22T12:54:57.084Z,2022-10-22T18:34:45Z,3864042905,178,,3861783887,56,Back,3861783889,140,39.9,3861783895,213,1.5,3861783893,212,18.4,3861783891,141,31.0,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475347999,849,1,2,68,27,c8h9bw1l82s06h77xxrelzhur,1,45.1,29.5,2022-10-22T12:55:00.478Z,2022-10-22T18:34:48Z,3864043185,178,,3861784117,140,78.7,3861784119,141,10.0,3861784125,1,,3861784123,213,5.9,3861784121,212,37.7,3861784115,56,Right,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348051,850,1,2,68,33,c8h9bw1l82s06h77xxrelzhur,0,90.2,17.2,2022-10-22T12:55:05.628Z,2022-10-22T18:34:56Z,3861784425,141,35.5,3861784429,213,1.6,3861784423,140,89.5,3861784421,56,Center,3864043675,178,,3861784427,212,12.5,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348057,483,12,2,68,33,1qtaiy11gswx327s0vkibf70n,1,10,63.9,2022-10-22T12:55:06.533Z,2022-10-22T18:35:03Z,3861784459,141,91.4,3861784457,140,31.7,3861784455,56,Back,3861784461,212,29.5,3864044215,389,,3861784465,213,0.7,,,,,,,av7e2wk5ub7qnh3sqcvssvh79,S. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348061,484,49,2,68,36,1qtaiy11gswx327s0vkibf70n,1,31.7,91.4,2022-10-22T12:55:09.302Z,2022-10-22T18:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475795221,1459,83,2,68,37,c8h9bw1l82s06h77xxrelzhur,1,70.3,5.8,2022-10-22T12:55:09.708Z,2022-10-22T19:05:22Z,3864163095,399,55037,,,,,,,,,,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348065,485,61,2,68,37,1qtaiy11gswx327s0vkibf70n,0,31.7,91.4,2022-10-22T12:55:09.727Z,2022-10-22T18:35:13Z,3861784483,56,Back,3864044745,178,,,,,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348069,486,5,2,68,38,1qtaiy11gswx327s0vkibf70n,0,30.2,100.8,2022-10-22T12:55:10.608Z,2022-10-22T18:35:16Z,3861784511,233,851,3861784497,347,,3861784495,56,Back,,,,,,,,,,,,,,,,a6m9jcx0e4l6krv1u0pbfuoyd,C. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348071,851,5,2,68,38,c8h9bw1l82s06h77xxrelzhur,1,69.8,-0.8,2022-10-22T12:55:10.608Z,2022-10-22T18:35:16Z,3861784499,56,Right,3861784501,347,,3861784503,233,486,,,,,,,,,,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348347,487,27,2,68,51,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-22T12:55:24.053Z,2022-10-22T18:35:38Z,3861786185,41,Injury,3861786355,233,852,3861786187,53,a6m9jcx0e4l6krv1u0pbfuoyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348311,852,27,2,68,51,c8h9bw1l82s06h77xxrelzhur,1,0,0,2022-10-22T12:55:24.053Z,2022-10-22T18:35:39Z,3861786359,233,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348375,488,28,2,69,22,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-10-22T12:55:55.471Z,2022-10-22T18:35:40Z,3861786265,55,487,3861786363,233,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348325,853,28,2,69,22,c8h9bw1l82s06h77xxrelzhur,1,0,0,2022-10-22T12:55:55.471Z,2022-10-22T18:35:40Z,3861786379,233,488,3861786031,55,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348411,854,1,2,69,28,c8h9bw1l82s06h77xxrelzhur,1,69,0,2022-10-22T12:56:00.923Z,2022-10-22T18:36:14Z,3861786455,212,24.7,3861786453,141,26.8,3861786481,189,,3861786451,140,54.2,3861786447,107,,3861786457,213,2.3,3861786449,56,Center,3861786459,1,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348431,855,1,2,69,31,c8h9bw1l82s06h77xxrelzhur,1,54.2,26.8,2022-10-22T12:56:03.911Z,2022-10-22T18:36:29Z,3861786547,140,60.0,3861786549,141,35.2,3864050491,178,,3861786551,212,8.3,3861786553,213,0.8,3861786545,56,Center,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348439,856,1,2,69,36,c8h9bw1l82s06h77xxrelzhur,1,64.2,32.6,2022-10-22T12:56:09.205Z,2022-10-22T18:36:38Z,3861786603,141,17.3,3861786605,212,10.4,3861786601,140,64.7,3864051203,178,,3861786599,56,Right,3861786607,213,4.8,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348459,857,1,2,69,38,c8h9bw1l82s06h77xxrelzhur,1,64.4,20.5,2022-10-22T12:56:10.637Z,2022-10-22T18:36:42Z,3861786723,56,Center,3861786725,140,60.6,3861786731,213,2.0,3861786727,141,34.0,3864051535,178,,3861786729,212,10.0,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348463,858,1,2,69,42,c8h9bw1l82s06h77xxrelzhur,1,64.1,40.7,2022-10-22T12:56:14.655Z,2022-10-22T18:36:45Z,3861786761,140,64.8,3861786763,141,53.3,3861786765,212,8.6,3861786767,213,1.5,3861786759,56,Center,3864051755,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348481,859,1,2,69,42,c8h9bw1l82s06h77xxrelzhur,1,64.8,53.3,2022-10-22T12:56:15.473Z,2022-10-22T18:36:49Z,3861786887,56,Center,3861786891,141,48.4,3861786893,212,3.6,3861786895,213,4.3,3861786889,140,63.4,3864052133,178,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348489,860,1,2,69,43,c8h9bw1l82s06h77xxrelzhur,1,63.4,48.4,2022-10-22T12:56:16.266Z,2022-10-22T18:36:54Z,3861786921,141,81.8,3864052493,178,,3861786925,213,1.7,3861786923,212,23.0,3861786917,56,Left,3861786919,140,60.0,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348509,861,1,2,69,46,c8h9bw1l82s06h77xxrelzhur,1,59.1,81.3,2022-10-22T12:56:18.672Z,2022-10-22T18:36:58Z,3864052815,178,,3861787015,213,4.6,3861787009,140,58.1,3861787013,212,12.8,3861787011,141,62.6,3861787007,56,Center,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348515,862,1,2,69,51,c8h9bw1l82s06h77xxrelzhur,1,66.9,47.5,2022-10-22T12:56:24.472Z,2022-10-22T18:37:03Z,3861787051,141,15.2,3864053217,178,,3861787055,213,4.6,3861787053,212,22.1,3861787049,140,64.4,3861787047,56,Right,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348523,863,1,2,69,53,c8h9bw1l82s06h77xxrelzhur,1,64.7,14.9,2022-10-22T12:56:26.451Z,2022-10-22T18:37:07Z,3861787121,140,75.8,3864053509,178,,3861787123,141,5.3,3861787125,212,13.4,3861787119,56,Right,3861787127,213,5.8,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348551,864,1,2,69,57,c8h9bw1l82s06h77xxrelzhur,1,72.9,7.1,2022-10-22T12:56:29.755Z,2022-10-22T18:37:10Z,3861787269,212,19.7,3861787267,141,31.3,3861787265,140,62.5,3861787263,56,Center,3861787271,213,2.2,3864053803,178,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348561,865,1,2,70,2,c8h9bw1l82s06h77xxrelzhur,0,68.7,38.2,2022-10-22T12:56:35.512Z,2022-10-22T18:37:15Z,3861787339,213,0.9,3861787329,155,,3861787337,212,32.7,3864054107,178,,3861787331,56,Center,3861787335,141,77.0,3861787333,140,87.1,3861787341,1,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348573,489,1,2,70,5,1qtaiy11gswx327s0vkibf70n,0,10.8,22.5,2022-10-22T12:56:37.674Z,2022-10-22T18:37:21Z,3861787385,140,25.2,3861787383,56,Back,3861787381,3,,3861787389,212,15.2,3864054547,388,,3861787391,213,6.2,3861787387,141,20.3,,,,8pb6iiphpyxdlpbs4dpunr8wl,S. Aurier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348581,866,1,2,70,6,c8h9bw1l82s06h77xxrelzhur,1,74.8,82.4,2022-10-22T12:56:39.270Z,2022-10-22T18:37:26Z,3861787437,3,,3861787439,56,Center,3861787447,213,4.2,3864054891,178,,3861787445,212,11.6,3861787443,141,67.4,3861787441,140,69.6,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348593,867,1,2,70,9,c8h9bw1l82s06h77xxrelzhur,1,69.5,67.4,2022-10-22T12:56:41.638Z,2022-10-22T18:37:30Z,3861787489,213,4.3,3861787487,212,8.0,3864055273,178,,3861787483,140,66.4,3861787485,141,56.6,3861787481,56,Center,,,,,,,3kdl679ra6mlobdg09xqf7fft,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348599,868,1,2,70,9,c8h9bw1l82s06h77xxrelzhur,1,66.4,56.6,2022-10-22T12:56:42.007Z,2022-10-22T18:37:34Z,3861787517,140,56.2,3861787519,141,61.1,3864055609,178,,3861787521,212,11.1,3861787523,213,2.9,3861787515,56,Center,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348605,869,1,2,70,12,c8h9bw1l82s06h77xxrelzhur,1,55.4,60,2022-10-22T12:56:44.581Z,2022-10-22T18:37:38Z,3861787563,56,Center,3861787565,140,56.4,3861787571,213,4.9,3864055951,178,,3861787567,141,52.1,3861787569,212,5.5,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348615,870,1,2,70,13,c8h9bw1l82s06h77xxrelzhur,1,56.4,52.1,2022-10-22T12:56:46.297Z,2022-10-22T18:37:42Z,3861787637,212,12.6,3861787639,213,6.0,3864056279,178,,3861787631,56,Center,3861787633,140,67.9,3861787635,141,46.7,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348619,871,1,2,70,14,c8h9bw1l82s06h77xxrelzhur,1,68,46.7,2022-10-22T12:56:47.121Z,2022-10-22T18:37:47Z,3861787669,140,62.6,3861787667,56,Center,3861787671,141,44.8,3861787673,212,5.8,3861787675,213,3.4,3864056829,178,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348641,872,1,2,70,16,c8h9bw1l82s06h77xxrelzhur,1,65.9,40.7,2022-10-22T12:56:49.122Z,2022-10-22T18:37:50Z,3861787757,56,Right,3861787761,141,8.0,3864057093,178,,3861787763,212,26.9,3861787765,213,5.3,3861787759,140,80.4,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348645,873,1,2,70,20,c8h9bw1l82s06h77xxrelzhur,1,76.8,20.8,2022-10-22T12:56:53.492Z,2022-10-22T18:37:55Z,3861787777,212,10.5,3864057479,178,,3861787771,56,Center,3861787775,141,36.2,3861787779,213,1.6,3861787773,140,76.4,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348651,874,1,2,70,21,c8h9bw1l82s06h77xxrelzhur,1,76.6,36.2,2022-10-22T12:56:54.410Z,2022-10-22T18:38:02Z,3861787817,141,32.3,3861787819,212,3.5,3861788293,156,,3861787821,213,4.0,3861787813,56,Center,3861787815,140,74.4,3864057787,178,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348669,875,1,2,70,24,c8h9bw1l82s06h77xxrelzhur,1,73,35.5,2022-10-22T12:56:56.824Z,2022-10-22T18:38:08Z,3861787941,141,55.2,3861787945,213,1.8,3861787943,212,13.6,3864058135,178,,3861787939,140,70.6,3861787937,56,Center,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348677,876,1,2,70,26,c8h9bw1l82s06h77xxrelzhur,1,71,52.2,2022-10-22T12:56:59.266Z,2022-10-22T18:38:11Z,3861787961,141,33.7,3861787971,213,4.7,3864058455,178,,3861787965,212,12.6,3861787957,56,Center,3861787959,140,71.0,,,,,,,29dp5gmu5xbd04mozwxq5tjh1,J. Gomez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348699,877,1,2,70,27,c8h9bw1l82s06h77xxrelzhur,1,71,33.7,2022-10-22T12:57:00.177Z,2022-10-22T18:38:14Z,3861788069,213,1.3,3861788067,212,7.5,3861788061,56,Center,3864058693,178,,3861788063,140,72.8,3861788065,141,44.3,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348701,878,1,2,70,29,c8h9bw1l82s06h77xxrelzhur,1,73.6,39.4,2022-10-22T12:57:02.236Z,2022-10-22T18:38:18Z,3861788089,213,4.4,3861788087,212,6.4,3864059057,178,,3861788081,56,Center,3861788085,141,30.5,3861788083,140,71.7,,,,,,,dz2rfsmhib89jwilpuub10qcq,H. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348709,879,1,2,70,31,c8h9bw1l82s06h77xxrelzhur,1,71.8,28.9,2022-10-22T12:57:04.387Z,2022-10-22T18:38:23Z,3861788119,212,16.7,3861788117,141,8.5,3861788115,140,80.6,3861788113,56,Right,3861788121,213,5.3,3864059303,178,,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348713,880,1,2,70,34,c8h9bw1l82s06h77xxrelzhur,0,77.2,6.4,2022-10-22T12:57:06.580Z,2022-10-22T18:38:26Z,3863548007,224,,3861788181,213,1.0,3861788175,140,84.2,3861788173,56,Center,3863548009,20,,3861788171,155,,3861788177,141,22.5,3861788179,212,13.2,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,3861788169,2,,3864059563,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348723,490,12,2,70,34,1qtaiy11gswx327s0vkibf70n,1,16,76.5,2022-10-22T12:57:06.990Z,2022-10-22T18:38:45Z,3861788263,15,,3861788245,212,18.7,3861788243,141,49.1,3861788241,140,17.5,3861788247,213,4.8,3861788237,56,Back,3864061207,178,,,,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348719,881,15,2,70,36,c8h9bw1l82s06h77xxrelzhur,1,82.1,51.5,2022-10-22T12:57:09.189Z,2022-10-22T18:38:54Z,3861788219,56,Center,3861788629,78,,3861788217,18,,3861788631,102,50.9,3861788215,22,,3861788633,103,3.8,3861788499,20,,3864061947,178,,3kdl679ra6mlobdg09xqf7fft,C. Jones,3861788639,458,,3861788637,108,,3861788517,233,492,3861788635,215,3861788643,147,,3861788641,146,99.0,,,,,,,,50.5,,,,,,
2475348739,492,10,2,70,37,1qtaiy11gswx327s0vkibf70n,1,0.4,49.7,2022-10-22T12:57:09.846Z,2022-10-22T18:38:58Z,3861788549,233,881,3861788317,56,Back,3863549639,376,,3861788543,173,,3861788315,182,,3861788313,180,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348737,491,52,2,70,38,1qtaiy11gswx327s0vkibf70n,1,0.7,48.7,2022-10-22T12:57:11.206Z,2022-10-22T18:39:04Z,3864062769,389,,3863549953,376,,,,,,,,,,,,,,,,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348819,493,1,2,70,56,1qtaiy11gswx327s0vkibf70n,1,9,47.4,2022-10-22T12:57:29.483Z,2022-10-22T18:39:11Z,3861788817,56,Back,3861788819,140,15.4,3864063413,178,,3861788823,212,23.2,3861788825,213,1.3,3861788821,141,80.0,3861788815,123,,,,,5z8ycnd0smdkumi5fgtzf7c9h,D. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348839,494,1,2,71,0,1qtaiy11gswx327s0vkibf70n,1,15.3,91.1,2022-10-22T12:57:32.946Z,2022-10-22T18:39:18Z,3861788905,140,71.5,3861788901,56,Center,3861788917,213,6.1,3861788913,212,60.4,3861788909,141,72.3,3861788897,155,,3864064061,178,,3861788921,1,,12cgiy0t282ywdbr5j78hrxsl,S. McKenna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475348841,495,44,2,71,2,1qtaiy11gswx327s0vkibf70n,1,71.7,74.6,2022-10-22T12:57:35.428Z,2022-10-22T19:42:06Z,3861788927,286,,3861788945,233,882,3861788925,56,Center,,,,,,,,,,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
