id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2442740259,320,1,1,38,3,9q0arba2kbnywth8bkxlhgmdr,1,36.8,39.4,2022-08-06T17:09:34.162Z,2022-08-07T01:38:38Z,3688369703,56,Back,3688369705,140,34.6,3688369707,141,48.8,3690050703,178,,3688369711,213,1.9,3688369709,212,6.8,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740303,321,1,1,38,8,9q0arba2kbnywth8bkxlhgmdr,1,52.6,53,2022-08-06T17:09:39.317Z,2022-08-07T01:38:44Z,3690050975,178,,3688369981,140,65.3,3688369979,56,Center,3688369985,212,15.5,3688369987,213,0.5,3688369983,141,64.5,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740309,322,50,1,38,9,9q0arba2kbnywth8bkxlhgmdr,1,65.3,64.4,2022-08-06T17:09:40.447Z,2022-08-07T01:38:47Z,3688370003,286,,3688370001,56,Center,3688370103,233,241,,,,,,,,,,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740311,241,7,1,38,9,ehd2iemqmschhj2ec0vayztzz,1,34.7,35.6,2022-08-06T17:09:40.521Z,2022-08-07T01:38:51Z,3689327657,383,,3688370009,56,Back,3688370011,285,,3688370071,233,322,3690051271,178,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740317,242,49,1,38,10,ehd2iemqmschhj2ec0vayztzz,1,30.6,43.7,2022-08-06T17:09:41.927Z,2022-08-07T01:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740451,243,1,1,38,14,ehd2iemqmschhj2ec0vayztzz,1,44.3,52.4,2022-08-06T17:09:45.658Z,2022-08-07T01:39:02Z,3688370719,141,43.1,3690051737,178,,3688370723,213,5.6,3688370717,140,52.0,3688370715,56,Center,3688370721,212,10.3,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740461,244,50,1,38,15,ehd2iemqmschhj2ec0vayztzz,1,52.9,44.8,2022-08-06T17:09:46.501Z,2022-08-07T01:39:08Z,3688370755,56,Center,3688371453,233,323,3688371359,286,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740481,323,7,1,38,16,9q0arba2kbnywth8bkxlhgmdr,0,47.1,55.2,2022-08-06T17:09:47.540Z,2022-08-07T01:39:11Z,3688371419,233,244,3688370855,285,,3689328671,384,,3690052061,178,,3688370853,56,Back,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740531,245,1,1,38,18,ehd2iemqmschhj2ec0vayztzz,0,46.7,58.1,2022-08-06T17:09:49.498Z,2022-08-07T01:39:16Z,3688371123,141,54.3,3688371127,213,6.2,3688371119,56,Center,3688371125,212,19.5,3688371121,140,65.1,3690052195,178,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443065621,1302,67,1,38,20,9q0arba2kbnywth8bkxlhgmdr,1,34.8,43,2022-08-06T17:09:51.270Z,2022-08-07T05:08:27Z,3690172341,233,978,,,,,,,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443065613,978,67,1,38,20,ehd2iemqmschhj2ec0vayztzz,0,65.2,57,2022-08-06T17:09:51.271Z,2022-08-07T02:24:32Z,3690172395,233,1302,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740567,324,1,1,38,20,9q0arba2kbnywth8bkxlhgmdr,1,34.6,43.3,2022-08-06T17:09:51.300Z,2022-08-07T05:08:27Z,3688371309,140,41.0,3688371311,141,48.4,3690052359,178,,3688371307,56,Back,3688371313,212,7.6,3688371315,213,0.5,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740577,325,49,1,38,20,9q0arba2kbnywth8bkxlhgmdr,1,41,48.4,2022-08-06T17:09:51.745Z,2022-08-07T01:39:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740609,326,1,1,38,21,9q0arba2kbnywth8bkxlhgmdr,1,41,48.4,2022-08-06T17:09:52.600Z,2022-08-07T01:39:30Z,3688371491,140,35.5,3688371489,56,Back,3688371493,141,74.7,3688371495,212,18.8,3690052607,178,,3688371497,213,1.9,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740703,327,1,1,38,24,9q0arba2kbnywth8bkxlhgmdr,1,37.1,77.6,2022-08-06T17:09:55.721Z,2022-08-07T01:39:31Z,3688371923,140,40.4,3688371925,141,68.0,3688371927,212,7.4,3688371921,56,Back,3690052671,178,,3688371929,213,5.2,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740719,328,1,1,38,28,9q0arba2kbnywth8bkxlhgmdr,1,46.1,56.4,2022-08-06T17:09:59.986Z,2022-08-07T01:39:33Z,3688372039,213,5.7,3688372029,56,Center,3688372037,212,8.5,3688372035,141,49.1,3690052743,178,,3688372033,140,52.7,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740791,329,1,1,38,29,9q0arba2kbnywth8bkxlhgmdr,1,52.7,49.1,2022-08-06T17:10:00.862Z,2022-08-07T01:39:36Z,3688372497,141,22.6,3688372495,140,44.2,3688372499,212,20.1,3688372501,213,4.3,3688372491,56,Back,3690052821,178,,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740825,330,1,1,38,34,9q0arba2kbnywth8bkxlhgmdr,1,53.7,25.1,2022-08-06T17:10:05.193Z,2022-08-07T01:39:40Z,3688372687,56,Right,3688372695,141,13.0,3688372703,213,5.6,3688372691,140,63.7,3688372699,212,13.3,3690053011,178,,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740905,331,1,1,38,36,9q0arba2kbnywth8bkxlhgmdr,1,66.1,14.3,2022-08-06T17:10:07.454Z,2022-08-07T01:39:44Z,3688373163,212,15.3,3688373159,140,80.2,3688373167,213,6.0,3690053183,178,,3688373161,141,8.6,3688373157,56,Right,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740949,332,1,1,38,40,9q0arba2kbnywth8bkxlhgmdr,1,81.1,8.9,2022-08-06T17:10:11.722Z,2022-08-07T01:39:49Z,3688373365,213,0.3,3688373363,212,13.7,3688373359,140,93.4,3690053379,178,,3688373361,141,15.4,3688373357,56,Right,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442740975,333,1,1,38,42,9q0arba2kbnywth8bkxlhgmdr,0,93.5,15.5,2022-08-06T17:10:13.945Z,2022-08-07T01:39:52Z,3688373495,56,Center,3690053539,178,,3689330639,20,,3688373499,141,46.9,3688373497,140,95.3,3688373707,233,246,3688373503,213,1.5,3688373493,155,,dczrgxyolp7lcz413wkz7ap61,R. James,3688373501,212,21.4,3689330637,224,,3688373491,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741017,246,41,1,38,44,ehd2iemqmschhj2ec0vayztzz,1,3.7,52.5,2022-08-06T17:10:15.069Z,2022-08-07T01:39:59Z,3688373671,140,22.3,3690053873,388,,3688373673,141,57.9,3689330889,378,,3688373675,212,19.9,3688373721,233,333,3688373677,213,0.2,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741059,334,1,1,38,46,9q0arba2kbnywth8bkxlhgmdr,1,75.6,42.2,2022-08-06T17:10:17.780Z,2022-08-07T01:40:03Z,3688373915,141,31.7,3688373917,212,7.5,3688373919,213,5.0,3690054077,178,,3688373911,56,Center,3688373913,140,77.9,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741085,335,1,1,38,48,9q0arba2kbnywth8bkxlhgmdr,1,77.9,31.7,2022-08-06T17:10:19.064Z,2022-08-07T01:40:06Z,3688374075,140,71.2,3688374077,141,29.6,3688374073,56,Center,3688374081,213,3.3,3688374079,212,7.2,3690054323,178,,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741101,336,1,1,38,49,9q0arba2kbnywth8bkxlhgmdr,1,71.2,29.6,2022-08-06T17:10:20.615Z,2022-08-07T01:40:10Z,3688374143,212,10.1,3688374145,213,4.8,3688374133,140,71.9,3690054537,178,,3688374137,141,14.8,3688374129,56,Right,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741129,337,1,1,38,51,9q0arba2kbnywth8bkxlhgmdr,1,71.9,14.8,2022-08-06T17:10:22.309Z,2022-08-07T01:40:12Z,3688374253,140,79.8,3688374255,141,27.7,3690054659,178,,3688374251,56,Center,3688374263,213,0.8,3688374259,212,12.1,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741171,338,1,1,38,52,9q0arba2kbnywth8bkxlhgmdr,1,79.8,27.7,2022-08-06T17:10:23.896Z,2022-08-07T01:40:16Z,3688374479,141,14.8,3688374481,212,9.3,3688374477,140,76.8,3688374483,213,4.4,3688374475,56,Right,3690054993,178,,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741193,339,1,1,38,54,9q0arba2kbnywth8bkxlhgmdr,0,77.6,13.4,2022-08-06T17:10:25.961Z,2022-08-07T01:40:19Z,3689332019,224,,3688374591,56,Center,3688374599,213,1.0,3689332023,20,,3688374589,155,,3690055199,178,,3688374593,140,91.2,3688374597,212,26.8,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,3688374587,2,,3688374595,141,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741771,247,12,1,38,56,ehd2iemqmschhj2ec0vayztzz,1,10.4,52.8,2022-08-06T17:10:27.195Z,2022-08-07T01:40:21Z,3688377641,140,29.3,3688377647,213,0.5,3688377639,56,Back,3688377645,212,22.2,3690055393,178,,3688377643,141,67.3,,,,,,,d4vdrtte9kb9qmlkrx1rvgk45,Y. Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741375,340,1,1,38,58,9q0arba2kbnywth8bkxlhgmdr,1,70.4,36.1,2022-08-06T17:10:29.005Z,2022-08-07T01:40:24Z,3688375543,3,,3688375551,212,23.8,3688375545,56,Back,3690055557,388,,3688375547,140,48.1,3688375553,213,3.0,3688375549,141,42.4,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741407,342,1,1,39,2,9q0arba2kbnywth8bkxlhgmdr,1,47.4,42.5,2022-08-06T17:10:33.011Z,2022-08-07T01:40:27Z,3688375665,213,1.1,3688375663,212,13.4,3688375659,141,60.2,3688375653,56,Center,3688375655,140,53.0,3690055759,178,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741453,343,1,1,39,4,9q0arba2kbnywth8bkxlhgmdr,1,55.1,60.8,2022-08-06T17:10:35.210Z,2022-08-07T01:40:29Z,3688375923,140,62.1,3688375927,212,7.9,3688375925,141,56.5,3688375921,56,Center,3690055841,178,,3688375929,213,5.9,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741385,341,43,1,39,7,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T17:10:38.583Z,2022-08-06T17:12:45Z,3688388103,144,49,,,,,,,,,,,,,,,,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741499,344,1,1,39,9,9q0arba2kbnywth8bkxlhgmdr,1,69.4,60.5,2022-08-06T17:10:40.792Z,2022-08-07T01:40:32Z,3690056035,178,,3688376157,212,19.3,3688376155,141,32.3,3688376153,140,67.1,3688376159,213,4.6,3688376151,56,Center,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741523,345,1,1,39,13,9q0arba2kbnywth8bkxlhgmdr,1,70.6,29.2,2022-08-06T17:10:44.035Z,2022-08-07T01:40:35Z,3688376289,140,72.1,3690056171,178,,3688376291,141,15.2,3688376287,56,Right,3688376295,213,4.9,3688376293,212,9.6,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741571,346,1,1,39,14,9q0arba2kbnywth8bkxlhgmdr,1,72.9,15.2,2022-08-06T17:10:45.856Z,2022-08-07T01:40:38Z,3688376535,212,9.5,3690056281,178,,3688376537,213,1.8,3688376521,56,Center,3688376525,140,70.5,3688376531,141,28.6,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741627,347,1,1,39,16,9q0arba2kbnywth8bkxlhgmdr,1,71.6,26,2022-08-06T17:10:47.587Z,2022-08-07T01:40:41Z,3688376921,140,76.0,3688376923,141,14.9,3688376927,213,5.3,3688376895,56,Right,3690056499,178,,3688376925,212,8.8,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741729,348,1,1,39,19,9q0arba2kbnywth8bkxlhgmdr,1,76.5,16.6,2022-08-06T17:10:50.151Z,2022-08-07T01:40:44Z,3688377425,56,Right,3688377427,140,86.1,3688377431,212,11.5,3690056733,178,,3688377429,141,8.6,3688377433,213,5.8,,,,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741741,349,1,1,39,24,9q0arba2kbnywth8bkxlhgmdr,1,85.9,9.4,2022-08-06T17:10:55.214Z,2022-08-07T01:40:48Z,3688377485,213,2.4,3690057083,178,,3688377481,141,17.2,3688377483,212,7.9,3688377477,56,Right,3688377479,140,80.3,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741807,350,1,1,39,25,9q0arba2kbnywth8bkxlhgmdr,1,80.3,17.2,2022-08-06T17:10:56.175Z,2022-08-07T01:40:52Z,3690057305,178,,3688377807,140,88.0,3688377809,141,8.0,3688377805,56,Right,3688377813,213,5.6,3688377811,212,10.2,,,,,,,am70epdl0361z5af8ahskcdsl,N. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741823,351,1,1,39,28,9q0arba2kbnywth8bkxlhgmdr,0,92.9,10.7,2022-08-06T17:10:59.290Z,2022-08-07T01:40:55Z,3688377923,213,1.9,3690057601,178,,3688377911,2,,3688377919,141,41.5,3689335951,20,,3688377921,212,22.4,3689335949,224,,3688377913,155,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,3688377917,140,85.3,3688377915,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741889,248,12,1,39,29,ehd2iemqmschhj2ec0vayztzz,1,14.6,53.4,2022-08-06T17:11:00.454Z,2022-08-07T01:40:58Z,3690057851,178,,3688378277,140,12.5,3688378279,141,87.7,3688378281,212,23.4,3688378283,213,1.7,3688378275,56,Back,,,,,,,8g7clz1z04oqjxhg8xnqc7105,A. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741915,249,1,1,39,31,ehd2iemqmschhj2ec0vayztzz,0,12.4,87.7,2022-08-06T17:11:02.059Z,2022-08-07T01:41:02Z,3690058049,388,,3688378423,213,6.1,3688378419,141,82.0,3688378421,212,24.3,3688378413,3,,3688378417,140,35.2,3688378415,56,Back,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741919,352,1,1,39,33,9q0arba2kbnywth8bkxlhgmdr,1,60.6,21.1,2022-08-06T17:11:04.293Z,2022-08-07T01:41:15Z,3688378453,213,1.8,3688378449,141,34.1,3688378443,3,,3688378451,212,9.0,3690058537,178,,3688378445,56,Center,3688378447,140,58.8,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742001,354,1,1,39,35,9q0arba2kbnywth8bkxlhgmdr,1,58.8,34.1,2022-08-06T17:11:06.662Z,2022-08-07T01:41:18Z,3688378843,213,1.9,3688378841,212,17.9,3690058715,178,,3688378837,140,52.8,3688378839,141,58.7,3688378835,56,Center,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442741925,353,43,1,39,36,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T17:11:07.528Z,2022-08-06T17:11:17Z,3688379455,144,49,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742023,250,45,1,39,38,ehd2iemqmschhj2ec0vayztzz,0,47.2,40.4,2022-08-06T17:11:09.390Z,2022-08-07T01:41:22Z,3688378935,285,,3688378933,56,Back,3688378983,233,355,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742011,355,3,1,39,38,9q0arba2kbnywth8bkxlhgmdr,1,52.8,59.6,2022-08-06T17:11:09.390Z,2022-08-07T01:41:22Z,3689338697,465,,3688378881,56,Center,3690058859,178,,3688378883,286,,3688378979,233,250,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742043,356,1,1,39,38,9q0arba2kbnywth8bkxlhgmdr,1,52.7,57.3,2022-08-06T17:11:09.697Z,2022-08-07T01:41:27Z,3688379043,213,4.8,3688379031,140,53.4,3688379039,212,8.9,3688379027,56,Center,3690059145,178,,3688379033,141,44.3,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742151,357,1,1,39,41,9q0arba2kbnywth8bkxlhgmdr,1,54.1,42.1,2022-08-06T17:11:12.069Z,2022-08-07T01:41:30Z,3688379601,213,5.5,3690059273,178,,3688379591,140,74.3,3688379589,56,Right,3688379593,141,8.6,3688379587,155,,3688379597,212,31.1,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742181,358,1,1,39,44,9q0arba2kbnywth8bkxlhgmdr,1,81.2,13.4,2022-08-06T17:11:15.890Z,2022-08-07T01:41:36Z,3688379753,56,Right,3690059611,178,,3688379755,140,94.7,3688379757,141,16.4,3688379761,213,0.1,3688379759,212,14.3,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742209,359,1,1,39,48,9q0arba2kbnywth8bkxlhgmdr,1,94.7,16.4,2022-08-06T17:11:19.054Z,2022-08-07T01:41:39Z,3688379929,212,7.7,3688379931,213,3.4,3688379923,56,Right,3690059751,178,,3688379925,140,87.6,3688379927,141,13.4,,,,,,,dczrgxyolp7lcz413wkz7ap61,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742227,360,1,1,39,49,9q0arba2kbnywth8bkxlhgmdr,0,87.6,13.4,2022-08-06T17:11:20.064Z,2022-08-07T01:41:42Z,3688380017,155,,3688380015,2,,3690059945,178,,3688380021,140,89.8,3688380019,56,Center,3688380025,212,25.6,3688380027,213,1.5,3689339443,224,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,3688380023,141,50.9,3689339445,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742473,251,12,1,39,50,ehd2iemqmschhj2ec0vayztzz,1,8,45.5,2022-08-06T17:11:21.383Z,2022-08-07T01:41:46Z,3688381191,141,64.0,3690060103,178,,3688381195,212,34.2,3688381187,56,Back,3688381189,140,38.3,3688381197,213,0.4,,,,,,,4njl5iqybub0cxbhjh2xbft9l,M. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742379,361,1,1,39,53,9q0arba2kbnywth8bkxlhgmdr,1,62,39.4,2022-08-06T17:11:24.610Z,2022-08-07T01:41:50Z,3690060347,178,,3688380683,140,58.0,3688380687,212,17.1,3688380685,141,63.8,3688380679,3,,3688380681,56,Center,3688380689,213,1.8,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742387,362,49,1,39,56,9q0arba2kbnywth8bkxlhgmdr,1,58,63.8,2022-08-06T17:11:27.326Z,2022-08-07T01:42:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742427,363,1,1,39,56,9q0arba2kbnywth8bkxlhgmdr,1,58,63.8,2022-08-06T17:11:27.356Z,2022-08-07T01:41:57Z,3688380935,140,62.4,3688380937,141,78.6,3688380933,56,Center,3688380939,212,11.1,3690060755,178,,3688380943,213,1.1,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742431,364,43,1,39,58,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2022-08-06T17:11:29.054Z,2022-08-06T21:11:59Z,3688380973,56,Left,3689342945,144,61,,,,,,,,,,,,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742471,365,50,1,39,59,9q0arba2kbnywth8bkxlhgmdr,1,64.4,92.6,2022-08-06T17:11:30.040Z,2022-08-07T01:42:09Z,3689342423,286,,3688381177,56,Left,3689653839,233,252,,,,,,,,,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742487,252,7,1,39,59,ehd2iemqmschhj2ec0vayztzz,0,35.6,7.4,2022-08-06T17:11:30.151Z,2022-08-07T01:42:12Z,3689342839,383,,3689653795,233,365,3690061521,178,,3689341671,285,,3688381229,56,Back,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742481,366,50,1,40,0,9q0arba2kbnywth8bkxlhgmdr,1,65,93,2022-08-06T17:11:31.642Z,2022-08-07T01:42:19Z,3688381215,56,Left,3688381423,233,253,3688381217,286,,,,,,,,,,,,,,,,,7usl4495egoptlrd762f0arbp,B. Chilwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742515,253,7,1,40,0,ehd2iemqmschhj2ec0vayztzz,1,35,7,2022-08-06T17:11:31.654Z,2022-08-07T01:42:26Z,3689343179,383,,3688381357,56,Back,3688381403,233,366,3690062001,178,,3688381359,285,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742519,254,49,1,40,1,ehd2iemqmschhj2ec0vayztzz,1,37,2,2022-08-06T17:11:32.512Z,2022-08-07T01:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7qgt7sht6py670pt6t4wjhqay,D. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442742581,255,1,1,40,5,ehd2iemqmschhj2ec0vayztzz,0,39.8,8.6,2022-08-06T17:11:36.561Z,2022-08-07T01:44:33Z,3688381847,236,,3688381699,141,8.2,3690068913,178,,3688381853,286,,3688381695,56,Back,3688381701,212,2.2,3688381849,233,367,3688381697,140,41.9,7qgt7sht6py670pt6t4wjhqay,D. McNeil,3688381703,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
