id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2469068325,37,1,1,3,20,22doj4sgsocqpxw45h607udje,1,84.9,100,2022-10-08T16:34:28.299Z,2022-10-09T00:47:09Z,3828446423,212,24.9,3828446421,141,91.4,3828446419,140,62.1,3828446425,213,3.4,3828446417,56,Left,3828446415,107,,3828446427,1,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068347,38,1,1,3,24,22doj4sgsocqpxw45h607udje,1,59.5,88.7,2022-10-08T16:34:31.664Z,2022-10-09T00:47:12Z,3828446553,141,73.4,3830026685,178,,3828446549,56,Back,3828446551,140,44.8,3828446555,212,18.6,3828446557,213,3.7,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068429,39,1,1,3,27,22doj4sgsocqpxw45h607udje,1,41.7,67.4,2022-10-08T16:34:34.646Z,2022-10-09T00:47:17Z,3828446897,212,26.8,3828446895,141,28.3,3830026925,178,,3828446891,56,Back,3828446899,213,4.8,3828446893,140,44.7,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068469,40,1,1,3,31,22doj4sgsocqpxw45h607udje,1,43.4,30.5,2022-10-08T16:34:38.495Z,2022-10-09T00:47:21Z,3830027067,178,,3828447155,212,18.9,3828447157,213,2.2,3828447153,141,53.1,3828447151,140,32.9,3828447149,56,Back,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068551,41,1,1,3,34,22doj4sgsocqpxw45h607udje,1,32.6,57.5,2022-10-08T16:34:41.864Z,2022-10-09T00:47:24Z,3830027203,178,,3828447583,56,Back,3828447589,212,19.6,3828447587,141,85.5,3828447591,213,1.3,3828447585,140,36.9,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068583,42,1,1,3,38,22doj4sgsocqpxw45h607udje,0,47.6,78.3,2022-10-08T16:34:46.409Z,2022-10-09T00:47:28Z,3828447771,1,,3828447759,196,,3828447767,212,49.1,3828447765,141,18.1,3828447761,56,Right,3830027359,178,,3828447769,213,5.3,3828447757,155,,7qy1hiitksyuaa9l0irxg240l,B. Davies,3828447763,140,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068631,20,1,1,3,41,e5p0ehyguld7egzhiedpdnc3w,1,24.3,92.8,2022-10-08T16:34:49.223Z,2022-10-09T00:47:33Z,3828448045,212,20.8,3830027551,388,,3828448047,213,5.7,3828448035,3,,3828448043,141,76.2,3828448041,140,40.9,3828448039,56,Back,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068637,21,49,1,3,43,e5p0ehyguld7egzhiedpdnc3w,1,40.9,76.2,2022-10-08T16:34:51.191Z,2022-10-09T00:47:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068655,22,1,1,3,44,e5p0ehyguld7egzhiedpdnc3w,1,40.9,76.2,2022-10-08T16:34:52.374Z,2022-10-09T00:47:43Z,3828448127,212,6.4,3828448125,141,73.2,3828448121,56,Back,3830028095,178,,3828448129,213,3.5,3828448123,140,35.1,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068667,23,1,1,3,45,e5p0ehyguld7egzhiedpdnc3w,0,35.1,73.2,2022-10-08T16:34:53.022Z,2022-10-09T00:47:48Z,3828448173,141,57.0,3828448171,140,44.6,3828448169,56,Back,3828448175,212,14.9,3830028347,178,,3828448177,213,5.4,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068661,43,49,1,3,46,22doj4sgsocqpxw45h607udje,1,56.4,46.7,2022-10-08T16:34:54.289Z,2022-10-09T00:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068685,44,1,1,3,46,22doj4sgsocqpxw45h607udje,1,56.4,46.7,2022-10-08T16:34:54.338Z,2022-10-09T00:48:00Z,3828448289,213,4.6,3828448285,141,35.6,3828448283,140,55.4,3830029011,178,,3828448281,56,Center,3828448287,212,7.6,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068709,45,1,1,3,47,22doj4sgsocqpxw45h607udje,1,55.4,35.6,2022-10-08T16:34:55.170Z,2022-10-09T00:48:04Z,3828448425,141,38.6,3830029213,178,,3828448427,212,14.9,3828448423,140,41.3,3828448429,213,3.0,3828448421,56,Back,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068749,46,1,1,3,50,22doj4sgsocqpxw45h607udje,1,40.9,36.2,2022-10-08T16:34:58.323Z,2022-10-09T00:48:08Z,3828448627,140,42.1,3830029415,178,,3828448625,56,Back,3828448633,213,4.8,3828448631,212,11.9,3828448629,141,18.8,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068785,47,1,1,3,53,22doj4sgsocqpxw45h607udje,1,44.8,17,2022-10-08T16:35:00.624Z,2022-10-09T00:48:26Z,3828448803,56,Right,3828448809,212,18.3,3830030225,178,,3828448811,213,0.1,3828448805,140,62.2,3828448807,141,18.5,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469366351,1048,67,1,3,54,22doj4sgsocqpxw45h607udje,1,61.5,19.1,2022-10-08T16:35:01.507Z,2022-10-09T01:44:36Z,3830134775,233,1278,,,,,,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469366349,1278,67,1,3,54,e5p0ehyguld7egzhiedpdnc3w,0,38.5,80.9,2022-10-08T16:35:01.508Z,2022-10-09T01:37:03Z,3830134789,233,1048,,,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068805,48,1,1,3,54,22doj4sgsocqpxw45h607udje,1,61.2,17.3,2022-10-08T16:35:01.511Z,2022-10-09T01:44:36Z,3828448917,213,3.6,3828448915,212,17.0,3828448911,140,47.0,3830030501,178,,3828448913,141,5.3,3828448909,56,Back,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469367137,1053,43,1,3,55,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-08T16:35:02.578Z,2022-10-09T04:50:43Z,3830138069,233,1314,3830418605,144,67,,,,,,,,,,,,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469367131,1314,43,1,3,55,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-10-08T16:35:02.579Z,2022-10-09T04:50:43Z,3830138081,233,1053,3830418597,144,67,,,,,,,,,,,,,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068837,49,1,1,3,55,22doj4sgsocqpxw45h607udje,1,47,5.3,2022-10-08T16:35:02.584Z,2022-10-09T01:44:37Z,3828449129,141,23.6,3828449131,212,12.9,3828449135,213,1.8,3828449127,140,43.8,3828449125,56,Back,3830030849,178,,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068865,50,1,1,3,57,22doj4sgsocqpxw45h607udje,1,43.8,23.6,2022-10-08T16:35:04.783Z,2022-10-09T00:48:40Z,3828449299,213,2.3,3828449295,141,48.7,3828449293,140,29.8,3830031023,178,,3828449291,56,Back,3828449297,212,22.5,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068927,51,1,1,3,59,22doj4sgsocqpxw45h607udje,1,30.3,49.3,2022-10-08T16:35:06.513Z,2022-10-09T00:48:44Z,3830031249,178,,3828449589,140,43.3,3828449595,213,1.0,3828449587,56,Back,3828449591,141,77.6,3828449593,212,23.6,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469068967,52,1,1,4,2,22doj4sgsocqpxw45h607udje,1,63.4,81.8,2022-10-08T16:35:10.425Z,2022-10-09T00:48:48Z,3828449807,212,11.6,3828449805,141,90.6,3828449801,56,Left,3830031395,178,,3828449809,213,0.5,3828449803,140,72.9,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069075,53,1,1,4,6,22doj4sgsocqpxw45h607udje,1,70.7,87.3,2022-10-08T16:35:13.544Z,2022-10-09T00:48:53Z,3828450301,56,Center,3828450303,140,67.8,3828450309,213,4.4,3828450307,212,10.1,3830031691,178,,3828450305,141,73.1,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069117,54,1,1,4,9,22doj4sgsocqpxw45h607udje,1,68.2,66.2,2022-10-08T16:35:16.568Z,2022-10-09T00:48:58Z,3828450523,212,26.3,3830031969,178,,3828450519,140,65.8,3828450521,141,27.7,3828450517,56,Center,3828450525,213,4.6,3828450515,155,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069169,55,1,1,4,13,22doj4sgsocqpxw45h607udje,1,65.5,26.3,2022-10-08T16:35:20.735Z,2022-10-09T00:49:03Z,3828450797,212,7.5,3828450795,141,34.1,3828450791,56,Center,3830032243,178,,3828450793,140,70.5,3828450799,213,0.8,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069189,56,1,1,4,15,22doj4sgsocqpxw45h607udje,1,70.5,34.1,2022-10-08T16:35:22.535Z,2022-10-09T00:49:07Z,3830032469,178,,3828450893,212,6.8,3828450887,56,Center,3828450891,141,25.7,3828450895,213,4.1,3828450889,140,67.0,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069249,57,1,1,4,16,22doj4sgsocqpxw45h607udje,1,67.3,22.4,2022-10-08T16:35:24.217Z,2022-10-09T00:49:22Z,3828451169,213,5.0,3828451163,140,70.9,3830033071,178,,3828451161,56,Right,3828451165,141,4.9,3828451167,212,12.5,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069289,58,1,1,4,20,22doj4sgsocqpxw45h607udje,1,69.6,8,2022-10-08T16:35:28.145Z,2022-10-09T00:49:26Z,3830033187,178,,3828451407,141,27.8,3828451405,140,58.6,3828451411,213,2.3,3828451409,212,17.7,3828451403,56,Center,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069311,59,1,1,4,23,22doj4sgsocqpxw45h607udje,1,58.2,29,2022-10-08T16:35:30.505Z,2022-10-09T00:49:30Z,3828451537,141,35.5,3828451535,140,62.4,3830033337,178,,3828451533,56,Center,3828451541,213,0.8,3828451539,212,6.2,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069339,60,1,1,4,24,22doj4sgsocqpxw45h607udje,1,62.4,35.5,2022-10-08T16:35:31.462Z,2022-10-09T00:49:33Z,3828451733,141,30.1,3830033555,178,,3828451729,56,Center,3828451731,140,58.1,3828451735,212,5.8,3828451737,213,3.8,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069381,61,1,1,4,24,22doj4sgsocqpxw45h607udje,1,57.7,34.4,2022-10-08T16:35:32.182Z,2022-10-09T00:49:38Z,3828451945,140,62.6,3828451947,141,75.9,3828451949,212,28.7,3828451943,56,Center,3828451951,213,1.4,3830033751,178,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069443,62,1,1,4,28,22doj4sgsocqpxw45h607udje,1,64.9,82.7,2022-10-08T16:35:35.639Z,2022-10-09T00:49:42Z,3828452275,140,72.5,3828452283,213,0.7,3828452281,212,10.2,3830033865,178,,3828452279,141,92.1,3828452273,56,Left,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069477,63,1,1,4,33,22doj4sgsocqpxw45h607udje,1,72.4,78.6,2022-10-08T16:35:41.193Z,2022-10-09T00:49:46Z,3830034093,178,,3828452425,141,73.8,3828452427,212,10.4,3828452423,140,63.0,3828452429,213,3.5,3828452421,56,Center,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069513,64,1,1,4,35,22doj4sgsocqpxw45h607udje,1,67.2,80.3,2022-10-08T16:35:43.024Z,2022-10-09T00:49:50Z,3828452551,141,92.9,3828452549,140,77.0,3830034283,178,,3828452553,212,13.4,3828452555,213,0.7,3828452547,56,Left,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069529,65,1,1,4,37,22doj4sgsocqpxw45h607udje,1,76.1,92,2022-10-08T16:35:45.185Z,2022-10-09T00:49:54Z,3828452637,212,6.7,3828452635,141,82.1,3828452631,56,Left,3830034475,178,,3828452639,213,4.7,3828452633,140,76.3,,,,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069569,66,1,1,4,38,22doj4sgsocqpxw45h607udje,1,76.3,82.1,2022-10-08T16:35:45.943Z,2022-10-09T00:49:58Z,3828452849,141,87.9,3828452843,140,61.1,3828452841,56,Left,3828452859,213,2.9,3830034657,178,,3828452855,212,16.4,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069593,67,1,1,4,40,22doj4sgsocqpxw45h607udje,1,60.9,87.3,2022-10-08T16:35:48.415Z,2022-10-09T00:50:01Z,3828452987,212,7.0,3830034773,178,,3828452985,141,77.1,3828452981,56,Center,3828452989,213,4.9,3828452983,140,62.1,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069633,68,1,1,4,41,22doj4sgsocqpxw45h607udje,1,62.1,77.1,2022-10-08T16:35:49.265Z,2022-10-09T00:50:05Z,3828453219,141,92.9,3828453221,212,12.4,3828453215,56,Left,3828453217,140,56.2,3830034929,178,,3828453223,213,2.1,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069723,69,1,1,4,46,22doj4sgsocqpxw45h607udje,1,43.6,88.2,2022-10-08T16:35:54.280Z,2022-10-09T00:50:08Z,3828453761,212,24.6,3830035109,178,,3828453755,56,Back,3828453757,140,37.6,3828453759,141,53.3,3828453765,213,4.5,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069755,70,1,1,4,51,22doj4sgsocqpxw45h607udje,0,42.4,36.1,2022-10-08T16:35:58.856Z,2022-10-09T00:50:14Z,3828453943,1,,3828453929,56,Center,3828453933,140,73.8,3828453939,212,34.6,3828453941,213,0.3,3830035341,178,,3828453935,141,51.6,3828453927,155,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069787,24,1,1,4,54,e5p0ehyguld7egzhiedpdnc3w,1,25.7,49.8,2022-10-08T16:36:01.808Z,2022-10-09T00:50:17Z,3828454135,3,,3828454137,56,Back,3828454145,213,1.4,3828454141,141,67.1,3830035401,388,,3828454139,140,27.1,3828454143,212,11.9,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069791,25,49,1,4,55,e5p0ehyguld7egzhiedpdnc3w,1,27.1,67.1,2022-10-08T16:36:03.247Z,2022-10-09T00:50:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069803,26,1,1,4,56,e5p0ehyguld7egzhiedpdnc3w,1,27.1,67.1,2022-10-08T16:36:04.301Z,2022-10-09T00:50:26Z,3830036043,178,,3828454243,141,64.4,3828454239,56,Back,3828454241,140,33.9,3828454245,212,7.4,3828454247,213,6.0,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069871,27,1,1,4,57,e5p0ehyguld7egzhiedpdnc3w,1,33.9,64.4,2022-10-08T16:36:04.877Z,2022-10-09T00:50:30Z,3830036195,178,,3828454583,56,Back,3828454589,212,10.9,3828454585,140,32.6,3828454587,141,48.5,3828454591,213,4.6,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069909,28,1,1,5,1,e5p0ehyguld7egzhiedpdnc3w,1,37.8,30.3,2022-10-08T16:36:09.101Z,2022-10-09T00:50:35Z,3828454753,212,14.3,3828454749,140,37.8,3830036357,178,,3828454751,141,9.3,3828454755,213,4.7,3828454747,56,Back,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069951,29,1,1,5,4,e5p0ehyguld7egzhiedpdnc3w,1,36.7,9.2,2022-10-08T16:36:11.976Z,2022-10-09T00:50:39Z,3828454979,212,18.0,3828454973,56,Back,3828454975,140,25.1,3830036515,178,,3828454977,141,28.6,3828454981,213,2.3,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069987,30,1,1,5,7,e5p0ehyguld7egzhiedpdnc3w,1,23.8,31.2,2022-10-08T16:36:14.768Z,2022-10-09T00:50:43Z,3828455193,141,41.7,3828455191,140,30.3,3830036651,178,,3828455195,212,9.9,3828455189,56,Back,3828455197,213,0.8,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469069993,31,50,1,5,9,e5p0ehyguld7egzhiedpdnc3w,1,28.6,31.6,2022-10-08T16:36:17.218Z,2022-10-09T00:50:51Z,3828455277,233,71,3828455213,56,Back,3828455215,285,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070001,71,7,1,5,10,22doj4sgsocqpxw45h607udje,0,71.4,68.4,2022-10-08T16:36:17.760Z,2022-10-09T00:50:55Z,3828455261,233,31,3829149281,383,,3828455241,56,Center,3830037157,178,,3828455243,286,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070051,32,1,1,5,12,e5p0ehyguld7egzhiedpdnc3w,0,22.2,18.2,2022-10-08T16:36:19.566Z,2022-10-09T00:50:58Z,3828455561,140,59.2,3828455563,141,19.9,3828455557,157,,3828455569,1,,3828455567,213,0.0,3828455559,56,Right,3830037385,178,,3828455565,212,38.9,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070067,72,1,1,5,15,22doj4sgsocqpxw45h607udje,1,38.2,88.5,2022-10-08T16:36:23.093Z,2022-10-09T00:51:03Z,3828455665,212,26.3,3828455659,56,Left,3830037595,388,,3828455667,213,6.2,3828455663,141,86.3,3828455657,3,,3828455661,140,63.2,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070075,73,1,1,5,17,22doj4sgsocqpxw45h607udje,0,63.2,86.3,2022-10-08T16:36:24.689Z,2022-10-09T00:51:07Z,3828455727,213,0.1,3830037705,388,,3828455717,56,Left,3828455725,212,16.0,3828455713,168,,3828455721,140,78.4,3828455723,141,87.9,3828455711,3,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070111,33,1,1,5,20,e5p0ehyguld7egzhiedpdnc3w,0,29.4,8.4,2022-10-08T16:36:27.493Z,2022-10-09T00:51:10Z,3828455913,155,,3828455921,212,29.5,3828455919,141,13.8,3828455923,213,0.1,3830037807,178,,3828455915,56,Right,3828455917,140,57.3,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070159,74,1,1,5,23,22doj4sgsocqpxw45h607udje,1,41.7,92.4,2022-10-08T16:36:30.452Z,2022-10-09T00:51:17Z,3828456183,141,88.1,3828456181,140,58.4,3828456177,3,,3828456185,212,17.8,3828456179,56,Left,3830038111,388,,3828456187,213,6.1,,,,7qy1hiitksyuaa9l0irxg240l,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070165,75,49,1,5,24,22doj4sgsocqpxw45h607udje,1,58.4,88.1,2022-10-08T16:36:31.474Z,2022-10-09T00:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070215,76,1,1,5,24,22doj4sgsocqpxw45h607udje,1,58.4,88.1,2022-10-08T16:36:31.567Z,2022-10-09T00:51:24Z,3830038381,178,,3828456473,156,,3828456465,213,3.6,3828456459,140,13.2,3828456467,1,,3828456463,212,53.2,3828456457,56,Back,3828456455,155,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,3828456461,141,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070291,77,1,1,5,30,22doj4sgsocqpxw45h607udje,1,13.2,52.7,2022-10-08T16:36:37.551Z,2022-10-09T00:51:30Z,3828456815,141,30.2,3828456817,212,21.6,3828456813,140,27.7,3828456819,213,5.5,3828456811,56,Back,3830038539,178,,,,,,,,ombvyo6p3p5khkn91vubvpat,H. Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070349,78,1,1,5,35,22doj4sgsocqpxw45h607udje,1,31.6,28.3,2022-10-08T16:36:43.279Z,2022-10-09T00:51:33Z,3828457081,212,18.0,3828457077,140,25.5,3828457083,213,1.9,3830038711,178,,3828457075,56,Back,3828457079,141,53.1,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070395,79,1,1,5,40,22doj4sgsocqpxw45h607udje,1,28.2,54.2,2022-10-08T16:36:48.008Z,2022-10-09T00:51:37Z,3828457363,141,22.1,3830038837,178,,3828457361,140,32.4,3828457365,212,22.3,3828457367,213,4.9,3828457359,56,Back,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070417,80,1,1,5,43,22doj4sgsocqpxw45h607udje,1,32.6,19.9,2022-10-08T16:36:51.067Z,2022-10-09T00:51:40Z,3830038963,178,,3828457483,141,6.5,3828457481,140,37.1,3828457485,212,10.3,3828457479,56,Back,3828457487,213,5.2,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070535,81,1,1,5,45,22doj4sgsocqpxw45h607udje,1,37.1,6.5,2022-10-08T16:36:52.578Z,2022-10-09T00:51:45Z,3828458147,141,15.7,3828458153,213,1.0,3830039105,178,,3828458145,140,40.6,3828458149,212,7.3,3828458143,56,Back,,,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469070539,82,4,1,5,47,22doj4sgsocqpxw45h607udje,1,37.1,7.5,2022-10-08T16:36:55.186Z,2022-10-09T00:51:54Z,3828458301,233,34,3828458169,286,,3828458157,13,,3828458163,56,Back,3828458159,294,,3828458165,152,,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
