id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2518495565,790,5,2,74,25,e5p0ehyguld7egzhiedpdnc3w,0,101,45.2,2023-03-11T16:31:16.800Z,2023-03-12T00:12:23Z,4089159073,56,Center,4089159441,233,613,4089159075,346,,,,,,,,,,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518496533,614,1,2,74,38,48gk2hpqtsl6p9sx9kjhaydq4,0,4,50.9,2023-03-11T16:31:29.730Z,2023-03-12T00:21:04Z,4089164091,140,10.7,4089164097,213,0.5,4089164101,74,,4089164085,124,,4089164095,212,7.8,4089164199,189,,4089164087,155,,4089164089,56,Back,8szyip8c62bier901hmpqc7vt,I. Meslier,4089164093,141,,,,,,,,55.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518496543,791,49,2,74,51,e5p0ehyguld7egzhiedpdnc3w,1,53.4,95.6,2023-03-11T16:31:43.054Z,2023-03-12T00:17:32Z,4089164247,189,,,,,,,,,,,,,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518496637,792,1,2,74,53,e5p0ehyguld7egzhiedpdnc3w,1,43.4,96.9,2023-03-11T16:31:44.351Z,2023-03-12T00:17:38Z,4089164549,213,4.9,4089164529,56,Back,4089164537,140,45.0,4090835231,178,,4089164545,212,11.5,4089164543,141,80.2,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518496747,793,1,2,74,55,e5p0ehyguld7egzhiedpdnc3w,0,44.4,81,2023-03-11T16:31:46.486Z,2023-03-12T00:17:10Z,4089165185,1,,4089165183,213,6.1,4090834559,178,,4089165179,141,70.4,4089165177,140,81.3,4089165181,212,39.4,4089165173,155,,4089165175,56,Center,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518496771,615,59,2,74,58,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-03-11T16:31:49.875Z,2023-03-12T00:18:03Z,4089165321,56,Back,,,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518496829,616,1,2,74,58,48gk2hpqtsl6p9sx9kjhaydq4,1,19.5,27.4,2023-03-11T16:31:49.914Z,2023-03-12T00:18:08Z,4089165613,3,,4089165623,213,5.3,4089165615,56,Back,4090835925,178,,4089165617,140,26.3,4089165619,141,12.6,4089165621,212,12.3,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518496843,617,49,2,75,0,48gk2hpqtsl6p9sx9kjhaydq4,1,26.3,12.6,2023-03-11T16:31:51.354Z,2023-03-11T23:44:49Z,,,,,,,,,,,,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518496867,618,1,2,75,0,48gk2hpqtsl6p9sx9kjhaydq4,1,26.3,12.6,2023-03-11T16:31:51.447Z,2023-03-11T23:44:53Z,4089165839,213,0.1,4089165825,56,Back,4090774233,178,,4089165833,212,14.6,4089165829,141,15.5,4089165827,140,40.1,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518808141,917,67,2,75,1,48gk2hpqtsl6p9sx9kjhaydq4,1,40.6,17.2,2023-03-11T16:31:53.050Z,2023-03-12T00:46:46Z,4090858689,233,1265,,,,,,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518808135,1265,67,2,75,1,e5p0ehyguld7egzhiedpdnc3w,0,59.4,82.8,2023-03-11T16:31:53.051Z,2023-03-12T00:36:29Z,4090858705,233,917,,,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518497029,619,1,2,75,1,48gk2hpqtsl6p9sx9kjhaydq4,1,40.2,15.2,2023-03-11T16:31:53.095Z,2023-03-12T00:46:46Z,4089166711,56,Back,4089166717,212,9.1,4089166721,213,3.9,4089166713,140,34.2,4090774497,178,,4089166715,141,5.6,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518808323,1279,83,2,75,4,e5p0ehyguld7egzhiedpdnc3w,1,64.2,92.6,2023-03-11T16:31:55.523Z,2023-03-12T00:36:52Z,4090859477,399,221399,,,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518497039,620,1,2,75,4,48gk2hpqtsl6p9sx9kjhaydq4,1,35.6,5.8,2023-03-11T16:31:55.561Z,2023-03-11T23:45:03Z,4089166799,56,Back,4090774725,178,,4089171713,141,1.9,4089171715,212,9.5,4089171711,140,44.3,4089171717,213,6.0,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518497171,621,1,2,75,5,48gk2hpqtsl6p9sx9kjhaydq4,1,42,4,2023-03-11T16:31:57.103Z,2023-03-11T23:45:07Z,4089167589,213,1.8,4089167587,212,6.6,4089167581,56,Back,4089167585,141,13.4,4089167583,140,40.4,4090774941,178,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518497241,622,1,2,75,9,48gk2hpqtsl6p9sx9kjhaydq4,1,40.6,16.1,2023-03-11T16:32:00.935Z,2023-03-11T23:45:12Z,4089167971,213,1.1,4089167945,155,,4090775133,178,,4089167967,212,51.8,4089167961,141,84.8,4089167951,56,Left,4089167957,140,62.0,4089167947,196,,4hmivvhmplqof776e9tbqg251,Rodrigo,4089167973,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518497281,623,1,2,75,14,48gk2hpqtsl6p9sx9kjhaydq4,1,61.4,77.3,2023-03-11T16:32:05.378Z,2023-03-11T23:45:17Z,4089168105,212,14.7,4089168103,141,61.7,4090775429,178,,4089168099,56,Center,4089168101,140,71.1,4089168107,213,5.5,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518497377,624,1,2,75,16,48gk2hpqtsl6p9sx9kjhaydq4,1,71.4,60.9,2023-03-11T16:32:07.181Z,2023-03-11T23:45:19Z,4089168679,213,5.4,4089168671,56,Center,4089168677,212,25.3,4090775585,178,,4089168673,140,86.8,4089168675,141,32.2,,,,,,,288nn7pbq5ewriiyb9o7da86h,W. McKennie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518497381,625,61,2,75,18,48gk2hpqtsl6p9sx9kjhaydq4,0,88.3,33,2023-03-11T16:32:09.647Z,2023-03-11T23:45:27Z,4090776031,178,,4089168723,56,Center,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518497419,626,5,2,75,20,48gk2hpqtsl6p9sx9kjhaydq4,0,101.1,33.4,2023-03-11T16:32:11.793Z,2023-03-11T23:45:32Z,4089168913,56,Center,4089169231,233,794,4089168915,346,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518497457,794,5,2,75,20,e5p0ehyguld7egzhiedpdnc3w,1,-1.1,66.6,2023-03-11T16:32:11.793Z,2023-03-11T23:45:32Z,4089169151,233,626,4089169069,346,,4089169067,56,Back,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518498509,795,1,2,75,42,e5p0ehyguld7egzhiedpdnc3w,1,4.4,61.4,2023-03-11T16:32:33.242Z,2023-03-11T23:45:44Z,4089174709,237,,4089174701,141,54.4,4089174699,140,3.6,4089174697,56,Back,4089177823,189,,4089174705,213,4.5,4089174703,212,4.8,4089174695,124,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518498563,796,1,2,75,48,e5p0ehyguld7egzhiedpdnc3w,0,8.5,53.6,2023-03-11T16:32:39.793Z,2023-03-11T23:46:00Z,4089175065,212,34.3,4089175057,140,39.2,4089175051,155,,4090776991,178,,4089175069,213,0.3,4089175053,56,Back,4089175061,141,70.7,4089175071,1,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518498577,627,61,2,75,51,48gk2hpqtsl6p9sx9kjhaydq4,1,60.3,29.7,2023-03-11T16:32:42.221Z,2023-03-11T23:46:05Z,4090777693,15,,4089175123,56,Center,4090777695,178,,,,,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518498671,797,1,2,75,52,e5p0ehyguld7egzhiedpdnc3w,1,45.6,74.4,2023-03-11T16:32:43.392Z,2023-03-11T23:46:14Z,4090778019,388,,4089175551,140,43.5,4089175557,213,4.4,4089175547,56,Back,4089175553,141,63.0,4089175555,212,8.1,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518498929,798,1,2,75,55,e5p0ehyguld7egzhiedpdnc3w,1,58.1,63.5,2023-03-11T16:32:46.445Z,2023-03-11T23:46:21Z,4089176905,141,81.5,4089176903,140,69.1,4089176901,56,Left,4089176909,213,0.8,4089176907,212,16.8,4090778307,178,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518498965,799,1,2,76,3,e5p0ehyguld7egzhiedpdnc3w,1,90.4,74.1,2023-03-11T16:32:54.403Z,2023-03-11T23:46:25Z,4090778459,178,,4089177073,213,4.7,4089177065,56,Center,4089177071,212,10.5,4089177069,141,58.7,4089177067,140,90.4,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518498979,800,61,2,76,3,e5p0ehyguld7egzhiedpdnc3w,0,90.2,57.5,2023-03-11T16:32:54.895Z,2023-03-11T23:46:34Z,4089177131,56,Center,4090778837,178,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499037,628,3,2,76,4,48gk2hpqtsl6p9sx9kjhaydq4,1,13.6,38.4,2023-03-11T16:32:55.887Z,2023-03-11T23:46:40Z,4089177459,285,,4089177457,56,Back,4089177573,233,801,4090779101,178,,4090630599,464,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518498999,801,45,2,76,4,e5p0ehyguld7egzhiedpdnc3w,0,86.4,61.6,2023-03-11T16:32:55.887Z,2023-03-11T23:46:40Z,4089177211,56,Center,4089177611,233,628,4089177213,286,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499057,629,49,2,76,6,48gk2hpqtsl6p9sx9kjhaydq4,1,18.3,30.4,2023-03-11T16:32:57.631Z,2023-03-11T23:46:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499175,630,1,2,76,8,48gk2hpqtsl6p9sx9kjhaydq4,1,26.4,19.2,2023-03-11T16:32:59.707Z,2023-03-11T23:46:49Z,4089178203,212,12.4,4089178197,56,Back,4089178199,140,33.3,4089178201,141,4.4,4089178207,213,5.3,4090779515,178,,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499285,631,1,2,76,11,48gk2hpqtsl6p9sx9kjhaydq4,1,34.6,7.7,2023-03-11T16:33:02.401Z,2023-03-11T23:46:54Z,4090779723,178,,4089178883,56,Back,4089178897,213,1.2,4089178893,141,39.4,4089178889,140,43.2,4089178895,212,23.4,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499299,632,61,2,76,12,48gk2hpqtsl6p9sx9kjhaydq4,0,45.4,44.9,2023-03-11T16:33:03.694Z,2023-03-11T23:47:16Z,4089178977,56,Back,4090780023,389,,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499409,802,1,2,76,13,e5p0ehyguld7egzhiedpdnc3w,1,53.5,56.1,2023-03-11T16:33:04.703Z,2023-03-11T23:47:20Z,4089179537,213,5.5,4089179531,140,63.8,4089179535,212,15.5,4090780561,178,,4089179533,141,39.7,4089179529,56,Center,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499443,803,49,2,76,14,e5p0ehyguld7egzhiedpdnc3w,1,63.8,39.7,2023-03-11T16:33:05.566Z,2023-03-11T23:47:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499567,804,1,2,76,17,e5p0ehyguld7egzhiedpdnc3w,1,63.8,39.7,2023-03-11T16:33:08.214Z,2023-03-11T23:47:28Z,4089180393,141,61.5,4089180389,140,68.3,4089180401,213,1.3,4089180385,56,Center,4090780897,178,,4089180399,212,15.6,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499655,805,1,2,76,21,e5p0ehyguld7egzhiedpdnc3w,1,70,60.2,2023-03-11T16:33:12.414Z,2023-03-11T23:47:31Z,4089180859,213,1.0,4089180857,212,14.7,4089180851,56,Left,4089180853,140,77.1,4090781085,178,,4089180855,141,78.9,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499733,806,1,2,76,23,e5p0ehyguld7egzhiedpdnc3w,1,76.5,77,2023-03-11T16:33:14.365Z,2023-03-11T23:47:34Z,4089181207,56,Center,4089181209,140,74.8,4089181211,141,58.7,4089181213,212,12.6,4089181215,213,4.6,4090781203,178,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499789,807,1,2,76,25,e5p0ehyguld7egzhiedpdnc3w,1,74.6,58.7,2023-03-11T16:33:16.757Z,2023-03-11T23:47:37Z,4089181561,212,8.1,4090781343,178,,4089181555,141,70.4,4089181545,56,Center,4089181565,213,1.4,4089181551,140,76.0,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499871,808,1,2,76,26,e5p0ehyguld7egzhiedpdnc3w,0,75.7,69.8,2023-03-11T16:33:18.103Z,2023-03-11T23:47:40Z,4089182043,213,5.7,4089182039,141,53.0,4089182031,155,,4089182037,140,91.8,4089182143,4,,4090781401,178,,4089182041,212,20.4,4089182035,56,Center,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518499879,633,52,2,76,29,48gk2hpqtsl6p9sx9kjhaydq4,1,7.8,44.5,2023-03-11T16:33:20.871Z,2023-03-11T23:47:42Z,4090631045,377,,4090781435,178,,,,,,,,,,,,,,,,,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518500173,634,1,2,76,34,48gk2hpqtsl6p9sx9kjhaydq4,1,14.8,51.8,2023-03-11T16:33:25.744Z,2023-03-11T23:47:53Z,4090781861,178,,4089183603,123,,4089183615,213,5.0,4089183605,56,Back,4089183611,212,13.5,4089183607,140,18.8,4089183609,141,33.0,,,,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518500229,635,1,2,76,36,48gk2hpqtsl6p9sx9kjhaydq4,1,20.1,32.5,2023-03-11T16:33:27.953Z,2023-03-11T23:47:56Z,4089183913,140,29.4,4089183915,141,8.9,4089183911,56,Back,4090781967,178,,4089183917,212,18.8,4089183919,213,5.3,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518500453,636,1,2,76,39,48gk2hpqtsl6p9sx9kjhaydq4,1,28.1,8.2,2023-03-11T16:33:31.029Z,2023-03-11T23:48:02Z,4089185093,213,6.0,4089185089,141,2.9,4089185087,140,40.0,4090782179,178,,4089185091,212,13.0,4089185085,56,Back,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518500501,637,1,2,76,46,48gk2hpqtsl6p9sx9kjhaydq4,1,55.1,9.7,2023-03-11T16:33:37.356Z,2023-03-11T23:48:06Z,4089185383,213,2.2,4090782297,178,,4089185379,141,28.6,4089185377,140,46.4,4089185381,212,15.8,4089185375,56,Back,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518500647,638,1,2,76,48,48gk2hpqtsl6p9sx9kjhaydq4,1,46.4,29.7,2023-03-11T16:33:39.965Z,2023-03-11T23:48:13Z,4089186133,213,1.6,4090782467,178,,4089186119,56,Back,4089186117,196,,4089186115,155,,4089186123,141,90.9,4089186121,140,44.8,4089186127,212,41.6,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,4089186137,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518500891,639,1,2,76,52,48gk2hpqtsl6p9sx9kjhaydq4,1,44.9,90.8,2023-03-11T16:33:44.086Z,2023-03-11T23:48:22Z,4090782991,178,,4089187483,56,Left,4089187491,141,95.4,4089187499,213,0.2,4089187487,140,59.4,4089187495,212,15.5,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518500949,640,1,2,77,0,48gk2hpqtsl6p9sx9kjhaydq4,1,74.8,67.2,2023-03-11T16:33:51.214Z,2023-03-11T23:48:27Z,4089187805,141,48.2,4089187803,140,74.5,4089187815,213,4.7,4089187809,212,12.9,4089187801,56,Center,4090783241,178,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518501051,641,1,2,77,1,48gk2hpqtsl6p9sx9kjhaydq4,1,74.3,41,2023-03-11T16:33:53.040Z,2023-03-11T23:48:35Z,4090783583,178,,4089188259,213,4.4,4089188251,56,Center,4089188257,212,12.5,4089188255,141,23.4,4089188253,140,70.9,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518501163,642,1,2,77,4,48gk2hpqtsl6p9sx9kjhaydq4,1,71.2,22.1,2023-03-11T16:33:55.298Z,2023-03-11T23:48:38Z,4090783741,178,,4089188807,212,22.5,4089188809,213,1.6,4089188801,56,Center,4089188803,140,71.6,4089188805,141,55.2,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518501259,643,1,2,77,8,48gk2hpqtsl6p9sx9kjhaydq4,1,74.5,66.6,2023-03-11T16:33:59.826Z,2023-03-11T23:48:42Z,4089189349,213,1.0,4089189347,212,14.6,4089189341,56,Left,4089189345,141,85.1,4090784015,178,,4089189343,140,81.6,,,,,,,7dbzcwyph2xoljyhaogjo7mcp,T. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518501523,644,1,2,77,11,48gk2hpqtsl6p9sx9kjhaydq4,1,81.6,85,2023-03-11T16:34:02.427Z,2023-03-11T23:48:46Z,4089190655,56,Center,4089190667,213,4.4,4089190661,140,78.4,4089190663,141,67.5,4090784217,178,,4089190665,212,12.4,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518501533,645,1,2,77,18,48gk2hpqtsl6p9sx9kjhaydq4,0,94.5,84.1,2023-03-11T16:34:09.663Z,2023-03-11T23:48:50Z,4089190733,155,,4090784343,178,,4090632213,224,,4089190911,236,,4089190917,286,,4089190749,213,5.2,4089190741,141,80.6,4089190735,56,Left,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,4089190913,233,4089190745,212,4089190731,2,4089190739,140,95.8,809,,,4090632215,72,,,,,,,,,,,,,2.7,,,,,,,,,,,,,
2518501545,809,12,2,77,18,e5p0ehyguld7egzhiedpdnc3w,1,4,13.7,2023-03-11T16:34:09.821Z,2023-03-11T23:48:58Z,4089190973,233,645,4089190815,185,,4089190817,56,Back,4090784655,178,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518501589,646,6,2,77,19,48gk2hpqtsl6p9sx9kjhaydq4,1,95.8,83.6,2023-03-11T16:34:10.477Z,2023-03-11T23:49:01Z,4089191163,233,810,4089191019,73,,4089191017,56,Left,,,,,,,,,,,,,,,,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518501605,810,6,2,77,19,e5p0ehyguld7egzhiedpdnc3w,0,4.2,16.4,2023-03-11T16:34:10.477Z,2023-03-11T23:49:01Z,4089191083,73,,4089191227,233,646,4089191081,56,Back,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518502059,647,1,2,77,26,48gk2hpqtsl6p9sx9kjhaydq4,1,99.5,99.5,2023-03-11T16:34:17.814Z,2023-03-11T23:49:33Z,4089193569,213,3.8,4089193567,212,13.1,4089193553,6,,4090785325,178,,4089193559,56,Left,4089193563,140,89.5,4089200949,25,,4089200947,210,16,9z2j13bl5yh4i1vyofautc9yi,W. Gnonto,4089193565,141,,,,,,,,88.1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2518502073,648,16,2,77,32,48gk2hpqtsl6p9sx9kjhaydq4,1,89.5,73.5,2023-03-11T16:34:23.209Z,2023-03-11T23:49:33Z,4089201043,120,,4089201069,231,53.8,4089201061,215,,4089196945,374,2023-03-11 16:34:22.369,4089201059,103,27.8,4089193625,64,,4090633371,395,1.2,4090786447,178,,6kih58n0fzlod6c792xpey57t,J. Harrison,4089201045,81,4089193627,56,4089201047,29,4089196941,20,,,,,4089196949,375,4089201065,230,4089196939,25,4089201057,102,47.0,4090633373,396,4089201053,55,647,Center,,77:31.212,98.6,48.9,,,,,,,,,
2518504437,811,1,2,78,49,e5p0ehyguld7egzhiedpdnc3w,1,49.8,50.3,2023-03-11T16:35:40.553Z,2023-03-11T23:49:43Z,4089206683,141,44.8,4089206679,56,Back,4089206685,212,16.2,4090786823,178,,4089206689,279,G,4089206687,213,3.4,4089206681,140,34.8,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518504459,812,1,2,78,51,e5p0ehyguld7egzhiedpdnc3w,1,34.8,44.8,2023-03-11T16:35:42.189Z,2023-03-11T23:49:47Z,4089206769,56,Back,4089206777,213,1.6,4089206771,140,34.7,4089206773,141,59.4,4089206775,212,9.9,4090787003,178,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518504481,813,1,2,78,51,e5p0ehyguld7egzhiedpdnc3w,1,33.7,58.8,2023-03-11T16:35:42.989Z,2023-03-11T23:50:58Z,4089206919,141,44.9,4089206917,140,34.3,4089206921,212,9.5,4089206915,56,Back,4090789629,178,,4089206923,213,4.8,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518504573,814,1,2,78,52,e5p0ehyguld7egzhiedpdnc3w,1,34.3,44.9,2023-03-11T16:35:43.714Z,2023-03-11T23:51:02Z,4089207365,141,60.8,4089207359,56,Back,4090789753,178,,4089207361,140,28.4,4089207369,212,12.5,4089207371,213,2.1,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
