id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/13/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value
2526666455,803,1,2,71,58,4dsgumo7d4zupm2ugsvm4zm4d,1,44.6,69.1,2023-04-01T15:32:34.560Z,2023-04-01T23:24:01Z,4153227313,212,18.3,4153227309,140,56.4,4155243701,178,,4153227315,213,0.8,4153227307,56,Left,4153227311,141,89.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666587,804,1,2,72,0,4dsgumo7d4zupm2ugsvm4zm4d,1,57.9,89.9,2023-04-01T15:32:36.719Z,2023-04-01T23:24:04Z,4155243871,178,,4153228013,213,0.5,4153228007,140,66.0,4153228009,141,96.8,4153228005,56,Left,4153228011,212,9.7,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666781,805,1,2,72,4,4dsgumo7d4zupm2ugsvm4zm4d,1,62.5,92.9,2023-04-01T15:32:40.554Z,2023-04-01T23:24:08Z,4153229141,212,31.1,4153229137,140,44.5,4155244047,178,,4153229143,213,4.1,4153229139,141,56.6,4153229135,56,Back,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526666897,806,1,2,72,10,4dsgumo7d4zupm2ugsvm4zm4d,1,52.2,55.5,2023-04-01T15:32:46.712Z,2023-04-01T23:24:12Z,4153229883,213,1.3,4153229875,56,Left,4155244261,178,,4153229879,141,83.0,4153229877,140,56.9,4153229881,212,19.3,,,,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667037,807,1,2,72,14,4dsgumo7d4zupm2ugsvm4zm4d,1,71.9,82.7,2023-04-01T15:32:50.818Z,2023-04-01T23:24:16Z,4155244493,178,,4153230635,140,88.9,4153230639,212,19.6,4153230637,141,94.7,4153230641,213,0.4,4153230633,56,Left,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667205,808,1,2,72,20,4dsgumo7d4zupm2ugsvm4zm4d,1,88.8,90,2023-04-01T15:32:56.425Z,2023-04-01T23:24:20Z,4153231615,141,80.8,4153231617,212,20.7,4153231619,213,3.4,4155244675,178,,4153231563,56,Left,4153231613,140,70.0,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667283,809,1,2,72,24,4dsgumo7d4zupm2ugsvm4zm4d,1,71.2,76.7,2023-04-01T15:33:00.932Z,2023-04-01T23:24:24Z,4153231963,140,65.1,4155244897,178,,4153231967,212,12.0,4153231969,213,4.2,4153231961,56,Center,4153231965,141,61.7,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667399,810,1,2,72,27,4dsgumo7d4zupm2ugsvm4zm4d,1,64.6,60.6,2023-04-01T15:33:03.332Z,2023-04-01T23:24:27Z,4153232579,56,Center,4155244995,178,,4153232585,141,25.2,4153232591,213,4.8,4153232589,212,24.1,4153232581,140,65.7,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667557,811,1,2,72,29,4dsgumo7d4zupm2ugsvm4zm4d,1,66.3,17.9,2023-04-01T15:33:05.767Z,2023-04-01T23:24:29Z,4153233491,213,5.8,4153233487,141,6.2,4153233489,212,15.9,4153233485,140,79.4,4153233483,56,Right,4155245043,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667661,812,1,2,72,34,4dsgumo7d4zupm2ugsvm4zm4d,1,81.9,10,2023-04-01T15:33:10.760Z,2023-04-01T23:24:31Z,4153234023,140,64.2,4153234027,212,18.6,4153234021,56,Right,4153234029,213,3.1,4155245175,178,,4153234025,141,11.4,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667699,813,1,2,72,35,4dsgumo7d4zupm2ugsvm4zm4d,1,65.5,12.3,2023-04-01T15:33:11.785Z,2023-04-01T23:24:42Z,4153234179,140,64.4,4153234177,56,Right,4153234183,212,6.0,4153234185,213,1.8,4153234181,141,20.9,4155245681,178,,4153234249,189,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667759,814,1,2,72,37,4dsgumo7d4zupm2ugsvm4zm4d,1,64.6,24.7,2023-04-01T15:33:13.606Z,2023-04-01T23:26:53Z,4155251723,178,,4153234551,213,1.7,4153234533,56,Center,4153234543,141,41.8,4153234547,212,11.7,4153234539,140,63.5,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667781,815,1,2,72,39,4dsgumo7d4zupm2ugsvm4zm4d,1,63.6,41.8,2023-04-01T15:33:15.506Z,2023-04-01T23:26:59Z,4153234683,141,33.1,4153234679,56,Center,4155252097,178,,4153234687,213,4.6,4153234681,140,63.1,4153234685,212,5.9,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667807,816,1,2,72,40,4dsgumo7d4zupm2ugsvm4zm4d,1,62.5,34,2023-04-01T15:33:16.413Z,2023-04-01T23:27:03Z,4155252425,178,,4153234793,140,62.5,4153234795,141,47.3,4153234797,212,9.0,4153234791,56,Center,4153234799,213,1.6,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667865,817,1,2,72,40,4dsgumo7d4zupm2ugsvm4zm4d,1,62.3,47.6,2023-04-01T15:33:17.149Z,2023-04-01T23:27:07Z,4153235101,212,2.4,4153235097,140,64.6,4153235099,141,47.5,4153235103,213,6.3,4153235095,56,Center,4155252613,178,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667947,818,1,2,72,43,4dsgumo7d4zupm2ugsvm4zm4d,1,64.9,52.8,2023-04-01T15:33:19.404Z,2023-04-01T23:27:12Z,4153235481,141,87.1,4153235485,213,1.4,4155252857,178,,4153235483,212,23.7,4153235477,56,Left,4153235479,140,69.0,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526667987,819,1,2,72,45,4dsgumo7d4zupm2ugsvm4zm4d,0,74.5,83.9,2023-04-01T15:33:21.972Z,2023-04-01T23:27:14Z,4153235681,212,13.3,4153235679,141,72.9,4153235677,140,85.0,4153235683,213,5.7,4155252893,178,,4153235675,56,Center,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668001,527,8,2,72,46,48gk2hpqtsl6p9sx9kjhaydq4,1,17.3,28.1,2023-04-01T15:33:22.576Z,2023-04-01T23:27:18Z,4155253037,178,,4154830039,384,,4153235713,56,Back,,,,,,,,,,,,,,,,dn3llv8xjdbbndltfym5ar561,R. Kristensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527071317,1790,43,2,72,47,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-04-01T15:33:23.756Z,2023-04-02T00:28:12Z,4155478745,144,67,4155445057,233,1032,,,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527071313,1032,43,2,72,47,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-01T15:33:23.757Z,2023-04-02T00:28:11Z,4155445075,233,1790,4155478719,144,67,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668207,820,1,2,72,48,4dsgumo7d4zupm2ugsvm4zm4d,1,75.5,77.5,2023-04-01T15:33:24.876Z,2023-04-01T23:27:20Z,4155253117,178,,4153236913,212,11.5,4153236911,141,92.1,4153236907,56,Left,4153236915,213,1.0,4153236909,140,81.0,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668281,821,1,2,72,54,4dsgumo7d4zupm2ugsvm4zm4d,1,85.2,93.3,2023-04-01T15:33:30.178Z,2023-04-01T23:27:22Z,4153237303,56,Left,4153237313,141,82.3,4153237321,213,4.0,4153237307,140,78.8,4153237317,212,10.1,4155253199,178,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668323,822,1,2,72,55,4dsgumo7d4zupm2ugsvm4zm4d,1,78.7,82.1,2023-04-01T15:33:31.939Z,2023-04-01T23:27:26Z,4153237589,213,0.0,4153237581,56,Left,4153237587,212,8.4,4155253407,178,,4153237585,141,82.3,4153237583,140,86.7,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668361,823,1,2,72,56,4dsgumo7d4zupm2ugsvm4zm4d,1,86.7,82.3,2023-04-01T15:33:33.114Z,2023-04-01T23:27:29Z,4153237869,141,89.9,4153237873,213,1.1,4153237871,212,5.9,4153237867,140,89.5,4155253489,178,,4153237865,56,Left,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668371,824,1,2,72,58,4dsgumo7d4zupm2ugsvm4zm4d,0,89.8,90.2,2023-04-01T15:33:34.626Z,2023-04-01T23:27:35Z,4153237923,140,89.4,4153238993,286,,4153237925,141,86.3,4155253785,178,,4153237919,56,Left,4153237927,212,2.7,4153237929,213,4.6,4153238989,233,528,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,4153238987,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668483,528,74,2,72,58,48gk2hpqtsl6p9sx9kjhaydq4,1,11.1,14,2023-04-01T15:33:34.787Z,2023-04-01T23:27:40Z,4153238895,233,824,4153238481,285,,4153238479,56,Back,4155253967,178,,,,,,,,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668547,529,49,2,73,1,48gk2hpqtsl6p9sx9kjhaydq4,1,21.5,9.4,2023-04-01T15:33:37.226Z,2023-04-01T23:27:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527072171,1038,67,2,73,1,48gk2hpqtsl6p9sx9kjhaydq4,1,22.9,9.9,2023-04-01T15:33:37.367Z,2023-04-02T00:25:36Z,4155449387,233,1814,,,,,,,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527072167,1814,67,2,73,1,4dsgumo7d4zupm2ugsvm4zm4d,0,77.1,90.1,2023-04-01T15:33:37.368Z,2023-04-02T00:20:23Z,4155449391,233,1038,,,,,,,,,,,,,,,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668629,530,1,2,73,2,48gk2hpqtsl6p9sx9kjhaydq4,1,22.1,10.1,2023-04-01T15:33:38.953Z,2023-04-01T23:27:47Z,4155254257,178,,4153239213,141,10.3,4153239215,212,1.4,4153239209,56,Back,4153239217,213,3.0,4153239211,140,20.8,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668637,531,1,2,73,5,48gk2hpqtsl6p9sx9kjhaydq4,1,26.4,4.4,2023-04-01T15:33:42.145Z,2023-04-01T23:27:53Z,4153239247,213,0.5,4153239241,140,33.6,4153239245,212,8.7,4155254577,178,,4153239243,141,10.7,4153239239,56,Back,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668647,532,1,2,73,6,48gk2hpqtsl6p9sx9kjhaydq4,0,33.6,10.7,2023-04-01T15:33:42.984Z,2023-04-01T23:27:55Z,4153239301,141,22.0,4153239295,56,Back,4153239305,213,1.9,4153239299,140,30.8,4153239303,212,8.2,4155254689,178,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668679,825,49,2,73,7,4dsgumo7d4zupm2ugsvm4zm4d,1,73.6,74.7,2023-04-01T15:33:43.812Z,2023-04-01T23:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668817,826,1,2,73,9,4dsgumo7d4zupm2ugsvm4zm4d,1,73.5,75.4,2023-04-01T15:33:45.274Z,2023-04-01T23:28:02Z,4153240313,141,84.1,4155255199,178,,4153240315,212,12.1,4153240309,56,Left,4153240317,213,0.5,4153240311,140,83.5,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668843,827,1,2,73,12,4dsgumo7d4zupm2ugsvm4zm4d,0,88.8,74.4,2023-04-01T15:33:48.306Z,2023-04-01T23:28:05Z,4153240529,212,9.4,4153240527,141,60.6,4153240525,140,89.1,4153240531,213,4.7,4153240523,56,Center,4155255317,178,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668927,533,12,2,73,12,48gk2hpqtsl6p9sx9kjhaydq4,1,8.6,36.1,2023-04-01T15:33:48.944Z,2023-04-01T23:28:08Z,4153241003,213,4.8,4155255469,178,,4153241001,212,25.7,4153241217,167,,4153240999,141,0.0,4153240997,140,11.8,4153240995,56,Back,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526668959,534,5,2,73,17,48gk2hpqtsl6p9sx9kjhaydq4,0,10.9,-1.6,2023-04-01T15:33:53.744Z,2023-04-01T23:28:21Z,4153244195,233,828,4153241147,56,Back,4153241151,347,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669477,828,5,2,73,17,4dsgumo7d4zupm2ugsvm4zm4d,1,89.1,101.6,2023-04-01T15:33:53.744Z,2023-04-01T23:28:20Z,4153244033,56,Left,4153244117,233,534,4153244035,347,,,,,,,,,,,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669707,535,18,2,73,39,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-01T15:34:15.901Z,2023-04-01T23:28:27Z,4153245309,44,Defender,4153245307,42,,4153245311,59,5,4153245471,55,536,,,,,,,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669719,536,19,2,73,39,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-01T15:34:15.902Z,2023-04-01T23:28:27Z,4153344645,293,5,4153245391,44,Defender,4153245387,145,5,4153245389,59,6,4153245393,55,535,4153245383,42,,4153344643,292,4,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669935,537,18,2,73,47,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-01T15:34:23.528Z,2023-04-01T23:28:56Z,4153246575,44,Midfielder,4153246577,59,10,4153246571,42,,4153246741,55,538,,,,,,,,,,,,,7sdbx7mzjxhvofvke9mp26kbu,C. Summerville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526669943,538,19,2,73,47,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-01T15:34:23.529Z,2023-04-01T23:28:57Z,4153246663,55,537,4153246657,145,11,4153344249,293,1,4153246659,59,24,4153344247,292,9,4153246661,44,Forward,4153246653,42,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526683303,616,40,2,73,53,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2023-04-01T15:34:29.627Z,2023-04-01T23:29:03Z,4153319879,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4153319893,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4153319875,30,"8szyip8c62bier901hmpqc7vt, 983mn5yig2f4upkq9e97hx87p, 9rfwfsz5cmckyjripqgtbc7op, 4r6jcuotjs6rz8iwu20996z85, 6clj9dk6hdeaomo6yi7vcsv6d, b275i2lg3anqae5lv9gmrzmqx, dn3llv8xjdbbndltfym5ar561, 288nn7pbq5ewriiyb9o7da86h, 6kih58n0fzlod6c792xpey57t, 4hmivvhmplqof776e9tbqg251, e8ekkg0yayhhmmhinl0v9une, 6q6i9x4w4vcdwwmiwq8k6sixh, a7k01exbkdcshdjzq049ywkq, ax5fuknlz3zc3fcesya61iod1, 7oikovl62nfxs6z54dzd85gx5, 4stnvxbf7enogqej29n3ll0d0",4153319901,319,,4153319897,194,6clj9dk6hdeaomo6yi7vcsv6d,4153319889,130,4,4153319881,59,"1, 2, 3, 8, 6, 21, 25, 28, 11, 19, 24, 9, 18, 22, 42, 63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670437,829,1,2,73,58,4dsgumo7d4zupm2ugsvm4zm4d,1,90,100,2023-04-01T15:34:34.400Z,2023-04-01T23:29:07Z,4153249323,212,21.0,4153249311,107,,4153249319,141,94.2,4153249317,140,70.6,4153249325,213,3.4,4153249315,56,Left,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670509,830,1,2,74,0,4dsgumo7d4zupm2ugsvm4zm4d,1,70.9,94.4,2023-04-01T15:34:37.025Z,2023-04-01T23:29:12Z,4153249733,140,68.6,4155258867,178,,4153249731,56,Left,4153249739,213,4.5,4153249737,212,9.7,4153249735,141,80.6,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670581,831,1,2,74,3,4dsgumo7d4zupm2ugsvm4zm4d,1,66.4,77.9,2023-04-01T15:34:39.505Z,2023-04-01T23:29:17Z,4153250157,141,54.2,4153250143,56,Center,4155259139,178,,4153250161,212,19.2,4153250169,213,4.1,4153250149,140,56.5,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670745,832,1,2,74,5,4dsgumo7d4zupm2ugsvm4zm4d,1,56.3,53.9,2023-04-01T15:34:42.157Z,2023-04-01T23:29:19Z,4153251001,212,10.6,4155259249,178,,4153250999,141,38.5,4153250997,140,57.8,4153250995,56,Center,4153251003,213,4.9,,,,,,,57gg79gxvcfqtaoi0ruog7wmh,R. Holding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670803,833,1,2,74,10,4dsgumo7d4zupm2ugsvm4zm4d,1,58.9,36.9,2023-04-01T15:34:46.364Z,2023-04-01T23:29:21Z,4155259425,178,,4153251321,56,Center,4153251375,212,14.8,4153251325,140,65.5,4153251377,213,1.1,4153251355,141,56.1,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670825,834,1,2,74,11,4dsgumo7d4zupm2ugsvm4zm4d,1,65.8,57,2023-04-01T15:34:47.675Z,2023-04-01T23:29:24Z,4153251449,56,Center,4153251453,141,66.7,4153251455,212,12.6,4155259579,178,,4153251451,140,55.6,4153251457,213,2.6,4153251523,156,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526670937,835,1,2,74,14,4dsgumo7d4zupm2ugsvm4zm4d,1,55,69.7,2023-04-01T15:34:50.207Z,2023-04-01T23:29:34Z,4155260105,178,,4153252049,56,Left,4153252065,213,1.2,4153252055,141,92.9,4153252051,140,61.2,4153252059,212,17.1,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671107,836,1,2,74,16,4dsgumo7d4zupm2ugsvm4zm4d,1,63.6,91.8,2023-04-01T15:34:52.555Z,2023-04-01T23:29:39Z,4153252971,212,8.0,4155260307,178,,4153252967,140,70.1,4153252973,213,5.7,4153252969,141,85.6,4153252965,56,Left,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671217,837,1,2,74,22,4dsgumo7d4zupm2ugsvm4zm4d,1,67.3,53.4,2023-04-01T15:34:58.593Z,2023-04-01T23:29:41Z,4155260469,178,,4153253653,140,78.4,4153253655,141,13.1,4153253651,56,Right,4153253659,213,5.1,4153253657,212,29.8,,,,,,,8qwpdf5jof7o6yy47v6iv11hx,L. Trossard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671305,838,1,2,74,26,4dsgumo7d4zupm2ugsvm4zm4d,1,84.1,15.5,2023-04-01T15:35:02.406Z,2023-04-01T23:29:46Z,4155260799,178,,4153254221,141,27.7,4153254217,140,75.4,4153254225,213,2.4,4153254223,212,12.3,4153254213,56,Center,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671369,839,1,2,74,30,4dsgumo7d4zupm2ugsvm4zm4d,1,78.3,20.6,2023-04-01T15:35:06.247Z,2023-04-01T23:29:48Z,4153254609,141,17.9,4153254601,56,Right,4155260939,178,,4153254611,212,5.5,4153254605,140,73.4,4153254613,213,3.5,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671405,840,1,2,74,32,4dsgumo7d4zupm2ugsvm4zm4d,0,73.4,19.1,2023-04-01T15:35:08.919Z,2023-04-01T23:29:50Z,4153254795,141,18.6,4153254799,213,6.2,4153254791,56,Right,4153254797,212,7.9,4155261027,178,,4153254793,140,80.9,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671419,539,8,2,74,34,48gk2hpqtsl6p9sx9kjhaydq4,1,19.7,83,2023-04-01T15:35:10.305Z,2023-04-01T23:29:53Z,4154841625,383,,4155261199,178,,4153254881,56,Back,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671431,540,49,2,74,35,48gk2hpqtsl6p9sx9kjhaydq4,1,21.9,82.4,2023-04-01T15:35:11.210Z,2023-04-01T23:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671539,541,1,2,74,35,48gk2hpqtsl6p9sx9kjhaydq4,1,26.5,81,2023-04-01T15:35:12.100Z,2023-04-01T23:30:03Z,4153255513,140,30.1,4155261605,178,,4153255517,212,8.8,4153255511,56,Back,4153255519,213,5.2,4153255515,141,69.3,,,,,,,9rfwfsz5cmckyjripqgtbc7op,Junior Firpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671591,542,1,2,74,36,48gk2hpqtsl6p9sx9kjhaydq4,1,30.1,69.3,2023-04-01T15:35:12.545Z,2023-04-01T23:30:06Z,4153255793,140,33.6,4155261737,178,,4153255799,212,19.7,4153255791,56,Back,4153255797,141,97.7,4153255801,213,1.4,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526671655,543,3,2,74,40,48gk2hpqtsl6p9sx9kjhaydq4,1,38.5,93.8,2023-04-01T15:35:16.580Z,2023-04-01T23:30:10Z,4153256151,286,,4155261915,178,,4153256257,233,841,4154844839,465,,4153256149,56,Back,,,,,,,,,,e8ekkg0yayhhmmhinl0v9une,G. Rutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
