id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2509913085,426,3,1,44,32,avxknfz4f6ob0rv9dbnxdzde0,0,19.4,97.5,2023-02-19T14:45:12.730Z,2023-02-19T21:45:17Z,4043780813,233,458,4044846785,465,,4043780539,56,Back,4045229065,178,,4043780541,285,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913109,458,7,1,44,32,6eqit8ye8aomdsrrq0hk3v7gh,1,80.6,2.5,2023-02-19T14:45:12.793Z,2023-02-19T21:45:23Z,4045229413,389,,4044846957,383,,4043780645,56,Right,4043780647,286,,4043780721,233,426,4043780643,167,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913393,427,5,1,44,33,avxknfz4f6ob0rv9dbnxdzde0,1,23.3,101,2023-02-19T14:45:13.652Z,2023-02-19T21:45:25Z,4043782147,56,Back,4043782171,233,459,4043782149,347,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913115,459,5,1,44,33,6eqit8ye8aomdsrrq0hk3v7gh,0,76.7,-1,2023-02-19T14:45:13.652Z,2023-02-19T21:45:25Z,4043782195,233,427,4043780669,347,,4043780667,56,Right,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913441,428,1,1,44,49,avxknfz4f6ob0rv9dbnxdzde0,0,13.9,100,2023-02-19T14:45:30.326Z,2023-02-19T21:45:28Z,4043782379,140,37.8,4043782383,212,25.7,4043782385,213,6.1,4043782387,1,,4043782381,141,93.5,4043782377,56,Back,4043782375,107,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913449,461,44,1,44,51,6eqit8ye8aomdsrrq0hk3v7gh,1,60.4,7.8,2023-02-19T14:45:32.120Z,2023-02-19T22:16:16Z,4043782417,56,Right,4043782447,233,429,4043782419,286,,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913445,429,44,1,44,51,avxknfz4f6ob0rv9dbnxdzde0,0,39.6,92.2,2023-02-19T14:45:32.121Z,2023-02-19T21:45:32Z,4043782403,56,Back,4043782539,233,461,4043782405,285,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913467,462,1,1,44,51,6eqit8ye8aomdsrrq0hk3v7gh,1,59.4,9.1,2023-02-19T14:45:32.199Z,2023-02-19T22:16:16Z,4043782501,213,0.6,4043782493,56,Right,4045229833,388,,4043782499,212,5.5,4043782491,3,,4043782497,141,13.7,4043782495,140,63.7,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913485,463,49,1,44,52,6eqit8ye8aomdsrrq0hk3v7gh,1,65.2,13.6,2023-02-19T14:45:32.940Z,2023-02-19T21:45:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913733,464,1,1,44,53,6eqit8ye8aomdsrrq0hk3v7gh,1,65.2,13.6,2023-02-19T14:45:33.683Z,2023-02-19T21:45:46Z,4043783901,141,22.3,4043783899,140,47.5,4043783903,212,19.5,4043783905,213,2.8,4045230127,178,,4043783897,56,Back,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913613,430,70,1,45,0,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-19T14:45:40.928Z,2023-02-19T14:45:41Z,4043783179,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913785,465,1,1,45,8,6eqit8ye8aomdsrrq0hk3v7gh,1,44.6,63,2023-02-19T14:45:48.859Z,2023-02-19T21:45:52Z,4043784187,212,27.6,4043784185,141,92.4,4045230297,178,,4043784183,140,62.7,4043784179,155,,4043784189,213,0.8,4043784181,56,Left,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913837,466,1,1,45,13,6eqit8ye8aomdsrrq0hk3v7gh,1,61.7,87.3,2023-02-19T14:45:53.842Z,2023-02-19T21:45:56Z,4043784457,213,4.2,4043784439,140,55.8,4043784453,212,12.3,4043784445,141,71.7,4045230435,178,,4043784435,56,Center,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913949,467,1,1,45,15,6eqit8ye8aomdsrrq0hk3v7gh,1,54,72.2,2023-02-19T14:45:55.932Z,2023-02-19T21:46:00Z,4043784977,140,41.1,4043784975,56,Back,4045230645,178,,4043784987,213,4.0,4043784979,141,48.1,4043784983,212,21.3,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509913983,468,1,1,45,20,6eqit8ye8aomdsrrq0hk3v7gh,1,40.1,30.5,2023-02-19T14:46:01.385Z,2023-02-19T21:46:05Z,4043785157,213,4.7,4043785155,212,9.5,4043785153,141,16.6,4043785149,56,Back,4045230835,178,,4043785151,140,40.4,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914115,469,1,1,45,22,6eqit8ye8aomdsrrq0hk3v7gh,1,40.1,16.9,2023-02-19T14:46:02.936Z,2023-02-19T21:46:09Z,4043785781,140,21.3,4045230965,178,,4043785785,212,25.1,4043785787,213,2.5,4043785779,56,Back,4043785783,141,39.7,,,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914161,470,1,1,45,30,6eqit8ye8aomdsrrq0hk3v7gh,1,23.1,39.5,2023-02-19T14:46:10.492Z,2023-02-19T21:46:12Z,4043786067,56,Back,4043786075,213,4.8,4043786073,212,15.7,4045231109,178,,4043786071,141,16.6,4043786069,140,24.9,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914235,471,1,1,45,32,6eqit8ye8aomdsrrq0hk3v7gh,1,25.1,16.3,2023-02-19T14:46:13.038Z,2023-02-19T21:46:16Z,4043786435,140,23.2,4043786443,212,11.1,4045231233,178,,4043786445,213,1.8,4043786433,56,Back,4043786439,141,32.3,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914247,472,1,1,45,36,6eqit8ye8aomdsrrq0hk3v7gh,0,28.3,34.3,2023-02-19T14:46:17.471Z,2023-02-19T21:46:20Z,4045231435,178,,4043786489,213,0.1,4043786481,56,Back,4043786487,212,4.4,4043786485,141,34.9,4043786483,140,32.5,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914271,431,8,1,45,37,avxknfz4f6ob0rv9dbnxdzde0,1,63.4,60.6,2023-02-19T14:46:17.646Z,2023-02-19T21:46:34Z,4043786603,56,Center,4044849965,383,,4045232007,178,,,,,,,,,,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914295,432,49,1,45,39,avxknfz4f6ob0rv9dbnxdzde0,1,65,45.1,2023-02-19T14:46:19.586Z,2023-02-19T21:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914343,433,1,1,45,39,avxknfz4f6ob0rv9dbnxdzde0,1,65,45.1,2023-02-19T14:46:19.633Z,2023-02-19T21:46:55Z,4043788149,210,13,4043786899,56,Center,4043786901,140,75.7,4043786903,141,71.1,4045232671,178,,4043786907,213,1.0,4043786905,212,20.9,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914349,434,13,1,45,43,avxknfz4f6ob0rv9dbnxdzde0,1,76.3,68.9,2023-02-19T14:46:24.039Z,2023-02-19T21:46:55Z,4043788169,215,,4043788161,55,433,4043786955,56,Center,4043786951,22,,4043788173,231,50.5,4043788167,103,5.6,4043787839,20,,4043788165,102,57.8,a1yoz8f4985o166nzcyigpj2t,J. Maddison,4043788157,83,4043788171,230,98.9,4043786953,18,4045232799,178,,,,4043788159,29,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914359,435,5,1,45,44,avxknfz4f6ob0rv9dbnxdzde0,0,101,58.2,2023-02-19T14:46:25.143Z,2023-02-19T21:46:59Z,4043787049,346,,4043787147,233,473,4043787047,56,Center,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914355,473,5,1,45,44,6eqit8ye8aomdsrrq0hk3v7gh,1,-1,41.8,2023-02-19T14:46:25.143Z,2023-02-19T21:46:59Z,4043787031,346,,4043787097,233,435,4043787029,56,Back,,,,,,,,,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914837,474,1,1,46,18,6eqit8ye8aomdsrrq0hk3v7gh,1,4.3,54.3,2023-02-19T14:46:58.625Z,2023-02-19T21:47:04Z,4043789503,213,6.0,4043789493,155,,4043789497,140,56.3,4043789505,1,,4043789495,56,Center,4043789499,141,32.0,4043789509,74,,4043789491,124,,e00004wkpfc8jawioejmpu1n9,David de Gea,4043789501,212,,,,,,,,,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914843,475,44,1,46,21,6eqit8ye8aomdsrrq0hk3v7gh,1,57.1,25.2,2023-02-19T14:47:01.812Z,2023-02-19T22:16:16Z,4043789543,233,436,4043789533,286,,4043789531,56,Center,,,,,,,,,,,,,,,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914821,436,44,1,46,21,avxknfz4f6ob0rv9dbnxdzde0,0,42.9,74.8,2023-02-19T14:47:01.813Z,2023-02-19T21:47:20Z,4043789411,56,Back,4043789413,285,,4043789559,233,475,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914865,476,1,1,46,21,6eqit8ye8aomdsrrq0hk3v7gh,1,56.7,32,2023-02-19T14:47:01.907Z,2023-02-19T22:16:17Z,4043789651,213,6.2,4043789633,3,,4043789645,140,66.5,4043789647,141,31.1,4043789641,56,Center,4043789649,212,10.3,4043789637,168,,4045233921,388,,57btqxe5sy3ygzxpp55p4umdx,W. Weghorst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914871,477,61,1,46,22,6eqit8ye8aomdsrrq0hk3v7gh,0,66.9,31.1,2023-02-19T14:47:02.622Z,2023-02-19T21:47:30Z,4045234111,178,,4043789669,56,Center,,,,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914861,437,49,1,46,23,avxknfz4f6ob0rv9dbnxdzde0,1,31.3,81.2,2023-02-19T14:47:03.659Z,2023-02-19T21:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914901,438,1,1,46,23,avxknfz4f6ob0rv9dbnxdzde0,1,31.3,81.2,2023-02-19T14:47:03.750Z,2023-02-19T21:47:41Z,4043789841,140,41.8,4045234543,178,,4043789839,56,Back,4043789843,141,70.1,4043789837,155,,4043789847,213,5.7,4043789845,212,13.4,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914917,439,1,1,46,24,avxknfz4f6ob0rv9dbnxdzde0,0,41.8,70.1,2023-02-19T14:47:05.148Z,2023-02-19T21:48:08Z,4045234667,388,,4043789921,140,59.9,4043789917,56,Left,4044852175,3,,4043789927,213,0.5,4043789925,212,21.5,4043789923,141,84.9,,,,2bkp1lcaxmvwoanxwo0775cdl,K. Dewsbury-Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914933,478,1,1,46,26,6eqit8ye8aomdsrrq0hk3v7gh,0,43.4,26,2023-02-19T14:47:07.300Z,2023-02-19T21:48:16Z,4043789997,56,Right,4043790001,141,8.3,4045234917,388,,4043789995,3,,4043790003,212,26.4,4043789999,140,65.8,4043790005,213,5.8,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509914961,440,1,1,46,28,avxknfz4f6ob0rv9dbnxdzde0,0,40.6,95.6,2023-02-19T14:47:09.228Z,2023-02-19T21:48:21Z,4043790113,3,,4043790115,56,Left,4043790117,140,53.9,4043790121,212,15.2,4043790119,141,86.6,4043790123,213,5.9,4045236003,388,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915439,490,49,1,46,29,6eqit8ye8aomdsrrq0hk3v7gh,1,47.3,17,2023-02-19T14:47:10.467Z,2023-02-19T21:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915015,479,1,1,46,30,6eqit8ye8aomdsrrq0hk3v7gh,1,48.9,16.7,2023-02-19T14:47:10.548Z,2023-02-19T21:48:31Z,4043790423,213,0.6,4045236365,178,,4043790419,141,23.8,4043790415,56,Center,4043790421,212,9.0,4043790417,140,56.1,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915043,480,1,1,46,31,6eqit8ye8aomdsrrq0hk3v7gh,1,55.8,23.6,2023-02-19T14:47:11.564Z,2023-02-19T21:48:35Z,4043790529,141,17.8,4043790531,212,10.2,4043790525,56,Back,4043790527,140,46.8,4043790533,213,3.5,4045236563,178,,,,,,,,dubi41xs74u89icfnn80vxx3p,Fred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915049,481,1,1,46,32,6eqit8ye8aomdsrrq0hk3v7gh,1,46.8,17.8,2023-02-19T14:47:12.892Z,2023-02-19T21:48:46Z,4043790591,213,4.6,4043790581,140,45.7,4043790587,212,8.6,4043790579,56,Back,4045236957,178,,4043790583,141,5.3,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915059,482,1,1,46,33,6eqit8ye8aomdsrrq0hk3v7gh,0,45.8,5.3,2023-02-19T14:47:14.158Z,2023-02-19T21:48:50Z,4043790651,141,12.4,4043790647,56,Right,4043790645,155,,4043790649,140,62.8,4043790653,212,18.5,4043790655,213,0.3,4045237117,178,,,,,3f3jcsa7gk6in9fskp9w5a5t5,Diogo Dalot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915065,441,49,1,46,35,avxknfz4f6ob0rv9dbnxdzde0,1,31.2,90,2023-02-19T14:47:15.557Z,2023-02-19T21:49:00Z,,,,,,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915113,442,1,1,46,35,avxknfz4f6ob0rv9dbnxdzde0,0,31.2,90,2023-02-19T14:47:15.576Z,2023-02-19T21:49:04Z,4043790899,1,,4043790891,212,38.3,4045237701,178,,4043790889,141,70.5,4043790885,56,Center,4043790887,140,65.4,4043790883,157,,4043790895,213,5.9,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915131,483,44,1,46,39,6eqit8ye8aomdsrrq0hk3v7gh,1,33.4,29.2,2023-02-19T14:47:20.024Z,2023-02-19T22:16:17Z,4043790977,285,,4043790975,56,Back,4043791093,233,443,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915147,443,44,1,46,39,avxknfz4f6ob0rv9dbnxdzde0,0,66.6,70.8,2023-02-19T14:47:20.025Z,2023-02-19T21:49:12Z,4043791059,56,Center,4043791105,233,483,4043791061,286,,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915137,484,1,1,46,39,6eqit8ye8aomdsrrq0hk3v7gh,0,30,28.6,2023-02-19T14:47:20.095Z,2023-02-19T22:16:17Z,4043790999,141,36.7,4043791003,213,1.1,4043790993,3,,4043790997,140,33.0,4043791001,212,6.3,4043790995,56,Back,4045238141,388,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915169,444,1,1,46,40,avxknfz4f6ob0rv9dbnxdzde0,0,66.3,66.5,2023-02-19T14:47:21.070Z,2023-02-19T21:49:24Z,4043791205,141,68.0,4043791207,212,12.7,4043791199,3,,4043791203,140,78.4,4045238269,388,,4043791201,56,Center,4043791209,213,0.1,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915197,485,61,1,46,42,6eqit8ye8aomdsrrq0hk3v7gh,1,23.7,30.7,2023-02-19T14:47:23.480Z,2023-02-19T21:49:32Z,4045238571,178,,4043791307,56,Back,,,,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915219,486,49,1,46,43,6eqit8ye8aomdsrrq0hk3v7gh,1,21.4,37.4,2023-02-19T14:47:24.267Z,2023-02-19T21:49:39Z,,,,,,,,,,,,,,,,,,,,,,,,,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915249,487,1,1,46,44,6eqit8ye8aomdsrrq0hk3v7gh,0,21.4,37.6,2023-02-19T14:47:25.315Z,2023-02-19T21:49:42Z,4043791539,213,0.0,4043791531,56,Center,4043791529,155,,4043791541,1,,4043791533,140,64.8,4045238829,178,,4043791537,212,45.6,4043791535,141,38.3,b17tkj4ea4jld8yupekcolall,Lisandro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915259,445,61,1,46,47,avxknfz4f6ob0rv9dbnxdzde0,0,36.2,68.1,2023-02-19T14:47:28.232Z,2023-02-19T21:49:59Z,4043791589,56,Back,4045239239,388,,,,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915275,488,3,1,46,50,6eqit8ye8aomdsrrq0hk3v7gh,0,73.5,31.2,2023-02-19T14:47:30.591Z,2023-02-19T21:50:09Z,4043791815,233,446,4043791675,286,,4045239669,178,,4044855503,465,,4043791673,56,Center,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915293,446,7,1,46,50,avxknfz4f6ob0rv9dbnxdzde0,0,26.5,68.8,2023-02-19T14:47:30.818Z,2023-02-19T21:50:16Z,4043791759,56,Back,4045239941,389,,4044855857,385,,4043791761,285,,4043791773,233,488,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510115069,1017,3,1,46,54,6eqit8ye8aomdsrrq0hk3v7gh,0,88.7,15.6,2023-02-19T14:47:34.793Z,2023-02-19T21:50:30Z,4045240339,178,,4044857079,467,72d5uxwcmvhd6mzthxuvev1sl,4044857073,56,Right,4044857075,286,,4044857077,465,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915359,489,4,1,46,55,6eqit8ye8aomdsrrq0hk3v7gh,1,89.7,17.3,2023-02-19T14:47:35.519Z,2023-02-19T21:50:36Z,4043792099,152,,4043792105,286,,4043792265,233,448,4043792093,13,,4043792101,265,,4043792095,56,Right,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915385,448,4,1,46,55,avxknfz4f6ob0rv9dbnxdzde0,0,10.3,82.7,2023-02-19T14:47:35.520Z,2023-02-19T21:50:35Z,4043792241,56,Back,4043792287,233,489,4043792239,13,,4043792243,152,,4045240501,389,,4043792247,285,,4043792245,265,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915381,447,43,1,46,55,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-19T14:47:35.861Z,2023-02-19T14:47:45Z,4043792615,144,7,4043792233,285,0,4043792231,56,Back,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509915437,449,17,1,47,0,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-19T14:47:41.411Z,2023-02-19T21:50:42Z,4043792459,13,243,4043792455,31,,4043792457,392,,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509916499,492,13,1,48,18,6eqit8ye8aomdsrrq0hk3v7gh,1,89,18.8,2023-02-19T14:48:58.874Z,2023-02-19T21:50:46Z,4043800249,121,,4043797993,26,,4045240885,178,,4043798303,102,47.2,4043797943,56,Right,4043798301,74,,4043797995,72,,4043798309,230,98.8,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,4043797941,66,4043798305,103,62.5,4043798311,231,4043798307,458,,,,,,,,,,,,,,47.8,,,,,,,,,,,,,,,,,
2509916445,450,5,1,48,19,avxknfz4f6ob0rv9dbnxdzde0,1,-1.6,52.6,2023-02-19T14:49:00.056Z,2023-02-19T21:50:49Z,4043797673,56,Back,4043797923,233,491,4043797675,346,,,,,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509916483,491,5,1,48,19,6eqit8ye8aomdsrrq0hk3v7gh,0,101.6,47.4,2023-02-19T14:49:00.056Z,2023-02-19T21:50:49Z,4043797957,233,450,4043797877,346,,4043797873,56,Center,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509916587,451,30,1,48,21,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-19T14:49:02.232Z,2023-02-19T21:50:52Z,4043798483,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509916591,493,30,1,48,21,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-02-19T14:49:02.232Z,2023-02-19T21:50:52Z,4043798493,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509925045,495,18,2,45,0,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-02-19T15:04:36.139Z,2023-02-19T15:04:36Z,4043840485,42,,4043840533,55,496,4043840487,44,Forward,4043840489,59,49,,,,,,,,,,,,,e5eiuko5p1yms97xndrvcr0bu,A. Garnacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509925051,496,19,2,45,0,6eqit8ye8aomdsrrq0hk3v7gh,1,0,0,2023-02-19T15:04:36.140Z,2023-02-19T15:04:37Z,4043840523,44,Midfielder,4043840525,55,495,4043840519,292,6,4043840511,42,,4043840517,59,25,4043840521,293,1,4043840515,145,11,,,,cv8egyrq9dlfgeamk6b7fdgq1,J. Sancho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509925313,453,32,2,45,0,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-19T15:04:52.417Z,2023-02-19T15:04:52Z,4043841971,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
