id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2469736011,591,61,2,71,0,hzqh7z0mdl3v7gwete66syxp,0,70,96.8,2022-10-09T14:29:51.639Z,2022-10-09T23:02:25Z,3834118285,178,,3832028689,56,Left,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736029,592,5,2,71,1,hzqh7z0mdl3v7gwete66syxp,0,75.9,101.3,2022-10-09T14:29:52.577Z,2022-10-09T23:02:29Z,3832028773,56,Left,3832029059,233,613,3832028775,347,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736057,613,5,2,71,1,4txjdaqveermfryvbfrr4taf7,1,24.1,-1.3,2022-10-09T14:29:52.577Z,2022-10-09T23:02:29Z,3832029031,233,592,3832028931,347,,3832028929,56,Back,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736463,614,1,2,71,23,4txjdaqveermfryvbfrr4taf7,1,23.1,0,2022-10-09T14:30:14.710Z,2022-10-09T23:02:33Z,3832031015,56,Back,3832031019,141,8.9,3832031017,140,22.6,3832031013,107,,3832031025,212,7.2,3832031029,213,1.6,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736491,615,1,2,71,23,4txjdaqveermfryvbfrr4taf7,1,22.6,8.9,2022-10-09T14:30:15.429Z,2022-10-09T23:02:39Z,3832031153,56,Back,3832031157,141,2.2,3832031161,213,4.4,3832031159,212,4.8,3834118873,178,,3832031155,140,21.3,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736531,616,1,2,71,24,4txjdaqveermfryvbfrr4taf7,1,21.3,2.2,2022-10-09T14:30:16.310Z,2022-10-09T23:02:43Z,3834119045,178,,3832031359,140,21.6,3832031363,212,3.8,3832031365,213,1.5,3832031361,141,7.7,3832031357,56,Back,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736569,617,1,2,71,26,4txjdaqveermfryvbfrr4taf7,0,21.6,7.7,2022-10-09T14:30:17.776Z,2022-10-09T23:02:46Z,3832031635,213,0.2,3834119163,178,,3832031625,157,,3832031631,141,15.7,3832031629,140,42.8,3832031627,56,Back,3832031637,1,,3832031633,212,22.9,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470119519,1212,67,2,71,29,hzqh7z0mdl3v7gwete66syxp,1,56.2,82,2022-10-09T14:30:21.258Z,2022-10-09T23:41:19Z,3834162883,233,1154,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470119517,1154,67,2,71,29,4txjdaqveermfryvbfrr4taf7,0,43.8,18,2022-10-09T14:30:21.259Z,2022-10-09T23:29:24Z,3834162889,233,1212,,,,,,,,,,,,,,,,,,,,,,4ml8pyt3rxwxakjxslg0c8kb9,G. Scamacca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736575,593,8,2,71,29,hzqh7z0mdl3v7gwete66syxp,1,55.4,78.7,2022-10-09T14:30:21.271Z,2022-10-09T23:41:19Z,3833215055,385,,3834119357,178,,3832031653,56,Center,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736609,594,49,2,71,31,hzqh7z0mdl3v7gwete66syxp,1,66.2,79.4,2022-10-09T14:30:22.603Z,2022-10-09T23:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736643,595,1,2,71,31,hzqh7z0mdl3v7gwete66syxp,1,64.7,76.1,2022-10-09T14:30:22.639Z,2022-10-09T23:03:04Z,3832031989,212,6.7,3832031991,213,3.2,3832031985,140,58.3,3832031987,141,75.2,3832031983,56,Center,3834119847,178,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736671,596,1,2,71,32,hzqh7z0mdl3v7gwete66syxp,1,57,79,2022-10-09T14:30:24.008Z,2022-10-09T23:03:07Z,3832032143,56,Back,3832032151,212,14.3,3832032145,140,43.4,3834119919,178,,3832032153,213,3.2,3832032149,141,78.1,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736705,597,1,2,71,33,hzqh7z0mdl3v7gwete66syxp,1,43.6,77.6,2022-10-09T14:30:25.522Z,2022-10-09T23:03:14Z,3832032335,56,Back,3834120269,178,,3832032339,141,59.6,3832032341,212,12.5,3832032343,213,4.5,3832032337,140,41.1,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736719,598,1,2,71,36,hzqh7z0mdl3v7gwete66syxp,1,45.4,54.2,2022-10-09T14:30:28.391Z,2022-10-09T23:03:18Z,3832032413,212,18.0,3832032407,56,Center,3834120375,178,,3832032415,213,0,3832032409,140,62.5,3832032411,141,54.2,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736749,599,1,2,71,37,hzqh7z0mdl3v7gwete66syxp,1,62.5,54.2,2022-10-09T14:30:29.201Z,2022-10-09T23:03:25Z,3832032563,213,2.2,3832032555,56,Center,3832032559,141,65.1,3834120653,178,,3832032561,212,9.1,3832032557,140,57.5,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736799,600,1,2,71,39,hzqh7z0mdl3v7gwete66syxp,1,59.4,67.6,2022-10-09T14:30:30.745Z,2022-10-09T23:03:29Z,3832032859,141,93.8,3832032855,56,Left,3832032863,213,1.2,3834120779,178,,3832032857,140,65.5,3832032861,212,18.9,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736837,601,1,2,71,43,hzqh7z0mdl3v7gwete66syxp,1,64.9,92.4,2022-10-09T14:30:35.376Z,2022-10-09T23:03:32Z,3832033095,56,Left,3832033103,212,10.8,3832033099,140,57.8,3834120923,178,,3832033101,141,80.9,3832033105,213,4.0,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736863,602,1,2,71,46,hzqh7z0mdl3v7gwete66syxp,1,59,74.5,2022-10-09T14:30:37.753Z,2022-10-09T23:03:34Z,3832033289,213,5.0,3832033285,141,60.6,3832033281,56,Center,3834121003,178,,3832033287,212,9.9,3832033283,140,61.9,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736927,603,1,2,71,47,hzqh7z0mdl3v7gwete66syxp,1,61.6,60.8,2022-10-09T14:30:39.143Z,2022-10-09T23:03:37Z,3832033697,212,12.2,3832033693,140,53.4,3832033699,213,2.4,3832033695,141,73.6,3834121119,178,,3832033691,56,Center,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469736955,604,1,2,71,52,hzqh7z0mdl3v7gwete66syxp,1,54.9,67.5,2022-10-09T14:30:44.031Z,2022-10-09T23:03:41Z,3832033853,140,62.3,3832033857,212,9.2,3834121331,178,,3832033851,56,Center,3832033859,213,0.6,3832033855,141,74.7,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737011,605,1,2,71,53,hzqh7z0mdl3v7gwete66syxp,1,62.3,74.7,2022-10-09T14:30:44.977Z,2022-10-09T23:03:47Z,3832034161,56,Center,3832034165,141,67.0,3832034169,213,5.4,3834121585,178,,3832034163,140,66.3,3832034167,212,6.7,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737033,606,50,2,71,55,hzqh7z0mdl3v7gwete66syxp,1,68.6,64.5,2022-10-09T14:30:46.766Z,2022-10-09T23:03:53Z,3832034277,286,,3832201393,233,618,3832034257,56,Center,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737025,618,7,2,71,55,4txjdaqveermfryvbfrr4taf7,0,31.4,35.5,2022-10-09T14:30:46.831Z,2022-10-09T23:03:59Z,3832034233,285,,3832201375,233,606,3834122049,178,,3833217649,383,,3832034231,56,Back,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737035,607,1,2,71,56,hzqh7z0mdl3v7gwete66syxp,0,72.4,58.5,2022-10-09T14:30:48.222Z,2022-10-09T23:05:25Z,3832203395,140,72.4,3832203403,213,1.6,3834123325,178,,3832034261,56,Center,3832203401,212,4.4,3832203397,141,64.9,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469768413,820,61,2,71,56,hzqh7z0mdl3v7gwete66syxp,1,67.1,57,2022-10-09T14:30:48.225Z,2022-10-09T23:05:02Z,3832202445,56,Center,3834122171,178,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737049,619,1,2,71,57,4txjdaqveermfryvbfrr4taf7,1,27.7,32.3,2022-10-09T14:30:48.826Z,2022-10-09T23:04:54Z,3832034349,56,Back,3834123637,178,,3832034353,141,42.8,3832034357,213,2.6,3832034351,140,15.4,3832034355,212,14.8,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737057,620,49,2,71,58,4txjdaqveermfryvbfrr4taf7,1,15.4,42.8,2022-10-09T14:30:49.835Z,2022-10-09T23:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737079,621,1,2,71,58,4txjdaqveermfryvbfrr4taf7,1,15.4,42.8,2022-10-09T14:30:49.854Z,2022-10-09T23:05:37Z,3832034499,213,5.8,3834125529,178,,3832034495,141,25.9,3832034493,140,37.3,3832034497,212,25.7,3832034491,56,Back,3832034489,155,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737089,622,44,2,72,0,4txjdaqveermfryvbfrr4taf7,1,40,29.8,2022-10-09T14:30:51.762Z,2022-10-09T23:22:59Z,3832034593,233,608,3832034533,56,Back,3832034535,285,,,,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737093,608,44,2,72,0,hzqh7z0mdl3v7gwete66syxp,0,60,70.2,2022-10-09T14:30:51.763Z,2022-10-09T23:05:53Z,3832034557,56,Center,3832034597,233,622,3832034559,286,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737107,623,1,2,72,0,4txjdaqveermfryvbfrr4taf7,1,37.3,25.9,2022-10-09T14:30:51.835Z,2022-10-09T23:23:00Z,3834126161,388,,3832034621,212,13.5,3832034617,141,6.7,3833218575,156,,3832034609,56,Back,3832034605,3,,3832034613,140,34.2,3832034625,213,4.5,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737151,624,1,2,72,2,4txjdaqveermfryvbfrr4taf7,1,34.2,6.7,2022-10-09T14:30:53.989Z,2022-10-09T23:06:03Z,3832034791,56,Back,3832034799,213,1.7,3834126453,178,,3832034795,141,17.9,3832034797,212,7.7,3832034793,140,33.1,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737159,625,1,2,72,3,4txjdaqveermfryvbfrr4taf7,0,33.1,17.9,2022-10-09T14:30:55.392Z,2022-10-09T23:06:16Z,3834127017,178,,3832034845,236,,3832034825,56,Back,3832034831,212,1.9,3832034829,141,17.2,3832034851,286,,3832034827,140,34.9,3832034833,213,6.0,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,3832034847,233,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737153,609,74,2,72,3,hzqh7z0mdl3v7gwete66syxp,1,60.7,72.6,2022-10-09T14:30:55.523Z,2022-10-09T23:06:21Z,3832034881,233,625,3832034811,285,,3834127109,178,,3832034809,56,Center,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737223,626,1,2,72,6,4txjdaqveermfryvbfrr4taf7,1,26.7,22.4,2022-10-09T14:30:57.810Z,2022-10-09T23:06:24Z,3834127215,388,,3832035197,141,23.6,3832035193,56,Back,3832035195,140,32.3,3832035199,212,5.9,3832035191,3,,3832035201,213,0.1,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737227,627,1,2,72,7,4txjdaqveermfryvbfrr4taf7,0,32.3,23.6,2022-10-09T14:30:58.728Z,2022-10-09T23:06:28Z,3832035221,155,,3832035225,140,39.1,3832035229,212,8.2,3834127337,178,,3832035231,213,0.5,3832035223,56,Back,3832035227,141,29.6,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737237,610,49,2,72,9,hzqh7z0mdl3v7gwete66syxp,1,57.7,65.5,2022-10-09T14:31:00.673Z,2022-10-09T23:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737339,611,1,2,72,10,hzqh7z0mdl3v7gwete66syxp,1,57.7,65.5,2022-10-09T14:31:01.568Z,2022-10-09T23:06:35Z,3832035841,213,4.9,3834127615,178,,3832035835,140,59.5,3832035839,212,9.1,3832035833,56,Center,3832035837,141,52.4,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737391,612,1,2,72,17,hzqh7z0mdl3v7gwete66syxp,1,63.4,36.7,2022-10-09T14:31:08.668Z,2022-10-09T23:06:48Z,3832036127,56,Right,3832036133,212,18.8,3832036135,213,4.7,3834128093,178,,3832036129,140,62.9,3832036131,141,9.1,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737417,613,1,2,72,19,hzqh7z0mdl3v7gwete66syxp,1,64.8,4.7,2022-10-09T14:31:10.763Z,2022-10-09T23:06:53Z,3832036295,212,10.3,3832036289,56,Right,3832036291,140,59.5,3834128271,178,,3832036293,141,17.4,3832036297,213,2.1,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737463,614,1,2,72,20,hzqh7z0mdl3v7gwete66syxp,1,59.3,17.4,2022-10-09T14:31:12.004Z,2022-10-09T23:06:56Z,3834128419,178,,3832036519,212,21.6,3832036515,140,42.3,3832036517,141,35.2,3832036513,56,Back,3832036521,213,2.5,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737489,615,1,2,72,24,hzqh7z0mdl3v7gwete66syxp,1,41.5,37.6,2022-10-09T14:31:15.559Z,2022-10-09T23:07:01Z,3832036701,140,46.5,3832036699,56,Back,3832036707,213,1.3,3832036703,141,68.4,3832036705,212,21.6,3834128593,178,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737581,616,1,2,72,26,hzqh7z0mdl3v7gwete66syxp,1,46.5,68.4,2022-10-09T14:31:18.377Z,2022-10-09T23:07:03Z,3832037209,56,Center,3832037215,212,11.4,3832037211,140,52.9,3832037217,213,5.3,3832037213,141,54.8,3834128653,178,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737609,617,1,2,72,31,hzqh7z0mdl3v7gwete66syxp,1,55.4,53.9,2022-10-09T14:31:22.922Z,2022-10-09T23:07:04Z,3832037373,140,49.2,3832037377,141,40.7,3834128661,178,,3832037383,212,11.1,3832037387,213,4.1,3832037371,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737665,618,1,2,72,32,hzqh7z0mdl3v7gwete66syxp,1,48.9,40.7,2022-10-09T14:31:24.369Z,2022-10-09T23:07:07Z,3832037665,213,1.3,3832037657,56,Center,3834128749,178,,3832037661,141,75.0,3832037659,140,53.9,3832037663,212,23.9,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737729,619,1,2,72,37,hzqh7z0mdl3v7gwete66syxp,1,58.6,76.9,2022-10-09T14:31:29.049Z,2022-10-09T23:07:08Z,3832038011,212,27.2,3834128771,178,,3832038005,56,Left,3832038009,141,93.9,3832038013,213,0.4,3832038007,140,82.0,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737777,620,1,2,72,41,hzqh7z0mdl3v7gwete66syxp,1,90.1,79.7,2022-10-09T14:31:32.750Z,2022-10-09T23:07:13Z,3832038297,212,14.2,3832038293,140,87.1,3834129009,178,,3832038295,141,59.3,3832038299,213,4.5,3832038291,56,Center,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737781,621,61,2,72,42,hzqh7z0mdl3v7gwete66syxp,1,86.8,58.1,2022-10-09T14:31:33.589Z,2022-10-09T23:07:26Z,3834129489,178,,3832038311,56,Center,,,,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2469737811,622,15,2,72,43,hzqh7z0mdl3v7gwete66syxp,1,85.7,49.3,2022-10-09T14:31:34.936Z,2022-10-09T23:07:30Z,3832041415,231,50,3832041405,103,19,3832041395,80,,3832041403,102,46.9,3832041413,230,98.6,3832038451,22,,3832040535,72,,3832041397,29,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,3832041407,100,,3832040559,233,3832041409,146,,3834129719,178,,3832038455,56,Center,3832038453,17,3832041399,55,621,3832040539,82,,3832041411,147,47.5,628,96.4,,,,,,,,,,,,,,
2469737791,628,10,2,72,43,4txjdaqveermfryvbfrr4taf7,1,3.1,52.4,2022-10-09T14:31:35.451Z,2022-10-09T23:07:34Z,3832038361,94,,3832038363,56,Back,3832040631,233,622,3834129891,178,,,,,,,,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737899,629,12,2,72,45,4txjdaqveermfryvbfrr4taf7,1,8.7,50.3,2022-10-09T14:31:36.546Z,2022-10-09T23:07:45Z,3832038825,56,Back,3832038831,141,86.4,3832038841,213,1.1,3832038837,212,28.0,3834130341,389,,3832038827,140,21.5,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469737935,623,61,2,72,48,hzqh7z0mdl3v7gwete66syxp,1,78.2,9.4,2022-10-09T14:31:40.495Z,2022-10-09T23:08:01Z,3832039021,56,Right,3834130997,178,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738003,624,1,2,72,52,hzqh7z0mdl3v7gwete66syxp,1,77.2,12.2,2022-10-09T14:31:44.500Z,2022-10-09T23:08:10Z,3832039361,56,Center,3832039375,213,0.8,3832039363,140,87.8,3832039367,141,29.4,3834131395,178,,3832039371,212,16.1,,,,,,,dkwkmrmpb7rq4e660efcu5hat,D. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738011,625,61,2,72,53,hzqh7z0mdl3v7gwete66syxp,0,87.8,29.4,2022-10-09T14:31:45.432Z,2022-10-09T23:08:14Z,3834131561,178,,3832039411,56,Center,,,,,,,,,,,,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469738049,630,52,2,72,55,4txjdaqveermfryvbfrr4taf7,1,3.3,67.5,2022-10-09T14:31:47.541Z,2022-10-09T23:08:20Z,3834131861,389,,3833224503,376,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469987081,827,80,2,73,22,4txjdaqveermfryvbfrr4taf7,0,7.6,49,2022-10-09T14:32:13.938Z,2022-10-09T23:08:40Z,3834132315,178,,3833402293,189,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743693,666,1,2,73,23,4txjdaqveermfryvbfrr4taf7,0,13,45.4,2022-10-09T14:32:14.989Z,2022-10-09T23:08:44Z,3832070049,56,Right,3832070057,213,6.0,3832070053,141,13.2,3833403031,157,,3832070779,189,,3832070051,140,73.5,3834132863,178,,3832070055,212,67.2,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,3833403033,198,,3832070059,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745841,675,61,2,73,26,hzqh7z0mdl3v7gwete66syxp,0,34.7,40.4,2022-10-09T14:32:18.440Z,2022-10-09T23:11:36Z,3832082277,56,Back,3834138553,15,,3834133619,178,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745711,674,61,2,73,26,hzqh7z0mdl3v7gwete66syxp,1,25.9,87.6,2022-10-09T14:32:18.461Z,2022-10-09T23:08:49Z,3834133105,388,,3832081463,56,Back,3834133103,15,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745915,671,1,2,73,32,4txjdaqveermfryvbfrr4taf7,1,66.9,18.4,2022-10-09T14:32:23.669Z,2022-10-09T23:09:23Z,3832082677,141,5.8,3832082673,56,Right,3832082683,213,3.9,3832082675,140,58.7,3834134297,178,,3832082679,212,12.1,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746171,672,1,2,73,33,4txjdaqveermfryvbfrr4taf7,1,58,7.4,2022-10-09T14:32:25.508Z,2022-10-09T23:09:25Z,3834134397,178,,3832084099,212,8.5,3832084095,140,64.3,3832084101,213,0.7,3832084097,141,15.2,3832084093,56,Right,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746449,675,1,2,73,35,4txjdaqveermfryvbfrr4taf7,1,64.8,10.9,2022-10-09T14:32:27.498Z,2022-10-09T23:09:32Z,3832085627,212,6.9,3834134587,178,,3832085629,213,5.2,3832085625,141,1.9,3832085617,56,Right,3832085621,140,67.8,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746801,676,1,2,73,36,4txjdaqveermfryvbfrr4taf7,1,69.9,1.7,2022-10-09T14:32:28.129Z,2022-10-09T23:09:37Z,3832087401,212,19.0,3832087397,140,75.8,3832087395,56,Center,3832087399,141,28.1,3834134735,178,,3832087403,213,1.2,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
