id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2497814415,20,1,1,2,14,4dsgumo7d4zupm2ugsvm4zm4d,1,19,75.6,2023-01-15T16:32:34.858Z,2023-01-16T02:01:44Z,3980259387,212,6.7,3980925167,178,,3980259385,141,66.0,3980259383,140,20.4,3980259381,56,Back,3980259389,213,4.9,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814457,21,1,1,2,14,4dsgumo7d4zupm2ugsvm4zm4d,1,20.4,66.6,2023-01-15T16:32:35.433Z,2023-01-16T02:01:51Z,3980259645,213,2.9,3980259641,212,13.1,3980259637,141,70.6,3980925197,178,,3980259633,140,8.2,3980259629,56,Back,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814529,22,1,1,2,17,4dsgumo7d4zupm2ugsvm4zm4d,1,7.8,73.5,2023-01-15T16:32:38.048Z,2023-01-16T02:01:56Z,3980925223,178,,3980259981,140,16.9,3980259983,141,91.1,3980259985,212,15.3,3980259987,213,0.9,3980259979,56,Back,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814531,23,4,1,2,21,4dsgumo7d4zupm2ugsvm4zm4d,1,13.2,90.2,2023-01-15T16:32:41.650Z,2023-01-16T02:02:07Z,3980259997,152,,3980259999,285,,3980259993,294,,3980260055,233,38,3980259991,13,,3980259995,56,Back,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814539,38,4,1,2,21,22doj4sgsocqpxw45h607udje,0,86.8,9.8,2023-01-15T16:32:41.651Z,2023-01-16T02:02:07Z,3980260041,286,,3980260037,56,Right,3980925307,178,,3980260071,233,23,3980260033,13,,3980260035,294,,3980260039,152,,,,,31wf775s975qy3il33oora8k5,M. Doherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814749,24,1,1,2,57,4dsgumo7d4zupm2ugsvm4zm4d,0,15,88.6,2023-01-15T16:33:17.634Z,2023-01-16T02:02:13Z,3980261325,213,6.1,3980261323,212,52.0,3980261321,141,78.3,3980261317,56,Center,3980261327,1,,3980261319,140,64.1,3980261313,157,,3980261311,5,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,3980261315,152,,3980925349,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814791,39,44,1,3,0,22doj4sgsocqpxw45h607udje,1,31.7,23.7,2023-01-15T16:33:21.388Z,2023-01-16T03:29:05Z,3980261565,285,,3980261609,233,25,3980261563,56,Back,,,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814797,25,44,1,3,0,4dsgumo7d4zupm2ugsvm4zm4d,0,68.3,76.3,2023-01-15T16:33:21.389Z,2023-01-16T02:02:20Z,3980261587,286,,3980261709,233,39,3980261583,56,Center,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814805,40,1,1,3,1,22doj4sgsocqpxw45h607udje,0,35.3,14.7,2023-01-15T16:33:21.461Z,2023-01-16T03:29:05Z,3980261645,3,,3980261649,140,38.0,3980925417,388,,3980261647,56,Back,3980261653,212,2.8,3980261651,141,14.9,3980261655,213,0.0,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814813,26,61,1,3,1,4dsgumo7d4zupm2ugsvm4zm4d,1,72.5,68.5,2023-01-15T16:33:21.486Z,2023-01-16T02:02:32Z,3980261717,56,Center,3980925475,15,,3980925477,388,,,,,,,,,,,,,,,,,2im16cd31tgg3yac3c8c18jbp,E. Nketiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814825,41,49,1,3,2,22doj4sgsocqpxw45h607udje,1,45.9,26.1,2023-01-15T16:33:22.958Z,2023-01-16T02:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814833,42,1,1,3,3,22doj4sgsocqpxw45h607udje,1,45.1,27.1,2023-01-15T16:33:24.025Z,2023-01-16T02:02:47Z,3980261827,140,37.4,3980925557,178,,3980261829,141,32.4,3980261825,56,Back,3980261831,212,8.9,3980261833,213,2.7,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814851,43,1,1,3,4,22doj4sgsocqpxw45h607udje,0,37.7,32.2,2023-01-15T16:33:24.808Z,2023-01-16T02:02:53Z,3980261931,141,39.7,3980261933,212,32.3,3980261935,213,0.2,3980261929,140,68.1,3980261927,56,Center,3980925611,178,,3980261937,1,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814857,27,49,1,3,7,4dsgumo7d4zupm2ugsvm4zm4d,1,31.8,54.2,2023-01-15T16:33:28.141Z,2023-01-16T02:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814895,28,1,1,3,7,4dsgumo7d4zupm2ugsvm4zm4d,1,30.8,52.7,2023-01-15T16:33:28.202Z,2023-01-16T02:03:09Z,3980262127,140,6.6,3980925747,178,,3980262129,141,31.3,3980262131,212,29.3,3980262125,56,Back,3980262133,213,3.7,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814905,29,1,1,3,11,4dsgumo7d4zupm2ugsvm4zm4d,1,11.5,32.1,2023-01-15T16:33:32.152Z,2023-01-16T02:03:14Z,3980262195,212,15.9,3980262193,141,46.0,3980262189,56,Back,3980262191,140,23.7,3980262197,213,0.6,3980925779,178,,,,,,,,6yovfcug6e9hykfauqy0fq67d,A. Ramsdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814931,30,1,1,3,13,4dsgumo7d4zupm2ugsvm4zm4d,1,23.7,46,2023-01-15T16:33:33.762Z,2023-01-16T02:03:20Z,3980262307,56,Back,3980925833,178,,3980262315,213,4.6,3980262311,141,32.1,3980262313,212,9.6,3980262309,140,22.4,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814937,31,1,1,3,14,4dsgumo7d4zupm2ugsvm4zm4d,1,23.5,33.3,2023-01-15T16:33:34.783Z,2023-01-16T02:03:25Z,3980262345,213,1.3,3980262341,212,25.4,3980262337,141,69.3,3980262333,56,Back,3980925901,178,,3980262335,140,30.1,,,,,,,65rqu55qbzswixgqw2efna06i,W. Saliba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497814961,32,1,1,3,16,4dsgumo7d4zupm2ugsvm4zm4d,1,30.1,69.3,2023-01-15T16:33:37.239Z,2023-01-16T02:03:30Z,3980262527,140,37.3,3980925991,178,,3980262533,213,1.1,3980262525,56,Back,3980262531,212,18.1,3980262529,141,93.5,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815005,33,1,1,3,20,4dsgumo7d4zupm2ugsvm4zm4d,1,32,95.7,2023-01-15T16:33:41.296Z,2023-01-16T02:03:36Z,3980926087,178,,3980262765,212,16.9,3980262763,141,74.7,3980262761,140,40.6,3980262767,213,5.3,3980262759,56,Back,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815025,34,1,1,3,23,4dsgumo7d4zupm2ugsvm4zm4d,1,45.3,70,2023-01-15T16:33:44.374Z,2023-01-16T02:03:45Z,3980262893,212,26.9,3980262889,140,44.9,3980262891,141,30.4,3980262895,213,4.7,3980262887,56,Back,3980926219,178,,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815057,35,1,1,3,27,4dsgumo7d4zupm2ugsvm4zm4d,1,53.6,25.9,2023-01-15T16:33:48.128Z,2023-01-16T02:03:50Z,3980926307,178,,3980263041,140,61.2,3980263037,56,Right,3980263057,213,5.2,3980263047,141,4.7,3980263053,212,16.5,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815079,36,1,1,3,30,4dsgumo7d4zupm2ugsvm4zm4d,1,64.1,3.8,2023-01-15T16:33:50.920Z,2023-01-16T02:03:56Z,3980263243,212,13.8,3980263237,141,16.9,3980263227,56,Right,3980263247,213,0.7,3980263231,140,74.1,3980926393,178,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815083,37,3,1,3,33,4dsgumo7d4zupm2ugsvm4zm4d,0,80.5,23.7,2023-01-15T16:33:53.651Z,2023-01-16T02:04:05Z,3980926549,178,,3980667657,465,,3980263253,286,,3980263251,56,Center,3980263303,233,44,,,,,,,,,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815085,44,7,1,3,33,22doj4sgsocqpxw45h607udje,0,19.5,76.3,2023-01-15T16:33:53.742Z,2023-01-16T02:04:15Z,3980926723,389,,3980263255,56,Back,3980667795,385,,3980263307,233,37,3980263257,285,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815111,38,1,1,3,34,4dsgumo7d4zupm2ugsvm4zm4d,1,72.6,24.6,2023-01-15T16:33:55.442Z,2023-01-16T02:04:19Z,3980926793,178,,3980263419,213,1.6,3980263413,140,72.9,3980263411,56,Center,3980263417,212,21.2,3980263415,141,55.8,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815169,39,1,1,3,37,4dsgumo7d4zupm2ugsvm4zm4d,1,73.2,57.8,2023-01-15T16:33:58.050Z,2023-01-16T02:04:26Z,3980263749,141,78.5,3980926863,178,,3980263743,56,Center,3980263753,213,0.8,3980263751,212,20.2,3980263747,140,87.0,,,,,,,6264xjr1y00yu7b9j2pknalzp,G. Xhaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815177,40,3,1,3,41,4dsgumo7d4zupm2ugsvm4zm4d,0,88.6,74.3,2023-01-15T16:34:01.737Z,2023-01-16T02:04:37Z,3980263801,233,45,3980263777,56,Center,3980668245,465,,3980926979,178,,3980263779,286,,,,,,,,,,,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815173,45,7,1,3,41,22doj4sgsocqpxw45h607udje,0,11.4,25.7,2023-01-15T16:34:02.174Z,2023-01-16T02:04:43Z,3980668339,383,,3980263771,285,,3980263769,56,Back,3980263805,233,40,3980927037,178,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815187,41,15,1,3,42,4dsgumo7d4zupm2ugsvm4zm4d,1,90.6,64.7,2023-01-15T16:34:03.295Z,2023-01-16T02:04:51Z,3980266017,102,49.3,3980266035,231,50,3980265469,20,,3980266033,230,99.0,3980266031,147,61.6,3980265475,82,,3980263859,22,,3980266019,103,19,7ocm7nugzwos59il1pm4eub8q,Gabriel Martinelli,3980266029,146,92.5,3980263863,56,3980927133,178,3980266065,233,3980668813,78,Center,46,3980668811,64,3980668815,215,3980266027,458,,,,,,,,,,,,,,,
2497815189,46,10,1,3,42,22doj4sgsocqpxw45h607udje,1,8.6,38,2023-01-15T16:34:03.400Z,2023-01-16T02:04:56Z,3980263873,56,Back,3980263871,94,,3980265559,233,41,3980927195,178,,,,,,,,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815207,47,49,1,3,44,22doj4sgsocqpxw45h607udje,1,7,19.7,2023-01-15T16:34:05.347Z,2023-01-16T02:05:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815229,48,50,1,3,47,22doj4sgsocqpxw45h607udje,1,7.6,13.8,2023-01-15T16:34:07.487Z,2023-01-16T02:05:25Z,3980264165,233,42,3980264085,56,Back,3980264087,285,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815233,42,7,1,3,47,4dsgumo7d4zupm2ugsvm4zm4d,0,92.4,86.2,2023-01-15T16:34:08.260Z,2023-01-16T02:05:29Z,3980264107,56,Left,3980264111,286,,3980927525,178,,3980264143,233,48,3980669241,383,,,,,,,,,,,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815267,49,1,1,3,49,22doj4sgsocqpxw45h607udje,1,14.9,7.9,2023-01-15T16:34:10.239Z,2023-01-16T02:05:37Z,3980264307,140,18.2,3980264305,56,Back,3980927603,178,,3980264313,213,1.1,3980264311,212,7.8,3980264309,141,18.2,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815291,50,1,1,3,51,22doj4sgsocqpxw45h607udje,1,18.7,18.2,2023-01-15T16:34:12.066Z,2023-01-16T02:06:15Z,3980264441,213,0.3,3980264437,141,23.3,3980928005,178,,3980264435,140,30.4,3980264433,56,Back,3980264439,212,12.8,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815307,43,45,1,3,53,4dsgumo7d4zupm2ugsvm4zm4d,0,69.9,69.9,2023-01-15T16:34:14.113Z,2023-01-16T02:06:25Z,3980264529,56,Center,3980264885,233,51,3980264531,286,,,,,,,,,,,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815299,51,3,1,3,53,22doj4sgsocqpxw45h607udje,1,30.1,30.1,2023-01-15T16:34:14.113Z,2023-01-16T02:06:24Z,3980928089,178,,3980264475,56,Back,3980669403,465,,3980264857,233,43,3980264479,285,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815359,52,1,1,3,55,22doj4sgsocqpxw45h607udje,1,35,38.8,2023-01-15T16:34:16.339Z,2023-01-16T02:06:31Z,3980264835,56,Left,3980264839,141,92.9,3980264841,212,41.9,3980264843,213,1.1,3980264837,140,54.2,3980264845,1,,3980928177,178,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815413,53,1,1,4,2,22doj4sgsocqpxw45h607udje,0,81,90.8,2023-01-15T16:34:23.219Z,2023-01-16T02:06:35Z,3980265169,212,23.7,3980669577,224,,3980265163,56,Center,3980265165,140,84.7,3980928209,178,,3980265159,2,,3980265171,213,4.9,3980265167,141,56.4,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,3980669579,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815427,45,12,1,4,4,4dsgumo7d4zupm2ugsvm4zm4d,1,12,41.8,2023-01-15T16:34:24.651Z,2023-01-16T02:06:42Z,3980265257,141,0.0,3980265351,167,,3980265261,213,4.4,3980265255,140,2.0,3980265253,56,Back,3980265259,212,31.4,3980928281,178,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815405,44,43,1,4,4,4dsgumo7d4zupm2ugsvm4zm4d,1,0,0,2023-01-15T16:34:24.963Z,2023-01-15T16:35:08Z,3980267337,144,61,3980265133,56,Back,,,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815433,46,5,1,4,8,4dsgumo7d4zupm2ugsvm4zm4d,0,2,-1.4,2023-01-15T16:34:28.677Z,2023-01-16T02:06:46Z,3980265423,233,54,3980265295,56,Back,3980265297,347,,,,,,,,,,,,,,,,,8libvn3hxypz8x7gm4mr7kj55,Gabriel Magalhães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815451,54,5,1,4,8,22doj4sgsocqpxw45h607udje,1,98,101.4,2023-01-15T16:34:28.677Z,2023-01-16T02:06:45Z,3980265413,56,Left,3980265417,233,46,3980265415,347,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815573,55,1,1,4,25,22doj4sgsocqpxw45h607udje,1,93.3,100,2023-01-15T16:34:46.070Z,2023-01-16T02:06:51Z,3980266209,140,90.9,3980266211,141,94.4,3980266213,212,5.7,3980266205,107,,3980266215,213,4.3,3980266207,56,Left,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815587,56,1,1,4,26,22doj4sgsocqpxw45h607udje,1,90.6,94.4,2023-01-15T16:34:46.865Z,2023-01-16T02:06:58Z,3980928475,178,,3980266259,56,Left,3980266267,213,0.9,3980266261,140,92.5,3980266263,141,97.8,3980266265,212,3.1,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815605,57,1,1,4,28,22doj4sgsocqpxw45h607udje,1,91.9,97.5,2023-01-15T16:34:48.594Z,2023-01-16T02:07:03Z,3980266369,56,Left,3980266377,213,3.8,3980928529,178,,3980266375,212,5.2,3980266373,141,92.7,3980266371,140,88.1,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815617,58,1,1,4,29,22doj4sgsocqpxw45h607udje,1,82.4,93.9,2023-01-15T16:34:50.024Z,2023-01-16T02:07:08Z,3980266423,56,Left,3980266431,213,2.9,3980266425,140,71.1,3980266429,212,12.2,3980266427,141,97.8,3980928581,178,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815665,59,1,1,4,30,22doj4sgsocqpxw45h607udje,1,70.5,97.8,2023-01-15T16:34:51.393Z,2023-01-16T02:07:14Z,3980266659,140,53.1,3980928611,178,,3980266657,56,Center,3980266665,213,3.9,3980266663,212,26.2,3980266661,141,70.2,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815715,60,1,1,4,36,22doj4sgsocqpxw45h607udje,1,51.6,62.3,2023-01-15T16:34:56.839Z,2023-01-16T02:07:20Z,3980266967,213,4.8,3980928697,178,,3980266959,56,Center,3980266965,212,11.8,3980266963,141,44.9,3980266961,140,52.2,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815757,61,1,1,4,42,22doj4sgsocqpxw45h607udje,1,53,35.7,2023-01-15T16:35:02.521Z,2023-01-16T02:07:26Z,3980267249,212,22.1,3980267243,56,Right,3980267245,140,58.8,3980928731,178,,3980267251,213,5.0,3980267247,141,4.4,,,,,,,2w7i4jfw5wgh3j2wuworoumeh,C. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815765,62,1,1,4,45,22doj4sgsocqpxw45h607udje,1,57.8,6.7,2023-01-15T16:35:06.226Z,2023-01-16T02:07:31Z,3980267313,212,7.6,3980267311,141,17.7,3980267315,213,1.4,3980267309,140,58.9,3980928761,178,,3980267307,56,Right,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815783,63,1,1,4,46,22doj4sgsocqpxw45h607udje,1,58.4,18.8,2023-01-15T16:35:06.767Z,2023-01-16T02:07:37Z,3980267439,56,Right,3980267447,212,9.5,3980928815,178,,3980267449,213,4.0,3980267441,140,52.7,3980267445,141,8.0,,,,,,,btf0dch35aww78bzillh2jgx6,P. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815807,64,1,1,4,48,22doj4sgsocqpxw45h607udje,1,50.1,9.8,2023-01-15T16:35:08.909Z,2023-01-16T02:07:46Z,3980928885,178,,3980267569,141,51.2,3980267565,56,Back,3980267575,1,,3980267567,140,34.5,3980267571,212,32.6,3980267573,213,2.1,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815827,65,1,1,4,51,22doj4sgsocqpxw45h607udje,1,34.4,51.2,2023-01-15T16:35:11.541Z,2023-01-16T02:07:53Z,3980267663,141,75.0,3980267661,140,41.9,3980267665,212,18.0,3980928919,178,,3980267659,56,Back,3980267667,213,1.1,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815863,66,1,1,4,54,22doj4sgsocqpxw45h607udje,1,44,80.8,2023-01-15T16:35:14.798Z,2023-01-16T02:07:58Z,3980928953,178,,3980267865,212,16.3,3980267867,213,0.7,3980267861,140,56.1,3980267863,141,95.8,3980267859,56,Left,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815867,67,61,1,4,56,22doj4sgsocqpxw45h607udje,0,59.4,95.3,2023-01-15T16:35:17.157Z,2023-01-16T02:08:07Z,3980929009,389,,3980267875,56,Left,,,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815873,47,49,1,4,57,4dsgumo7d4zupm2ugsvm4zm4d,1,40.6,13.4,2023-01-15T16:35:18.174Z,2023-01-16T02:08:15Z,,,,,,,,,,,,,,,,,,,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815927,48,1,1,4,58,4dsgumo7d4zupm2ugsvm4zm4d,1,41.7,15.6,2023-01-15T16:35:19.379Z,2023-01-16T02:08:24Z,3980268245,56,Back,3980268249,141,31.8,3980268247,140,44.1,3980929129,178,,3980268251,212,11.3,3980268253,213,1.3,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815951,49,1,1,5,4,4dsgumo7d4zupm2ugsvm4zm4d,1,60.3,39.1,2023-01-15T16:35:24.660Z,2023-01-16T02:08:30Z,3980268357,212,15.7,3980929217,178,,3980268355,141,19.1,3980268353,140,67.7,3980268351,56,Right,3980268359,213,5.2,,,,,,,dydwiixiims98cx2iihfuf8wl,T. Partey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815989,50,1,1,5,7,4dsgumo7d4zupm2ugsvm4zm4d,1,77.9,27.4,2023-01-15T16:35:27.812Z,2023-01-16T02:08:35Z,3980268539,212,16.7,3980268533,56,Right,3980268535,140,92.5,3980929237,178,,3980268541,213,5.9,3980268537,141,17.6,,,,,,,b1lcxeihx8z6pfv1jef4j5jh1,M. Ødegaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497815993,51,3,1,5,8,4dsgumo7d4zupm2ugsvm4zm4d,0,91.7,17.4,2023-01-15T16:35:29.384Z,2023-01-16T02:08:43Z,3980268721,233,68,3980671345,465,,3980929277,178,,3980268561,56,Right,3980268563,286,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497816015,68,7,1,5,8,22doj4sgsocqpxw45h607udje,1,8.3,82.6,2023-01-15T16:35:29.404Z,2023-01-16T02:08:49Z,3980671417,385,,3980268689,56,Back,3980268691,285,,3980268695,233,51,3980929315,389,,3980268687,167,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497816013,52,6,1,5,10,4dsgumo7d4zupm2ugsvm4zm4d,1,90.5,17.6,2023-01-15T16:35:30.985Z,2023-01-16T02:08:59Z,3980268813,233,69,3980268683,56,Right,3980268685,75,,,,,,,,,,,,,,,,,cnmlhoum9aahwqruxgmz2gcfd,B. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497816027,69,6,1,5,10,22doj4sgsocqpxw45h607udje,0,9.5,82.4,2023-01-15T16:35:30.985Z,2023-01-16T02:08:58Z,3980268899,233,52,3980268771,56,Back,3980268773,73,,,,,,,,,,,,,,,,,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497816419,53,1,1,5,53,4dsgumo7d4zupm2ugsvm4zm4d,0,99.5,0.5,2023-01-15T16:36:13.624Z,2023-01-16T02:09:02Z,3980270987,56,Center,3980270995,213,1.6,3980270991,141,54.3,3980270989,140,97.1,3980270993,212,36.7,3980929391,178,,3980270997,1,,3980671857,72,,8tc7dcuwdeqbjgt7vw5p38xgq,B. Saka,3980270979,2,,3980270983,155,3980270981,6,3980270985,223,,,,,,,,,,,,,,,,,,,,,,,,,
