id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2537252169,596,1,2,85,53,7yx5dqhhphyvfisohikodajhv,0,3.9,51.2,2023-04-22T15:46:04.238Z,2023-04-22T23:13:41Z,4209481535,140,61.3,4209481541,212,62.2,4209481555,74,,4209481547,1,,4209481533,56,Center,4209481537,141,28.6,4209481531,124,,4209481545,213,6.0,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252193,685,44,2,85,56,b496gs285it6bheuikox6z9mj,1,36.4,72.5,2023-04-22T15:46:07.584Z,2023-04-22T23:13:48Z,4209481681,285,,4209481679,56,Back,4209481959,233,597,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252183,597,44,2,85,56,7yx5dqhhphyvfisohikodajhv,0,63.6,27.5,2023-04-22T15:46:07.585Z,2023-04-22T23:13:48Z,4209481633,56,Center,4209482075,233,685,4209481637,286,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252215,686,1,2,85,56,b496gs285it6bheuikox6z9mj,0,34.4,73.6,2023-04-22T15:46:07.646Z,2023-04-22T23:14:11Z,4209481811,212,2.5,4209481809,141,73.1,4209481807,140,36.8,4211213289,388,,4209481803,3,,4209481813,213,6.1,4209481805,56,Back,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252241,598,61,2,85,56,7yx5dqhhphyvfisohikodajhv,1,61.5,28.6,2023-04-22T15:46:07.665Z,2023-04-22T23:14:16Z,4211214159,15,,4209481949,56,Center,4211213737,388,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537602465,1407,67,2,85,58,b496gs285it6bheuikox6z9mj,1,37.2,73.1,2023-04-22T15:46:09.184Z,2023-04-23T01:25:23Z,4211382307,233,1073,,,,,,,,,,,,,,,,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537602457,1073,67,2,85,58,7yx5dqhhphyvfisohikodajhv,0,62.8,26.9,2023-04-22T15:46:09.185Z,2023-04-23T00:02:48Z,4211382339,233,1407,,,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252271,687,1,2,85,58,b496gs285it6bheuikox6z9mj,0,37.6,75.3,2023-04-22T15:46:09.227Z,2023-04-23T01:25:23Z,4209482129,56,Center,4209482131,140,53.1,4209482137,213,5.7,4209482133,141,59.9,4209482127,157,,4209482135,212,19.4,4211214409,178,,4209482139,1,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252323,599,1,2,86,0,7yx5dqhhphyvfisohikodajhv,0,45,42.8,2023-04-22T15:46:11.606Z,2023-04-22T23:14:28Z,4209482441,213,0.2,4209482435,140,62.0,4211214751,178,,4209482433,56,Center,4209482437,141,47.8,4209482439,212,18.2,4209482431,3,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252401,688,1,2,86,3,b496gs285it6bheuikox6z9mj,1,35.7,57.5,2023-04-22T15:46:14.242Z,2023-04-22T23:14:32Z,4209482873,140,36.4,4209482883,212,5.9,4211215023,21,,4209482887,213,4.8,4209482871,56,Back,4209482879,141,48.9,4211215021,178,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252409,689,49,2,86,4,b496gs285it6bheuikox6z9mj,1,36.4,48.9,2023-04-22T15:46:15.424Z,2023-04-22T23:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252559,690,1,2,86,5,b496gs285it6bheuikox6z9mj,1,36.4,48.9,2023-04-22T15:46:16.376Z,2023-04-22T23:14:40Z,4209483763,141,92.2,4209483755,56,Left,4209483765,212,47.3,4211215499,178,,4209483769,213,0.7,4209483759,140,71.7,4209483751,155,,4209483771,1,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252693,691,1,2,86,9,b496gs285it6bheuikox6z9mj,1,71.7,92.2,2023-04-22T15:46:20.816Z,2023-04-22T23:14:47Z,4209484399,56,Left,4209484409,141,90.0,4209484411,212,7.3,4211215823,178,,4209484403,140,64.9,4209484441,213,3.3,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537252775,692,1,2,86,14,b496gs285it6bheuikox6z9mj,1,67.2,89.3,2023-04-22T15:46:24.917Z,2023-04-22T23:14:52Z,4209484849,213,0.5,4209484847,212,8.3,4209484843,140,74.3,4211216003,178,,4209484845,141,94.7,4209484839,56,Left,,,,,,,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253149,693,1,2,86,17,b496gs285it6bheuikox6z9mj,1,74.6,87.8,2023-04-22T15:46:28.108Z,2023-04-22T23:15:06Z,4209486707,213,3.6,4209486699,56,Left,4209486701,140,66.5,4211216547,178,,4209486705,212,9.5,4209486703,141,81.7,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253315,694,1,2,86,26,b496gs285it6bheuikox6z9mj,1,61.1,42.8,2023-04-22T15:46:37.459Z,2023-04-22T23:15:11Z,4209487491,140,60.4,4209487499,213,1.6,4209487487,56,Center,4211216735,178,,4209487497,212,22.1,4209487495,141,75.3,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253405,695,1,2,86,31,b496gs285it6bheuikox6z9mj,1,76.8,77.5,2023-04-22T15:46:42.444Z,2023-04-22T23:15:17Z,4209487867,56,Left,4209487897,212,14.0,4209487901,213,0.5,4209487889,141,87.8,4211217047,178,,4209487875,140,88.3,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253459,696,1,2,86,33,b496gs285it6bheuikox6z9mj,1,88.3,87.8,2023-04-22T15:46:44.651Z,2023-04-22T23:15:38Z,4210987675,224,,4209514247,154,,4209488199,141,51.8,4209488201,212,24.7,4209488193,56,Center,4211217235,178,,4209488183,2,,4209488197,140,91.7,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,1,4209488203,213,4209488187,155,,4209514245,210,13,4210987677,72,,,,,,,,,,,,,,4.9,,,,,,,,,,
2537253493,697,44,2,86,35,b496gs285it6bheuikox6z9mj,1,91.8,52.7,2023-04-22T15:46:46.003Z,2023-04-22T23:15:33Z,4209488393,56,Center,4209488569,233,600,4209488397,286,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253447,600,44,2,86,35,7yx5dqhhphyvfisohikodajhv,0,8.2,47.3,2023-04-22T15:46:46.004Z,2023-04-22T23:15:33Z,4209488581,233,697,4209488109,285,,4209488107,56,Back,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253511,698,13,2,86,35,b496gs285it6bheuikox6z9mj,1,92.1,51.5,2023-04-22T15:46:46.072Z,2023-04-22T23:15:38Z,4209508527,153,,4209514355,29,,4209514383,230,98.5,4209508521,15,,4209514377,146,94.3,4209514359,154,,4209514373,102,0.7,4211218331,388,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,4209514381,147,4209514387,231,50.7,4209514363,55,696,4209488523,56,4209514375,103,4209508525,328,,Center,4209488511,22,4209488517,17,4209514351,75,,16.8,,,5.6,,,,,,,
2537253675,699,1,2,86,40,b496gs285it6bheuikox6z9mj,0,91.6,9.8,2023-04-22T15:46:51.033Z,2023-04-22T23:15:42Z,4211218541,178,,4209489433,2,,4210987703,20,,4209489435,155,,4209489441,141,46.9,4209489439,140,94.7,4210987701,224,,4209489445,213,1.4,172klpuv2h1enskc8fz79xg45,C. Chambers,,4209489443,212,4209489437,56,Center,,,,,,,,,,,,,,,,,,,25.4,,,,,,,,,,
2537253649,601,44,2,86,41,7yx5dqhhphyvfisohikodajhv,1,4.8,53.2,2023-04-22T15:46:52.101Z,2023-04-22T23:15:47Z,4209489249,285,,4209489247,56,Back,4209489885,233,700,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253687,700,44,2,86,41,b496gs285it6bheuikox6z9mj,0,95.2,46.8,2023-04-22T15:46:52.102Z,2023-04-22T23:15:47Z,4209489951,233,601,4209489493,56,Center,4209489495,286,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253697,602,12,2,86,41,7yx5dqhhphyvfisohikodajhv,1,4.4,53.3,2023-04-22T15:46:52.191Z,2023-04-22T23:15:51Z,4209489531,213,5.6,4209489525,140,23.6,4211218999,388,,4209489523,56,Back,4209489527,141,29.7,4209489841,15,,4209489529,212,25.8,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253799,701,1,2,86,44,b496gs285it6bheuikox6z9mj,1,77.9,73.1,2023-04-22T15:46:55.755Z,2023-04-22T23:16:11Z,4209490115,56,Left,4209490121,212,10.5,4209490117,140,86.8,4209490123,213,0.5,4211220341,178,,4209490119,141,80.0,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253851,702,1,2,86,47,b496gs285it6bheuikox6z9mj,1,86.8,80,2023-04-22T15:46:58.038Z,2023-04-22T23:16:15Z,4209490411,56,Center,4209490417,212,17.1,4210987711,72,,4210987709,224,,4211220611,178,,4209490419,213,4.9,4209490407,2,,4209490413,140,89.9,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,,4209490415,141,,,,,,,,,,,,,,,,,,,,,,55.3,,,,,,,,,,
2537253879,703,61,2,86,47,b496gs285it6bheuikox6z9mj,1,84.2,47.2,2023-04-22T15:46:58.533Z,2023-04-22T23:16:53Z,4211221107,178,,4209490573,56,Center,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537604787,1423,67,2,86,48,b496gs285it6bheuikox6z9mj,1,87,50,2023-04-22T15:46:59.362Z,2023-04-23T01:25:23Z,4211394925,233,1074,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537604781,1074,67,2,86,48,7yx5dqhhphyvfisohikodajhv,0,13,50,2023-04-22T15:46:59.363Z,2023-04-23T00:06:50Z,4211394937,233,1423,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537261557,729,13,2,86,48,b496gs285it6bheuikox6z9mj,1,90.6,53.6,2023-04-22T15:46:59.368Z,2023-04-23T01:25:24Z,4209533795,147,46.4,4209533771,154,,4209533799,231,51.8,4210987715,391,,4209532305,153,,4209531659,17,,4209533781,102,32.9,4211221679,178,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,4209533785,103,4209533793,146,93.6,4209533763,75,,4209533789,328,4209531657,22,4209532299,72,,,4209531663,56,4209533775,55,4209533767,29,,2.8,Center,703,,4209533797,230,,,,99.0,
2537253965,704,1,2,86,49,b496gs285it6bheuikox6z9mj,0,90,53.8,2023-04-22T15:46:59.917Z,2023-04-22T23:17:01Z,4211222815,178,,4209562069,140,91.5,4209562071,141,49.5,4209562075,213,5.2,4209491061,56,Center,4209562073,212,3.3,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253951,603,12,2,86,50,7yx5dqhhphyvfisohikodajhv,1,9.4,60.2,2023-04-22T15:47:01.111Z,2023-04-22T23:17:06Z,4209490969,56,Back,4209490977,213,6.2,4211222973,178,,4209490971,140,11.2,4209490975,212,1.9,4209490973,141,60.0,,,,,,,ek0k9s7axizns3vtzyy3z5nu,M. Damsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253969,705,61,2,86,50,b496gs285it6bheuikox6z9mj,1,88.9,41,2023-04-22T15:47:01.137Z,2023-04-22T23:17:13Z,4211223319,21,,4209491089,56,Center,4211223321,178,,,,,,,,,,,,,,,,,9uo88sreasbyj41lg34hxy28l,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253987,604,12,2,86,51,7yx5dqhhphyvfisohikodajhv,1,12.9,54.5,2023-04-22T15:47:02.146Z,2023-04-22T23:17:18Z,4209491157,213,0.1,4209491151,140,23.0,4209491155,212,10.7,4209491153,141,56.7,4211223509,178,,4209491149,56,Back,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537253999,605,61,2,86,51,7yx5dqhhphyvfisohikodajhv,0,22.7,56.6,2023-04-22T15:47:02.774Z,2023-04-22T23:17:23Z,4211223715,178,,4209491195,56,Back,,,,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254003,706,1,2,86,52,b496gs285it6bheuikox6z9mj,1,71.1,43.2,2023-04-22T15:47:03.840Z,2023-04-22T23:17:27Z,4209491217,213,1.4,4209491209,56,Center,4211224053,178,,4209491211,140,72.8,4209491215,212,10.2,4209491213,141,57.9,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254063,707,1,2,86,54,b496gs285it6bheuikox6z9mj,1,72.8,57.9,2023-04-22T15:47:05.624Z,2023-04-22T23:17:47Z,4209491505,141,83.9,4211224919,178,,4209491503,140,90.2,4209491507,212,25.4,4209491501,56,Left,4209491509,213,0.8,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254111,708,1,2,86,56,b496gs285it6bheuikox6z9mj,1,90.2,83.9,2023-04-22T15:47:07.531Z,2023-04-22T23:17:59Z,4209491741,212,20.6,4209578675,210,15,4209491737,140,95.5,4211225027,178,,4210987745,224,,4209491731,2,,4209578677,154,,4209491735,56,Center,e8gz0tmmdh1ql8qrn1ncrvnpx,L. Digne,1,4210987747,72,4209491743,213,5.0,4209491739,141,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254161,709,15,2,86,57,b496gs285it6bheuikox6z9mj,1,95.3,57.3,2023-04-22T15:47:08.243Z,2023-04-22T23:18:00Z,4209578715,230,98.8,4209578687,55,708,4209578719,231,53.1,4209495309,233,606,4209578695,328,,4209578683,29,,4209578699,100,,4211225221,178,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,4209492011,22,4209578679,72,,4209578707,146,96.3,4209578691,102,4209578685,154,4209583755,61,,50.9,4209492023,56,4209578693,103,4209495265,82,,,Center,19,,4209583759,78,,4209578711,147,,56.0
2537254169,606,10,2,86,57,7yx5dqhhphyvfisohikodajhv,1,3.9,43.1,2023-04-22T15:47:08.329Z,2023-04-22T23:18:04Z,4209495403,233,709,4209492059,56,Back,4209492057,94,,4211225369,178,,,,,,,,,,,,,,d9a62lhx21b0ym73rxd6mw8h5,E. Pinnock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254215,710,61,2,86,57,b496gs285it6bheuikox6z9mj,1,95.5,54.7,2023-04-22T15:47:08.376Z,2023-04-22T23:18:09Z,4211225577,178,,4209492237,56,Center,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537255053,607,12,2,86,57,7yx5dqhhphyvfisohikodajhv,1,3,50.3,2023-04-22T15:47:08.816Z,2023-04-22T23:18:14Z,4209496703,56,Back,4209496705,140,4.0,4209496709,212,6.5,4209496711,213,4.9,4211225795,178,,4209496707,141,40.8,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537254907,712,1,2,86,58,b496gs285it6bheuikox6z9mj,1,96.7,57.4,2023-04-22T15:47:09.887Z,2023-04-22T23:18:46Z,4209495953,213,4.0,4209503287,210,16,4209495949,141,51.1,4209503297,22,,4211227267,178,,4209495945,56,Center,4209495947,140,93.0,4209495951,212,5.8,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,4209503293,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2537254263,711,16,2,87,0,b496gs285it6bheuikox6z9mj,1,92.3,51.6,2023-04-22T15:47:11.032Z,2023-04-22T23:18:33Z,4209492455,17,,4209499485,20,,4210987833,396,52.3,4209503415,29,,4209503429,103,24.1,4209503419,154,,4211226267,178,,4209503435,230,98.4,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,4210987831,395,4209503439,231,53.8,4209492453,22,,4209499507,375,4209503431,214,4209503423,55,712,86:59.548,4209503433,328,4209503427,102,4209499503,374,2023-04-22 16:47:10.443,98.4,,49.6,,4209503411,79,,4209492457,56,,Center
2537256315,608,1,2,87,59,7yx5dqhhphyvfisohikodajhv,1,50.1,50.1,2023-04-22T15:48:10.066Z,2023-04-22T23:19:11Z,4211228149,178,,4209503345,279,G,4209503339,141,59.1,4209503337,140,33.6,4209503343,213,2.8,4209504637,189,,4209503341,212,18.4,4209503335,56,Back,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537543335,698,1,2,88,1,7yx5dqhhphyvfisohikodajhv,0,30.1,49.9,2023-04-22T15:48:12.451Z,2023-04-22T23:19:16Z,4211062507,212,56.8,4211062499,157,,4211062511,1,,4211228333,178,,4211062501,56,Left,4211062509,213,0.5,4211062521,189,,4211062505,141,90.2,4iijb6llnz28unsz4rirr3umt,David Raya,,4211062503,140,,,,,,,,,,,,,,,,,,,,,,77.5,,,,,,,,,,
2537256367,609,43,2,88,2,7yx5dqhhphyvfisohikodajhv,1,0,0,2023-04-22T15:48:13.615Z,2023-04-22T22:01:04Z,4209504327,189,0,4209503603,56,Back,4211062491,144,61,,,,,,,,,,,,,,,,34b0oqo4725okjxxngin9piw9,F. Onyeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256387,713,4,2,88,4,b496gs285it6bheuikox6z9mj,1,26,3.8,2023-04-22T15:48:15.716Z,2023-04-22T23:19:22Z,4211062565,189,,4209503717,56,Back,4209503723,285,,4209503719,152,,4209503715,13,,4211062567,294,,4209503933,233,610,,,,9uo88sreasbyj41lg34hxy28l,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537256391,610,4,2,88,4,7yx5dqhhphyvfisohikodajhv,0,74,96.2,2023-04-22T15:48:15.717Z,2023-04-22T23:19:21Z,4211062593,294,,4209503731,56,Left,4209504233,233,713,4209503737,286,,4211228583,178,,4209503733,152,,4209504091,189,,4209503729,13,,bxjc2heo4ve54cyvw98qcck45,Y. Wissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257487,714,1,2,88,36,b496gs285it6bheuikox6z9mj,0,25.2,7,2023-04-22T15:48:46.938Z,2023-04-22T23:19:30Z,4209509649,212,50.6,4209509653,1,,4209509639,155,,4209509645,140,68.5,4209509643,56,Center,4209509647,141,39.6,4209509641,152,,4211229019,178,,4myy5br8yj5678xlji3up1ryt,R. Olsen,,4209509651,213,4209509637,5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,
2537257501,611,44,2,88,39,7yx5dqhhphyvfisohikodajhv,1,30.1,61.4,2023-04-22T15:48:50.355Z,2023-04-22T23:19:44Z,4209509721,56,Back,4209509723,285,,4209509937,233,715,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257495,715,44,2,88,39,b496gs285it6bheuikox6z9mj,0,69.9,38.6,2023-04-22T15:48:50.356Z,2023-04-22T23:19:44Z,4209509683,56,Center,4209510601,233,611,4209509685,286,,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257587,612,1,2,88,39,7yx5dqhhphyvfisohikodajhv,0,28.4,60.5,2023-04-22T15:48:50.434Z,2023-04-22T23:19:48Z,4209510117,212,11.4,4209510107,3,,4209510109,56,Back,4209510111,140,38.8,4209510121,213,6.0,4211229881,388,,4209510113,141,55.5,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257751,716,1,2,88,41,b496gs285it6bheuikox6z9mj,0,63.8,41.3,2023-04-22T15:48:52.176Z,2023-04-22T23:19:59Z,4211230503,178,,4209510949,56,Center,4209510953,141,70.9,4209510955,212,20.3,4209510947,3,,4209510951,140,66.0,4209510957,213,1.5,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257765,613,49,2,88,43,7yx5dqhhphyvfisohikodajhv,1,32.4,18.6,2023-04-22T15:48:54.699Z,2023-04-22T23:20:03Z,,,,,,,,,,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257851,614,1,2,88,45,7yx5dqhhphyvfisohikodajhv,1,25.5,20.4,2023-04-22T15:48:56.772Z,2023-04-22T23:20:07Z,4209511471,141,29.1,4211230929,178,,4209511467,56,Back,4209511469,140,32.3,4209511477,213,0.7,4209511473,212,9.3,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257939,615,1,2,88,47,7yx5dqhhphyvfisohikodajhv,0,34.9,31.3,2023-04-22T15:48:58.693Z,2023-04-22T23:20:11Z,4209511935,213,6.0,4209511929,140,74.6,4211231157,178,,4209511927,56,Right,4209511933,212,43.7,4209511937,1,,4209511931,141,12.0,4209511925,155,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257977,717,12,2,88,51,b496gs285it6bheuikox6z9mj,1,28.4,86.1,2023-04-22T15:49:02.231Z,2023-04-22T23:20:16Z,4209512321,167,,4209512117,140,30.8,4209512125,213,1.3,4209512119,141,100.0,4209512115,56,Back,4209512121,212,11.1,4211231379,178,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537258637,616,5,2,88,52,7yx5dqhhphyvfisohikodajhv,1,68.6,-1.8,2023-04-22T15:49:03.706Z,2023-04-22T23:20:19Z,4209515667,56,Right,4209515669,347,,4209515689,233,718,,,,,,,,,,,,,,,,4iijb6llnz28unsz4rirr3umt,David Raya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537257987,718,5,2,88,52,b496gs285it6bheuikox6z9mj,0,31.4,101.8,2023-04-22T15:49:03.706Z,2023-04-22T23:20:19Z,4209512165,347,,4209512163,56,Back,4209515795,233,616,,,,,,,,,,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537258669,617,1,2,89,12,7yx5dqhhphyvfisohikodajhv,1,74.8,0,2023-04-22T15:49:23.117Z,2023-04-22T23:20:25Z,4209515879,107,,4209515897,213,1.7,4209515883,140,73.7,4209515881,56,Right,4209515893,212,6.8,4209515889,141,7.9,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537258727,618,1,2,89,13,7yx5dqhhphyvfisohikodajhv,1,73.8,6.4,2023-04-22T15:49:23.994Z,2023-04-22T23:20:29Z,4209516191,213,5.7,4209516189,212,3.7,4211232111,178,,4209516187,141,3.4,4209516183,56,Right,4209516185,140,76.7,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537258743,619,1,2,89,14,7yx5dqhhphyvfisohikodajhv,0,76.5,3.4,2023-04-22T15:49:25.646Z,2023-04-22T23:20:34Z,4209516263,141,9.1,4211232347,178,,4209516267,212,5.2,4209516271,213,2.3,4209516261,140,73.2,4209516257,56,Right,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537607671,1426,67,2,89,15,b496gs285it6bheuikox6z9mj,1,24.8,87.9,2023-04-22T15:49:26.208Z,2023-04-23T01:25:24Z,4211410007,233,1082,,,,,,,,,,,,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
