id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId
2514117649,727,1,2,86,32,b9si1jn1lfxfund69e9ogcu2n,1,47.4,59.1,2023-03-01T21:46:24.154Z,2023-03-02T05:11:09Z,4066017209,213,4.8,4066017203,140,49.2,4066017201,56,Back,4066017207,212,20.0,4066236873,178,,4066017205,141,29.8,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117651,728,1,2,86,35,b9si1jn1lfxfund69e9ogcu2n,0,54.7,31.6,2023-03-01T21:46:26.574Z,2023-03-02T05:11:12Z,4066017219,212,16.9,4066017213,56,Center,4066236897,178,,4066017221,213,6.3,4066017217,141,31.2,4066017215,140,70.8,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117653,861,49,2,86,36,c8h9bw1l82s06h77xxrelzhur,1,26.3,67.2,2023-03-01T21:46:27.609Z,2023-03-02T05:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117657,862,1,2,86,36,c8h9bw1l82s06h77xxrelzhur,1,26.3,67.2,2023-03-01T21:46:27.650Z,2023-03-02T05:11:17Z,4066017245,141,69.3,4066017247,212,5.0,4066017241,56,Back,4066017243,140,30.9,4066017249,213,0.3,4066236957,178,,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117661,863,1,2,86,38,c8h9bw1l82s06h77xxrelzhur,1,31.9,68.8,2023-03-01T21:46:29.421Z,2023-03-02T05:11:25Z,4066237047,178,,4066017277,56,Back,4066017279,140,37.0,4066017285,213,0.2,4066017283,212,5.4,4066017281,141,70.0,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117663,864,1,2,86,43,c8h9bw1l82s06h77xxrelzhur,1,47.2,76.4,2023-03-01T21:46:34.583Z,2023-03-02T05:11:31Z,4066237111,178,,4066017289,56,Left,4066017293,141,85.9,4066017291,140,56.7,4066017295,212,11.9,4066017297,213,0.6,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117677,865,1,2,86,44,c8h9bw1l82s06h77xxrelzhur,1,55.7,86.3,2023-03-01T21:46:35.976Z,2023-03-02T05:11:34Z,4066017379,213,0.4,4066237161,178,,4066017371,56,Left,4066017373,140,70.9,4066017377,212,17.4,4066017375,141,96.5,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117679,866,1,2,86,49,c8h9bw1l82s06h77xxrelzhur,0,75.4,88.4,2023-03-01T21:46:40.350Z,2023-03-02T05:11:37Z,4066237181,178,,4066017383,56,Center,4066067021,155,,4066017387,141,56.6,4066067059,4,,4066017385,140,90.6,4066017391,213,5.3,4066017389,212,26.9,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117681,729,52,2,86,50,b9si1jn1lfxfund69e9ogcu2n,1,8.2,39.8,2023-03-01T21:46:42.095Z,2023-03-02T05:11:41Z,4066067111,377,,4066237203,388,,,,,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117691,730,1,2,86,52,b9si1jn1lfxfund69e9ogcu2n,1,12.3,37,2023-03-01T21:46:43.559Z,2023-03-02T04:53:14Z,4066017415,56,Back,4066017423,213,5.9,4066017421,212,18.4,4066017417,140,28.7,4066017413,123,,4066017419,141,27.3,4066227369,178,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117703,731,1,2,86,54,b9si1jn1lfxfund69e9ogcu2n,1,28.8,26.5,2023-03-01T21:46:45.883Z,2023-03-02T04:53:33Z,4066017459,212,9.4,4066227469,178,,4066017453,56,Back,4066017461,213,6.1,4066017457,141,23.7,4066017455,140,37.6,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117707,732,1,2,86,58,b9si1jn1lfxfund69e9ogcu2n,1,39.6,32.8,2023-03-01T21:46:49.718Z,2023-03-02T04:53:36Z,4066017499,1,,4066017485,155,,4066227481,178,,4066017487,196,,4066017489,56,Back,4066017493,141,94.5,4066017491,140,46.6,4066017497,213,1.4,5hu4oy1jz8k1c3ajuiueoo2ga,João Gomes,4066017495,212,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117721,733,1,2,87,2,b9si1jn1lfxfund69e9ogcu2n,1,46.7,94.5,2023-03-01T21:46:54.040Z,2023-03-02T04:53:40Z,4066017599,213,3.9,4066017585,56,Back,4066017587,140,42.1,4066227503,178,,4066017591,141,87.1,4066017595,212,7.0,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117739,734,1,2,87,7,b9si1jn1lfxfund69e9ogcu2n,1,56.2,74.8,2023-03-01T21:46:58.571Z,2023-03-02T04:53:43Z,4066227523,178,,4066017667,56,Back,4066017675,213,3.7,4066017669,140,36.8,4066017671,141,54.2,4066017673,212,24.7,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117743,735,1,2,87,9,b9si1jn1lfxfund69e9ogcu2n,1,36.8,54.2,2023-03-01T21:47:00.977Z,2023-03-02T04:53:48Z,4066017705,212,19.8,4066017699,56,Back,4066017707,213,4.9,4066017703,141,25.8,4066017701,140,41.0,4066227563,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117745,736,1,2,87,14,b9si1jn1lfxfund69e9ogcu2n,1,58.1,19.2,2023-03-01T21:47:06.143Z,2023-03-02T04:53:51Z,4066227591,178,,4066017715,141,11.1,4066017717,212,12.4,4066017713,140,68.7,4066017711,56,Right,4066017719,213,5.8,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117777,737,1,2,87,16,b9si1jn1lfxfund69e9ogcu2n,1,68.3,11.3,2023-03-01T21:47:07.614Z,2023-03-02T04:53:55Z,4066017795,213,3.8,4066017787,56,Right,4066227631,178,,4066017793,212,6.4,4066017791,141,5.8,4066017789,140,63.4,,,,,,,3fhoof7n4sjaizvotcmypb9at,Nélson Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117797,738,1,2,87,20,b9si1jn1lfxfund69e9ogcu2n,1,71.2,23.4,2023-03-01T21:47:12.103Z,2023-03-02T04:53:57Z,4066017825,56,Center,4066227659,178,,4066017827,140,62.7,4066017831,212,12.1,4066017833,213,2.4,4066017829,141,35.5,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117801,739,1,2,87,22,b9si1jn1lfxfund69e9ogcu2n,1,62.5,35.7,2023-03-01T21:47:13.920Z,2023-03-02T04:54:01Z,4066017847,56,Left,4066227689,178,,4066017845,155,,4066017855,213,1.0,4066017849,140,80.7,4066017857,1,,4066017851,141,79.4,4066017853,212,35.3,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117817,740,1,2,87,26,b9si1jn1lfxfund69e9ogcu2n,1,81.5,79.7,2023-03-01T21:47:17.211Z,2023-03-02T04:54:05Z,4066017919,140,96.3,4066017925,213,6.0,4066017921,141,72.0,4066017923,212,16.4,4066017917,56,Center,4066227721,178,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117819,741,1,2,87,28,b9si1jn1lfxfund69e9ogcu2n,0,96.1,74.1,2023-03-01T21:47:19.702Z,2023-03-02T04:54:09Z,4066017937,212,9.3,4066017935,141,60.9,4066017931,56,Center,4066017933,140,98.5,4066017939,213,5.0,4066227761,178,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117825,867,52,2,87,30,c8h9bw1l82s06h77xxrelzhur,1,3.9,37.4,2023-03-01T21:47:21.209Z,2023-03-02T04:54:14Z,4066067207,376,,4066227807,179,,,,,,,,,,,,,,,,,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117873,868,1,2,87,42,c8h9bw1l82s06h77xxrelzhur,1,9.6,54.5,2023-03-01T21:47:33.519Z,2023-03-02T04:54:19Z,4066018197,56,Back,4066018205,213,1.3,4066018195,123,,4066018201,141,63.1,4066018203,212,6.1,4066227841,178,,4066018199,140,11.4,,,,53d0pvr7ylvfhp6p749iniqc5,Alisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117875,869,1,2,87,44,c8h9bw1l82s06h77xxrelzhur,1,10.9,62,2023-03-01T21:47:35.972Z,2023-03-02T04:54:21Z,4066018219,141,31.3,4066227857,178,,4066018215,56,Back,4066018221,212,21.5,4066018223,213,4.5,4066018217,140,6.0,,,,,,,dxze3b3fsfl814bjcs7q6wcet,V. van Dijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117881,870,1,2,87,47,c8h9bw1l82s06h77xxrelzhur,1,8.1,23.4,2023-03-01T21:47:39.116Z,2023-03-02T04:54:24Z,4066018243,141,9.1,4066018241,140,14.2,4066227887,178,,4066018245,212,11.6,4066018239,56,Back,4066018247,213,5.3,,,,,,,2zfjgh5747ge9r9q0thbk123t,I. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117891,871,1,2,87,49,c8h9bw1l82s06h77xxrelzhur,1,15.5,7.4,2023-03-01T21:47:40.834Z,2023-03-02T04:54:27Z,4066227905,178,,4066018287,1,,4066018279,140,29.7,4066018285,213,1.1,4066018283,212,33.5,4066018281,141,51.5,4066018277,56,Back,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117921,872,1,2,87,55,c8h9bw1l82s06h77xxrelzhur,1,49.2,54.8,2023-03-01T21:47:46.505Z,2023-03-02T04:54:30Z,4066018357,1,,4066227935,178,,4066018355,213,0.8,4066018349,140,71.6,4066018347,56,Left,4066018351,141,90.6,4066018353,212,33.8,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117927,873,1,2,88,2,c8h9bw1l82s06h77xxrelzhur,0,80.9,71.1,2023-03-01T21:47:53.306Z,2023-03-02T04:54:34Z,4066018373,213,4.7,4066018397,286,,4066018371,212,2.5,4066018369,141,67.5,4066227969,178,,4066018389,236,,4066018391,233,742,4066018365,56,Center,5e300bc3sbmy6iqpvmic34qju,D. Núñez,4066018367,140,80.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117933,742,74,2,88,2,b9si1jn1lfxfund69e9ogcu2n,1,24.4,26.7,2023-03-01T21:47:53.347Z,2023-03-02T04:54:42Z,4066018383,285,,4066018381,56,Back,4066018401,233,873,4066228029,178,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117937,874,1,2,88,9,c8h9bw1l82s06h77xxrelzhur,1,83.8,94.1,2023-03-01T21:48:00.277Z,2023-03-02T04:54:46Z,4066018427,141,92.1,4066018425,140,75.2,4066018423,56,Left,4066228059,178,,4066018429,212,9.1,4066018431,213,3.3,,,,,,,25yu90pekqr1lhs098f3uxy39,J. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117939,875,1,2,88,10,c8h9bw1l82s06h77xxrelzhur,0,71.7,90.8,2023-03-01T21:48:01.734Z,2023-03-02T04:54:49Z,4066228087,178,,4066018439,141,86.0,4066018435,56,Left,4066018443,213,5.8,4066018441,212,7.2,4066018437,140,77.8,,,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117943,743,49,2,88,10,b9si1jn1lfxfund69e9ogcu2n,1,30.8,16.8,2023-03-01T21:48:02.147Z,2023-03-02T04:54:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514127231,824,3,2,88,13,b9si1jn1lfxfund69e9ogcu2n,0,28.9,18.2,2023-03-01T21:48:04.779Z,2023-03-02T04:55:00Z,4066067535,467,3kwkd3b95n8qzqtq4idxav45x,4066067531,285,,4066067533,465,,4066228179,178,,4066067529,56,Back,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117947,744,4,2,88,14,b9si1jn1lfxfund69e9ogcu2n,1,31.2,18.6,2023-03-01T21:48:05.425Z,2023-03-02T04:55:08Z,4066018479,265,,4066018483,285,,4066018499,233,876,4066018471,56,Back,4066018469,13,,4066018475,152,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514117945,876,4,2,88,14,c8h9bw1l82s06h77xxrelzhur,0,68.8,81.4,2023-03-01T21:48:05.426Z,2023-03-02T04:55:07Z,4066018511,233,744,4066228247,389,,4066018459,152,,4066018455,13,,4066018457,56,Left,4066018509,286,,4066018461,265,,,,,3kwkd3b95n8qzqtq4idxav45x,K. Tsimikas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118043,877,18,2,88,51,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T21:48:43.111Z,2023-03-02T04:55:10Z,4066018823,44,Forward,4066018821,42,,4066018849,55,878,4066018825,59,27,,,,,,,,,,,,,5e300bc3sbmy6iqpvmic34qju,D. Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118047,878,19,2,88,51,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T21:48:43.112Z,2023-03-02T04:55:10Z,4066018845,55,877,4066018839,292,9,4066018843,44,Forward,4066018841,293,3,4066018831,42,,4066018835,145,11,4066018837,59,9,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118059,879,18,2,89,0,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T21:48:51.464Z,2023-03-02T04:55:11Z,4066018919,55,880,4066018893,42,,4066018895,44,Defender,4066018897,59,66,,,,,,,,,,,,,19z8jmren3eytg7fbuzqv73kl,T. Alexander-Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118061,880,19,2,89,0,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T21:48:51.465Z,2023-03-02T04:55:12Z,4066018909,292,3,4066018907,59,7,4066018905,145,2,4066018911,293,2,4066018913,44,Defender,4066018915,55,879,4066018901,42,,,,,3xqbru6q5dvtrhv6coe7retp1,J. Milner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118105,881,40,2,89,1,c8h9bw1l82s06h77xxrelzhur,1,0,0,2023-03-01T21:48:52.558Z,2023-03-01T21:49:22Z,4066019265,30,"53d0pvr7ylvfhp6p749iniqc5, 3xqbru6q5dvtrhv6coe7retp1, 3kwkd3b95n8qzqtq4idxav45x, 7mms3tmwizhtvzakotl4hv0et, 2zfjgh5747ge9r9q0thbk123t, dxze3b3fsfl814bjcs7q6wcet, dz2rfsmhib89jwilpuub10qcq, 25yu90pekqr1lhs098f3uxy39, 6b9erfx1rf9nff83300tntadx, 5ilkkfbsss0bxd6ttdlqg0uz9, 9psfk94nduz6icnuwty5v9all, 9twvo5p1ge4zfgy5hcu0nsvdh, eziqega9e25bg939pfh4vjp3p, 6z1du1o69dgamvu2m8yi97dre, kvchpptoxgvcyiv358w9gtzp, dpw4s6nbkfcrjlqxxgf9j5yhh",4066019267,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",4066019271,130,4,4066019273,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4066019269,59,"1, 7, 21, 3, 5, 4, 19, 14, 9, 11, 18, 15, 26, 28, 32, 62",4066019275,194,25yu90pekqr1lhs098f3uxy39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118075,745,1,2,89,5,b9si1jn1lfxfund69e9ogcu2n,1,29.9,20,2023-03-01T21:48:56.510Z,2023-03-02T04:55:17Z,4066018983,56,Back,4066228319,178,,4066018981,152,,4066018987,141,34.3,4066018979,5,,4066018985,140,26.9,4066018989,212,10.2,4066018991,213,1.9,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118077,746,1,2,89,8,b9si1jn1lfxfund69e9ogcu2n,1,26.9,34.3,2023-03-01T21:48:59.489Z,2023-03-02T04:55:21Z,4066019007,212,10.0,4066019005,141,27.6,4066228339,178,,4066019003,140,35.4,4066019001,56,Back,4066019009,213,5.8,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118083,747,1,2,89,9,b9si1jn1lfxfund69e9ogcu2n,1,35.4,27.6,2023-03-01T21:49:00.424Z,2023-03-02T04:55:24Z,4066228359,178,,4066019055,213,3.5,4066019049,140,25.6,4066019047,56,Back,4066019051,141,21.8,4066019053,212,11.0,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118085,748,1,2,89,10,b9si1jn1lfxfund69e9ogcu2n,1,25.6,21.8,2023-03-01T21:49:01.753Z,2023-03-02T04:55:57Z,4066019111,213,1.8,4066228541,178,,4066019105,140,22.0,4066019107,141,44.5,4066019103,56,Back,4066019109,212,15.9,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118089,749,1,2,89,12,b9si1jn1lfxfund69e9ogcu2n,1,22.1,44.3,2023-03-01T21:49:03.960Z,2023-03-02T04:56:38Z,4066019133,212,10.6,4066019131,141,33.0,4066019129,140,29.0,4066019135,213,5.5,4066019127,56,Back,4066228883,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118091,750,1,2,89,13,b9si1jn1lfxfund69e9ogcu2n,1,29,33,2023-03-01T21:49:04.778Z,2023-03-02T04:56:40Z,4066019163,141,26.4,4066019161,140,17.1,4066019167,213,3.5,4066228917,178,,4066019165,212,13.3,4066019159,56,Back,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118093,751,1,2,89,15,b9si1jn1lfxfund69e9ogcu2n,1,16.9,26.4,2023-03-01T21:49:06.755Z,2023-03-02T04:56:46Z,4066019201,141,47.3,4066019205,212,14.4,4066019195,56,Back,4066019197,140,14.6,4066228973,178,,4066019209,213,1.7,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118097,752,1,2,89,17,b9si1jn1lfxfund69e9ogcu2n,1,14.1,46.7,2023-03-01T21:49:08.570Z,2023-03-02T04:56:50Z,4066019247,212,11.5,4066019245,141,46.1,4066019241,56,Back,4066019243,140,3.2,4066229011,178,,4066019249,213,3.2,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118109,753,1,2,89,18,b9si1jn1lfxfund69e9ogcu2n,0,3.2,46.1,2023-03-01T21:49:09.751Z,2023-03-02T04:57:03Z,4066019281,157,,4066019283,56,Back,4066229131,178,,4066019287,141,28.9,4066019285,140,34.5,4066019291,213,5.9,4066019293,1,,4066019289,212,34.9,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118111,882,49,2,89,22,c8h9bw1l82s06h77xxrelzhur,1,68.2,69.4,2023-03-01T21:49:13.792Z,2023-03-02T04:58:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118121,883,1,2,89,22,c8h9bw1l82s06h77xxrelzhur,1,68.2,69.4,2023-03-01T21:49:13.809Z,2023-03-02T04:58:08Z,4066019329,212,10.0,4066019331,213,0.1,4066229759,388,,4066019323,56,Center,4066019327,141,70.8,4066019325,140,77.7,,,,,,,7mms3tmwizhtvzakotl4hv0et,Fabinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118117,754,45,2,89,24,b9si1jn1lfxfund69e9ogcu2n,0,27.3,27.6,2023-03-01T21:49:15.510Z,2023-03-02T04:58:27Z,4066019307,56,Back,4066019349,233,884,4066019309,285,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118125,884,3,2,89,24,c8h9bw1l82s06h77xxrelzhur,1,72.7,72.4,2023-03-01T21:49:15.510Z,2023-03-02T04:58:27Z,4066019343,233,754,4066019337,56,Center,4066067893,464,,4066229819,178,,4066019339,286,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118127,885,61,2,89,24,c8h9bw1l82s06h77xxrelzhur,0,75.7,69.6,2023-03-01T21:49:15.961Z,2023-03-02T04:59:33Z,4066229999,178,,4066019341,56,Center,,,,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514161851,1655,83,2,89,26,c8h9bw1l82s06h77xxrelzhur,1,77.1,67.4,2023-03-01T21:49:17.531Z,2023-03-02T05:51:32Z,4066261067,399,60232,,,,,,,,,,,,,,,,,,,,,,6b9erfx1rf9nff83300tntadx,Roberto Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118129,755,61,2,89,26,b9si1jn1lfxfund69e9ogcu2n,1,26.2,31.2,2023-03-01T21:49:17.561Z,2023-03-02T04:59:47Z,4066230081,178,,4066019351,56,Back,,,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118797,801,61,2,89,26,b9si1jn1lfxfund69e9ogcu2n,1,24.6,33.7,2023-03-01T21:49:17.733Z,2023-03-02T04:59:06Z,4066230173,178,,4066022733,56,Back,,,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118137,756,12,2,89,27,b9si1jn1lfxfund69e9ogcu2n,1,14.8,54.5,2023-03-01T21:49:19.125Z,2023-03-02T04:58:57Z,4066019401,212,46.2,4066019403,213,5.9,4066019399,141,27.0,4066019395,56,Center,4066019397,140,55.0,4066230275,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118141,757,49,2,89,31,b9si1jn1lfxfund69e9ogcu2n,1,57.2,28.9,2023-03-01T21:49:22.810Z,2023-03-02T05:00:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118149,758,1,2,89,31,b9si1jn1lfxfund69e9ogcu2n,1,57.2,28.9,2023-03-01T21:49:22.842Z,2023-03-02T04:59:58Z,4066019433,213,3.5,4066019431,212,4.8,4066230765,178,,4066019429,141,26.5,4066019425,56,Center,4066019427,140,52.9,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118153,759,1,2,89,35,b9si1jn1lfxfund69e9ogcu2n,1,56.2,17.4,2023-03-01T21:49:26.300Z,2023-03-02T05:00:06Z,4066019461,212,8.2,4066019463,213,5.2,4066019455,56,Right,4066019457,140,59.8,4066230843,178,,4066019459,141,6.7,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514118161,760,1,2,89,36,b9si1jn1lfxfund69e9ogcu2n,1,59.8,6.7,2023-03-01T21:49:27.259Z,2023-03-02T05:00:13Z,4066019495,213,2.1,4066019489,140,55.7,4066019493,212,8.4,4066019491,141,17.3,4066230909,178,,4066019487,56,Right,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
