id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2478660911,536,43,2,77,16,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T13:04:07.658Z,2022-10-29T16:16:34Z,3879344711,56,Back,3879344735,233,854,3879344713,285,0,3880962673,144,7,,,,,,,,,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478660921,855,1,2,77,17,a3nyxabgsqlnqfkeg41m6tnpp,1,69.1,43.3,2022-10-29T13:04:08.823Z,2022-10-29T18:42:46Z,3879344795,141,29.1,3879344797,212,16.0,3879344793,140,81.2,3879344799,213,5.6,3879344791,56,Center,3881459521,388,,3879344789,3,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478665023,888,1,2,77,19,a3nyxabgsqlnqfkeg41m6tnpp,1,77.9,24.9,2022-10-29T13:04:10.260Z,2022-10-29T18:43:00Z,3879367141,212,4.7,3879367137,140,74.6,3879367135,56,Right,3879367143,213,3.9,3881459991,178,,3879367139,141,20.2,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478964615,691,45,2,77,21,avxknfz4f6ob0rv9dbnxdzde0,0,22.7,81.3,2022-10-29T13:04:12.171Z,2022-10-29T18:43:06Z,3881075329,233,1008,3880964175,56,Back,3880964177,285,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478964611,1008,3,2,77,21,a3nyxabgsqlnqfkeg41m6tnpp,1,77.3,18.7,2022-10-29T13:04:12.171Z,2022-10-29T18:43:06Z,3880964167,56,Right,3880964459,464,,3880964169,286,,3881460193,178,,3881075313,233,691,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661001,856,1,2,77,21,a3nyxabgsqlnqfkeg41m6tnpp,1,75.6,12.9,2022-10-29T13:04:13.072Z,2022-10-29T18:43:11Z,3879345247,141,18.0,3879345245,140,56.0,3881460375,178,,3879345243,56,Right,3879345249,212,20.9,3879345251,213,3.0,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661033,857,1,2,77,24,a3nyxabgsqlnqfkeg41m6tnpp,1,56,18,2022-10-29T13:04:15.223Z,2022-10-29T18:43:16Z,3879345393,213,2.3,3881460565,178,,3879345389,141,35.4,3879345391,212,15.9,3879345387,140,45.9,3879345385,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661103,858,1,2,77,26,a3nyxabgsqlnqfkeg41m6tnpp,1,45.9,35.4,2022-10-29T13:04:18.061Z,2022-10-29T18:43:22Z,3879345785,213,1.5,3879345783,212,15.0,3879345777,56,Back,3879345781,141,57.4,3879345779,140,46.9,3881460723,178,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661133,859,1,2,77,30,a3nyxabgsqlnqfkeg41m6tnpp,1,46.9,57.4,2022-10-29T13:04:21.461Z,2022-10-29T18:43:26Z,3879346011,212,6.4,3881460841,178,,3879346003,140,42.6,3879346015,213,3.9,3879345999,56,Back,3879346007,141,50.8,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661153,860,1,2,77,32,a3nyxabgsqlnqfkeg41m6tnpp,1,42.6,50.8,2022-10-29T13:04:23.222Z,2022-10-29T18:43:29Z,3879346101,56,Back,3881460987,178,,3879346105,141,14.2,3879346107,212,26.0,3879346109,213,4.4,3879346103,140,35.6,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661237,861,1,2,77,33,a3nyxabgsqlnqfkeg41m6tnpp,1,35.6,14.2,2022-10-29T13:04:25.042Z,2022-10-29T18:43:33Z,3881461119,178,,3879346631,141,6.6,3879346629,140,51.1,3879346627,56,Right,3879346635,213,6.0,3879346633,212,17.1,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661311,862,1,2,77,40,a3nyxabgsqlnqfkeg41m6tnpp,1,48.7,23,2022-10-29T13:04:31.433Z,2022-10-29T18:43:37Z,3881461197,178,,3879346995,213,3.1,3879346993,212,11.1,3879346987,56,Back,3879346991,141,23.0,3879346989,140,38.1,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661339,863,1,2,77,43,a3nyxabgsqlnqfkeg41m6tnpp,1,38.1,23,2022-10-29T13:04:34.492Z,2022-10-29T18:43:39Z,3879347177,56,Back,3879347181,141,37.6,3879347179,140,39.2,3879347185,213,1.5,3881461287,178,,3879347183,212,10.0,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661365,864,1,2,77,44,a3nyxabgsqlnqfkeg41m6tnpp,1,39.2,37.6,2022-10-29T13:04:35.798Z,2022-10-29T18:43:45Z,3881461591,178,,3879347357,141,26.4,3879347355,140,33.7,3879347359,212,9.6,3879347353,56,Back,3879347361,213,4.1,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661421,865,1,2,77,47,a3nyxabgsqlnqfkeg41m6tnpp,1,33.7,26.4,2022-10-29T13:04:38.118Z,2022-10-29T18:43:50Z,3879347691,56,Back,3879347697,212,27.6,3879347695,141,51.8,3879347693,140,13.2,3881461729,178,,3879347699,213,2.5,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661537,866,1,2,77,55,a3nyxabgsqlnqfkeg41m6tnpp,1,12.9,57,2022-10-29T13:04:46.909Z,2022-10-29T18:43:56Z,3879348363,213,1.0,3879348347,212,28.9,3879348345,141,92.5,3881461875,178,,3879348337,155,,3879348343,140,28.1,3879348341,56,Back,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661641,867,1,2,77,58,a3nyxabgsqlnqfkeg41m6tnpp,1,28.2,91.7,2022-10-29T13:04:49.911Z,2022-10-29T18:44:03Z,3881462169,178,,3879348911,141,89.3,3879348915,213,6.1,3879348909,140,37.5,3879348907,56,Back,3879348913,212,9.9,3879348905,155,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661685,868,1,2,78,3,a3nyxabgsqlnqfkeg41m6tnpp,1,24.6,88.3,2022-10-29T13:04:54.863Z,2022-10-29T18:44:08Z,3879349179,212,28.9,3879349173,56,Back,3881462375,178,,3879349175,140,5.0,3879349177,141,58.5,3879349181,213,3.9,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661725,869,1,2,78,5,a3nyxabgsqlnqfkeg41m6tnpp,0,5,58.5,2022-10-29T13:04:56.696Z,2022-10-29T18:44:13Z,3879349421,141,64.1,3881462601,178,,3879349425,213,0.1,3879349419,140,46.5,3879349423,212,43.7,3879349429,1,,3879349415,157,,3879349417,56,Back,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661765,537,1,2,78,7,avxknfz4f6ob0rv9dbnxdzde0,0,53.7,31.3,2022-10-29T13:04:59.025Z,2022-10-29T18:44:18Z,3879349657,213,0.3,3879349655,212,15.3,3879349645,3,,3879349653,141,38.3,3879349649,56,Center,3879349651,140,67.5,3881462741,178,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661759,870,44,2,78,10,a3nyxabgsqlnqfkeg41m6tnpp,1,37,61.4,2022-10-29T13:05:01.263Z,2022-10-29T19:27:40Z,3879349609,285,,3879349745,233,538,3879349607,56,Back,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661771,538,44,2,78,10,avxknfz4f6ob0rv9dbnxdzde0,0,63,38.6,2022-10-29T13:05:01.264Z,2022-10-29T18:44:24Z,3879349835,233,870,3879349687,56,Center,3879349689,286,,,,,,,,,,,,,,,,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661783,871,1,2,78,10,a3nyxabgsqlnqfkeg41m6tnpp,1,41.6,61.8,2022-10-29T13:05:01.312Z,2022-10-29T19:27:41Z,3879349767,140,44.8,3879349765,56,Back,3879349763,3,,3879349769,141,74.8,3881463063,388,,3879349773,213,1.2,3879349771,212,9.5,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479075093,1470,43,2,78,11,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-10-29T13:05:02.634Z,2022-10-29T19:21:26Z,3881572197,144,82,3881571945,178,0,3881571947,21,0,,,,,,,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661799,872,1,2,78,11,a3nyxabgsqlnqfkeg41m6tnpp,1,44.8,74.8,2022-10-29T13:05:02.637Z,2022-10-29T18:44:33Z,3879349879,141,73.4,3879349903,156,,3879349893,213,3.4,3879349875,140,40.9,3879349871,56,Back,3879349885,212,4.2,3881463297,21,,3881463295,178,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661861,873,1,2,78,12,a3nyxabgsqlnqfkeg41m6tnpp,0,40.9,73.4,2022-10-29T13:05:03.592Z,2022-10-29T18:44:37Z,3879350179,213,0.4,3879350173,140,60.6,3879350169,155,,3879350177,212,22.2,3879350175,141,85.1,3879350171,56,Left,3881463439,178,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478661925,539,49,2,78,15,avxknfz4f6ob0rv9dbnxdzde0,1,37.2,11.7,2022-10-29T13:05:06.276Z,2022-10-29T18:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478662003,540,1,2,78,18,avxknfz4f6ob0rv9dbnxdzde0,1,37.2,11.7,2022-10-29T13:05:09.134Z,2022-10-29T18:44:56Z,3879350903,56,Back,3879350917,213,2.0,3879350909,141,25.5,3879350905,140,32.8,3879350913,212,10.5,3881464279,388,,3879350901,3,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478662103,541,1,2,78,19,avxknfz4f6ob0rv9dbnxdzde0,0,32.3,24.6,2022-10-29T13:05:10.408Z,2022-10-29T18:45:02Z,3879351435,213,5.8,3879351437,1,,3881464611,178,,3879351433,212,37.9,3879351431,141,1.1,3879351429,140,65.0,3879351425,155,,3879351427,56,Right,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478662067,874,61,2,78,23,a3nyxabgsqlnqfkeg41m6tnpp,0,34.9,95.2,2022-10-29T13:05:14.480Z,2022-10-29T18:45:12Z,3879351279,56,Back,3881465003,178,,,,,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478662347,542,5,2,78,25,avxknfz4f6ob0rv9dbnxdzde0,1,65.2,-1.9,2022-10-29T13:05:16.621Z,2022-10-29T18:45:15Z,3879352755,347,,3879352751,56,Right,3879352833,233,875,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478662083,875,5,2,78,25,a3nyxabgsqlnqfkeg41m6tnpp,0,34.8,101.9,2022-10-29T13:05:16.621Z,2022-10-29T18:45:15Z,3879352873,233,542,3879351347,347,,3879351345,56,Back,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478662561,543,27,2,78,44,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T13:05:35.620Z,2022-10-29T18:45:45Z,3879353785,41,Injury,3881132735,233,876,3879353789,53,eo4uva2gnx08xdazfaqzyz2dx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478662783,876,27,2,78,44,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-10-29T13:05:35.620Z,2022-10-29T18:45:45Z,3881132739,233,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478663781,544,28,2,79,48,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T13:06:39.372Z,2022-10-29T18:45:52Z,3879360429,55,543,3881132765,233,877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478663901,877,28,2,79,48,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-10-29T13:06:39.372Z,2022-10-29T18:45:52Z,3879361031,55,876,3881132769,233,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478663865,545,1,2,79,54,avxknfz4f6ob0rv9dbnxdzde0,1,65.3,0,2022-10-29T13:06:45.130Z,2022-10-29T18:45:58Z,3879360861,212,12.4,3879360853,107,,3879360859,141,5.9,3879360855,56,Right,3879360857,140,76.2,3879360863,213,0.4,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478663927,546,1,2,79,55,avxknfz4f6ob0rv9dbnxdzde0,1,76.2,5.9,2022-10-29T13:06:47.017Z,2022-10-29T18:46:05Z,3879361171,141,3.1,3879361173,212,5.2,3879361169,140,71.6,3881467357,178,,3879361175,213,3.5,3879361167,56,Right,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478663937,547,61,2,79,56,avxknfz4f6ob0rv9dbnxdzde0,0,72.6,3.5,2022-10-29T13:06:47.582Z,2022-10-29T18:46:11Z,3881467645,178,,3879361219,56,Right,,,,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479075617,1509,43,2,79,56,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-10-29T13:06:47.590Z,2022-10-29T19:22:24Z,3881575279,144,82,3881574777,178,0,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478663933,878,1,2,79,57,a3nyxabgsqlnqfkeg41m6tnpp,0,25,89,2022-10-29T13:06:48.281Z,2022-10-29T18:46:15Z,3879361197,56,Back,3881467829,178,,3879361307,233,548,3879361305,236,,3879361201,141,91.2,3879361199,140,26.4,3879361311,286,,3879361203,212,2.1,29pq64smaxdwlraopnxoleqxh,João Cancelo,3879361205,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478663953,548,74,2,79,57,avxknfz4f6ob0rv9dbnxdzde0,1,73.2,4.1,2022-10-29T13:06:48.439Z,2022-10-29T18:46:26Z,3879361355,233,878,3879361297,285,,3879361295,56,Right,3881468417,178,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478668453,580,61,2,79,59,avxknfz4f6ob0rv9dbnxdzde0,0,72.8,25.9,2022-10-29T13:06:50.177Z,2022-10-29T18:46:43Z,3881469245,178,,3879386173,56,Center,,,,,,,,,,,,,,,,,,,otz9c2ifww514ummo10nfoix,P. Daka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478663977,879,49,2,80,0,a3nyxabgsqlnqfkeg41m6tnpp,1,30.2,71.7,2022-10-29T13:06:51.208Z,2022-10-29T18:46:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478663991,880,1,2,80,0,a3nyxabgsqlnqfkeg41m6tnpp,0,30.2,71.7,2022-10-29T13:06:51.309Z,2022-10-29T18:46:52Z,3879361493,141,54.3,3879361497,213,5.0,3879361495,212,12.3,3879361489,56,Back,3879361491,140,33.4,3881469647,178,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664015,549,49,2,80,2,avxknfz4f6ob0rv9dbnxdzde0,1,63.8,47.3,2022-10-29T13:06:53.250Z,2022-10-29T18:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479075901,836,43,2,80,2,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T13:06:53.250Z,2022-10-29T19:22:47Z,3881576429,144,82,3881576197,178,0,,,,,,,,,,,,,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664047,550,1,2,80,3,avxknfz4f6ob0rv9dbnxdzde0,0,64.9,46.1,2022-10-29T13:06:54.095Z,2022-10-29T18:47:04Z,3879361749,212,9.0,3879361743,140,73.3,3879361747,141,43.7,3879361739,56,Center,3881470251,178,,3879361751,213,6.1,,,,,,,6icypdqtfk2k81ax0i49j5xpl,J. Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479076149,1543,67,2,80,3,a3nyxabgsqlnqfkeg41m6tnpp,1,32.3,45.4,2022-10-29T13:06:54.632Z,2022-10-29T19:27:41Z,3881577423,233,843,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479076139,843,67,2,80,3,avxknfz4f6ob0rv9dbnxdzde0,0,67.7,54.6,2022-10-29T13:06:54.633Z,2022-10-29T19:23:02Z,3881577445,233,1543,,,,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664071,881,8,2,80,3,a3nyxabgsqlnqfkeg41m6tnpp,1,28.8,52.8,2022-10-29T13:06:54.669Z,2022-10-29T19:27:41Z,3879361853,56,Back,3880972747,385,,3881470597,178,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664075,551,61,2,80,3,avxknfz4f6ob0rv9dbnxdzde0,1,72.6,50.4,2022-10-29T13:06:54.910Z,2022-10-29T18:47:15Z,3881470849,178,,3879361861,56,Center,,,,,,,,,,,,,,,,,,,a1yoz8f4985o166nzcyigpj2t,J. Maddison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664093,882,49,2,80,4,a3nyxabgsqlnqfkeg41m6tnpp,1,29.6,43.2,2022-10-29T13:06:55.829Z,2022-10-29T18:47:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664189,883,1,2,80,6,a3nyxabgsqlnqfkeg41m6tnpp,1,29.6,43.2,2022-10-29T13:06:57.302Z,2022-10-29T18:47:24Z,3881471371,178,,3879362471,56,Back,3879362483,213,5.6,3879362475,140,43.0,3879362481,212,18.9,3879362479,141,24.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664215,884,1,2,80,9,a3nyxabgsqlnqfkeg41m6tnpp,0,47.3,22.7,2022-10-29T13:07:00.589Z,2022-10-29T18:47:27Z,3881471617,178,,3879362645,56,Center,3879362647,140,78.4,3879362653,213,0.4,3879362649,141,41.9,3880974163,1,,3879362651,212,35.2,3879362737,4,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664245,552,59,2,80,11,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T13:07:02.832Z,2022-10-29T18:47:30Z,3879362821,56,Back,,,,,,,,,,,,,,,,,,,,,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664283,553,1,2,80,12,avxknfz4f6ob0rv9dbnxdzde0,0,21.6,59,2022-10-29T13:07:03.077Z,2022-10-29T18:47:39Z,3879363039,157,,3881472217,178,,3879363045,141,27.2,3879363047,212,51.4,3879363049,213,5.8,3879363043,140,66.0,3879363041,56,Center,3879363051,1,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664277,885,44,2,80,16,a3nyxabgsqlnqfkeg41m6tnpp,1,33.2,73.4,2022-10-29T13:07:07.079Z,2022-10-29T19:27:42Z,3879362999,285,,3879362997,56,Back,3879363097,233,554,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664289,554,44,2,80,16,avxknfz4f6ob0rv9dbnxdzde0,0,66.8,26.6,2022-10-29T13:07:07.080Z,2022-10-29T18:47:46Z,3879363075,286,,3879363073,56,Center,3879363143,233,885,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664299,886,1,2,80,16,a3nyxabgsqlnqfkeg41m6tnpp,0,34.7,71.7,2022-10-29T13:07:07.096Z,2022-10-29T19:27:42Z,3879363131,56,Back,3881472615,388,,3879363129,3,,3879363137,212,22.6,3879363135,141,100.0,3879363133,140,44.7,3879363139,213,1.1,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664535,555,5,2,80,19,avxknfz4f6ob0rv9dbnxdzde0,1,57.6,-1.2,2022-10-29T13:07:10.371Z,2022-10-29T18:47:53Z,3879364407,347,,3879364437,233,887,3879364403,56,Right,,,,,,,,,,,,,,,,51xwrb0qit04oz9x01p2gghjp,K. Ịheanachọ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664305,887,5,2,80,19,a3nyxabgsqlnqfkeg41m6tnpp,0,42.4,101.2,2022-10-29T13:07:10.371Z,2022-10-29T18:47:54Z,3879364457,233,555,3879363165,347,,3879363163,56,Back,,,,,,,,,,,,,,,,7fmpgkx58o9pivo2bbnxxkt05,Aymeric Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478664583,556,1,2,80,23,avxknfz4f6ob0rv9dbnxdzde0,1,59.7,0,2022-10-29T13:07:14.091Z,2022-10-29T18:47:58Z,3879364599,56,Right,3879364607,213,2.4,3879364605,212,8.5,3879364597,107,,3879364603,141,7.7,3879364601,140,53.7,3879364665,189,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478967135,692,1,2,80,23,avxknfz4f6ob0rv9dbnxdzde0,1,55,9.5,2022-10-29T13:07:15.030Z,2022-10-29T18:48:03Z,3880977143,56,Right,3880977149,212,3.9,3880977147,141,3.8,3880977145,140,55.6,3880977139,189,,3881473257,388,,3880977151,213,4.9,3880977141,3,,eo4uva2gnx08xdazfaqzyz2dx,Y. Tielemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479076525,853,43,2,80,24,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2022-10-29T13:07:15.895Z,2022-10-29T19:23:50Z,3881579337,178,0,3881579901,144,82,,,,,,,,,,,,,,,,,,,enyatxtjef9lacem6c8cc1mmt,D. Amartey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
