id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2476312597,438,1,2,52,51,hzqh7z0mdl3v7gwete66syxp,0,42.6,33.4,2022-10-23T14:11:43.165Z,2022-10-23T19:40:49Z,3866861459,212,17.0,3868399077,388,,3866861461,213,0.1,3866861455,140,58.8,3866861451,56,Center,3866861447,3,,3866861457,141,34.7,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476312643,540,1,2,52,52,48gk2hpqtsl6p9sx9kjhaydq4,0,40.9,75,2022-10-23T14:11:44.435Z,2022-10-23T19:40:52Z,3866861777,213,0.6,3866861767,3,,3866861771,140,55.8,3868399227,388,,3866861775,212,18.7,3866861773,141,90.1,3866861769,56,Left,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476312655,439,49,2,52,55,hzqh7z0mdl3v7gwete66syxp,1,34,8.6,2022-10-23T14:11:47.013Z,2022-10-23T19:40:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476312687,440,1,2,52,55,hzqh7z0mdl3v7gwete66syxp,0,34,8.6,2022-10-23T14:11:47.056Z,2022-10-23T19:41:04Z,3866862037,213,6.3,3866862029,140,57.1,3866862031,141,7.6,3868399957,178,,3866862027,56,Right,3866862035,212,24.3,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476622019,1454,67,2,52,56,48gk2hpqtsl6p9sx9kjhaydq4,1,42,92.4,2022-10-23T14:11:48.460Z,2022-10-23T21:19:49Z,3868495455,233,1195,,,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476622009,1195,67,2,52,56,hzqh7z0mdl3v7gwete66syxp,0,58,7.6,2022-10-23T14:11:48.461Z,2022-10-23T20:12:11Z,3868495471,233,1454,,,,,,,,,,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476312737,541,8,2,52,56,48gk2hpqtsl6p9sx9kjhaydq4,1,40.6,91.2,2022-10-23T14:11:48.471Z,2022-10-23T21:19:49Z,3867897401,385,,3868401703,178,,3866862291,56,Back,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476312745,441,61,2,52,56,hzqh7z0mdl3v7gwete66syxp,1,55.5,5.9,2022-10-23T14:11:48.476Z,2022-10-23T19:41:39Z,3866862329,56,Right,3868401951,178,,,,,,,,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476312787,442,5,2,52,57,hzqh7z0mdl3v7gwete66syxp,0,48.8,-1.2,2022-10-23T14:11:49.435Z,2022-10-23T19:41:56Z,3866862509,56,Back,3866863911,233,542,3866862515,347,,,,,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313021,542,5,2,52,57,48gk2hpqtsl6p9sx9kjhaydq4,1,51.2,101.2,2022-10-23T14:11:49.435Z,2022-10-23T19:41:55Z,3866863889,233,442,3866863799,347,,3866863795,56,Left,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313135,543,1,2,53,8,48gk2hpqtsl6p9sx9kjhaydq4,1,50.1,100,2022-10-23T14:12:00.557Z,2022-10-23T19:42:01Z,3866864375,141,86.6,3866864371,56,Back,3866864377,212,19.4,3866864379,213,3.7,3866864369,107,,3866864373,140,34.4,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313199,544,1,2,53,12,48gk2hpqtsl6p9sx9kjhaydq4,1,34.7,82.9,2022-10-23T14:12:04.575Z,2022-10-23T19:42:11Z,3866864717,212,20.8,3866864711,56,Back,3868403831,178,,3866864715,141,52.5,3866864713,140,32.6,3866864719,213,4.6,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313275,545,1,2,53,16,48gk2hpqtsl6p9sx9kjhaydq4,1,33.3,49.7,2022-10-23T14:12:07.773Z,2022-10-23T19:42:16Z,3868404167,178,,3866865051,213,5.0,3866865041,56,Back,3866865047,141,17.3,3866865049,212,22.8,3866865043,140,39.0,,,,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313363,546,1,2,53,18,48gk2hpqtsl6p9sx9kjhaydq4,1,39.1,16.7,2022-10-23T14:12:10.433Z,2022-10-23T19:42:20Z,3866865521,56,Right,3868404421,178,,3866865537,213,5.7,3866865533,212,17.7,3866865529,141,2.8,3866865525,140,53.3,,,,,,,983mn5yig2f4upkq9e97hx87p,L. Ayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476622371,1469,43,2,53,20,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-23T14:12:11.848Z,2022-10-23T20:12:42Z,3868497449,144,82,3868497125,178,0,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313369,547,61,2,53,21,48gk2hpqtsl6p9sx9kjhaydq4,0,46.7,5.3,2022-10-23T14:12:13.411Z,2022-10-23T19:42:34Z,3868405117,178,,3866865551,56,Back,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313417,443,49,2,53,23,hzqh7z0mdl3v7gwete66syxp,1,55.3,97.2,2022-10-23T14:12:15.092Z,2022-10-23T19:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313423,444,50,2,53,23,hzqh7z0mdl3v7gwete66syxp,1,55.1,96.4,2022-10-23T14:12:15.126Z,2022-10-23T19:42:44Z,3866866067,233,548,3866865801,56,Left,3866865803,286,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313449,548,7,2,53,24,48gk2hpqtsl6p9sx9kjhaydq4,0,44.9,3.6,2022-10-23T14:12:16.306Z,2022-10-23T19:43:04Z,3866865943,285,,3867898495,385,,3866865969,233,444,3868406739,178,,3866865941,56,Back,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313559,445,1,2,53,25,hzqh7z0mdl3v7gwete66syxp,1,53.6,97.2,2022-10-23T14:12:17.311Z,2022-10-23T19:43:11Z,3866866465,141,89.7,3868407023,178,,3866866461,140,48.5,3866866469,212,7.4,3866866457,56,Back,3866866473,213,3.9,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313569,446,3,2,53,27,hzqh7z0mdl3v7gwete66syxp,1,50.6,85,2022-10-23T14:12:19.532Z,2022-10-23T19:43:15Z,3868407247,178,,3867899027,464,,3866866509,56,Left,3866866511,286,,3866866645,233,549,,,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313531,549,45,2,53,27,48gk2hpqtsl6p9sx9kjhaydq4,0,49.4,15,2022-10-23T14:12:19.532Z,2022-10-23T19:43:16Z,3866866319,56,Back,3866866675,233,446,3866866321,285,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313615,447,1,2,53,29,hzqh7z0mdl3v7gwete66syxp,1,49.2,77.6,2022-10-23T14:12:20.734Z,2022-10-23T19:43:19Z,3866866773,212,18.8,3866866769,140,55.9,3866866767,56,Center,3866866771,141,51.9,3866866775,213,5.1,3868407663,178,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313683,448,1,2,53,30,hzqh7z0mdl3v7gwete66syxp,1,55.9,48.2,2022-10-23T14:12:22.465Z,2022-10-23T19:43:21Z,3866867129,213,4.4,3866867123,140,52.1,3868407741,178,,3866867125,141,28.3,3866867127,212,14.1,3866867121,56,Center,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313723,449,1,2,53,34,hzqh7z0mdl3v7gwete66syxp,1,53.6,28.3,2022-10-23T14:12:25.808Z,2022-10-23T19:43:31Z,3866867311,141,40.3,3866867307,56,Back,3868408321,178,,3866867319,213,2.6,3866867315,212,15.5,3866867309,140,41.1,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313783,450,1,2,53,35,hzqh7z0mdl3v7gwete66syxp,1,41.1,40.3,2022-10-23T14:12:27.365Z,2022-10-23T19:43:35Z,3866867597,213,0.7,3866867589,141,54.8,3868408557,178,,3866867593,212,15.0,3866867585,140,51.9,3866867581,56,Center,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313807,451,1,2,53,37,hzqh7z0mdl3v7gwete66syxp,1,52.5,59.1,2022-10-23T14:12:29.519Z,2022-10-23T19:43:40Z,3866867731,213,2.4,3866867719,56,Back,3866867723,141,71.3,3868408813,178,,3866867727,212,12.3,3866867721,140,43.8,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313847,452,1,2,53,39,hzqh7z0mdl3v7gwete66syxp,1,44.3,73.4,2022-10-23T14:12:30.957Z,2022-10-23T19:43:41Z,3866867925,140,53.2,3866867927,141,95.3,3868408895,178,,3866867929,212,17.6,3866867931,213,1.0,3866867923,56,Left,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313911,453,1,2,53,41,hzqh7z0mdl3v7gwete66syxp,1,53.3,95.3,2022-10-23T14:12:33.166Z,2022-10-23T19:43:45Z,3866868221,212,13.3,3866868217,140,65.8,3866868215,56,Left,3866868223,213,0.2,3868409153,178,,3866868219,141,98.3,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476313979,454,1,2,53,43,hzqh7z0mdl3v7gwete66syxp,1,64.3,98,2022-10-23T14:12:35.055Z,2022-10-23T19:43:48Z,3866868545,212,14.4,3866868547,213,3.1,3866868541,140,50.6,3866868539,56,Left,3868409297,178,,3866868543,141,98.1,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314013,455,1,2,53,44,hzqh7z0mdl3v7gwete66syxp,1,45.9,98.1,2022-10-23T14:12:36.231Z,2022-10-23T19:44:26Z,3866868769,212,14.0,3866868763,56,Back,3866868765,140,35.6,3868411399,178,,3866868767,141,85.1,3866868771,213,3.8,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314017,456,50,2,53,46,hzqh7z0mdl3v7gwete66syxp,1,32.1,94.2,2022-10-23T14:12:38.528Z,2022-10-23T19:44:33Z,3866869411,233,550,3866869407,285,,3866868789,56,Back,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314121,550,7,2,53,47,48gk2hpqtsl6p9sx9kjhaydq4,1,67.9,5.8,2022-10-23T14:12:38.728Z,2022-10-23T19:44:36Z,3866869247,56,Right,3866869245,167,,3866869341,233,456,3868411779,178,,3867899989,385,,3866869249,286,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314185,457,5,2,53,48,hzqh7z0mdl3v7gwete66syxp,1,33,101.4,2022-10-23T14:12:40.200Z,2022-10-23T19:44:41Z,3866869527,347,,3866869575,233,551,3866869525,56,Back,3866869529,361,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314135,551,5,2,53,48,48gk2hpqtsl6p9sx9kjhaydq4,0,67,-1.4,2022-10-23T14:12:40.200Z,2022-10-23T19:44:41Z,3866869303,56,Right,3866869307,347,,3866869617,233,457,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314409,458,1,2,53,58,hzqh7z0mdl3v7gwete66syxp,0,34.2,100,2022-10-23T14:12:50.563Z,2022-10-23T19:45:01Z,3866870761,1,,3866870759,213,6.2,3866870749,107,,3866870753,140,54.5,3866870755,141,96.9,3866870757,212,21.5,3866870779,189,,3866870751,56,Left,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476315381,557,1,2,54,0,48gk2hpqtsl6p9sx9kjhaydq4,1,36.8,4.6,2022-10-23T14:12:52.343Z,2022-10-23T19:45:05Z,3868104863,141,3.6,3868413297,178,,3866876483,189,,3868104865,212,14.2,3868104861,140,50.3,3868104867,213,6.2,3866875623,56,Right,,,,1zumt9vkrqd8d3p3eqtwezi6t,R. Koch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314441,553,1,2,54,2,48gk2hpqtsl6p9sx9kjhaydq4,0,52.4,4,2022-10-23T14:12:53.910Z,2022-10-23T19:45:11Z,3868413541,178,,3866877395,213,0.9,3866877387,141,20.7,3866877383,140,61.0,3866870943,56,Right,3866877391,212,14.5,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314449,554,43,2,54,4,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-23T14:12:55.967Z,2022-10-23T14:13:53Z,3866870995,56,Left,3866878275,144,61,,,,,,,,,,,,,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476624537,1233,43,2,54,5,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-10-23T14:12:57.214Z,2022-10-23T21:18:58Z,3868681857,144,67,3868507587,233,1498,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476624531,1498,43,2,54,5,48gk2hpqtsl6p9sx9kjhaydq4,1,0,0,2022-10-23T14:12:57.215Z,2022-10-23T21:18:57Z,3868681837,144,67,3868507603,233,1233,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476656327,1288,67,2,54,5,hzqh7z0mdl3v7gwete66syxp,1,31.7,70.3,2022-10-23T14:12:57.253Z,2022-10-23T21:19:49Z,3868682305,233,1556,,,,,,,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476656323,1556,67,2,54,5,48gk2hpqtsl6p9sx9kjhaydq4,0,68.3,29.7,2022-10-23T14:12:57.254Z,2022-10-23T21:19:06Z,3868682355,233,1288,,,,,,,,,,,,,,,,,,,,,,8rrcscn29rs1gk8mi1pwpu92i,B. Aaronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314517,459,8,2,54,5,hzqh7z0mdl3v7gwete66syxp,1,26.6,67.4,2022-10-23T14:12:57.278Z,2022-10-23T21:19:50Z,3867901145,384,,3868414211,178,,3866871361,56,Back,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314547,460,49,2,54,6,hzqh7z0mdl3v7gwete66syxp,1,26,45.5,2022-10-23T14:12:58.005Z,2022-10-23T19:45:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314579,461,1,2,54,7,hzqh7z0mdl3v7gwete66syxp,1,26,45.5,2022-10-23T14:12:59.351Z,2022-10-23T19:45:34Z,3868414769,178,,3866871613,213,1.1,3866871601,56,Back,3866871607,140,30.9,3866871611,212,12.3,3866871609,141,62.0,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314619,462,1,2,54,9,hzqh7z0mdl3v7gwete66syxp,1,30.9,62,2022-10-23T14:13:00.983Z,2022-10-23T19:45:36Z,3866871847,213,5.6,3866871841,140,47.2,3868414889,178,,3866871845,212,21.9,3866871843,141,41.9,3866871839,56,Back,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314629,463,1,2,54,11,hzqh7z0mdl3v7gwete66syxp,0,47.2,41.9,2022-10-23T14:13:02.887Z,2022-10-23T19:45:39Z,3868415019,178,,3866871897,212,15.2,3866871893,140,58.6,3866871891,56,Center,3866871899,213,5.6,3866871895,141,28.1,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314649,555,61,2,54,11,48gk2hpqtsl6p9sx9kjhaydq4,1,41.6,75.1,2022-10-23T14:13:03.336Z,2022-10-23T19:45:47Z,3866871997,56,Back,3868415365,178,,,,,,,,,,,,,,,,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314779,464,1,2,54,17,hzqh7z0mdl3v7gwete66syxp,1,52.4,12.4,2022-10-23T14:13:09.681Z,2022-10-23T19:45:50Z,3866872663,140,62.4,3866872669,213,5.7,3868415561,178,,3866872667,212,12.4,3866872661,56,Right,3866872665,141,2.6,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314827,465,1,2,54,18,hzqh7z0mdl3v7gwete66syxp,1,62.4,2.6,2022-10-23T14:13:10.586Z,2022-10-23T19:45:55Z,3866872889,56,Right,3866872891,140,52.6,3866872895,212,12.7,3866872893,141,13.6,3866872899,213,2.5,3868415925,178,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314951,466,1,2,54,20,hzqh7z0mdl3v7gwete66syxp,1,52.7,12.1,2022-10-23T14:13:12.575Z,2022-10-23T19:45:59Z,3866873437,140,60.2,3866873441,212,10.2,3868416117,178,,3866873435,56,Right,3866873443,213,5.6,3866873439,141,2.6,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314965,467,4,2,54,22,hzqh7z0mdl3v7gwete66syxp,1,56.1,6.5,2022-10-23T14:13:14.503Z,2022-10-23T19:46:02Z,3866873507,56,Right,3866873519,286,,3866873511,152,,3866873503,13,,3866873539,233,556,3866873515,265,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476314959,556,4,2,54,22,48gk2hpqtsl6p9sx9kjhaydq4,0,43.9,93.5,2022-10-23T14:13:14.504Z,2022-10-23T19:46:01Z,3866873555,233,467,3866873483,265,,3868416339,178,,3866873471,13,,3866873475,56,Back,3866873487,285,,3866873479,152,,,,,4r6jcuotjs6rz8iwu20996z85,Marc Roca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476315945,468,1,2,55,3,hzqh7z0mdl3v7gwete66syxp,1,54,4.4,2022-10-23T14:13:55.424Z,2022-10-23T19:46:08Z,3866878581,56,Right,3866878587,212,7.0,3868416713,178,,3866878585,141,12.7,3866878579,152,,3866878577,5,,3866878583,140,57.9,3866878589,213,0.9,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316005,469,1,2,55,4,hzqh7z0mdl3v7gwete66syxp,1,57.3,11.6,2022-10-23T14:13:56.208Z,2022-10-23T19:46:11Z,3868416959,178,,3866878875,213,4.6,3866878871,141,3.8,3866878867,56,Right,3866878869,140,56.6,3866878873,212,5.4,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316081,470,1,2,55,6,hzqh7z0mdl3v7gwete66syxp,0,56.4,2.8,2022-10-23T14:13:58.020Z,2022-10-23T19:46:15Z,3868417261,178,,3866879255,212,35.8,3866879263,1,,3866879247,140,90.5,3866879251,141,3.4,3866879241,56,Right,3866879239,155,,3866879259,213,0.0,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316069,558,49,2,55,10,48gk2hpqtsl6p9sx9kjhaydq4,1,10.1,90.8,2022-10-23T14:14:02.184Z,2022-10-23T19:46:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316115,559,1,2,55,11,48gk2hpqtsl6p9sx9kjhaydq4,1,8.5,94.2,2022-10-23T14:14:03.543Z,2022-10-23T19:46:33Z,3866879425,212,9.7,3866879421,140,17.7,3866879427,213,6.2,3866879419,56,Back,3868418281,178,,3866879423,141,93.3,,,,,,,6clj9dk6hdeaomo6yi7vcsv6d,L. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316159,560,1,2,55,13,48gk2hpqtsl6p9sx9kjhaydq4,1,17.8,93.2,2022-10-23T14:14:04.774Z,2022-10-23T19:46:39Z,3866879613,56,Back,3866879619,212,22.3,3866879621,213,4.1,3866879617,141,65.8,3866879627,156,,3866879615,140,6.1,3868418775,178,,,,,b275i2lg3anqae5lv9gmrzmqx,P. Struijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316281,561,1,2,55,16,48gk2hpqtsl6p9sx9kjhaydq4,0,8.6,65.1,2022-10-23T14:14:07.864Z,2022-10-23T19:46:43Z,3866880183,56,Center,3866880191,213,0.1,3866880189,212,47.3,3866880187,141,75.0,3866880181,157,,3868419085,178,,3866880193,1,,3866880185,140,53.2,8szyip8c62bier901hmpqc7vt,I. Meslier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316305,471,44,2,55,19,hzqh7z0mdl3v7gwete66syxp,1,45,26.5,2022-10-23T14:14:10.998Z,2022-10-23T21:19:50Z,3866880283,285,,3866880359,233,562,3866880281,56,Back,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316293,562,44,2,55,19,48gk2hpqtsl6p9sx9kjhaydq4,0,55,73.5,2022-10-23T14:14:10.999Z,2022-10-23T19:46:47Z,3866880239,286,,3866880393,233,471,3866880237,56,Center,,,,,,,,,,,,,,,,4hmivvhmplqof776e9tbqg251,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316333,472,1,2,55,19,hzqh7z0mdl3v7gwete66syxp,0,43.4,28,2022-10-23T14:14:11.055Z,2022-10-23T21:19:50Z,3866880453,56,Center,3866880461,212,19.1,3866880459,141,40.9,3866880449,3,,3866880457,140,59.6,3868419629,388,,3866880463,213,0.5,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316427,563,1,2,55,22,48gk2hpqtsl6p9sx9kjhaydq4,1,43,62.3,2022-10-23T14:14:14.632Z,2022-10-23T19:48:06Z,3866880963,141,81.4,3866880971,213,0.7,3866880967,212,19.9,3866880959,140,57.4,3868423763,178,,3866880957,56,Left,,,,,,,6kih58n0fzlod6c792xpey57t,J. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476316435,564,4,2,55,24,48gk2hpqtsl6p9sx9kjhaydq4,1,58.2,80,2022-10-23T14:14:16Z,2022-10-23T19:48:09Z,3866881003,13,,3866881011,286,,3866881061,233,473,3866881009,265,,3866881007,152,,3866881005,56,Left,,,,,,,7xlnqr43lvc8coshx65qd5omh,L. Sinisterra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
