id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2484793489,771,19,2,77,44,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-11-12T16:35:42.252Z,2022-11-12T21:37:36Z,3911473323,59,23,3911505445,292,7,3911505447,293,2,3911473315,42,,3911473329,55,770,3911473327,44,Midfielder,3911473319,145,10,,,,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793957,772,18,2,77,55,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-11-12T16:35:52.804Z,2022-11-12T21:37:41Z,3911476013,44,Defender,3911476015,59,17,3911476011,42,,3911476257,55,773,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484793975,773,19,2,77,55,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-11-12T16:35:52.805Z,2022-11-12T21:37:42Z,3911476123,42,,3911476133,55,772,3911476131,44,Midfielder,3911476127,145,3,3911476129,59,19,3911505123,292,7,3911505125,293,4,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798867,817,40,2,78,0,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-11-12T16:35:58.074Z,2022-11-12T22:50:32Z,3911502527,59,"13, 2, 15, 19, 16, 6, 23, 28, 14, 7, 11, 4, 5, 21, 22, 44",3911502529,130,8,3911502525,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3911502531,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3911502523,30,"8k88isvd2hwr5e4gn9oxzr2t, 1rz6bw398na1i3t29rop7ikt1, 6ebb2xcovp1tx5nv5yyncb7x1, dbebh5mvzowjrp7h4qvzxvaol, 5wkso3mls5ulkilr0xzfix1p1, 9ipux4xiejibplsbbhqz8d5gp, 1j33u4pcdl987f0pm1hpkynai, 19m0uqmf1otcekssb7tbrl1m2, djgqihf08sxqh0zt2xe2xzv1l, m2c4lckkcr7yilnqxrrsgh2i, 9ikkppq7uewf36gahgz0kzaol, 3xthf6r5hvlx8oje4rqcs3it, z0btpgav68n4lqoht3ax3845, 5frs9u0spep2j3gszu06awo9h, c9pmcoyzgtgcnlc63cl4283bp, a7uo47nehqo2irfllck81uqxh",3911502533,194,9ipux4xiejibplsbbhqz8d5gp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794285,774,1,2,78,2,1c8m2ko0wxq1asfkuykurdr0y,1,23.5,38.2,2022-11-12T16:35:59.943Z,2022-11-12T21:37:48Z,3911477743,141,67.8,3911477741,140,35.3,3911477745,212,23.6,3911477737,241,,3911478955,189,,3912660651,178,,3911477739,56,Back,3911477747,213,1.0,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,3911477735,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794339,775,1,2,78,5,1c8m2ko0wxq1asfkuykurdr0y,1,35.6,69.7,2022-11-12T16:36:02.764Z,2022-11-12T21:37:53Z,3911478013,141,64.5,3912660793,178,,3911478015,212,17.5,3911478009,56,Center,3911478011,140,51.9,3911478017,213,6.1,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794385,776,1,2,78,6,1c8m2ko0wxq1asfkuykurdr0y,1,51.9,64.5,2022-11-12T16:36:04.041Z,2022-11-12T21:37:56Z,3911478333,140,42.8,3911478337,212,10.6,3911478339,213,2.7,3911478335,141,71.3,3912660873,178,,3911478331,56,Back,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794489,777,1,2,78,8,1c8m2ko0wxq1asfkuykurdr0y,1,42.3,70,2022-11-12T16:36:06.093Z,2022-11-12T21:37:59Z,3911478931,212,15.1,3911478925,140,37.4,3911478921,56,Back,3911478935,213,4.4,3912661021,178,,3911478929,141,49.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794593,778,1,2,78,10,1c8m2ko0wxq1asfkuykurdr0y,1,37.5,44.2,2022-11-12T16:36:08.633Z,2022-11-12T21:38:02Z,3911479421,212,21.8,3911479417,141,15.8,3911479409,56,Back,3911479413,140,47.1,3911479423,213,5.2,3912661109,178,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794689,779,1,2,78,14,1c8m2ko0wxq1asfkuykurdr0y,1,52.2,15,2022-11-12T16:36:12.495Z,2022-11-12T21:38:11Z,3911479913,140,40.4,3912661347,178,,3911479925,213,2.3,3911479919,212,18.4,3911479915,141,35.0,3911479911,56,Back,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794803,780,1,2,78,18,1c8m2ko0wxq1asfkuykurdr0y,1,44.3,46.3,2022-11-12T16:36:15.764Z,2022-11-12T21:38:15Z,3911480577,140,47.4,3911480579,141,71.3,3911480575,56,Back,3911480581,212,17.3,3912661517,178,,3911480583,213,1.4,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794871,781,1,2,78,22,1c8m2ko0wxq1asfkuykurdr0y,1,55.2,76.2,2022-11-12T16:36:19.925Z,2022-11-12T21:38:20Z,3912661731,178,,3911480953,212,13.9,3911480947,140,68.3,3911480945,56,Center,3911480957,213,6.2,3911480951,141,73.5,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794913,782,1,2,78,23,1c8m2ko0wxq1asfkuykurdr0y,1,67.4,74.2,2022-11-12T16:36:21.296Z,2022-11-12T21:38:26Z,3911481337,156,,3911481245,212,12.9,3911481241,141,83.2,3911481247,213,2.6,3912661909,178,,3911481231,140,56.6,3911481225,56,Left,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795041,783,1,2,78,25,1c8m2ko0wxq1asfkuykurdr0y,1,56.2,81,2022-11-12T16:36:23.475Z,2022-11-12T21:38:30Z,3911481957,140,54.0,3911481959,141,52.4,3911481955,56,Center,3911481963,213,4.6,3912662009,178,,3911481961,212,19.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795111,784,1,2,78,28,1c8m2ko0wxq1asfkuykurdr0y,1,55.5,44.2,2022-11-12T16:36:26.034Z,2022-11-12T21:38:34Z,3911482343,213,5.6,3911482341,212,21.3,3911482339,141,25.0,3911482337,140,71.5,3911482335,56,Center,3912662103,178,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795247,785,1,2,78,30,1c8m2ko0wxq1asfkuykurdr0y,1,71.7,24.9,2022-11-12T16:36:27.865Z,2022-11-12T21:38:40Z,3911483065,56,Right,3911483077,141,5.7,3911483085,213,5.4,3911483071,140,81.0,3911483081,212,16.3,3912662219,178,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795277,786,1,2,78,34,1c8m2ko0wxq1asfkuykurdr0y,0,82.5,10.3,2022-11-12T16:36:32.286Z,2022-11-12T21:38:44Z,3911483261,212,5.0,3912662339,178,,3911483263,213,1.7,3911483257,140,82.1,3912532765,223,,3911483619,286,,3911483611,236,,3911483615,233,543,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,3911483255,56,Right,3911483251,2,3911483259,141,3912532767,72,3911483253,155,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,
2484795309,543,12,2,78,34,1qtaiy11gswx327s0vkibf70n,1,19.1,82.8,2022-11-12T16:36:32.396Z,2022-11-12T21:38:48Z,3911483661,233,786,3912662477,178,,3911483411,56,Back,3911483407,185,,,,,,,,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795609,787,1,2,78,40,1c8m2ko0wxq1asfkuykurdr0y,1,74.6,8.9,2022-11-12T16:36:38.306Z,2022-11-12T21:38:58Z,3911484997,140,58.6,3911484999,141,6.8,3911484995,56,Right,3912662857,178,,3911485003,213,3.2,3911485001,212,16.9,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795647,788,1,2,78,43,1c8m2ko0wxq1asfkuykurdr0y,1,58.3,6.8,2022-11-12T16:36:40.807Z,2022-11-12T21:39:03Z,3911485195,140,55.0,3911485201,213,1.8,3911485197,141,28.8,3911485199,212,15.4,3912663009,178,,3911485193,56,Center,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795799,789,1,2,78,45,1c8m2ko0wxq1asfkuykurdr0y,1,54.9,29.7,2022-11-12T16:36:43.026Z,2022-11-12T21:39:07Z,3912663145,178,,3911485933,213,1.6,3911485931,212,23.7,3911485925,56,Center,3911485929,141,64.5,3911485927,140,54.7,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795891,790,1,2,78,50,1c8m2ko0wxq1asfkuykurdr0y,1,67.6,70.4,2022-11-12T16:36:47.897Z,2022-11-12T21:39:12Z,3911486421,141,92.3,3912663387,178,,3911486417,140,72.1,3911486425,213,1.3,3911486411,56,Left,3911486423,212,15.6,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795933,791,1,2,78,52,1c8m2ko0wxq1asfkuykurdr0y,1,72.9,92.6,2022-11-12T16:36:50.018Z,2022-11-12T21:39:17Z,3911486623,213,4.3,3911486621,212,4.5,3911486617,140,71.0,3911486619,141,86.7,3912663555,178,,3911486615,56,Left,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796041,792,1,2,78,53,1c8m2ko0wxq1asfkuykurdr0y,1,71,86.7,2022-11-12T16:36:51.577Z,2022-11-12T21:39:21Z,3911487173,140,67.1,3912663683,178,,3911487179,213,2.2,3911487177,212,7.3,3911487171,56,Left,3911487175,141,95.5,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796127,793,1,2,78,56,1c8m2ko0wxq1asfkuykurdr0y,1,64.5,92.3,2022-11-12T16:36:53.937Z,2022-11-12T21:39:25Z,3911487663,141,83.6,3912663871,178,,3911487667,213,3.7,3911487659,56,Left,3911487665,212,12.1,3911487661,140,54.4,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796199,794,1,2,78,59,1c8m2ko0wxq1asfkuykurdr0y,1,54.4,83.2,2022-11-12T16:36:57.478Z,2022-11-12T21:39:30Z,3911488031,213,0.8,3911488025,140,62.9,3911488029,212,12.4,3911488027,141,95.8,3912663995,178,,3911488023,56,Left,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796301,795,1,2,79,1,1c8m2ko0wxq1asfkuykurdr0y,1,62.9,95.8,2022-11-12T16:36:59.508Z,2022-11-12T21:39:35Z,3912664165,178,,3911488547,212,6.3,3911488549,213,4.9,3911488545,141,86.7,3911488541,56,Left,3911488543,140,64.2,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796385,796,1,2,79,3,1c8m2ko0wxq1asfkuykurdr0y,1,64.2,86.2,2022-11-12T16:37:01.429Z,2022-11-12T21:39:40Z,3911488963,140,56.1,3911488967,212,8.9,3911488969,213,2.9,3911488965,141,89.9,3911488961,56,Left,3912664295,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796579,797,1,2,79,5,1c8m2ko0wxq1asfkuykurdr0y,1,55.5,88.6,2022-11-12T16:37:03.598Z,2022-11-12T21:39:44Z,3911489933,56,Center,3911489949,213,4.6,3911489941,141,57.7,3911489945,212,21.2,3912664467,178,,3911489937,140,52.9,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796651,798,1,2,79,10,1c8m2ko0wxq1asfkuykurdr0y,0,65.8,48.3,2022-11-12T16:37:08.277Z,2022-11-12T21:39:48Z,3911490291,140,74.5,3911490295,141,52.7,3911490299,212,9.6,3912664613,178,,3911490303,213,0.3,3911490285,56,Center,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796707,544,12,2,79,11,1qtaiy11gswx327s0vkibf70n,1,23.2,42.3,2022-11-12T16:37:09.061Z,2022-11-12T21:39:53Z,3912664719,178,,3911490637,213,0.0,3911490629,56,Back,3911490631,140,44.9,3911490635,212,22.8,3911490633,141,42.8,,,,,,,1tuivl8zdnsaz8vbed2z582qx,J. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796817,799,1,2,79,14,1c8m2ko0wxq1asfkuykurdr0y,1,53.7,51.6,2022-11-12T16:37:12.170Z,2022-11-12T21:39:59Z,3911491333,140,53.5,3912664965,178,,3911491339,213,4.7,3911491337,212,15.5,3911491331,56,Center,3911491335,141,28.8,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796957,800,1,2,79,17,1c8m2ko0wxq1asfkuykurdr0y,1,54.3,27.5,2022-11-12T16:37:15.223Z,2022-11-12T21:40:03Z,3911492113,141,4.4,3912665105,178,,3911492117,213,5.4,3911492105,56,Right,3911492109,140,66.1,3911492115,212,20.0,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484988899,652,45,2,79,20,1qtaiy11gswx327s0vkibf70n,0,33.5,94.2,2022-11-12T16:37:18.260Z,2022-11-12T21:40:12Z,3912534887,285,,3912534885,56,Back,3912568331,233,990,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484989005,990,3,2,79,20,1c8m2ko0wxq1asfkuykurdr0y,1,66.5,5.8,2022-11-12T16:37:18.260Z,2022-11-12T21:40:11Z,3912535427,56,Right,3912535429,286,,3912535431,464,,3912568299,233,652,3912665439,178,,,,,,,,,,,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797011,801,1,2,79,22,1c8m2ko0wxq1asfkuykurdr0y,1,60,7.7,2022-11-12T16:37:19.848Z,2022-11-12T21:40:14Z,3911492457,140,47.0,3911492459,141,15.9,3912665581,178,,3911492453,56,Back,3911492461,212,14.7,3911492463,213,2.8,,,,,,,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797067,802,1,2,79,24,1c8m2ko0wxq1asfkuykurdr0y,1,46.2,18,2022-11-12T16:37:21.900Z,2022-11-12T21:40:18Z,3912665757,178,,3911492775,140,45.3,3911492781,213,1.6,3911492779,212,14.1,3911492777,141,38.7,3911492773,56,Back,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797373,803,1,2,79,26,1c8m2ko0wxq1asfkuykurdr0y,1,45.8,39.3,2022-11-12T16:37:23.849Z,2022-11-12T21:40:21Z,3911494389,56,Center,3912665819,178,,3911494393,141,74.4,3911494397,213,1.1,3911494395,212,27.0,3911494391,140,57.8,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797521,804,1,2,79,32,1c8m2ko0wxq1asfkuykurdr0y,1,66.2,74.5,2022-11-12T16:37:30.666Z,2022-11-12T21:40:24Z,3911495243,213,5.3,3912665971,178,,3911495231,155,,3911495235,56,Right,3911495239,141,16.4,3911495241,212,46.9,3911495237,140,90.2,3911495245,1,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797539,805,61,2,79,35,1c8m2ko0wxq1asfkuykurdr0y,0,90.2,16.4,2022-11-12T16:37:33.299Z,2022-11-12T21:40:32Z,3912666169,178,,3911495301,56,Right,,,,,,,,,,,,,,,,,,,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797531,545,49,2,79,37,1qtaiy11gswx327s0vkibf70n,1,9.8,82.9,2022-11-12T16:37:35.240Z,2022-11-12T21:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485020765,1533,83,2,79,41,1c8m2ko0wxq1asfkuykurdr0y,1,97.9,4.7,2022-11-12T16:37:39.044Z,2022-11-12T22:19:37Z,3912716719,399,233420,,,,,,,,,,,,,,,,,,,,,,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797735,546,1,2,79,41,1qtaiy11gswx327s0vkibf70n,0,3.6,95.1,2022-11-12T16:37:39.047Z,2022-11-12T21:40:55Z,3911496357,213,6.2,3911496347,140,8.2,3911496545,286,,3911496541,233,806,3911496359,1,,3911496343,157,,3911496353,212,4.8,3911496349,141,94.5,59wmst2hxu6y4zut9a48jxiw9,Renan Lodi,3911496345,56,Back,3912666803,178,3911496539,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797751,806,74,2,79,41,1c8m2ko0wxq1asfkuykurdr0y,1,90.7,8.3,2022-11-12T16:37:39.069Z,2022-11-12T21:41:05Z,3911496429,56,Right,3912667067,178,,3911496433,285,,3911496557,233,546,,,,,,,,,,,,,1j33u4pcdl987f0pm1hpkynai,M. Ebiowei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797859,547,1,2,79,42,1qtaiy11gswx327s0vkibf70n,0,11.1,90.9,2022-11-12T16:37:40.361Z,2022-11-12T21:41:09Z,3911497013,213,0.1,3911497003,157,,3912667211,178,,3911497005,56,Back,3911497011,212,22.2,3911497007,140,32.1,3911497009,141,94.9,3911497015,1,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797921,807,1,2,79,45,1c8m2ko0wxq1asfkuykurdr0y,1,69.1,5.4,2022-11-12T16:37:43.497Z,2022-11-12T21:41:16Z,3911497301,213,0.9,3911497295,140,73.2,3911497291,3,,3911497297,141,13.0,3911497299,212,6.7,3912667427,178,,3911497293,56,Right,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797951,808,44,2,79,46,1c8m2ko0wxq1asfkuykurdr0y,1,72.1,15.7,2022-11-12T16:37:44.702Z,2022-11-12T23:27:30Z,3911497425,286,,3911497449,233,548,3911497423,56,Right,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797933,548,44,2,79,46,1qtaiy11gswx327s0vkibf70n,0,27.9,84.3,2022-11-12T16:37:44.703Z,2022-11-12T21:41:22Z,3911497341,56,Back,3911497573,233,808,3911497395,285,,,,,,,,,,,,,,,,,25kl6261u9xft9cfvot8aezf9,J. Colback,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798023,809,1,2,79,47,1c8m2ko0wxq1asfkuykurdr0y,0,73.2,13,2022-11-12T16:37:44.774Z,2022-11-12T23:27:30Z,3912667851,388,,3911497813,3,,3911497821,56,Center,3911497817,168,,3911497825,140,74.6,3911497831,212,12.4,3911497837,213,1.5,3911497827,141,31.1,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485021123,902,67,2,79,48,1qtaiy11gswx327s0vkibf70n,1,25.5,69.2,2022-11-12T16:37:46.203Z,2022-11-12T23:27:31Z,3912718921,233,1555,,,,,,,,,,,,,,,,,,,,,,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485021119,1555,67,2,79,48,1c8m2ko0wxq1asfkuykurdr0y,0,74.5,30.8,2022-11-12T16:37:46.204Z,2022-11-12T22:21:27Z,3912718929,233,902,,,,,,,,,,,,,,,,,,,,,,dbebh5mvzowjrp7h4qvzxvaol,W. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798041,549,1,2,79,48,1qtaiy11gswx327s0vkibf70n,0,28,69.5,2022-11-12T16:37:46.215Z,2022-11-12T23:27:31Z,3911497935,141,66.1,3911497931,56,Back,3911497937,212,21.6,3912668055,178,,3911497929,157,,3911497939,213,6.2,3911497941,1,,3911497933,140,48.5,19nlw3sa0khwz0el4wqc7zrp,R. Freuler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798131,810,1,2,79,50,1c8m2ko0wxq1asfkuykurdr0y,1,51.4,33.4,2022-11-12T16:37:48.133Z,2022-11-12T21:41:45Z,3911498451,213,5.9,3911498443,56,Center,3911498445,140,57.0,3911498441,3,,3912668249,178,,3911498447,141,30.0,3911498449,212,6.3,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798217,811,1,2,79,52,1c8m2ko0wxq1asfkuykurdr0y,1,57,30,2022-11-12T16:37:50.584Z,2022-11-12T21:41:49Z,3912668321,388,,3911498959,3,,3911498963,140,40.2,3911498965,141,19.4,3911498961,56,Back,3911498967,212,19.1,3911498971,213,3.5,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798233,812,49,2,79,54,1c8m2ko0wxq1asfkuykurdr0y,1,39.8,19,2022-11-12T16:37:52.035Z,2022-11-12T21:41:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798267,813,1,2,79,54,1c8m2ko0wxq1asfkuykurdr0y,1,39.8,19,2022-11-12T16:37:52.542Z,2022-11-12T21:41:56Z,3911499235,140,46.6,3912668619,178,,3911499237,141,31.7,3911499239,212,11.2,3911499241,213,0.9,3911499233,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798349,814,1,2,79,55,1c8m2ko0wxq1asfkuykurdr0y,1,46.6,31.7,2022-11-12T16:37:53.502Z,2022-11-12T21:41:59Z,3911499733,56,Back,3911499737,141,50.1,3911499739,212,12.9,3911499741,213,1.8,3911499735,140,43.5,3912668701,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798477,815,1,2,79,57,1c8m2ko0wxq1asfkuykurdr0y,0,43.5,50.1,2022-11-12T16:37:55.624Z,2022-11-12T21:42:04Z,3911500421,212,43.4,3911500425,1,,3911500419,141,100.0,3911500415,140,68.1,3911500407,155,,3911500411,56,Left,3911500423,213,0.9,3912668831,178,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799729,550,5,2,80,2,1qtaiy11gswx327s0vkibf70n,1,31.8,-1.4,2022-11-12T16:37:59.913Z,2022-11-12T21:42:10Z,3911507827,233,816,3911507515,347,,3911507511,56,Back,,,,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798479,816,5,2,80,2,1c8m2ko0wxq1asfkuykurdr0y,0,68.2,101.4,2022-11-12T16:37:59.913Z,2022-11-12T21:42:10Z,3911500431,56,Left,3911507859,233,550,3911500433,347,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799759,551,18,2,80,39,1qtaiy11gswx327s0vkibf70n,1,0,0,2022-11-12T16:38:36.982Z,2022-11-12T21:42:21Z,3911507607,42,,3911507615,59,11,3911507609,44,Midfielder,3911507741,55,552,,,,,,,,,,,,,5f72vvw62zdlyrj3mwux2udat,J. Lingard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
