id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2465895847,716,1,2,72,28,b9si1jn1lfxfund69e9ogcu2n,1,32.3,89.9,2022-10-01T18:02:47.238Z,2022-10-02T02:55:59Z,3811497961,141,82.7,3811497963,212,13.2,3813173459,178,,3811497959,140,44.0,3811497965,213,5.9,3811497957,56,Back,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895941,717,1,2,72,32,b9si1jn1lfxfund69e9ogcu2n,1,36.7,94.1,2022-10-01T18:02:50.501Z,2022-10-02T02:56:03Z,3811498509,141,76.0,3811498513,213,3.8,3811498505,56,Back,3811498511,212,18.9,3813173585,178,,3811498507,140,23.0,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895947,718,1,2,72,35,b9si1jn1lfxfund69e9ogcu2n,1,28.6,73.2,2022-10-01T18:02:54.226Z,2022-10-02T02:56:10Z,3811498543,140,21.9,3811498541,56,Back,3811498549,213,4.3,3811498545,141,47.8,3813173795,178,,3811498547,212,18.6,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895953,719,1,2,72,38,b9si1jn1lfxfund69e9ogcu2n,1,24.3,54.5,2022-10-01T18:02:56.501Z,2022-10-02T02:56:14Z,3811498591,212,14.3,3811498587,140,26.3,3811498589,141,75.3,3811498585,56,Back,3811498593,213,1.4,3813173913,178,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465895963,720,1,2,72,39,b9si1jn1lfxfund69e9ogcu2n,1,26.3,75.3,2022-10-01T18:02:57.919Z,2022-10-02T02:56:18Z,3811498661,140,27.1,3811498663,141,51.3,3811498659,56,Back,3811498667,213,4.8,3811498665,212,16.3,3813174007,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896091,721,1,2,72,45,b9si1jn1lfxfund69e9ogcu2n,1,31.8,51.5,2022-10-01T18:03:03.679Z,2022-10-02T02:56:22Z,3813174171,178,,3811499407,141,93.0,3811499411,213,0.6,3811499405,140,70.9,3811499413,1,,3811499409,212,49.8,3811499401,155,,3811499403,56,Left,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896203,722,1,2,72,50,b9si1jn1lfxfund69e9ogcu2n,1,68.3,93.6,2022-10-01T18:03:08.532Z,2022-10-02T02:56:27Z,3811500109,212,20.2,3811500105,140,74.4,3811500111,213,5.0,3811500107,141,65.5,3811500103,56,Center,3813174357,178,,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896223,723,1,2,72,57,b9si1jn1lfxfund69e9ogcu2n,1,69.8,72.6,2022-10-01T18:03:15.789Z,2022-10-02T02:56:34Z,3811500245,213,4.9,3813174509,178,,3811500241,141,46.9,3811500237,56,Center,3811500243,212,17.8,3811500239,140,73.1,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896277,724,1,2,72,59,b9si1jn1lfxfund69e9ogcu2n,1,73,46.9,2022-10-01T18:03:17.487Z,2022-10-02T02:56:48Z,3813174825,178,,3811500531,141,33.6,3811500533,212,10.6,3811500529,140,67.8,3811500535,213,4.2,3811500527,56,Center,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466212147,1132,83,2,73,3,4txjdaqveermfryvbfrr4taf7,1,24.1,59.8,2022-10-01T18:03:22.338Z,2022-10-02T03:44:05Z,3813267017,399,114128,,,,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896307,725,1,2,73,4,b9si1jn1lfxfund69e9ogcu2n,1,76.1,37.6,2022-10-01T18:03:23.127Z,2022-10-02T02:57:03Z,3813175081,178,,3811500721,56,Center,3811500723,140,79.3,3811500727,212,5.7,3811510585,210,13,3811500725,141,30.9,3811500729,213,5.3,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896311,726,13,2,73,7,b9si1jn1lfxfund69e9ogcu2n,1,80.5,32.7,2022-10-01T18:03:25.628Z,2022-10-02T02:57:04Z,3811500747,18,,3811510627,230,97.2,3811500749,56,Center,3811510613,102,60.3,3811510633,231,47.1,3811510607,55,725,3811510603,73,,3811500977,72,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,3811500745,22,,3811510617,103,29.2,,3813175207,178,3811510605,29,,3811510621,215,,,,,,,,,,,,,,,,,,,,,,,,,
2465896317,550,5,2,73,9,4txjdaqveermfryvbfrr4taf7,1,-1,37.4,2022-10-01T18:03:27.760Z,2022-10-02T02:57:20Z,3811500767,56,Back,3811500799,233,727,3811500769,346,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896321,727,5,2,73,9,b9si1jn1lfxfund69e9ogcu2n,0,101,62.6,2022-10-01T18:03:27.760Z,2022-10-02T02:57:20Z,3811500847,233,550,3811500775,346,,3811500773,56,Center,,,,,,,,,,,,,,,,71rob1lsnmdviy1siakkzpqdx,José Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896925,551,18,2,73,40,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-10-01T18:03:59.116Z,2022-10-02T02:57:22Z,3811504395,55,552,3811504287,59,11,3811504285,44,Midfielder,3811504283,42,,,,,,,,,,,,,,at7mm2zrj2hjhu4bnq1f9noix,Lucas Paquetá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465896931,552,19,2,73,40,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-10-01T18:03:59.117Z,2022-10-02T02:57:23Z,3811520245,293,1,3811504313,42,,3811504323,55,551,3811504321,44,Midfielder,3811504319,59,33,3811520243,292,6,3811504317,145,10,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465899697,577,40,2,73,49,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-10-01T18:04:07.786Z,2022-10-02T03:51:41Z,3811519311,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3811519333,194,6jgocc12bori2wygyu07c082x,3811519321,130,8,3811519305,30,"eagrmpe9ft8daly57l1ja8lhx, cm0gwoyh5rdb216fx685a7l5h, 9w5o8b18ffu4qr4bdnfrk4ogl, 6jgocc12bori2wygyu07c082x, 2unorlgh6lxy19g0pgydg65ed, 9qdm0nxg1g046olii48z3crf9, d542ijpf3j9hdrtt1mfe6vwlx, 6wwagkprtmcadu8p6klcu2uhh, 3c7vnmec038bhz5rq36ywi2fp, 6aix9yu384pv1caanqiol231l, 8qezzr83ofw7htqufohg2fwlx, 4ryipy52oscxkv71ws0os5w5, ebj88k2kxp7r1x6lmrqacuaj9, 44zyk38a8ffdjr5bmj355bt2h, 9eaevg9okpy4gcm6yofg7vbv9, bmk0efhzrno1sgr3g8yijoa8l, exviw7gzg5p3vaiwaq4ujw9ud",3811519327,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3811519317,59,"1, 24, 3, 41, 15, 4, 20, 28, 9, 8, 33, 5, 10, 12, 13, 21, 22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897087,553,1,2,73,51,4txjdaqveermfryvbfrr4taf7,1,5.4,51.9,2022-10-01T18:04:09.588Z,2022-10-02T02:57:47Z,3811505173,213,0.3,3811505161,124,,3811505171,212,59.0,3811505163,155,,3811505167,140,58.9,3811505179,74,,3811505175,1,,3811505165,56,Center,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,3811505169,141,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897137,554,1,2,73,56,4txjdaqveermfryvbfrr4taf7,1,56.5,72.2,2022-10-01T18:04:15.340Z,2022-10-02T02:59:32Z,3811505461,141,63.6,3811505459,140,52.5,3811505463,212,7.2,3811505457,56,Center,3813178299,178,,3811505465,213,4.1,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897155,555,1,2,73,58,4txjdaqveermfryvbfrr4taf7,1,52.5,63.6,2022-10-01T18:04:16.575Z,2022-10-02T02:59:34Z,3811505569,140,51.8,3811505567,56,Left,3811505575,213,1.6,3811505571,141,86.7,3813178357,178,,3811505573,212,15.7,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897221,556,1,2,73,59,4txjdaqveermfryvbfrr4taf7,1,52,86.6,2022-10-01T18:04:18.119Z,2022-10-02T02:59:38Z,3811505979,140,63.8,3811505981,141,98.0,3813178527,178,,3811505983,212,14.6,3811505977,56,Left,3811505985,213,0.6,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466213353,1815,83,2,74,4,b9si1jn1lfxfund69e9ogcu2n,1,27.8,13.8,2022-10-01T18:04:23.404Z,2022-10-02T03:46:27Z,3813272763,399,109533,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897261,557,1,2,74,4,4txjdaqveermfryvbfrr4taf7,1,74.8,86.6,2022-10-01T18:04:23.406Z,2022-10-02T03:46:06Z,3811506191,213,1.2,3811506187,141,96.0,3811506189,212,6.8,3811506185,140,76.9,3811506183,56,Left,3813178637,178,,,,,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897279,558,1,2,74,9,4txjdaqveermfryvbfrr4taf7,0,95.4,85.8,2022-10-01T18:04:27.524Z,2022-10-02T02:59:46Z,3811506301,140,88.1,3811506295,2,,3811506299,56,Center,3811506303,141,60.5,3811506307,213,4.3,3812289423,72,,3812289421,224,,3811506305,212,18.8,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,3813178785,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466213853,1823,67,2,74,9,b9si1jn1lfxfund69e9ogcu2n,1,15.2,39.9,2022-10-01T18:04:28.397Z,2022-10-02T03:53:48Z,3813275219,233,1158,,,,,,,,,,,,,,,,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466213843,1158,67,2,74,9,4txjdaqveermfryvbfrr4taf7,0,84.8,60.1,2022-10-01T18:04:28.398Z,2022-10-02T03:47:29Z,3813275237,233,1823,,,,,,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897319,728,8,2,74,9,b9si1jn1lfxfund69e9ogcu2n,1,11.1,39.8,2022-10-01T18:04:28.414Z,2022-10-02T03:53:48Z,3813178957,178,,3811506545,56,Back,3812289699,385,,,,,,,,,,,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897297,559,43,2,74,10,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-10-01T18:04:29.294Z,2022-10-01T18:08:24Z,3811506443,56,Center,3811529761,144,61,,,,,,,,,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897365,729,49,2,74,13,b9si1jn1lfxfund69e9ogcu2n,1,9.7,4,2022-10-01T18:04:31.705Z,2022-10-02T03:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897407,730,3,2,74,16,b9si1jn1lfxfund69e9ogcu2n,0,9.8,20,2022-10-01T18:04:35.048Z,2022-10-02T03:00:18Z,3811507017,56,Back,3812290199,465,,3811507019,285,,3811507149,233,560,3813179725,178,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897411,560,7,2,74,16,4txjdaqveermfryvbfrr4taf7,0,90.2,80,2022-10-01T18:04:35.175Z,2022-10-02T03:00:51Z,3811507033,56,Left,3811507107,233,730,3812290329,383,,3811507035,286,,3813180803,389,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897429,731,61,2,74,16,b9si1jn1lfxfund69e9ogcu2n,1,9.2,21.9,2022-10-01T18:04:35.329Z,2022-10-02T03:00:57Z,3811507129,56,Back,3813180955,178,,,,,,,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897505,732,1,2,74,18,b9si1jn1lfxfund69e9ogcu2n,0,9.2,31,2022-10-01T18:04:36.777Z,2022-10-02T03:01:01Z,3811507517,141,25.5,3811507519,212,30.6,3811507515,140,38.1,3811507511,157,,3811507521,213,6.2,3813181071,178,,3811507513,56,Back,3811507523,1,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897525,561,1,2,74,20,4txjdaqveermfryvbfrr4taf7,0,56.6,79.4,2022-10-01T18:04:39.272Z,2022-10-02T03:01:04Z,3811507637,213,0.3,3811507625,56,Left,3811507627,140,63.4,3811507623,3,,3811507631,141,82.1,3813181159,388,,3811507633,212,7.4,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897571,733,1,2,74,22,b9si1jn1lfxfund69e9ogcu2n,1,27.4,20.6,2022-10-01T18:04:41.297Z,2022-10-02T03:01:07Z,3813181277,178,,3811507895,213,5.7,3811507891,212,15.1,3811507887,140,39.2,3811507889,141,8.0,3811507885,56,Back,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897683,734,1,2,74,26,b9si1jn1lfxfund69e9ogcu2n,1,33.5,13.7,2022-10-01T18:04:44.874Z,2022-10-02T03:01:12Z,3811508453,213,0.4,3811508451,212,8.9,3813181453,178,,3811508447,140,41.2,3811508449,141,19.2,3811508445,56,Back,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503163611,1230,45,2,74,27,4txjdaqveermfryvbfrr4taf7,0,56,84.2,2022-10-01T18:04:45.458Z,2023-02-02T15:19:45Z,4008285325,285,,4008285467,233,1831,4008285321,56,Left,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466214131,1831,3,2,74,27,b9si1jn1lfxfund69e9ogcu2n,1,44,15.8,2022-10-01T18:04:45.458Z,2023-02-02T15:19:44Z,4008285195,465,,4008285445,233,1230,4008285001,56,Back,4008285003,286,,,,,,,,,,,,,,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897725,735,1,2,74,30,b9si1jn1lfxfund69e9ogcu2n,0,66.7,22.4,2022-10-01T18:04:48.867Z,2022-10-02T03:01:16Z,3811508659,141,62.7,3811508655,56,Center,3811508665,1,,3811508657,140,84.4,3811508653,155,,3811508661,212,33.1,3813181563,178,,3811508663,213,1.0,e83zd56y74k8uecxqyo5xw7v9,Adama Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897791,562,1,2,74,32,4txjdaqveermfryvbfrr4taf7,1,15.9,36.2,2022-10-01T18:04:51.435Z,2022-10-02T03:01:30Z,3813181739,21,,3811508975,141,35.3,3811508979,213,3.2,3811508977,212,10.5,3813181875,388,,3811508973,140,5.9,3811508971,56,Back,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465897795,563,52,2,74,39,4txjdaqveermfryvbfrr4taf7,1,5.9,35.2,2022-10-01T18:04:57.617Z,2022-10-02T03:01:46Z,3813182247,178,,3812291815,376,,,,,,,,,,,,,,,,,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898181,564,1,2,74,51,4txjdaqveermfryvbfrr4taf7,0,16.4,46.1,2022-10-01T18:05:09.499Z,2022-10-02T03:01:50Z,3811510945,1,,3811510933,199,,3811510937,140,74.0,3811510941,212,60.7,3811510935,56,Center,3811510939,141,52.8,3811510943,213,0.1,,,,eagrmpe9ft8daly57l1ja8lhx,Ł. Fabiański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898215,736,1,2,74,56,b9si1jn1lfxfund69e9ogcu2n,1,24.6,49.3,2022-10-01T18:05:14.656Z,2022-10-02T03:01:53Z,3811511149,212,11.7,3811511145,140,35.7,3811511147,141,49.1,3811511151,213,6.3,3811511143,56,Back,3811511141,3,,3813182403,388,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898231,737,44,2,74,57,b9si1jn1lfxfund69e9ogcu2n,1,34.2,49.6,2022-10-01T18:05:15.974Z,2022-10-02T03:21:06Z,3811511227,56,Back,3811511367,233,565,3811511229,285,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898221,565,44,2,74,57,4txjdaqveermfryvbfrr4taf7,0,65.8,50.4,2022-10-01T18:05:15.975Z,2022-10-02T03:01:56Z,3811511241,233,737,3811511181,286,,3811511179,56,Center,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466037183,957,1,2,74,57,b9si1jn1lfxfund69e9ogcu2n,0,29.9,38.9,2022-10-01T18:05:16.029Z,2022-10-02T03:21:06Z,3812294041,3,,3812294043,56,Back,3812294051,213,0,3813182531,388,,3812294047,141,38.9,3812294045,140,31.9,3812294049,212,2.1,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898253,566,61,2,74,57,4txjdaqveermfryvbfrr4taf7,1,67.3,50,2022-10-01T18:05:16.037Z,2022-10-02T03:02:04Z,3813182601,388,,3813182599,15,,3811511323,56,Center,,,,,,,,,,,,,,,,3c7vnmec038bhz5rq36ywi2fp,M. Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898279,738,1,2,74,58,b9si1jn1lfxfund69e9ogcu2n,0,29.8,46.3,2022-10-01T18:05:17.416Z,2022-10-02T03:02:08Z,3813182663,178,,3811511473,56,Back,3811511485,1,,3811511479,141,39.8,3811511481,212,14.7,3811511469,157,,3811511477,140,43.2,3811511483,213,6.0,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898295,567,1,2,75,0,4txjdaqveermfryvbfrr4taf7,0,56.4,61.1,2022-10-01T18:05:18.919Z,2022-10-02T02:36:07Z,3811511561,140,65.6,3811511563,141,62.9,3811511567,213,0.1,3811511559,56,Center,3813124489,388,,3811511565,212,9.7,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466194773,1029,61,2,75,1,b9si1jn1lfxfund69e9ogcu2n,1,34.2,40.2,2022-10-01T18:05:19.841Z,2022-10-02T05:11:03Z,3813392149,178,,3813391965,56,Back,,,,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898307,739,44,2,75,2,b9si1jn1lfxfund69e9ogcu2n,1,35.3,37.3,2022-10-01T18:05:20.749Z,2022-10-02T03:21:07Z,3811511679,233,568,3811511617,285,,3811511615,56,Back,,,,,,,,,,,,,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898317,568,44,2,75,2,4txjdaqveermfryvbfrr4taf7,0,64.7,62.7,2022-10-01T18:05:20.750Z,2022-10-02T02:36:13Z,3812348101,233,739,3811511657,56,Center,3811511659,286,,,,,,,,,,,,,,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898355,740,1,2,75,2,b9si1jn1lfxfund69e9ogcu2n,1,30.3,40.7,2022-10-01T18:05:20.908Z,2022-10-02T03:21:07Z,3811511881,56,Back,3811511879,3,,3813124879,388,,3811511883,140,26.6,3811511887,212,7.7,3811511885,141,30.9,3811511889,213,4.2,,,,9l7ph5603tbb7xwyxpvjg22fp,João Moutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898365,741,49,2,75,3,b9si1jn1lfxfund69e9ogcu2n,1,26.6,30.9,2022-10-01T18:05:21.750Z,2022-10-02T02:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898385,742,1,2,75,3,b9si1jn1lfxfund69e9ogcu2n,1,26.6,30.9,2022-10-01T18:05:21.869Z,2022-10-02T02:36:24Z,3811512047,212,10.7,3811512049,213,0.7,3811512045,141,41.0,3811512041,56,Back,3811512043,140,34.4,3813125165,178,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898395,743,1,2,75,4,b9si1jn1lfxfund69e9ogcu2n,1,34.4,41,2022-10-01T18:05:22.750Z,2022-10-02T02:36:27Z,3811512089,56,Back,3811512093,141,31.9,3811512091,140,28.7,3811512095,212,8.6,3811512097,213,3.9,3813125301,178,,,,,,,,5v5jv44a8y2n7p1tb8jsxt2ei,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898409,744,1,2,75,4,b9si1jn1lfxfund69e9ogcu2n,1,31.1,32.2,2022-10-01T18:05:23.129Z,2022-10-02T02:36:32Z,3811512161,212,15.5,3811512163,213,0.1,3811512155,56,Back,3811512159,141,35.5,3813125401,178,,3811512157,140,45.7,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898487,745,1,2,75,6,b9si1jn1lfxfund69e9ogcu2n,1,41.5,39.2,2022-10-01T18:05:25.161Z,2022-10-02T02:36:37Z,3811512603,56,Back,3813125535,178,,3811512605,140,44.3,3811512609,212,20.2,3811512607,141,68.6,3811512611,213,1.4,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898499,746,1,2,75,11,b9si1jn1lfxfund69e9ogcu2n,0,68.5,70.8,2022-10-01T18:05:30.420Z,2022-10-02T02:36:42Z,3811512687,213,6.1,3813125749,178,,3811512685,212,19.2,3811512681,140,86.6,3811512679,56,Center,3811512683,141,67.0,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898511,569,61,2,75,12,4txjdaqveermfryvbfrr4taf7,1,11.9,30.7,2022-10-01T18:05:31.408Z,2022-10-02T02:36:45Z,3811512747,56,Back,3813125807,178,,,,,,,,,,,,,,,,,,,,2unorlgh6lxy19g0pgydg65ed,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898591,747,1,2,75,14,b9si1jn1lfxfund69e9ogcu2n,1,90.1,67.3,2022-10-01T18:05:32.749Z,2022-10-02T02:36:49Z,3811513217,212,11.3,3811513219,213,1.8,3813125965,178,,3811513215,141,83.5,3811513211,56,Left,3811513213,140,87.9,,,,,,,6s577yqayjceifu1e05f280yd,Diego Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465898661,748,1,2,75,17,b9si1jn1lfxfund69e9ogcu2n,1,86,76.7,2022-10-01T18:05:35.460Z,2022-10-02T02:36:52Z,3811513595,212,14.6,3811513597,213,3.4,3811513589,56,Center,3813126115,178,,3811513593,141,71.7,3811513591,140,72.5,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
