id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2443476083,831,5,2,69,46,a3nyxabgsqlnqfkeg41m6tnpp,0,101,50.8,2022-08-07T17:00:32.990Z,2022-08-08T00:55:32Z,3692291845,346,,3692291843,56,Center,3692291893,233,428,,,,,,,,,,,,,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476279,429,1,2,70,6,4txjdaqveermfryvbfrr4taf7,1,4.2,49.6,2022-08-07T17:00:53.069Z,2022-08-08T00:55:39Z,3692292915,141,4.3,3692293157,155,,3692292911,56,Back,3692292917,212,47.6,3692292919,213,5.6,3692292909,124,,3692292925,74,,3692292913,140,38.7,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,3692292921,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476289,430,1,2,70,9,4txjdaqveermfryvbfrr4taf7,1,38.7,4.3,2022-08-07T17:00:55.849Z,2022-08-08T00:55:46Z,3693573027,178,,3692292961,213,3.2,3692292953,56,Back,3692292955,140,29.0,3692292957,141,4.0,3692292959,212,10.2,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476357,431,1,2,70,12,4txjdaqveermfryvbfrr4taf7,1,25.6,5.6,2022-08-07T17:00:59.539Z,2022-08-08T00:55:51Z,3692293383,56,Back,3692293391,213,2.3,3693573259,178,,3692293389,212,28.7,3692293387,141,38.0,3692293385,140,8.1,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476363,432,1,2,70,16,4txjdaqveermfryvbfrr4taf7,1,7.9,38.5,2022-08-07T17:01:03.254Z,2022-08-08T00:55:57Z,3692293453,56,Back,3692293461,213,1.1,3692293455,140,12.8,3692293459,212,10.8,3693573499,178,,3692293457,141,52.4,,,,,,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476379,433,1,2,70,18,4txjdaqveermfryvbfrr4taf7,1,12.8,52.4,2022-08-07T17:01:05.342Z,2022-08-08T00:56:01Z,3693573721,178,,3692293543,212,13.8,3692293545,213,6.3,3692293541,141,51.8,3692293539,140,25.9,3692293537,56,Back,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476389,434,1,2,70,19,4txjdaqveermfryvbfrr4taf7,1,25.9,51.8,2022-08-07T17:01:06.534Z,2022-08-08T00:56:05Z,3692293617,213,3.3,3692293611,140,3.3,3692293615,212,23.9,3692293613,141,47.9,3692293609,56,Back,3693573929,178,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476401,435,1,2,70,23,4txjdaqveermfryvbfrr4taf7,0,4.8,43.9,2022-08-07T17:01:10.192Z,2022-08-08T00:56:08Z,3692293715,56,Back,3692293719,141,27.9,3692293723,213,6.0,3692293717,140,45.6,3692293725,1,,3693574055,178,,3692293713,155,,3692293721,212,44.2,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476397,832,49,2,70,26,a3nyxabgsqlnqfkeg41m6tnpp,1,55.3,73.7,2022-08-07T17:01:12.807Z,2022-08-08T00:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476421,833,1,2,70,26,a3nyxabgsqlnqfkeg41m6tnpp,1,55.3,73.7,2022-08-07T17:01:12.831Z,2022-08-08T00:56:19Z,3693574527,388,,3692293845,140,63.0,3693574529,21,,3692293847,141,88.7,3692293849,212,13.0,3692293851,213,0.9,3692293843,56,Left,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476463,834,1,2,70,28,a3nyxabgsqlnqfkeg41m6tnpp,1,60.5,89.7,2022-08-07T17:01:15.120Z,2022-08-08T00:56:24Z,3692294105,140,22.7,3692294113,1,,3692294107,141,83.9,3693574737,178,,3692294109,212,39.9,3692294111,213,3.2,3692294103,56,Back,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476519,835,1,2,70,35,a3nyxabgsqlnqfkeg41m6tnpp,1,25.3,82.7,2022-08-07T17:01:22.194Z,2022-08-08T00:56:28Z,3692294433,141,81.8,3692294429,56,Back,3692294435,212,9.9,3693574859,178,,3692294437,213,6.2,3692294431,140,34.7,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476559,836,1,2,70,41,a3nyxabgsqlnqfkeg41m6tnpp,1,37.2,64.4,2022-08-07T17:01:28.187Z,2022-08-08T00:56:34Z,3693575003,178,,3692294621,212,25.6,3692294615,56,Back,3692294619,141,26.8,3692294617,140,35.9,3692294623,213,4.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476593,837,1,2,70,46,a3nyxabgsqlnqfkeg41m6tnpp,1,44.9,25.4,2022-08-07T17:01:32.859Z,2022-08-08T00:56:38Z,3693575217,178,,3692294783,56,Right,3692294791,213,5.4,3692294789,212,16.8,3692294787,141,6.5,3692294785,140,55.2,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476623,838,1,2,70,48,a3nyxabgsqlnqfkeg41m6tnpp,1,46.7,13.9,2022-08-07T17:01:35.226Z,2022-08-08T00:56:43Z,3692294931,213,2.4,3692294923,56,Back,3693575337,178,,3692294927,141,23.6,3692294929,212,10.2,3692294925,140,39.3,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476673,839,1,2,70,50,a3nyxabgsqlnqfkeg41m6tnpp,1,39.2,27.4,2022-08-07T17:01:37.461Z,2022-08-08T00:56:46Z,3692295209,213,2.0,3692295189,56,Back,3692295205,212,10.7,3692295195,140,35.1,3693575431,178,,3692295199,141,41.8,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476733,840,1,2,70,55,a3nyxabgsqlnqfkeg41m6tnpp,1,43.5,47.8,2022-08-07T17:01:41.744Z,2022-08-08T00:56:51Z,3692295503,140,39.5,3692295507,212,16.0,3692295501,56,Back,3693575539,178,,3692295509,213,1.8,3692295505,141,70.5,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476777,841,1,2,71,0,a3nyxabgsqlnqfkeg41m6tnpp,1,68,72,2022-08-07T17:01:46.868Z,2022-08-08T00:56:58Z,3692295751,141,65.7,3692295755,213,5.3,3692295753,212,5.1,3693575757,178,,3692295747,56,Center,3692295749,140,70.7,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443738869,907,83,2,71,3,4txjdaqveermfryvbfrr4taf7,1,34.8,41.6,2022-08-07T17:01:49.762Z,2022-08-08T03:38:53Z,3693747627,399,59859,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443737897,904,43,2,71,3,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-07T17:01:49.797Z,2022-08-08T03:38:43Z,3693739061,399,59859,3693747499,144,83,,,,,,,,,,,,,,,,,,,23iq6vxwkfhiiwwycf7okbucq,A. Oko-Flex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476805,842,1,2,71,3,a3nyxabgsqlnqfkeg41m6tnpp,1,69.3,57.2,2022-08-07T17:01:49.800Z,2022-08-08T00:57:06Z,3692295883,56,Center,3693575975,178,,3692295891,213,5.7,3692295889,212,6.9,3692295887,141,51.3,3692295885,140,74.7,,,,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476819,843,1,2,71,5,a3nyxabgsqlnqfkeg41m6tnpp,0,72.9,50.7,2022-08-07T17:01:51.666Z,2022-08-08T00:57:12Z,3692295955,213,6.1,3692295951,141,49.6,3692295949,140,76.4,3692295945,56,Center,3693576135,178,,3692295953,212,3.8,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476837,436,8,2,71,5,4txjdaqveermfryvbfrr4taf7,1,22.2,54.2,2022-08-07T17:01:51.958Z,2022-08-08T00:57:17Z,3692799493,385,,3692296035,56,Back,3693576267,178,,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476847,437,49,2,71,7,4txjdaqveermfryvbfrr4taf7,1,32.9,56.6,2022-08-07T17:01:53.818Z,2022-08-08T00:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476865,438,4,2,71,7,4txjdaqveermfryvbfrr4taf7,1,30.1,51.2,2022-08-07T17:01:54.364Z,2022-08-08T00:57:30Z,3692296183,265,,3692296181,152,,3692296179,56,Back,3692296177,13,,3692296185,285,,3692296207,233,844,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443476867,844,4,2,71,7,a3nyxabgsqlnqfkeg41m6tnpp,0,69.9,48.8,2022-08-07T17:01:54.365Z,2022-08-08T00:57:30Z,3692296191,152,,3692296195,286,,3692296187,13,,3692296193,265,,3693576611,178,,3692296189,56,Center,3692296225,233,438,,,,9wbf00lybk9fqablaqwg5cn2t,İ. Gündoğan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477191,439,1,2,71,36,4txjdaqveermfryvbfrr4taf7,1,28.6,53.7,2022-08-07T17:02:23.218Z,2022-08-08T00:57:35Z,3693576729,178,,3692297651,212,11.8,3692297643,152,,3692297653,213,1.7,3692297645,56,Back,3692297649,141,70.8,3692297647,140,26.7,3692297641,5,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477211,440,1,2,71,39,4txjdaqveermfryvbfrr4taf7,1,27.6,67.4,2022-08-07T17:02:26.398Z,2022-08-08T00:57:40Z,3692297729,140,34.2,3692297733,141,45.2,3692297725,56,Back,3692297741,213,5.1,3692297737,212,16.6,3693576893,178,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477247,441,1,2,71,40,4txjdaqveermfryvbfrr4taf7,1,34.2,45.2,2022-08-07T17:02:27.557Z,2022-08-08T00:57:52Z,3692297903,56,Back,3692297911,213,4.4,3692297907,141,18.8,3692297909,212,18.7,3693577339,178,,3692297905,140,29.1,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477261,442,1,2,71,45,4txjdaqveermfryvbfrr4taf7,1,38.7,12.7,2022-08-07T17:02:31.748Z,2022-08-08T00:58:00Z,3692297983,141,23.2,3693577623,178,,3692297979,56,Center,3692297981,140,59.4,3692297987,213,0.3,3692297985,212,22.9,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477299,443,1,2,71,46,4txjdaqveermfryvbfrr4taf7,1,59.4,23.2,2022-08-07T17:02:32.752Z,2022-08-08T00:58:05Z,3692298185,56,Right,3692298189,141,1.9,3692298193,213,5.1,3692298187,140,65.5,3693577765,178,,3692298191,212,15.8,,,,,,,4ml8pyt3rxwxakjxslg0c8kb9,G. Scamacca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477341,444,1,2,71,51,4txjdaqveermfryvbfrr4taf7,1,71,5.3,2022-08-07T17:02:37.915Z,2022-08-08T00:58:09Z,3692298411,213,2.7,3692298403,56,Right,3692298405,140,61.2,3692298409,212,11.3,3692298407,141,12.1,3693577879,178,,,,,,,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477369,445,1,2,71,53,4txjdaqveermfryvbfrr4taf7,1,64,19,2022-08-07T17:02:40.424Z,2022-08-08T00:58:12Z,3693577917,178,,3692298549,212,49.4,3692298551,213,1.4,3692298543,56,Left,3692298553,1,,3692298545,140,70.9,3692298541,196,,3692298539,155,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,3692298547,141,,,,,,,,,,,,,,,,,,,,,,,,,,90.8,,,,,,,,,
2443477397,446,1,2,71,58,4txjdaqveermfryvbfrr4taf7,1,74.5,91.1,2022-08-07T17:02:45.103Z,2022-08-08T00:58:18Z,3692298695,140,67.8,3692298699,212,7.4,3692298697,141,87.6,3693578021,178,,3692298693,56,Left,3692298701,213,3.5,,,,,,,9w5o8b18ffu4qr4bdnfrk4ogl,A. Cresswell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477429,447,1,2,72,1,4txjdaqveermfryvbfrr4taf7,1,68,83.1,2022-08-07T17:02:47.872Z,2022-08-08T00:58:25Z,3692298813,141,81.0,3692298809,56,Left,3692298811,140,60.6,3692298817,213,3.3,3692298815,212,7.9,3693578169,178,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477461,448,1,2,72,3,4txjdaqveermfryvbfrr4taf7,1,60.5,75.3,2022-08-07T17:02:50.329Z,2022-08-08T00:58:31Z,3692298991,140,54.4,3692298997,213,4.5,3692298995,212,29.1,3692298993,141,33.5,3692298989,56,Center,3693578303,178,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443719185,703,43,2,72,5,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-07T17:02:52.578Z,2022-08-08T01:34:00Z,3693631885,178,0,3693631943,144,82,,,,,,,,,,,,,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477481,449,1,2,72,5,4txjdaqveermfryvbfrr4taf7,1,54.4,33.5,2022-08-07T17:02:52.630Z,2022-08-08T00:58:37Z,3692299113,140,57.4,3693578449,178,,3692299119,213,5.2,3692299117,212,6.2,3692299111,56,Center,3692299115,141,25.6,,,,,,,6gq38x5xbyz0moa1sk0aw082x,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477493,450,1,2,72,8,4txjdaqveermfryvbfrr4taf7,1,56.6,25.6,2022-08-07T17:02:54.761Z,2022-08-08T00:58:43Z,3692299153,141,29.0,3693578623,178,,3692299149,56,Center,3692299157,213,0.3,3692299151,140,64.4,3692299155,212,8.5,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477563,451,1,2,72,9,4txjdaqveermfryvbfrr4taf7,1,64.4,29,2022-08-07T17:02:55.864Z,2022-08-08T00:58:48Z,3692299539,213,4.8,3692299531,56,Right,3692299537,212,17.0,3692299535,141,4.1,3692299533,140,66.1,3693578695,178,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477609,452,2,2,72,13,4txjdaqveermfryvbfrr4taf7,1,71.8,6,2022-08-07T17:03:00.341Z,2022-08-08T00:58:52Z,3692299783,56,Center,3693578843,178,,3692299785,140,87.0,3692801747,224,,3692299777,7,4ml8pyt3rxwxakjxslg0c8kb9,3692299787,141,49.9,3692299781,2,,3692801749,20,,4ryipy52oscxkv71ws0os5w5,V. Coufal,,3692299779,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477593,845,55,2,72,13,a3nyxabgsqlnqfkeg41m6tnpp,1,19.8,42.1,2022-08-07T17:03:00.342Z,2022-08-08T00:58:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477871,846,1,2,72,35,a3nyxabgsqlnqfkeg41m6tnpp,1,5.3,50.1,2022-08-07T17:03:22.496Z,2022-08-08T00:58:56Z,3692301221,213,1.2,3692301213,56,Back,3692301219,212,12.8,3692301209,5,,3692301217,141,67.8,3692301211,241,,3692301239,189,,3692301215,140,9.4,23637o19ff0sw18pqv8g96ndh,Ederson,,3693578931,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477905,847,1,2,72,40,a3nyxabgsqlnqfkeg41m6tnpp,1,15.5,69.9,2022-08-07T17:03:26.775Z,2022-08-08T00:59:01Z,3692301425,213,6.1,3692301421,141,63.0,3693579121,178,,3692301419,140,37.8,3692301423,212,23.9,3692301417,56,Back,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477919,848,1,2,72,41,a3nyxabgsqlnqfkeg41m6tnpp,1,37.8,63,2022-08-07T17:03:28.323Z,2022-08-08T00:59:09Z,3693579351,389,,3692302625,156,,3692301489,140,31.9,3692301493,212,7.2,3692301487,56,Back,3692301495,213,3.7,3692301491,141,57.5,,,,atzboo800gv7gic2rgvgo0kq1,E. Haaland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443477965,849,1,2,72,42,a3nyxabgsqlnqfkeg41m6tnpp,1,31.9,57.5,2022-08-07T17:03:29.540Z,2022-08-08T00:59:14Z,3692301723,140,41.2,3692301729,213,5.3,3692301721,56,Back,3692301727,212,17.4,3693579469,178,,3692301725,141,36.4,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478021,850,1,2,72,46,a3nyxabgsqlnqfkeg41m6tnpp,1,43.3,38.6,2022-08-07T17:03:32.663Z,2022-08-08T00:59:17Z,3692301985,141,48.2,3692301987,212,9.1,3692301981,56,Back,3692301989,213,2.3,3693579591,178,,3692301983,140,37.3,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478059,851,1,2,72,50,a3nyxabgsqlnqfkeg41m6tnpp,1,48.8,47.3,2022-08-07T17:03:37.635Z,2022-08-08T00:59:22Z,3693579739,178,,3692302229,213,5.3,3692302225,212,17.8,3692302217,140,57.6,3692302219,141,25.0,3692302215,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478121,852,1,2,72,54,a3nyxabgsqlnqfkeg41m6tnpp,1,59.9,23.8,2022-08-07T17:03:40.695Z,2022-08-08T00:59:26Z,3692302595,140,37.2,3692302599,212,25.1,3692302601,213,2.8,3692302597,141,35.2,3692302593,56,Back,3693579903,178,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478153,853,1,2,72,57,a3nyxabgsqlnqfkeg41m6tnpp,1,38.7,30.1,2022-08-07T17:03:43.719Z,2022-08-08T00:59:50Z,3693580125,178,,3692302743,140,46.3,3692302745,141,22.4,3692302749,213,5.7,3692302747,212,9.5,3692302741,56,Back,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478187,854,1,2,72,58,a3nyxabgsqlnqfkeg41m6tnpp,1,46.3,22.4,2022-08-07T17:03:45.126Z,2022-08-08T00:59:54Z,3692302903,56,Back,3693581039,178,,3692302911,213,2.4,3692302907,141,33.2,3692302909,212,10.8,3692302905,140,38.8,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478247,855,1,2,73,1,a3nyxabgsqlnqfkeg41m6tnpp,1,40.7,26.8,2022-08-07T17:03:48.578Z,2022-08-08T00:59:58Z,3692303179,56,Right,3692303181,140,61.5,3692303187,213,5.7,3692303185,212,25.4,3692303183,141,7.7,3693581167,178,,,,,,,,2t5s4f41jefzuzth0bhcixtcl,Rúben Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478269,856,1,2,73,5,a3nyxabgsqlnqfkeg41m6tnpp,1,63.8,9.5,2022-08-07T17:03:52.449Z,2022-08-08T01:00:01Z,3692303313,141,19.4,3693581299,178,,3692303309,56,Right,3692303317,213,2.4,3692303311,140,57.2,3692303315,212,9.7,,,,,,,693z0rzfh3m0h0wsma9v8c9ux,P. Foden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478293,857,1,2,73,7,a3nyxabgsqlnqfkeg41m6tnpp,1,55.9,20.6,2022-08-07T17:03:54.208Z,2022-08-08T01:00:04Z,3692303471,212,14.1,3692303467,140,46.2,3692303469,141,34.9,3692303473,213,2.4,3692303465,56,Back,3693581383,178,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478327,858,1,2,73,9,a3nyxabgsqlnqfkeg41m6tnpp,1,46.2,34.9,2022-08-07T17:03:56.226Z,2022-08-08T01:00:07Z,3692303665,140,53.0,3692303667,141,45.5,3692303669,212,10.1,3693581545,178,,3692303671,213,0.8,3692303663,56,Center,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478343,859,1,2,73,11,a3nyxabgsqlnqfkeg41m6tnpp,1,44.7,48.1,2022-08-07T17:03:57.802Z,2022-08-08T01:00:12Z,3692303735,212,15.3,3693581697,178,,3692303737,213,5.5,3692303731,140,55.2,3692303729,56,Center,3692303733,141,32.5,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443719683,1961,43,2,73,12,a3nyxabgsqlnqfkeg41m6tnpp,1,0,0,2022-08-07T17:03:59.102Z,2022-08-08T01:36:15Z,3693634347,144,82,3693634233,178,0,,,,,,,,,,,,,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478351,860,1,2,73,12,a3nyxabgsqlnqfkeg41m6tnpp,0,55.2,32.5,2022-08-07T17:03:59.161Z,2022-08-08T01:00:20Z,3692303761,141,37.6,3693582019,178,,3692303765,213,1.0,3692303759,140,57.2,3692303763,212,4.1,3692303757,56,Center,,,,,,,e9wu8dcamrtj3ftbx3nmhusid,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443719741,711,43,2,73,13,4txjdaqveermfryvbfrr4taf7,1,0,0,2022-08-07T17:04:00.096Z,2022-08-08T01:36:25Z,3693634485,178,0,3693634555,144,82,,,,,,,,,,,,,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478371,453,1,2,73,13,4txjdaqveermfryvbfrr4taf7,1,42.5,68,2022-08-07T17:04:00.100Z,2022-08-08T01:00:23Z,3692303897,212,8.2,3692303891,56,Back,3693582167,178,,3692303899,213,1.9,3692303895,141,79.4,3692303893,140,40.1,,,,,,,6wwagkprtmcadu8p6klcu2uhh,T. Souček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478377,454,49,2,73,15,4txjdaqveermfryvbfrr4taf7,1,40.1,79.4,2022-08-07T17:04:02.203Z,2022-08-08T01:00:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478433,455,1,2,73,15,4txjdaqveermfryvbfrr4taf7,1,42,85.1,2022-08-07T17:04:02.211Z,2022-08-08T01:00:33Z,3692304227,213,0.2,3692304221,141,93.6,3693582439,178,,3692304219,140,64.5,3692304223,212,24.3,3692304217,56,Left,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478489,456,2,2,73,19,4txjdaqveermfryvbfrr4taf7,1,66.9,91.8,2022-08-07T17:04:05.906Z,2022-08-08T01:00:40Z,3692304509,56,Left,3692304507,7,exviw7gzg5p3vaiwaq4ujw9ud,3692304511,140,76.4,3693582715,178,,3692304513,141,79.7,,,,,,,,,,6aix9yu384pv1caanqiol231l,Pablo Fornals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443478509,861,55,2,73,19,a3nyxabgsqlnqfkeg41m6tnpp,1,28.5,48.7,2022-08-07T17:04:05.907Z,2022-08-08T01:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
