id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2519193603,207,1,1,20,18,b496gs285it6bheuikox6z9mj,1,29,78.3,2023-03-12T14:21:26.667Z,2023-03-12T20:50:27Z,4094700737,178,,4092857221,212,17.7,4092857217,140,42.6,4092857223,213,0.6,4092857215,56,Back,4092857219,141,93.8,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193641,208,1,1,20,25,b496gs285it6bheuikox6z9mj,1,65.7,91.4,2023-03-12T14:21:33.451Z,2023-03-12T20:50:30Z,4094700863,178,,4092857461,141,78.6,4092857465,213,4.5,4092857457,56,Center,4092857463,212,8.9,4092857459,140,63.8,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193761,209,1,1,20,27,b496gs285it6bheuikox6z9mj,1,64.6,78,2023-03-12T14:21:36.003Z,2023-03-12T20:50:33Z,4092858045,212,14.0,4092858047,213,0.3,4094701043,178,,4092858041,140,77.2,4092858043,141,84.8,4092858039,56,Left,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193769,210,3,1,20,31,b496gs285it6bheuikox6z9mj,0,92,69.8,2023-03-12T14:21:40.029Z,2023-03-12T20:50:37Z,4092858255,233,177,4092858075,286,,4094701259,178,,4092858069,56,Center,4094082707,465,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193801,177,7,1,20,31,4txjdaqveermfryvbfrr4taf7,1,8,30.2,2023-03-12T14:21:40.148Z,2023-03-12T20:50:40Z,4092858205,285,,4092858203,56,Back,4094701373,178,,4092858235,233,210,4092858201,167,,4094082441,385,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193817,178,6,1,20,32,4txjdaqveermfryvbfrr4taf7,0,7.9,30.3,2023-03-12T14:21:41.130Z,2023-03-12T20:50:43Z,4092858379,233,211,4092858287,73,,4092858285,56,Back,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519193791,211,6,1,20,32,b496gs285it6bheuikox6z9mj,1,92.1,69.7,2023-03-12T14:21:41.130Z,2023-03-12T20:50:44Z,4092858169,73,,4092858167,56,Center,4092858345,233,178,,,,,,,,,,,,,,,,5m0j33eoa5c8pqlr0tdf7undh,O. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194735,214,1,1,21,10,b496gs285it6bheuikox6z9mj,0,99.5,99.5,2023-03-12T14:22:19.161Z,2023-03-12T20:50:49Z,4092863129,223,,4092863139,213,4.6,4092863137,212,36.8,4092863135,141,45.5,4092863125,6,,4092863131,56,Center,4092863127,155,,4092863133,140,96.9,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,4092863141,1,,4092863123,2,,,4094701851,178,,4092863379,233,4094083181,20,,,,,,,179,,,,,,,,,,,,,,,,,,,
2519194755,179,11,1,21,12,4txjdaqveermfryvbfrr4taf7,1,3.4,49.8,2023-03-12T14:22:20.861Z,2023-03-12T20:50:53Z,4092863251,56,Back,4092863405,233,214,4094701951,388,,4094084023,378,,4092863253,88,,,,,,,,,,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194909,181,1,1,21,14,4txjdaqveermfryvbfrr4taf7,1,9.7,54.9,2023-03-12T14:22:22.376Z,2023-03-12T20:51:01Z,4092864133,56,Back,4092864141,213,0.8,4094702437,178,,4092864137,141,92.3,4092864135,140,33.5,4092864139,212,35.7,4092864131,123,,4092864143,1,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194795,180,43,1,21,14,4txjdaqveermfryvbfrr4taf7,1,0,0,2023-03-12T14:22:22.995Z,2023-03-12T14:22:32Z,4092864627,144,80,,,,,,,,,,,,,,,,,,,,,,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194949,182,1,1,21,19,4txjdaqveermfryvbfrr4taf7,0,40,86.8,2023-03-12T14:22:28.185Z,2023-03-12T20:51:04Z,4092864325,212,25.7,4092864327,213,5.9,4092864321,141,73.4,4092864315,56,Center,4092864319,140,62.9,4094702591,178,,,,,,,,exviw7gzg5p3vaiwaq4ujw9ud,S. Benrahma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519194983,215,49,1,21,20,b496gs285it6bheuikox6z9mj,1,45.8,26,2023-03-12T14:22:28.984Z,2023-03-12T20:51:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195037,216,1,1,21,23,b496gs285it6bheuikox6z9mj,1,47.4,27.4,2023-03-12T14:22:31.441Z,2023-03-12T20:51:12Z,4094702957,178,,4092864821,213,2.2,4092864813,56,Back,4092864819,212,3.9,4092864817,141,31.9,4092864815,140,45.1,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195053,217,1,1,21,24,b496gs285it6bheuikox6z9mj,1,45.1,31.9,2023-03-12T14:22:32.498Z,2023-03-12T20:51:15Z,4092864899,212,4.5,4092864897,141,25.7,4092864895,140,46.7,4094703083,178,,4092864901,213,5.1,4092864893,56,Back,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195127,218,1,1,21,24,b496gs285it6bheuikox6z9mj,1,46.7,25.7,2023-03-12T14:22:32.887Z,2023-03-12T20:51:18Z,4092865317,212,10.5,4094703297,178,,4092865315,141,23.3,4092865311,56,Back,4092865313,140,36.8,4092865321,213,3.3,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195143,219,1,1,21,26,b496gs285it6bheuikox6z9mj,1,36.3,23,2023-03-12T14:22:34.567Z,2023-03-12T20:51:23Z,4092865373,141,20.3,4094703467,178,,4092865377,213,5.7,4092865369,56,Back,4092865375,212,3.6,4092865371,140,39.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195177,220,1,1,21,27,b496gs285it6bheuikox6z9mj,1,39.2,20.3,2023-03-12T14:22:35.491Z,2023-03-12T20:51:26Z,4094703665,178,,4092865521,56,Back,4092865529,213,0.8,4092865525,141,33.1,4092865527,212,11.6,4092865523,140,46.5,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195195,221,1,1,21,29,b496gs285it6bheuikox6z9mj,1,47.6,35.6,2023-03-12T14:22:38.085Z,2023-03-12T20:51:33Z,4094704017,178,,4092865613,141,30.1,4092865615,212,8.8,4092865617,213,5.8,4092865609,56,Center,4092865611,140,55.2,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195233,222,1,1,21,30,b496gs285it6bheuikox6z9mj,1,55.7,29.3,2023-03-12T14:22:38.714Z,2023-03-12T20:51:49Z,4092865773,213,2.2,4094704775,178,,4092865769,141,38.3,4092865771,212,7.5,4092865765,56,Center,4092865767,140,51.5,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195303,223,1,1,21,31,b496gs285it6bheuikox6z9mj,1,51.3,38.6,2023-03-12T14:22:40.107Z,2023-03-12T20:51:51Z,4092866121,213,4.5,4094704883,178,,4092866113,56,Back,4092866119,212,14.5,4092866115,140,48.1,4092866117,141,17.9,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195389,224,1,1,21,34,b496gs285it6bheuikox6z9mj,1,52.7,17.3,2023-03-12T14:22:42.569Z,2023-03-12T20:51:55Z,4092866569,212,7.4,4094704995,178,,4092866567,141,20.2,4092866571,213,0.3,4092866563,140,59.5,4092866559,56,Right,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195475,225,1,1,21,38,b496gs285it6bheuikox6z9mj,1,62.2,12.1,2023-03-12T14:22:47.245Z,2023-03-12T20:52:01Z,4092866999,140,46.6,4092867001,141,9.2,4092866997,56,Back,4092867005,213,3.3,4094705165,178,,4092867003,212,16.5,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195517,226,1,1,21,42,b496gs285it6bheuikox6z9mj,1,41.8,10.9,2023-03-12T14:22:50.641Z,2023-03-12T20:52:07Z,4092867203,141,29.2,4094705519,178,,4092867205,212,14.5,4092867207,213,2.1,4092867201,140,34.7,4092867199,56,Back,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195559,227,1,1,21,44,b496gs285it6bheuikox6z9mj,1,34.7,29.3,2023-03-12T14:22:52.507Z,2023-03-12T20:52:10Z,4092867429,141,34.7,4092867435,212,11.0,4092867439,213,0.3,4092867425,56,Back,4094705611,178,,4092867427,140,44.6,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195613,228,1,1,21,46,b496gs285it6bheuikox6z9mj,1,46.1,36.2,2023-03-12T14:22:54.390Z,2023-03-12T20:52:14Z,4094705793,178,,4092867709,140,56.6,4092867713,212,12.2,4092867707,56,Center,4092867719,213,5.8,4092867711,141,28.6,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195775,229,1,1,21,48,b496gs285it6bheuikox6z9mj,1,56.7,32.8,2023-03-12T14:22:56.860Z,2023-03-12T20:52:16Z,4092868647,213,1.3,4092868633,196,,4092868631,155,,4092868643,212,43.9,4092868635,56,Left,4092868637,140,67.0,4092868649,1,,4094705845,178,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,4092868639,141,95.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195849,230,1,1,21,54,b496gs285it6bheuikox6z9mj,1,86.7,87,2023-03-12T14:23:02.845Z,2023-03-12T20:52:19Z,4092869007,140,88.4,4092869005,56,Center,4092869009,141,67.1,4092869013,213,4.8,4092869011,212,13.6,4094705947,178,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195857,231,3,1,21,55,b496gs285it6bheuikox6z9mj,0,87.4,65.2,2023-03-12T14:23:04.214Z,2023-03-12T20:52:25Z,4092869059,286,,4092869137,233,183,4094086975,465,,4092869057,56,Center,4094706193,178,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195865,183,7,1,21,55,4txjdaqveermfryvbfrr4taf7,1,12.6,34.8,2023-03-12T14:23:04.246Z,2023-03-12T20:52:32Z,4092869113,233,231,4094086653,385,,4092869105,56,Back,4092869107,285,,4094706541,178,,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195873,184,12,1,21,56,4txjdaqveermfryvbfrr4taf7,1,9.7,34.3,2023-03-12T14:23:04.916Z,2023-03-12T20:52:45Z,4094707069,178,,4092869143,140,24.9,4092869145,141,39.8,4092869147,212,16.4,4092869141,56,Back,4092869173,15,,4092869149,213,0.2,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195961,232,50,1,22,0,b496gs285it6bheuikox6z9mj,1,79.6,53.5,2023-03-12T14:23:08.482Z,2023-03-12T20:52:52Z,4092869561,56,Center,4092869649,233,185,4092869563,286,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195945,185,7,1,22,0,4txjdaqveermfryvbfrr4taf7,0,20.4,46.5,2023-03-12T14:23:08.569Z,2023-03-12T20:54:06Z,4092869473,285,,4092869625,233,232,4094087545,385,,4094707371,178,,4092869471,56,Back,,,,,,,,,,6jgocc12bori2wygyu07c082x,D. Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195975,233,61,1,22,0,b496gs285it6bheuikox6z9mj,1,81,53.3,2023-03-12T14:23:08.616Z,2023-03-12T20:54:01Z,4094708389,178,,4092869639,56,Center,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195981,186,12,1,22,1,4txjdaqveermfryvbfrr4taf7,1,13.9,44.2,2023-03-12T14:23:09.807Z,2023-03-12T20:54:26Z,4092869707,15,,4092869673,212,2.2,4092869665,140,15.8,4092869671,141,45.5,4092869661,56,Back,4092869675,213,0.4,4094710831,178,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196009,234,61,1,22,1,b496gs285it6bheuikox6z9mj,1,85.3,54.9,2023-03-12T14:23:09.890Z,2023-03-12T20:54:18Z,4094710549,178,,4092869775,56,Center,,,,,,,,,,,,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519195995,187,61,1,22,1,4txjdaqveermfryvbfrr4taf7,1,13.2,44.3,2023-03-12T14:23:09.973Z,2023-03-12T20:53:18Z,4094708115,178,,4092869755,56,Back,,,,,,,,,,,,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196039,188,12,1,22,2,4txjdaqveermfryvbfrr4taf7,1,12.9,37.4,2023-03-12T14:23:10.976Z,2023-03-12T20:54:38Z,4092869933,212,25.1,4092869925,56,Back,4092869931,141,59.4,4094711329,178,,4092869929,140,32.1,4092869935,213,0.6,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196115,235,1,1,22,5,b496gs285it6bheuikox6z9mj,1,74,37.7,2023-03-12T14:23:13.401Z,2023-03-12T20:54:43Z,4092870365,212,7.7,4092870367,213,2.8,4092870361,140,67.1,4092870363,141,41.5,4092870357,56,Center,4094711631,178,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196157,236,1,1,22,7,b496gs285it6bheuikox6z9mj,1,65.7,44.2,2023-03-12T14:23:15.657Z,2023-03-12T20:54:47Z,4092870565,213,3.3,4092870561,141,41.3,4092870563,212,13.9,4092870559,140,52.6,4094711795,178,,4092870557,56,Center,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196205,237,1,1,22,9,b496gs285it6bheuikox6z9mj,1,52.6,41.3,2023-03-12T14:23:18.081Z,2023-03-12T20:54:50Z,4092870803,141,43.4,4092870799,56,Center,4092870805,212,6.9,4092870807,213,0.2,4092870801,140,59.0,4094711949,178,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196271,238,1,1,22,12,b496gs285it6bheuikox6z9mj,1,57.7,43.7,2023-03-12T14:23:20.514Z,2023-03-12T20:54:52Z,4092871213,140,48.1,4092871219,213,3.4,4092871211,56,Back,4094712059,178,,4092871217,212,10.5,4092871215,141,39.5,,,,,,,btvuam6p4391am219taqtcted,J.  McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196311,239,1,1,22,15,b496gs285it6bheuikox6z9mj,1,47.5,41.2,2023-03-12T14:23:23.788Z,2023-03-12T20:54:55Z,4092871421,141,47.3,4094712153,178,,4092871425,213,0.4,4092871419,140,56.4,4092871417,56,Center,4092871423,212,10.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196343,240,1,1,22,17,b496gs285it6bheuikox6z9mj,0,56.2,51,2023-03-12T14:23:25.871Z,2023-03-12T20:55:00Z,4092871591,212,13.7,4092871589,141,56.7,4094712337,178,,4092871585,56,Center,4092871593,213,0.3,4092871587,140,68.7,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519549003,760,67,1,22,18,4txjdaqveermfryvbfrr4taf7,1,31,42.7,2023-03-12T14:23:26.925Z,2023-03-12T21:42:28Z,4094782493,233,1030,,,,,,,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519548997,1030,67,1,22,18,b496gs285it6bheuikox6z9mj,0,69,57.3,2023-03-12T14:23:26.926Z,2023-03-12T21:41:37Z,4094782503,233,760,,,,,,,,,,,,,,,,,,,,,,bhsh1n3qfg8awmctxlh8k7yzt,J. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196367,189,8,1,22,18,4txjdaqveermfryvbfrr4taf7,1,28.7,41.7,2023-03-12T14:23:26.971Z,2023-03-12T21:42:28Z,4092871725,56,Back,4094712545,178,,4094089697,384,,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196377,241,3,1,22,19,b496gs285it6bheuikox6z9mj,0,69.2,57.4,2023-03-12T14:23:27.873Z,2023-03-12T20:55:09Z,4092871753,56,Center,4094712721,178,,4092871755,286,,4092871885,233,190,4094090509,465,,,,,,,,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196395,190,7,1,22,19,4txjdaqveermfryvbfrr4taf7,0,30.8,42.6,2023-03-12T14:23:27.963Z,2023-03-12T20:55:14Z,4094090019,385,,4092871811,285,,4092871809,56,Back,4094712979,389,,4092871863,233,241,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196521,242,1,1,22,20,b496gs285it6bheuikox6z9mj,1,59.9,70.1,2023-03-12T14:23:29.241Z,2023-03-12T20:55:21Z,4092872475,56,Left,4092872481,212,26.0,4092872477,140,81.3,4092872485,213,0.5,4092872479,141,89.4,4094713361,178,,4092872473,155,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196543,191,45,1,22,25,4txjdaqveermfryvbfrr4taf7,0,2.8,26,2023-03-12T14:23:33.800Z,2023-03-12T20:55:31Z,4092872553,56,Back,4092872557,285,,4092872671,233,243,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196535,243,3,1,22,25,b496gs285it6bheuikox6z9mj,1,97.2,74,2023-03-12T14:23:33.800Z,2023-03-12T20:55:31Z,4094713737,178,,4092872535,56,Center,4092872537,286,,4094091089,465,,4092872651,233,191,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196541,244,61,1,22,27,b496gs285it6bheuikox6z9mj,0,96.4,75.2,2023-03-12T14:23:35.652Z,2023-03-12T20:55:34Z,4092872547,56,Center,4094713831,178,,,,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196571,192,5,1,22,28,4txjdaqveermfryvbfrr4taf7,1,-1.2,32.8,2023-03-12T14:23:37.064Z,2023-03-12T20:55:38Z,4092872781,233,245,4092872699,56,Back,4092872701,346,,,,,,,,,,,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196551,245,5,1,22,28,b496gs285it6bheuikox6z9mj,0,101.2,67.2,2023-03-12T14:23:37.064Z,2023-03-12T20:55:38Z,4092872599,56,Center,4092872601,346,,4092872853,233,192,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197103,193,1,1,22,40,4txjdaqveermfryvbfrr4taf7,1,4.3,45.8,2023-03-12T14:23:48.576Z,2023-03-12T20:55:53Z,4092875163,140,8.3,4092875159,124,,4092875173,237,,4092875861,189,,4092875165,141,59.8,4092875167,212,10.4,4092875161,56,Back,4092875169,213,1.2,9eaevg9okpy4gcm6yofg7vbv9,A. Aréola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519515267,726,1,1,22,42,4txjdaqveermfryvbfrr4taf7,1,8.6,59.7,2023-03-12T14:23:50.374Z,2023-03-12T20:55:57Z,4094597265,213,4.8,4094597261,212,20.2,4094597249,140,11.0,4094714855,178,,4094597241,189,,4094597253,141,30.3,4094597243,56,Back,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519515319,727,1,1,22,44,4txjdaqveermfryvbfrr4taf7,1,11,30.3,2023-03-12T14:23:52.557Z,2023-03-12T20:56:02Z,4094597551,189,,4094597559,212,16.0,4094597555,140,21.3,4094597557,141,13.0,4094715061,178,,4094597553,56,Back,4094597561,213,5.5,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197139,194,1,1,22,49,4txjdaqveermfryvbfrr4taf7,1,32.2,23.9,2023-03-12T14:23:57.554Z,2023-03-12T20:56:05Z,4092875371,140,25.6,4092876281,189,,4092875375,212,28.5,4092875377,213,1.8,4092875369,56,Back,4092875373,141,64.5,4094715163,178,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197175,195,1,1,22,52,4txjdaqveermfryvbfrr4taf7,1,22,68.2,2023-03-12T14:24:00.657Z,2023-03-12T20:56:13Z,4092875533,140,29.3,4092875539,213,1.1,4092875537,212,17.4,4092875529,56,Back,4092875535,141,91.1,4094715429,178,,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197229,196,1,1,22,55,4txjdaqveermfryvbfrr4taf7,1,29.3,91.1,2023-03-12T14:24:04.009Z,2023-03-12T20:56:15Z,4094715535,178,,4092875833,140,22.7,4092875831,56,Back,4092875839,213,4.0,4092875835,141,79.2,4092875837,212,10.7,,,,,,,8qezzr83ofw7htqufohg2fwlx,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197305,197,1,1,23,0,4txjdaqveermfryvbfrr4taf7,1,28.1,66.6,2023-03-12T14:24:08.305Z,2023-03-12T20:56:18Z,4094715635,178,,4092876237,56,Back,4092876243,212,17.6,4092876239,140,26.4,4092876241,141,40.9,4092876245,213,4.6,,,,,,,3o0zpl9cnmna2hyk595ja0xrd,N. Aguerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197407,198,1,1,23,3,4txjdaqveermfryvbfrr4taf7,1,30.1,31.8,2023-03-12T14:24:11.458Z,2023-03-12T20:56:21Z,4092876823,212,16.6,4092876817,56,Back,4092876819,140,37.8,4092876825,213,5.2,4092876821,141,10.5,4094715741,178,,,,,,,,9qdm0nxg1g046olii48z3crf9,K. Zouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197543,199,1,1,23,5,4txjdaqveermfryvbfrr4taf7,1,41.1,9.7,2023-03-12T14:24:13.641Z,2023-03-12T20:56:24Z,4092877559,56,Right,4092877563,141,5.7,4094715865,178,,4092877565,212,18.7,4092877567,213,6.1,4092877561,140,58.7,,,,,,,cm0gwoyh5rdb216fx685a7l5h,T. Kehrer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519423037,722,3,1,23,10,4txjdaqveermfryvbfrr4taf7,1,83.9,14.1,2023-03-12T14:24:19.115Z,2023-03-12T20:56:56Z,4094093841,286,,4094630679,233,915,4094093839,56,Right,4094094285,465,,4094716167,178,,,,,,,,,,,d542ijpf3j9hdrtt1mfe6vwlx,J. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
