id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/10/value,assist,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469743689,701,1,2,80,31,71ajatxnuhc5cnm3xvgdky49w,1,41.8,33.7,2022-10-09T14:36:38.842Z,2022-10-10T05:34:32Z,3832070035,140,66.5,3834359119,178,,3832070031,196,,3832070029,155,,3832070039,212,48.3,3832070033,56,Left,3832070037,141,93.7,3832070043,1,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,3832070041,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743761,702,1,2,80,34,71ajatxnuhc5cnm3xvgdky49w,1,61.4,89.2,2022-10-09T14:36:41.542Z,2022-10-10T05:34:31Z,3832070439,213,6.2,3832070419,140,86.7,3832070431,212,26.8,3832070411,56,Left,3832070427,141,84.5,3832070403,3,,3834359213,388,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743781,703,1,2,80,38,71ajatxnuhc5cnm3xvgdky49w,0,86.4,80,2022-10-09T14:36:45.633Z,2022-10-10T05:10:42Z,3832070553,141,80.6,3832070549,56,Left,3832070683,233,756,3832070679,236,,3832070559,213,0.3,3834359417,178,,3832070551,140,87.9,3832070555,212,1.6,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,3832070687,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743791,756,74,2,80,38,75qj99fhg5c0ztj2tva5u4uii,1,12.9,23,2022-10-09T14:36:45.692Z,2022-10-10T05:34:29Z,3832070713,233,703,3832070637,285,,3832070635,56,Back,3834359495,178,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743845,704,1,2,80,40,71ajatxnuhc5cnm3xvgdky49w,1,82.8,80.9,2022-10-09T14:36:48.108Z,2022-10-10T05:34:26Z,3832070941,140,79.5,3832070943,141,75.5,3832070947,213,4.0,3834359861,178,,3832070939,56,Center,3832070945,212,5.0,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743889,705,1,2,80,42,71ajatxnuhc5cnm3xvgdky49w,1,75.8,74.2,2022-10-09T14:36:49.730Z,2022-10-10T05:34:26Z,3832071155,141,90.3,3834359901,178,,3832071147,56,Left,3832071157,212,17.3,3832071149,140,63.0,3832071159,213,2.5,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743919,706,1,2,80,43,71ajatxnuhc5cnm3xvgdky49w,1,68.7,87.4,2022-10-09T14:36:50.885Z,2022-10-10T05:34:25Z,3832071301,140,66.2,3832071303,141,63.8,3832071307,213,4.6,3832071299,56,Center,3834359963,178,,3832071305,212,16.3,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469743955,707,1,2,80,45,71ajatxnuhc5cnm3xvgdky49w,1,67.9,72.6,2022-10-09T14:36:52.938Z,2022-10-10T05:34:24Z,3832071513,141,39.5,3832071511,140,67.6,3832071517,213,4.7,3832071509,56,Center,3834359993,178,,3832071515,212,22.5,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744061,708,1,2,80,47,71ajatxnuhc5cnm3xvgdky49w,1,65.4,49.1,2022-10-09T14:36:55.097Z,2022-10-10T05:34:22Z,3832072101,141,5.2,3832072103,212,31.0,3832072105,213,5.0,3832072097,56,Right,3834360041,178,,3832072099,140,73.2,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744109,709,1,2,80,51,71ajatxnuhc5cnm3xvgdky49w,1,67,10.3,2022-10-09T14:36:59.145Z,2022-10-10T05:34:21Z,3832072365,141,20.9,3834360105,178,,3832072369,213,2.7,3832072361,56,Right,3832072363,140,53.5,3832072367,212,15.9,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744179,710,1,2,80,54,71ajatxnuhc5cnm3xvgdky49w,1,51.3,23.4,2022-10-09T14:37:01.497Z,2022-10-10T05:34:19Z,3832072745,213,1.8,3834360169,178,,3832072741,141,58.3,3832072737,56,Back,3832072743,212,24.4,3832072739,140,45.8,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744235,711,1,2,80,57,71ajatxnuhc5cnm3xvgdky49w,1,45,46.8,2022-10-09T14:37:04.475Z,2022-10-10T05:34:18Z,3832073107,141,4.9,3832073105,140,44.5,3832073111,212,28.5,3832073099,56,Back,3834360261,178,,3832073113,213,4.7,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744299,712,1,2,81,0,71ajatxnuhc5cnm3xvgdky49w,1,47.4,12.1,2022-10-09T14:37:07.375Z,2022-10-10T05:34:16Z,3832073435,140,65.9,3832073445,213,0.6,3834360291,178,,3832073443,212,23.3,3832073431,56,Center,3832073439,141,31.1,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744373,713,1,2,81,1,71ajatxnuhc5cnm3xvgdky49w,1,63.3,28.6,2022-10-09T14:37:08.419Z,2022-10-10T05:34:16Z,3834360345,178,,3832073825,213,5.7,3832073823,212,10.7,3832073819,140,71.8,3832073821,141,19.8,3832073817,56,Right,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744449,714,1,2,81,6,71ajatxnuhc5cnm3xvgdky49w,0,77.9,14.6,2022-10-09T14:37:13.264Z,2022-10-10T05:34:13Z,3832074263,213,1.2,3832074255,56,Center,3832074261,212,39.2,3832074257,140,90.5,3832074253,155,,3832074265,1,,3832074259,141,68.8,3834360381,178,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744487,757,1,2,81,8,75qj99fhg5c0ztj2tva5u4uii,1,9,32.6,2022-10-09T14:37:15.923Z,2022-10-10T05:34:13Z,3834360429,388,,3832074517,140,4.3,3832074523,213,2.7,3832074513,3,,3832074521,212,5.4,3832074519,141,35.7,3832074515,56,Back,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744497,758,52,2,81,9,75qj99fhg5c0ztj2tva5u4uii,1,2.7,41.3,2022-10-09T14:37:17.059Z,2022-10-10T05:34:13Z,3834360489,178,,3833309079,377,,,,,,,,,,,,,,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744611,759,1,2,81,13,75qj99fhg5c0ztj2tva5u4uii,1,13.7,41,2022-10-09T14:37:20.247Z,2022-10-10T05:34:12Z,3832075135,141,49.6,3832075129,123,,3832075131,56,Back,3832075139,213,0.4,3832075133,140,28.9,3834360553,178,,3832075137,212,17.0,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744697,760,1,2,81,15,75qj99fhg5c0ztj2tva5u4uii,1,25.6,49.3,2022-10-09T14:37:22.509Z,2022-10-10T05:34:12Z,3832075641,213,0.9,3832075637,141,57.9,3832075633,56,Back,3832075639,212,7.3,3832075635,140,29.7,3834360609,178,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744743,761,1,2,81,19,75qj99fhg5c0ztj2tva5u4uii,1,36.8,68.1,2022-10-09T14:37:26.384Z,2022-10-10T05:34:09Z,3834360651,178,,3832075945,140,45.0,3832075947,141,54.5,3832075951,213,5.5,3832075943,56,Back,3832075949,212,12.6,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744771,762,1,2,81,22,75qj99fhg5c0ztj2tva5u4uii,1,40,56.1,2022-10-09T14:37:29.669Z,2022-10-10T05:34:07Z,3832076125,140,28.7,3832076129,212,14.1,3832076131,213,2.6,3832076123,56,Back,3832076127,141,67.2,3834360693,178,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744827,763,1,2,81,24,75qj99fhg5c0ztj2tva5u4uii,1,32.5,70.4,2022-10-09T14:37:31.746Z,2022-10-10T05:34:06Z,3832076425,140,39.5,3834360753,178,,3832076431,213,1.1,3832076429,212,16.7,3832076423,56,Back,3832076427,141,92.4,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744909,764,1,2,81,26,75qj99fhg5c0ztj2tva5u4uii,1,42.8,94,2022-10-09T14:37:34.088Z,2022-10-10T05:34:05Z,3832076867,140,36.9,3832076869,141,83.0,3834360813,178,,3832076865,56,Back,3832076873,213,4.0,3832076871,212,9.7,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469744947,765,1,2,81,29,75qj99fhg5c0ztj2tva5u4uii,1,42.8,84,2022-10-09T14:37:36.979Z,2022-10-10T05:34:04Z,3832077083,213,4.5,3832077079,141,63.1,3832077081,212,14.6,3832077077,140,39.5,3834360927,178,,3832077075,56,Back,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745035,766,1,2,81,32,75qj99fhg5c0ztj2tva5u4uii,1,40.1,69.9,2022-10-09T14:37:39.301Z,2022-10-10T05:34:03Z,3832077565,56,Right,3832077577,212,49.7,3832077581,1,,3832077573,141,5.8,3832077579,213,5.2,3834361043,178,,3832077571,140,62.8,3832077561,155,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745041,767,3,2,81,37,75qj99fhg5c0ztj2tva5u4uii,0,74.9,5.1,2022-10-09T14:37:44.779Z,2022-10-10T05:34:01Z,3832077611,286,,3834361129,178,,3833312127,465,,3832077609,56,Right,3832077785,233,715,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745061,715,7,2,81,37,71ajatxnuhc5cnm3xvgdky49w,1,25.1,94.9,2022-10-09T14:37:44.853Z,2022-10-10T05:34:00Z,3832077773,233,767,3832077723,167,,3833312425,385,,3832077727,285,,3834361171,178,,3832077725,56,Back,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745073,716,5,2,81,37,71ajatxnuhc5cnm3xvgdky49w,0,33.7,101.8,2022-10-09T14:37:45.178Z,2022-10-10T02:38:06Z,3832077769,347,,3832077767,56,Back,3832078437,233,768,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745165,768,5,2,81,37,75qj99fhg5c0ztj2tva5u4uii,1,66.3,-1.8,2022-10-09T14:37:45.178Z,2022-10-10T02:38:05Z,3832078319,347,,3832078317,56,Right,3832078365,233,716,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745209,769,1,2,81,44,75qj99fhg5c0ztj2tva5u4uii,1,68.4,0,2022-10-09T14:37:52.108Z,2022-10-10T05:34:00Z,3832078565,213,2.5,3832078559,140,55.9,3832078557,56,Right,3832078563,212,16.7,3832078555,107,,3832078561,141,13.1,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745291,770,1,2,81,48,75qj99fhg5c0ztj2tva5u4uii,1,52.7,15.8,2022-10-09T14:37:55.284Z,2022-10-10T05:33:59Z,3832079003,213,1.9,3834361363,178,,3832079001,212,26.0,3832078995,56,Back,3832078999,141,52.5,3832078997,140,45.6,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745365,771,1,2,81,51,75qj99fhg5c0ztj2tva5u4uii,1,47.2,57.7,2022-10-09T14:37:58.597Z,2022-10-10T05:33:58Z,3832079435,56,Left,3832079439,141,91.4,3832079441,212,30.3,3832079443,213,0.9,3834361427,178,,3832079437,140,66.1,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745433,772,1,2,81,54,75qj99fhg5c0ztj2tva5u4uii,1,65.4,92.2,2022-10-09T14:38:02.092Z,2022-10-10T05:33:57Z,3832079845,141,81.1,3834361473,178,,3832079847,212,12.5,3832079849,213,5.6,3832079841,56,Left,3832079843,140,74.9,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745437,773,3,2,81,58,75qj99fhg5c0ztj2tva5u4uii,0,74.1,93.6,2022-10-09T14:38:05.249Z,2022-10-10T05:33:56Z,3832080091,233,717,3832079871,286,,3834361549,178,,3833314139,465,,3832079869,56,Left,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745463,717,7,2,81,58,71ajatxnuhc5cnm3xvgdky49w,0,25.9,6.4,2022-10-09T14:38:05.287Z,2022-10-10T05:33:55Z,3832080011,285,,3832080039,233,773,3832080003,56,Back,3833314445,385,,3834361631,178,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745449,774,61,2,81,58,75qj99fhg5c0ztj2tva5u4uii,1,73.5,95.6,2022-10-09T14:38:05.355Z,2022-10-10T05:33:55Z,3834361813,178,,3832079937,56,Left,,,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745923,718,5,2,81,59,71ajatxnuhc5cnm3xvgdky49w,1,30.4,-1.6,2022-10-09T14:38:06.547Z,2022-10-10T02:38:55Z,3832082775,233,775,3832082719,56,Back,3832082721,347,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745473,775,5,2,81,59,75qj99fhg5c0ztj2tva5u4uii,0,69.6,101.6,2022-10-09T14:38:06.547Z,2022-10-10T02:38:56Z,3832080073,56,Left,3832201059,233,718,3832080075,347,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745943,719,1,2,82,11,71ajatxnuhc5cnm3xvgdky49w,0,28.5,0,2022-10-09T14:38:18.618Z,2022-10-10T05:33:54Z,3832082861,107,,3832082867,140,40.9,3832082875,213,0.3,3832199079,189,,3832082873,212,13.8,3832082871,141,5.4,3832082865,56,Back,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745747,776,49,2,82,12,75qj99fhg5c0ztj2tva5u4uii,1,63.9,93.5,2022-10-09T14:38:19.708Z,2022-10-10T05:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745801,778,61,2,82,14,75qj99fhg5c0ztj2tva5u4uii,0,62.8,98.7,2022-10-09T14:38:21.210Z,2022-10-10T05:33:53Z,3832082033,56,Left,3834362043,178,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745991,720,5,2,82,15,71ajatxnuhc5cnm3xvgdky49w,1,33.2,-1.8,2022-10-09T14:38:22.471Z,2022-10-10T02:39:19Z,3832083145,347,,3832201089,233,779,3832083143,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745839,779,5,2,82,15,75qj99fhg5c0ztj2tva5u4uii,0,66.8,101.8,2022-10-09T14:38:22.471Z,2022-10-10T02:39:20Z,3832082275,347,,3832082815,233,720,3832082271,56,Left,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469745793,777,43,2,82,18,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-09T14:38:25.438Z,2022-10-09T14:38:28Z,3832081989,56,Left,3832082463,144,8,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746065,721,1,2,82,23,71ajatxnuhc5cnm3xvgdky49w,1,42.5,0,2022-10-09T14:38:31.077Z,2022-10-10T05:33:52Z,3832083597,213,0.8,3832083599,1,,3832083593,141,25.8,3832083595,212,27.6,3832083587,56,Center,3832083583,107,,3832083589,140,61.6,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746073,722,3,2,82,26,71ajatxnuhc5cnm3xvgdky49w,0,53.4,18,2022-10-09T14:38:34.023Z,2022-10-10T05:33:50Z,3832083641,286,,3834362273,178,,3832083771,233,780,3832083639,56,Right,3833316391,464,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746055,780,7,2,82,26,75qj99fhg5c0ztj2tva5u4uii,0,46.6,82,2022-10-09T14:38:34.110Z,2022-10-10T05:33:49Z,3833316667,385,,3832083537,285,,3834362317,178,,3832083749,233,722,3832083535,56,Back,,,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746213,723,1,2,82,30,71ajatxnuhc5cnm3xvgdky49w,1,56.3,8.9,2022-10-09T14:38:37.318Z,2022-10-10T05:33:47Z,3832084309,155,,3832084315,140,70.7,3834362393,178,,3832084311,196,,3832084319,212,51.6,3832084313,56,Left,3832084323,213,1.3,3832084317,141,81.4,bndkgzdolm2c3iteenkv8s3it,H. Diallo,3832084327,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746357,724,1,2,82,34,71ajatxnuhc5cnm3xvgdky49w,1,65.8,77.3,2022-10-09T14:38:42.106Z,2022-10-10T05:33:46Z,3832085083,140,66.4,3832085081,56,Center,3832085089,213,5.1,3832085087,212,1.6,3834362505,178,,3832085085,141,75.2,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746375,725,1,2,82,37,71ajatxnuhc5cnm3xvgdky49w,1,65.7,63.9,2022-10-09T14:38:44.807Z,2022-10-10T05:33:45Z,3834362545,178,,3832085175,140,59.5,3832085177,141,62.5,3832085181,213,3.3,3832085173,56,Center,3832085179,212,6.6,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469770019,820,1,2,82,39,71ajatxnuhc5cnm3xvgdky49w,1,58.5,57,2022-10-09T14:38:46.554Z,2022-10-10T05:33:44Z,3832210673,213,6.0,3832210671,212,9.2,3832210665,56,Center,3832210669,141,53.5,3834362605,178,,3832210667,140,67.0,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469770213,821,1,2,82,40,71ajatxnuhc5cnm3xvgdky49w,1,63.5,49.3,2022-10-09T14:38:47.350Z,2022-10-10T05:33:44Z,3832211645,141,69.7,3834362645,178,,3832211649,212,14.0,3832211653,213,1.7,3832211641,56,Center,3832211643,140,61.7,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469770385,822,1,2,82,40,71ajatxnuhc5cnm3xvgdky49w,1,62.5,65.2,2022-10-09T14:38:48.121Z,2022-10-10T05:33:43Z,3832212543,141,62.3,3834362673,178,,3832212541,140,54.9,3832212539,56,Center,3832212547,213,3.4,3832212545,212,8.2,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746405,726,1,2,82,41,71ajatxnuhc5cnm3xvgdky49w,1,58,63.7,2022-10-09T14:38:48.928Z,2022-10-10T05:33:43Z,3834362705,178,,3832085371,140,55.6,3832085373,141,90.5,3832085377,213,1.7,3832085369,56,Left,3832085375,212,18.4,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746523,727,1,2,82,44,71ajatxnuhc5cnm3xvgdky49w,1,58,85.1,2022-10-09T14:38:52.159Z,2022-10-10T05:33:41Z,3832085965,140,47.0,3832085971,213,4.1,3832085967,141,61.5,3832085969,212,19.8,3834362747,178,,3832085963,56,Back,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746557,728,1,2,82,49,71ajatxnuhc5cnm3xvgdky49w,1,47.9,50,2022-10-09T14:38:56.352Z,2022-10-10T05:33:38Z,3832086137,140,65.5,3832086141,212,21.3,3832086139,141,34.5,3832086133,56,Center,3834362781,178,,3832086145,213,5.8,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746559,729,1,2,82,50,71ajatxnuhc5cnm3xvgdky49w,1,62.2,34.3,2022-10-09T14:38:57.424Z,2022-10-10T05:33:37Z,3832086155,56,Center,3832086161,212,4.8,3832086163,213,2.5,3832086159,141,38.3,3832086187,156,,3834362867,178,,3832086157,140,58.4,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746655,730,1,2,82,51,71ajatxnuhc5cnm3xvgdky49w,1,56.8,35.9,2022-10-09T14:38:58.350Z,2022-10-10T05:33:36Z,3832086695,141,10.0,3832086693,140,72.8,3832086699,213,5.5,3832086691,56,Right,3834362931,178,,3832086697,212,24.3,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746817,731,1,2,82,54,71ajatxnuhc5cnm3xvgdky49w,1,70.8,8.8,2022-10-09T14:39:01.568Z,2022-10-10T05:33:35Z,3832087469,212,23.2,3832087471,213,0.1,3832087463,56,Right,3832087467,141,13.4,3832087465,140,92.7,3834362975,178,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469747365,737,1,2,82,56,71ajatxnuhc5cnm3xvgdky49w,0,86.6,11,2022-10-09T14:39:03.894Z,2022-10-10T05:33:35Z,3832090509,213,1.2,3832090501,56,Center,3834363065,178,,3832090503,140,91.9,3832090507,212,15.7,3832090505,141,32.6,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470159501,1627,43,2,82,58,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-09T14:39:05.318Z,2022-10-10T04:02:08Z,3834396349,233,1428,3834424297,144,67,,,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470159497,1428,43,2,82,58,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-09T14:39:05.319Z,2022-10-10T04:02:09Z,3834424301,144,67,3834396355,233,1627,,,,,,,,,,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746783,781,8,2,82,58,75qj99fhg5c0ztj2tva5u4uii,1,9.6,59.8,2022-10-09T14:39:05.370Z,2022-10-10T05:33:34Z,3832087311,56,Back,3833318943,385,,3834363181,178,,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469746871,732,5,2,83,0,71ajatxnuhc5cnm3xvgdky49w,1,88.3,-1.5,2022-10-09T14:39:08.040Z,2022-10-10T02:41:19Z,3832087727,347,,3832087725,56,Right,3832087785,233,782,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
