id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value
2443278529,727,74,2,74,36,bx0cdmzr2gwr70ez72dorx82p,1,21.2,87.2,2022-08-07T12:32:40.617Z,2022-08-08T00:40:33Z,3692661175,178,,3691240657,56,Back,3691240703,233,682,3691240659,285,,,,,,,,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278543,683,1,2,74,37,4aghw9tyi8ba3ju1ne83gmf9w,1,87,18,2022-08-07T12:32:42.202Z,2022-08-08T00:40:32Z,3692661331,178,,3691240761,212,7.2,3691240755,56,Center,3691240757,140,83.3,3691240763,213,2.1,3691240759,141,26.9,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278573,684,1,2,74,39,4aghw9tyi8ba3ju1ne83gmf9w,1,84.3,27.6,2022-08-07T12:32:43.606Z,2022-08-08T00:40:32Z,3691240915,213,0.5,3691240907,141,31.3,3691240901,56,Center,3691240905,140,89.2,3691240911,212,5.7,3692661519,178,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278579,685,61,2,74,41,4aghw9tyi8ba3ju1ne83gmf9w,0,92.1,31.7,2022-08-07T12:32:45.744Z,2022-08-08T00:40:31Z,3691240929,56,Center,3692661875,178,,,,,,,,,,,,,,,,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278585,728,1,2,74,42,bx0cdmzr2gwr70ez72dorx82p,1,6.1,66,2022-08-07T12:32:46.243Z,2022-08-08T00:40:30Z,3691240957,56,Back,3691240961,141,72.1,3691240963,212,4.6,3691240959,140,8.1,3691240965,213,1.1,3692661989,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443563635,1178,43,2,74,42,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T12:32:46.658Z,2022-08-07T19:28:52Z,3692783905,178,0,3692784021,144,82,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278591,729,49,2,74,42,bx0cdmzr2gwr70ez72dorx82p,1,5,70.4,2022-08-07T12:32:46.953Z,2022-08-08T00:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278607,730,1,2,74,44,bx0cdmzr2gwr70ez72dorx82p,1,5.6,73,2022-08-07T12:32:48.243Z,2022-08-08T00:40:29Z,3692662265,178,,3691241033,212,13.1,3691241027,56,Back,3691241029,140,14.5,3691241031,141,86.6,3691241035,213,0.8,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278635,731,1,2,74,46,bx0cdmzr2gwr70ez72dorx82p,1,14,85.1,2022-08-07T12:32:50.412Z,2022-08-08T00:40:28Z,3692662503,178,,3691241143,140,8.3,3691241141,56,Back,3691241147,212,6.0,3691241149,213,3.3,3691241145,141,83.9,,,,,,,5ak9fwtqlr2pll0nsv5br7p7u,B. Brahimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278649,732,1,2,74,48,bx0cdmzr2gwr70ez72dorx82p,1,10,84.3,2022-08-07T12:32:53.159Z,2022-08-08T00:40:27Z,3691241205,212,5.9,3691241201,140,12.9,3691241207,213,5.3,3692662665,178,,3691241199,56,Back,3691241203,141,76.9,,,,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278665,733,1,2,74,50,bx0cdmzr2gwr70ez72dorx82p,1,13.2,80.9,2022-08-07T12:32:54.497Z,2022-08-08T00:40:26Z,3691241285,213,6.1,3692662953,178,,3691241279,140,23.9,3691241281,141,77.3,3691241277,56,Back,3691241283,212,11.5,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278675,734,1,2,74,51,bx0cdmzr2gwr70ez72dorx82p,1,20.5,77.7,2022-08-07T12:32:55.535Z,2022-08-08T00:40:26Z,3691241337,213,4.6,3691241331,140,19.2,3691241335,212,9.4,3691241333,141,64.0,3692663073,178,,3691241329,56,Back,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278705,735,1,2,74,53,bx0cdmzr2gwr70ez72dorx82p,1,19.3,64.1,2022-08-07T12:32:57.244Z,2022-08-08T00:40:25Z,3691241479,213,5.2,3691241477,212,18.5,3691241471,56,Back,3692663295,178,,3691241475,141,40.3,3691241473,140,27.9,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278783,736,1,2,74,56,bx0cdmzr2gwr70ez72dorx82p,1,33,36.6,2022-08-07T12:33:00.243Z,2022-08-08T00:40:24Z,3691241833,140,52.5,3692663449,178,,3691241839,213,5.5,3691241837,212,28.0,3691241831,56,Right,3691241835,141,8.5,,,,,,,6zerxodnjkvpko1ogfwd2hgyc,R. Ilie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278797,737,1,2,75,6,bx0cdmzr2gwr70ez72dorx82p,1,69.8,31.9,2022-08-07T12:33:10.299Z,2022-08-08T00:40:21Z,3692629801,178,,3691241905,141,12.9,3691241901,56,Right,3691241907,212,13.6,3691241909,213,5.0,3691241903,140,73.7,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278817,738,1,2,75,7,bx0cdmzr2gwr70ez72dorx82p,1,73.9,11.2,2022-08-07T12:33:12.159Z,2022-08-08T00:40:20Z,3691242033,213,2.6,3691242029,141,18.6,3692629847,178,,3691242027,140,65.8,3691242031,212,9.9,3691242023,56,Right,,,,,,,6zerxodnjkvpko1ogfwd2hgyc,R. Ilie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278829,739,1,2,75,10,bx0cdmzr2gwr70ez72dorx82p,1,63,19.5,2022-08-07T12:33:14.533Z,2022-08-08T00:40:20Z,3691242119,140,57.5,3691242117,56,Center,3691242123,212,14.3,3691242125,213,2.0,3691242121,141,38.8,3692629979,178,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278861,740,1,2,75,11,bx0cdmzr2gwr70ez72dorx82p,1,57.4,40.2,2022-08-07T12:33:16.141Z,2022-08-08T00:40:20Z,3691242245,213,3.2,3691242241,141,40.0,3691242239,140,53.2,3691242237,56,Center,3692630123,178,,3691242243,212,4.4,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278873,741,1,2,75,13,bx0cdmzr2gwr70ez72dorx82p,1,50.6,39.1,2022-08-07T12:33:17.345Z,2022-08-08T00:40:19Z,3691242341,212,25.4,3691242337,140,58.4,3692630385,178,,3691242339,141,74.4,3691242343,213,1.2,3691242335,56,Center,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278901,742,1,2,75,17,bx0cdmzr2gwr70ez72dorx82p,1,60.6,67.2,2022-08-07T12:33:21.608Z,2022-08-08T00:40:18Z,3691242471,213,4.9,3692630567,178,,3691242449,140,62.3,3691242465,212,7.8,3691242457,141,56.0,3691242443,56,Center,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278925,743,1,2,75,20,bx0cdmzr2gwr70ez72dorx82p,1,64.2,48.3,2022-08-07T12:33:24.814Z,2022-08-08T00:40:16Z,3691242631,212,14.0,3691242625,56,Center,3691242633,213,4.6,3691242629,141,27.9,3692630683,178,,3691242627,140,62.4,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278939,744,1,2,75,23,bx0cdmzr2gwr70ez72dorx82p,1,63.3,21.6,2022-08-07T12:33:27.306Z,2022-08-08T00:40:15Z,3691242689,212,11.2,3692630875,178,,3691242687,141,9.2,3691242685,140,70.3,3691242683,56,Right,3691242691,213,5.4,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278979,745,1,2,75,24,bx0cdmzr2gwr70ez72dorx82p,1,69.8,4.3,2022-08-07T12:33:28.491Z,2022-08-08T00:40:15Z,3691242865,212,11.2,3691242861,140,70.3,3691242867,213,1.5,3692631227,178,,3691242859,56,Right,3691242863,141,20.7,,,,,,,6zerxodnjkvpko1ogfwd2hgyc,R. Ilie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278981,746,61,2,75,24,bx0cdmzr2gwr70ez72dorx82p,0,73.8,17.2,2022-08-07T12:33:29.215Z,2022-08-08T00:40:15Z,3692631567,178,,3691242877,56,Right,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443278985,686,49,2,75,26,4aghw9tyi8ba3ju1ne83gmf9w,1,28.8,83.3,2022-08-07T12:33:31.015Z,2022-08-08T00:40:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279043,687,1,2,75,29,4aghw9tyi8ba3ju1ne83gmf9w,1,37.1,73.7,2022-08-07T12:33:33.832Z,2022-08-08T00:40:13Z,3691243195,212,50.6,3691243199,1,,3691243191,140,66.4,3691243197,213,5.4,3691243189,56,Right,3692632125,178,,3691243193,141,14.7,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279103,688,1,2,75,34,4aghw9tyi8ba3ju1ne83gmf9w,1,71,30.8,2022-08-07T12:33:38.826Z,2022-08-08T00:40:12Z,3691243443,140,71.7,3691243445,141,58.5,3692632349,178,,3691243441,56,Center,3691243447,212,18.9,3691243449,213,1.5,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279111,689,50,2,75,36,4aghw9tyi8ba3ju1ne83gmf9w,1,77.5,48.2,2022-08-07T12:33:41.034Z,2022-08-08T00:40:11Z,3691243469,56,Center,3692528513,233,747,3691243471,286,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279097,747,7,2,75,36,bx0cdmzr2gwr70ez72dorx82p,1,22.5,51.8,2022-08-07T12:33:41.206Z,2022-08-08T00:40:11Z,3691243429,56,Back,3692512009,383,,3692632701,178,,3691243497,233,689,3691243431,285,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279109,748,49,2,75,38,bx0cdmzr2gwr70ez72dorx82p,1,24.7,57.2,2022-08-07T12:33:42.729Z,2022-08-08T00:40:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279165,749,1,2,75,41,bx0cdmzr2gwr70ez72dorx82p,0,36.3,49.9,2022-08-07T12:33:45.385Z,2022-08-08T00:40:09Z,3691243743,56,Left,3691243751,213,0.9,3691243749,212,44.0,3691243747,141,100.0,3691243741,155,,3691243745,140,61.3,3691243753,1,,3692633125,178,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279281,690,5,2,75,43,4aghw9tyi8ba3ju1ne83gmf9w,1,36.7,-2,2022-08-07T12:33:47.867Z,2022-08-07T18:50:04Z,3691244293,56,Back,3691244295,347,,3691244329,233,750,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279171,750,5,2,75,43,bx0cdmzr2gwr70ez72dorx82p,0,63.3,102,2022-08-07T12:33:47.867Z,2022-08-07T18:50:05Z,3691244337,233,690,3691243783,347,,3691243781,56,Left,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279401,751,18,2,76,4,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T12:34:09.080Z,2022-08-07T18:50:12Z,3691244845,44,Forward,3691244847,59,22,3691244891,55,752,3691244843,42,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279403,752,19,2,76,4,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T12:34:09.081Z,2022-08-07T18:50:13Z,3691244853,42,,3691244861,44,Midfielder,3691244863,55,751,3691252907,293,3,3691244859,59,16,3691244857,145,10,3691252905,292,6,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443287617,822,40,2,76,7,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T12:34:11.544Z,2022-08-07T20:30:58Z,3691284785,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3691284793,194,azuc3tma44xyrbgf5y279o1xx,3691284787,59,"90, 23, 26, 99, 25, 4, 18, 19, 16, 14, 7, 1, 10, 20, 33, 42",3691284789,130,4,3691284791,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3691284783,30,"8pgocmr00qw7b9919c8zh4bmx, 8f3bhiy6r5eei1n25exhbwr8p, 7sep6mx2s67mh5fr3raxu7aei, 8rfgwq7hbi4a3imda845vdyvp, 7cp51c8zn7y08iyk0hc9ix5nt, azuc3tma44xyrbgf5y279o1xx, 6zerxodnjkvpko1ogfwd2hgyc, 6j0ogojh2b7poyceg7i3k09yi, 5o0h8eeydl8t92qp3ywekqh1x, 5ak9fwtqlr2pll0nsv5br7p7u, e3kdoxu1kwn2w3wwi1rqhvr9x, 8govqd0xf8ijst50tgypaep5h, eolso19u03zxw2pca2i95v4dl, 99f4n1ws494k96r9ewdcrecbt, 9yjtdz1toq241g6cgdty94lck, 2e0ipswbkv4vf7lav6ee1j3oq",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279653,691,1,2,76,27,4aghw9tyi8ba3ju1ne83gmf9w,1,39.3,0,2022-08-07T12:34:31.914Z,2022-08-08T00:40:09Z,3691245975,141,5.9,3691245985,213,0.4,3691245981,212,13.9,3691245971,140,51.5,3691245967,56,Right,3691245963,107,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279675,692,1,2,76,29,4aghw9tyi8ba3ju1ne83gmf9w,0,50.1,3.3,2022-08-07T12:34:33.992Z,2022-08-08T00:40:08Z,3691246055,141,4.9,3691246059,213,0.1,3691246051,56,Right,3691246057,212,13.1,3692633953,178,,3691246053,140,62.5,,,,,,,24n3hqbko2cyoxk4q84rzqvhl,D. Genreau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279687,753,50,2,76,31,bx0cdmzr2gwr70ez72dorx82p,1,40.5,98.1,2022-08-07T12:34:35.660Z,2022-08-08T00:40:07Z,3691246257,286,,3691246099,56,Back,3691246259,233,693,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279713,693,7,2,76,31,4aghw9tyi8ba3ju1ne83gmf9w,1,59.5,1.9,2022-08-07T12:34:35.908Z,2022-08-08T00:40:07Z,3691246223,285,,3692513253,383,,3691246225,233,753,3691246221,56,Right,3692634999,178,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279745,694,1,2,76,32,4aghw9tyi8ba3ju1ne83gmf9w,1,61.9,5.8,2022-08-07T12:34:37.116Z,2022-08-08T00:40:06Z,3691246391,213,0.2,3692635331,178,,3691246383,56,Right,3691246385,140,81.8,3691246387,141,13.5,3691246389,212,21.5,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443566499,1049,43,2,76,35,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-07T12:34:39.995Z,2022-08-07T19:32:46Z,3692799381,144,67,3692798805,233,1249,,,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443566495,1249,43,2,76,35,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T12:34:39.996Z,2022-08-07T19:32:46Z,3692799427,144,67,3692798825,233,1049,,,,,,,,,,,,,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443566711,1054,67,2,76,35,4aghw9tyi8ba3ju1ne83gmf9w,1,82.3,18,2022-08-07T12:34:40.034Z,2022-08-08T00:40:06Z,3692799841,233,1256,,,,,,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443566705,1256,67,2,76,35,bx0cdmzr2gwr70ez72dorx82p,0,17.7,82,2022-08-07T12:34:40.035Z,2022-08-08T00:40:05Z,3692799879,233,1054,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443280303,697,61,2,76,35,4aghw9tyi8ba3ju1ne83gmf9w,0,82.2,15.3,2022-08-07T12:34:40.076Z,2022-08-08T00:40:05Z,3692635711,178,,3691248871,56,Right,,,,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279799,754,43,2,76,39,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T12:34:43.448Z,2022-08-07T12:35:43Z,3691249737,144,7,3691246587,56,Back,3691246589,285,0,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279807,755,49,2,76,39,bx0cdmzr2gwr70ez72dorx82p,1,11.9,92.8,2022-08-07T12:34:43.515Z,2022-08-08T00:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279825,756,1,2,76,40,bx0cdmzr2gwr70ez72dorx82p,0,13.1,95.3,2022-08-07T12:34:44.798Z,2022-08-08T00:40:04Z,3691246721,233,695,3691246725,286,,3691246677,140,14.3,3692636723,178,,3691246675,56,Back,3691246683,213,5.8,3691246681,212,1.4,3691246679,141,94.4,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,3691246719,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279831,695,74,2,76,40,4aghw9tyi8ba3ju1ne83gmf9w,1,87,3.3,2022-08-07T12:34:44.915Z,2022-08-08T00:40:04Z,3691246707,56,Right,3691246709,285,,3691246755,233,756,3692636877,178,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279837,696,5,2,76,40,4aghw9tyi8ba3ju1ne83gmf9w,0,81.4,-2,2022-08-07T12:34:45.158Z,2022-08-07T18:51:32Z,3691246727,56,Right,3691246729,347,,3691246875,233,757,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443279857,757,5,2,76,40,bx0cdmzr2gwr70ez72dorx82p,1,18.6,102,2022-08-07T12:34:45.158Z,2022-08-07T18:51:32Z,3691246799,347,,3691246797,56,Back,3691246839,233,696,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443280007,758,1,2,76,50,bx0cdmzr2gwr70ez72dorx82p,1,15.2,100,2022-08-07T12:34:54.325Z,2022-08-08T00:40:03Z,3691247513,140,10.8,3692513527,189,,3691247519,213,4.5,3691247511,56,Back,3691247517,212,18.9,3691247509,107,,3691247515,141,73.8,,,,7sep6mx2s67mh5fr3raxu7aei,M. Bard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443567115,1267,43,2,76,50,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-08-07T12:34:55.077Z,2022-08-07T19:33:24Z,3692801825,178,0,3692802303,144,82,,,,,,,,,,,,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443280075,759,1,2,76,53,bx0cdmzr2gwr70ez72dorx82p,1,21.3,54.7,2022-08-07T12:34:57.385Z,2022-08-08T00:40:02Z,3692637427,178,,3691247813,140,32.5,3691247815,141,34.8,3691247817,212,17.9,3691247811,56,Back,3691247819,213,5.4,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443567619,1063,83,2,76,55,4aghw9tyi8ba3ju1ne83gmf9w,1,64.4,64.9,2022-08-07T12:34:59.698Z,2022-08-08T00:40:01Z,3692804495,399,41792,,,,,,,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443280125,760,1,2,77,1,bx0cdmzr2gwr70ez72dorx82p,1,33,54.3,2022-08-07T12:35:05.319Z,2022-08-08T00:40:00Z,3691248025,212,18.8,3691248027,213,2.0,3691248021,140,26.0,3691248019,56,Back,3691248023,141,79.7,3692637749,178,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443280169,761,1,2,77,5,bx0cdmzr2gwr70ez72dorx82p,1,36.1,79.7,2022-08-07T12:35:09.421Z,2022-08-08T00:39:58Z,3691248253,212,15.4,3691248247,56,Center,3691248249,140,50.7,3691248251,141,77.2,3692638091,178,,3691248255,213,6.2,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443280211,762,1,2,77,10,bx0cdmzr2gwr70ez72dorx82p,1,66.4,93.4,2022-08-07T12:35:14.266Z,2022-08-08T00:39:57Z,3691248455,56,Center,3691248457,140,66.7,3691248459,141,73.0,3691248463,213,4.7,3692638631,178,,3691248461,212,13.9,,,,,,,6zerxodnjkvpko1ogfwd2hgyc,R. Ilie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443280215,763,61,2,77,10,bx0cdmzr2gwr70ez72dorx82p,1,72.5,86.6,2022-08-07T12:35:15.202Z,2022-08-08T00:39:56Z,3692638987,178,,3691248471,56,Left,,,,,,,,,,,,,,,,,,,e3kdoxu1kwn2w3wwi1rqhvr9x,A. Delort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443280269,764,1,2,77,16,bx0cdmzr2gwr70ez72dorx82p,1,62.2,71.2,2022-08-07T12:35:20.243Z,2022-08-08T00:39:55Z,3691248743,141,50.7,3691248735,56,Center,3691248739,140,57.7,3691248751,213,4.4,3691248747,212,14.7,3692639109,178,,,,,,,,6j0ogojh2b7poyceg7i3k09yi,K. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443280287,765,1,2,77,19,bx0cdmzr2gwr70ez72dorx82p,1,62.3,47,2022-08-07T12:35:23.341Z,2022-08-08T00:39:54Z,3691248825,141,18.2,3691248827,212,19.9,3691248821,56,Right,3691248829,213,4.9,3691248823,140,65.7,3692639447,178,,,,,,,,8rfgwq7hbi4a3imda845vdyvp,M. Lemina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443280363,766,1,2,77,21,bx0cdmzr2gwr70ez72dorx82p,1,66,13.8,2022-08-07T12:35:25.700Z,2022-08-08T00:39:54Z,3691249151,140,69.7,3691249157,213,5.6,3692639763,178,,3691249155,212,5.0,3691249153,141,9.2,3691249149,56,Right,,,,,,,8f3bhiy6r5eei1n25exhbwr8p,J. Lotomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
