id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2512148329,240,1,1,22,6,121le8unjfzug3iu9pgkqa1c7,1,58.6,80.3,2023-02-25T16:22:12.760Z,2023-02-26T00:22:26Z,4055562213,213,4.5,4055562211,212,20.5,4055562205,56,Center,4057111125,178,,4055562207,140,55.0,4055562209,141,50.7,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512148441,241,1,1,22,12,121le8unjfzug3iu9pgkqa1c7,1,53.3,39.3,2023-02-25T16:22:18.978Z,2023-02-26T00:22:23Z,4057111381,178,,4055562773,213,5.2,4055562765,140,66.0,4055562771,212,27.8,4055562763,56,Right,4055562767,141,3.4,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512148501,242,61,1,22,15,121le8unjfzug3iu9pgkqa1c7,1,63.8,3.9,2023-02-25T16:22:21.855Z,2023-02-26T00:22:23Z,4057111599,178,,4055563117,56,Right,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512148537,243,1,1,22,16,121le8unjfzug3iu9pgkqa1c7,1,65.1,0.1,2023-02-25T16:22:22.900Z,2023-02-26T00:22:22Z,4057112113,178,,4055563331,140,62.5,4055563337,213,2.2,4055563333,141,5.9,4055563335,212,4.8,4055563329,56,Right,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512148649,244,1,1,22,19,121le8unjfzug3iu9pgkqa1c7,1,57.3,10.3,2023-02-25T16:22:25.618Z,2023-02-26T00:22:21Z,4057112515,178,,4055563955,212,17.5,4055563957,213,2.8,4055563953,141,18.4,4055563949,56,Back,4055563951,140,41.5,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512148759,245,1,1,22,21,121le8unjfzug3iu9pgkqa1c7,1,40.7,23.4,2023-02-25T16:22:28.496Z,2023-02-26T00:22:20Z,4055564573,212,28.2,4055564571,141,64.5,4055564575,213,1.4,4057112621,178,,4055564569,140,44.4,4055564567,56,Back,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512148809,246,1,1,22,25,121le8unjfzug3iu9pgkqa1c7,1,48.8,57,2023-02-25T16:22:31.985Z,2023-02-26T00:22:18Z,4057112805,178,,4055564827,140,64.0,4055564829,141,50.0,4055564831,212,16.7,4055564825,56,Center,4055564833,213,6.0,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512148831,247,1,1,22,26,121le8unjfzug3iu9pgkqa1c7,1,64.1,49.1,2023-02-25T16:22:32.946Z,2023-02-26T00:22:17Z,4055564941,212,8.3,4055564943,213,4.4,4055564935,56,Center,4055564939,141,37.4,4055564937,140,61.7,4055565059,156,,4057112957,178,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149019,248,1,1,22,28,121le8unjfzug3iu9pgkqa1c7,1,58.8,32.3,2023-02-25T16:22:34.603Z,2023-02-26T00:22:17Z,4055565905,212,36.5,4055565899,56,Right,4057113133,178,,4055565901,140,90.3,4055565909,1,,4055565903,141,9.5,4055565907,213,5.8,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149053,249,1,1,22,31,121le8unjfzug3iu9pgkqa1c7,0,83.2,12.4,2023-02-25T16:22:37.601Z,2023-02-26T00:22:16Z,4055566079,140,86.8,4056611067,224,,4056611071,20,,4055566075,56,Center,4055566067,2,,4057113329,178,,4055566091,213,1.2,4055566083,141,26.8,a71n80h977h7fu99ftnri5zsa,B. Barcola,4055566087,212,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149087,242,8,1,22,31,75qj99fhg5c0ztj2tva5u4uii,1,14,72,2023-02-25T16:22:38.005Z,2023-02-26T00:22:16Z,4057115069,389,,4056611257,385,,4055566291,56,Back,,,,,,,,,,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149169,250,1,1,22,33,121le8unjfzug3iu9pgkqa1c7,0,95,22.6,2023-02-25T16:22:40.308Z,2023-02-26T00:22:15Z,4055566715,212,14.2,4055566713,141,43.1,4055566717,213,1.8,4055566711,140,92.2,4055566709,56,Center,4057115269,178,,4055566699,2,,4056611935,225,,a71n80h977h7fu99ftnri5zsa,B. Barcola,4056611939,20,4056611937,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149333,243,12,1,22,34,75qj99fhg5c0ztj2tva5u4uii,1,5.6,57.4,2023-02-25T16:22:40.880Z,2023-02-26T00:22:14Z,4055567511,56,Back,4055567523,213,0.6,4055567513,140,22.7,4055567521,212,22.0,4055567515,141,76.1,4057115537,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149345,244,49,1,22,35,75qj99fhg5c0ztj2tva5u4uii,1,20.6,76.2,2023-02-25T16:22:42.594Z,2023-02-26T00:22:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149353,245,43,1,22,38,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-25T16:22:45.260Z,2023-02-25T16:22:50Z,4055568545,144,49,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149433,246,1,1,22,39,75qj99fhg5c0ztj2tva5u4uii,1,18.9,93.5,2023-02-25T16:22:45.674Z,2023-02-26T00:22:12Z,4057115913,178,,4055567959,56,Back,4055567967,212,13.9,4055567963,141,85.1,4055567969,213,3.6,4055567961,140,6.8,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149589,247,1,1,22,40,75qj99fhg5c0ztj2tva5u4uii,1,4.8,87,2023-02-25T16:22:46.967Z,2023-02-26T00:22:11Z,4055568759,56,Back,4055568765,212,18.0,4057116065,178,,4055568761,140,20.1,4055568763,141,75.1,4055568767,213,5.8,,,,,,,8j04w1662nucmmi276lrokmvp,F. Ghoulam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149627,248,1,1,22,42,75qj99fhg5c0ztj2tva5u4uii,1,20.9,75.5,2023-02-25T16:22:49.159Z,2023-02-26T00:22:10Z,4055568943,213,5.2,4055568929,56,Back,4055568941,212,22.1,4057116307,178,,4055568933,140,31.6,4055568939,141,47.5,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149653,249,1,1,22,44,75qj99fhg5c0ztj2tva5u4uii,1,26.7,53.5,2023-02-25T16:22:50.896Z,2023-02-26T00:22:09Z,4057116393,178,,4055569045,56,Back,4055569053,141,51.6,4055569059,212,18.5,4055569049,140,44.3,4055569061,213,6.2,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149675,250,1,1,22,45,75qj99fhg5c0ztj2tva5u4uii,1,43.1,52.7,2023-02-25T16:22:52.507Z,2023-02-26T00:22:09Z,4055569261,212,8.6,4055569265,213,2.2,4057116445,178,,4055569255,140,38.4,4055569247,56,Back,4055569257,141,63.0,,,,,,,8kcm8g1fpcqqslzmut1fdhotl,I. Niane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149967,251,1,1,22,45,75qj99fhg5c0ztj2tva5u4uii,1,32.7,56.8,2023-02-25T16:22:52.577Z,2023-02-26T00:22:09Z,4057116647,178,,4055570845,1,,4055570837,140,65.6,4055570839,141,91.4,4055570843,213,0.6,4055570835,56,Left,4055570841,212,41.8,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512149987,252,3,1,22,54,75qj99fhg5c0ztj2tva5u4uii,0,85.2,67.3,2023-02-25T16:23:00.870Z,2023-02-26T00:22:07Z,4055570967,56,Center,4056614141,465,,4057117197,178,,4055570971,286,,4055571517,233,251,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150037,251,7,1,22,54,121le8unjfzug3iu9pgkqa1c7,1,14.8,32.7,2023-02-25T16:23:00.946Z,2023-02-26T00:22:06Z,4055571269,56,Back,4055571353,233,252,4056614489,384,,4055571271,285,,4057117293,178,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150043,252,49,1,22,55,121le8unjfzug3iu9pgkqa1c7,1,23.5,37,2023-02-25T16:23:02.500Z,2023-02-26T00:22:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150351,253,1,1,22,57,121le8unjfzug3iu9pgkqa1c7,1,23,41.8,2023-02-25T16:23:04.531Z,2023-02-26T00:22:04Z,4055572851,213,5.7,4055572847,141,28.0,4055572843,56,Back,4055572849,212,16.9,4057117657,178,,4055572845,140,36.4,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150467,254,1,1,23,5,121le8unjfzug3iu9pgkqa1c7,1,45.1,9.6,2023-02-25T16:23:12.366Z,2023-02-26T00:22:01Z,4055573457,56,Back,4055573459,140,40.0,4057117859,178,,4055573465,213,2.0,4055573461,141,29.2,4055573463,212,14.4,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150573,255,1,1,23,8,121le8unjfzug3iu9pgkqa1c7,1,42.8,33.6,2023-02-25T16:23:15.493Z,2023-02-26T00:22:00Z,4055574049,56,Back,4055574053,141,95.6,4055574057,213,1.5,4057117939,178,,4055574055,212,42.4,4055574047,196,,4055574051,140,47.0,4055574059,1,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,4055574045,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150685,256,1,1,23,12,121le8unjfzug3iu9pgkqa1c7,1,44.5,80.9,2023-02-25T16:23:19.081Z,2023-02-26T00:21:59Z,4055574759,56,Back,4055574767,213,0.1,4055574763,141,81.5,4055574761,140,47.4,4055574765,212,3.1,4057118117,178,,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150749,257,1,1,23,16,121le8unjfzug3iu9pgkqa1c7,1,48.2,64.7,2023-02-25T16:23:22.814Z,2023-02-26T00:21:57Z,4055575131,213,5.5,4055575129,212,10.5,4057118197,178,,4055575123,140,55.3,4055575127,141,53.9,4055575121,56,Center,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512150823,258,1,1,23,17,121le8unjfzug3iu9pgkqa1c7,1,54.1,56.8,2023-02-25T16:23:23.623Z,2023-02-26T00:21:57Z,4055575455,56,Back,4055575457,140,46.5,4055575463,141,63.0,4055575467,213,2.7,4057118265,178,,4055575465,212,9.0,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151033,259,1,1,23,18,121le8unjfzug3iu9pgkqa1c7,1,48.1,61.1,2023-02-25T16:23:25.405Z,2023-02-26T00:21:56Z,4055576705,212,27.9,4057118341,178,,4055576707,213,4.6,4055576703,141,20.2,4055576701,140,45.6,4055576697,56,Back,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151171,260,1,1,23,26,121le8unjfzug3iu9pgkqa1c7,1,57.7,25.8,2023-02-25T16:23:32.599Z,2023-02-26T00:21:54Z,4055577345,56,Center,4055577349,141,31.3,4055577347,140,60.8,4055577351,212,5.0,4057118389,178,,4055577353,213,0.9,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151235,261,1,1,23,29,121le8unjfzug3iu9pgkqa1c7,1,59.3,43.4,2023-02-25T16:23:35.940Z,2023-02-26T00:21:52Z,4057118487,178,,4055577661,213,0.9,4055577655,140,67.3,4055577659,212,14.3,4055577657,141,60.5,4055577653,56,Center,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151349,262,1,1,23,30,121le8unjfzug3iu9pgkqa1c7,1,64.6,55.9,2023-02-25T16:23:36.825Z,2023-02-26T00:21:52Z,4055578235,141,22.0,4055578231,56,Center,4055578237,212,25.0,4055578233,140,55.5,4055578239,213,4.3,4055883909,156,,4057118567,178,,,,,d9zax4y92d85x7j63kg7ckvkl,M. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151535,263,1,1,23,35,121le8unjfzug3iu9pgkqa1c7,1,59.9,21.7,2023-02-25T16:23:42.438Z,2023-02-26T00:21:49Z,4055579227,140,70.2,4055579235,212,11.2,4055579223,56,Center,4057118785,178,,4055579231,141,26.0,4055579237,213,0.3,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151617,264,1,1,23,38,121le8unjfzug3iu9pgkqa1c7,1,73.5,37.9,2023-02-25T16:23:45.514Z,2023-02-26T00:21:47Z,4055579609,140,80.1,4055579607,56,Left,4057118907,178,,4055579615,213,1.3,4055579613,212,30.7,4055579611,141,81.9,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151699,265,1,1,23,42,121le8unjfzug3iu9pgkqa1c7,1,80.1,77.8,2023-02-25T16:23:48.668Z,2023-02-26T00:21:46Z,4055580055,140,73.8,4057118985,178,,4055580057,141,68.9,4055580053,56,Center,4055580059,212,9.0,4055580061,213,3.9,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151807,266,1,1,23,44,121le8unjfzug3iu9pgkqa1c7,1,74.4,66,2023-02-25T16:23:50.705Z,2023-02-26T00:21:45Z,4055580649,141,67.8,4055580659,213,0.1,4055580641,56,Center,4055580645,140,83.8,4055580655,212,9.9,4057119217,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151909,267,1,1,23,46,121le8unjfzug3iu9pgkqa1c7,1,83.2,72.6,2023-02-25T16:23:53.497Z,2023-02-26T00:21:44Z,4055581163,212,10.9,4055581167,213,0.7,4055581161,141,83.0,4055581157,56,Left,4055581159,140,91.1,4057119351,178,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512151975,268,1,1,23,50,121le8unjfzug3iu9pgkqa1c7,0,95.1,80,2023-02-25T16:23:56.756Z,2023-02-26T01:29:17Z,4057119559,178,,4056617607,224,,4055581545,155,,4055581551,141,49.0,4055581543,2,,4055581547,56,Center,4056617609,72,,4055581555,213,4.6,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,4055581549,140,4055581553,212,93.3,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152145,253,12,1,23,51,75qj99fhg5c0ztj2tva5u4uii,1,3.3,43.2,2023-02-25T16:23:58.104Z,2023-02-26T00:21:43Z,4055582531,212,21.5,4055582533,213,0.3,4055582525,56,Back,4055587703,15,,4055582529,141,51.3,4055582527,140,23.1,4057119679,388,,,,,99yx7t2j59cyia4bkpi59q1as,O. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152207,254,1,1,23,54,75qj99fhg5c0ztj2tva5u4uii,0,20.9,45.5,2023-02-25T16:24:01.340Z,2023-02-26T00:21:42Z,4055593877,157,,4055593879,56,Back,4055593893,213,4.6,4055593889,212,17.4,4055593883,140,18.7,4055593895,1,,4055593885,141,20.2,4057120017,178,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152189,269,1,1,23,56,121le8unjfzug3iu9pgkqa1c7,0,80.9,77,2023-02-25T16:24:03.497Z,2023-02-26T00:21:42Z,4057120327,178,,4055582755,213,0.6,4057120329,21,,4055582749,141,80.0,4055582747,140,83.6,4055582743,56,Left,4055582753,212,3.5,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152325,257,49,1,23,57,75qj99fhg5c0ztj2tva5u4uii,1,17.9,23.8,2023-02-25T16:24:03.620Z,2023-02-26T00:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152471,258,1,1,24,1,75qj99fhg5c0ztj2tva5u4uii,0,33,0.7,2023-02-25T16:24:08.176Z,2023-02-26T00:21:39Z,4055584009,141,28.9,4055584007,140,68.8,4057120813,178,,4055584005,56,Center,4055584015,1,,4055584013,213,0.5,4055584011,212,42.2,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152481,270,49,1,24,3,121le8unjfzug3iu9pgkqa1c7,1,38.7,81.3,2023-02-25T16:24:10.448Z,2023-02-26T00:21:39Z,,,,,,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152881,271,1,1,24,10,121le8unjfzug3iu9pgkqa1c7,1,53.2,62.8,2023-02-25T16:24:17.533Z,2023-02-26T00:21:36Z,4055585901,140,62.4,4055585897,56,Center,4055585907,212,9.7,4055585909,213,6.3,4055585905,141,62.6,4057121263,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512152947,272,1,1,24,13,121le8unjfzug3iu9pgkqa1c7,1,54.9,60.1,2023-02-25T16:24:19.765Z,2023-02-26T00:21:35Z,4057121353,178,,4055586289,212,15.2,4055586283,140,57.7,4055586287,141,38.2,4055586291,213,4.9,4055586281,56,Center,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153011,273,1,1,24,14,121le8unjfzug3iu9pgkqa1c7,1,53.8,39.2,2023-02-25T16:24:20.937Z,2023-02-26T00:21:35Z,4057121681,178,,4055586629,56,Center,4055586635,141,45.4,4055586639,213,1.1,4055586633,140,55.9,4055586637,212,4.8,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153089,274,1,1,24,15,121le8unjfzug3iu9pgkqa1c7,1,55,42.7,2023-02-25T16:24:22.488Z,2023-02-26T00:21:35Z,4057121913,178,,4055586979,56,Right,4055586987,213,5.2,4055586983,141,3.7,4055586981,140,69.3,4055586985,212,30.5,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153185,275,1,1,24,19,121le8unjfzug3iu9pgkqa1c7,1,62.9,5.7,2023-02-25T16:24:25.630Z,2023-02-26T00:21:34Z,4057122111,178,,4055587439,212,8.3,4055587425,56,Right,4055587433,141,17.6,4055587429,140,61.1,4055587443,213,1.8,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153249,276,1,1,24,21,121le8unjfzug3iu9pgkqa1c7,1,57.3,28.1,2023-02-25T16:24:27.941Z,2023-02-26T00:21:32Z,4055587763,213,6.1,4055587761,212,8.9,4057122255,178,,4055587755,56,Center,4055587759,141,25.3,4055587757,140,65.6,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153307,277,1,1,24,23,121le8unjfzug3iu9pgkqa1c7,0,60.2,36.8,2023-02-25T16:24:29.637Z,2023-02-26T00:21:31Z,4055588103,141,68.7,4055588107,213,1.2,4055588101,140,68.2,4055588105,212,23.3,4057122367,178,,4055588097,56,Center,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153343,259,49,1,24,24,75qj99fhg5c0ztj2tva5u4uii,1,35.1,32.1,2023-02-25T16:24:31.148Z,2023-02-26T00:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153559,260,3,1,24,28,75qj99fhg5c0ztj2tva5u4uii,0,53.2,16.9,2023-02-25T16:24:34.941Z,2023-02-26T00:21:29Z,4057122943,178,,4056621895,465,,4055589415,56,Right,4055589449,211,,4055589417,286,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153593,261,5,1,24,30,75qj99fhg5c0ztj2tva5u4uii,0,68.1,-1.8,2023-02-25T16:24:37.439Z,2023-02-25T21:54:19Z,4055589563,56,Right,4055590697,233,278,4055589565,347,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153785,278,5,1,24,30,121le8unjfzug3iu9pgkqa1c7,1,31.9,101.8,2023-02-25T16:24:37.439Z,2023-02-25T21:54:18Z,4055590635,233,261,4055590611,347,,4055590609,56,Back,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153885,279,1,1,24,36,121le8unjfzug3iu9pgkqa1c7,1,21.1,100,2023-02-25T16:24:42.789Z,2023-02-26T00:21:28Z,4055591133,212,19.4,4055591137,213,4.1,4055591131,141,78.3,4055591129,140,10.2,4055591127,56,Back,4055591123,107,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512153943,280,1,1,24,40,121le8unjfzug3iu9pgkqa1c7,1,11.9,73.5,2023-02-25T16:24:47.040Z,2023-02-26T00:21:27Z,4055591467,212,12.4,4055591463,140,20.5,4057123683,178,,4055591461,56,Back,4055591471,213,5.5,4055591465,141,61.1,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512154179,281,1,1,24,41,121le8unjfzug3iu9pgkqa1c7,1,19.9,59.6,2023-02-25T16:24:48.409Z,2023-02-26T00:21:26Z,4055592579,140,27.5,4055592577,56,Back,4055592585,212,22.5,4057123807,178,,4055592587,213,1.2,4055592583,141,90.6,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512154255,282,1,1,24,47,121le8unjfzug3iu9pgkqa1c7,1,32.6,79,2023-02-25T16:24:54.395Z,2023-02-26T00:21:25Z,4055592971,140,28.7,4055592973,141,66.3,4055592977,213,4.3,4057123891,178,,4055592969,56,Back,4055592975,212,9.6,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512154477,283,1,1,24,49,121le8unjfzug3iu9pgkqa1c7,1,28.4,54.7,2023-02-25T16:24:56.517Z,2023-02-26T00:21:24Z,4055594115,56,Back,4055594119,141,34.9,4055594117,140,38.3,4057123999,178,,4055594121,212,17.0,4055594123,213,5.4,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512154601,284,1,1,24,55,121le8unjfzug3iu9pgkqa1c7,1,47.4,43.5,2023-02-25T16:25:01.797Z,2023-02-26T00:21:23Z,4057124133,178,,4055594615,141,66.8,4055594611,56,Back,4055594649,213,1.7,4055594617,212,16.0,4055594613,140,45.5,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512154737,285,1,1,24,57,121le8unjfzug3iu9pgkqa1c7,1,46.6,69.8,2023-02-25T16:25:03.858Z,2023-02-26T00:21:22Z,4057124249,178,,4055595335,141,96.8,4055595331,56,Left,4055595333,140,68.8,4055595337,212,29.7,4055595339,213,0.7,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
