id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/16/value
2470023029,705,1,2,88,3,be2k34rut1lz79jxenabttqlc,1,43.5,94.4,2022-10-09T20:31:58.949Z,2022-10-10T06:18:38Z,3834386119,178,,3833602407,140,38.9,3833602409,141,75.0,3833602413,213,4.4,3833602405,56,Back,3833602411,212,14.0,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023051,706,1,2,88,4,be2k34rut1lz79jxenabttqlc,1,45.2,73.5,2022-10-09T20:31:59.790Z,2022-10-10T06:18:37Z,3833602519,140,39.0,3834386169,178,,3833602523,212,9.0,3833602525,213,2.4,3833602517,56,Back,3833602521,141,82.7,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023069,707,1,2,88,6,be2k34rut1lz79jxenabttqlc,0,50.4,81.4,2022-10-09T20:32:02.435Z,2022-10-10T06:18:36Z,3833602599,141,100.0,3833602601,212,19.5,3833602603,213,0.8,3833602593,56,Left,3834386229,178,,3833602597,140,63.8,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023073,708,5,2,88,7,be2k34rut1lz79jxenabttqlc,0,59,101.6,2022-10-09T20:32:03.633Z,2022-10-10T03:13:05Z,3833602633,347,,3833602631,56,Left,3833603249,233,772,,,,,,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023169,772,5,2,88,7,3xedluek08t2ka7oypwuullcn,1,41,-1.6,2022-10-09T20:32:03.633Z,2022-10-10T03:13:05Z,3833603211,233,708,3833603191,347,,3833603189,56,Back,,,,,,,,,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023209,773,1,2,88,13,3xedluek08t2ka7oypwuullcn,1,33.5,0,2022-10-09T20:32:09.536Z,2022-10-10T06:18:36Z,3833603417,141,12.4,3833603421,213,1.8,3833603419,212,9.5,3833603411,107,,3833603413,56,Back,3833603415,140,31.5,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023235,774,1,2,88,18,3xedluek08t2ka7oypwuullcn,1,37.6,18.3,2022-10-09T20:32:14.613Z,2022-10-10T06:18:33Z,3833603577,212,10.3,3833603575,141,3.4,3833603573,140,39.5,3833603571,56,Back,3834386365,178,,3833603579,213,4.9,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023261,775,1,2,88,20,3xedluek08t2ka7oypwuullcn,1,40.6,2.5,2022-10-09T20:32:16.487Z,2022-10-10T06:18:33Z,3833603747,141,29.8,3833603751,213,1.9,3833603743,56,Back,3834386417,178,,3833603745,140,34.9,3833603749,212,19.5,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023321,776,1,2,88,23,3xedluek08t2ka7oypwuullcn,1,34.9,32.9,2022-10-09T20:32:19.293Z,2022-10-10T06:18:32Z,3833604075,140,42.0,3833604087,212,39.7,3833604079,141,90.2,3833604071,56,Back,3833604091,213,1.4,3834386449,178,,3833604095,1,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023387,777,1,2,88,27,3xedluek08t2ka7oypwuullcn,1,40.9,82.6,2022-10-09T20:32:22.756Z,2022-10-10T06:18:31Z,3833604477,212,16.2,3833604475,141,95.0,3833604469,56,Left,3833604473,140,54.1,3834386499,178,,3833604479,213,0.5,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023405,778,1,2,88,30,3xedluek08t2ka7oypwuullcn,1,50.5,89,2022-10-09T20:32:26.320Z,2022-10-10T06:18:30Z,3833604551,56,Center,3833604559,213,5.3,3833604553,140,56.7,3834386569,178,,3833604555,141,75.3,3833604557,212,11.4,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023459,779,1,2,88,32,3xedluek08t2ka7oypwuullcn,1,55.6,74.9,2022-10-09T20:32:28.533Z,2022-10-10T06:18:29Z,3833604795,56,Back,3833604799,141,48.1,3833604801,212,19.4,3833604797,140,49.3,3834386609,178,,3833604803,213,4.4,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023489,780,1,2,88,35,3xedluek08t2ka7oypwuullcn,1,50.9,40,2022-10-09T20:32:31.242Z,2022-10-10T06:18:28Z,3833604957,140,72.3,3833604965,213,5.4,3833604953,56,Right,3834524269,1,,3833604963,212,33.5,3834386691,178,,3833604961,141,3.4,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023495,781,1,2,88,39,3xedluek08t2ka7oypwuullcn,0,79.2,4.6,2022-10-09T20:32:34.809Z,2022-10-10T06:18:28Z,3833604977,140,77.5,3833605029,233,709,3833964671,20,,3833604973,155,,3834386871,178,,3833604971,2,,3833964669,224,,3833604983,213,2.6,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,3833604981,212,2.1,3833605027,236,,,3833604975,56,Right,3833604979,141,3833605033,286,,,,,,,,,,,6.2,,,,,,,,,,,,,,,,
2470023487,709,12,2,88,39,be2k34rut1lz79jxenabttqlc,1,20.2,93.6,2022-10-09T20:32:34.858Z,2022-10-10T06:18:27Z,3833604947,185,,3834386949,389,,3833605099,233,781,3833604949,56,Back,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023527,710,5,2,88,39,be2k34rut1lz79jxenabttqlc,0,11,101.8,2022-10-09T20:32:35.693Z,2022-10-10T03:13:50Z,3833605159,347,,3833606497,233,782,3833605157,56,Back,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023759,782,5,2,88,39,3xedluek08t2ka7oypwuullcn,1,89,-1.8,2022-10-09T20:32:35.693Z,2022-10-10T03:13:50Z,3833606467,233,710,3833606415,56,Right,3833606417,347,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023791,783,1,2,88,53,3xedluek08t2ka7oypwuullcn,1,85,0,2022-10-09T20:32:49.097Z,2022-10-10T06:18:27Z,3833606619,141,6.8,3833606611,107,,3833606615,140,59.2,3833606613,56,Right,3833606623,213,2.9,3833606625,1,,3833606621,212,27.6,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023817,784,1,2,88,57,3xedluek08t2ka7oypwuullcn,1,54.7,16.4,2022-10-09T20:32:53.409Z,2022-10-10T06:18:26Z,3834387155,178,,3833606809,213,5.5,3833606805,141,4.3,3833606803,140,62.4,3833606807,212,11.5,3833606799,56,Right,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023855,785,1,2,88,59,3xedluek08t2ka7oypwuullcn,1,63.3,4.8,2022-10-09T20:32:55.471Z,2022-10-10T06:18:25Z,3834387211,178,,3833607019,140,71.1,3833607021,141,22.2,3833607017,56,Center,3833607023,212,14.4,3833607025,213,1.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470165403,1503,67,2,89,1,3xedluek08t2ka7oypwuullcn,1,76.5,25,2022-10-09T20:32:56.769Z,2022-10-10T06:18:25Z,3834434761,233,1318,,,,,,,,,,,,,,,,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470165399,1318,67,2,89,1,be2k34rut1lz79jxenabttqlc,0,23.5,75,2022-10-09T20:32:56.770Z,2022-10-10T06:18:25Z,3834434773,233,1503,,,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023861,786,61,2,89,1,3xedluek08t2ka7oypwuullcn,0,77,24.9,2022-10-09T20:32:56.781Z,2022-10-10T06:18:24Z,3833607057,56,Center,3834387317,178,,,,,,,,,,,,,,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023845,711,49,2,89,3,be2k34rut1lz79jxenabttqlc,1,29,91.8,2022-10-09T20:32:59.125Z,2022-10-10T06:18:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023931,712,1,2,89,4,be2k34rut1lz79jxenabttqlc,1,28.4,90.5,2022-10-09T20:32:59.968Z,2022-10-10T06:18:23Z,3833607503,56,Back,3834387421,178,,3833607505,140,46.5,3833607511,213,6.0,3833607509,212,19.6,3833607501,155,,3833607507,141,83.3,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023941,713,4,2,89,6,be2k34rut1lz79jxenabttqlc,1,47.4,85.5,2022-10-09T20:33:02.431Z,2022-10-10T06:18:22Z,3833607561,286,,3833607551,56,Back,3833607555,152,,3833607547,13,,3833607579,233,787,3833607557,265,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470023915,787,4,2,89,6,3xedluek08t2ka7oypwuullcn,0,52.6,14.5,2022-10-09T20:33:02.432Z,2022-10-10T06:18:22Z,3833607421,285,,3833607417,152,,3833607389,56,Right,3833607601,233,713,3834387527,178,,3833607419,265,,3833607387,13,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024443,714,1,2,89,44,be2k34rut1lz79jxenabttqlc,0,48.5,94,2022-10-09T20:33:40.069Z,2022-10-10T06:18:21Z,3833610353,56,Center,3833610365,213,5.9,3833610347,5,,3833610351,152,,3834387567,178,,3833610367,1,,3833610349,155,,3833610355,140,80.3,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,3833610359,141,72.0,3833610361,212,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024387,788,44,2,89,45,3xedluek08t2ka7oypwuullcn,1,17.6,26.9,2022-10-09T20:33:41.596Z,2022-10-10T06:18:21Z,3833610477,233,715,3833609997,56,Back,3833609999,285,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024447,715,44,2,89,45,be2k34rut1lz79jxenabttqlc,0,82.4,73.1,2022-10-09T20:33:41.597Z,2022-10-10T06:18:21Z,3833610377,56,Center,3833610527,233,788,3833610379,286,,,,,,,,,,,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024437,789,12,2,89,45,3xedluek08t2ka7oypwuullcn,1,17.5,27.2,2022-10-09T20:33:41.656Z,2022-10-10T06:18:20Z,3834387639,388,,3833610313,141,17.6,3833967573,15,,3833610309,56,Back,3833610311,140,24.7,3833610317,212,10.0,3833610321,213,5.6,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025125,722,1,2,89,47,be2k34rut1lz79jxenabttqlc,1,71.2,83.7,2022-10-09T20:33:43.239Z,2022-10-10T06:18:20Z,3833614403,212,9.9,3833614405,213,0.8,3834387725,388,,3833614401,141,94.2,3833614397,56,Left,3833614399,140,77.7,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024471,716,1,2,89,48,be2k34rut1lz79jxenabttqlc,1,77,92.6,2022-10-09T20:33:44.474Z,2022-10-10T06:18:20Z,3833610573,213,5.0,3833610561,140,79.9,3833610569,212,9.5,3833610565,141,79.3,3834387767,178,,3833610555,56,Left,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024525,717,1,2,89,51,be2k34rut1lz79jxenabttqlc,1,83.4,79.9,2022-10-09T20:33:47.182Z,2022-10-10T06:18:18Z,3833610915,140,93.8,3833968495,224,,3833610919,212,53.7,3833610921,213,4.9,3833610917,141,2.6,3833968497,72,,3833610923,1,,3833610909,2,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,3833610913,56,Right,3833610911,155,,,3834387839,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024529,718,61,2,89,55,be2k34rut1lz79jxenabttqlc,0,96.9,5.2,2022-10-09T20:33:51.362Z,2022-10-10T06:18:18Z,3834388073,21,,3834388075,178,,3833610943,56,Right,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024557,790,1,2,89,56,3xedluek08t2ka7oypwuullcn,0,2.5,98.9,2022-10-09T20:33:51.967Z,2022-10-10T06:18:17Z,3833611057,140,6.7,3833611059,141,96.6,3833611061,212,4.7,3834388215,178,,3833611063,213,5.9,3833611055,56,Back,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024553,719,61,2,89,56,be2k34rut1lz79jxenabttqlc,1,96.4,0.1,2022-10-09T20:33:52.181Z,2022-10-10T06:18:17Z,3833611037,56,Right,3834388299,389,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024559,720,5,2,89,56,be2k34rut1lz79jxenabttqlc,0,91.4,-1.6,2022-10-09T20:33:52.627Z,2022-10-10T03:15:16Z,3833611067,347,,3833611065,56,Right,3833611253,233,791,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024577,791,5,2,89,56,3xedluek08t2ka7oypwuullcn,1,8.6,101.6,2022-10-09T20:33:52.627Z,2022-10-10T03:15:16Z,3833611187,233,720,3833611161,56,Back,3833611163,347,,,,,,,,,,,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024633,792,1,2,90,2,3xedluek08t2ka7oypwuullcn,1,9,100,2022-10-09T20:33:58.480Z,2022-10-10T06:18:17Z,3833611493,212,7.1,3833611489,140,5.0,3833611495,213,4.1,3833611491,141,93.6,3833611485,107,,3833611487,56,Back,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024683,793,1,2,90,6,3xedluek08t2ka7oypwuullcn,1,13.8,87.6,2022-10-09T20:34:02.434Z,2022-10-10T06:18:14Z,3833611777,213,6.1,3834388479,178,,3833611771,140,28.4,3833611773,141,83.0,3833611775,212,15.6,3833611769,56,Back,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024723,794,1,2,90,10,3xedluek08t2ka7oypwuullcn,1,27.5,86.3,2022-10-09T20:34:06.181Z,2022-10-10T06:18:13Z,3833612011,140,22.8,3834388537,178,,3833612013,141,82.1,3833612017,213,3.7,3833612009,56,Back,3833612015,212,5.7,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024739,795,1,2,90,13,3xedluek08t2ka7oypwuullcn,1,22.9,86.7,2022-10-09T20:34:08.943Z,2022-10-10T06:18:11Z,3833612111,141,95.1,3834388655,178,,3833612113,212,5.8,3833612115,213,1.7,3833612109,140,22.0,3833612107,56,Back,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024761,796,1,2,90,14,3xedluek08t2ka7oypwuullcn,1,21.7,95.3,2022-10-09T20:34:09.783Z,2022-10-10T06:18:11Z,3833612327,213,4.2,3833612319,141,66.0,3833612309,56,Back,3833612315,140,10.2,3833612323,212,23.3,3834388715,178,,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024801,798,1,2,90,16,3xedluek08t2ka7oypwuullcn,1,13.2,61.5,2022-10-09T20:34:12.718Z,2022-10-10T06:18:10Z,3834388779,178,,3833612557,140,22.4,3833612561,212,24.9,3833612559,141,27.7,3833612563,213,5.1,3833612555,56,Back,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024765,797,70,2,90,19,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-09T20:34:15.086Z,2022-10-09T20:34:15Z,3833612337,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024835,799,1,2,90,19,3xedluek08t2ka7oypwuullcn,1,24.5,31,2022-10-09T20:34:15.699Z,2022-10-10T06:18:10Z,3833612737,141,32.1,3833612741,213,0.0,3834388863,178,,3833612733,56,Back,3833612735,140,44.0,3833612739,212,20.5,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024857,800,1,2,90,21,3xedluek08t2ka7oypwuullcn,1,43.1,29.3,2022-10-09T20:34:17.043Z,2022-10-10T06:18:09Z,3833612867,212,5.1,3834388931,178,,3833612861,56,Back,3833612869,213,2.5,3833612865,141,33.8,3833612863,140,39.2,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024897,801,1,2,90,23,3xedluek08t2ka7oypwuullcn,1,42.3,43.6,2022-10-09T20:34:19.289Z,2022-10-10T06:18:09Z,3833613047,213,1.8,3833613039,56,Back,3834389057,178,,3833613045,212,17.0,3833613043,141,68.2,3833613041,140,39.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024923,802,1,2,90,27,3xedluek08t2ka7oypwuullcn,0,40.8,71.3,2022-10-09T20:34:22.938Z,2022-10-10T06:18:08Z,3833613175,141,100.0,3833613177,212,22.7,3833613173,140,49.9,3834389121,178,,3833613171,56,Back,3833613179,213,1.1,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025023,721,5,2,90,28,be2k34rut1lz79jxenabttqlc,1,48.5,-1.2,2022-10-09T20:34:24.453Z,2022-10-10T03:16:08Z,3833613789,56,Back,3833613791,347,,3833613807,233,803,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470024927,803,5,2,90,28,3xedluek08t2ka7oypwuullcn,0,51.5,101.2,2022-10-09T20:34:24.453Z,2022-10-10T03:16:08Z,3833613201,347,,3833613837,233,721,3833613199,56,Left,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025237,723,1,2,90,55,be2k34rut1lz79jxenabttqlc,1,49.8,0,2022-10-09T20:34:51.645Z,2022-10-10T06:18:07Z,3833615075,56,Right,3833615087,212,20.6,3833615071,107,,3833615079,140,68.9,3833615091,213,0.2,3833615083,141,5.2,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025249,724,44,2,90,57,be2k34rut1lz79jxenabttqlc,1,66,9.3,2022-10-09T20:34:52.993Z,2022-10-10T06:18:07Z,3833615133,56,Right,3833615149,233,804,3833615135,286,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025233,804,44,2,90,57,3xedluek08t2ka7oypwuullcn,0,34,90.7,2022-10-09T20:34:52.994Z,2022-10-10T06:18:07Z,3833615053,56,Back,3833615175,233,724,3833615055,285,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025279,725,1,2,90,57,be2k34rut1lz79jxenabttqlc,1,65.7,8.6,2022-10-09T20:34:53.039Z,2022-10-10T06:18:06Z,3833615345,213,0.9,3833615339,140,69.5,3833615335,168,,3833615343,212,6.2,3833615337,56,Right,3833615341,141,15.5,3834389497,388,,3833615333,3,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025293,726,1,2,90,58,be2k34rut1lz79jxenabttqlc,1,70.4,18.6,2022-10-09T20:34:54.044Z,2022-10-10T06:18:06Z,3833615411,212,13.7,3833615405,56,Center,3833622607,3,,3833615413,213,2.5,3834389577,178,,3833615409,141,30.0,3833615407,140,59.6,3833974709,156,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025303,727,1,2,91,0,be2k34rut1lz79jxenabttqlc,0,62.8,28,2022-10-09T20:34:55.839Z,2022-10-10T06:18:05Z,3833615453,212,26.4,3833615447,56,Center,3833615455,213,1.2,3833615451,141,63.9,3834389675,178,,3833615449,140,72.3,,,,,,,17q3e6g2gvlnpwnzf9d6a9eqd,J. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025281,805,49,2,91,1,3xedluek08t2ka7oypwuullcn,1,26.4,43.9,2022-10-09T20:34:56.825Z,2022-10-10T06:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025377,806,1,2,91,3,3xedluek08t2ka7oypwuullcn,1,34.5,33.2,2022-10-09T20:34:58.932Z,2022-10-10T06:18:04Z,3833615907,141,8.9,3833615905,140,54.6,3833615911,213,5.6,3833615903,56,Right,3833615909,212,26.8,3834389801,178,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470088159,788,45,2,91,7,be2k34rut1lz79jxenabttqlc,0,34.1,90.4,2022-10-09T20:35:03.666Z,2022-10-10T06:18:03Z,3833979553,56,Back,3834050671,233,863,3833979555,285,,,,,,,,,,,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470088147,863,3,2,91,7,3xedluek08t2ka7oypwuullcn,1,65.9,9.6,2022-10-09T20:35:03.666Z,2022-10-10T06:18:03Z,3834050665,233,788,3833979747,465,,3834389913,178,,3833979487,56,Right,3833979489,286,,,,,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470025399,807,1,2,91,9,3xedluek08t2ka7oypwuullcn,0,72.7,15.8,2022-10-09T20:35:05.227Z,2022-10-10T06:18:02Z,3833616073,212,16.4,3833616069,141,8.8,3833616065,56,Right,3834389963,178,,3833616077,213,6.0,3833616067,140,87.6,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470165065,1300,67,2,91,10,be2k34rut1lz79jxenabttqlc,1,15.9,88.5,2022-10-09T20:35:06.587Z,2022-10-10T06:18:02Z,3834433027,233,1477,,,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470165063,1477,67,2,91,10,3xedluek08t2ka7oypwuullcn,0,84.1,11.5,2022-10-09T20:35:06.588Z,2022-10-10T06:18:01Z,3834433035,233,1300,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
