id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2502904495,728,44,2,79,10,6xjy1q2m55iiwe8g1r1yffbc9,1,52.4,85.8,2023-02-01T19:35:12.055Z,2023-02-02T07:35:16Z,4006936957,286,,4006936955,56,Left,4006936987,233,642,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904499,642,44,2,79,10,75qj99fhg5c0ztj2tva5u4uii,0,47.6,14.2,2023-02-01T19:35:12.056Z,2023-02-02T07:35:15Z,4006936965,285,,4006936963,56,Back,4006937077,233,728,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904507,729,1,2,79,10,6xjy1q2m55iiwe8g1r1yffbc9,1,51.5,86.6,2023-02-01T19:35:12.079Z,2023-02-02T07:35:15Z,4006937023,56,Center,4006937033,141,69.9,4006937035,212,13.1,4006937027,140,57.8,4006937037,213,5.2,4006937019,3,,4007517039,388,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904521,730,49,2,79,13,6xjy1q2m55iiwe8g1r1yffbc9,1,59.3,64.8,2023-02-01T19:35:15.125Z,2023-02-02T07:35:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904537,731,1,2,79,14,6xjy1q2m55iiwe8g1r1yffbc9,1,58.2,59.8,2023-02-01T19:35:16.126Z,2023-02-02T07:35:13Z,4006937195,212,11.2,4006937189,56,Center,4006937197,213,4.5,4006937193,141,43.7,4006937191,140,55.8,4007517197,178,,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904579,732,1,2,79,18,6xjy1q2m55iiwe8g1r1yffbc9,1,61.4,42.8,2023-02-01T19:35:20.190Z,2023-02-02T07:35:12Z,4006937403,1,,4007517273,178,,4006937401,213,1.2,4006937395,140,75.7,4006937399,212,38.2,4006937391,155,,4006937393,56,Left,4006937397,141,94.4,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904593,733,1,2,79,23,6xjy1q2m55iiwe8g1r1yffbc9,1,75.2,97.2,2023-02-01T19:35:24.518Z,2023-02-02T07:35:11Z,4006937479,212,11.8,4007517351,178,,4006937473,56,Left,4006937477,141,81.8,4006937481,213,4.2,4006937475,140,70.1,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904603,734,1,2,79,25,6xjy1q2m55iiwe8g1r1yffbc9,1,70.6,88.7,2023-02-01T19:35:26.503Z,2023-02-02T07:35:09Z,4006937531,140,70.3,4006937529,56,Center,4006937539,213,4.7,4006937537,212,14.7,4007517401,178,,4006937535,141,67.1,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904617,735,1,2,79,25,6xjy1q2m55iiwe8g1r1yffbc9,1,69.2,74.5,2023-02-01T19:35:27.282Z,2023-02-02T07:35:09Z,4006937601,140,69.8,4007517473,178,,4006937609,213,1.5,4006937607,212,8.1,4006937597,56,Left,4006937605,141,86.4,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904647,736,1,2,79,26,6xjy1q2m55iiwe8g1r1yffbc9,1,68.1,87.7,2023-02-01T19:35:28.291Z,2023-02-02T07:35:08Z,4006937759,140,65.0,4007517505,178,,4006937765,213,4.6,4006937757,56,Center,4006937761,141,44.3,4006937763,212,29.7,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904683,737,1,2,79,30,6xjy1q2m55iiwe8g1r1yffbc9,1,64.1,49.1,2023-02-01T19:35:31.442Z,2023-02-02T07:35:07Z,4006937985,140,71.6,4006937991,213,5.0,4006937983,56,Right,4006937987,141,4.9,4006937989,212,31.1,4007517519,178,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904699,738,1,2,79,34,6xjy1q2m55iiwe8g1r1yffbc9,1,69.7,4.3,2023-02-01T19:35:35.797Z,2023-02-02T07:35:07Z,4006938083,140,55.1,4006938087,212,19.1,4007517535,178,,4006938089,213,2.5,4006938081,56,Right,4006938085,141,21.1,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904721,739,1,2,79,36,6xjy1q2m55iiwe8g1r1yffbc9,1,54,22.2,2023-02-01T19:35:38.145Z,2023-02-02T07:35:06Z,4006938185,140,60.3,4007517631,178,,4006938183,56,Center,4006938187,141,35.3,4006938191,213,0.9,4006938189,212,11.1,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904741,740,1,2,79,38,6xjy1q2m55iiwe8g1r1yffbc9,1,58.7,37.3,2023-02-01T19:35:40.206Z,2023-02-02T07:35:04Z,4006938295,141,24.2,4007517685,178,,4006938293,140,66.4,4006938297,212,12.0,4006938299,213,5.4,4006938291,56,Center,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904759,741,1,2,79,39,6xjy1q2m55iiwe8g1r1yffbc9,1,65.1,24.2,2023-02-01T19:35:41.327Z,2023-02-02T07:35:04Z,4006938409,212,10.0,4006938407,141,26.9,4006938403,56,Center,4007517743,178,,4006938411,213,3.0,4006938405,140,55.7,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904797,742,1,2,79,42,6xjy1q2m55iiwe8g1r1yffbc9,1,52,26.1,2023-02-01T19:35:43.682Z,2023-02-02T07:35:03Z,4006938645,141,69.5,4007517787,178,,4006938647,212,30.0,4006938643,140,57.0,4006938649,213,1.4,4006938639,56,Center,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904837,743,1,2,79,45,6xjy1q2m55iiwe8g1r1yffbc9,1,56.5,66.3,2023-02-01T19:35:46.918Z,2023-02-02T07:35:02Z,4006938905,141,95.9,4006938901,56,Left,4006938909,213,0.8,4006938907,212,28.2,4007517807,178,,4006938903,140,75.3,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904873,744,1,2,79,51,6xjy1q2m55iiwe8g1r1yffbc9,1,62.1,93.1,2023-02-01T19:35:52.744Z,2023-02-02T07:35:01Z,4006939197,141,45.7,4006939193,56,Center,4006939201,213,4.5,4006939199,212,32.9,4006939203,1,,4006939191,155,,4006939195,140,55.6,4007517847,178,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904893,745,1,2,79,58,6xjy1q2m55iiwe8g1r1yffbc9,1,60,41.3,2023-02-01T19:35:59.499Z,2023-02-02T07:34:58Z,4006939305,141,62.4,4007517921,178,,4006939307,212,14.4,4006939303,140,60.4,4006939309,213,1.5,4006939301,56,Center,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904929,746,1,2,80,1,6xjy1q2m55iiwe8g1r1yffbc9,1,64.9,69.6,2023-02-01T19:36:02.854Z,2023-02-02T07:34:56Z,4006939549,141,95.7,4006939551,212,21.3,4007517953,178,,4006939547,140,76.2,4006939545,56,Left,4006939553,213,1.0,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904949,747,1,2,80,7,6xjy1q2m55iiwe8g1r1yffbc9,1,83.3,97.4,2023-02-01T19:36:09.131Z,2023-02-02T07:34:54Z,4006939683,212,15.8,4006939681,141,76.5,4006939679,140,76.7,4006939685,213,4.3,4007518017,178,,4006939677,56,Center,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904973,748,1,2,80,10,6xjy1q2m55iiwe8g1r1yffbc9,1,73.6,72.4,2023-02-01T19:36:11.582Z,2023-02-02T07:34:53Z,4006939825,140,69.5,4007518079,178,,4006939827,141,33.7,4006939823,56,Center,4006939831,213,4.6,4006939829,212,26.7,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904983,749,1,2,80,14,6xjy1q2m55iiwe8g1r1yffbc9,1,68.9,28.1,2023-02-01T19:36:15.474Z,2023-02-02T07:34:52Z,4006939867,56,Right,4006939869,140,77.0,4006939871,141,5.9,4007518163,178,,4006939873,212,17.3,4006939877,213,5.2,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502983755,922,3,2,80,15,6xjy1q2m55iiwe8g1r1yffbc9,0,74.6,6.3,2023-02-01T19:36:16.951Z,2023-02-02T07:34:51Z,4007372999,56,Right,4007373003,464,,4007373005,467,310zaj8t3k4c8aj54ml0n0kx5,4007373001,286,,4007518193,178,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904995,751,4,2,80,15,6xjy1q2m55iiwe8g1r1yffbc9,1,75.2,5.2,2023-02-01T19:36:17.187Z,2023-02-02T07:34:51Z,4006939971,233,644,4006939935,286,,4006939933,265,,4006939927,13,,4006939929,56,Right,4006939931,152,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904997,644,4,2,80,15,75qj99fhg5c0ztj2tva5u4uii,0,24.8,94.8,2023-02-01T19:36:17.188Z,2023-02-02T07:34:50Z,4006939945,285,,4006939939,56,Back,4006939941,152,,4006939975,233,751,4007518223,178,,4006939937,13,,4006939943,265,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502904993,750,43,2,80,15,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-02-01T19:36:17.328Z,2023-02-01T19:36:21Z,4006940007,144,3,4006939923,56,Right,4006939925,286,0,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905439,645,18,2,81,25,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-01T19:37:26.464Z,2023-02-02T03:58:06Z,4006942691,42,,4006942695,59,11,4006942693,44,Forward,4006942721,55,646,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905441,646,19,2,81,25,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-01T19:37:26.465Z,2023-02-02T03:58:07Z,4006942705,59,4,4006942713,55,645,4006942711,44,Forward,4006942707,292,9,4006942703,145,9,4006942709,293,3,4006942699,42,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905701,649,40,2,81,26,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-02-01T19:37:28.344Z,2023-02-02T05:00:15Z,4006944255,59,"1, 94, 4, 2, 22, 5, 92, 6, 23, 10, 12, 17, 18, 26, 29, 37, 40",4006944261,194,6ynchgp6o4tajwvnfdnoo11at,4006944257,130,2,4006944253,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5",4006944251,30,"cgqunmh8aw465fna15rdve8d1, 9tdb905kq5becch102boicdex, 4gsebdl04os3v9mjhhkamnn1m, boa0e436nc3u53cumlao9ulex, 8927ird9ax5sj69nadeqaktlh, cnei0h8qtnmr9n9ojtm029uj9, 9vwdme2e657vrezfixnimrv85, 6ynchgp6o4tajwvnfdnoo11at, bqq4tqw6tp68c1fya04onf6c5, 310zaj8t3k4c8aj54ml0n0kx5, ce5uj6gdi8mallzswuxmbfg4q, akczqgcekziai0uuirql1enrp, abv6etsruyybpwgphqek4lbd, qooxolimrpdm50kl9woa6jje, 99yx7t2j59cyia4bkpi59q1as, 4l4hmsih1jyb9jegs60cbn4oa, 2gkxanzyj7yoadakl2j6tfggk",4006944259,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905561,753,1,2,81,40,6xjy1q2m55iiwe8g1r1yffbc9,0,72.9,8.6,2023-02-01T19:37:41.462Z,2023-02-02T07:34:50Z,4007373183,20,,4006943461,141,94.4,4007518319,178,,4006943463,212,61.9,4007373181,224,,4006943451,5,,4006943453,155,,4007373199,345,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,4006943449,2,4006943455,152,,4006943467,1,4006943459,140,92.5,,,4006943457,56,,4006943465,213,1.2,,,,Left,,,,,,,,,,,,
2502905559,647,49,2,81,46,75qj99fhg5c0ztj2tva5u4uii,1,7.4,5.7,2023-02-01T19:37:47.507Z,2023-02-02T07:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905593,648,1,2,81,47,75qj99fhg5c0ztj2tva5u4uii,0,9.9,1.3,2023-02-01T19:37:48.979Z,2023-02-02T07:34:49Z,4006943631,213,0.2,4006943629,212,56.7,4006943721,157,,4007518421,178,,4006943625,140,62.5,4006943627,141,19.9,4006943623,56,Right,4006943633,1,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905607,754,49,2,81,52,6xjy1q2m55iiwe8g1r1yffbc9,1,36.7,69.5,2023-02-01T19:37:53.962Z,2023-02-02T07:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905665,755,1,2,81,57,6xjy1q2m55iiwe8g1r1yffbc9,1,31.9,42.6,2023-02-01T19:37:58.486Z,2023-02-02T07:34:46Z,4006944069,213,0.9,4006944061,56,Back,4006944067,212,12.9,4006944063,140,39.2,4007518533,178,,4006944065,141,57.8,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905687,756,1,2,81,59,6xjy1q2m55iiwe8g1r1yffbc9,1,43,58.8,2023-02-01T19:38:00.828Z,2023-02-02T07:34:45Z,4006944167,140,46.2,4007518551,178,,4006944169,141,81.6,4006944165,56,Back,4006944171,212,15.9,4006944173,213,1.4,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905703,757,1,2,82,0,6xjy1q2m55iiwe8g1r1yffbc9,1,47.7,81.1,2023-02-01T19:38:02.147Z,2023-02-02T07:34:44Z,4006944275,213,4.2,4006944269,140,44.3,4006944267,56,Back,4006944273,212,7.4,4007518577,178,,4006944271,141,71.6,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905731,758,1,2,82,1,6xjy1q2m55iiwe8g1r1yffbc9,1,45.2,74.6,2023-02-01T19:38:03.319Z,2023-02-02T07:34:44Z,4006944407,212,6.4,4006944403,141,84.0,4006944395,56,Back,4007518615,178,,4006944399,140,44.5,4006944411,213,1.7,,,,,,,1xawzpx3vp3b7wqx6w5avdb6x,F. Chabrolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905755,759,1,2,82,4,6xjy1q2m55iiwe8g1r1yffbc9,0,46.7,77.6,2023-02-01T19:38:06.166Z,2023-02-02T07:34:43Z,4006944575,196,,4006944597,213,5.5,4006944591,212,63.3,4006944583,140,88.4,4007518629,178,,4006944587,141,10.4,4006944577,56,Right,4006944573,155,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,4006944601,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905773,650,12,2,82,9,75qj99fhg5c0ztj2tva5u4uii,1,12,88,2023-02-01T19:38:10.659Z,2023-02-02T07:34:42Z,4006944643,141,100.0,4006944649,213,1.5,4007518683,388,,4006944639,56,Back,4006944641,140,12.7,4006944645,212,9.5,4006944705,167,,4006944673,15,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905783,651,5,2,82,11,75qj99fhg5c0ztj2tva5u4uii,0,10,101.8,2023-02-01T19:38:12.429Z,2023-02-02T03:59:12Z,4006945087,233,760,4006944701,347,,4006944699,56,Back,,,,,,,,,,,,,,,,4gsebdl04os3v9mjhhkamnn1m,H. Šabanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905833,760,5,2,82,11,6xjy1q2m55iiwe8g1r1yffbc9,1,90,-1.8,2023-02-01T19:38:12.429Z,2023-02-02T03:59:11Z,4006945067,56,Right,4006945069,347,,4006945081,233,651,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905853,761,1,2,82,22,6xjy1q2m55iiwe8g1r1yffbc9,1,92.5,0,2023-02-01T19:38:24.131Z,2023-02-02T07:34:42Z,4006945191,213,2.8,4006945183,56,Right,4006945187,141,9.2,4006945181,107,,4006945193,1,,4006945189,212,24.5,4006945185,140,70.3,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905861,762,1,2,82,25,6xjy1q2m55iiwe8g1r1yffbc9,1,70.6,9.2,2023-02-01T19:38:26.991Z,2023-02-02T07:34:41Z,4006945275,141,22.6,4006945271,56,Center,4007518819,178,,4006945279,213,2.7,4006945273,140,51.5,4006945277,212,22.0,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905871,763,1,2,82,29,6xjy1q2m55iiwe8g1r1yffbc9,1,49.7,24,2023-02-01T19:38:31.228Z,2023-02-02T07:34:40Z,4006945353,213,5.1,4007518847,178,,4006945345,56,Right,4006945351,212,11.1,4006945347,140,54.1,4006945349,141,9.1,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905883,764,1,2,82,31,6xjy1q2m55iiwe8g1r1yffbc9,1,51.9,11.6,2023-02-01T19:38:32.796Z,2023-02-02T07:34:39Z,4006945437,56,Back,4007518873,178,,4006945443,212,14.3,4006945441,141,28.9,4006945439,140,44.2,4006945445,213,2.2,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905897,765,1,2,82,34,6xjy1q2m55iiwe8g1r1yffbc9,1,44.4,38.4,2023-02-01T19:38:35.980Z,2023-02-02T07:34:38Z,4006945525,213,1.5,4007518911,178,,4006945521,141,78.8,4006945517,56,Back,4006945523,212,27.5,4006945519,140,45.1,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905923,766,1,2,82,37,6xjy1q2m55iiwe8g1r1yffbc9,1,46.9,81.6,2023-02-01T19:38:39.011Z,2023-02-02T07:34:37Z,4006945715,212,12.2,4006945709,56,Left,4007518929,178,,4006945717,213,0.9,4006945713,141,95.1,4006945711,140,54.5,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502905951,767,1,2,82,41,6xjy1q2m55iiwe8g1r1yffbc9,1,46.9,69.5,2023-02-01T19:38:43.172Z,2023-02-02T07:34:36Z,4006945903,212,14.4,4006945895,56,Center,4006945901,141,57.9,4006945905,213,5.7,4007518965,178,,4006945897,140,58.4,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906015,768,1,2,82,44,6xjy1q2m55iiwe8g1r1yffbc9,1,59.6,52.4,2023-02-01T19:38:46.311Z,2023-02-02T07:34:34Z,4006946215,140,82.8,4006946219,212,40.9,4006946223,1,,4006946211,155,,4006946221,213,5.4,4006946217,141,4.1,4006946213,56,Right,4007518973,178,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906017,652,45,2,82,51,75qj99fhg5c0ztj2tva5u4uii,0,11.8,80.5,2023-02-01T19:38:52.574Z,2023-02-02T07:34:32Z,4006946233,285,,4006946279,233,769,4006946231,56,Back,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906023,769,3,2,82,51,6xjy1q2m55iiwe8g1r1yffbc9,1,88.2,19.5,2023-02-01T19:38:52.574Z,2023-02-02T07:34:31Z,4006946275,233,652,4007373313,464,,4006946261,286,,4006946259,56,Right,4007519045,178,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906043,770,1,2,82,53,6xjy1q2m55iiwe8g1r1yffbc9,0,77.1,21.3,2023-02-01T19:38:54.901Z,2023-02-02T07:34:31Z,4006946385,155,,4007373371,223,,4006946395,213,0.9,4007373373,72,,4006946387,56,Center,4006946397,1,,4006946389,140,100.0,4007519071,178,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,4006946383,2,4006946391,141,64.2,4006946393,212,,,,,38.1,,,,,,,,,,,,,,,,,,,,,,
2502906035,653,5,2,82,57,75qj99fhg5c0ztj2tva5u4uii,1,-1,35.3,2023-02-01T19:38:58.576Z,2023-02-02T04:00:06Z,4006946441,233,771,4006946333,56,Back,4006946335,346,,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906045,771,5,2,82,57,6xjy1q2m55iiwe8g1r1yffbc9,0,101,64.7,2023-02-01T19:38:58.576Z,2023-02-02T04:00:06Z,4006946449,233,653,4006946407,346,,4006946405,56,Center,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906263,654,1,2,83,21,75qj99fhg5c0ztj2tva5u4uii,1,5.3,41.4,2023-02-01T19:39:22.696Z,2023-02-02T07:34:30Z,4006947825,212,60.5,4006947821,140,60.9,4006947817,124,,4006947829,1,,4006947833,74,,4006947819,56,Right,4006947827,213,6.0,4006947823,141,18.2,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906265,655,44,2,83,24,75qj99fhg5c0ztj2tva5u4uii,1,55.8,16.4,2023-02-01T19:39:26.100Z,2023-02-02T07:34:30Z,4006947835,56,Right,4006947837,286,,4006947845,233,772,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906243,772,44,2,83,24,6xjy1q2m55iiwe8g1r1yffbc9,0,44.2,83.6,2023-02-01T19:39:26.101Z,2023-02-02T07:34:29Z,4006947741,285,,4006947739,56,Back,4006947867,233,655,,,,,,,,,,,,,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906279,656,1,2,83,24,75qj99fhg5c0ztj2tva5u4uii,0,54.8,18.4,2023-02-01T19:39:26.138Z,2023-02-02T07:34:29Z,4006947893,168,,4006947891,3,,4006947901,212,21.0,4006947903,213,0.3,4007519177,388,,4006947897,140,73.7,4006947899,141,28.7,4006947895,56,Center,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906269,773,49,2,83,26,6xjy1q2m55iiwe8g1r1yffbc9,1,33,80.3,2023-02-01T19:39:27.837Z,2023-02-02T07:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906287,774,61,2,83,26,6xjy1q2m55iiwe8g1r1yffbc9,1,32.9,79.9,2023-02-01T19:39:27.901Z,2023-02-02T07:34:28Z,4006947923,56,Back,4007519289,178,,,,,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502906307,775,1,2,83,29,6xjy1q2m55iiwe8g1r1yffbc9,1,22,53.4,2023-02-01T19:39:31.188Z,2023-02-02T07:34:27Z,4006948037,56,Back,4006948047,1,,4007519447,178,,4006948043,212,28.3,4006948039,140,48.7,4006948041,141,48.2,4006948035,157,,4006948045,213,6.2,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
