id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/10/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId
2522749869,751,52,2,76,30,3c3jcs7vc1t6vz5lev162jyv7,1,3.5,45.5,2023-03-19T21:18:41.907Z,2023-03-20T02:47:53Z,4111938027,178,,4111849113,377,,,,,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522749897,752,1,2,76,33,3c3jcs7vc1t6vz5lev162jyv7,0,16.5,43.3,2023-03-19T21:18:44.670Z,2023-03-20T02:47:53Z,4111703029,1,,4111703067,189,,4111703019,56,Back,4111703023,141,86.3,4111703021,140,39.8,4111703017,123,,4111938107,178,,4111703025,212,38.1,89sv092huj2obzdazmft854a1,Y. Diouf,4111703043,287,,,4111703027,213,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,
2522749909,646,49,2,76,36,27xvwccz8kpmqsefjv2b2sc0o,1,61,24,2023-03-19T21:18:47.456Z,2023-03-20T02:47:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522749949,647,1,2,76,38,27xvwccz8kpmqsefjv2b2sc0o,1,59.8,0.1,2023-03-19T21:18:50.012Z,2023-03-20T02:47:51Z,4111703309,140,38.9,4111703311,141,29.6,4111703307,56,Back,4111703315,212,29.7,4111703317,213,2.4,4111938227,178,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522749981,648,1,2,76,41,27xvwccz8kpmqsefjv2b2sc0o,1,37.6,30,2023-03-19T21:18:52.957Z,2023-03-20T02:47:50Z,4111703455,56,Back,4111703457,140,13.5,4111703461,212,27.0,4111703463,213,2.8,4111938311,178,,4111703459,141,43.9,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750067,649,1,2,76,44,27xvwccz8kpmqsefjv2b2sc0o,1,14.9,45.6,2023-03-19T21:18:55.330Z,2023-03-20T02:47:50Z,4111703945,141,5.8,4111703947,212,29.5,4111938399,178,,4111703941,56,Back,4111703943,140,26.1,4111703949,213,5.1,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750095,650,1,2,76,54,27xvwccz8kpmqsefjv2b2sc0o,0,14,4.8,2023-03-19T21:19:05.842Z,2023-03-20T02:47:47Z,4111704075,212,40.6,4111704071,141,19.4,4111704069,140,51.5,4111704065,157,,4111704081,213,0.2,4111704067,56,Right,4111704085,1,,4111938439,178,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750085,753,49,2,76,57,3c3jcs7vc1t6vz5lev162jyv7,1,48.4,75.3,2023-03-19T21:19:08.649Z,2023-03-20T02:47:46Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750131,754,50,2,77,1,3c3jcs7vc1t6vz5lev162jyv7,1,60.8,82,2023-03-19T21:19:12.303Z,2023-03-20T02:47:44Z,4111704419,233,651,4111704225,56,Left,4111704227,286,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750161,651,7,2,77,1,27xvwccz8kpmqsefjv2b2sc0o,1,39.2,18,2023-03-19T21:19:12.353Z,2023-03-20T02:47:44Z,4111849967,384,,4111704389,285,,4111704387,56,Back,4111938663,389,,4111704399,233,754,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750165,652,49,2,77,1,27xvwccz8kpmqsefjv2b2sc0o,1,32.7,17.7,2023-03-19T21:19:13.069Z,2023-03-20T02:47:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522776867,809,3,2,77,2,27xvwccz8kpmqsefjv2b2sc0o,0,32.7,19.5,2023-03-19T21:19:13.906Z,2023-03-20T02:47:42Z,4111850489,467,976riwm0dz0e74d4l28y3ttcl,4111938891,178,,4111850487,465,,4111850485,285,,4111850483,56,Back,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750181,653,4,2,77,2,27xvwccz8kpmqsefjv2b2sc0o,1,32.6,19,2023-03-19T21:19:14.084Z,2023-03-20T02:47:42Z,4111704457,56,Back,4111704455,13,,4111704465,233,755,4112181317,285,,4111704461,265,,4111704459,152,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750153,755,4,2,77,2,3c3jcs7vc1t6vz5lev162jyv7,0,67.4,81,2023-03-19T21:19:14.085Z,2023-03-20T02:47:41Z,4112181313,286,,4111938975,178,,4111704343,152,,4111704341,56,Left,4111704479,233,653,4111704339,13,,4111704345,265,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750283,654,1,2,77,13,27xvwccz8kpmqsefjv2b2sc0o,1,35.3,17.4,2023-03-19T21:19:24.560Z,2023-03-20T02:47:41Z,4111704913,213,0.1,4111704903,152,,4111704919,189,,4111704909,141,24.8,4111704899,5,,4111704911,212,41.4,4111704905,56,Center,4111704907,140,74.4,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,4111704901,155,,,4111704915,1,4111939103,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750313,655,50,2,77,19,27xvwccz8kpmqsefjv2b2sc0o,1,75,3.5,2023-03-19T21:19:30.386Z,2023-03-20T02:47:40Z,4111705115,233,756,4111705063,286,,4111705061,56,Right,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750319,756,7,2,77,19,3c3jcs7vc1t6vz5lev162jyv7,1,25,96.5,2023-03-19T21:19:30.911Z,2023-03-20T02:47:39Z,4111850919,385,,4111705073,167,,4111705077,56,Back,4111705081,285,,4111939291,178,,4111705101,233,655,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750443,656,5,2,77,20,27xvwccz8kpmqsefjv2b2sc0o,1,74.8,-1.4,2023-03-19T21:19:31.939Z,2023-03-19T23:50:25Z,4111705809,56,Right,4111705817,233,757,4111705811,347,,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750325,757,5,2,77,20,3c3jcs7vc1t6vz5lev162jyv7,0,25.2,101.4,2023-03-19T21:19:31.939Z,2023-03-19T23:50:25Z,4111705841,233,656,4111705097,56,Back,4111705099,347,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750455,657,1,2,77,41,27xvwccz8kpmqsefjv2b2sc0o,1,71.9,0,2023-03-19T21:19:52.485Z,2023-03-20T02:47:39Z,4111705919,141,16.1,4111705915,56,Right,4111705917,140,70.3,4111705921,212,12.0,4111705923,213,1.7,4111705913,107,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750457,658,61,2,77,42,27xvwccz8kpmqsefjv2b2sc0o,0,73.7,14.3,2023-03-19T21:19:53.448Z,2023-03-20T02:47:38Z,4111939655,178,,4111705927,56,Right,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750459,758,49,2,77,43,3c3jcs7vc1t6vz5lev162jyv7,1,28.8,92.4,2023-03-19T21:19:54.243Z,2023-03-20T02:47:38Z,,,,,,,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750475,659,45,2,77,43,27xvwccz8kpmqsefjv2b2sc0o,0,71.1,7.3,2023-03-19T21:19:54.476Z,2023-03-20T02:47:37Z,4111706039,286,,4111706133,233,759,4111706037,56,Right,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750483,759,3,2,77,43,3c3jcs7vc1t6vz5lev162jyv7,1,28.9,92.7,2023-03-19T21:19:54.476Z,2023-03-20T02:47:37Z,4111706097,285,,4111851893,465,,4111706095,56,Back,4111940235,178,,4111706127,233,659,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750489,760,4,2,77,45,3c3jcs7vc1t6vz5lev162jyv7,1,25.4,91.5,2023-03-19T21:19:56.584Z,2023-03-20T02:47:35Z,4111706233,233,660,4111706119,56,Back,4111706121,152,,4111706123,265,,4111706117,13,,4111706125,285,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750499,660,4,2,77,45,27xvwccz8kpmqsefjv2b2sc0o,0,74.6,8.5,2023-03-19T21:19:56.585Z,2023-03-20T02:47:35Z,4111706179,152,,4111940377,178,,4111706181,265,,4111706183,286,,4111706247,233,760,4111706177,56,Right,4111706175,13,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750565,761,1,2,77,51,3c3jcs7vc1t6vz5lev162jyv7,1,30.9,85.9,2023-03-19T21:20:03.075Z,2023-03-20T02:47:34Z,4111706579,141,53.7,4111940431,178,,4111743895,189,,4111706581,212,21.9,4111706583,213,4.8,4111706571,5,,4111706573,152,,4111706577,140,31.8,fvd7y3f6948713acbas7w3u2,D. Lopy,4111706575,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750567,762,61,2,77,55,3c3jcs7vc1t6vz5lev162jyv7,1,35.3,48,2023-03-19T21:20:06.556Z,2023-03-20T02:47:34Z,4111706593,56,Back,4111940875,178,,4111706605,189,,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750621,763,1,2,78,2,3c3jcs7vc1t6vz5lev162jyv7,1,64.5,24.7,2023-03-19T21:20:13.622Z,2023-03-20T02:47:32Z,4111706937,212,8.7,4111706935,141,26.8,4111706933,140,56.3,4111706931,56,Center,4111940943,178,,4111706939,213,3.0,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750645,764,1,2,78,6,3c3jcs7vc1t6vz5lev162jyv7,1,60.4,17,2023-03-19T21:20:17.882Z,2023-03-20T02:47:31Z,4111707131,56,Right,4111707133,140,71.3,4111941011,178,,4111707135,141,4.6,4111707137,212,14.2,4111707139,213,5.6,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750671,765,1,2,78,12,3c3jcs7vc1t6vz5lev162jyv7,0,84.4,2.7,2023-03-19T21:20:23.282Z,2023-03-20T02:47:29Z,4111707283,155,,4111707281,2,,4111707287,140,92.4,4111941059,178,,4111707285,56,Center,4111707293,213,1.4,4111707291,212,41.9,4111707289,141,63.0,2lvit204llltk13iglsa2tjah,J. Cajuste,4111707295,1,,,4111852673,20,4111852671,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750685,661,12,2,78,14,27xvwccz8kpmqsefjv2b2sc0o,1,8.4,41.1,2023-03-19T21:20:25.583Z,2023-03-20T02:47:29Z,4111707377,212,4.7,4111707375,141,45.2,4111707371,56,Back,4111707373,140,12.0,4111941175,388,,4111707381,15,,4111707379,213,0.6,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750691,766,50,2,78,16,3c3jcs7vc1t6vz5lev162jyv7,1,90.2,62.7,2023-03-19T21:20:27.341Z,2023-03-20T02:47:28Z,4111707391,286,,4111707389,56,Center,4111707445,233,662,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750693,662,7,2,78,16,27xvwccz8kpmqsefjv2b2sc0o,0,9.8,37.3,2023-03-19T21:20:27.589Z,2023-03-20T02:47:28Z,4111707411,285,,4111853047,385,,4111941343,178,,4111707409,56,Back,4111707429,233,766,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750727,767,1,2,78,19,3c3jcs7vc1t6vz5lev162jyv7,1,73,57.8,2023-03-19T21:20:30.747Z,2023-03-20T02:47:27Z,4111941437,178,,4111707605,141,80.5,4111707607,212,15.9,4111707601,56,Left,4111707603,140,69.5,4111707609,213,1.8,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750751,768,1,2,78,21,3c3jcs7vc1t6vz5lev162jyv7,1,69.8,80.9,2023-03-19T21:20:32.678Z,2023-03-20T02:47:26Z,4111707733,56,Left,4111707735,140,79.2,4111707737,141,91.7,4111941497,178,,4111707739,212,12.3,4111707741,213,0.6,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750767,769,1,2,78,25,3c3jcs7vc1t6vz5lev162jyv7,0,79,85.5,2023-03-19T21:20:36.537Z,2023-03-20T02:47:25Z,4111707819,56,Center,4111941577,178,,4111707817,155,,4111707821,140,93.2,4111707823,141,49.7,4111707815,2,,4111853339,223,,4111853341,20,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,4111707825,212,28.5,,4111707827,213,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,
2522750775,663,12,2,78,26,27xvwccz8kpmqsefjv2b2sc0o,1,6.2,49.8,2023-03-19T21:20:38.024Z,2023-03-20T02:47:24Z,4111707905,213,1.8,4111707897,56,Back,4111707903,212,12.9,4111707901,141,68.0,4111941661,388,,4111707899,140,2.9,4111707909,15,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750781,664,12,2,78,28,27xvwccz8kpmqsefjv2b2sc0o,1,0.6,60.3,2023-03-19T21:20:40.154Z,2023-03-20T02:47:24Z,4111707951,212,9.9,4111707953,213,0.3,4111707947,140,9.5,4111707945,56,Back,4111707949,141,65.3,4111707955,15,,4111941829,178,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750817,665,12,2,78,30,27xvwccz8kpmqsefjv2b2sc0o,1,10.4,63,2023-03-19T21:20:41.857Z,2023-03-20T02:47:23Z,4111708177,140,8.1,4111708175,56,Back,4111708181,212,16.5,4111708183,213,1.7,4111708179,141,87.0,4111941913,178,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750799,770,61,2,78,33,3c3jcs7vc1t6vz5lev162jyv7,0,88.9,22,2023-03-19T21:20:44.286Z,2023-03-20T02:47:23Z,4111942353,178,,4111942351,21,,4111708047,56,Center,,,,,,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750823,666,61,2,78,34,27xvwccz8kpmqsefjv2b2sc0o,0,14.1,82.6,2023-03-19T21:20:45.645Z,2023-03-20T02:47:23Z,4111708197,56,Back,4111942421,15,,4111942423,178,,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750899,771,43,2,78,37,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-03-19T21:20:48.574Z,2023-03-19T21:21:30Z,4111708719,212,6.5,4111709669,144,1,4111708717,141,3.8,4111708721,213,6.0,4111708715,140,78.8,4111708711,155,0,4111708713,56,Right,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750863,667,43,2,78,42,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-19T21:20:53.805Z,2023-03-19T21:21:35Z,4111708467,56,Back,4111709915,144,56,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750865,668,43,2,78,44,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-19T21:20:55.447Z,2023-03-19T21:21:37Z,4111708479,346,0,4111709977,144,5,4111708477,56,Back,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750901,772,43,2,78,52,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-03-19T21:21:03.899Z,2023-03-19T21:21:29Z,4111709613,144,5,4111708731,346,0,4111708729,56,Right,,,,,,,,,,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751085,773,68,2,79,23,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-03-19T21:21:35.106Z,2023-03-19T23:53:06Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751113,669,68,2,79,24,27xvwccz8kpmqsefjv2b2sc0o,0,0,0,2023-03-19T21:21:35.656Z,2023-03-19T23:53:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751129,774,1,2,79,27,3c3jcs7vc1t6vz5lev162jyv7,1,74.3,12.4,2023-03-19T21:21:38.734Z,2023-03-20T02:47:20Z,4111710075,56,Center,4111710077,140,78.0,4111710083,213,1.2,4111710081,212,9.5,4111943059,178,,4111710079,141,25.2,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751131,775,50,2,79,28,3c3jcs7vc1t6vz5lev162jyv7,1,77.7,23.1,2023-03-19T21:21:39.462Z,2023-03-20T02:47:20Z,4111710089,286,,4111710165,233,670,4111710087,56,Center,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751137,670,7,2,79,28,27xvwccz8kpmqsefjv2b2sc0o,1,22.3,76.9,2023-03-19T21:21:40.050Z,2023-03-20T02:47:19Z,4111854245,383,,4111943315,178,,4111710133,56,Back,4111710135,285,,4111710155,233,775,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751143,671,49,2,79,29,27xvwccz8kpmqsefjv2b2sc0o,1,19.9,72.1,2023-03-19T21:21:40.876Z,2023-03-20T02:47:19Z,,,,,,,,,,,,,,,,,,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751165,672,4,2,79,30,27xvwccz8kpmqsefjv2b2sc0o,1,18.4,67.7,2023-03-19T21:21:42Z,2023-03-20T02:47:18Z,4111710303,13,,4111710315,265,,4111710321,285,,4111710305,56,Back,4111722985,233,843,4111710309,152,,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522752907,843,4,2,79,30,3c3jcs7vc1t6vz5lev162jyv7,0,81.6,32.3,2023-03-19T21:21:42.001Z,2023-03-20T02:47:17Z,4111722959,152,,4111943493,178,,4111722961,265,,4111722963,286,,4111723007,233,672,4111722955,13,,4111722957,56,Center,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751275,673,1,2,79,45,27xvwccz8kpmqsefjv2b2sc0o,1,18.3,66.8,2023-03-19T21:21:56.646Z,2023-03-20T02:47:17Z,4111943595,178,,4111711011,5,,4111711017,56,Left,4111711023,212,60.9,4111711015,152,,4111711019,140,73.0,4111711025,213,0.3,4111711027,1,,26atxu4fr8f87oi8mt6z70mhh,Pau López,4111711013,155,,,4111711021,141,,,,,,,,,,,,,,,,,,,,,96.5,,,,,,,,,,,,
2522751299,674,1,2,79,50,27xvwccz8kpmqsefjv2b2sc0o,1,65.8,96.6,2023-03-19T21:22:01.979Z,2023-03-20T02:47:16Z,4111711143,213,5.6,4111711141,212,8.9,4111943623,178,,4111711139,141,88.2,4111711135,56,Left,4111711137,140,72.3,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751305,675,1,2,79,53,27xvwccz8kpmqsefjv2b2sc0o,1,62.6,85,2023-03-19T21:22:05.078Z,2023-03-20T02:47:14Z,4111711197,213,2.3,4111711195,212,8.2,4111943765,178,,4111711189,56,Left,4111711193,141,93.6,4111711191,140,57.1,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751329,676,1,2,79,54,27xvwccz8kpmqsefjv2b2sc0o,1,52.7,88.6,2023-03-19T21:22:06.176Z,2023-03-20T02:47:13Z,4111711425,141,95.9,4111711427,212,25.4,4111711423,140,76.4,4111711421,56,Left,4111943815,178,,4111711429,213,0.2,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751333,677,50,2,79,59,27xvwccz8kpmqsefjv2b2sc0o,1,79.8,82.6,2023-03-19T21:22:11.048Z,2023-03-20T02:47:11Z,4111711473,233,776,4111711447,56,Left,4111711449,286,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751335,776,7,2,80,0,3c3jcs7vc1t6vz5lev162jyv7,0,20.2,17.4,2023-03-19T21:22:12.080Z,2023-03-20T02:47:10Z,4111854883,385,,4111944389,178,,4111711453,285,,4111711451,56,Back,4111711467,233,677,,,,,,,,,,2lvit204llltk13iglsa2tjah,J. Cajuste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751357,678,1,2,80,2,27xvwccz8kpmqsefjv2b2sc0o,1,74.9,89.8,2023-03-19T21:22:14.199Z,2023-03-20T02:47:09Z,4111711645,141,86.0,4111944549,178,,4111711647,212,10.4,4111711641,56,Left,4111711643,140,65.3,4111711649,213,3.4,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751367,679,1,2,80,6,27xvwccz8kpmqsefjv2b2sc0o,1,62.2,64.5,2023-03-19T21:22:17.672Z,2023-03-20T02:47:08Z,4111711721,212,21.6,4111711723,213,4.7,4111711717,140,62.2,4111711715,56,Center,4111944651,178,,4111711719,141,32.8,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751371,680,1,2,80,8,27xvwccz8kpmqsefjv2b2sc0o,1,60.5,34.4,2023-03-19T21:22:19.521Z,2023-03-20T02:47:07Z,4111944763,178,,4111711765,213,1.2,4111711757,56,Center,4111711763,212,8.6,4111711761,141,46.0,4111711759,140,63.7,,,,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751383,681,1,2,80,9,27xvwccz8kpmqsefjv2b2sc0o,1,60.7,46.6,2023-03-19T21:22:20.748Z,2023-03-20T02:47:06Z,4111711829,140,53.5,4111944901,178,,4111711831,141,31.4,4111711833,212,12.8,4111711827,56,Center,4111711835,213,4.1,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522751401,682,1,2,80,11,27xvwccz8kpmqsefjv2b2sc0o,1,51.4,30.3,2023-03-19T21:22:23.116Z,2023-03-20T02:47:05Z,4111711961,141,5.6,4111711963,212,18.1,4111944957,178,,4111711965,213,5.1,4111711957,56,Right,4111711959,140,57.8,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
