id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId
2502860341,27,1,1,2,14,70nn27vgkt6l48lvv5e66q7ww,1,10,96.1,2023-02-01T18:02:29.009Z,2023-02-02T08:12:28Z,4006700149,212,25.2,4006700143,56,Back,4006700151,213,5.8,4006700141,155,,4006700147,141,80.5,4007524791,178,,4006700145,140,31.8,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860351,28,1,1,2,16,70nn27vgkt6l48lvv5e66q7ww,0,30,80.5,2023-02-01T18:02:30.419Z,2023-02-02T08:12:28Z,4007524869,388,,4007184723,168,,4006700197,140,45.3,4006700199,141,73.8,4006700201,212,16.7,4006700195,56,Back,4006700203,213,6.0,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860371,26,1,1,2,18,3c3jcs7vc1t6vz5lev162jyv7,1,54.8,24.6,2023-02-01T18:02:33.035Z,2023-02-02T08:12:27Z,4006700287,140,61.4,4006700281,3,,4006700291,141,25.2,4006700293,212,6.9,4007524943,178,,4006700283,56,Center,4006700295,213,0.1,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860375,27,49,1,2,19,3c3jcs7vc1t6vz5lev162jyv7,1,61,24.9,2023-02-01T18:02:33.770Z,2023-02-02T08:12:27Z,,,,,,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860415,28,1,1,2,19,3c3jcs7vc1t6vz5lev162jyv7,1,60.9,24.8,2023-02-01T18:02:33.841Z,2023-02-02T08:12:26Z,4007525063,178,,4006700535,213,4.5,4006700529,140,57.6,4006700533,212,14.4,4006700527,56,Right,4006700531,141,4.3,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860441,29,1,1,2,25,3c3jcs7vc1t6vz5lev162jyv7,1,55.1,3.4,2023-02-01T18:02:39.749Z,2023-02-02T08:12:25Z,4006700667,140,41.1,4006700669,141,6.1,4006700665,56,Back,4006700671,212,14.8,4007525109,178,,4006700673,213,3.0,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860465,30,1,1,2,29,3c3jcs7vc1t6vz5lev162jyv7,1,40.7,15.6,2023-02-01T18:02:43.121Z,2023-02-02T08:12:25Z,4006700799,141,56.6,4006700801,212,29.0,4006700797,140,33.2,4007525147,178,,4006700805,213,1.8,4006700795,56,Back,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860475,31,1,1,2,32,3c3jcs7vc1t6vz5lev162jyv7,1,33.3,68.5,2023-02-01T18:02:46.881Z,2023-02-02T08:12:24Z,4006700863,212,18.7,4006700861,141,93.9,4006700859,140,40.1,4006700857,56,Back,4007525181,178,,4006700865,213,1.2,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860489,32,1,1,2,34,3c3jcs7vc1t6vz5lev162jyv7,1,39.1,97.7,2023-02-01T18:02:48.476Z,2023-02-02T08:12:23Z,4006700943,141,93.0,4006700947,213,6.1,4006700941,140,55.5,4006700939,56,Left,4007525237,178,,4006700945,212,17.5,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860503,33,1,1,2,36,3c3jcs7vc1t6vz5lev162jyv7,1,50.5,97.7,2023-02-01T18:02:50.567Z,2023-02-02T08:12:22Z,4006701019,140,37.8,4006701025,213,3.3,4006701017,56,Back,4007525303,178,,4006701021,141,95.1,4006701023,212,13.5,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860507,34,1,1,2,38,3c3jcs7vc1t6vz5lev162jyv7,0,39.5,97.2,2023-02-01T18:02:52.440Z,2023-02-02T08:12:21Z,4006701047,212,3.5,4006701041,56,Back,4006701043,140,41.7,4006701049,213,5.4,4007525385,178,,4006701045,141,93.3,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860517,29,61,1,2,38,70nn27vgkt6l48lvv5e66q7ww,1,56.9,3.7,2023-02-01T18:02:52.606Z,2023-02-02T08:12:20Z,4007525461,178,,4006701099,56,Right,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860523,30,5,1,2,39,70nn27vgkt6l48lvv5e66q7ww,0,59.1,-1.6,2023-02-01T18:02:54.083Z,2023-02-02T04:10:55Z,4006701125,56,Right,4006701127,347,,4006701739,233,35,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860639,35,5,1,2,39,3c3jcs7vc1t6vz5lev162jyv7,1,40.9,101.6,2023-02-01T18:02:54.083Z,2023-02-02T04:10:54Z,4006701723,233,30,4006701705,56,Back,4006701707,347,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860651,36,1,1,2,52,3c3jcs7vc1t6vz5lev162jyv7,1,40.8,100,2023-02-01T18:03:07.070Z,2023-02-02T08:12:20Z,4006701775,140,41.6,4006701781,213,4.9,4006701771,107,,4006701777,141,93.8,4006701779,212,5.4,4006701773,56,Back,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860655,37,1,1,2,53,3c3jcs7vc1t6vz5lev162jyv7,1,42.6,93.2,2023-02-01T18:03:07.809Z,2023-02-02T08:12:19Z,4006701805,140,38.1,4006701811,213,2.5,4007525613,388,,4006701807,141,98.1,4006701809,212,5.8,4006701803,56,Back,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860667,38,1,1,2,54,3c3jcs7vc1t6vz5lev162jyv7,1,38.2,98.2,2023-02-01T18:03:08.517Z,2023-02-02T08:12:19Z,4006701879,56,Back,4006701883,141,92.6,4006701881,140,30.9,4006701887,213,3.6,4007525649,178,,4006701885,212,8.6,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860681,39,1,1,2,56,3c3jcs7vc1t6vz5lev162jyv7,1,32.2,95.3,2023-02-01T18:03:10.747Z,2023-02-02T08:12:18Z,4006701973,141,96.9,4006701971,140,37.6,4006701977,213,0.2,4006701969,56,Back,4007525701,178,,4006701975,212,5.8,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860685,40,1,1,2,57,3c3jcs7vc1t6vz5lev162jyv7,0,36.3,98,2023-02-01T18:03:12.074Z,2023-02-02T08:12:17Z,4006702039,236,,4006701995,213,5.2,4006702045,286,,4006701989,140,37.8,4006701993,212,3.4,4006701987,56,Back,4007525743,178,,4006702041,233,31,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,4006701991,141,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860693,31,74,1,2,58,70nn27vgkt6l48lvv5e66q7ww,1,64.1,4.5,2023-02-01T18:03:12.111Z,2023-02-02T08:12:17Z,4007525763,178,,4006702013,56,Right,4006702051,233,40,4006702015,285,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860707,32,49,1,2,59,70nn27vgkt6l48lvv5e66q7ww,1,57.2,19.1,2023-02-01T18:03:13.183Z,2023-02-02T08:12:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860717,33,1,1,2,59,70nn27vgkt6l48lvv5e66q7ww,0,57.3,19.1,2023-02-01T18:03:13.213Z,2023-02-02T08:12:16Z,4006702155,141,15.9,4006702151,56,Right,4007525893,178,,4006702157,212,13.9,4006702159,213,6.1,4006702153,140,70.4,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502950491,976,49,1,3,0,3c3jcs7vc1t6vz5lev162jyv7,1,31,88.7,2023-02-01T18:03:14.129Z,2023-02-02T08:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860743,41,1,1,3,0,3c3jcs7vc1t6vz5lev162jyv7,1,31.2,88.5,2023-02-01T18:03:14.204Z,2023-02-02T08:12:15Z,4006702277,212,15.0,4006702273,140,45.1,4006702279,213,6.0,4006702275,141,83.3,4007526029,178,,4006702269,56,Back,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860747,43,1,1,3,1,3c3jcs7vc1t6vz5lev162jyv7,0,46.7,80.8,2023-02-01T18:03:15.982Z,2023-02-02T08:12:14Z,4006708481,236,,4006708471,140,46.7,4007526123,178,,4006708477,213,1.6,4006708487,286,,4006708483,233,34,4006708473,141,81.6,4006702291,56,Back,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,4006708475,212,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860753,34,74,1,3,1,70nn27vgkt6l48lvv5e66q7ww,1,53.7,19.8,2023-02-01T18:03:16.014Z,2023-02-02T08:12:14Z,4006702319,285,,4006702317,56,Right,4006708491,233,43,4007526129,178,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860745,42,43,1,3,2,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-02-01T18:03:16.878Z,2023-02-01T20:55:01Z,4007186687,144,49,,,,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860773,35,49,1,3,7,70nn27vgkt6l48lvv5e66q7ww,1,18.7,3.3,2023-02-01T18:03:21.456Z,2023-02-02T08:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860799,36,1,1,3,7,70nn27vgkt6l48lvv5e66q7ww,1,18.7,3.3,2023-02-01T18:03:21.483Z,2023-02-02T08:12:13Z,4006702575,140,4.9,4006702573,56,Back,4006702579,212,23.9,4006702577,141,31.3,4007526253,178,,4006702581,213,2.2,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860819,37,1,1,3,9,70nn27vgkt6l48lvv5e66q7ww,0,4.2,27.2,2023-02-01T18:03:23.277Z,2023-02-02T08:12:12Z,4006702665,56,Back,4006702671,212,36.3,4006702673,213,5.8,4006702675,1,,4006702667,140,35.4,4006702669,141,4.3,4006702663,157,,4007526299,178,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860813,44,44,1,3,12,3c3jcs7vc1t6vz5lev162jyv7,1,59.6,92.8,2023-02-01T18:03:26.603Z,2023-02-02T08:12:12Z,4006702635,56,Left,4006702723,233,38,4006705751,286,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860825,38,44,1,3,12,70nn27vgkt6l48lvv5e66q7ww,0,40.4,7.2,2023-02-01T18:03:26.604Z,2023-02-02T08:12:11Z,4006702705,56,Back,4007526339,285,,4006702799,233,44,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860835,45,1,1,3,12,3c3jcs7vc1t6vz5lev162jyv7,1,59.2,93.2,2023-02-01T18:03:26.654Z,2023-02-02T08:12:11Z,4006702769,56,Left,4006702767,3,,4007526363,388,,4006702775,212,10.1,4006702773,141,96.6,4006702777,213,0.2,4006702771,140,68.6,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860849,46,1,1,3,14,3c3jcs7vc1t6vz5lev162jyv7,1,66,99,2023-02-01T18:03:28.723Z,2023-02-02T08:12:10Z,4006702855,212,13.5,4007189105,168,,4006702857,213,5.6,4006702849,56,Left,4006702851,140,75.8,4006702853,141,86.2,4007526393,178,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860857,47,49,1,3,15,3c3jcs7vc1t6vz5lev162jyv7,1,73.3,89.4,2023-02-01T18:03:29.715Z,2023-02-02T08:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860861,48,1,1,3,16,3c3jcs7vc1t6vz5lev162jyv7,0,73.6,88.5,2023-02-01T18:03:30.287Z,2023-02-02T08:12:09Z,4007526563,178,,4006702919,141,82.0,4006702917,140,78.6,4006702921,212,6.9,4006702915,56,Left,4006702923,213,5.6,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860873,39,1,1,3,16,70nn27vgkt6l48lvv5e66q7ww,1,24.2,15.3,2023-02-01T18:03:30.532Z,2023-02-02T08:12:08Z,4006702991,140,18.7,4006702997,213,3.7,4006702987,3,,4006702989,56,Back,4006702993,141,9.5,4006702995,212,7.0,4007527001,178,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860889,40,1,1,3,18,70nn27vgkt6l48lvv5e66q7ww,1,23,11.2,2023-02-01T18:03:32.199Z,2023-02-02T08:12:08Z,4006703059,212,4.5,4006703053,56,Back,4007527037,178,,4006703055,140,19.4,4006703061,213,2.6,4006703057,141,14.9,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860895,41,61,1,3,18,70nn27vgkt6l48lvv5e66q7ww,1,22.5,14.2,2023-02-01T18:03:32.317Z,2023-02-02T08:12:08Z,4006703077,56,Back,4007527071,178,,4007527069,21,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860905,42,49,1,3,19,70nn27vgkt6l48lvv5e66q7ww,1,17.1,13.4,2023-02-01T18:03:33.261Z,2023-02-02T08:12:07Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502860995,43,1,1,3,21,70nn27vgkt6l48lvv5e66q7ww,1,5.6,15.8,2023-02-01T18:03:35.974Z,2023-02-02T08:12:05Z,4006703491,141,40.7,4007527159,178,,4006703499,213,1.9,4006703483,56,Back,4006703485,140,0.8,4006703495,212,17.7,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861007,44,1,1,3,23,70nn27vgkt6l48lvv5e66q7ww,0,0.5,41.2,2023-02-01T18:03:37.470Z,2023-02-02T08:12:05Z,4006703559,140,41.4,4006703557,56,Back,4006703565,213,5.7,4006703563,212,51.7,4007527211,178,,4006703567,1,,4006703561,141,0.0,4006703555,157,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861013,45,5,1,3,27,70nn27vgkt6l48lvv5e66q7ww,0,39.4,-1.4,2023-02-01T18:03:42.049Z,2023-02-02T04:14:01Z,4006703587,56,Back,4006703611,233,49,4006703589,347,,,,,,,,,,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861003,49,5,1,3,27,3c3jcs7vc1t6vz5lev162jyv7,1,60.6,101.4,2023-02-01T18:03:42.049Z,2023-02-02T04:14:01Z,4006703591,233,45,4006703549,347,,4006703547,56,Left,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861057,50,1,1,3,29,3c3jcs7vc1t6vz5lev162jyv7,1,56.5,100,2023-02-01T18:03:44.035Z,2023-02-02T08:12:04Z,4006703795,1,,4006703785,56,Back,4006703789,141,66.6,4006703793,213,4.4,4006703783,107,,4006703791,212,24.8,4006703787,140,48.4,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861067,51,1,1,3,35,3c3jcs7vc1t6vz5lev162jyv7,1,40.4,50.7,2023-02-01T18:03:49.822Z,2023-02-02T08:12:04Z,4006703837,212,24.9,4007527523,178,,4006703831,56,Back,4006703833,140,21.7,4006703839,213,3.8,4006703835,141,28.3,4007189901,189,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861109,52,1,1,3,38,3c3jcs7vc1t6vz5lev162jyv7,1,20.5,32.6,2023-02-01T18:03:52.645Z,2023-02-02T08:12:03Z,4006704055,213,6.3,4006704045,155,,4006704051,141,31.9,4006704049,140,58.1,4006704057,1,,4006704047,56,Center,4007527697,178,,4006704053,212,39.5,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951145,790,45,1,3,41,70nn27vgkt6l48lvv5e66q7ww,0,45.2,70.4,2023-02-01T18:03:56.007Z,2023-02-02T08:12:03Z,4007190879,56,Back,4007191077,233,977,4007190881,285,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951137,977,3,1,3,41,3c3jcs7vc1t6vz5lev162jyv7,1,54.8,29.6,2023-02-01T18:03:56.007Z,2023-02-02T08:12:02Z,4007190853,286,,4007190983,464,,4007528053,178,,4007191073,233,790,4007190849,56,Center,,,,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861143,53,1,1,3,42,3c3jcs7vc1t6vz5lev162jyv7,1,53.3,33.5,2023-02-01T18:03:56.767Z,2023-02-02T08:12:01Z,4007528173,178,,4006704203,140,46.5,4006704209,213,3.5,4006704207,212,7.7,4006704201,56,Back,4006704205,141,29.1,,,,,,,8gkexxgf3pypshhqwg6ibp7o4,K. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861153,54,1,1,3,44,3c3jcs7vc1t6vz5lev162jyv7,1,48.3,33.2,2023-02-01T18:03:58.629Z,2023-02-02T08:12:00Z,4006704243,141,5.4,4007528539,178,,4006704247,213,5.1,4006704241,140,56.3,4006704239,56,Right,4006704245,212,20.7,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861167,55,1,1,3,49,3c3jcs7vc1t6vz5lev162jyv7,1,56.6,3.6,2023-02-01T18:04:03.390Z,2023-02-02T08:11:59Z,4007528683,178,,4006704315,141,32.4,4006704313,140,42.3,4006704319,213,2.2,4006704317,212,24.7,4006704311,56,Back,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861201,56,1,1,3,52,3c3jcs7vc1t6vz5lev162jyv7,1,42.7,32.2,2023-02-01T18:04:06.621Z,2023-02-02T08:11:58Z,4006704509,141,72.3,4006704511,212,27.4,4006704505,56,Back,4007528797,178,,4006704513,213,1.7,4006704507,140,39.9,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861247,57,1,1,3,57,3c3jcs7vc1t6vz5lev162jyv7,1,46.6,82.5,2023-02-01T18:04:11.845Z,2023-02-02T08:11:57Z,4006704735,56,Back,4006704737,140,37.4,4006704743,213,4.2,4007528855,178,,4006704741,212,20.7,4006704739,141,55.5,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861269,58,1,1,4,3,3c3jcs7vc1t6vz5lev162jyv7,1,46.2,51.3,2023-02-01T18:04:17.681Z,2023-02-02T08:11:55Z,4006704895,56,Left,4007528897,178,,4006704897,140,53.1,4006704901,212,22.5,4006704899,141,82.6,4006704903,213,1.2,,,,,,,36h87ecgmpjdltk1epsbvmiju,E. Agbadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861283,59,1,1,4,6,3c3jcs7vc1t6vz5lev162jyv7,1,54.7,82.2,2023-02-01T18:04:21.025Z,2023-02-02T08:11:54Z,4006704987,140,74.0,4006704991,212,20.3,4006704993,213,0.1,4006704989,141,84.8,4007528965,178,,4006704985,56,Left,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861285,60,61,1,4,7,3c3jcs7vc1t6vz5lev162jyv7,0,71.1,80.7,2023-02-01T18:04:21.897Z,2023-02-02T08:11:53Z,4007529017,178,,4006704997,56,Left,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861287,46,49,1,4,9,70nn27vgkt6l48lvv5e66q7ww,1,23.8,13.3,2023-02-01T18:04:23.356Z,2023-02-02T08:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861305,47,1,1,4,9,70nn27vgkt6l48lvv5e66q7ww,1,23.8,13.4,2023-02-01T18:04:23.407Z,2023-02-02T08:11:52Z,4006705101,141,29.1,4007529075,178,,4006705103,212,12.3,4006705105,213,2.1,4006705099,140,18.0,4006705097,56,Back,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861327,48,1,1,4,10,70nn27vgkt6l48lvv5e66q7ww,1,17.8,26.3,2023-02-01T18:04:24.702Z,2023-02-02T08:11:52Z,4007529129,178,,4006705245,141,16.7,4006705243,140,26.5,4006705249,213,5.7,4006705247,212,11.2,4006705239,56,Back,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502861337,49,1,1,4,11,70nn27vgkt6l48lvv5e66q7ww,0,27.2,20.1,2023-02-01T18:04:25.272Z,2023-02-02T08:11:51Z,4006705305,212,17.7,4006705299,56,Back,4006705307,213,4.1,4006705301,140,17.6,4007529181,178,,4006705303,141,0.0,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
