id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448505345,18,49,1,1,40,3xedluek08t2ka7oypwuullcn,1,21.5,68.4,2022-08-20T15:01:56.347Z,2022-08-21T00:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505371,19,1,1,1,41,3xedluek08t2ka7oypwuullcn,1,21.5,69.8,2022-08-20T15:01:56.899Z,2022-08-21T00:13:49Z,3720942623,178,,3719051293,213,1.1,3719051287,140,27.8,3719051285,56,Back,3719051291,212,15.4,3719051289,141,90.3,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505401,20,1,1,1,42,3xedluek08t2ka7oypwuullcn,1,24.1,81,2022-08-20T15:01:58.364Z,2022-08-21T00:13:48Z,3719051427,140,21.4,3719051435,213,2.3,3720942705,178,,3719051433,212,4.3,3719051429,141,85.7,3719051425,56,Back,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505411,21,1,1,1,45,3xedluek08t2ka7oypwuullcn,1,18.6,84.8,2022-08-20T15:02:00.925Z,2022-08-21T00:13:47Z,3719051465,56,Back,3719051471,212,28.4,3720942881,178,,3719051469,141,90.9,3719051467,140,45.4,3719051473,213,0.1,3719051463,155,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505429,22,1,1,1,47,3xedluek08t2ka7oypwuullcn,1,43.7,85.2,2022-08-20T15:02:02.670Z,2022-08-21T00:13:47Z,3719051561,56,Left,3719051571,212,12.3,3720942973,388,,3719051563,140,52.4,3719051559,3,,3719051573,213,0.7,3719051567,141,97.3,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505481,23,1,1,1,49,3xedluek08t2ka7oypwuullcn,1,57.1,97.5,2022-08-20T15:02:05.162Z,2022-08-21T00:13:46Z,3719051819,141,86.7,3719051821,212,7.5,3719051815,56,Left,3720943175,178,,3719051817,140,55.5,3719051823,213,4.5,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505561,24,1,1,1,53,3xedluek08t2ka7oypwuullcn,1,66.9,65,2022-08-20T15:02:09.300Z,2022-08-21T00:13:45Z,3720943285,178,,3719052117,140,66.6,3719052123,213,1.8,3719052119,141,67.4,3719052115,56,Center,3719052121,212,1.7,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505585,25,1,1,1,58,3xedluek08t2ka7oypwuullcn,0,75.1,61.9,2022-08-20T15:02:14.275Z,2022-08-21T00:13:42Z,3719052231,56,Center,3719052239,213,0.3,3719052235,141,72.6,3720943569,178,,3719052233,140,100.0,3719052237,212,28.6,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505597,24,5,1,2,1,4t4hod56fsj7utpjdor8so5q6,1,-1.4,31.8,2022-08-20T15:02:17.193Z,2022-08-20T21:37:14Z,3719052295,56,Back,3719052297,346,,3719052331,233,26,,,,,,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448505593,26,5,1,2,1,3xedluek08t2ka7oypwuullcn,0,101.4,68.2,2022-08-20T15:02:17.193Z,2022-08-20T21:37:14Z,3719052275,56,Center,3719052341,233,24,3719052277,346,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506225,25,1,1,2,35,4t4hod56fsj7utpjdor8so5q6,0,5,50.5,2022-08-20T15:02:51.475Z,2022-08-21T00:13:42Z,3719055009,213,0.1,3719055001,56,Center,3719055005,141,61.6,3719055013,74,,3719055003,140,59.1,3719054999,124,,3719055007,212,57.3,3719055011,1,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506261,27,1,1,2,39,3xedluek08t2ka7oypwuullcn,0,38.6,35.2,2022-08-20T15:02:54.975Z,2022-08-21T00:13:42Z,3719055137,213,2.6,3719055133,141,41.0,3719055129,56,Back,3719055127,3,,3720944215,388,,3719055135,212,7.6,3719055131,140,32.4,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506265,26,61,1,2,39,4t4hod56fsj7utpjdor8so5q6,1,60,63.2,2022-08-20T15:02:55.070Z,2022-08-21T00:13:41Z,3720944523,21,,3719055165,56,Center,3720944525,388,,,,,,,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506293,28,49,1,2,41,3xedluek08t2ka7oypwuullcn,1,45.4,27.1,2022-08-20T15:02:56.625Z,2022-08-21T00:13:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506333,29,1,1,2,41,3xedluek08t2ka7oypwuullcn,1,45.3,27.2,2022-08-20T15:02:56.639Z,2022-08-21T00:13:40Z,3719055473,141,9.4,3719055479,213,4.6,3719055471,140,43.5,3720945037,388,,3719055469,56,Back,3719055475,212,12.3,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506343,30,1,1,2,43,3xedluek08t2ka7oypwuullcn,0,47.3,2.6,2022-08-20T15:02:58.831Z,2022-08-21T00:13:40Z,3719055517,212,21.2,3719055515,141,11.3,3720945195,178,,3719055511,56,Right,3719055519,213,0.3,3719055513,140,66.7,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506349,27,49,1,2,44,4t4hod56fsj7utpjdor8so5q6,1,32.4,81.7,2022-08-20T15:03:00.311Z,2022-08-21T00:13:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506363,28,1,1,2,44,4t4hod56fsj7utpjdor8so5q6,1,32.3,82.4,2022-08-20T15:03:00.371Z,2022-08-21T00:13:39Z,3719055643,141,83.3,3719055647,213,0.2,3719055639,56,Back,3720945469,178,,3719055641,140,35.4,3719055645,212,3.3,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506495,29,1,1,2,45,4t4hod56fsj7utpjdor8so5q6,1,37.7,95.5,2022-08-20T15:03:01.496Z,2022-08-21T00:13:39Z,3719056323,141,58.9,3719056327,213,3.9,3721319593,1,,3720945541,178,,3719056321,140,13.5,3719056325,212,35.6,3719056319,56,Back,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506527,30,1,1,2,52,4t4hod56fsj7utpjdor8so5q6,1,9.9,54.4,2022-08-20T15:03:08.298Z,2022-08-21T00:13:38Z,3720945795,178,,3719056443,56,Back,3719056447,141,22.7,3719056451,213,5.5,3719056449,212,32.1,3719056441,155,,3719056445,140,32.6,3719056453,1,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506573,31,1,1,2,54,4t4hod56fsj7utpjdor8so5q6,1,38.9,26.1,2022-08-20T15:03:10.528Z,2022-08-21T00:13:38Z,3719056663,213,3.5,3719056659,141,20.4,3719056655,56,Back,3720945917,388,,3719574931,156,,3719056653,3,,3719056661,212,11.5,3719056657,140,28.6,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506605,32,1,1,2,56,4t4hod56fsj7utpjdor8so5q6,1,32.8,16.3,2022-08-20T15:03:12.304Z,2022-08-21T00:13:37Z,3719056847,56,Back,3719056851,141,3.6,3719056855,213,4.6,3720946089,389,,3719056853,212,8.7,3719056849,140,31.6,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506669,33,1,1,2,58,4t4hod56fsj7utpjdor8so5q6,1,34.1,3.1,2022-08-20T15:03:14.072Z,2022-08-21T00:13:37Z,3719057185,212,9.7,3719057181,140,25.2,3719057179,56,Back,3720946169,178,,3719057187,213,2.9,3719057183,141,6.7,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506685,34,1,1,3,1,4t4hod56fsj7utpjdor8so5q6,1,25.8,6,2022-08-20T15:03:16.828Z,2022-08-21T00:13:36Z,3719057269,141,14.1,3719057271,212,17.6,3719057265,56,Back,3719057263,155,,3720946321,178,,3719057273,213,0.3,3719057267,140,41.7,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506767,35,1,1,3,3,4t4hod56fsj7utpjdor8so5q6,1,42.2,16,2022-08-20T15:03:19.501Z,2022-08-21T00:13:36Z,3719057743,140,34.1,3719057747,212,8.7,3719057741,56,Back,3719057749,213,2.9,3720946457,178,,3719057745,141,19.0,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448859345,911,83,1,3,6,3xedluek08t2ka7oypwuullcn,1,62.1,64.7,2022-08-20T15:03:21.660Z,2022-08-21T00:13:35Z,3720986589,399,444151,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506799,36,1,1,3,9,4t4hod56fsj7utpjdor8so5q6,0,34.5,64,2022-08-20T15:03:24.689Z,2022-08-21T00:13:34Z,3720946719,178,,3719057913,212,16.7,3719057907,141,87.8,3719057903,140,30.4,3719057917,213,1.8,3719057899,56,Back,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506819,31,8,1,3,11,3xedluek08t2ka7oypwuullcn,1,64.2,11.9,2022-08-20T15:03:26.934Z,2022-08-21T00:13:34Z,3720047937,385,,3720946885,178,,3719058007,56,Right,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506833,38,61,1,3,11,4t4hod56fsj7utpjdor8so5q6,1,35,89.7,2022-08-20T15:03:27.014Z,2022-08-21T00:13:33Z,3719058051,56,Back,3720947245,178,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506813,37,43,1,3,11,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-08-20T15:03:27.136Z,2022-08-20T15:04:22Z,3719057951,140,32.4,3719057955,212,2.0,3719057953,141,88.8,3719064157,144,1,3719057957,213,0.1,3719057949,56,Back,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448506997,39,1,1,3,16,4t4hod56fsj7utpjdor8so5q6,1,36.9,57.2,2022-08-20T15:03:32.438Z,2022-08-21T00:13:32Z,3719058805,56,Back,3721319041,1,,3719058811,212,32.6,3719058813,213,4.8,3719058807,140,38.2,3720947577,178,,3719058809,141,9.3,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507077,40,1,1,3,22,4t4hod56fsj7utpjdor8so5q6,1,49.9,9.3,2022-08-20T15:03:37.775Z,2022-08-21T00:13:31Z,3719059121,56,Back,3719059129,213,2.5,3719059123,140,34.2,3719059127,212,20.5,3720947627,178,,3719059125,141,27.2,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507137,41,1,1,3,25,4t4hod56fsj7utpjdor8so5q6,1,35.7,36.7,2022-08-20T15:03:40.920Z,2022-08-21T00:13:30Z,3719059467,212,13.1,3720947683,178,,3719059463,140,35.1,3719059465,141,56.0,3719059461,56,Back,3719059469,213,1.6,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507193,42,1,1,3,27,4t4hod56fsj7utpjdor8so5q6,1,39.6,70.1,2022-08-20T15:03:43.570Z,2022-08-21T00:13:29Z,3719059747,141,88.1,3719059751,213,1.7,3719059745,140,37.5,3720947773,178,,3719059741,56,Back,3719059749,212,12.4,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507299,43,1,1,3,30,4t4hod56fsj7utpjdor8so5q6,1,41.9,97,2022-08-20T15:03:45.909Z,2022-08-21T00:13:28Z,3719060291,140,59.0,3719060295,212,25.2,3719060289,56,Center,3719060293,141,70.9,3720947837,178,,3719060297,213,5.5,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507317,32,45,1,3,34,3xedluek08t2ka7oypwuullcn,0,41.6,40.9,2022-08-20T15:03:49.981Z,2022-08-21T00:13:27Z,3719060355,285,,3719060433,233,44,3719060353,56,Back,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507321,44,3,1,3,34,4t4hod56fsj7utpjdor8so5q6,1,58.4,59.1,2022-08-20T15:03:49.981Z,2022-08-21T00:13:27Z,3719060363,56,Center,3719060413,233,32,3719060365,286,,3720048933,464,,3720948079,178,,,,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507389,45,1,1,3,36,4t4hod56fsj7utpjdor8so5q6,1,51.8,45.4,2022-08-20T15:03:51.659Z,2022-08-21T00:13:26Z,3720948223,178,,3719060649,140,65.8,3719060653,212,30.8,3719060655,213,5.2,3719060651,141,5.6,3719060647,56,Right,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507483,46,1,1,3,39,4t4hod56fsj7utpjdor8so5q6,1,71.8,12.6,2022-08-20T15:03:55.200Z,2022-08-21T00:13:25Z,3719061121,140,88.5,3719061119,56,Center,3719061125,212,38.3,3719061123,141,62.7,3720049797,224,,3719061129,213,1.1,3719061115,2,,3719061117,155,,adb8skc3qbvgunhzd9651lij8,Vanderson,3719061131,1,3720948299,178,3720049801,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507491,47,3,1,3,42,4t4hod56fsj7utpjdor8so5q6,0,92,56.3,2022-08-20T15:03:57.822Z,2022-08-21T00:13:25Z,3719061165,286,,3720050329,464,,3719577535,233,33,3719061163,56,Center,3720949227,178,,,,,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507533,33,7,1,3,42,3xedluek08t2ka7oypwuullcn,1,8,43.7,2022-08-20T15:03:57.837Z,2022-08-21T00:13:24Z,3719061503,233,47,3719061397,56,Back,3719061399,285,,3720949409,178,,3720050235,383,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448603945,411,1,1,3,43,3xedluek08t2ka7oypwuullcn,1,6,41.2,2022-08-20T15:03:58.614Z,2022-08-21T00:13:24Z,3719570723,140,9.3,3720949619,388,,3719570727,212,5.0,3719570729,213,5.5,3719570721,56,Back,3719570725,141,35.9,3719570719,3,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507551,34,49,1,3,44,3xedluek08t2ka7oypwuullcn,1,11.6,34.7,2022-08-20T15:04:00.226Z,2022-08-21T00:13:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448694201,812,3,1,3,48,3xedluek08t2ka7oypwuullcn,0,21,24.3,2022-08-20T15:04:04.454Z,2022-08-21T00:13:22Z,3720051697,285,,3720051695,56,Back,3720051699,465,,3720950295,178,,3720051701,467,1o7se1aziz6fpes5hey7yijft,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507715,35,4,1,3,49,3xedluek08t2ka7oypwuullcn,1,24.1,26.9,2022-08-20T15:04:05.311Z,2022-08-21T00:13:22Z,3719062189,265,,3719062181,13,,3719062185,152,,3719062217,233,49,3719062183,56,Back,3719062193,285,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507709,49,4,1,3,49,4t4hod56fsj7utpjdor8so5q6,0,75.9,73.1,2022-08-20T15:04:05.312Z,2022-08-21T00:13:22Z,3719062279,233,35,3719062159,56,Center,3719062157,13,,3719062283,286,,3720950413,178,,3719062165,265,,3719062161,152,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448507633,48,43,1,3,49,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-08-20T15:04:05.377Z,2022-08-20T15:04:08Z,3719062253,144,45,3719061889,56,Center,3719061907,285,0,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508331,36,1,1,4,9,3xedluek08t2ka7oypwuullcn,1,41,31.9,2022-08-20T15:04:24.757Z,2022-08-21T00:13:21Z,3719069195,189,,3719065155,141,25.3,3720950761,178,,3719065147,5,,3719065151,56,Back,3719065159,213,3.5,3719065149,152,,3719065157,212,13.0,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,3719065153,140,,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508479,37,1,1,4,10,3xedluek08t2ka7oypwuullcn,1,31.1,19,2022-08-20T15:04:26.215Z,2022-08-21T00:13:20Z,3719065915,56,Back,3720950845,178,,3719065917,140,14.6,3719065921,212,23.7,3719065923,213,2.4,3719065919,141,42.8,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508551,38,1,1,4,18,3xedluek08t2ka7oypwuullcn,0,13.6,55.9,2022-08-20T15:04:33.881Z,2022-08-21T00:13:18Z,3719066235,213,0.5,3719066227,56,Left,3720950941,178,,3719066231,141,91.2,3719066237,1,,3719066225,155,,3719066229,140,54.9,3719066233,212,49.6,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508579,50,44,1,4,21,4t4hod56fsj7utpjdor8so5q6,1,46.4,12.8,2022-08-20T15:04:37.042Z,2022-08-21T00:13:18Z,3719066479,233,39,3719066363,56,Back,3719066365,285,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508573,39,44,1,4,21,3xedluek08t2ka7oypwuullcn,0,53.6,87.2,2022-08-20T15:04:37.043Z,2022-08-21T00:13:18Z,3719066545,233,50,3719066341,56,Left,3719066345,286,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508609,51,1,1,4,21,4t4hod56fsj7utpjdor8so5q6,1,45.7,11.7,2022-08-20T15:04:37.099Z,2022-08-21T00:13:17Z,3720951135,388,,3719066499,3,,3719066501,56,Right,3719066513,213,0.3,3719066503,140,55.3,3719066507,141,16.9,3719066511,212,10.7,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508621,52,49,1,4,23,4t4hod56fsj7utpjdor8so5q6,1,54.9,21.9,2022-08-20T15:04:38.642Z,2022-08-21T00:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508711,53,1,1,4,23,4t4hod56fsj7utpjdor8so5q6,1,56.7,17.6,2022-08-20T15:04:39.332Z,2022-08-21T00:13:16Z,3720951459,178,,3719067027,141,5.9,3719067023,56,Right,3719067031,213,5.5,3719067025,140,64.4,3719067029,212,11.3,,,,,,,21x9ir9n7i6mt2qfuk4e891pl,Jean Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508719,54,61,1,4,25,4t4hod56fsj7utpjdor8so5q6,0,68.1,3.8,2022-08-20T15:04:41.177Z,2022-08-21T00:13:16Z,3720951711,178,,3719067061,56,Right,,,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508771,40,1,1,4,26,3xedluek08t2ka7oypwuullcn,0,28,93.8,2022-08-20T15:04:41.842Z,2022-08-21T00:13:16Z,3719067301,56,Back,3719067305,141,94.4,3719067303,140,28.5,3719067333,236,,3719067307,212,0.7,3719067309,213,0.7,3720951913,178,,3719067357,286,,br7zigajqee6fms35zhm1sb8p,F. Medina,3719067353,233,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508729,55,74,1,4,26,4t4hod56fsj7utpjdor8so5q6,1,70.8,4.6,2022-08-20T15:04:41.948Z,2022-08-21T00:13:15Z,3720952095,178,,3719067389,233,40,3719067107,285,,3719067105,56,Right,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508793,41,49,1,4,28,3xedluek08t2ka7oypwuullcn,1,27.7,98.5,2022-08-20T15:04:43.595Z,2022-08-21T00:13:15Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448509005,42,4,1,4,30,3xedluek08t2ka7oypwuullcn,1,28.7,96.3,2022-08-20T15:04:46.272Z,2022-08-21T00:13:14Z,3719068401,152,,3719068441,233,56,3719068397,295,,3719068399,56,Back,3719068403,285,,3719068395,13,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448508975,56,4,1,4,30,4t4hod56fsj7utpjdor8so5q6,0,71.3,3.7,2022-08-20T15:04:46.273Z,2022-08-21T00:13:14Z,3719068261,295,,3719068509,233,42,3719068265,152,,3719068507,286,,3719068259,13,,3719068263,56,Right,3720952613,178,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448509281,43,1,1,4,43,3xedluek08t2ka7oypwuullcn,1,31.3,94.7,2022-08-20T15:04:59.004Z,2022-08-21T00:13:13Z,3719069687,213,4.5,3719069683,212,42.3,3719069679,140,23.1,3719069681,141,33.8,3719069677,56,Back,3719072377,189,,3719069673,5,,3719069691,1,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,3719069675,152,3720952731,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448509329,44,1,1,4,46,3xedluek08t2ka7oypwuullcn,1,19.5,31.9,2022-08-20T15:05:02.189Z,2022-08-21T00:13:13Z,3719069877,141,23.6,3719069883,213,3.7,3719069873,140,11.1,3719069881,212,10.5,3719069871,56,Back,3720952897,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448509405,45,1,1,4,47,3xedluek08t2ka7oypwuullcn,1,13.4,20.7,2022-08-20T15:05:03.510Z,2022-08-21T00:13:12Z,3719070257,212,24.7,3719070253,140,8.0,3720953065,178,,3719070255,141,56.1,3719070251,56,Back,3719070259,213,1.8,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
