id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2496601627,572,49,2,79,58,3adj8hkws0z1al232bg2h6tk0,1,64.1,96.1,2023-01-11T19:37:20.266Z,2023-01-12T07:22:49Z,,,,,,,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601647,573,1,2,80,0,3adj8hkws0z1al232bg2h6tk0,1,73.9,92.8,2023-01-11T19:37:22.096Z,2023-01-12T07:22:48Z,3973852091,213,5.7,3974301609,178,,3973852081,140,92.5,3973852077,56,Center,3973852083,141,75.6,3973852087,212,22.8,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601653,574,1,2,80,2,3adj8hkws0z1al232bg2h6tk0,0,90.3,77.9,2023-01-11T19:37:24.383Z,2023-01-12T07:22:48Z,3973852137,213,4.8,3974158541,224,,3973852133,141,55.5,3974301617,178,,3973852125,2,,3973852135,212,15.3,3973852129,56,Center,3973852131,140,91.4,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,3974158543,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601657,930,12,2,80,2,be2k34rut1lz79jxenabttqlc,1,8.4,40.4,2023-01-11T19:37:25.051Z,2023-01-12T07:22:48Z,3974158573,213,4.5,3974158567,140,6.3,3974301745,178,,3974158569,141,25.8,3974158571,212,10.2,3973852151,56,Back,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601673,931,12,2,80,3,be2k34rut1lz79jxenabttqlc,1,4.3,30.6,2023-01-11T19:37:25.861Z,2023-01-12T07:22:47Z,3973852251,141,33.1,3973852253,212,5.2,3973852249,140,9.0,3974301831,178,,3973852255,213,0.3,3973852247,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601669,575,61,2,80,5,3adj8hkws0z1al232bg2h6tk0,0,88.6,68.9,2023-01-11T19:37:27.233Z,2023-01-12T07:22:47Z,3974301967,21,,3973852231,56,Center,3974301969,388,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601677,932,12,2,80,6,be2k34rut1lz79jxenabttqlc,1,6.6,41.2,2023-01-11T19:37:28.623Z,2023-01-12T07:22:46Z,3973852275,141,41.2,3974302001,178,,3973852279,213,0,3973852277,212,25.5,3973852273,140,30.9,3973852271,56,Back,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601719,576,13,2,80,14,3adj8hkws0z1al232bg2h6tk0,1,77.4,67.6,2023-01-11T19:37:36.102Z,2023-01-12T07:22:43Z,3973852471,22,,3973852867,231,53.2,3973852857,102,34.6,3973852473,18,,3973852475,56,Center,3973852859,103,9.7,3974302037,178,,3973852863,458,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,3973852865,230,96.5,3973852861,215,,3973852853,72,,3973852855,75,,,,,,,,,,,,,,,,,,,,,
2496601727,577,5,2,80,15,3adj8hkws0z1al232bg2h6tk0,0,101,42.4,2023-01-11T19:37:37.735Z,2023-01-12T04:31:13Z,3973852531,233,933,3973852519,346,,3973852517,56,Center,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601717,933,5,2,80,15,be2k34rut1lz79jxenabttqlc,1,-1,57.6,2023-01-11T19:37:37.735Z,2023-01-12T04:31:13Z,3973852467,346,,3973852465,56,Back,3973852521,233,577,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601961,934,1,2,80,51,be2k34rut1lz79jxenabttqlc,1,5.5,52.9,2023-01-11T19:38:13.954Z,2023-01-12T07:22:43Z,3973853865,212,10.4,3973853871,237,,3973853867,213,0.2,3973853863,141,55.7,3973853859,56,Back,3973853857,124,,3973853861,140,15.2,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601971,935,1,2,81,2,be2k34rut1lz79jxenabttqlc,1,41.6,66.2,2023-01-11T19:38:24.782Z,2023-01-12T07:22:39Z,3973853929,212,7.5,3973853923,140,46.8,3973853927,141,58.7,3973853919,56,Back,3973853933,213,5.5,3974302117,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496601983,936,1,2,81,3,be2k34rut1lz79jxenabttqlc,1,49.5,62.9,2023-01-11T19:38:25.651Z,2023-01-12T07:22:38Z,3973854009,213,4.0,3973854005,141,41.5,3974158819,156,,3973854003,140,37.8,3973854007,212,19.0,3974302127,178,,3973854001,56,Back,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602029,937,1,2,81,6,be2k34rut1lz79jxenabttqlc,1,39.8,40.1,2023-01-11T19:38:28.523Z,2023-01-12T07:22:37Z,3973854285,213,1.4,3974302159,178,,3973854283,212,16.7,3973854277,56,Back,3973854281,141,64.2,3973854279,140,42.9,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602035,938,1,2,81,12,be2k34rut1lz79jxenabttqlc,1,54.3,68.7,2023-01-11T19:38:34.730Z,2023-01-12T07:22:36Z,3973854293,56,Center,3973854297,140,58.1,3974302191,178,,3973854307,212,6.5,3973854303,141,61.1,3973854311,213,5.4,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602041,939,1,2,81,13,be2k34rut1lz79jxenabttqlc,1,58.1,60,2023-01-11T19:38:35.904Z,2023-01-12T07:22:35Z,3974302225,178,,3973854339,212,13.1,3973854341,213,2.6,3973854335,140,47.2,3973854337,141,69.3,3973854333,56,Back,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602069,940,1,2,81,15,be2k34rut1lz79jxenabttqlc,1,49.6,68.6,2023-01-11T19:38:37.177Z,2023-01-12T07:22:34Z,3974302267,178,,3973854471,213,3.7,3973854469,212,19.2,3973854465,140,34.1,3973854467,141,53.6,3973854463,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602089,941,1,2,81,19,be2k34rut1lz79jxenabttqlc,1,34.8,54.1,2023-01-11T19:38:41.374Z,2023-01-12T07:22:33Z,3973854589,213,0.0,3973854585,141,54.5,3973854587,212,9.1,3973854583,140,43.5,3974302301,178,,3973854581,56,Back,,,,,,,6q793p9lurdevqmetgoke54wk,L. Yoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602105,942,1,2,81,21,be2k34rut1lz79jxenabttqlc,1,45.4,54.3,2023-01-11T19:38:43.856Z,2023-01-12T07:22:32Z,3973854679,212,23.3,3973854681,213,5.5,3973854675,140,61.1,3973854677,141,30.0,3973854673,56,Center,3974302347,178,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602135,943,1,2,81,23,be2k34rut1lz79jxenabttqlc,1,62,32.6,2023-01-11T19:38:46.041Z,2023-01-12T07:22:31Z,3973854863,213,5.5,3973854859,141,6.8,3974302391,178,,3973854855,56,Right,3973854861,212,25.4,3973854857,140,79.5,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602163,944,1,2,81,28,be2k34rut1lz79jxenabttqlc,1,82.6,19.6,2023-01-11T19:38:50.149Z,2023-01-12T07:22:28Z,3973855017,141,24.3,3973855013,56,Center,3973855019,212,13.1,3973855015,140,94.7,3973855173,210,15,3974302419,178,,3973855021,213,0.2,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602169,945,15,2,81,30,be2k34rut1lz79jxenabttqlc,1,94.9,27.5,2023-01-11T19:38:52.828Z,2023-01-12T07:22:27Z,3973855129,233,579,3973855191,55,944,3973855201,146,98.8,3973855199,215,,3973855189,29,,3974395053,62,,3973855203,147,45.5,3973855039,22,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,3973855195,102,48.3,3973855187,79,,3973855197,103,28.5,3973855125,72,3974302467,178,,3973855043,56,,Center,,,,,,,,,,,,,,
2496602181,579,10,2,81,31,3adj8hkws0z1al232bg2h6tk0,1,1.1,53.3,2023-01-11T19:38:53.781Z,2023-01-12T07:22:27Z,3973855109,56,Back,3974159019,181,,3973855107,182,,3973855103,176,,3973855133,233,945,3974159021,378,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602175,578,52,2,81,31,3adj8hkws0z1al232bg2h6tk0,1,1,53.1,2023-01-11T19:38:53.803Z,2023-01-12T07:22:26Z,3974302577,388,,3974159083,377,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602239,580,1,2,81,40,3adj8hkws0z1al232bg2h6tk0,1,15.1,42.8,2023-01-11T19:39:02.342Z,2023-01-12T07:22:26Z,3974302637,178,,3973855397,56,Back,3973855399,140,23.6,3973855401,141,12.9,3973855395,123,,3973855405,212,22.2,3973855409,213,5.1,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602247,581,1,2,81,44,3adj8hkws0z1al232bg2h6tk0,1,27,5.5,2023-01-11T19:39:06.730Z,2023-01-12T07:22:25Z,3973855459,212,13.6,3973855455,140,35.3,3973855461,213,0.9,3973855453,56,Back,3973855457,141,20.9,3974302665,178,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602263,582,1,2,81,45,3adj8hkws0z1al232bg2h6tk0,1,31.6,19.2,2023-01-11T19:39:07.837Z,2023-01-12T07:22:24Z,3973855545,156,,3974302705,178,,3973855533,56,Back,3973855537,141,18.0,3973855539,212,24.3,3973855541,213,3.2,3973855535,140,8.5,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602305,583,1,2,81,48,3adj8hkws0z1al232bg2h6tk0,1,11,19.1,2023-01-11T19:39:10.738Z,2023-01-12T07:22:23Z,3973855761,140,5.0,3973855759,56,Back,3974302737,178,,3973855767,213,1.9,3973855763,141,45.8,3973855765,212,19.2,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602325,584,1,2,81,53,3adj8hkws0z1al232bg2h6tk0,0,3.6,59.3,2023-01-11T19:39:15.433Z,2023-01-12T07:22:22Z,3974302789,178,,3973855873,140,34.9,3973855877,212,40.5,3973855879,213,0.6,3973855881,1,,3973855875,141,94.2,3973855869,155,,3973855871,56,Back,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602329,946,49,2,81,57,be2k34rut1lz79jxenabttqlc,1,57.5,10,2023-01-11T19:39:19.334Z,2023-01-12T07:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602351,947,1,2,81,58,be2k34rut1lz79jxenabttqlc,0,58.9,0.4,2023-01-11T19:39:20.384Z,2023-01-12T07:22:21Z,3973856001,56,Right,3974302897,178,,3973856003,140,85.9,3973856007,212,29.5,3973856005,141,12.6,3973856009,213,0.3,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602343,585,49,2,82,1,3adj8hkws0z1al232bg2h6tk0,1,14,85.3,2023-01-11T19:39:23.607Z,2023-01-12T07:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602383,586,1,2,82,1,3adj8hkws0z1al232bg2h6tk0,1,13.7,85.2,2023-01-11T19:39:23.638Z,2023-01-12T07:22:20Z,3973856171,56,Back,3974302997,178,,3973856173,140,3.5,3973856177,212,22.7,3973856175,141,55.7,3973856179,213,4.2,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602397,587,1,2,82,6,3adj8hkws0z1al232bg2h6tk0,0,1.4,52.2,2023-01-11T19:39:28.122Z,2023-01-12T07:22:19Z,3973856255,56,Back,3973856259,141,23.4,3973856257,140,41.0,3973856253,155,,3973856261,212,46.0,3973856265,1,,3974303017,178,,3973856263,213,5.8,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602399,948,44,2,82,9,be2k34rut1lz79jxenabttqlc,1,58.2,65,2023-01-11T19:39:31.583Z,2023-01-12T07:22:19Z,3973856271,286,,3973856269,56,Center,3973856395,233,589,,,,,,,,,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602417,589,44,2,82,9,3adj8hkws0z1al232bg2h6tk0,0,41.8,35,2023-01-11T19:39:31.584Z,2023-01-12T07:22:18Z,3973856385,233,948,3973856369,56,Back,3973856371,285,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602975,956,1,2,82,9,be2k34rut1lz79jxenabttqlc,0,58,66.3,2023-01-11T19:39:31.609Z,2023-01-12T07:22:18Z,3973860499,140,56.8,3973860503,212,2.0,3973860495,3,,3974303219,388,,3973860505,213,4.0,3973860497,56,Center,3973860501,141,64.1,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602407,588,61,2,82,9,3adj8hkws0z1al232bg2h6tk0,1,41.8,34.9,2023-01-11T19:39:31.614Z,2023-01-12T07:22:17Z,3974303259,15,,3974303261,388,,3973856307,56,Back,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602433,590,1,2,82,10,3adj8hkws0z1al232bg2h6tk0,1,48,35.6,2023-01-11T19:39:33.044Z,2023-01-12T07:22:17Z,3973856441,3,,3974303297,178,,3973856451,213,3.9,3974159225,156,,3973856447,141,15.2,3973856443,56,Back,3973856449,212,20.7,3973856445,140,33.4,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602455,591,1,2,82,12,3adj8hkws0z1al232bg2h6tk0,1,35.3,24.7,2023-01-11T19:39:35.032Z,2023-01-12T07:22:16Z,3973856571,140,38.5,3973856569,56,Back,3974303367,388,,3973856577,213,5.0,3973856573,141,5.3,3973856575,212,13.6,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602461,592,1,2,82,17,3adj8hkws0z1al232bg2h6tk0,0,49.4,1.5,2023-01-11T19:39:39.737Z,2023-01-12T07:22:15Z,3973856655,286,,3973856649,236,,3973856621,213,0.3,3974303413,178,,3973856613,56,Right,3973856617,141,2.3,3973856651,233,949,3973856619,212,1.9,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,3973856615,140,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602463,949,74,2,82,17,be2k34rut1lz79jxenabttqlc,1,48.6,97.3,2023-01-11T19:39:39.931Z,2023-01-12T07:22:15Z,3973856625,285,,3974303425,178,,3973856663,233,592,3973856623,56,Back,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602653,593,5,2,82,18,3adj8hkws0z1al232bg2h6tk0,1,48.5,-2,2023-01-11T19:39:40.459Z,2023-01-12T04:34:10Z,3973857703,347,,3973857701,56,Back,3973857705,233,950,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602467,950,5,2,82,18,be2k34rut1lz79jxenabttqlc,0,51.5,102,2023-01-11T19:39:40.459Z,2023-01-12T04:34:11Z,3973856659,347,,3973856657,56,Left,3973857709,233,593,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602555,951,18,2,82,36,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-11T19:39:58.367Z,2023-01-12T04:34:20Z,3973857171,41,,3973857173,44,Midfielder,3973857251,55,952,3973857175,59,11,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602563,952,19,2,82,36,be2k34rut1lz79jxenabttqlc,1,0,0,2023-01-11T19:39:58.368Z,2023-01-12T04:34:21Z,3973857579,293,2,3973857243,55,951,3973857577,292,6,3973857233,41,,3973857237,145,7,3973857239,59,22,3973857241,44,Midfielder,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602685,594,1,2,82,54,3adj8hkws0z1al232bg2h6tk0,1,53.4,0,2023-01-11T19:40:16.426Z,2023-01-12T07:22:14Z,3973857863,213,2.9,3974394925,1,,3973857855,56,Back,3973857859,141,5.6,3973857853,107,,3973857861,212,22.5,3973857857,140,32.5,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602709,595,1,2,82,59,3adj8hkws0z1al232bg2h6tk0,1,35.8,4.6,2023-01-11T19:40:21.457Z,2023-01-12T07:22:12Z,3974303547,178,,3973858001,140,20.4,3973858003,141,35.7,3973858007,213,2.2,3973857999,56,Back,3973858005,212,26.6,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602739,596,1,2,83,4,3adj8hkws0z1al232bg2h6tk0,0,17,35.7,2023-01-11T19:40:26.895Z,2023-01-12T07:22:11Z,3973858145,212,48.6,3973858149,1,,3973858143,141,25.6,3973858147,213,6.1,3974303555,178,,3973858137,155,,3973858139,56,Center,3973858141,140,62.8,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602735,953,44,2,83,7,be2k34rut1lz79jxenabttqlc,1,39.7,75.9,2023-01-11T19:40:29.651Z,2023-01-12T07:22:11Z,3973858127,285,,3973858125,56,Back,3973858241,233,597,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602749,597,44,2,83,7,3adj8hkws0z1al232bg2h6tk0,0,60.3,24.1,2023-01-11T19:40:29.652Z,2023-01-12T07:22:11Z,3973858193,286,,3973858265,233,953,3973858191,56,Center,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602753,954,1,2,83,7,be2k34rut1lz79jxenabttqlc,0,38.8,76.9,2023-01-11T19:40:29.695Z,2023-01-12T07:22:10Z,3973858215,212,9.7,3973858213,141,86.5,3973858217,213,0.7,3973858207,3,,3973858211,140,45.6,3974303607,388,,3973858209,56,Back,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602767,598,1,2,83,8,3adj8hkws0z1al232bg2h6tk0,1,55.2,19.5,2023-01-11T19:40:31.045Z,2023-01-12T07:22:10Z,3973858291,212,14.0,3974303633,388,,3973858285,56,Right,3973858289,141,3.1,3973858293,213,5.4,3973858287,140,63.3,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602787,599,1,2,83,10,3adj8hkws0z1al232bg2h6tk0,1,60.8,1.8,2023-01-11T19:40:32.703Z,2023-01-12T07:22:09Z,3974303675,388,,3973858363,213,0.9,3973858359,141,11.0,3973858355,56,Right,3973858361,212,8.1,3973858357,140,65.7,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602803,600,1,2,83,14,3adj8hkws0z1al232bg2h6tk0,1,71.6,6.4,2023-01-11T19:40:36.498Z,2023-01-12T07:22:08Z,3973858443,140,74.6,3973858447,212,4.0,3973858449,213,5.6,3973858445,141,2.8,3973858441,56,Right,3974303715,178,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602827,601,1,2,83,14,3adj8hkws0z1al232bg2h6tk0,1,75.5,3.8,2023-01-11T19:40:36.907Z,2023-01-12T07:22:07Z,3973858569,141,2.5,3973858571,212,14.8,3973858565,56,Right,3973858567,140,61.4,3974303737,178,,3973858573,213,3.2,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496695641,1964,83,2,83,18,be2k34rut1lz79jxenabttqlc,1,35.5,98.3,2023-01-11T19:40:40.234Z,2023-01-12T07:22:06Z,3974330873,399,92527,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602847,602,1,2,83,19,3adj8hkws0z1al232bg2h6tk0,1,65.5,3.4,2023-01-11T19:40:41.617Z,2023-01-12T07:22:05Z,3973858651,140,59.4,3973858655,212,15.0,3973858653,141,23.3,3973858657,213,2.0,3973858649,56,Center,3974303797,178,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602861,603,1,2,83,21,3adj8hkws0z1al232bg2h6tk0,0,58.3,29.2,2023-01-11T19:40:43.923Z,2023-01-12T07:22:04Z,3973858763,1,,3973858751,196,,3974303817,178,,3973858761,213,1.1,3973858757,141,100.0,3973858753,56,Left,3973858749,155,,3973858755,140,85.1,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,3973858759,212,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602865,604,5,2,83,25,3adj8hkws0z1al232bg2h6tk0,0,86.1,101.8,2023-01-11T19:40:48.047Z,2023-01-12T04:35:22Z,3973858779,347,,3973859289,233,955,3973858777,56,Left,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602953,955,5,2,83,25,be2k34rut1lz79jxenabttqlc,1,13.9,-1.8,2023-01-11T19:40:48.047Z,2023-01-12T04:35:22Z,3973859257,347,,3973859255,56,Back,3973859271,233,604,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496602993,957,1,2,83,43,be2k34rut1lz79jxenabttqlc,1,15,0,2023-01-11T19:41:05.750Z,2023-01-12T07:22:04Z,3973859473,212,7.9,3973859475,213,0.9,3973859469,140,19.5,3973859471,141,7.7,3973859465,107,,3973859467,56,Back,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603003,958,1,2,83,44,be2k34rut1lz79jxenabttqlc,1,20.2,8.3,2023-01-11T19:41:06.615Z,2023-01-12T07:22:03Z,3973859541,213,3.6,3974303865,178,,3973859525,56,Back,3973859529,140,15.3,3974159783,156,,3973859533,141,4.4,3973859537,212,5.8,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603009,959,1,2,83,45,be2k34rut1lz79jxenabttqlc,0,16.2,1.1,2023-01-11T19:41:07.428Z,2023-01-12T07:22:03Z,3973859565,212,26.0,3973859569,1,,3973859563,141,19.1,3973859567,213,0.5,3973859559,56,Back,3973859557,157,,3974303881,178,,3973859561,140,38.1,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603021,605,49,2,83,47,3adj8hkws0z1al232bg2h6tk0,1,57.2,79.4,2023-01-11T19:41:09.763Z,2023-01-12T07:22:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496603027,606,1,2,83,47,3adj8hkws0z1al232bg2h6tk0,0,57.3,79.6,2023-01-11T19:41:09.830Z,2023-01-12T07:22:02Z,3973859639,212,17.2,3973859635,140,73.4,3973859641,213,6.1,3973859633,56,Center,3973859637,141,74.8,3973859643,1,,3974303923,178,,3973859631,157,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
