id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2452129479,1359,67,1,2,14,3xedluek08t2ka7oypwuullcn,1,20.2,64.7,2022-08-27T19:02:22.220Z,2022-08-28T03:07:25Z,3738367511,233,1472,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452129473,1472,67,1,2,14,z1wbqtd0fz5t5eezjvrbld3h,0,79.8,35.3,2022-08-27T19:02:22.221Z,2022-08-28T03:07:25Z,3738367533,233,1359,,,,,,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451861567,35,8,1,2,14,3xedluek08t2ka7oypwuullcn,1,22.2,66.3,2022-08-27T19:02:22.226Z,2022-08-28T03:07:25Z,3736868551,56,Back,3737577101,385,,3738075473,178,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451861631,19,1,1,2,16,z1wbqtd0fz5t5eezjvrbld3h,1,75.4,36.7,2022-08-27T19:02:24.245Z,2022-08-28T03:07:24Z,3736868869,213,3.2,3736868861,56,Center,3736868863,140,71.3,3738074995,178,,3736868867,212,4.3,3736868865,141,36.1,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451861653,20,1,1,2,17,z1wbqtd0fz5t5eezjvrbld3h,1,67.9,37.6,2022-08-27T19:02:24.893Z,2022-08-28T03:07:23Z,3736868979,141,51.8,3736868981,212,10.6,3738076311,178,,3736868975,56,Center,3736868983,213,1.2,3736868977,140,72.0,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451861743,21,1,1,2,20,z1wbqtd0fz5t5eezjvrbld3h,1,70.7,52.5,2022-08-27T19:02:28.114Z,2022-08-28T03:07:23Z,3738076661,178,,3736869433,155,,3736869445,213,5.3,3736869439,141,10.6,3736869435,56,Right,3736869441,212,33.5,3736869449,1,,3736869437,140,87.4,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451861749,22,61,1,2,24,z1wbqtd0fz5t5eezjvrbld3h,0,90.8,3.9,2022-08-27T19:02:32.355Z,2022-08-28T03:07:22Z,3738077983,178,,3736869465,56,Right,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451861805,36,49,1,2,25,3xedluek08t2ka7oypwuullcn,1,6.9,93.3,2022-08-27T19:02:33.305Z,2022-08-28T03:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451861859,37,4,1,2,26,3xedluek08t2ka7oypwuullcn,1,4.3,89.7,2022-08-27T19:02:34.473Z,2022-08-28T03:07:20Z,3736869999,56,Back,3736870003,285,,3736870001,152,,3736870067,233,23,3736869997,294,,3736869995,13,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451861865,23,4,1,2,26,z1wbqtd0fz5t5eezjvrbld3h,0,95.7,10.3,2022-08-27T19:02:34.474Z,2022-08-28T03:07:20Z,3736870027,294,,3738081577,178,,3736870083,233,37,3736870025,13,,3736870029,56,Right,3736870031,152,,3736870033,286,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862169,38,1,1,2,46,3xedluek08t2ka7oypwuullcn,1,7.4,89.8,2022-08-27T19:02:54.862Z,2022-08-28T03:07:20Z,3736871777,140,8.7,3736871781,212,3.2,3736871783,213,5.2,3736871775,56,Back,3736871771,5,,3736871779,141,85.6,3736871773,152,,3738082127,178,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862209,39,1,1,2,48,3xedluek08t2ka7oypwuullcn,1,7.6,83.5,2022-08-27T19:02:56.375Z,2022-08-28T03:07:19Z,3736871991,140,16.7,3736871993,141,90.0,3736871995,212,10.5,3736871989,56,Back,3738085063,178,,3736871997,213,0.4,,,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862245,40,1,1,2,53,3xedluek08t2ka7oypwuullcn,0,29.6,95,2022-08-27T19:03:01.638Z,2022-08-28T03:07:18Z,3736872167,56,Center,3736872173,212,51.1,3736872171,141,70.9,3738085427,178,,3736872175,213,6.0,3736872169,140,75.7,3736872177,1,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862277,24,59,1,2,57,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-27T19:03:05.129Z,2022-08-28T03:07:18Z,3736872351,56,Back,,,,,,,,,,,,,,,,,,,,,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862279,25,49,1,2,57,z1wbqtd0fz5t5eezjvrbld3h,1,21.9,33.1,2022-08-27T19:03:05.330Z,2022-08-28T03:07:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862297,26,1,1,2,57,z1wbqtd0fz5t5eezjvrbld3h,0,22.4,32.8,2022-08-27T19:03:05.398Z,2022-08-28T03:07:17Z,3736872423,56,Center,3736872433,1,,3738086507,178,,3736872431,213,0.2,3736872429,212,37.7,3736872427,141,44.6,3736872425,140,57.5,3737578885,155,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862339,41,1,1,3,0,3xedluek08t2ka7oypwuullcn,1,42,56.8,2022-08-27T19:03:07.885Z,2022-08-28T03:07:16Z,3738086803,388,,3736872651,56,Center,3736872659,213,5.6,3736872653,140,52.9,3736872655,141,44.0,3736872649,3,,3736872657,212,14.4,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862343,42,49,1,3,1,3xedluek08t2ka7oypwuullcn,1,51.9,47.9,2022-08-27T19:03:08.902Z,2022-08-28T03:07:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862401,43,1,1,3,2,3xedluek08t2ka7oypwuullcn,1,50.6,43.2,2022-08-27T19:03:10.252Z,2022-08-28T03:07:15Z,3736872995,140,42.1,3736872997,141,41.0,3738087507,178,,3736873001,213,3.3,3736872999,212,9.0,3736872993,56,Back,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862487,44,1,1,3,4,3xedluek08t2ka7oypwuullcn,1,43.2,40.3,2022-08-27T19:03:12.164Z,2022-08-28T03:07:15Z,3736873451,140,44.8,3738087883,178,,3736873465,213,4.8,3736873461,212,18.4,3736873449,56,Back,3736873455,141,13.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862529,45,1,1,3,8,3xedluek08t2ka7oypwuullcn,1,52.1,3.2,2022-08-27T19:03:16.765Z,2022-08-28T03:07:14Z,3736873693,141,17.7,3736873691,140,44.6,3736873689,56,Back,3736873695,212,12.6,3738088229,178,,3736873697,213,2.2,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862589,46,1,1,3,10,3xedluek08t2ka7oypwuullcn,1,47.1,14.7,2022-08-27T19:03:18.255Z,2022-08-28T03:07:13Z,3736873973,56,Right,3736873985,213,0.2,3736873979,141,17.4,3736873975,140,55.6,3736873983,212,9.1,3738088765,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862601,47,1,1,3,12,3xedluek08t2ka7oypwuullcn,0,58.7,19,2022-08-27T19:03:20.355Z,2022-08-28T03:07:12Z,3736874041,140,74.4,3736874049,213,0.5,3736874043,141,31.0,3736874039,56,Center,3738089105,178,,3736874047,212,18.4,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862615,27,1,1,3,13,z1wbqtd0fz5t5eezjvrbld3h,1,26.3,63.8,2022-08-27T19:03:21.378Z,2022-08-28T03:07:11Z,3736874141,56,Back,3736874149,213,1.0,3736874143,140,29.8,3738089487,178,,3736874147,212,6.5,3736874145,141,71.7,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862629,28,49,1,3,15,z1wbqtd0fz5t5eezjvrbld3h,1,29.7,68.6,2022-08-27T19:03:23.010Z,2022-08-28T03:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862645,29,1,1,3,15,z1wbqtd0fz5t5eezjvrbld3h,1,29.7,68.6,2022-08-27T19:03:23.023Z,2022-08-28T03:07:09Z,3736874295,140,21.3,3736874301,213,2.7,3736874297,141,74.7,3736874299,212,9.7,3738090099,178,,3736874293,56,Back,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862737,30,1,1,3,17,z1wbqtd0fz5t5eezjvrbld3h,1,20.4,73,2022-08-27T19:03:25.009Z,2022-08-28T03:07:08Z,3736874825,212,15.8,3736874819,56,Back,3736874827,213,1.3,3736874821,140,23.7,3736874823,141,95.7,3738090869,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451988953,871,3,1,3,18,z1wbqtd0fz5t5eezjvrbld3h,0,23,95.4,2022-08-27T19:03:26.796Z,2022-08-28T03:07:07Z,3737581127,56,Back,3737581133,467,7izciy79i6d6h7usfr8mcmh91,3737581129,285,,3737581131,464,,3738091155,178,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862739,31,4,1,3,19,z1wbqtd0fz5t5eezjvrbld3h,1,23.6,96,2022-08-27T19:03:26.998Z,2022-08-28T03:07:06Z,3736874837,265,,3736874835,152,,3736874845,233,48,3736874833,56,Back,3736874839,285,,3736874831,13,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451862711,48,4,1,3,19,3xedluek08t2ka7oypwuullcn,0,76.4,4,2022-08-27T19:03:26.999Z,2022-08-28T03:07:04Z,3736874883,233,31,3736874639,56,Right,3738091483,178,,3736874643,265,,3736874641,152,,3736874649,286,,3736874637,13,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863091,32,1,1,3,36,z1wbqtd0fz5t5eezjvrbld3h,1,25,93.6,2022-08-27T19:03:44.862Z,2022-08-28T03:07:04Z,3736876805,212,17.1,3736876801,140,22.9,3736876803,141,68.6,3736877855,189,,3736876795,5,,3736876799,56,Back,3736876807,213,4.6,3738092043,178,,92qqdiryqd8juqdjq8585476y,A. Truffert,3736876797,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863119,33,1,1,3,38,z1wbqtd0fz5t5eezjvrbld3h,1,19.7,72.2,2022-08-27T19:03:46.112Z,2022-08-28T03:07:04Z,3736876933,141,32.2,3736877973,189,,3736876927,140,19.5,3736876937,212,27.2,3738092811,178,,3736876941,213,4.7,3736876925,56,Back,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863139,34,1,1,3,38,z1wbqtd0fz5t5eezjvrbld3h,1,20.4,42.7,2022-08-27T19:03:46.862Z,2022-08-28T03:07:03Z,3736877007,213,4.8,3736878037,189,,3738093175,178,,3736877005,212,21.9,3736877003,141,10.6,3736876999,56,Back,3736877001,140,21.5,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863201,35,1,1,3,42,z1wbqtd0fz5t5eezjvrbld3h,1,24.2,3.1,2022-08-27T19:03:50.728Z,2022-08-28T03:07:02Z,3736877359,140,34.6,3738093519,178,,3736877365,213,0.5,3736877363,212,12.8,3736877357,56,Back,3736877361,141,12.8,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863207,36,50,1,3,44,z1wbqtd0fz5t5eezjvrbld3h,1,40.6,2.6,2022-08-27T19:03:51.992Z,2022-08-28T03:07:01Z,3736903063,233,101,3736877397,56,Back,3736901533,286,,,,,,,,,,,,,,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451867853,101,7,1,3,44,3xedluek08t2ka7oypwuullcn,1,59.4,97.4,2022-08-27T19:03:52.527Z,2022-08-28T03:07:01Z,3736901637,56,Left,3736903043,233,36,3737583355,384,,3736901639,285,,3738094259,178,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452130973,1384,43,1,3,45,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T19:03:53.691Z,2022-08-28T01:39:43Z,3738375063,178,0,3738375209,144,82,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452130943,1382,43,1,3,45,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T19:03:53.701Z,2022-08-28T02:02:51Z,3738374893,233,1495,3738445341,144,67,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452130937,1495,43,1,3,45,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-08-27T19:03:53.702Z,2022-08-28T02:02:51Z,3738445347,144,67,3738374901,233,1382,,,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452131255,1390,43,1,3,45,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T19:03:53.731Z,2022-08-28T02:02:57Z,3738445507,144,82,3738376557,178,0,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863193,49,49,1,3,47,3xedluek08t2ka7oypwuullcn,1,53.2,81.6,2022-08-27T19:03:54.924Z,2022-08-28T03:07:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863239,50,50,1,3,49,3xedluek08t2ka7oypwuullcn,1,52.7,93.1,2022-08-27T19:03:57.373Z,2022-08-28T04:19:42Z,3736877737,233,37,3736877541,56,Left,3736877543,286,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863265,37,7,1,3,50,z1wbqtd0fz5t5eezjvrbld3h,1,47.3,6.9,2022-08-27T19:03:58.318Z,2022-08-28T04:19:42Z,3736877669,56,Back,3736877727,233,50,3737584025,385,,3736877665,167,,3738096221,178,,3736877671,285,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863271,38,5,1,3,51,z1wbqtd0fz5t5eezjvrbld3h,0,48,-1.7,2022-08-27T19:03:59.232Z,2022-08-28T00:33:23Z,3736877969,233,51,3736877719,56,Back,3736877721,347,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863313,51,5,1,3,51,3xedluek08t2ka7oypwuullcn,1,52,101.7,2022-08-27T19:03:59.232Z,2022-08-28T00:33:23Z,3736877913,56,Left,3736877915,347,,3736877943,233,38,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863557,52,1,1,4,1,3xedluek08t2ka7oypwuullcn,1,48.5,100,2022-08-27T19:04:09.451Z,2022-08-28T03:06:59Z,3736879131,141,92.7,3736879129,140,29.3,3736879133,212,21.1,3736879127,56,Back,3736879125,107,,3736879135,213,3.4,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863623,53,1,1,4,6,3xedluek08t2ka7oypwuullcn,1,24,83.8,2022-08-27T19:04:14.015Z,2022-08-28T03:06:58Z,3736879437,212,24.7,3736879441,213,4.6,3736879431,140,20.7,3736879429,56,Back,3736879433,141,47.9,3738097859,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863675,54,1,1,4,9,3xedluek08t2ka7oypwuullcn,1,21.8,40.1,2022-08-27T19:04:17.430Z,2022-08-28T03:06:57Z,3736879687,212,11.9,3738098229,178,,3736879685,141,30.0,3736879689,213,5.7,3736879681,56,Back,3736879683,140,31.1,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863709,55,1,1,4,10,3xedluek08t2ka7oypwuullcn,1,35.4,26.7,2022-08-27T19:04:18.808Z,2022-08-28T03:06:56Z,3736879877,56,Back,3738098699,178,,3736879881,141,5.2,3736879883,212,14.7,3736879879,140,33.9,3736879885,213,4.6,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863777,56,1,1,4,12,3xedluek08t2ka7oypwuullcn,0,36.3,4.2,2022-08-27T19:04:20.238Z,2022-08-28T03:06:56Z,3736880205,141,36.6,3736880207,212,38.4,3738098935,178,,3736880211,1,,3736880203,140,66.3,3736880209,213,0.6,3736880201,56,Center,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863779,39,49,1,4,16,z1wbqtd0fz5t5eezjvrbld3h,1,32.7,70.6,2022-08-27T19:04:24.370Z,2022-08-28T03:06:56Z,,,,,,,,,,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863809,40,1,1,4,16,z1wbqtd0fz5t5eezjvrbld3h,1,32.6,70.2,2022-08-27T19:04:24.404Z,2022-08-28T03:06:55Z,3736880355,140,31.3,3736880361,212,21.0,3736880357,141,39.4,3738100159,178,,3736880365,213,4.6,3736880353,56,Back,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451863873,41,1,1,4,17,z1wbqtd0fz5t5eezjvrbld3h,1,32,47.6,2022-08-27T19:04:25.234Z,2022-08-28T03:06:55Z,3736880667,56,Back,3738100541,178,,3736880671,141,44.9,3736880673,212,23.4,3736880669,140,9.8,3736880675,213,3.2,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864043,42,2,1,4,19,z1wbqtd0fz5t5eezjvrbld3h,1,12.8,51.3,2022-08-27T19:04:27.732Z,2022-08-28T03:06:55Z,3736881569,140,61.0,3736881563,7,9b7iei751ersl6ny0o0k8gn3d,3736881565,1,,3736881571,141,71.4,3738100773,178,,3736881567,56,Center,,,,,,,3o70kdbjt6w1aw7rkq3a4fecq,D. Alemdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864011,57,55,1,4,19,3xedluek08t2ka7oypwuullcn,1,44.1,29.2,2022-08-27T19:04:27.733Z,2022-08-28T03:06:54Z,3736881591,189,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864215,58,1,1,4,34,3xedluek08t2ka7oypwuullcn,1,39.4,22.4,2022-08-27T19:04:42.649Z,2022-08-28T03:06:54Z,3736882509,56,Back,3736882517,213,1.8,3736882515,212,4.1,3738101015,178,,3736882511,140,38.5,3736882507,241,,3736882513,141,28.2,3736882505,5,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864237,59,1,1,4,36,3xedluek08t2ka7oypwuullcn,1,42.9,29.1,2022-08-27T19:04:44.026Z,2022-08-28T03:06:53Z,3736882627,212,10.9,3738101261,178,,3736882625,141,23.3,3736882623,140,33.2,3736882621,56,Back,3736882629,213,3.5,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864291,60,1,1,4,37,3xedluek08t2ka7oypwuullcn,1,36.4,22.7,2022-08-27T19:04:44.887Z,2022-08-28T03:06:53Z,3736882931,213,2.1,3738101577,178,,3736882929,212,21.5,3736882923,56,Back,3736882927,141,50.6,3736882925,140,26.7,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864373,61,1,1,4,40,3xedluek08t2ka7oypwuullcn,1,29.2,61.5,2022-08-27T19:04:48.388Z,2022-08-28T03:06:52Z,3736883337,212,8.7,3736883335,141,73.3,3736883333,140,25.9,3736883339,213,2.0,3736883331,56,Back,3738101767,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864455,62,1,1,4,45,3xedluek08t2ka7oypwuullcn,1,28.2,73.4,2022-08-27T19:04:52.960Z,2022-08-28T03:06:50Z,3736883783,140,14.8,3736883789,213,4.0,3736883781,56,Back,3736883787,212,21.5,3736883785,141,49.4,3738102017,178,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864475,63,1,1,4,47,3xedluek08t2ka7oypwuullcn,0,18.9,52.8,2022-08-27T19:04:55.762Z,2022-08-28T03:06:49Z,3736883879,56,Center,3736883885,141,23.6,3736883891,1,,3736883887,212,46.9,3738102303,178,,3736883877,157,,3736883889,213,5.8,3736883881,140,59.4,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864487,43,61,1,4,50,z1wbqtd0fz5t5eezjvrbld3h,0,40.4,79,2022-08-27T19:04:58.615Z,2022-08-28T03:06:49Z,3736883997,56,Back,3738102737,178,,,,,,,,,,,,,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864611,65,4,1,4,51,3xedluek08t2ka7oypwuullcn,1,62.6,25.2,2022-08-27T19:04:59.728Z,2022-08-28T03:06:49Z,3736884647,265,,3736884645,152,,3736884675,233,44,3736884643,56,Center,3736884641,13,,3736884649,286,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864605,44,4,1,4,51,z1wbqtd0fz5t5eezjvrbld3h,0,37.4,74.8,2022-08-27T19:04:59.729Z,2022-08-28T03:06:48Z,3736884623,285,,3736884685,233,65,3738103285,178,,3736884615,152,,3736884611,13,,3736884619,265,,3736884613,56,Back,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451864523,64,43,1,4,53,3xedluek08t2ka7oypwuullcn,1,0,0,2022-08-27T19:05:01.203Z,2022-08-27T19:05:07Z,3736884179,56,Center,3736884797,144,61,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
