id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2469661849,174,12,1,19,31,3adj8hkws0z1al232bg2h6tk0,1,13.5,13.1,2022-10-09T13:19:42.500Z,2022-10-10T05:37:36Z,3831636593,140,26.8,3831636611,213,0.1,3834314227,178,,3831636589,56,Back,3831636607,212,14.0,3831636601,141,15.1,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661887,175,1,1,19,35,3adj8hkws0z1al232bg2h6tk0,1,29,13.5,2022-10-09T13:19:45.660Z,2022-10-10T05:37:36Z,3834314275,178,,3831636835,212,6.0,3831636833,141,5.2,3831636829,56,Back,3831636831,140,27.0,3831636837,213,4.4,3831636827,3,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469661891,176,49,1,19,36,3adj8hkws0z1al232bg2h6tk0,1,32.3,2.3,2022-10-09T13:19:47.189Z,2022-10-10T05:37:35Z,,,,,,,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662029,177,1,1,19,39,3adj8hkws0z1al232bg2h6tk0,1,39.2,0.5,2022-10-09T13:19:49.980Z,2022-10-10T05:37:34Z,3834314325,178,,3831637597,212,12.1,3831637591,56,Back,3831637599,213,1.2,3831637593,140,42.9,3831637595,141,17.3,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662061,178,1,1,19,41,3adj8hkws0z1al232bg2h6tk0,1,42,13.2,2022-10-09T13:19:51.683Z,2022-10-10T05:37:33Z,3831637811,213,5.6,3831637805,140,48.1,3831637809,212,8.4,3831637803,56,Back,3834314371,178,,3831637807,141,5.2,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470149589,923,67,1,19,41,3adj8hkws0z1al232bg2h6tk0,1,46,5.1,2022-10-09T13:19:52.506Z,2022-10-10T05:37:33Z,3834334839,233,941,,,,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470149587,941,67,1,19,41,70nn27vgkt6l48lvv5e66q7ww,0,54,94.9,2022-10-09T13:19:52.507Z,2022-10-10T05:37:32Z,3834334843,233,923,,,,,,,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662109,179,1,1,19,44,3adj8hkws0z1al232bg2h6tk0,0,60.4,6,2022-10-09T13:19:55.224Z,2022-10-10T05:37:31Z,3831638059,212,30.9,3831638053,56,Right,3831638055,140,89.7,3831638061,213,0.1,3831638057,141,9.8,3834314447,178,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662115,184,8,1,19,47,70nn27vgkt6l48lvv5e66q7ww,1,12,88.8,2022-10-09T13:19:58.145Z,2022-10-10T05:37:30Z,3834314523,389,,3831638069,56,Back,3832623303,385,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662343,180,5,1,19,48,3adj8hkws0z1al232bg2h6tk0,1,87.4,-1.1,2022-10-09T13:19:59.182Z,2022-10-10T01:41:02Z,3831639289,56,Right,3831639291,347,,3831639403,233,185,,,,,,,,,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662129,185,5,1,19,48,70nn27vgkt6l48lvv5e66q7ww,0,12.6,101.1,2022-10-09T13:19:59.182Z,2022-10-10T01:41:03Z,3831639461,233,180,3831638129,347,,3831638125,56,Back,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662493,181,1,1,20,1,3adj8hkws0z1al232bg2h6tk0,1,79.1,0,2022-10-09T13:20:11.905Z,2022-10-10T05:37:30Z,3831639997,213,1.0,3831639991,140,88.5,3831639987,107,,3831639993,141,19.6,3831639989,56,Right,3831639995,212,17.1,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662505,182,44,1,20,2,3adj8hkws0z1al232bg2h6tk0,1,89.6,24.1,2022-10-09T13:20:13.488Z,2022-10-10T05:37:30Z,3831640125,233,186,3831640045,286,,3831640043,56,Center,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662451,186,44,1,20,2,70nn27vgkt6l48lvv5e66q7ww,0,10.4,75.9,2022-10-09T13:20:13.489Z,2022-10-10T05:37:29Z,3831640157,233,182,3831639819,285,,3831639817,56,Back,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662539,183,1,1,20,2,3adj8hkws0z1al232bg2h6tk0,0,89.5,21,2022-10-09T13:20:13.566Z,2022-10-10T04:48:59Z,3831640213,56,Center,3832626197,168,,3831640219,212,7.1,3831640215,140,85.6,3834314779,178,,3831640217,141,29.5,3831640221,213,2.2,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662487,187,49,1,20,3,70nn27vgkt6l48lvv5e66q7ww,1,13,69.6,2022-10-09T13:20:14.232Z,2022-10-10T05:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662553,188,1,1,20,4,70nn27vgkt6l48lvv5e66q7ww,0,10.2,67.3,2022-10-09T13:20:15.377Z,2022-10-10T05:37:28Z,3831640287,56,Back,3831640303,1,,3834314835,178,,3831640283,157,,3831640301,213,0.4,3831640289,140,39.6,3831640293,141,86.9,3831640299,212,33.6,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662669,184,1,1,20,7,3adj8hkws0z1al232bg2h6tk0,0,61.6,18.3,2022-10-09T13:20:17.872Z,2022-10-10T05:37:28Z,3831640825,56,Center,3831640833,141,35.2,3831640823,3,,3831640843,213,0.7,3834314919,388,,3831640827,140,74.4,3831640837,212,17.7,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662705,189,44,1,20,9,70nn27vgkt6l48lvv5e66q7ww,1,27.7,59.2,2022-10-09T13:20:20.369Z,2022-10-10T05:37:27Z,3831641013,56,Back,3831641031,233,185,3831641015,285,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662687,185,44,1,20,9,3adj8hkws0z1al232bg2h6tk0,0,72.3,40.8,2022-10-09T13:20:20.370Z,2022-10-10T05:37:27Z,3831640893,56,Center,3831640895,286,,3831641101,233,189,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662771,190,1,1,20,9,70nn27vgkt6l48lvv5e66q7ww,0,27.6,58.3,2022-10-09T13:20:20.472Z,2022-10-10T05:37:27Z,3831641385,3,,3831641393,140,30.1,3834315179,388,,3831641389,56,Back,3831641395,141,68.4,3831641397,212,7.4,3831641401,213,1.2,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662767,186,1,1,20,12,3adj8hkws0z1al232bg2h6tk0,1,68.4,34.2,2022-10-09T13:20:22.987Z,2022-10-10T05:37:26Z,3831641355,56,Right,3831641363,213,5.3,3831641359,141,16.9,3831641361,212,13.7,3834315279,178,,3831641357,140,75.1,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662785,187,1,1,20,13,3adj8hkws0z1al232bg2h6tk0,1,73.3,15.6,2022-10-09T13:20:24.091Z,2022-10-10T05:37:25Z,3831641451,56,Center,3831641457,212,10.0,3834315375,178,,3831641455,141,29.8,3831641459,213,1.3,3831641453,140,75.9,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662813,188,1,1,20,14,3adj8hkws0z1al232bg2h6tk0,1,77.5,31.5,2022-10-09T13:20:25.002Z,2022-10-10T05:37:25Z,3831641583,141,20.3,3831641589,213,4.4,3831641575,56,Right,3831641587,212,8.1,3831641579,140,74.8,3834315417,178,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662825,189,61,1,20,15,3adj8hkws0z1al232bg2h6tk0,0,74.9,26,2022-10-09T13:20:25.607Z,2022-10-10T05:37:24Z,3831641633,56,Center,3834315533,178,,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470149717,952,67,1,20,15,70nn27vgkt6l48lvv5e66q7ww,1,23.7,71.2,2022-10-09T13:20:26.358Z,2022-10-10T05:37:24Z,3834335773,233,932,,,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470149715,932,67,1,20,15,3adj8hkws0z1al232bg2h6tk0,0,76.3,28.8,2022-10-09T13:20:26.359Z,2022-10-10T05:37:24Z,3834335781,233,952,,,,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662839,191,1,1,20,15,70nn27vgkt6l48lvv5e66q7ww,0,22.1,72.9,2022-10-09T13:20:26.384Z,2022-10-10T05:37:23Z,3831641693,213,6.1,3831641685,56,Back,3831641689,141,70.8,3834315591,178,,3831641687,140,29.6,3831641691,212,8.0,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662887,190,1,1,20,17,3adj8hkws0z1al232bg2h6tk0,1,70.9,26.1,2022-10-09T13:20:27.953Z,2022-10-10T05:37:23Z,3831641907,213,5.5,3831641899,56,Right,3831641901,140,80.6,3831641903,141,10.1,3834315629,178,,3831641905,212,14.9,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662933,191,1,1,20,18,3adj8hkws0z1al232bg2h6tk0,1,79.4,10.8,2022-10-09T13:20:29.384Z,2022-10-10T05:37:22Z,3831642139,140,79.0,3831642141,141,18.2,3831642137,56,Right,3831642145,213,1.7,3831642143,212,5.0,3834315655,178,,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469662993,192,1,1,20,21,3adj8hkws0z1al232bg2h6tk0,1,79.9,21.3,2022-10-09T13:20:32.100Z,2022-10-10T05:37:21Z,3834315677,178,,3831642489,56,Right,3831642495,212,15.8,3831642493,141,7.9,3831642499,213,5.7,3831642491,140,92.2,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663087,193,1,1,20,24,3adj8hkws0z1al232bg2h6tk0,1,90.1,3.1,2022-10-09T13:20:34.787Z,2022-10-10T05:37:20Z,3834491331,1,,3832713073,224,,3831643019,155,,3831643025,141,50.6,3832713075,20,,3831643023,140,91.4,3831643029,213,1.5,3834315715,178,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,3831643017,2,,3831643021,56,Center,3831643027,212,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663073,192,4,1,20,25,70nn27vgkt6l48lvv5e66q7ww,1,7.1,50,2022-10-09T13:20:36.361Z,2022-10-10T05:37:20Z,3831642917,13,,3831642921,294,,3831643103,233,194,3831642925,56,Back,3831642933,285,,3831642929,152,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663095,194,4,1,20,25,3adj8hkws0z1al232bg2h6tk0,0,92.9,50,2022-10-09T13:20:36.362Z,2022-10-10T05:37:19Z,3834315763,388,,3831643071,152,,3831643067,294,,3831643065,13,,3831643161,233,192,3831643069,56,Center,3831643073,286,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663821,195,17,1,20,58,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-10-09T13:21:09.019Z,2022-10-10T01:43:24Z,3831646751,31,,3831646755,184,,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469663965,193,43,1,21,4,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-10-09T13:21:14.596Z,2022-10-09T13:21:19Z,3831647485,5,0,3831647493,141,37.3,3831647489,56,Back,3831647495,212,11.4,3831647497,213,5.2,3831647491,140,14.7,3831647795,144,1,3831647487,152,0,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664173,194,1,1,21,12,70nn27vgkt6l48lvv5e66q7ww,1,9.1,50.3,2022-10-09T13:21:23.027Z,2022-10-10T05:37:19Z,3831648549,141,29.8,3831648543,140,16.9,3834316155,178,,3831648557,213,5.2,3831648531,152,,3831648527,5,,3831648537,56,Back,3831648553,212,16.2,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664237,195,1,1,21,16,70nn27vgkt6l48lvv5e66q7ww,1,22.5,27.7,2022-10-09T13:21:26.643Z,2022-10-10T05:37:18Z,3831648827,56,Back,3831648831,141,7.1,3831648833,212,15.9,3834316211,178,,3831648829,140,29.6,3831648835,213,5.2,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664275,196,1,1,21,18,70nn27vgkt6l48lvv5e66q7ww,1,30.8,11.9,2022-10-09T13:21:29.220Z,2022-10-10T05:37:17Z,3831649013,140,32.1,3834316275,178,,3831649019,213,1.3,3831649015,141,19.4,3831649017,212,5.3,3831649011,56,Back,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664431,197,1,1,21,20,70nn27vgkt6l48lvv5e66q7ww,1,33.2,29.5,2022-10-09T13:21:31.508Z,2022-10-10T05:37:16Z,3831649775,141,60.3,3834316329,178,,3831649773,140,22.0,3831649779,213,2.1,3831649771,56,Back,3831649777,212,24.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664505,198,1,1,21,27,70nn27vgkt6l48lvv5e66q7ww,1,35.7,77.8,2022-10-09T13:21:37.602Z,2022-10-10T05:37:15Z,3831650199,141,75.2,3834316367,178,,3831650203,213,6.2,3831650195,56,Center,3831650197,140,52.1,3831650201,212,17.3,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664509,199,1,1,21,29,70nn27vgkt6l48lvv5e66q7ww,0,49.6,86.2,2022-10-09T13:21:39.593Z,2022-10-10T05:37:14Z,3831651435,141,85.9,3834316409,178,,3831651459,233,196,3831651463,286,,3831651439,213,3.2,3831651433,140,47.4,3831651457,236,,3831650219,56,Back,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,3831651437,212,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664501,196,74,1,21,29,3adj8hkws0z1al232bg2h6tk0,1,51.4,11,2022-10-09T13:21:39.658Z,2022-10-10T05:37:14Z,3831650177,56,Right,3831651479,233,199,3831650181,285,,3834316443,178,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664521,200,61,1,21,29,70nn27vgkt6l48lvv5e66q7ww,1,49.4,87.2,2022-10-09T13:21:39.697Z,2022-10-10T05:37:13Z,3831650269,56,Back,3834316467,178,,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470149943,948,43,1,21,30,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-10-09T13:21:41.202Z,2022-10-10T02:06:06Z,3834337233,144,82,3834337185,178,0,,,,,,,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664571,197,1,1,21,30,3adj8hkws0z1al232bg2h6tk0,1,53.8,28.4,2022-10-09T13:21:41.227Z,2022-10-10T05:37:13Z,3831650563,141,24.8,3831650559,56,Back,3834316545,178,,3831650565,212,5.2,3831650567,213,3.6,3831650561,140,49.4,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664583,198,49,1,21,31,3adj8hkws0z1al232bg2h6tk0,1,49.1,21.3,2022-10-09T13:21:41.995Z,2022-10-10T05:37:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664621,199,1,1,21,33,3adj8hkws0z1al232bg2h6tk0,1,53.3,27.7,2022-10-09T13:21:43.864Z,2022-10-10T05:37:11Z,3831650805,212,23.6,3831650803,141,50.4,3831650799,56,Back,3831650801,140,36.3,3831650807,213,2.4,3834316667,178,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664665,200,1,1,21,36,3adj8hkws0z1al232bg2h6tk0,1,37,50,2022-10-09T13:21:47.130Z,2022-10-10T05:37:11Z,3831651011,56,Back,3831651017,212,13.8,3831651015,141,29.8,3831651013,140,35.8,3831651019,213,4.6,3834316707,178,,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664715,201,1,1,21,38,3adj8hkws0z1al232bg2h6tk0,1,37.4,27.6,2022-10-09T13:21:49.224Z,2022-10-10T05:37:10Z,3831651271,140,46.0,3834316769,178,,3831651277,213,0.8,3831651275,212,13.1,3831651269,56,Back,3831651273,141,41.6,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664731,202,1,1,21,40,3adj8hkws0z1al232bg2h6tk0,0,50,40.8,2022-10-09T13:21:50.739Z,2022-10-10T05:37:09Z,3831651379,213,1.8,3831651375,141,56.9,3831651377,212,11.2,3831651367,56,Back,3834316817,178,,3831651371,140,47.6,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664773,201,49,1,21,41,70nn27vgkt6l48lvv5e66q7ww,1,53,45.5,2022-10-09T13:21:52.548Z,2022-10-10T05:37:09Z,,,,,,,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664803,202,1,1,21,42,70nn27vgkt6l48lvv5e66q7ww,1,58.7,41.7,2022-10-09T13:21:53.564Z,2022-10-10T05:37:08Z,3831651719,141,65.7,3831651723,213,0.7,3831651715,56,Center,3834316931,178,,3831651717,140,75.7,3831651721,212,24.2,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664851,203,1,1,21,44,70nn27vgkt6l48lvv5e66q7ww,1,71.4,70.8,2022-10-09T13:21:55.323Z,2022-10-10T05:37:08Z,3831651977,140,74.9,3831651983,212,6.5,3834316985,178,,3831651975,56,Center,3831651987,213,5.3,3831651979,141,62.9,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664903,204,1,1,21,47,70nn27vgkt6l48lvv5e66q7ww,1,78.6,59.3,2022-10-09T13:21:57.585Z,2022-10-10T05:37:07Z,3831652243,141,74.7,3831652245,212,13.6,3834317055,178,,3831652247,213,0.9,3831652239,56,Center,3831652241,140,86.9,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664919,203,45,1,21,49,3adj8hkws0z1al232bg2h6tk0,0,12.7,25.5,2022-10-09T13:21:59.643Z,2022-10-10T05:37:06Z,3831652299,285,,3831652297,56,Back,3831652539,233,205,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664945,205,3,1,21,49,70nn27vgkt6l48lvv5e66q7ww,1,87.3,74.5,2022-10-09T13:21:59.643Z,2022-10-10T05:37:06Z,3831652427,286,,3831652485,233,203,3831652423,56,Center,3832723801,465,,3834317115,178,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469664985,206,1,1,21,50,70nn27vgkt6l48lvv5e66q7ww,0,98.5,74.7,2022-10-09T13:22:01.563Z,2022-10-10T05:37:06Z,3831652617,140,96.3,3831652621,212,11.5,3834317175,178,,3831652605,2,,3832724371,224,,3832724373,72,,3831652607,155,,3831652613,56,Center,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,3831652619,141,58.2,3831652623,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665025,204,12,1,21,51,3adj8hkws0z1al232bg2h6tk0,1,2.5,39.3,2022-10-09T13:22:01.955Z,2022-10-10T05:37:05Z,3831652843,141,78.7,3834317273,178,,3831652845,212,36.8,3831652881,15,,3831652847,213,0.8,3831652841,140,26.5,3831652839,56,Back,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665041,205,49,1,21,53,3adj8hkws0z1al232bg2h6tk0,1,20.9,76.3,2022-10-09T13:22:04.546Z,2022-10-10T05:37:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665087,206,1,1,21,54,3adj8hkws0z1al232bg2h6tk0,1,20.7,76.3,2022-10-09T13:22:04.593Z,2022-10-10T05:37:05Z,3831653145,212,18.0,3834317463,178,,3831653143,141,61.4,3831653139,56,Back,3831653141,140,34.9,3831653147,213,5.7,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665173,208,4,1,21,56,3adj8hkws0z1al232bg2h6tk0,1,37.2,64.5,2022-10-09T13:22:06.769Z,2022-10-10T05:37:04Z,3831653605,233,207,3831653545,13,,3831653557,152,,3831653553,56,Back,3831653549,294,,3831653561,286,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665155,207,4,1,21,56,70nn27vgkt6l48lvv5e66q7ww,0,62.8,35.5,2022-10-09T13:22:06.770Z,2022-10-10T05:37:04Z,3831653463,152,,3831653455,13,,3834317561,178,,3831653459,56,Center,3831653465,285,,3831653697,233,208,3831653457,294,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469665091,207,43,1,21,57,3adj8hkws0z1al232bg2h6tk0,1,0,0,2022-10-09T13:22:07.573Z,2022-10-09T13:22:13Z,3831653759,144,61,3831653163,56,Back,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
