id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2484337505,28,1,1,1,51,121le8unjfzug3iu9pgkqa1c7,1,57.8,90.8,2022-11-11T20:02:26.401Z,2022-11-12T03:57:24Z,3909102289,141,81.4,3909102285,56,Left,3909102293,213,4.9,3909359655,178,,3909102287,140,58.8,3909102291,212,6.5,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337515,29,1,1,1,53,121le8unjfzug3iu9pgkqa1c7,1,56.2,82.4,2022-11-11T20:02:28.340Z,2022-11-12T03:57:22Z,3909102321,140,66.0,3909102323,141,80.3,3909359663,178,,3909102325,212,10.4,3909102327,213,6.1,3909102319,56,Left,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337533,30,1,1,1,54,121le8unjfzug3iu9pgkqa1c7,1,63.3,79,2022-11-11T20:02:28.941Z,2022-11-12T03:57:22Z,3909102457,213,3.9,3909102455,212,7.5,3909359667,178,,3909102451,140,58.3,3909102453,141,71.2,3909102449,56,Center,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337557,31,1,1,1,56,121le8unjfzug3iu9pgkqa1c7,1,57.7,64.1,2022-11-11T20:02:31.702Z,2022-11-12T03:57:21Z,3909102587,213,4.2,3909102585,212,24.4,3909359673,178,,3909102579,56,Back,3909102581,140,45.4,3909102583,141,33.6,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337573,32,1,1,2,0,121le8unjfzug3iu9pgkqa1c7,1,47.6,32.1,2022-11-11T20:02:34.898Z,2022-11-12T03:57:21Z,3909102671,212,12.4,3909102673,213,2.1,3909359677,178,,3909102665,56,Back,3909102667,140,41.7,3909102669,141,47.9,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337589,33,1,1,2,2,121le8unjfzug3iu9pgkqa1c7,1,41,48,2022-11-11T20:02:37.094Z,2022-11-12T03:57:20Z,3909102773,56,Back,3909359685,178,,3909102779,212,19.5,3909102777,141,76.3,3909102775,140,43.9,3909102781,213,1.4,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337611,34,1,1,2,6,121le8unjfzug3iu9pgkqa1c7,1,48.8,77.4,2022-11-11T20:02:41.046Z,2022-11-12T03:57:19Z,3909102899,56,Left,3909102907,213,0.4,3909102905,212,20.4,3909102903,141,90.3,3909359693,178,,3909102901,140,66.3,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337647,35,1,1,2,7,121le8unjfzug3iu9pgkqa1c7,1,59.6,96.1,2022-11-11T20:02:42.754Z,2022-11-12T03:57:18Z,3909103111,141,85.0,3909103113,212,13.6,3909103109,140,70.4,3909103107,56,Left,3909359697,178,,3909103115,213,5.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337651,36,3,1,2,9,121le8unjfzug3iu9pgkqa1c7,0,66.5,84.9,2022-11-11T20:02:44.158Z,2022-11-12T03:57:17Z,3909103167,233,28,3909359701,178,,3909103131,56,Left,3909357251,465,,3909103133,286,,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337655,28,7,1,2,9,bx0cdmzr2gwr70ez72dorx82p,1,33.5,15.1,2022-11-11T20:02:44.404Z,2022-11-12T03:57:17Z,3909357253,384,,3909103163,233,36,3909103147,56,Back,3909359705,178,,3909103149,285,,,,,,,,,,,99f4n1ws494k96r9ewdcrecbt,Y. Atal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337659,29,61,1,2,9,bx0cdmzr2gwr70ez72dorx82p,1,34,11,2022-11-11T20:02:44.627Z,2022-11-12T03:57:17Z,3909359713,178,,3909103161,56,Back,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337665,30,5,1,2,11,bx0cdmzr2gwr70ez72dorx82p,0,20.7,-0.9,2022-11-11T20:02:46.485Z,2022-11-12T01:18:07Z,3909103255,233,37,3909103197,347,,3909103195,56,Back,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337671,37,5,1,2,11,121le8unjfzug3iu9pgkqa1c7,1,79.3,100.9,2022-11-11T20:02:46.485Z,2022-11-12T01:18:07Z,3909103219,347,,3909103217,56,Left,3909103251,233,30,,,,,,,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337741,38,1,1,2,24,121le8unjfzug3iu9pgkqa1c7,1,78.8,100,2022-11-11T20:02:59.505Z,2022-11-12T03:58:02Z,3909103595,213,3.4,3909103597,1,,3909103589,140,53.0,3909103591,141,90.3,3909103585,107,,3909103593,212,28.2,3909103587,56,Left,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337765,39,1,1,2,27,121le8unjfzug3iu9pgkqa1c7,1,54.6,90.5,2022-11-11T20:03:02.285Z,2022-11-12T03:57:16Z,3909103715,212,19.8,3909103717,213,4.2,3909359729,178,,3909103711,140,45.0,3909103713,141,65.5,3909103709,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337789,40,1,1,2,30,121le8unjfzug3iu9pgkqa1c7,1,43.2,62.4,2022-11-11T20:03:05.197Z,2022-11-12T03:57:16Z,3909103833,56,Back,3909359737,178,,3909103841,213,4.6,3909103839,212,22.2,3909103837,141,29.8,3909103835,140,41.7,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337825,41,1,1,2,33,121le8unjfzug3iu9pgkqa1c7,1,41,24.6,2022-11-11T20:03:08.248Z,2022-11-12T03:57:15Z,3909103973,140,61.0,3909359745,178,,3909103971,56,Right,3909103979,213,5.9,3909103975,141,12.0,3909103977,212,22.7,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337829,42,1,1,2,34,121le8unjfzug3iu9pgkqa1c7,0,58,0.3,2022-11-11T20:03:09.772Z,2022-11-12T03:57:15Z,3909103993,56,Center,3909359753,178,,3909103999,212,18.2,3909103997,141,24.4,3909103995,140,65.6,3909104001,213,1.1,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484385581,850,43,1,2,35,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T20:03:10.692Z,2022-11-12T02:24:09Z,3909366583,233,1125,3909375663,144,67,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484388459,1265,67,1,2,35,bx0cdmzr2gwr70ez72dorx82p,1,39.2,79.4,2022-11-11T20:03:10.692Z,2022-11-12T03:37:45Z,3909375689,233,1745,,,,,,,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484385579,1125,43,1,2,35,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-11T20:03:10.693Z,2022-11-12T02:24:09Z,3909375665,144,67,3909366587,233,850,,,,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484388457,1745,67,1,2,35,121le8unjfzug3iu9pgkqa1c7,0,60.8,20.6,2022-11-11T20:03:10.693Z,2022-11-12T03:37:46Z,3909375697,233,1265,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337833,31,8,1,2,36,bx0cdmzr2gwr70ez72dorx82p,1,37.4,82,2022-11-11T20:03:10.795Z,2022-11-12T03:57:14Z,3909359777,388,,3909357259,385,,3909104015,56,Back,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337841,32,5,1,2,37,bx0cdmzr2gwr70ez72dorx82p,0,43.1,101.7,2022-11-11T20:03:12.457Z,2022-11-12T01:18:34Z,3909104051,56,Back,3909104053,347,,3909104163,233,43,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484337847,43,5,1,2,37,121le8unjfzug3iu9pgkqa1c7,1,56.9,-1.7,2022-11-11T20:03:12.457Z,2022-11-12T01:18:34Z,3909104095,56,Right,3909104119,233,32,3909104099,347,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338025,44,1,1,2,55,121le8unjfzug3iu9pgkqa1c7,1,59.9,0,2022-11-11T20:03:30.054Z,2022-11-12T03:57:14Z,3909104921,107,,3909104923,56,Center,3909104929,212,20.1,3909104927,141,25.6,3909104925,140,66.8,3909104931,213,1.2,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338031,45,61,1,2,56,121le8unjfzug3iu9pgkqa1c7,0,65.6,16.3,2022-11-11T20:03:31.260Z,2022-11-12T03:57:14Z,3909359799,21,,3909104943,56,Right,3909359801,178,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338043,33,1,1,2,57,bx0cdmzr2gwr70ez72dorx82p,1,34.7,81.5,2022-11-11T20:03:31.897Z,2022-11-12T03:57:13Z,3909105001,212,11.5,3909104999,141,64.6,3909105003,213,4.6,3909104995,56,Back,3909104997,140,33.9,3909104993,3,,3909359807,178,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484388501,1273,67,1,2,58,bx0cdmzr2gwr70ez72dorx82p,1,41.2,73.6,2022-11-11T20:03:32.781Z,2022-11-12T03:38:05Z,3909375805,233,1752,,,,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484385593,851,43,1,2,58,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T20:03:32.782Z,2022-11-12T02:24:34Z,3909366673,233,1130,3909375791,144,67,,,,,,,,,,,,,,,,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484388499,1752,67,1,2,58,121le8unjfzug3iu9pgkqa1c7,0,58.8,26.4,2022-11-11T20:03:32.782Z,2022-11-12T03:38:06Z,3909375813,233,1273,,,,,,,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484385591,1130,43,1,2,58,121le8unjfzug3iu9pgkqa1c7,1,0,0,2022-11-11T20:03:32.783Z,2022-11-12T02:24:35Z,3909366681,233,851,3909375797,144,67,,,,,,,,,,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338051,34,1,1,2,58,bx0cdmzr2gwr70ez72dorx82p,0,38.4,73.1,2022-11-11T20:03:32.844Z,2022-11-12T03:57:13Z,3909182653,233,46,3909105035,212,5.0,3909105037,213,4.4,3909359815,178,,3909105031,140,37.1,3909182651,236,,3909105033,141,66.0,3909105029,56,Back,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,3909182657,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338109,46,74,1,2,58,121le8unjfzug3iu9pgkqa1c7,1,58.4,14.4,2022-11-11T20:03:32.876Z,2022-11-12T03:57:13Z,3909359819,178,,3909182577,285,,3909105321,56,Right,3909182819,233,34,,,,,,,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338065,35,44,1,2,59,bx0cdmzr2gwr70ez72dorx82p,1,40.9,74.1,2022-11-11T20:03:34.562Z,2022-11-12T03:57:12Z,3909115899,233,47,3909105107,285,,3909105105,56,Back,,,,,,,,,,,,,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338135,47,44,1,2,59,121le8unjfzug3iu9pgkqa1c7,0,59.1,25.9,2022-11-11T20:03:34.563Z,2022-11-12T03:57:12Z,3909105431,56,Center,3909105433,286,,3909105723,233,35,,,,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338075,36,1,1,2,59,bx0cdmzr2gwr70ez72dorx82p,0,40.4,72.6,2022-11-11T20:03:34.628Z,2022-11-12T03:57:12Z,3909105141,56,Center,3909359831,388,,3909105143,140,54.3,3909105147,212,14.8,3909105145,141,69.4,3909105139,3,,3909105149,213,6.1,,,,azuc3tma44xyrbgf5y279o1xx,Dante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338151,48,1,1,3,0,121le8unjfzug3iu9pgkqa1c7,1,47.7,26,2022-11-11T20:03:35.674Z,2022-11-12T03:57:11Z,3909105489,140,37.7,3909105491,141,46.4,3909105485,3,,3909105493,212,17.4,3909105487,56,Back,3909105495,213,2.2,3909359835,178,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338159,49,49,1,3,3,121le8unjfzug3iu9pgkqa1c7,1,35.5,44.2,2022-11-11T20:03:38.521Z,2022-11-12T03:57:11Z,,,,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484353881,308,1,1,3,3,121le8unjfzug3iu9pgkqa1c7,1,35.3,45.2,2022-11-11T20:03:38.569Z,2022-11-12T03:57:10Z,3909189541,141,47.8,3909189543,212,24.9,3909189545,213,3.1,3909359847,178,,3909189539,140,11.6,3909189537,56,Back,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338185,50,1,1,3,6,121le8unjfzug3iu9pgkqa1c7,0,6.6,51.7,2022-11-11T20:03:41.401Z,2022-11-12T03:57:10Z,3909105653,157,,3909105663,213,6.2,3909105661,212,50.4,3909359855,178,,3909105659,141,48.1,3909105665,1,,3909105655,56,Center,3909105657,140,54.5,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338197,37,44,1,3,10,bx0cdmzr2gwr70ez72dorx82p,1,45.6,51.6,2022-11-11T20:03:45.250Z,2022-11-12T03:57:10Z,3909105703,233,51,3909105701,285,,3909105699,56,Back,,,,,,,,,,,,,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338191,51,44,1,3,10,121le8unjfzug3iu9pgkqa1c7,0,54.4,48.4,2022-11-11T20:03:45.251Z,2022-11-12T03:57:09Z,3909105687,286,,3909105685,56,Center,3909116019,233,37,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338203,38,1,1,3,10,bx0cdmzr2gwr70ez72dorx82p,1,45.9,53.1,2022-11-11T20:03:45.278Z,2022-11-12T03:57:09Z,3909105737,213,5.7,3909105735,212,15.2,3909105731,140,58.1,3909105727,3,,3909105733,141,41.2,3909359887,388,,3909105729,56,Center,,,,7cp51c8zn7y08iyk0hc9ix5nt,J. Todibo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338207,39,1,1,3,12,bx0cdmzr2gwr70ez72dorx82p,0,56.6,41.6,2022-11-11T20:03:47.607Z,2022-11-12T03:57:09Z,3909105755,213,0.4,3909359871,388,,3909105747,56,Center,3909105745,3,,3909105749,140,68.9,3909105753,212,14.1,3909105751,141,50.0,,,,e7e68wlpiqqohpg71oh4vrbl6,H. Boudaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338255,52,1,1,3,14,121le8unjfzug3iu9pgkqa1c7,1,33.9,46.8,2022-11-11T20:03:48.908Z,2022-11-12T03:57:08Z,3909105971,56,Back,3909105973,140,36.5,3909105969,3,,3909105977,212,8.5,3909105975,141,34.9,3909105979,213,5.0,3909359899,178,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484385613,857,43,1,3,17,bx0cdmzr2gwr70ez72dorx82p,1,0,0,2022-11-11T20:03:52.214Z,2022-11-12T02:29:31Z,3909366881,399,219296,3909376943,144,83,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484388909,1357,83,1,3,17,bx0cdmzr2gwr70ez72dorx82p,1,64.7,52.2,2022-11-11T20:03:52.214Z,2022-11-12T03:57:07Z,3909376951,399,219296,,,,,,,,,,,,,,,,,,,,,,5o0h8eeydl8t92qp3ywekqh1x,A. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338281,53,1,1,3,18,121le8unjfzug3iu9pgkqa1c7,1,31.6,51.5,2022-11-11T20:03:53.308Z,2022-11-12T03:57:06Z,3909359907,178,,3909106063,56,Back,3909106071,213,1.8,3909106069,212,13.0,3909106067,141,70.0,3909106065,140,28.4,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338313,54,1,1,3,20,121le8unjfzug3iu9pgkqa1c7,1,29.7,68.9,2022-11-11T20:03:55.646Z,2022-11-12T03:57:05Z,3909106257,213,1.1,3909106255,212,17.1,3909106249,56,Back,3909106253,141,91.7,3909106251,140,36.5,3909359911,178,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338337,55,1,1,3,23,121le8unjfzug3iu9pgkqa1c7,1,34.9,89.4,2022-11-11T20:03:58.062Z,2022-11-12T03:57:04Z,3909106357,213,5.2,3909106355,212,11.7,3909359921,178,,3909106351,140,39.8,3909106349,56,Back,3909106353,141,73.9,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338371,56,1,1,3,25,121le8unjfzug3iu9pgkqa1c7,1,37.8,76.9,2022-11-11T20:04:00.229Z,2022-11-12T03:57:03Z,3909106541,213,4.5,3909106533,56,Back,3909106535,140,35.4,3909359925,178,,3909106537,141,62.0,3909106539,212,10.4,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338405,57,1,1,3,27,121le8unjfzug3iu9pgkqa1c7,1,32.1,66.8,2022-11-11T20:04:02.550Z,2022-11-12T03:57:02Z,3909106689,56,Back,3909106693,141,9.4,3909106691,140,33.4,3909359929,178,,3909106697,213,4.7,3909106695,212,39.1,3909106699,1,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338435,58,1,1,3,30,121le8unjfzug3iu9pgkqa1c7,1,33.6,14.3,2022-11-11T20:04:05.268Z,2022-11-12T03:57:02Z,3909106833,56,Back,3909106841,213,0.2,3909106839,212,13.3,3909359933,178,,3909106835,140,46.1,3909106837,141,17.4,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338439,59,50,1,3,34,121le8unjfzug3iu9pgkqa1c7,1,45.7,5.9,2022-11-11T20:04:09.165Z,2022-11-12T03:57:01Z,3909106893,233,40,3909106859,286,,3909106857,56,Back,,,,,,,,,,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338441,40,7,1,3,34,bx0cdmzr2gwr70ez72dorx82p,1,54.3,94.1,2022-11-11T20:04:09.450Z,2022-11-12T03:57:01Z,3909357285,383,,3909359949,178,,3909106863,285,,3909106889,233,59,3909106861,56,Left,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338445,41,49,1,3,35,bx0cdmzr2gwr70ez72dorx82p,1,54,98.4,2022-11-11T20:04:10.489Z,2022-11-12T03:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338483,42,1,1,3,37,bx0cdmzr2gwr70ez72dorx82p,1,57.1,84.2,2022-11-11T20:04:12.305Z,2022-11-12T03:56:59Z,3909107083,140,71.6,3909107081,56,Center,3909359955,178,,3909107087,212,19.7,3909107085,141,65.7,3909107089,213,5.6,,,,,,,ct32113pfx5q9avf2c0x208ru,S. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338497,43,1,1,3,38,bx0cdmzr2gwr70ez72dorx82p,1,72.1,67,2022-11-11T20:04:13.682Z,2022-11-12T03:56:59Z,3909107155,140,81.8,3909107157,141,79.1,3909359959,178,,3909107165,213,0.7,3909107161,212,13.1,3909107153,56,Left,,,,,,,7fcq014jmdb0uqldcts6tglat,G. Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338507,44,3,1,3,42,bx0cdmzr2gwr70ez72dorx82p,0,90.6,69.4,2022-11-11T20:04:17.484Z,2022-11-12T03:56:57Z,3909107445,233,60,3909107217,286,,3909107215,56,Center,3909357291,465,,3909359963,178,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338539,60,7,1,3,42,121le8unjfzug3iu9pgkqa1c7,0,9.4,30.6,2022-11-11T20:04:17.671Z,2022-11-12T03:56:57Z,3909107373,56,Back,3909107375,285,,3909357289,385,,3909107379,233,44,3909359971,178,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338525,45,61,1,3,43,bx0cdmzr2gwr70ez72dorx82p,1,90.4,69.5,2022-11-11T20:04:17.812Z,2022-11-12T03:56:57Z,3909359983,178,,3909107301,56,Center,,,,,,,,,,,,,,,,,,,3n9jnuteyjx6w6dxviuead0b9,N. Pépé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338549,61,52,1,3,44,121le8unjfzug3iu9pgkqa1c7,1,5.4,42.1,2022-11-11T20:04:18.923Z,2022-11-12T03:56:56Z,3909357293,376,,3909359991,389,,,,,,,,,,,,,,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338713,62,1,1,3,55,121le8unjfzug3iu9pgkqa1c7,1,5.7,40.7,2022-11-11T20:04:30.393Z,2022-11-12T03:56:56Z,3909108261,199,,3909108263,56,Back,3909108271,213,0.7,3909108273,1,,3909108269,212,55.4,3909108265,140,44.8,3909108267,141,95.4,3909108737,189,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338721,63,1,1,4,0,121le8unjfzug3iu9pgkqa1c7,1,42.8,96.9,2022-11-11T20:04:35.678Z,2022-11-12T03:56:55Z,3909360007,178,,3909108307,140,36.1,3909108305,56,Back,3909108311,212,14.1,3909108313,213,4.2,3909108309,141,79.0,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484338729,64,1,1,4,2,121le8unjfzug3iu9pgkqa1c7,1,39.9,84.6,2022-11-11T20:04:37.207Z,2022-11-12T03:56:54Z,3909360011,178,,3909108359,141,75.6,3909108357,140,45.0,3909108355,56,Back,3909108363,213,5.4,3909108361,212,8.1,,,,,,,412hlm2edd05jd1ad597brcvd,H. Aouar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
