id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2502917633,20,1,1,2,23,3adj8hkws0z1al232bg2h6tk0,1,58.8,74.8,2023-02-01T20:02:37.282Z,2023-02-02T04:19:37Z,4007415801,388,,4007012985,212,14.3,4007012983,141,93.9,4007012977,3,,4007012979,56,Left,4007012987,213,1.1,4007382281,168,,4007012981,140,64.4,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917643,21,1,1,2,25,3adj8hkws0z1al232bg2h6tk0,0,64.1,94.1,2023-02-01T20:02:39.169Z,2023-02-02T04:19:37Z,4007013013,56,Left,4007013015,140,70.1,4007415919,388,,4007013021,213,5.7,4007013019,212,7.4,4007013017,141,88.5,4007013011,3,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917641,39,8,1,2,26,121le8unjfzug3iu9pgkqa1c7,1,26.8,13.7,2023-02-01T20:02:40.310Z,2023-02-02T04:19:36Z,4007415987,178,,4007382301,384,,4007013009,56,Back,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917659,40,49,1,2,27,121le8unjfzug3iu9pgkqa1c7,1,30,7.9,2023-02-01T20:02:40.863Z,2023-02-02T04:19:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917677,41,1,1,2,27,121le8unjfzug3iu9pgkqa1c7,1,29.1,9.4,2023-02-01T20:02:41.490Z,2023-02-02T04:19:35Z,4007013191,212,6.6,4007013185,56,Back,4007416111,178,,4007013193,213,1.9,4007013187,140,26.8,4007013189,141,18.5,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917713,42,1,1,2,28,121le8unjfzug3iu9pgkqa1c7,1,27,19.5,2023-02-01T20:02:42.512Z,2023-02-02T04:19:34Z,4007416161,178,,4007013411,56,Back,4007013419,213,4.1,4007013417,212,8.6,4007013413,140,22.0,4007013415,141,9.4,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917717,43,1,1,2,30,121le8unjfzug3iu9pgkqa1c7,0,23.9,10.3,2023-02-01T20:02:44.618Z,2023-02-02T04:19:33Z,4007013635,233,22,4007416181,178,,4007013425,140,24.7,4007013431,213,5.9,4007013633,236,,4007013429,212,0.9,4007013427,141,9.8,4007013423,56,Back,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,4007013639,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917747,22,74,1,2,30,3adj8hkws0z1al232bg2h6tk0,1,75.4,87.5,2023-02-01T20:02:44.657Z,2023-02-02T04:19:32Z,4007013585,285,,4007013583,56,Left,4007013651,233,43,4007416267,178,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917761,23,5,1,2,32,3adj8hkws0z1al232bg2h6tk0,0,76.6,101.4,2023-02-01T20:02:45.787Z,2023-02-02T01:00:52Z,4007013673,233,44,4007013627,347,,4007013625,56,Left,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917775,44,5,1,2,32,121le8unjfzug3iu9pgkqa1c7,1,23.4,-1.4,2023-02-01T20:02:45.787Z,2023-02-02T01:00:52Z,4007013665,233,23,4007013659,56,Back,4007013661,347,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917867,45,1,1,2,43,121le8unjfzug3iu9pgkqa1c7,1,26.2,0,2023-02-01T20:02:57.486Z,2023-02-02T04:19:32Z,4007014217,107,,4007014219,56,Back,4007014221,140,31.5,4007014227,213,0.6,4007014223,141,4.6,4007014225,212,6.7,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917873,46,3,1,2,46,121le8unjfzug3iu9pgkqa1c7,0,41.9,2.7,2023-02-01T20:03:00.362Z,2023-02-02T04:19:30Z,4007014437,233,24,4007416517,178,,4007382409,465,,4007014247,56,Back,4007014441,286,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917887,24,7,1,2,46,3adj8hkws0z1al232bg2h6tk0,1,58.1,97.3,2023-02-01T20:03:00.420Z,2023-02-02T04:19:30Z,4007014337,56,Left,4007014339,285,,4007416559,178,,4007382429,383,,4007014387,233,46,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503000447,950,67,1,2,48,3adj8hkws0z1al232bg2h6tk0,1,53.9,98,2023-02-01T20:03:02.187Z,2023-02-02T04:19:29Z,4007465337,233,2032,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503000443,2032,67,1,2,48,121le8unjfzug3iu9pgkqa1c7,0,46.1,2,2023-02-01T20:03:02.188Z,2023-02-02T04:19:29Z,4007465349,233,950,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917891,25,1,1,2,48,3adj8hkws0z1al232bg2h6tk0,0,54.7,99,2023-02-01T20:03:02.258Z,2023-02-02T04:19:28Z,4007014355,140,58.0,4007014353,56,Left,4007014481,236,,4007014487,286,,4007014361,213,5.9,4007416711,178,,4007014483,233,47,4007014357,141,97.1,bl4lretp33t0jj3icujkf45p1,J. Duverne,,4007014359,212,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,
2502917883,47,74,1,2,48,121le8unjfzug3iu9pgkqa1c7,1,46.3,1.2,2023-02-01T20:03:02.404Z,2023-02-02T04:19:28Z,4007416751,178,,4007014327,56,Back,4007014329,285,,4007014503,233,25,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917911,48,50,1,2,50,121le8unjfzug3iu9pgkqa1c7,1,45.6,0.2,2023-02-01T20:03:03.918Z,2023-02-02T04:19:27Z,4007014627,233,26,4007014495,286,,4007014493,56,Back,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917923,26,7,1,2,50,3adj8hkws0z1al232bg2h6tk0,1,54.4,99.8,2023-02-01T20:03:04.020Z,2023-02-02T04:19:26Z,4007416859,178,,4007014565,167,,4007382481,385,,4007014569,285,,4007014567,56,Left,4007014611,233,48,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502917931,27,5,1,2,51,3adj8hkws0z1al232bg2h6tk0,0,55.9,101.6,2023-02-01T20:03:04.807Z,2023-02-02T01:02:01Z,4007014605,347,,4007014603,56,Left,4007015167,233,49,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918023,49,5,1,2,51,121le8unjfzug3iu9pgkqa1c7,1,44.1,-1.6,2023-02-01T20:03:04.807Z,2023-02-02T01:02:01Z,4007015139,233,27,4007015123,347,,4007015121,56,Back,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918045,50,1,1,3,1,121le8unjfzug3iu9pgkqa1c7,1,46.4,0,2023-02-01T20:03:14.909Z,2023-02-02T04:19:26Z,4007015245,213,2.9,4007015243,212,17.2,4007015229,107,,4007015237,140,30.6,4007015235,56,Back,4007016347,189,,4007015241,141,5.2,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918063,51,1,1,3,2,121le8unjfzug3iu9pgkqa1c7,1,30.9,5,2023-02-01T20:03:15.739Z,2023-02-02T04:19:26Z,4007015331,56,Back,4007015337,212,17.9,4007015339,213,1.9,4007016365,189,,4007416997,178,,4007015335,141,29.7,4007015333,140,25.0,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918115,52,1,1,3,7,121le8unjfzug3iu9pgkqa1c7,1,36.6,52.6,2023-02-01T20:03:20.981Z,2023-02-02T04:19:24Z,4007015597,213,1.6,4007015591,140,36.3,4007417245,178,,4007015593,141,82.7,4007015595,212,20.5,4007015589,56,Back,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918139,53,1,1,3,9,121le8unjfzug3iu9pgkqa1c7,1,37.7,78.5,2023-02-01T20:03:23.232Z,2023-02-02T04:19:23Z,4007015761,212,23.0,4007015757,140,56.7,4007015759,141,95.4,4007417353,178,,4007015755,56,Left,4007015763,213,0.5,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918165,54,1,1,3,12,121le8unjfzug3iu9pgkqa1c7,1,52.1,89.1,2023-02-01T20:03:26.358Z,2023-02-02T04:19:22Z,4007015913,213,5.4,4007015909,141,77.9,4007015907,140,57.8,4007417421,178,,4007015905,56,Center,4007015911,212,9.7,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918177,55,1,1,3,14,121le8unjfzug3iu9pgkqa1c7,1,54.9,77.1,2023-02-01T20:03:27.798Z,2023-02-02T04:19:21Z,4007015989,56,Left,4007015995,212,12.3,4007015993,141,94.5,4007015997,213,1.3,4007417475,178,,4007015991,140,58.0,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918199,56,1,1,3,15,121le8unjfzug3iu9pgkqa1c7,1,53.7,92.7,2023-02-01T20:03:29.335Z,2023-02-02T04:19:20Z,4007016087,141,86.2,4007016089,212,8.0,4007417521,178,,4007016085,140,47.3,4007016083,56,Back,4007016091,213,3.7,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918211,57,1,1,3,17,121le8unjfzug3iu9pgkqa1c7,1,48.9,84.3,2023-02-01T20:03:31.464Z,2023-02-02T04:19:20Z,4007016187,141,77.5,4007016189,212,8.0,4007417575,178,,4007016191,213,5.7,4007016185,140,55.1,4007016183,56,Center,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918233,58,1,1,3,19,121le8unjfzug3iu9pgkqa1c7,1,53.3,78,2023-02-01T20:03:32.897Z,2023-02-02T04:19:19Z,4007016325,141,75.9,4007016323,140,36.0,4007016321,56,Back,4007016327,212,18.2,4007016329,213,3.2,4007417619,178,,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918267,59,1,1,3,22,121le8unjfzug3iu9pgkqa1c7,0,37.5,70.8,2023-02-01T20:03:35.898Z,2023-02-02T04:19:18Z,4007016789,196,,4007016549,141,5.4,4007016547,140,60.1,4007016553,213,5.2,4007016555,1,,4007417657,178,,4007016551,212,50.4,4007016543,155,,z2richg7upw6hth0dzrvm02d,D. Lovren,,4007016545,56,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,
2502918291,28,8,1,3,25,3adj8hkws0z1al232bg2h6tk0,1,41.2,92,2023-02-01T20:03:39.092Z,2023-02-02T04:19:17Z,4007382667,385,,4007417729,388,,4007016697,56,Back,4007016699,15,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918295,29,5,1,3,25,3adj8hkws0z1al232bg2h6tk0,0,40.1,101.8,2023-02-01T20:03:39.400Z,2023-02-02T01:03:12Z,4007016707,347,,4007016705,56,Back,4007016825,233,60,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918307,60,5,1,3,25,121le8unjfzug3iu9pgkqa1c7,1,59.9,-1.8,2023-02-01T20:03:39.400Z,2023-02-02T01:03:11Z,4007016817,233,29,4007016763,347,,4007016761,56,Right,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918375,61,1,1,3,33,121le8unjfzug3iu9pgkqa1c7,1,55.5,0,2023-02-01T20:03:47.406Z,2023-02-02T04:19:17Z,4007017183,56,Right,4007017185,140,53.9,4007017181,107,,4007017189,212,9.1,4007017187,141,12.3,4007017193,213,1.8,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918379,62,1,1,3,35,121le8unjfzug3iu9pgkqa1c7,0,52.6,8.8,2023-02-01T20:03:49.032Z,2023-02-02T04:19:16Z,4007417883,178,,4007017211,140,54.4,4007017525,236,,4007017217,213,5.8,4007017529,233,30,4007017209,56,Right,4007017213,141,7.4,4007017215,212,2.1,d68byfvk16giaur32gqwpwded,C. Tolisso,,4007017537,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918439,30,74,1,3,35,3adj8hkws0z1al232bg2h6tk0,1,46.9,91,2023-02-01T20:03:49.120Z,2023-02-02T04:19:15Z,4007417909,178,,4007017489,285,,4007017487,56,Back,4007017559,233,62,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918449,31,5,1,3,36,3adj8hkws0z1al232bg2h6tk0,0,43.8,101.2,2023-02-01T20:03:50.388Z,2023-02-02T01:03:31Z,4007017557,347,,4007017637,233,63,4007017555,56,Back,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918419,63,5,1,3,36,121le8unjfzug3iu9pgkqa1c7,1,56.2,-1.2,2023-02-01T20:03:50.388Z,2023-02-02T01:03:31Z,4007017401,56,Right,4007017567,233,31,4007017405,347,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918523,64,1,1,3,42,121le8unjfzug3iu9pgkqa1c7,1,58.1,0,2023-02-01T20:03:55.936Z,2023-02-02T04:19:15Z,4007017945,213,1.3,4007017943,212,7.5,4007017939,140,60.2,4007018219,189,,4007017937,56,Right,4007017935,107,,4007017941,141,9.1,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918527,65,61,1,3,45,121le8unjfzug3iu9pgkqa1c7,1,60.1,12.9,2023-02-01T20:03:59.218Z,2023-02-02T04:19:14Z,4007017961,56,Right,4007178721,189,,4007418017,178,,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918543,32,49,1,3,46,3adj8hkws0z1al232bg2h6tk0,1,34.1,96.9,2023-02-01T20:04:00.101Z,2023-02-02T04:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918581,33,1,1,3,48,3adj8hkws0z1al232bg2h6tk0,1,34.1,97.6,2023-02-01T20:04:01.806Z,2023-02-02T04:19:13Z,4007418271,178,,4007018255,213,5.9,4007018253,212,30.8,4007018247,56,Left,4007018249,140,61.4,4007018245,155,,4007018251,141,81.1,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918587,34,1,1,3,49,3adj8hkws0z1al232bg2h6tk0,0,58.6,85,2023-02-01T20:04:03.669Z,2023-02-02T04:19:13Z,4007018299,212,13.5,4007018297,141,80.4,4007018291,168,,4007018301,213,6.0,4007018293,56,Left,4007418327,388,,4007018289,3,,4007018295,140,71.1,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502985893,1128,61,1,3,51,121le8unjfzug3iu9pgkqa1c7,0,32.3,11.4,2023-02-01T20:04:05.021Z,2023-02-02T04:19:12Z,4007383007,56,Back,4007418373,178,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502985909,663,61,1,3,51,3adj8hkws0z1al232bg2h6tk0,1,69.4,82.9,2023-02-01T20:04:05.450Z,2023-02-02T04:19:12Z,4007418423,178,,4007383085,56,Left,,,,,,,,,,,,,,,,,,,e0hk5aepnpo7cne006zwahfx1,F. Honorat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918591,66,49,1,3,52,121le8unjfzug3iu9pgkqa1c7,1,29.9,10.9,2023-02-01T20:04:06.150Z,2023-02-02T04:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918629,67,1,1,3,53,121le8unjfzug3iu9pgkqa1c7,1,30,7,2023-02-01T20:04:07.357Z,2023-02-02T04:19:10Z,4007018521,141,8.3,4007018517,56,Back,4007018519,140,41.9,4007018523,212,12.5,4007018525,213,0.1,4007418567,178,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918655,68,1,1,3,55,121le8unjfzug3iu9pgkqa1c7,1,44.3,6.7,2023-02-01T20:04:09.221Z,2023-02-02T04:19:09Z,4007018655,56,Right,4007418657,178,,4007018663,213,0.4,4007018661,212,9.7,4007018657,140,52.7,4007018659,141,12.8,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503001315,2073,67,1,3,56,121le8unjfzug3iu9pgkqa1c7,1,53.4,11.4,2023-02-01T20:04:09.943Z,2023-02-02T04:19:09Z,4007469041,233,957,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503001313,957,67,1,3,56,3adj8hkws0z1al232bg2h6tk0,0,46.6,88.6,2023-02-01T20:04:09.944Z,2023-02-02T04:19:08Z,4007469061,233,2073,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918693,69,1,1,3,56,121le8unjfzug3iu9pgkqa1c7,1,52.3,11,2023-02-01T20:04:10.026Z,2023-02-02T04:19:08Z,4007418731,178,,4007018815,140,57.4,4007018813,56,Right,4007018821,213,5.5,4007018817,141,3.4,4007018819,212,7.4,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918699,70,1,1,3,57,121le8unjfzug3iu9pgkqa1c7,0,52.8,0.3,2023-02-01T20:04:11.479Z,2023-02-02T04:19:08Z,4007018849,213,0.3,4007018847,212,14.5,4007018841,56,Right,4007018843,140,66.2,4007018845,141,5.6,4007418779,178,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918717,35,12,1,3,59,3adj8hkws0z1al232bg2h6tk0,1,34.7,92.5,2023-02-01T20:04:13.042Z,2023-02-02T04:19:07Z,4007018949,213,1.4,4007018947,212,6.4,4007418809,178,,4007018963,167,,4007018941,56,Back,4007018943,140,35.9,4007018945,141,100.0,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918719,36,5,1,4,0,3adj8hkws0z1al232bg2h6tk0,0,35.3,101.4,2023-02-01T20:04:14.476Z,2023-02-02T01:04:56Z,4007018955,56,Back,4007019009,233,71,4007018957,347,,,,,,,,,,,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918723,71,5,1,4,0,121le8unjfzug3iu9pgkqa1c7,1,64.7,-1.4,2023-02-01T20:04:14.476Z,2023-02-02T01:04:55Z,4007018993,233,36,4007018967,347,,4007018965,56,Right,,,,,,,,,,,,,,,,6ovea0xzg9yflmlbjdf1xcmlm,J. Lepenant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918841,72,1,1,4,6,121le8unjfzug3iu9pgkqa1c7,0,64.4,0,2023-02-01T20:04:20.051Z,2023-02-02T04:19:07Z,4007019601,141,6.1,4007019595,107,,4007019599,140,78.7,4007019597,56,Right,4007019603,212,15.8,4007019605,213,0.3,4007020147,189,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918871,37,8,1,4,7,3adj8hkws0z1al232bg2h6tk0,1,20.6,93.3,2023-02-01T20:04:21.699Z,2023-02-02T04:19:06Z,4007019781,56,Back,4007418983,178,,4007383345,385,,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918883,38,5,1,4,9,3adj8hkws0z1al232bg2h6tk0,0,18.6,101,2023-02-01T20:04:22.767Z,2023-02-02T01:05:17Z,4007019967,233,73,4007019841,347,,4007019839,56,Back,,,,,,,,,,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918901,73,5,1,4,9,121le8unjfzug3iu9pgkqa1c7,1,81.4,-1,2023-02-01T20:04:22.767Z,2023-02-02T01:05:18Z,4007019961,233,38,4007019939,56,Right,4007019941,347,,,,,,,,,,,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919011,74,1,1,4,21,121le8unjfzug3iu9pgkqa1c7,1,78.4,0,2023-02-01T20:04:35.606Z,2023-02-02T04:19:06Z,4007020521,141,9.1,4007020519,140,80.6,4007020517,56,Right,4007020515,107,,4007020525,213,1.2,4007020523,212,7.1,,,,,,,8jt4vsixxoqp4uvskyfl7k222,M. Gusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503002115,2087,67,1,4,22,121le8unjfzug3iu9pgkqa1c7,1,81.3,10.9,2023-02-01T20:04:36.395Z,2023-02-02T04:19:05Z,4007472555,233,961,,,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503002113,961,67,1,4,22,3adj8hkws0z1al232bg2h6tk0,0,18.7,89.1,2023-02-01T20:04:36.396Z,2023-02-02T04:19:05Z,4007472561,233,2087,,,,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919019,75,1,1,4,22,121le8unjfzug3iu9pgkqa1c7,0,80.4,12.9,2023-02-01T20:04:36.467Z,2023-02-02T04:19:04Z,4007020555,56,Right,4007020741,233,39,4007419229,388,,4007020563,141,7.4,4007020739,236,,4007020569,213,4.8,4007020567,212,3.8,4007020745,286,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,4007020559,140,,,,,,,,,,,,80.7,,,,,,,,,,,,,,,,,,
2502919037,39,74,1,4,22,3adj8hkws0z1al232bg2h6tk0,1,19.7,88.5,2023-02-01T20:04:36.639Z,2023-02-02T04:19:04Z,4007419271,178,,4007020783,233,75,4007419269,21,,4007020687,56,Back,4007020689,285,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919049,40,49,1,4,23,3adj8hkws0z1al232bg2h6tk0,1,20.7,88,2023-02-01T20:04:36.859Z,2023-02-02T04:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919079,41,61,1,4,25,3adj8hkws0z1al232bg2h6tk0,1,31.7,82.3,2023-02-01T20:04:38.939Z,2023-02-02T04:19:01Z,4007419467,178,,4007020921,56,Back,,,,,,,,,,,,,,,,,,,3imcuejzt9r6zvvv1xbn5jbl6,J. Le Douaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919081,76,43,1,4,27,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-02-01T20:04:41.113Z,2023-02-01T20:04:43Z,4007020925,285,0,4007020923,56,Center,4007021013,144,45,,,,,,,,,,,,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
