id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2479513251,386,68,1,40,53,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:41:05.449Z,2022-10-31T03:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513355,387,52,1,41,1,17o35s8assv3kamxowzz77k4r,1,15.4,56.3,2022-10-30T14:41:13.366Z,2022-10-31T07:01:53Z,3885941111,178,,3885475931,376,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513493,388,1,1,41,4,17o35s8assv3kamxowzz77k4r,1,14,54.2,2022-10-30T14:41:16.389Z,2022-10-31T07:01:52Z,3883875685,1,,3883875669,199,,3883875671,56,Left,3883875677,212,51.8,3883875681,213,0.6,3883875673,140,54.6,3883875675,141,97.4,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513537,389,1,1,41,7,17o35s8assv3kamxowzz77k4r,1,53.4,96.1,2022-10-30T14:41:19.695Z,2022-10-31T07:01:52Z,3883875901,3,,3883875909,212,6.9,3885941187,178,,3883875911,213,5.8,3883875903,56,Left,3883875905,140,59.3,3883875907,141,91.7,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513603,390,1,1,41,10,17o35s8assv3kamxowzz77k4r,1,58.9,84.7,2022-10-30T14:41:22.360Z,2022-10-31T07:01:51Z,3883876353,213,3.8,3885941289,178,,3883876349,141,75.7,3883876351,212,10.2,3883876345,56,Center,3883876347,140,51.1,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513613,391,61,1,41,11,17o35s8assv3kamxowzz77k4r,0,50.7,72.5,2022-10-30T14:41:23.405Z,2022-10-31T07:01:51Z,3883876405,56,Center,3885941335,178,,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513659,430,49,1,41,13,750ustvk4jfqmo8q4gnrcxy7z,1,55.1,45.6,2022-10-30T14:41:25.457Z,2022-10-31T07:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479896865,1216,83,1,41,14,17o35s8assv3kamxowzz77k4r,1,45.6,51,2022-10-30T14:41:26.094Z,2022-10-31T07:01:50Z,3885965923,399,433771,,,,,,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513669,431,61,1,41,14,750ustvk4jfqmo8q4gnrcxy7z,0,54.3,49.1,2022-10-30T14:41:26.135Z,2022-10-31T07:01:49Z,3883876657,56,Center,3885941469,178,,,,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513677,392,49,1,41,15,17o35s8assv3kamxowzz77k4r,1,48.8,46.2,2022-10-30T14:41:27.184Z,2022-10-31T07:01:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513721,393,1,1,41,16,17o35s8assv3kamxowzz77k4r,0,54.1,48.7,2022-10-30T14:41:28.239Z,2022-10-31T07:01:48Z,3883876957,212,10.7,3883876955,141,42.8,3883876953,140,63.5,3883876959,213,5.9,3885941559,178,,3883876951,56,Center,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479897951,1527,67,1,41,17,750ustvk4jfqmo8q4gnrcxy7z,1,38.3,60.3,2022-10-30T14:41:29.122Z,2022-10-31T07:01:48Z,3885971405,233,1328,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479897949,1328,67,1,41,17,17o35s8assv3kamxowzz77k4r,0,61.7,39.7,2022-10-30T14:41:29.123Z,2022-10-31T07:01:47Z,3885971417,233,1527,,,,,,,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479897001,1383,43,1,41,17,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:41:29.123Z,2022-10-31T04:23:23Z,3885966443,233,1229,3885971049,144,67,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479896999,1229,43,1,41,17,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:41:29.124Z,2022-10-31T04:23:23Z,3885971045,144,67,3885966451,233,1383,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513745,432,8,1,41,17,750ustvk4jfqmo8q4gnrcxy7z,1,37.9,58.1,2022-10-30T14:41:29.137Z,2022-10-31T07:01:47Z,3885941599,178,,3883877107,56,Back,3885476733,383,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479806589,960,61,1,41,17,750ustvk4jfqmo8q4gnrcxy7z,0,40.6,59,2022-10-30T14:41:29.590Z,2022-10-31T07:01:47Z,3885941685,178,,3885476823,56,Back,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479897079,1233,43,1,41,18,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:41:30.371Z,2022-10-31T04:16:40Z,3885966715,144,67,3885966691,233,1396,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479897077,1396,43,1,41,18,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:41:30.372Z,2022-10-31T04:16:41Z,3885966695,233,1233,3885966721,144,67,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479897757,1314,43,1,41,18,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:41:30.378Z,2022-10-31T04:55:31Z,3885995155,144,67,3885970473,233,1491,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479897753,1491,43,1,41,18,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:41:30.379Z,2022-10-31T04:55:31Z,3885995131,144,67,3885970483,233,1314,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513781,394,43,1,41,19,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:41:30.954Z,2022-10-30T20:58:50Z,3883877275,56,Center,3885477439,144,8,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513829,433,43,1,41,21,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:41:32.804Z,2022-10-30T20:58:48Z,3883877483,56,Back,3885477407,144,8,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479514163,434,43,1,41,22,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:41:33.876Z,2022-10-30T14:41:53Z,3883879275,56,Back,3883880323,144,7,3883879277,285,0,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479513845,395,4,1,41,22,17o35s8assv3kamxowzz77k4r,1,68.6,34.9,2022-10-30T14:41:33.934Z,2022-10-31T07:01:45Z,3883878459,265,,3883877595,56,Center,3883877597,286,,3883878455,13,,3884296999,233,436,3883878457,152,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479514269,436,4,1,41,22,750ustvk4jfqmo8q4gnrcxy7z,0,31.4,65.1,2022-10-30T14:41:33.935Z,2022-10-31T07:01:45Z,3884297015,233,395,3883879831,56,Back,3885941775,178,,3883879829,13,,3883879837,285,,3883879833,152,,3883879835,265,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479514169,435,43,1,41,34,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:41:46.163Z,2022-10-30T14:41:48Z,3883879571,144,42,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479514939,396,1,1,42,0,17o35s8assv3kamxowzz77k4r,1,63,34.1,2022-10-30T14:42:12.367Z,2022-10-31T07:01:44Z,3883883281,155,,3883883293,213,0.6,3883883285,56,Center,3883936461,210,15,3885941813,178,,3883883289,141,65.4,3883883295,1,,3883936463,154,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,3883883283,152,1,,3883883287,140,3883883279,5,3883883291,212,35.3,,,,,,,89.8,,,,,,,,,,,,,,,,,
2479514959,397,44,1,42,3,17o35s8assv3kamxowzz77k4r,1,93.3,65.1,2022-10-30T14:42:14.846Z,2022-10-31T07:01:44Z,3883883411,56,Center,3883883413,286,,3883883855,233,437,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515037,437,44,1,42,3,750ustvk4jfqmo8q4gnrcxy7z,0,6.7,34.9,2022-10-30T14:42:14.847Z,2022-10-31T07:01:43Z,3883883877,233,397,3883883801,285,,3883883797,56,Back,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479514997,398,15,1,42,3,17o35s8assv3kamxowzz77k4r,1,94.9,68.6,2022-10-30T14:42:14.909Z,2022-10-31T07:01:43Z,3883936493,102,47.2,3883936559,233,439,3883935735,328,,3883936499,138,,3883936485,29,,3883936495,103,31.0,3883936489,55,396,3883936501,146,98.6,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,3883936483,81,,,3885941911,388,3883936503,147,3883936497,275,,3883935731,15,,3883935729,24,52.2,,,3883883615,56,Center,3886034655,65,,3883936487,154,,,,,,,,
2479515201,439,10,1,42,4,750ustvk4jfqmo8q4gnrcxy7z,1,0.9,46.6,2022-10-30T14:42:16.538Z,2023-03-27T10:29:16Z,3883936279,181,,3885478881,378,,3883884713,56,Back,3883936601,275,,3883936423,233,398,3883936281,182,,3883936275,175,,,,,ctygavkrblcxra880nwej0bf9,R. Descamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515107,400,13,1,42,5,17o35s8assv3kamxowzz77k4r,1,96.5,41.3,2022-10-30T14:42:17.164Z,2022-10-31T07:01:42Z,3883887875,230,99,3885479337,85,,3883920861,458,,3883884183,56,Center,3883887871,102,48.6,3883887071,328,,3883887873,103,44.4,3883887877,231,43.2,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,3883887067,15,,,3885942043,178,3883920857,24,3883884181,60,,,,,,,,,,,,,,,,,,,,,,,,,
2479522169,430,43,1,42,6,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:42:17.743Z,2022-10-30T14:49:51Z,3883922697,275,0,3883922695,138,0,3883935243,144,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515081,399,5,1,42,6,17o35s8assv3kamxowzz77k4r,0,101.1,49.8,2022-10-30T14:42:17.928Z,2022-10-31T03:36:00Z,3883884017,56,Center,3883922663,233,440,3883884019,346,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515741,440,5,1,42,6,750ustvk4jfqmo8q4gnrcxy7z,1,-1.1,50.2,2022-10-30T14:42:17.928Z,2022-10-31T03:35:59Z,3883922623,233,399,3883887671,56,Back,3883887673,346,,,,,,,,,,,,,,,,,ctygavkrblcxra880nwej0bf9,R. Descamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515065,438,43,1,42,8,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:42:19.943Z,2022-10-30T14:47:22Z,3883883941,56,Back,3883921341,144,61,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515879,441,1,1,42,37,750ustvk4jfqmo8q4gnrcxy7z,0,4.3,47,2022-10-30T14:42:49.598Z,2022-10-31T07:01:41Z,3883888421,56,Center,3883888431,1,,3883888429,213,6.2,3883888427,212,60.2,3883888423,140,61.3,3883888435,74,,3883888425,141,36.9,3883888419,124,,ctygavkrblcxra880nwej0bf9,R. Descamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515857,401,44,1,42,41,17o35s8assv3kamxowzz77k4r,1,39.7,67.6,2022-10-30T14:42:53.111Z,2022-10-31T07:01:41Z,3883888339,285,,3883888525,233,442,3883888337,56,Back,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515885,442,44,1,42,41,750ustvk4jfqmo8q4gnrcxy7z,0,60.3,32.4,2022-10-30T14:42:53.112Z,2022-10-31T07:01:40Z,3883888657,233,401,3883888451,56,Center,3883888453,286,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515905,402,1,1,42,41,17o35s8assv3kamxowzz77k4r,1,39.2,69.5,2022-10-30T14:42:53.134Z,2022-10-31T07:01:40Z,3883888579,213,6.2,3883888573,140,57.7,3883888577,212,19.6,3883888571,56,Center,3885942371,388,,3883888569,3,,3883888575,141,66.1,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479515919,403,1,1,42,43,17o35s8assv3kamxowzz77k4r,0,57.2,61.6,2022-10-30T14:42:55.423Z,2022-10-31T07:01:40Z,3883888691,141,57.5,3883888685,140,72.5,3883888683,56,Center,3885942411,388,,3883888695,212,16.3,3883888701,213,6.1,3885482625,168,,3883888681,3,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516043,443,1,1,42,45,750ustvk4jfqmo8q4gnrcxy7z,0,35.3,40.4,2022-10-30T14:42:56.874Z,2022-10-31T07:01:39Z,3883889369,157,,3883889371,56,Center,3883889379,213,0.1,3883889377,212,37.5,3885942457,178,,3883889381,1,,3883889373,140,70.9,3883889375,141,44.0,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516027,404,44,1,42,50,17o35s8assv3kamxowzz77k4r,1,26.3,55.6,2022-10-30T14:43:02.499Z,2022-10-31T07:01:39Z,3883889305,56,Back,3883889693,233,444,3883889307,285,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516051,444,44,1,42,50,750ustvk4jfqmo8q4gnrcxy7z,0,73.7,44.4,2022-10-30T14:43:02.500Z,2022-10-31T07:01:39Z,3883889413,56,Center,3883889415,286,,3883889783,233,404,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516077,405,1,1,42,50,17o35s8assv3kamxowzz77k4r,1,25.9,54.7,2022-10-30T14:43:02.565Z,2022-10-31T07:01:38Z,3883889559,213,0.3,3883889551,56,Back,3883889557,212,10.4,3883889549,3,,3883889555,141,59.3,3885942979,388,,3883889553,140,35.3,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516093,406,49,1,42,52,17o35s8assv3kamxowzz77k4r,1,26.8,57.6,2022-10-30T14:43:04.381Z,2022-10-31T07:01:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479898361,1589,43,1,42,52,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2022-10-30T14:43:04.433Z,2022-10-31T04:56:02Z,3885995721,144,83,3885973133,399,50148,,,,,,,,,,,,,,,,,,,adswn2xpomwsi7zh022787mne,I. Ganago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516169,407,1,1,42,52,17o35s8assv3kamxowzz77k4r,1,26.7,58.2,2022-10-30T14:43:04.484Z,2022-10-31T07:01:37Z,3883890007,212,18.9,3885943141,178,,3883890005,141,83.6,3883889997,56,Back,3883890001,140,34.1,3883890009,213,1.1,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516239,408,1,1,42,55,17o35s8assv3kamxowzz77k4r,1,29.8,85,2022-10-30T14:43:06.872Z,2022-10-31T07:01:37Z,3883890359,141,58.1,3883890351,56,Center,3883890347,155,,3883890363,212,30.1,3883890355,140,52.6,3883890365,213,5.6,3885943195,178,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516249,409,44,1,42,57,17o35s8assv3kamxowzz77k4r,1,54.7,65.4,2022-10-30T14:43:09.093Z,2022-10-31T07:01:36Z,3883890403,286,,3883890507,233,445,3883890401,56,Center,,,,,,,,,,,,,,,,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516263,445,44,1,42,57,750ustvk4jfqmo8q4gnrcxy7z,0,45.3,34.6,2022-10-30T14:43:09.094Z,2022-10-31T07:01:36Z,3883890453,285,,3883890451,56,Back,3883890549,233,409,,,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516287,410,1,1,42,57,17o35s8assv3kamxowzz77k4r,0,54.7,67.5,2022-10-30T14:43:09.138Z,2022-10-31T07:01:36Z,3883890605,140,66.8,3883890611,213,5.8,3883890599,3,,3883890601,168,,3883890603,56,Center,3885943365,388,,3883890607,141,57.8,3883890609,212,14.3,3xbgtth9h7ywlkpdzy8rwkbth,K. Andrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516295,446,49,1,42,58,750ustvk4jfqmo8q4gnrcxy7z,1,38,38.9,2022-10-30T14:43:09.931Z,2022-10-31T07:01:35Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479898491,1361,83,1,43,0,17o35s8assv3kamxowzz77k4r,1,68.5,59.7,2022-10-30T14:43:11.841Z,2022-10-31T07:01:34Z,3885973701,399,82313,,,,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516339,447,61,1,43,0,750ustvk4jfqmo8q4gnrcxy7z,0,31.4,40.5,2022-10-30T14:43:11.870Z,2022-10-31T07:01:34Z,3885943449,178,,3883890911,56,Back,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479898435,1356,43,1,43,0,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:43:11.883Z,2022-10-31T04:26:53Z,3885973569,144,83,3885973461,399,82313,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479520401,477,51,1,43,0,750ustvk4jfqmo8q4gnrcxy7z,1,31.4,40.5,2022-10-30T14:43:11.898Z,2022-10-31T07:01:34Z,3883913323,169,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516347,411,43,1,43,1,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-30T14:43:12.919Z,2022-10-30T14:45:59Z,3883912531,144,7,3883890955,286,0,3883891011,233,447,3883890953,56,Center,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516359,412,49,1,43,2,17o35s8assv3kamxowzz77k4r,1,74.4,47.6,2022-10-30T14:43:14.214Z,2022-10-31T07:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516449,413,15,1,43,4,17o35s8assv3kamxowzz77k4r,1,84.6,40.9,2022-10-30T14:43:15.813Z,2022-10-31T07:01:33Z,3883903981,215,,3883891443,22,,3883903975,102,48.7,3883914563,72,,3883891447,56,Center,3883903985,146,90.8,3883891445,17,,3883903977,103,8.9,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,3883902629,233,,448,3885943689,178,3883903973,78,3883903983,458,,3883903987,147,43.3,,,,,,,,,,,,,,,,,,,,,
2479516443,448,10,1,43,4,750ustvk4jfqmo8q4gnrcxy7z,1,9.7,57.6,2022-10-30T14:43:16.129Z,2022-10-31T07:01:32Z,3885484949,376,,3883901659,183,,3883891407,56,Back,3883902685,233,413,3883901653,180,,3883901649,174,,,,,,,,ctygavkrblcxra880nwej0bf9,R. Descamps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516475,449,49,1,43,6,750ustvk4jfqmo8q4gnrcxy7z,1,9,50.8,2022-10-30T14:43:18.306Z,2022-10-31T07:01:32Z,,,,,,,,,,,,,,,,,,,,,,,,,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516585,450,1,1,43,6,750ustvk4jfqmo8q4gnrcxy7z,1,9.1,50.7,2022-10-30T14:43:18.373Z,2022-10-31T07:01:31Z,3883892137,141,73.6,3883892135,140,36.2,3883892143,1,,3883892133,56,Back,3885943805,178,,3883892139,212,32.4,3883892131,157,,3883892141,213,0.5,53yrdwlr1pw23bxyxfg85npat,N. Pallois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516595,451,3,1,43,11,750ustvk4jfqmo8q4gnrcxy7z,0,43.3,92.4,2022-10-30T14:43:22.847Z,2022-10-31T07:01:31Z,3883892187,56,Back,3885485277,464,,3885943873,178,,3883892481,233,414,3883892189,286,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516633,414,7,1,43,11,17o35s8assv3kamxowzz77k4r,1,56.7,7.6,2022-10-30T14:43:22.917Z,2022-10-31T07:01:30Z,3885943911,178,,3883892403,56,Right,3883892405,285,,3883892445,233,451,3885485459,384,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516637,415,49,1,43,13,17o35s8assv3kamxowzz77k4r,1,64.1,0.1,2022-10-30T14:43:25.095Z,2022-10-31T07:01:30Z,,,,,,,,,,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516791,416,61,1,43,18,17o35s8assv3kamxowzz77k4r,0,84.8,0.7,2022-10-30T14:43:30.613Z,2022-10-31T07:01:27Z,3883893181,56,Right,3885943979,178,,,,,,,,,,,,,,,,,,,,akz04kph7qmvbpk3auntlfowl,Jérémie Bela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516833,452,49,1,43,20,750ustvk4jfqmo8q4gnrcxy7z,1,18.7,99.9,2022-10-30T14:43:32.633Z,2022-10-31T07:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479516885,453,1,1,43,21,750ustvk4jfqmo8q4gnrcxy7z,1,20.5,98,2022-10-30T14:43:33.651Z,2022-10-31T07:01:25Z,3885944057,178,,3883893607,213,6.2,3883893593,140,36.2,3883893601,212,16.5,3883893597,141,95.9,3883893589,56,Back,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
