id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/value
2493709839,592,1,2,66,33,6xjy1q2m55iiwe8g1r1yffbc9,1,56.4,71.1,2022-12-28T15:24:25.397Z,2022-12-28T23:33:30Z,3958593177,212,19.5,3958593171,56,Center,3958593175,141,57.5,3958846713,178,,3958593173,140,72.7,3958593179,213,5.8,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493709843,593,1,2,66,37,6xjy1q2m55iiwe8g1r1yffbc9,0,82.9,58.1,2022-12-28T15:24:29.497Z,2022-12-28T23:01:02Z,3958593189,212,2.5,3958593187,141,54.6,3958593191,213,5.1,3958593183,56,Center,3958846889,178,,3958593185,140,83.7,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493709833,557,8,2,66,37,75qj99fhg5c0ztj2tva5u4uii,1,15.7,46.6,2022-12-28T15:24:29.741Z,2022-12-28T23:33:28Z,3958727375,383,,3958593163,56,Back,3958846961,178,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493709841,558,49,2,66,38,75qj99fhg5c0ztj2tva5u4uii,1,15.8,46.8,2022-12-28T15:24:30.257Z,2022-12-28T23:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493733475,851,43,2,66,38,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-12-28T15:24:30.333Z,2022-12-28T17:55:58Z,3958727491,141,93.4,3958727497,1,0,3958727495,213,3.1,3958727489,140,75.7,3958727493,212,0,3958727487,56,Left,3958727485,157,0,3958727513,144,1,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493709887,559,1,2,66,39,75qj99fhg5c0ztj2tva5u4uii,1,18,47.8,2022-12-28T15:24:31.381Z,2022-12-28T23:33:27Z,3958593385,141,52.8,3958593387,212,15.1,3958593381,56,Back,3958593383,140,32.0,3958847315,178,,3958593389,213,0.2,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493709925,560,1,2,66,46,75qj99fhg5c0ztj2tva5u4uii,1,63.6,83.2,2022-12-28T15:24:38.849Z,2022-12-28T23:33:23Z,3958847449,178,,3958593609,140,78.6,3958593613,212,16.9,3958593607,56,Left,3958593611,141,92.3,3958593615,213,0.4,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493709929,561,1,2,66,55,75qj99fhg5c0ztj2tva5u4uii,0,94.3,76.9,2022-12-28T15:24:47.259Z,2022-12-28T23:33:19Z,3958593635,212,4.9,3958847473,178,,3958593633,141,73.3,3958593657,236,,3958593659,233,594,3958593631,140,98.3,3958593637,213,5.8,3958593663,286,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,3958593629,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2493709931,594,74,2,66,55,6xjy1q2m55iiwe8g1r1yffbc9,1,3.1,26.8,2022-12-28T15:24:47.435Z,2022-12-28T23:33:18Z,3958593639,56,Back,3958593681,233,561,3958847501,178,,3958593641,285,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493709943,562,6,2,66,55,75qj99fhg5c0ztj2tva5u4uii,1,97,72.2,2022-12-28T15:24:47.917Z,2022-12-28T20:00:25Z,3958593721,233,595,3958593705,56,Center,3958593707,73,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493709941,595,6,2,66,55,6xjy1q2m55iiwe8g1r1yffbc9,0,3,27.8,2022-12-28T15:24:47.917Z,2022-12-28T20:00:25Z,3958593701,56,Back,3958593725,233,562,3958593703,73,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710499,580,43,2,67,21,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-12-28T15:25:13.693Z,2022-12-28T15:35:09Z,3958596961,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3958596953,30,"cgqunmh8aw465fna15rdve8d1, 9tdb905kq5becch102boicdex, dlzepva4fgihzwx4vfzagiy1h, boa0e436nc3u53cumlao9ulex, 8927ird9ax5sj69nadeqaktlh, cnei0h8qtnmr9n9ojtm029uj9, 9vwdme2e657vrezfixnimrv85, 310zaj8t3k4c8aj54ml0n0kx5, 36ylt0kjn7t0vajmelu4mbazu, 2bfbi3t4aufb47wwt56ilzoyc, e1ydpg4lqw2pnidfbsciv9pm1, 4gsebdl04os3v9mjhhkamnn1m, ccalsoz5819ij4ddtvptceor9, 4lg41m643jf18dgax298bufpw, 7rvgrqf0ktsepvwpj0osy5pzp, qooxolimrpdm50kl9woa6jje, 99yx7t2j59cyia4bkpi59q1as, cwtefikj4d22g8dr4c200pwtm, 2gkxanzyj7yoadakl2j6tfggk",3958596959,130,8,3958596955,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",3958608827,144,40,3958596963,194,cgqunmh8aw465fna15rdve8d1,3958596957,59,"1, 94, 3, 2, 22, 5, 92, 10, 19, 11, 28, 4, 21, 24, 25, 26, 29, 31, 40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710017,563,18,2,67,23,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-12-28T15:25:15.658Z,2022-12-28T20:00:34Z,3958594145,59,23,3958594165,55,564,3958594141,42,,3958594143,44,Forward,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710019,564,19,2,67,23,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-12-28T15:25:15.659Z,2022-12-28T20:00:35Z,3958594155,292,6,3958594151,145,10,3958594157,293,3,3958594147,42,,3958594161,55,563,3958594153,59,92,3958594159,44,Midfielder,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710121,565,1,2,67,41,75qj99fhg5c0ztj2tva5u4uii,0,99.5,99.5,2022-12-28T15:25:33.593Z,2022-12-28T20:00:40Z,3958594769,212,23.8,3958594763,56,Center,3958594755,2,,3958727745,20,,3958594759,155,,3958594773,213,4.6,3958594765,140,96.4,3958848003,178,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,3958594757,6,3958594761,223,3958594767,141,64.9,,,,,,,,,,,,,,,,,,,,,,,,
2493710143,596,12,2,67,42,6xjy1q2m55iiwe8g1r1yffbc9,1,3,36.9,2022-12-28T15:25:34.546Z,2022-12-28T23:33:18Z,3958594877,141,53.6,3958594873,56,Back,3958594881,213,0.6,3958594875,140,20.5,3958594879,212,21.6,3958848207,178,,,,,,,,da81277761mvu8idmy1ekqdw5,Y. Touzghar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710157,597,12,2,67,43,6xjy1q2m55iiwe8g1r1yffbc9,1,18.1,51.3,2022-12-28T15:25:35.626Z,2022-12-28T23:33:18Z,3958594947,140,45.8,3958594945,56,Back,3958594953,213,6.2,3958594951,212,29.3,3958848357,178,,3958594949,141,45.7,,,,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710179,566,1,2,67,49,75qj99fhg5c0ztj2tva5u4uii,1,51.6,42.8,2022-12-28T15:25:41.400Z,2022-12-28T23:33:17Z,3958595055,141,77.6,3958595057,212,24.2,3958595051,56,Center,3958848521,178,,3958595053,140,56.6,3958595059,213,1.4,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493769343,1011,83,2,67,52,6xjy1q2m55iiwe8g1r1yffbc9,1,44.2,30,2022-12-28T15:25:45.126Z,2022-12-28T23:33:15Z,3958924375,399,462609,,,,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710195,567,1,2,67,53,75qj99fhg5c0ztj2tva5u4uii,1,55.2,69.1,2022-12-28T15:25:45.277Z,2022-12-28T23:33:14Z,3958595159,140,44.7,3958595165,213,3.9,3958848831,178,,3958595161,141,54.3,3958595157,56,Back,3958595163,212,14.9,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710227,568,1,2,67,56,75qj99fhg5c0ztj2tva5u4uii,1,42.3,57.6,2022-12-28T15:25:48.907Z,2022-12-28T23:33:12Z,3958595333,212,31.1,3958595329,140,61.3,3958849057,178,,3958595335,213,0.9,3958595331,141,92.6,3958595327,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710239,569,3,2,68,0,75qj99fhg5c0ztj2tva5u4uii,1,58.2,91.6,2022-12-28T15:25:53.048Z,2022-12-28T23:33:10Z,3958595387,56,Left,3958727889,464,,3958595391,233,598,3958849561,178,,3958595389,286,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710237,598,45,2,68,0,6xjy1q2m55iiwe8g1r1yffbc9,0,41.8,8.4,2022-12-28T15:25:53.048Z,2022-12-28T23:33:11Z,3958595401,233,569,3958595383,56,Back,3958595385,285,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710249,570,1,2,68,2,75qj99fhg5c0ztj2tva5u4uii,1,61.4,80.6,2022-12-28T15:25:54.458Z,2022-12-28T23:33:09Z,3958595453,140,59.6,3958595459,213,4.5,3958595457,212,11.0,3958595451,56,Center,3958595455,141,64.6,3958849791,178,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710267,571,1,2,68,4,75qj99fhg5c0ztj2tva5u4uii,0,59.6,64,2022-12-28T15:25:57.021Z,2022-12-28T23:33:08Z,3958595549,141,0.0,3958595555,1,,3958595551,212,54.6,3958595547,140,89.7,3958849985,178,,3958595617,196,,3958595553,213,5.3,3958595545,56,Right,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710269,572,5,2,68,8,75qj99fhg5c0ztj2tva5u4uii,0,88.8,-2,2022-12-28T15:26:01.140Z,2022-12-28T20:01:44Z,3958595715,233,599,3958595561,347,,3958595559,56,Right,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710291,599,5,2,68,8,6xjy1q2m55iiwe8g1r1yffbc9,1,11.2,102,2022-12-28T15:26:01.140Z,2022-12-28T20:01:44Z,3958595689,347,,3958595709,233,572,3958595687,56,Back,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710323,600,1,2,68,34,6xjy1q2m55iiwe8g1r1yffbc9,0,9.7,100,2022-12-28T15:26:26.818Z,2022-12-28T23:33:08Z,3958595947,107,,3958595953,141,89.0,3958595959,1,,3958595955,212,24.2,3958595957,213,5.9,3958595951,140,31.2,3958595949,56,Back,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710339,573,1,2,68,36,75qj99fhg5c0ztj2tva5u4uii,0,67.8,8.8,2022-12-28T15:26:28.815Z,2022-12-28T23:33:07Z,3958850987,388,,3958596073,140,78.3,3958596079,213,0.5,3958596077,212,12.4,3958596069,3,,3958596071,56,Right,3958596075,141,17.3,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710355,601,1,2,68,38,6xjy1q2m55iiwe8g1r1yffbc9,1,19,81.6,2022-12-28T15:26:30.746Z,2022-12-28T23:33:07Z,3958596165,141,70.0,3958596161,56,Back,3958596167,212,17.9,3958596159,157,,3958851335,178,,3958596163,140,34.3,3958596171,1,,3958596169,213,5.8,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710361,602,1,2,68,40,6xjy1q2m55iiwe8g1r1yffbc9,0,37,73.9,2022-12-28T15:26:32.586Z,2022-12-28T23:33:07Z,3958596199,213,4.5,3958851679,178,,3958596193,140,35.0,3958596191,56,Back,3958596197,212,12.7,3958596195,141,55.5,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493770037,1165,67,2,68,42,75qj99fhg5c0ztj2tva5u4uii,1,65.3,43.7,2022-12-28T15:26:34.301Z,2022-12-28T23:12:41Z,3958928163,233,1039,,,,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493770035,1039,67,2,68,42,6xjy1q2m55iiwe8g1r1yffbc9,0,34.7,56.3,2022-12-28T15:26:34.302Z,2022-12-28T23:12:41Z,3958928167,233,1165,,,,,,,,,,,,,,,,,,,,,,1lbgavu1rxlrfg14062suwyj9,R. Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710367,574,1,2,68,42,75qj99fhg5c0ztj2tva5u4uii,1,65.3,48.3,2022-12-28T15:26:34.337Z,2022-12-28T23:33:06Z,3958596217,140,46.9,3958596221,212,19.6,3958596215,56,Back,3958596219,141,53.4,3958851975,178,,3958596223,213,3.0,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710369,575,49,2,68,43,75qj99fhg5c0ztj2tva5u4uii,1,47.2,51.1,2022-12-28T15:26:36.054Z,2022-12-28T23:33:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710389,576,1,2,68,46,75qj99fhg5c0ztj2tva5u4uii,1,52.5,54.2,2022-12-28T15:26:38.501Z,2022-12-28T23:33:04Z,3958596325,141,40.7,3958596327,212,15.5,3958596321,56,Back,3958852277,178,,3958596329,213,3.8,3958596323,140,40.6,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710407,577,1,2,68,48,75qj99fhg5c0ztj2tva5u4uii,1,41.3,44.1,2022-12-28T15:26:40.347Z,2022-12-28T23:33:04Z,3958596425,212,21.4,3958596427,213,4.6,3958596421,140,39.5,3958852441,178,,3958596419,56,Back,3958596423,141,12.8,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710445,578,1,2,68,51,75qj99fhg5c0ztj2tva5u4uii,0,39,14,2022-12-28T15:26:43.625Z,2022-12-28T23:33:03Z,3958596669,1,,3958852595,178,,3958596663,141,0.0,3958596657,155,,3958596659,56,Right,3958596667,213,6.1,3958596661,140,92.9,3958596665,212,57.5,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710451,579,5,2,68,56,75qj99fhg5c0ztj2tva5u4uii,0,91.1,-1.5,2022-12-28T15:26:48.591Z,2022-12-28T20:03:03Z,3958596693,347,,3958596691,56,Right,3958597071,233,603,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710513,603,5,2,68,56,6xjy1q2m55iiwe8g1r1yffbc9,1,8.9,101.5,2022-12-28T15:26:48.591Z,2022-12-28T20:03:02Z,3958597043,347,,3958597041,56,Back,3958597055,233,579,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710543,604,1,2,69,11,6xjy1q2m55iiwe8g1r1yffbc9,0,8,100,2022-12-28T15:27:03.778Z,2022-12-28T23:33:02Z,3958597199,213,6.0,3958597193,140,27.1,3958597189,107,,3958597195,141,92.7,3958597197,212,21.0,3958597191,56,Back,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710531,581,44,2,69,13,75qj99fhg5c0ztj2tva5u4uii,1,67.4,7.6,2022-12-28T15:27:05.983Z,2022-12-28T23:33:02Z,3958597219,233,605,3958597133,56,Right,3958597135,286,,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710545,605,44,2,69,13,6xjy1q2m55iiwe8g1r1yffbc9,0,32.6,92.4,2022-12-28T15:27:05.984Z,2022-12-28T23:33:01Z,3958597205,285,,3958597203,56,Back,3958597225,233,581,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710539,582,1,2,69,13,75qj99fhg5c0ztj2tva5u4uii,0,67.4,7.3,2022-12-28T15:27:06.027Z,2022-12-28T23:33:01Z,3958597175,56,Right,3958597181,212,6.9,3958597177,140,70.8,3958597183,213,5.3,3958597173,3,,3958853599,388,,3958597179,141,0.0,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710541,583,5,2,69,15,75qj99fhg5c0ztj2tva5u4uii,0,71.8,-1.4,2022-12-28T15:27:07.820Z,2022-12-28T20:03:31Z,3958597187,347,,3958597321,233,606,3958597185,56,Right,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710555,606,5,2,69,15,6xjy1q2m55iiwe8g1r1yffbc9,1,28.2,101.4,2022-12-28T15:27:07.820Z,2022-12-28T20:03:31Z,3958597297,56,Back,3958597317,233,583,3958597299,347,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710609,607,1,2,69,31,6xjy1q2m55iiwe8g1r1yffbc9,0,33.2,100,2022-12-28T15:27:23.687Z,2022-12-28T23:33:01Z,3958597625,1,,3958597615,56,Center,3958597617,140,57.7,3958597621,212,30.9,3958597623,213,5.7,3958597613,107,,3958597619,141,76.4,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710611,584,49,2,69,35,75qj99fhg5c0ztj2tva5u4uii,1,37.2,20,2022-12-28T15:27:27.459Z,2022-12-28T23:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710639,585,1,2,69,36,75qj99fhg5c0ztj2tva5u4uii,1,34.2,27.8,2022-12-28T15:27:29.217Z,2022-12-28T23:32:59Z,3958854779,178,,3958597753,56,Back,3958597761,213,1.8,3958597759,212,14.9,3958597757,141,49.3,3958597755,140,31.4,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710667,586,1,2,69,42,75qj99fhg5c0ztj2tva5u4uii,1,31.2,59.7,2022-12-28T15:27:34.352Z,2022-12-28T23:32:56Z,3958597949,213,4.6,3958855095,178,,3958597927,155,,3958597931,56,Back,3958597945,212,28.9,3958597937,140,28.7,3958597941,141,17.4,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710681,587,1,2,69,48,75qj99fhg5c0ztj2tva5u4uii,1,35,25.2,2022-12-28T15:27:40.427Z,2022-12-28T23:32:54Z,3958598003,140,28.8,3958598009,213,1.8,3958598007,212,24.5,3958598001,56,Back,3958598005,141,59.9,3958855331,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710699,588,1,2,69,51,75qj99fhg5c0ztj2tva5u4uii,1,27.7,57.9,2022-12-28T15:27:43.996Z,2022-12-28T23:32:53Z,3958598093,141,84.2,3958855627,178,,3958598091,140,32.5,3958598097,213,1.3,3958598095,212,18.6,3958598089,56,Back,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710717,589,1,2,69,54,75qj99fhg5c0ztj2tva5u4uii,1,33.7,88.8,2022-12-28T15:27:46.707Z,2022-12-28T23:32:52Z,3958598199,213,0.1,3958598193,140,53.9,3958598195,141,90.9,3958598197,212,21.3,3958855839,178,,3958598191,56,Left,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710735,590,1,2,69,57,75qj99fhg5c0ztj2tva5u4uii,1,45,89.4,2022-12-28T15:27:49.337Z,2022-12-28T23:32:51Z,3958598283,56,Back,3958598291,213,4.1,3958856051,178,,3958598289,212,24.2,3958598285,140,31.6,3958598287,141,60.5,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710747,591,1,2,70,0,75qj99fhg5c0ztj2tva5u4uii,1,33.4,61.9,2022-12-28T15:27:52.548Z,2022-12-28T23:32:50Z,3958598357,1,,3958598351,141,95.1,3958598355,213,0.6,3958598349,140,63.9,3958598345,155,,3958598353,212,39.2,3958598347,56,Left,3958856181,178,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710753,592,1,2,70,5,75qj99fhg5c0ztj2tva5u4uii,1,62.4,95.3,2022-12-28T15:27:57.748Z,2022-12-28T23:32:48Z,3958598399,213,4.6,3958598393,140,60.5,3958598397,212,18.4,3958598391,56,Center,3958856353,178,,3958598395,141,68.4,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710767,593,1,2,70,7,75qj99fhg5c0ztj2tva5u4uii,1,57.1,71.6,2022-12-28T15:27:59.963Z,2022-12-28T23:32:47Z,3958856539,178,,3958598493,212,19.6,3958598487,56,Center,3958598495,213,5.9,3958598491,141,61.4,3958598489,140,74.6,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710791,594,1,2,70,10,75qj99fhg5c0ztj2tva5u4uii,1,68,52.6,2022-12-28T15:28:02.833Z,2022-12-28T23:32:46Z,3958598597,141,5.3,3958599141,210,13,3958598591,155,,3958598601,213,4.8,3958598595,140,70.8,3958856729,178,,3958598599,212,32.3,3958598593,56,Right,36ylt0kjn7t0vajmelu4mbazu,A. Sima,3959079403,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2493710795,595,3,2,70,17,75qj99fhg5c0ztj2tva5u4uii,1,77.7,18.2,2022-12-28T15:28:09.595Z,2022-12-28T23:32:44Z,3958857167,178,,3958598627,56,Right,3958728653,464,,3958598647,233,608,3958598629,286,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710787,608,45,2,70,17,6xjy1q2m55iiwe8g1r1yffbc9,0,22.3,81.8,2022-12-28T15:28:09.595Z,2022-12-28T23:32:44Z,3958598701,233,595,3958598577,285,,3958598575,56,Back,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710809,597,13,2,70,19,75qj99fhg5c0ztj2tva5u4uii,1,78.2,34.5,2022-12-28T15:28:11.339Z,2022-12-28T23:32:43Z,3958599165,102,74.6,3958599159,29,,3958598717,56,Center,3958599173,231,47.6,3958598771,72,,3958599169,215,,3958599167,103,62.5,3958599161,55,594,9vwdme2e657vrezfixnimrv85,S. Thioub,3958598715,18,3958599157,77,3958857403,178,,3958599171,230,96.2,3958598713,22,,,,,,,,,,,,,,,,,,,
2493710797,596,5,2,70,20,75qj99fhg5c0ztj2tva5u4uii,0,101.4,60.7,2022-12-28T15:28:12.435Z,2022-12-28T20:05:17Z,3958598727,233,609,3958598633,346,,3958598631,56,Center,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710803,609,5,2,70,20,6xjy1q2m55iiwe8g1r1yffbc9,1,-1.4,39.3,2022-12-28T15:28:12.435Z,2022-12-28T20:05:16Z,3958598667,56,Back,3958598707,233,596,3958598669,346,,,,,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493710993,610,18,2,70,55,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2022-12-28T15:28:47.513Z,2022-12-28T20:05:21Z,3958599725,55,611,3958599701,42,,3958599703,44,Midfielder,3958599705,59,92,,,,,,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
