id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2449343445,550,4,2,76,44,9bxav814mkuhueiyivyive82d,0,4.4,12.5,2022-08-21T14:35:12.243Z,2022-08-22T03:24:02Z,3723460455,152,,3723460453,56,Back,3723460459,285,,3724990953,178,,3723460507,233,753,3723460457,265,,3723460451,13,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344049,754,1,2,77,39,2cjpmotqo8phcqfpgo9xf4gel,0,97.5,90.3,2022-08-21T14:36:07.188Z,2022-08-22T03:24:02Z,3723472905,213,4.8,3723472903,212,27.4,3723472899,140,98.7,3723463607,56,Center,3723508539,152,,3723472895,2,,3724405735,223,,3724405737,20,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3723472897,155,,3723472901,141,3724991177,178,,3723508537,5,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344173,551,12,2,77,40,9bxav814mkuhueiyivyive82d,1,0.6,48.4,2022-08-21T14:36:08.415Z,2022-08-22T03:24:01Z,3724992233,388,,3723476505,213,1.3,3723476503,212,32.9,3723476499,140,10.0,3723464181,56,Back,3723476501,141,94.6,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344185,553,49,2,77,44,9bxav814mkuhueiyivyive82d,1,4.5,85,2022-08-21T14:36:12.011Z,2022-08-22T03:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449514923,689,3,2,77,46,9bxav814mkuhueiyivyive82d,0,14.6,95.8,2022-08-21T14:36:14.040Z,2022-08-22T03:24:00Z,3724408689,467,b92hwrzx6l5wdf3z9g7dxo4bt,3724993459,178,,3724408687,465,,3724408681,56,Back,3724408683,285,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344201,554,4,2,77,47,9bxav814mkuhueiyivyive82d,1,19.9,98.9,2022-08-21T14:36:15.836Z,2022-08-22T03:23:59Z,3723464331,13,,3723464337,265,,3723464339,285,,3723464353,233,755,3723464333,56,Back,3723464335,152,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344181,755,4,2,77,47,2cjpmotqo8phcqfpgo9xf4gel,0,80.1,1.1,2022-08-21T14:36:15.837Z,2022-08-22T03:23:59Z,3724993981,178,,3723464359,233,554,3723464221,152,,3723464217,13,,3723464223,265,,3723464225,286,,3723464219,56,Right,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344177,552,43,2,77,50,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T14:36:18.692Z,2022-08-21T14:38:02Z,3723464203,285,0,3723464201,56,Back,3723470079,144,3,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344497,555,1,2,78,18,9bxav814mkuhueiyivyive82d,1,21.9,87.5,2022-08-21T14:36:46.245Z,2022-08-22T03:23:59Z,3723465911,212,45.9,3723465909,141,97.5,3724994505,178,,3723465905,56,Left,3723465903,152,,3723465899,5,,3723465901,157,,3723465907,140,65.1,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,3723465915,1,,3723465913,213,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344499,556,44,2,78,21,9bxav814mkuhueiyivyive82d,1,73.2,93.5,2022-08-21T14:36:49.749Z,2022-08-22T03:23:58Z,3723466029,233,756,3723465925,286,,3723465923,56,Left,,,,,,,,,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344513,756,44,2,78,21,2cjpmotqo8phcqfpgo9xf4gel,0,26.8,6.5,2022-08-21T14:36:49.750Z,2022-08-22T03:23:58Z,3723465989,56,Back,3723465991,285,,3723466035,233,556,,,,,,,,,,,,,,,,as2iznyhn5bzw3rofcz0dg104,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344507,557,1,2,78,21,9bxav814mkuhueiyivyive82d,0,72.9,92.8,2022-08-21T14:36:49.792Z,2022-08-22T03:23:58Z,3724995107,388,,3723465953,3,,3723465955,56,Left,3723465963,213,3.0,3723465959,141,94.6,3723465957,140,66.4,3723465961,212,6.9,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346883,796,61,2,78,21,2cjpmotqo8phcqfpgo9xf4gel,1,26.8,5.8,2022-08-21T14:36:49.831Z,2022-08-22T03:23:57Z,3724996987,388,,3723478469,56,Back,,,,,,,,,,,,,,,,,,,as2iznyhn5bzw3rofcz0dg104,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344563,757,1,2,78,23,2cjpmotqo8phcqfpgo9xf4gel,1,26.5,21.7,2022-08-21T14:36:51.783Z,2022-08-22T03:23:57Z,3723466247,213,0.3,3723466241,140,39.0,3723466245,212,13.9,3723466243,141,28.5,3723466239,56,Back,3724996271,178,,3723466237,3,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344567,758,49,2,78,25,2cjpmotqo8phcqfpgo9xf4gel,1,40.5,27.5,2022-08-21T14:36:53.774Z,2022-08-22T03:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344587,759,4,2,78,28,2cjpmotqo8phcqfpgo9xf4gel,1,43,30,2022-08-21T14:36:56.211Z,2022-08-22T03:23:55Z,3723466395,56,Back,3723466393,295,,3723466431,233,558,3723466397,152,,3723466391,13,,3723466399,286,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344585,558,4,2,78,28,9bxav814mkuhueiyivyive82d,0,57,70,2022-08-21T14:36:56.212Z,2022-08-22T03:23:55Z,3724999253,178,,3723466435,233,759,3723466365,56,Center,3723466363,295,,3723466369,285,,3723466367,152,,3723466361,13,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344661,760,1,2,78,37,2cjpmotqo8phcqfpgo9xf4gel,1,46.7,35.5,2022-08-21T14:37:05.098Z,2022-08-22T03:23:55Z,3723466853,212,32.0,3723466855,213,1.5,3723466845,152,,3723466843,5,,3723466851,141,82.5,3723466847,56,Back,3724999693,178,,3723466849,140,48.2,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344751,761,1,2,78,40,2cjpmotqo8phcqfpgo9xf4gel,1,50,88.6,2022-08-21T14:37:08.334Z,2022-08-22T03:23:54Z,3723467321,212,17.6,3723467315,56,Left,3723467323,213,0.3,3723467317,140,66.1,3724999825,178,,3723467319,141,95.6,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344777,762,1,2,78,46,2cjpmotqo8phcqfpgo9xf4gel,1,79.1,95.2,2022-08-21T14:37:14.441Z,2022-08-22T03:23:52Z,3723467457,140,70.6,3725000003,178,,3723467461,212,10.2,3723467459,141,87.9,3723467455,56,Left,3723467465,213,3.6,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344867,763,1,2,78,48,2cjpmotqo8phcqfpgo9xf4gel,1,68.4,91.2,2022-08-21T14:37:16.611Z,2022-08-22T03:23:52Z,3723467869,213,4.3,3723467867,212,16.4,3723467861,56,Center,3725000137,178,,3723467863,140,61.9,3723467865,141,69.3,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344887,764,1,2,78,53,2cjpmotqo8phcqfpgo9xf4gel,1,66.2,74.8,2022-08-21T14:37:21.168Z,2022-08-22T03:23:50Z,3723467991,213,4.9,3725000333,178,,3723467983,56,Center,3723467985,140,69.3,3723467989,212,17.4,3723467987,141,49.7,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449635673,1093,43,2,78,54,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T14:37:22.448Z,2022-08-21T22:28:14Z,3725083755,178,0,3725083927,144,82,,,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344913,765,1,2,78,54,2cjpmotqo8phcqfpgo9xf4gel,1,66.8,49.6,2022-08-21T14:37:22.499Z,2022-08-22T03:23:50Z,3723468135,212,20.9,3723468133,141,80.1,3723468129,56,Left,3725000509,178,,3723468131,140,69.1,3723468137,213,1.5,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344929,766,1,2,78,58,2cjpmotqo8phcqfpgo9xf4gel,1,67.4,81.6,2022-08-21T14:37:26.076Z,2022-08-22T03:23:50Z,3723468229,56,Left,3723468233,141,85.8,3723468235,212,8.1,3723468231,140,60.2,3723468237,213,2.8,3725000657,178,,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344943,767,1,2,78,59,2cjpmotqo8phcqfpgo9xf4gel,1,58.1,84.9,2022-08-21T14:37:27.431Z,2022-08-22T03:23:49Z,3725000767,178,,3723468315,141,56.6,3723468313,140,51.1,3723468319,213,4.3,3723468317,212,20.6,3723468311,56,Center,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449344969,768,1,2,79,2,2cjpmotqo8phcqfpgo9xf4gel,1,50.4,57.4,2022-08-21T14:37:30.352Z,2022-08-22T03:23:48Z,3725000867,178,,3723468483,140,60.7,3723468485,141,47.2,3723468489,213,5.7,3723468487,212,12.8,3723468481,56,Center,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345009,769,1,2,79,5,2cjpmotqo8phcqfpgo9xf4gel,1,58.9,54.3,2022-08-21T14:37:32.938Z,2022-08-22T03:23:48Z,3723468729,56,Center,3723468735,212,9.8,3723468733,141,68.4,3725001035,178,,3723468731,140,57.2,3723468737,213,1.8,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345037,770,1,2,79,10,2cjpmotqo8phcqfpgo9xf4gel,0,64.2,78,2022-08-21T14:37:38.181Z,2022-08-22T03:23:46Z,3723468859,212,23.5,3723468861,213,0.3,3723468857,141,87.8,3723468855,140,85.7,3725001171,178,,3723468853,56,Left,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345073,559,49,2,79,12,9bxav814mkuhueiyivyive82d,1,16.8,10.6,2022-08-21T14:37:40.781Z,2022-08-22T03:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345089,560,1,2,79,12,9bxav814mkuhueiyivyive82d,1,16.6,10.3,2022-08-21T14:37:40.822Z,2022-08-22T03:23:46Z,3723469155,213,6.2,3723469153,212,42.0,3723469145,157,,3723469151,141,8.0,3723469157,1,,3723469147,56,Right,3723469149,140,56.6,3725001817,178,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345101,561,3,2,79,15,9bxav814mkuhueiyivyive82d,0,52.3,10.7,2022-08-21T14:37:43.660Z,2022-08-22T03:17:44Z,3725002149,178,,3723533483,286,,3724429711,465,,3723533561,233,771,3723469233,56,Right,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345111,771,7,2,79,16,2cjpmotqo8phcqfpgo9xf4gel,0,47.7,89.3,2022-08-21T14:37:44.146Z,2022-08-22T03:17:44Z,3725002295,178,,3723533555,233,561,3724429967,385,,3723533029,285,,3723469295,56,Back,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449357335,682,61,2,79,16,9bxav814mkuhueiyivyive82d,1,52,8.9,2022-08-21T14:37:44.148Z,2022-08-22T03:23:45Z,3723533431,56,Right,3725002499,178,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345113,562,5,2,79,17,9bxav814mkuhueiyivyive82d,0,56.4,-0.6,2022-08-21T14:37:45.300Z,2022-08-21T21:52:46Z,3723469301,347,,3723469299,56,Right,3723469907,233,772,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345227,772,5,2,79,17,2cjpmotqo8phcqfpgo9xf4gel,1,43.6,100.6,2022-08-21T14:37:45.300Z,2022-08-21T21:52:46Z,3723469881,233,562,3723469833,347,,3723469831,56,Back,,,,,,,,,,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345949,570,43,2,79,19,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T14:37:47.396Z,2022-08-21T14:58:53Z,3723473507,233,771,3723473443,56,Center,3723473445,285,0,3723532243,144,7,,,,,,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345269,773,1,2,79,25,2cjpmotqo8phcqfpgo9xf4gel,1,44.4,100,2022-08-21T14:37:53.144Z,2022-08-22T03:23:45Z,3723470039,212,16.6,3723470037,141,86.9,3723470031,107,,3723470041,213,3.7,3723470033,56,Back,3723470035,140,31.4,,,,,,,b92hwrzx6l5wdf3z9g7dxo4bt,T. Sainte-Luce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345283,774,1,2,79,28,2cjpmotqo8phcqfpgo9xf4gel,1,29.2,91.7,2022-08-21T14:37:56.540Z,2022-08-22T03:23:44Z,3723470091,212,28.4,3723470085,56,Back,3725002949,178,,3723470093,213,5.4,3723470089,141,59.0,3723470087,140,46.0,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345361,775,1,2,79,33,2cjpmotqo8phcqfpgo9xf4gel,0,44.1,57.7,2022-08-21T14:38:01.149Z,2022-08-22T03:23:43Z,3723470475,213,5.9,3723470473,212,66.5,3723470469,140,100.0,3723470467,56,Right,3723470471,141,17.3,3723470477,1,,3723470465,155,,3725003101,178,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345355,563,59,2,79,37,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T14:38:05.850Z,2022-08-22T03:23:42Z,3723470453,56,Back,,,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345359,564,56,2,79,38,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-21T14:38:05.905Z,2022-08-22T03:23:42Z,3723470459,56,Back,,,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345385,565,5,2,79,38,9bxav814mkuhueiyivyive82d,1,-1.5,81.6,2022-08-21T14:38:06.142Z,2022-08-21T21:53:57Z,3723470595,56,Back,3723470597,346,,3723470623,233,776,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345367,776,5,2,79,38,2cjpmotqo8phcqfpgo9xf4gel,0,101.5,18.4,2022-08-21T14:38:06.142Z,2022-08-21T21:53:57Z,3723470495,346,,3723470661,233,565,3723470491,56,Right,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345877,566,1,2,80,13,9bxav814mkuhueiyivyive82d,1,5.6,61.9,2022-08-21T14:38:41.670Z,2022-08-22T03:23:41Z,3723473117,74,,3723473111,213,0.4,3723473109,212,43.6,3723473101,124,,3723473107,141,86.3,3723473113,1,,3723473105,140,44.0,3723473103,56,Back,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345881,567,44,2,80,17,9bxav814mkuhueiyivyive82d,1,49.6,83.2,2022-08-21T14:38:45.322Z,2022-08-22T03:23:41Z,3723473137,233,777,3723473125,285,,3723473123,56,Back,,,,,,,,,,,,,,,,dac9zcryfwbq3xdik69gkpadx,K. Boto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345869,777,44,2,80,17,2cjpmotqo8phcqfpgo9xf4gel,0,50.4,16.8,2022-08-21T14:38:45.323Z,2022-08-22T03:23:41Z,3723473161,233,567,3723473073,56,Right,3723473075,286,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345905,568,1,2,80,17,9bxav814mkuhueiyivyive82d,0,48.8,81.7,2022-08-21T14:38:45.375Z,2022-08-22T03:23:40Z,3723473247,56,Center,3723473257,213,5.6,3723473249,140,57.2,3723473245,3,,3725005171,388,,3723473253,141,71.6,3723473255,212,11.2,,,,dac9zcryfwbq3xdik69gkpadx,K. Boto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345913,778,44,2,80,19,2cjpmotqo8phcqfpgo9xf4gel,1,45.3,22.7,2022-08-21T14:38:47.065Z,2022-08-22T03:23:40Z,3723473363,233,569,3723473295,285,,3723473293,56,Back,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345917,569,44,2,80,19,9bxav814mkuhueiyivyive82d,0,54.7,77.3,2022-08-21T14:38:47.066Z,2022-08-22T03:23:40Z,3723473385,233,778,3723473305,286,,3723473303,56,Center,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345921,779,61,2,80,19,2cjpmotqo8phcqfpgo9xf4gel,1,44.6,22.3,2022-08-21T14:38:47.092Z,2022-08-22T03:23:39Z,3723473315,56,Back,3725005631,178,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345933,780,49,2,80,20,2cjpmotqo8phcqfpgo9xf4gel,1,43.6,15.1,2022-08-21T14:38:48.268Z,2022-08-22T03:23:39Z,,,,,,,,,,,,,,,,,,,,,,,,,as2iznyhn5bzw3rofcz0dg104,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345935,781,50,2,80,20,2cjpmotqo8phcqfpgo9xf4gel,1,45.3,16,2022-08-21T14:38:48.853Z,2022-08-22T03:23:38Z,3723473513,233,586,3723473393,56,Back,3723473395,286,,,,,,,,,,,,,,,,,as2iznyhn5bzw3rofcz0dg104,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449348205,586,7,2,80,21,9bxav814mkuhueiyivyive82d,1,54.7,84,2022-08-21T14:38:48.890Z,2022-08-22T03:23:38Z,3723485411,285,,3725006207,178,,3723512251,233,781,3724439641,384,,3723485407,56,Left,,,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345955,571,49,2,80,22,9bxav814mkuhueiyivyive82d,1,55.2,57.2,2022-08-21T14:38:50.782Z,2022-08-22T03:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449345969,572,1,2,80,22,9bxav814mkuhueiyivyive82d,1,55.1,57.2,2022-08-21T14:38:50.811Z,2022-08-22T03:23:37Z,3723473537,213,3.0,3723473531,140,52.1,3723473535,212,3.2,3723473533,141,57.9,3723473529,56,Center,3725006585,178,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346019,573,1,2,80,23,9bxav814mkuhueiyivyive82d,0,51.2,62.1,2022-08-21T14:38:51.588Z,2022-08-22T03:23:37Z,3723473781,56,Right,3723473789,141,2.8,3724441589,157,,3723473793,212,46.5,3723473785,140,73.3,3725006805,178,,3723473801,1,,3723473797,213,5.2,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346043,782,49,2,80,29,2cjpmotqo8phcqfpgo9xf4gel,1,27.8,99.9,2022-08-21T14:38:57.451Z,2022-08-22T03:23:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346147,783,1,2,80,34,2cjpmotqo8phcqfpgo9xf4gel,1,29.6,81.6,2022-08-21T14:39:02.750Z,2022-08-22T03:23:35Z,3723474565,140,32.3,3723474563,56,Back,3723474571,213,4.8,3725007009,178,,3723474567,141,47.9,3723474569,212,23.1,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346189,784,1,2,80,39,2cjpmotqo8phcqfpgo9xf4gel,1,37.8,43.3,2022-08-21T14:39:07.544Z,2022-08-22T03:23:33Z,3725624927,1,,3723474881,141,4.3,3723474877,56,Right,3723474885,213,5.3,3723474883,212,32.0,3723474879,140,54.9,3725007187,178,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346231,785,1,2,80,44,2cjpmotqo8phcqfpgo9xf4gel,1,59,8.8,2022-08-21T14:39:12.304Z,2022-08-22T03:23:32Z,3723475081,212,8.5,3723475075,56,Right,3725007363,178,,3723475083,213,2.2,3723475079,141,18.8,3723475077,140,54.2,,,,,,,as2iznyhn5bzw3rofcz0dg104,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449637207,1142,43,2,80,46,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T14:39:13.915Z,2022-08-21T22:32:13Z,3725092409,178,0,3725092583,144,82,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449637271,1145,43,2,80,46,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-08-21T14:39:14.160Z,2022-08-21T22:32:23Z,3725092875,178,0,3725093049,144,82,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346259,786,1,2,80,46,2cjpmotqo8phcqfpgo9xf4gel,1,52.8,22,2022-08-21T14:39:14.225Z,2022-08-22T03:23:31Z,3723475205,141,34.7,3723475203,140,54.3,3725007575,178,,3723475209,213,1.4,3723475207,212,8.8,3723475201,56,Center,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449346277,787,1,2,80,47,2cjpmotqo8phcqfpgo9xf4gel,1,54.9,38.6,2022-08-21T14:39:15.501Z,2022-08-22T03:23:30Z,3725007909,178,,3723475313,140,55.7,3723475323,212,10.7,3723475325,213,4.8,3723475309,56,Center,3723475319,141,22.9,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
