id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538099661,766,1,2,81,51,3adj8hkws0z1al232bg2h6tk0,1,10.6,67.1,2023-04-23T14:41:01.256Z,2023-04-24T06:55:46Z,4214009095,141,41.2,4214009097,212,19.9,4214009093,140,19.5,4214009089,123,,4214009099,213,5.2,4214009091,56,Back,4216502013,178,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099741,767,1,2,81,59,3adj8hkws0z1al232bg2h6tk0,0,43.4,25.9,2023-04-23T14:41:09.757Z,2023-04-24T06:55:44Z,4214009499,155,,4214009501,56,Left,4214009509,213,0.8,4216502145,178,,4214009503,140,80.5,4214009507,212,59.0,4214009511,1,,4214009505,141,91.1,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099873,724,4,2,82,3,6xjy1q2m55iiwe8g1r1yffbc9,1,21.2,17.3,2023-04-23T14:41:13.224Z,2023-04-24T06:55:44Z,4214013815,294,,4214010161,56,Back,4214013817,152,,4214013813,13,,4214010163,285,,4214054559,233,770,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100233,770,4,2,82,3,3adj8hkws0z1al232bg2h6tk0,0,78.8,82.7,2023-04-23T14:41:13.225Z,2023-04-24T06:55:44Z,4216502343,388,,4214012041,294,,4214054591,233,724,4214012045,152,,4214012047,286,,4214012039,13,,4214012043,56,Left,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099833,768,43,2,82,3,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T14:41:13.228Z,2023-04-23T14:41:39Z,4214009957,56,Left,4214010223,233,724,4214009959,286,0,4214012477,144,44,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099775,722,43,2,82,4,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T14:41:14.780Z,2023-04-23T14:41:51Z,4214009687,212,12.6,4214009683,140,27.6,4214009807,167,0,4214009685,141,0.0,4214009721,15,0,4214009681,56,Back,4214009689,213,5.3,4214013971,144,12,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099795,723,43,2,82,5,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T14:41:15.909Z,2023-04-23T14:41:53Z,4214009777,56,Back,4214009779,347,0,4214014191,144,5,,,,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100225,769,43,2,82,9,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-04-23T14:41:19.203Z,2023-04-23T14:41:37Z,4214012081,233,723,4214012199,144,5,4214012007,347,0,4214012005,56,Left,,,,,,,,,,,,,3ynh418z6f6bfjz674vs40f6x,Mathias Pereira Lage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100953,725,1,2,82,47,6xjy1q2m55iiwe8g1r1yffbc9,0,24.6,21,2023-04-23T14:41:57.949Z,2023-04-24T06:55:43Z,4214015729,213,6.2,4214015727,212,45.8,4214015715,5,,4214015723,140,68.2,4214015731,1,,4214015719,152,,4216502445,178,,4214015721,56,Right,3xpo0nc3hysdi41gupi7adot1,B. Leroy,4214015725,141,4214015717,155,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,
2538100921,771,44,2,82,50,3adj8hkws0z1al232bg2h6tk0,1,28.2,84.8,2023-04-23T14:42:00.874Z,2023-04-24T06:55:43Z,4214015511,285,,4214015509,56,Back,4214015901,233,726,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100963,726,44,2,82,50,6xjy1q2m55iiwe8g1r1yffbc9,0,71.8,15.2,2023-04-23T14:42:00.875Z,2023-04-24T06:55:43Z,4214015971,233,771,4214015789,286,,4214015787,56,Right,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100981,772,1,2,82,51,3adj8hkws0z1al232bg2h6tk0,1,27.7,86.6,2023-04-23T14:42:01.042Z,2023-04-24T06:55:42Z,4216502697,388,,4214015845,3,,4214015853,212,7.7,4214015855,213,4.4,4214015847,56,Back,4214015851,141,75.7,4214015849,140,25.7,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101021,773,1,2,82,52,3adj8hkws0z1al232bg2h6tk0,0,25,74.3,2023-04-23T14:42:02.865Z,2023-04-24T06:55:42Z,4214016037,212,11.4,4214016041,1,,4216502917,178,,4214016029,157,,4214016033,140,32.4,4214016035,141,86.6,4214016039,213,0.8,4214016031,56,Back,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101059,727,1,2,82,54,6xjy1q2m55iiwe8g1r1yffbc9,1,70.9,17.4,2023-04-23T14:42:04.241Z,2023-04-24T06:55:41Z,4214016289,213,1.8,4214016281,56,Center,4214016287,212,4.7,4216503049,178,,4214016283,140,70.0,4214016285,141,24.2,4214016279,3,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101063,728,50,2,82,56,6xjy1q2m55iiwe8g1r1yffbc9,1,72.7,22.4,2023-04-23T14:42:06.611Z,2023-04-24T06:55:40Z,4214016299,56,Center,4214016421,233,774,4214016303,286,,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101067,774,7,2,82,56,3adj8hkws0z1al232bg2h6tk0,1,27.3,77.6,2023-04-23T14:42:06.809Z,2023-04-24T06:55:40Z,4216503287,178,,4214016351,233,728,4214632929,383,,4214016325,56,Back,4214016327,285,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101071,775,49,2,82,57,3adj8hkws0z1al232bg2h6tk0,1,31.8,76.1,2023-04-23T14:42:07.948Z,2023-04-24T06:55:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101297,776,1,2,82,58,3adj8hkws0z1al232bg2h6tk0,1,33.8,72.8,2023-04-23T14:42:08.508Z,2023-04-24T06:55:39Z,4214017617,213,4.8,4214017613,141,40.4,4214017615,212,22.1,4214017609,56,Back,4214017611,140,34.8,4216503481,178,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101303,777,1,2,83,7,3adj8hkws0z1al232bg2h6tk0,0,70.8,0.1,2023-04-23T14:42:17.260Z,2023-04-24T06:55:37Z,4214017649,56,Right,4214017651,140,75.4,4216503543,178,,4214018137,233,729,4214017655,212,6.6,4214018141,286,,4214017653,141,6.8,4214018135,236,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,4214017657,213,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,
2538101365,729,74,2,83,7,6xjy1q2m55iiwe8g1r1yffbc9,1,28.4,96.2,2023-04-23T14:42:17.281Z,2023-04-24T06:55:36Z,4214018273,233,777,4216503621,389,,4214017943,285,,4214017941,56,Back,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101383,730,5,2,83,7,6xjy1q2m55iiwe8g1r1yffbc9,0,27.5,101.8,2023-04-23T14:42:17.668Z,2023-04-24T02:36:46Z,4214018025,56,Back,4214018027,347,,4214024121,233,778,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102561,778,5,2,83,7,3adj8hkws0z1al232bg2h6tk0,1,72.5,-1.8,2023-04-23T14:42:17.668Z,2023-04-24T02:36:46Z,4214024047,347,,4214024045,56,Right,4214024071,233,730,,,,,,,,,,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101947,731,18,2,83,46,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T14:42:56.071Z,2023-04-24T02:36:52Z,4214020929,59,3,4214020925,42,,4214021005,55,732,4214020927,44,Defender,,,,,,,,,,,,,1e77it93nx78uu157mmksd71l,I. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538101955,732,19,2,83,46,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T14:42:56.072Z,2023-04-24T02:36:52Z,4214020961,55,731,4214020957,59,21,4214022933,293,4,4214020955,145,2,4214020959,44,Defender,4214020949,42,,4214022931,292,4,,,,67q7ve9vse4m2nb82j2z1clhx,C. Avinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538116605,804,40,2,83,48,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-04-23T14:42:57.976Z,2023-04-24T04:51:53Z,4214097809,194,d3d1qks236pztzcqp3wdcc0l,4214097801,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5",4214097805,130,2,4214097807,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0",4214097799,30,"3xpo0nc3hysdi41gupi7adot1, i0pvdl0hx7idtfi0xymygmp5, 3qcyotm0vljybir8poi67stsl, d3d1qks236pztzcqp3wdcc0l, 70ukveu4kwheeizg6x694krmx, 67q7ve9vse4m2nb82j2z1clhx, 9higgl848a37qflh0sts05tjp, 84ikqi9s3lng1mo4lxwq210wl, 2fa3vmp34mwrthdiehnaxnnqh, bi49lcldxz8jubp72kgeke2y2, bm1utly0qt2kaexijsu2p2tw5, 8wz2w0267i1845k87hxsgandh, 1xawzpx3vp3b7wqx6w5avdb6x, 4ported2opjp4xbp87bpqb6z8, crdmczlhynym2z1adqlbt853p",4214097803,59,"1, 15, 99, 8, 25, 21, 14, 23, 7, 27, 6, 16, 29, 34, 77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102625,779,1,2,84,1,3adj8hkws0z1al232bg2h6tk0,1,74.9,0,2023-04-23T14:43:11.261Z,2023-04-24T06:55:36Z,4214024431,141,7.3,4214024427,56,Right,4214024425,107,,4214024433,212,23.5,4216671901,1,,4214024429,140,53.3,4214024435,213,2.9,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102707,780,1,2,84,4,3adj8hkws0z1al232bg2h6tk0,1,53,8.9,2023-04-23T14:43:14.573Z,2023-04-24T06:55:35Z,4216503959,178,,4214024835,140,51.9,4214024841,213,1.6,4214024837,141,53.1,4214024833,56,Center,4214024839,212,30.1,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102835,781,1,2,84,8,3adj8hkws0z1al232bg2h6tk0,1,53.2,52.3,2023-04-23T14:43:18.380Z,2023-04-24T06:55:35Z,4214025509,212,14.6,4216504071,178,,4214025503,56,Center,4214025507,141,30.9,4214025511,213,4.7,4214025505,140,53.4,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538102899,782,1,2,84,12,3adj8hkws0z1al232bg2h6tk0,1,56.2,22.6,2023-04-23T14:43:22.344Z,2023-04-24T06:55:33Z,4214025887,140,54.4,4216504089,178,,4214025885,56,Center,4214025893,213,1.6,4214025889,141,58.1,4214025891,212,24.2,,,,,,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103001,783,1,2,84,15,3adj8hkws0z1al232bg2h6tk0,1,53,58.9,2023-04-23T14:43:25.720Z,2023-04-24T06:55:32Z,4216504129,178,,4214026385,140,61.0,4214026387,141,79.7,4214026383,56,Left,4214026391,213,1.0,4214026389,212,16.5,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103069,784,1,2,84,19,3adj8hkws0z1al232bg2h6tk0,1,70.2,83,2023-04-23T14:43:29.888Z,2023-04-24T06:55:31Z,4214026723,213,0.7,4214026715,56,Left,4214026721,212,12.6,4214026719,141,94.7,4214026717,140,79.5,4216504183,178,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103129,785,1,2,84,23,3adj8hkws0z1al232bg2h6tk0,1,75.1,94,2023-04-23T14:43:33.750Z,2023-04-24T06:55:29Z,4214027077,141,74.1,4216504199,178,,4214027081,212,13.8,4214027071,140,77.9,4214027069,56,Center,4214027085,213,4.9,,,,,,,bl4lretp33t0jj3icujkf45p1,J. Duverne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103135,733,45,2,84,26,6xjy1q2m55iiwe8g1r1yffbc9,0,25.2,20.7,2023-04-23T14:43:35.994Z,2023-04-24T06:55:28Z,4214027439,233,786,4214027099,285,,4214027097,56,Back,,,,,,,,,,,,,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103177,786,3,2,84,26,3adj8hkws0z1al232bg2h6tk0,1,74.8,79.3,2023-04-23T14:43:35.994Z,2023-04-24T06:55:28Z,4214027373,286,,4214027401,233,733,4216504307,178,,4214635565,464,,4214027371,56,Left,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103221,787,1,2,84,27,3adj8hkws0z1al232bg2h6tk0,0,74.4,69.1,2023-04-23T14:43:37.538Z,2023-04-24T06:55:27Z,4214027619,140,85.5,4216504371,178,,4214027621,141,37.1,4214027625,213,5.2,4214027617,56,Center,4214027623,212,24.7,4214027615,155,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103301,734,8,2,84,29,6xjy1q2m55iiwe8g1r1yffbc9,1,15.6,68.6,2023-04-23T14:43:39.337Z,2023-04-24T06:55:27Z,4214028049,56,Back,4214028123,15,,4216504455,388,,4214635971,385,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538569025,1262,83,2,84,34,6xjy1q2m55iiwe8g1r1yffbc9,1,8,96.2,2023-04-23T14:43:44.231Z,2023-04-24T06:55:26Z,4216539401,399,465738,,,,,,,,,,,,,,,,,,,,,,bi49lcldxz8jubp72kgeke2y2,K. Spadanuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103405,788,1,2,84,35,3adj8hkws0z1al232bg2h6tk0,1,88.9,4.6,2023-04-23T14:43:45.817Z,2023-04-24T06:55:25Z,4214028587,212,9.6,4214028583,140,79.9,4214028585,141,7.3,4216504723,178,,4214028589,213,2.9,4214028581,56,Right,,,,,,,3r04y1fejoh9e8qbge3exy3u1,N. Fadiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103433,789,1,2,84,38,3adj8hkws0z1al232bg2h6tk0,0,78.1,9.5,2023-04-23T14:43:48.198Z,2023-04-24T06:55:24Z,4214028737,213,0.7,4214028733,141,25.8,4214028729,56,Center,4216504761,178,,4214028735,212,16.6,4214028731,140,89.9,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103637,735,12,2,84,39,6xjy1q2m55iiwe8g1r1yffbc9,1,11.3,75.6,2023-04-23T14:43:49.453Z,2023-04-24T06:55:24Z,4214029733,140,64.1,4214029737,212,59.0,4214029735,141,45.9,4214029739,213,5.9,4214029731,56,Center,4216504807,178,,,,,,,,3qcyotm0vljybir8poi67stsl,Y. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103663,790,1,2,84,44,3adj8hkws0z1al232bg2h6tk0,1,38.1,49.4,2023-04-23T14:43:54.502Z,2023-04-24T06:55:23Z,4214029871,213,3.0,4214029869,212,25.0,4216504969,178,,4214029861,3,,4214029865,140,14.4,4214029863,56,Back,4214029867,141,53.6,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103669,791,52,2,84,47,3adj8hkws0z1al232bg2h6tk0,1,15,56.6,2023-04-23T14:43:57.339Z,2023-04-24T06:55:23Z,4214637415,376,,4216505003,178,,,,,,,,,,,,,,,,,,,,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103749,792,1,2,84,48,3adj8hkws0z1al232bg2h6tk0,1,16.4,51.9,2023-04-23T14:43:58.710Z,2023-04-24T06:55:23Z,4214030271,123,,4214030279,212,28.8,4216505085,178,,4214030273,56,Back,4214030325,287,,4214030277,141,15.6,4214030281,213,5.3,4214030275,140,30.6,7h2icfuwy00ilm14dw5xyl5g5,M. Bizot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103981,793,1,2,84,56,3adj8hkws0z1al232bg2h6tk0,0,52.9,17.7,2023-04-23T14:44:06.238Z,2023-04-24T06:55:21Z,4216505117,178,,4214031535,212,46.2,4214031537,213,0.9,4214031521,155,,4214031529,140,80.1,4214031525,56,Center,4214031531,141,71.1,4214031539,1,,7xd54eb65lg7zldvnyd58bq39,B. Chardonnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538103991,736,44,2,84,58,6xjy1q2m55iiwe8g1r1yffbc9,1,20.4,36.4,2023-04-23T14:44:08.843Z,2023-04-24T06:55:21Z,4214031571,56,Back,4214031621,233,794,4214031573,285,,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104001,794,44,2,84,58,3adj8hkws0z1al232bg2h6tk0,0,79.6,63.6,2023-04-23T14:44:08.844Z,2023-04-24T06:55:20Z,4214031599,56,Center,4214031601,286,,4214031871,233,736,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104035,737,1,2,84,58,6xjy1q2m55iiwe8g1r1yffbc9,1,19.9,36.2,2023-04-23T14:44:08.917Z,2023-04-24T06:55:20Z,4216505431,388,,4214031745,140,26.1,4214031753,212,11.6,4214031757,213,5.3,4214031743,56,Back,4214031741,3,,4214031749,141,22.1,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104077,739,1,2,85,0,6xjy1q2m55iiwe8g1r1yffbc9,0,22.1,27.4,2023-04-23T14:44:10.327Z,2023-04-24T06:55:19Z,4216505493,178,,4214031935,56,Back,4214031933,157,,4214031937,140,48.3,4214031941,212,28.6,4214031945,1,,4214031943,213,0.3,4214031939,141,39.0,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104067,738,49,2,85,0,6xjy1q2m55iiwe8g1r1yffbc9,1,22,27.6,2023-04-23T14:44:10.364Z,2023-04-24T06:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104145,795,1,2,85,2,3adj8hkws0z1al232bg2h6tk0,1,50,61.5,2023-04-23T14:44:12.892Z,2023-04-24T06:55:19Z,4216505635,178,,4214032349,3,,4214032359,213,5.8,4214032351,56,Center,4214032355,141,53.0,4214032357,212,13.8,4214032353,140,61.9,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104157,796,44,2,85,5,3adj8hkws0z1al232bg2h6tk0,1,62,51.8,2023-04-23T14:44:15.606Z,2023-04-24T06:55:18Z,4214032401,286,,4214032399,56,Center,4214032413,233,740,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104137,740,44,2,85,5,6xjy1q2m55iiwe8g1r1yffbc9,0,38,48.2,2023-04-23T14:44:15.607Z,2023-04-24T06:55:18Z,4214032317,285,,4214032461,233,796,4214032315,56,Back,,,,,,,,,,,,,,,,84ikqi9s3lng1mo4lxwq210wl,T. Mangani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104185,797,1,2,85,5,3adj8hkws0z1al232bg2h6tk0,0,62.2,52.6,2023-04-23T14:44:15.673Z,2023-04-24T06:55:18Z,4214032581,212,5.8,4214032575,56,Center,4214032573,168,,4214032577,140,67.5,4216505779,388,,4214032585,213,0.3,4214032579,141,54.9,4214032571,3,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104177,741,1,2,85,6,6xjy1q2m55iiwe8g1r1yffbc9,0,34.6,46.7,2023-04-23T14:44:16.255Z,2023-04-24T06:55:17Z,4214032529,56,Back,4216505853,178,,4214032533,140,45.5,4214032537,141,44.6,4214032541,212,11.5,4214032527,3,,4214032543,213,6.2,,,,d3d1qks236pztzcqp3wdcc0l,V. Marchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104229,798,49,2,85,7,3adj8hkws0z1al232bg2h6tk0,1,54.7,54.1,2023-04-23T14:44:17.657Z,2023-04-24T06:55:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104387,799,1,2,85,12,3adj8hkws0z1al232bg2h6tk0,1,67.8,73,2023-04-23T14:44:22.372Z,2023-04-24T06:55:15Z,4214033515,140,84.1,4214033517,141,80.6,4214033513,56,Left,4214033521,213,0.3,4216505995,178,,4214033519,212,17.9,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104405,800,50,2,85,14,3adj8hkws0z1al232bg2h6tk0,1,90.9,80.9,2023-04-23T14:44:24.941Z,2023-04-24T06:30:41Z,4214033751,233,742,4214033599,286,,4214033597,56,Left,,,,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104429,742,7,2,85,16,6xjy1q2m55iiwe8g1r1yffbc9,1,9.1,19.1,2023-04-23T14:44:26.015Z,2023-04-24T06:30:41Z,4216506255,178,,4214639891,383,,4214033725,285,,4214033723,56,Back,4214033733,233,800,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104433,743,49,2,85,17,6xjy1q2m55iiwe8g1r1yffbc9,1,5.7,23.9,2023-04-23T14:44:27.242Z,2023-04-24T06:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104501,744,1,2,85,20,6xjy1q2m55iiwe8g1r1yffbc9,0,18.2,12.8,2023-04-23T14:44:30.636Z,2023-04-24T06:55:12Z,4214034085,140,35.6,4214034087,141,17.9,4214034083,56,Back,4216506319,178,,4214034091,213,0.2,4214034089,212,18.6,,,,,,,70ukveu4kwheeizg6x694krmx,O. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104507,801,8,2,85,21,3adj8hkws0z1al232bg2h6tk0,1,63.9,86.3,2023-04-23T14:44:31.935Z,2023-04-24T06:55:12Z,4216506453,178,,4214640605,383,,4214034129,56,Left,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104523,802,49,2,85,22,3adj8hkws0z1al232bg2h6tk0,1,65.8,85.2,2023-04-23T14:44:32.580Z,2023-04-24T06:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104617,803,1,2,85,24,3adj8hkws0z1al232bg2h6tk0,1,72.4,80.2,2023-04-23T14:44:34.278Z,2023-04-24T06:55:10Z,4214034785,213,1.6,4214034783,212,5.1,4214034777,140,72.1,4214034773,56,Left,4216512521,178,,4214034781,141,87.7,,,,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104639,804,1,2,85,27,3adj8hkws0z1al232bg2h6tk0,0,85,87.4,2023-04-23T14:44:37.257Z,2023-04-24T06:55:09Z,4214034911,141,68.7,4214034905,155,,4216512569,178,,4214034903,2,,4214641463,72,,4214034907,56,Center,4214034913,212,15.0,4214034915,213,5.3,bl4lretp33t0jj3icujkf45p1,J. Duverne,4214641461,224,4214034909,140,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538104673,745,12,2,85,27,6xjy1q2m55iiwe8g1r1yffbc9,1,10.6,31.1,2023-04-23T14:44:37.806Z,2023-04-24T06:55:09Z,4214035073,56,Back,4214035079,212,14.8,4214035077,141,17.9,4216512661,178,,4214035081,213,5.6,4214035075,140,21.8,4214035095,15,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
