id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2465693233,190,1,1,15,50,z1wbqtd0fz5t5eezjvrbld3h,1,45.7,94.6,2022-10-01T15:16:28.355Z,2022-10-02T01:29:32Z,3810400943,141,55.4,3810400945,212,28.9,3810400937,56,Back,3810400927,5,,3810400941,140,35.1,3812296267,178,,3810402695,189,,3810400935,152,,92qqdiryqd8juqdjq8585476y,A. Truffert,3810400947,213,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693275,191,1,1,15,51,z1wbqtd0fz5t5eezjvrbld3h,1,36.2,63.2,2022-10-01T15:16:28.938Z,2022-10-02T01:29:32Z,3813021239,1,,3810401149,212,36.3,3810401151,213,5.1,3810401143,56,Back,3810401147,141,13.6,3810402819,189,,3810401145,140,48.9,3812296591,178,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693421,192,1,1,15,54,z1wbqtd0fz5t5eezjvrbld3h,1,50.3,18.9,2022-10-01T15:16:31.770Z,2022-10-02T01:29:31Z,3810402019,213,5.4,3812296861,178,,3810402011,140,57.5,3810402013,141,5.3,3810402017,212,11.9,3810402009,56,Right,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693529,193,1,1,15,59,z1wbqtd0fz5t5eezjvrbld3h,1,59.6,37.3,2022-10-01T15:16:36.890Z,2022-10-02T01:29:29Z,3810402569,212,21.8,3810402561,140,61.0,3812297065,178,,3810402565,141,69.3,3810402559,56,Center,3810402573,213,1.5,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693831,194,1,1,16,3,z1wbqtd0fz5t5eezjvrbld3h,1,71.8,75.9,2022-10-01T15:16:41.352Z,2022-10-02T01:29:28Z,3810404119,141,94.8,3810404123,213,0.9,3812297329,178,,3810404121,212,16.1,3810404117,140,81.1,3810404115,56,Left,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466052687,1222,43,1,16,6,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-01T15:16:43.768Z,2022-10-01T22:21:32Z,3812391585,178,0,3812391957,144,82,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693839,195,61,1,16,6,z1wbqtd0fz5t5eezjvrbld3h,1,84.4,91.3,2022-10-01T15:16:43.853Z,2022-10-02T01:29:27Z,3812298017,178,,3810404147,56,Left,,,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466091661,1327,83,1,16,7,71ajatxnuhc5cnm3xvgdky49w,1,17.5,12.8,2022-10-01T15:16:44.980Z,2022-10-02T01:29:26Z,3812617193,399,159967,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693963,196,1,1,16,7,z1wbqtd0fz5t5eezjvrbld3h,1,82.5,87.2,2022-10-01T15:16:44.988Z,2022-10-02T01:29:26Z,3810404715,56,Left,3810404717,140,76.1,3812298303,178,,3810404719,141,95.4,3810404721,212,8.7,3810404723,213,2.4,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694071,197,1,1,16,10,z1wbqtd0fz5t5eezjvrbld3h,1,71.7,89.8,2022-10-01T15:16:47.498Z,2022-10-02T01:29:25Z,3810405247,56,Left,3810405255,213,0.4,3810405251,141,94.8,3810405253,212,7.9,3812298559,178,,3810405249,140,78.5,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694151,198,1,1,16,15,z1wbqtd0fz5t5eezjvrbld3h,1,73.2,93.5,2022-10-01T15:16:52.473Z,2022-10-02T01:29:23Z,3810405587,56,Left,3810405591,141,94.4,3810405593,212,7.0,3810405589,140,66.6,3812298921,178,,3810405595,213,3.1,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694345,199,1,1,16,16,z1wbqtd0fz5t5eezjvrbld3h,1,65,90.6,2022-10-01T15:16:54.380Z,2022-10-02T01:29:23Z,3810406639,213,3.7,3810406621,140,48.3,3810406633,212,20.9,3812299209,178,,3810406615,56,Back,3810406627,141,73.8,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694415,200,1,1,16,20,z1wbqtd0fz5t5eezjvrbld3h,1,50.9,74.7,2022-10-01T15:16:57.466Z,2022-10-02T01:29:22Z,3810407023,141,95.9,3810407021,140,67.8,3810407019,56,Left,3810407031,213,0.7,3810407027,212,22.9,3812299331,178,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694513,201,1,1,16,22,z1wbqtd0fz5t5eezjvrbld3h,0,67.8,96.7,2022-10-01T15:16:59.849Z,2022-10-02T01:29:21Z,3812299609,178,,3810407555,213,5.3,3810407553,212,22.4,3810407543,56,Center,3810407551,141,68.4,3810407549,140,78.8,3810407539,155,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694551,162,44,1,16,23,71ajatxnuhc5cnm3xvgdky49w,1,22.3,35.9,2022-10-01T15:17:00.858Z,2022-10-02T01:29:21Z,3810408175,233,203,3810407749,285,,3810407747,56,Back,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694541,203,44,1,16,23,z1wbqtd0fz5t5eezjvrbld3h,0,77.7,64.1,2022-10-01T15:17:00.859Z,2022-10-02T01:29:20Z,3810408345,233,162,3810407691,286,,3810407689,56,Center,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694603,163,1,1,16,23,71ajatxnuhc5cnm3xvgdky49w,1,21.6,35.4,2022-10-01T15:17:01.008Z,2022-10-02T01:29:20Z,3810408065,141,33.7,3810408059,3,,3812300895,388,,3810408067,212,8.1,3810408071,213,6.1,3810408063,140,29.2,3810408061,56,Back,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694525,202,43,1,16,24,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-01T15:17:02.037Z,2022-10-01T15:17:10Z,3810407621,3,0,3810407623,168,0,3810407631,141,68.4,3810407629,140,78.8,3810407633,212,0,3810409193,144,1,3810407635,213,3.1,3810407627,56,Center,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694617,164,49,1,16,24,71ajatxnuhc5cnm3xvgdky49w,1,27.2,31.4,2022-10-01T15:17:02.411Z,2022-10-02T01:29:19Z,,,,,,,,,,,,,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694691,165,1,1,16,25,71ajatxnuhc5cnm3xvgdky49w,0,26.9,29.1,2022-10-01T15:17:02.888Z,2022-10-02T01:29:19Z,3810408515,140,32.9,3810408517,141,24.8,3810408513,56,Back,3810408521,213,5.8,3810408519,212,6.9,3812301555,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466053837,1270,67,1,16,26,z1wbqtd0fz5t5eezjvrbld3h,1,68,80.1,2022-10-01T15:17:03.884Z,2022-10-02T01:14:19Z,3812397765,233,958,,,,,,,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466053827,958,67,1,16,26,71ajatxnuhc5cnm3xvgdky49w,0,32,19.9,2022-10-01T15:17:03.885Z,2022-10-02T01:14:19Z,3812397773,233,1270,,,,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694673,204,8,1,16,26,z1wbqtd0fz5t5eezjvrbld3h,1,68.1,75.9,2022-10-01T15:17:03.967Z,2022-10-02T01:29:19Z,3811678275,385,,3810408427,56,Center,3812302495,389,,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694701,166,61,1,16,26,71ajatxnuhc5cnm3xvgdky49w,1,32,20.7,2022-10-01T15:17:04.050Z,2022-10-02T01:29:18Z,3812302835,178,,3810408569,56,Back,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694727,205,49,1,16,28,z1wbqtd0fz5t5eezjvrbld3h,1,68.4,83.5,2022-10-01T15:17:05.429Z,2022-10-02T01:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694905,206,1,1,16,28,z1wbqtd0fz5t5eezjvrbld3h,1,68.2,83.5,2022-10-01T15:17:05.480Z,2022-10-02T01:29:18Z,3810409831,212,31.0,3810409833,213,2.8,3810409829,141,97.5,3812303613,178,,3810409827,140,40.1,3810409825,56,Back,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694963,207,1,1,16,33,z1wbqtd0fz5t5eezjvrbld3h,1,32.8,97.4,2022-10-01T15:17:11.305Z,2022-10-02T01:29:17Z,3812304431,178,,3810410135,212,29.8,3810410137,213,4.3,3810410133,141,57.5,3810410129,56,Back,3810410131,140,21.0,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695019,208,1,1,16,36,z1wbqtd0fz5t5eezjvrbld3h,1,22.9,63.3,2022-10-01T15:17:14.218Z,2022-10-02T01:29:16Z,3812304665,178,,3810410391,212,6.5,3810410387,140,27.4,3810410389,141,56.7,3810410393,213,5.5,3810410385,56,Back,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695161,209,1,1,16,38,z1wbqtd0fz5t5eezjvrbld3h,1,32,61.3,2022-10-01T15:17:16.214Z,2022-10-02T01:29:15Z,3810411129,213,4.3,3810411119,140,23.2,3812304929,178,,3810411125,141,32.6,3810411127,212,21.6,3810411115,56,Back,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695283,210,1,1,16,42,z1wbqtd0fz5t5eezjvrbld3h,1,25.1,41.6,2022-10-01T15:17:19.748Z,2022-10-02T01:29:14Z,3810411783,212,19.5,3810411781,141,69.8,3812305479,178,,3810411779,140,28.4,3810411777,56,Back,3810411785,213,1.4,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695541,211,1,1,16,48,z1wbqtd0fz5t5eezjvrbld3h,1,44.3,87.1,2022-10-01T15:17:25.885Z,2022-10-02T01:29:13Z,3810413169,140,59.6,3812305801,178,,3810413175,213,6.1,3810413167,56,Left,3810413171,141,81.8,3810413173,212,16.5,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695553,212,1,1,16,51,z1wbqtd0fz5t5eezjvrbld3h,0,58.6,73.3,2022-10-01T15:17:28.975Z,2022-10-02T01:29:11Z,3810413227,140,60.1,3810413459,233,167,3810413237,213,5.1,3810413231,141,68.0,3810413457,236,,3812306531,178,,3810413233,212,3.9,3810413463,286,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,3810413223,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695589,167,74,1,16,51,71ajatxnuhc5cnm3xvgdky49w,1,40.3,31.2,2022-10-01T15:17:29.053Z,2022-10-02T01:29:11Z,3812306809,178,,3810413517,233,212,3810413397,285,,3810413395,56,Back,,,,,,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695633,168,49,1,16,52,71ajatxnuhc5cnm3xvgdky49w,1,37.4,29,2022-10-01T15:17:30.402Z,2022-10-02T01:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695727,169,1,1,16,53,71ajatxnuhc5cnm3xvgdky49w,1,37.3,29.1,2022-10-01T15:17:30.449Z,2022-10-02T01:29:10Z,3810414075,213,1.9,3810414069,140,33.4,3812307323,178,,3810414067,56,Back,3810414073,212,14.3,3810414071,141,49.3,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695817,170,1,1,16,56,71ajatxnuhc5cnm3xvgdky49w,1,45.2,48.9,2022-10-01T15:17:33.536Z,2022-10-02T01:29:09Z,3810414559,141,49.3,3812308311,178,,3810414555,56,Center,3810414557,140,66.0,3810414563,213,0.0,3810414561,212,21.8,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695837,171,1,1,16,57,71ajatxnuhc5cnm3xvgdky49w,0,63.8,49.2,2022-10-01T15:17:34.962Z,2022-10-02T01:29:08Z,3810414647,213,1.0,3812308717,178,,3810414637,56,Center,3810414639,140,69.1,3810414641,141,62.4,3810414643,212,10.6,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695913,213,49,1,16,58,z1wbqtd0fz5t5eezjvrbld3h,1,29.2,40.7,2022-10-01T15:17:36.391Z,2022-10-02T01:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465695961,214,1,1,16,58,z1wbqtd0fz5t5eezjvrbld3h,1,29.2,40.7,2022-10-01T15:17:36.411Z,2022-10-02T01:29:07Z,3810415357,140,11.5,3810415355,56,Back,3810415361,212,19.4,3810415363,213,2.9,3810415359,141,48.8,3812309379,178,,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696115,215,1,1,17,1,z1wbqtd0fz5t5eezjvrbld3h,1,11.8,56.1,2022-10-01T15:17:39.115Z,2022-10-02T01:29:07Z,3810416123,140,22.8,3812309909,178,,3810416129,212,23.8,3810416131,213,1.1,3810416117,56,Back,3810416127,141,86.7,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696353,216,1,1,17,5,z1wbqtd0fz5t5eezjvrbld3h,1,28.6,89.1,2022-10-01T15:17:43.093Z,2022-10-02T01:29:06Z,3810417281,140,28.9,3810417295,213,4.7,3810417289,212,10.2,3812310479,178,,3810417285,141,74.1,3810417277,56,Back,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696433,217,1,1,17,11,z1wbqtd0fz5t5eezjvrbld3h,1,45,88.1,2022-10-01T15:17:48.805Z,2022-10-02T01:29:04Z,3810417761,213,0.3,3810417745,56,Left,3810417755,141,94.7,3810417757,212,14.0,3810417751,140,57.6,3812311135,178,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696517,218,1,1,17,13,z1wbqtd0fz5t5eezjvrbld3h,0,57.2,95.7,2022-10-01T15:17:51.140Z,2022-10-02T01:29:03Z,3810418189,141,69.9,3812316547,178,,3810418195,1,,3810418187,140,89.2,3810418191,212,37.9,3810418193,213,5.8,3810418185,56,Center,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696601,172,52,1,17,17,71ajatxnuhc5cnm3xvgdky49w,1,9.2,29.9,2022-10-01T15:17:54.457Z,2022-10-02T01:29:03Z,3812316781,178,,3811683297,376,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696877,173,1,1,17,18,71ajatxnuhc5cnm3xvgdky49w,1,10.7,33.8,2022-10-01T15:17:56.226Z,2022-10-02T01:29:02Z,3812317133,178,,3810420131,141,73.6,3810420133,212,30.4,3810420129,140,23.8,3810420127,56,Back,3810420125,123,,3811683637,189,,3810420135,213,1.1,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465696979,174,1,1,17,26,71ajatxnuhc5cnm3xvgdky49w,1,34.4,67.8,2022-10-01T15:18:03.935Z,2022-10-02T01:29:01Z,3810420721,213,0.0,3810420713,56,Back,3812317561,178,,3810420719,212,6.4,3810420715,140,40.5,3810420717,141,67.9,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697017,175,1,1,17,27,71ajatxnuhc5cnm3xvgdky49w,1,39.3,67.9,2022-10-01T15:18:05.242Z,2022-10-02T01:29:00Z,3810420927,213,1.4,3810420925,212,18.4,3810420919,56,Back,3812318011,178,,3810420921,140,41.5,3810420923,141,94.8,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697247,176,1,1,17,29,71ajatxnuhc5cnm3xvgdky49w,1,42.6,94.7,2022-10-01T15:18:06.600Z,2022-10-02T01:29:00Z,3810422127,141,88.0,3810422125,140,58.1,3810422123,56,Left,3810422131,213,6.0,3812318243,178,,3810422129,212,16.9,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465697857,177,1,1,17,36,71ajatxnuhc5cnm3xvgdky49w,1,76.1,68,2022-10-01T15:18:13.534Z,2022-10-02T01:28:57Z,3810450807,154,,3810450805,210,13,3810425535,213,5.7,3810425527,56,Center,3812318551,178,,3810425531,141,53.6,3810425533,212,17.1,3810425529,140,89.4,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465698015,178,13,1,17,37,71ajatxnuhc5cnm3xvgdky49w,1,88.1,57,2022-10-01T15:18:14.854Z,2022-10-02T01:28:57Z,3810450993,154,,3810446993,72,,3810451009,146,90.4,3810450995,55,177,3810450991,29,,3810451013,147,47.1,3810443843,17,,3810450989,75,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,3810438009,22,,,3812318925,178,,3810451015,230,94.3,3810451005,391,,3810450999,102,29.4,3810426289,56,Center,3810451017,231,52.8,3810451003,314,3810446997,153,3810451001,103,2.8,,,,,,,,,,,,
2465701595,183,2,1,17,37,71ajatxnuhc5cnm3xvgdky49w,1,88.3,56.9,2022-10-01T15:18:14.897Z,2022-10-02T01:28:56Z,3810444727,141,45.1,3810444719,56,Center,3810444717,7,950o8rjqvnl5bnidq2dc3fglx,3810471949,8,,3812320643,178,,3810444723,140,90.8,3810445951,343,3,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465700787,220,55,1,17,37,z1wbqtd0fz5t5eezjvrbld3h,1,11.6,45.5,2022-10-01T15:18:14.898Z,2022-10-02T01:28:56Z,3810441441,343,3,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465698031,179,84,1,17,39,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-01T15:18:16.888Z,2022-10-01T15:19:54Z,3810438389,328,,3810431159,20,,3810438377,29,,3810438391,230,93.4,3810442831,436,16,3810438379,55,178,3810431175,375,17:38.968,3810438395,231,52.5,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,3810438387,214,,,3810431169,374,2022-10-01 16:18:16.385,3810426381,22,,3810438383,102,49.2,3810438385,103,1.3,3810426383,17,,3810438375,78,,3810441357,343,3810426385,56,,,,2,Center,,,,,,,,,,
2465700763,180,27,1,19,3,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-01T15:19:41.355Z,2022-10-01T21:48:24Z,3810440419,201,,3810440421,207,,3810440423,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465700967,181,65,1,19,3,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-01T15:19:41.365Z,2022-10-01T21:48:32Z,3810441423,365,179,3810441421,329,,3810442565,336,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465701165,182,28,1,19,12,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2022-10-01T15:19:50.390Z,2022-10-01T21:48:36Z,3810442463,364,,3810442465,55,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465702221,221,1,1,19,35,z1wbqtd0fz5t5eezjvrbld3h,1,11.2,51.1,2022-10-01T15:20:13.306Z,2022-10-02T01:28:55Z,3810448019,213,5.5,3810447997,5,,3812322689,178,,3810448007,141,23.0,3810448011,212,26.7,3810448003,140,28.9,3810447999,241,,3810448001,56,Back,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,3810449639,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465702275,222,1,1,19,37,z1wbqtd0fz5t5eezjvrbld3h,1,21.4,31.7,2022-10-01T15:20:14.563Z,2022-10-02T01:28:55Z,3810448267,56,Back,3812323129,178,,3810448273,212,26.9,3810448271,141,2.3,3810448341,189,,3810448277,213,5.4,3810448269,140,38.6,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465702345,223,1,1,19,41,z1wbqtd0fz5t5eezjvrbld3h,1,39.3,9.7,2022-10-01T15:20:19.288Z,2022-10-02T01:28:54Z,3810448675,140,43.3,3810448677,141,18.1,3810448679,212,7.1,3810448681,213,0.9,3810448673,56,Back,3812323597,178,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465702415,224,1,1,19,43,z1wbqtd0fz5t5eezjvrbld3h,1,39.6,27.6,2022-10-01T15:20:21.327Z,2022-10-02T01:28:53Z,3810449023,141,53.9,3810449021,140,39.3,3810449019,56,Back,3812323953,178,,3810449025,212,17.9,3810449027,213,1.6,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465702511,225,1,1,19,46,z1wbqtd0fz5t5eezjvrbld3h,1,41.2,67.9,2022-10-01T15:20:24.036Z,2022-10-02T01:28:52Z,3810449603,213,4.2,3810449597,141,41.5,3810449593,140,31.7,3812324181,178,,3810449591,56,Back,3810449599,212,20.5,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465702709,226,1,1,19,49,z1wbqtd0fz5t5eezjvrbld3h,1,28.3,40,2022-10-01T15:20:26.579Z,2022-10-02T01:28:52Z,3810450575,213,4.9,3810450569,140,33.6,3812324317,178,,3810450567,56,Back,3810450573,212,24.8,3810450571,141,4.4,,,,,,,otan631zzfnq2sektkl3ywo9,J. Rodon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465702837,227,1,1,19,52,z1wbqtd0fz5t5eezjvrbld3h,0,35.5,6.2,2022-10-01T15:20:29.630Z,2022-10-02T01:28:51Z,3810451147,140,86.8,3810451145,56,Center,3810451155,1,,3810451149,141,49.9,3810451151,212,61.5,3812324675,178,,3810451153,213,0.5,3810451143,155,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
