id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,assist,qualifier/18/value
2494478309,758,7,2,80,34,750ustvk4jfqmo8q4gnrcxy7z,1,26.7,10.6,2023-01-01T15:37:47.567Z,2023-01-02T04:09:03Z,3963017135,178,,3962665377,56,Back,3962665379,285,,3962665375,167,,3962965483,385,,3962665425,233,715,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478305,716,5,2,80,36,9bxav814mkuhueiyivyive82d,1,75.4,101.8,2023-01-01T15:37:49.660Z,2023-01-01T21:08:00Z,3962665357,56,Left,3962665455,233,759,3962665359,347,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478317,759,5,2,80,36,750ustvk4jfqmo8q4gnrcxy7z,0,24.6,-1.8,2023-01-01T15:37:49.660Z,2023-01-01T21:07:59Z,3962665411,347,,3962665479,233,716,3962665409,56,Back,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478381,717,1,2,80,40,9bxav814mkuhueiyivyive82d,1,74.1,100,2023-01-01T15:37:53.556Z,2023-01-02T04:09:03Z,3962665841,212,8.0,3962665839,141,92.7,3962665843,213,4.0,3962665837,140,69.1,3962665835,56,Left,3962665833,107,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478389,718,1,2,80,42,9bxav814mkuhueiyivyive82d,1,65.9,95.9,2023-01-01T15:37:56.064Z,2023-01-02T04:09:02Z,3962665895,140,67.7,3962665893,56,Center,3962665901,213,4.9,3963017263,178,,3962665897,141,76.1,3962665899,212,13.6,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478407,719,1,2,80,43,9bxav814mkuhueiyivyive82d,1,65.4,75.8,2023-01-01T15:37:57.337Z,2023-01-02T04:09:01Z,3962665983,212,11.0,3963017305,178,,3962665979,140,68.0,3962665985,213,1.3,3962665981,141,91.5,3962665977,56,Left,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478471,720,1,2,80,45,9bxav814mkuhueiyivyive82d,1,64,92.7,2023-01-01T15:37:59.177Z,2023-01-02T04:09:00Z,3963017323,178,,3962666363,213,4.4,3962666355,56,Center,3962666361,212,34.9,3962666365,1,,3962666359,141,43.9,3962666357,140,53.6,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478517,721,1,2,80,50,9bxav814mkuhueiyivyive82d,1,57.5,33.8,2023-01-01T15:38:03.959Z,2023-01-02T04:08:59Z,3962666583,56,Right,3963017375,178,,3962666585,140,71.3,3962666591,213,5.4,3962666587,141,6.1,3962666589,212,23.8,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478531,722,1,2,80,54,9bxav814mkuhueiyivyive82d,1,66,8.7,2023-01-01T15:38:07.810Z,2023-01-02T04:08:57Z,3962666665,140,78.2,3963017401,178,,3962666663,56,Right,3962666671,213,0.4,3962666667,141,16.7,3962666669,212,13.9,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478555,723,1,2,80,55,9bxav814mkuhueiyivyive82d,1,73.8,22.7,2023-01-01T15:38:09.285Z,2023-01-02T04:08:56Z,3963017439,178,,3962666843,213,1.0,3962666839,141,30.7,3962666841,212,6.3,3962666837,140,76.8,3962667377,210,15,3962666835,56,Center,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2494478563,724,15,2,80,58,9bxav814mkuhueiyivyive82d,1,75.6,41,2023-01-01T15:38:11.584Z,2023-01-02T04:08:55Z,3962667405,147,49.3,3962667401,215,,3962667389,79,,3962667393,55,723,3962667033,72,,3962667399,103,22.2,3962666863,18,,3962667397,102,51.0,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,3963017475,178,,3962667403,146,3962667391,29,,95.7,3962667065,233,3962666861,22,,,761,3962666865,56,,,,,,,,,,,,Center,,,,,,,,
2494478583,761,10,2,80,58,750ustvk4jfqmo8q4gnrcxy7z,1,4.4,50.6,2023-01-01T15:38:12.411Z,2023-01-02T04:08:54Z,3962666995,182,,3962667103,233,724,3962666989,178,,3962666985,177,,3962666997,56,Back,3962965721,377,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478577,760,52,2,80,59,750ustvk4jfqmo8q4gnrcxy7z,1,4.3,50.5,2023-01-01T15:38:12.774Z,2023-01-02T04:08:54Z,3962965731,377,,3963017511,178,,,,,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478783,762,1,2,81,12,750ustvk4jfqmo8q4gnrcxy7z,1,16.1,47.5,2023-01-01T15:38:26.101Z,2023-01-02T04:08:53Z,3962668083,141,48.7,3962668085,212,44.5,3962668079,140,58.5,3962668075,56,Center,3962668071,199,,3962668089,213,0.0,3962668091,1,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478791,763,44,2,81,17,750ustvk4jfqmo8q4gnrcxy7z,1,59.2,49.1,2023-01-01T15:38:30.452Z,2023-01-02T04:08:53Z,3962668141,286,,3962668139,56,Center,3962668181,233,726,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478789,726,44,2,81,17,9bxav814mkuhueiyivyive82d,0,40.8,50.9,2023-01-01T15:38:30.453Z,2023-01-02T04:08:52Z,3962668133,285,,3962668131,56,Back,3962668211,233,763,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478811,764,1,2,81,17,750ustvk4jfqmo8q4gnrcxy7z,0,58,50.5,2023-01-01T15:38:30.542Z,2023-01-02T04:08:52Z,3962668241,3,,3962668245,56,Center,3963017557,388,,3962668243,168,,3962668247,140,71.2,3962668251,212,13.9,3962668249,141,49.9,3962668253,213,6.3,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478817,727,49,2,81,18,9bxav814mkuhueiyivyive82d,1,30.8,51.7,2023-01-01T15:38:31.777Z,2023-01-02T04:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478851,728,1,2,81,20,9bxav814mkuhueiyivyive82d,1,32.4,61.4,2023-01-01T15:38:34.097Z,2023-01-02T04:08:50Z,3963017599,178,,3962668509,140,32.7,3962668507,56,Back,3962668513,212,8.8,3962668511,141,74.4,3962668515,213,1.5,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494479037,729,1,2,81,23,9bxav814mkuhueiyivyive82d,0,37,82.3,2023-01-01T15:38:36.860Z,2023-01-02T04:08:49Z,3963017619,178,,3962669569,140,87.2,3962669575,212,53.5,3962669571,141,69.0,3962669581,1,,3962669565,56,Center,3962669577,213,6.1,3962669561,155,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494478933,766,4,2,81,27,750ustvk4jfqmo8q4gnrcxy7z,1,14.5,21.2,2023-01-01T15:38:40.953Z,2023-01-02T03:57:07Z,3962669025,152,,3962669021,13,,3962669023,56,Back,3962669677,233,730,3962669027,265,,3962669029,285,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494479045,730,4,2,81,27,9bxav814mkuhueiyivyive82d,0,85.5,78.8,2023-01-01T15:38:40.954Z,2023-01-02T03:57:07Z,3962669637,56,Center,3963017651,178,,3962669645,286,,3962669641,265,,3962669639,152,,3962669727,233,766,3962669635,13,,,,,6l4joooognq9a2zi3b521dhey,Ousmane Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494479075,731,17,2,81,33,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T15:38:47.214Z,2023-01-01T21:10:02Z,3962669797,13,243,3962669793,31,,3962669795,392,,,,,,,,,,,,,,,,,6l4joooognq9a2zi3b521dhey,Ousmane Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494479735,732,27,2,82,26,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T15:39:39.810Z,2023-01-01T21:10:27Z,3962673569,233,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494479747,767,27,2,82,26,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T15:39:39.810Z,2023-01-01T21:10:27Z,3962673501,53,3g217lvxyrxlzsyp0rmlvglp1,3962673555,233,732,3962673497,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480109,733,28,2,82,56,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T15:40:10.397Z,2023-01-01T21:10:34Z,3962675409,233,768,3962675335,55,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480101,768,28,2,82,56,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T15:40:10.397Z,2023-01-01T21:10:34Z,3962675375,233,733,3962675305,55,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480453,769,1,2,83,16,750ustvk4jfqmo8q4gnrcxy7z,1,15.5,26.8,2023-01-01T15:40:29.828Z,2023-01-02T04:08:48Z,3963018169,178,,3962677223,140,74.9,3962677215,5,,3962677227,212,62.6,3962677229,213,0.1,3962677231,1,,3962677221,56,Center,3962677225,141,34.9,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,3962677217,155,,3962677219,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480463,770,44,2,83,20,750ustvk4jfqmo8q4gnrcxy7z,1,70.1,29.4,2023-01-01T15:40:33.676Z,2023-01-02T04:08:48Z,3962677277,286,,3962677343,233,734,3962677275,56,Center,,,,,,,,,,,,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480437,734,44,2,83,20,9bxav814mkuhueiyivyive82d,0,29.9,70.6,2023-01-01T15:40:33.677Z,2023-01-02T04:08:47Z,3962677139,56,Back,3962677141,285,,3962677393,233,770,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480493,771,1,2,83,20,750ustvk4jfqmo8q4gnrcxy7z,0,70,29,2023-01-01T15:40:33.752Z,2023-01-02T04:08:47Z,3962677427,56,Center,3962677429,140,77.9,3962677425,3,,3962677431,141,26.5,3962677435,213,6.1,3962677433,212,8.5,3963018345,178,,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480503,735,49,2,83,21,9bxav814mkuhueiyivyive82d,1,23.8,77,2023-01-01T15:40:34.675Z,2023-01-02T04:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494547077,1323,67,2,83,21,9bxav814mkuhueiyivyive82d,1,23.6,79.1,2023-01-01T15:40:34.681Z,2023-01-02T04:08:46Z,3963033803,233,1355,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494547075,1355,67,2,83,21,750ustvk4jfqmo8q4gnrcxy7z,0,76.4,20.9,2023-01-01T15:40:34.682Z,2023-01-02T04:08:46Z,3963033811,233,1323,,,,,,,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494547051,1321,43,2,83,21,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-01T15:40:34.691Z,2023-01-01T21:51:49Z,3963033417,233,1344,3963033779,144,67,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494547049,1344,43,2,83,21,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-01-01T15:40:34.692Z,2023-01-01T21:51:48Z,3963033777,144,67,3963033421,233,1321,,,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480559,736,1,2,83,21,9bxav814mkuhueiyivyive82d,1,23.8,77,2023-01-01T15:40:34.699Z,2023-01-02T04:08:45Z,3962677767,213,5.2,3963018425,178,,3962677757,157,,3962677759,56,Back,3962677769,1,,3962677763,141,28.5,3962677765,212,37.2,3962677761,140,40.2,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480693,737,1,2,83,26,9bxav814mkuhueiyivyive82d,1,46.1,22,2023-01-01T15:40:39.968Z,2023-01-02T04:08:44Z,3962678483,56,Right,3962678485,140,60.2,3962678489,212,17.6,3962678487,141,8.0,3962678491,213,5.7,3963018627,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480723,738,1,2,83,33,9bxav814mkuhueiyivyive82d,1,77.3,5.8,2023-01-01T15:40:46.658Z,2023-01-02T04:08:41Z,3963018675,178,,3962678609,140,60.2,3962678613,212,19.1,3962678607,56,Right,3962678611,141,15.2,3962678615,213,2.8,,,,,,,6l4joooognq9a2zi3b521dhey,Ousmane Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480749,739,1,2,83,36,9bxav814mkuhueiyivyive82d,1,60.9,16.1,2023-01-01T15:40:49.541Z,2023-01-02T04:08:40Z,3963018763,178,,3962678733,140,60.1,3962678731,56,Center,3962678735,141,27.7,3962678739,213,1.7,3962678737,212,7.9,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480817,740,1,2,83,36,9bxav814mkuhueiyivyive82d,1,60,30.4,2023-01-01T15:40:50.437Z,2023-01-02T04:08:40Z,3962679071,213,4.5,3962679067,141,17.4,3962679069,212,9.1,3963018853,178,,3962679063,56,Right,3962679065,140,58.0,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480879,741,1,2,83,41,9bxav814mkuhueiyivyive82d,1,52.3,8.9,2023-01-01T15:40:55.222Z,2023-01-02T04:08:38Z,3962679475,155,,3962679489,212,33.6,3962679493,213,1.9,3962679487,141,55.8,3963018875,178,,3962679495,1,,3962679479,56,Back,3962679483,140,42.3,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480921,742,1,2,83,47,9bxav814mkuhueiyivyive82d,1,48.1,67.7,2023-01-01T15:41:01.048Z,2023-01-02T04:08:36Z,3963018919,178,,3962679709,213,0.8,3962679707,212,22.1,3962679701,56,Left,3962679705,141,90.8,3962679703,140,62.9,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480933,743,1,2,83,50,9bxav814mkuhueiyivyive82d,1,63.2,85.1,2023-01-01T15:41:04.091Z,2023-01-02T04:08:35Z,3962679761,56,Left,3962679765,141,85.0,3962679763,140,56.2,3963018949,178,,3962679767,212,7.4,3962679769,213,3.2,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494480989,744,1,2,83,52,9bxav814mkuhueiyivyive82d,1,53.3,84.6,2023-01-01T15:41:05.505Z,2023-01-02T04:08:35Z,3962680095,140,89.6,3962680091,155,,3962680093,56,Left,3962680099,212,38.1,3963018973,178,,3962680101,213,0.0,3962680097,141,86.3,3962680103,1,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481011,745,1,2,83,55,9bxav814mkuhueiyivyive82d,1,89.1,92.8,2023-01-01T15:41:08.972Z,2023-01-02T04:08:34Z,3962727201,2,,3963019235,178,,3962680257,213,4.6,3962681141,154,,3962966941,224,,3962681139,210,15,3962966943,72,,3962680249,56,Center,doc6xdg2vumiyoamostngr36d,M. Autret,3962680251,140,87.2,3962680255,212,3962680253,141,63.1,20.3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2494481017,746,15,2,83,57,9bxav814mkuhueiyivyive82d,1,84,59.6,2023-01-01T15:41:10.485Z,2023-01-02T04:08:34Z,3962680693,72,,3962680745,233,772,3963019247,178,,3962680277,22,,3962680281,56,Center,3963163955,17,,3962681183,328,,3962681167,76,,co59rv08x22hk5itwibbwq191,G. Hein,3962681171,154,,3962681169,29,3962681187,147,52.9,,3962681177,102,3962681179,103,12.0,,53.1,3962681185,146,3962681181,108,3962681173,55,745,,,,,,,97.4,,,,,,,,
2494481027,772,10,2,83,57,750ustvk4jfqmo8q4gnrcxy7z,1,2.3,47.1,2023-01-01T15:41:11.275Z,2023-01-02T04:08:33Z,3962680315,182,,3962680311,173,,3962680313,179,,3962680759,233,746,3962967077,376,,3962680317,56,Back,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481053,747,6,2,83,58,9bxav814mkuhueiyivyive82d,1,99.9,63.2,2023-01-01T15:41:12.001Z,2023-01-01T21:14:56Z,3962680437,56,Center,3962680473,233,773,3962680441,73,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481047,773,6,2,83,58,750ustvk4jfqmo8q4gnrcxy7z,0,0.1,36.8,2023-01-01T15:41:12.001Z,2023-01-01T21:14:57Z,3962680421,73,,3962680553,233,747,3962680419,56,Back,,,,,,,,,,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481367,748,1,2,84,24,9bxav814mkuhueiyivyive82d,0,99.5,99.5,2023-01-01T15:41:37.588Z,2023-01-01T21:15:02Z,3962682327,223,,3962967197,20,,3963020209,178,,3962682343,212,29.0,3962682339,141,57.2,3962682323,155,,3962682335,140,96.1,3962682331,56,Center,doc6xdg2vumiyoamostngr36d,M. Autret,3962682321,6,,3962682347,213,3962682319,2,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481405,774,12,2,84,25,750ustvk4jfqmo8q4gnrcxy7z,1,4.2,42,2023-01-01T15:41:38.867Z,2023-01-02T04:08:32Z,3962682603,15,,3963020291,388,,3962682555,212,33.0,3962682551,140,30.2,3962682549,56,Back,3962682553,141,14.7,3962682557,213,5.7,,,,d3y4csfpvhzcowlusw9xe32eh,Mostafa Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481441,749,44,2,84,28,9bxav814mkuhueiyivyive82d,1,68.4,83.8,2023-01-01T15:41:42.422Z,2023-01-02T04:08:32Z,3962682743,56,Left,3962682745,286,,3962682755,233,775,,,,,,,,,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481437,775,44,2,84,28,750ustvk4jfqmo8q4gnrcxy7z,0,31.6,16.2,2023-01-01T15:41:42.423Z,2023-01-02T04:08:31Z,3962682731,285,,3962682771,233,749,3962682729,56,Back,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481455,750,1,2,84,29,9bxav814mkuhueiyivyive82d,0,67.4,83,2023-01-01T15:41:42.494Z,2023-01-02T04:08:31Z,3962682825,212,9.4,3962682821,141,88.1,3962682817,140,75.7,3962682809,3,,3962682829,213,0.4,3963020379,388,,3962682813,56,Left,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481451,776,61,2,84,29,750ustvk4jfqmo8q4gnrcxy7z,1,32.2,16.3,2023-01-01T15:41:42.498Z,2023-01-02T04:08:30Z,3963020407,15,,3963020409,388,,3962682797,56,Back,,,,,,,,,,,,,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481507,751,1,2,84,31,9bxav814mkuhueiyivyive82d,1,63,99.9,2023-01-01T15:41:44.991Z,2023-01-02T04:08:30Z,3962683099,155,,3962683101,56,Center,3962683105,141,67.5,3962683103,140,54.9,3963020557,388,,3962683109,213,4.3,3962683107,212,23.6,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481601,752,1,2,84,35,9bxav814mkuhueiyivyive82d,1,50,68.3,2023-01-01T15:41:48.669Z,2023-01-02T04:08:29Z,3962683599,56,Back,3962683601,140,27.9,3962683605,212,27.8,3962683603,141,45.8,3963020623,178,,3962683607,213,3.7,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481643,753,1,2,84,41,9bxav814mkuhueiyivyive82d,1,31.3,46.3,2023-01-01T15:41:55.154Z,2023-01-02T04:08:28Z,3962683803,213,1.4,3962683801,212,19.1,3962683795,56,Back,3962683799,141,73.9,3962683797,140,34.9,3963020663,178,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481711,754,1,2,84,46,9bxav814mkuhueiyivyive82d,1,48,88.7,2023-01-01T15:42:00.048Z,2023-01-02T04:08:26Z,3962684175,56,Left,3963020717,178,,3962684177,140,56.1,3962684179,141,81.7,3962684181,212,9.7,3962684183,213,5.8,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481787,755,1,2,84,49,9bxav814mkuhueiyivyive82d,1,55.4,83,2023-01-01T15:42:02.730Z,2023-01-02T04:08:25Z,3962684639,141,42.7,3962684641,212,28.5,3962684643,213,4.4,3962684637,140,48.0,3962684635,56,Back,3963020723,178,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481819,756,1,2,84,54,9bxav814mkuhueiyivyive82d,1,57.1,43.6,2023-01-01T15:42:07.784Z,2023-01-02T04:08:23Z,3963020759,178,,3962684829,56,Center,3962684837,213,1.0,3962684833,141,61.2,3962684835,212,14.0,3962684831,140,64.1,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481867,757,1,2,84,56,9bxav814mkuhueiyivyive82d,1,62.8,67.8,2023-01-01T15:42:09.929Z,2023-01-02T04:08:22Z,3962685077,140,76.4,3962685081,212,20.9,3962685079,141,90.2,3962685083,213,0.8,3962685075,56,Left,3963021055,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481897,758,1,2,84,59,9bxav814mkuhueiyivyive82d,0,76.2,95,2023-01-01T15:42:12.864Z,2023-01-02T04:08:20Z,3962685215,140,87.9,3962685211,155,,3962685209,2,,3962967455,72,,3962685213,56,Center,3962967453,224,,3962685217,141,60.9,3963021063,178,,512mx8ixg85cbefyan94g82y1,G. Mensah,3962685221,213,5.2,3962685219,212,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481901,777,8,2,85,0,750ustvk4jfqmo8q4gnrcxy7z,1,12.8,41.4,2023-01-01T15:42:14.025Z,2023-01-02T04:08:20Z,3962685265,56,Back,3963021071,388,,3962967615,15,,3962967601,385,,,,,,,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494481925,759,15,2,85,2,9bxav814mkuhueiyivyive82d,1,92.8,33.6,2023-01-01T15:42:16.339Z,2023-01-02T04:08:19Z,3962687113,102,47.4,3962687121,146,92.7,3962686545,233,778,3962687125,230,98.2,3962687117,108,,3962687119,458,,3962685435,22,,3962685437,63,,6l4joooognq9a2zi3b521dhey,Ousmane Camara,3963021161,178,,3962686523,72,3962685439,56,Center,,3962686527,82,3962687111,81,,,,3962687115,103,3962687129,231,3962687123,147,37,,,,,,,23.6,,,,,,45.4,,
