id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2522401705,31,1,1,2,24,17o35s8assv3kamxowzz77k4r,1,38.8,86.7,2023-03-19T14:02:34.412Z,2023-03-20T06:39:32Z,4109833323,212,28.6,4109833317,56,Back,4112060145,178,,4109833319,140,32.5,4109833325,213,4.5,4109833321,141,45.8,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522401769,32,1,1,2,28,17o35s8assv3kamxowzz77k4r,1,27.7,43,2023-03-19T14:02:38.174Z,2023-03-20T06:39:31Z,4109833647,56,Back,4109833661,213,5.0,4112060277,178,,4109833659,212,20.5,4109833655,141,13.7,4109833651,140,32.4,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522401815,33,1,1,2,30,17o35s8assv3kamxowzz77k4r,1,30,17.1,2023-03-19T14:02:40.597Z,2023-03-20T06:39:30Z,4109833859,140,41.1,4109833865,212,14.4,4109833861,141,4.7,4112060555,178,,4109833869,213,5.7,4109833857,56,Back,,,,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522401831,34,1,1,2,31,17o35s8assv3kamxowzz77k4r,0,39.9,3.4,2023-03-19T14:02:41.648Z,2023-03-20T06:39:29Z,4109833953,213,0.6,4109833949,141,6.2,4109833947,140,42.6,4109833951,212,3.4,4109833945,56,Back,4112060687,178,,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522401835,26,8,1,2,32,2cjpmotqo8phcqfpgo9xf4gel,1,59,95.2,2023-03-19T14:02:42.106Z,2023-03-20T06:39:29Z,4109833959,56,Left,4112060947,178,,4111245137,385,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522836169,1151,67,1,2,33,17o35s8assv3kamxowzz77k4r,1,40.3,18.4,2023-03-19T14:02:43.213Z,2023-03-20T06:39:28Z,4112159171,233,1412,,,,,,,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522836167,1412,67,1,2,33,2cjpmotqo8phcqfpgo9xf4gel,0,59.7,81.6,2023-03-19T14:02:43.214Z,2023-03-20T06:39:28Z,4112159175,233,1151,,,,,,,,,,,,,,,,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522401883,35,1,1,2,33,17o35s8assv3kamxowzz77k4r,0,38.1,19.5,2023-03-19T14:02:43.247Z,2023-03-20T06:39:27Z,4109834193,56,Back,4109834197,141,9.7,4112061137,178,,4109834201,212,9.6,4109834203,213,5.5,4109834195,140,44.7,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522401931,27,49,1,2,34,2cjpmotqo8phcqfpgo9xf4gel,1,56.1,89.4,2023-03-19T14:02:44.695Z,2023-03-20T06:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402023,28,1,1,2,35,2cjpmotqo8phcqfpgo9xf4gel,1,54.1,87.8,2023-03-19T14:02:45.785Z,2023-03-20T06:39:26Z,4109834849,56,Back,4112061551,178,,4109834855,212,31.5,4109834851,140,25.1,4109834857,213,3.4,4109834853,141,76.2,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402193,29,1,1,2,40,2cjpmotqo8phcqfpgo9xf4gel,1,23.9,75.3,2023-03-19T14:02:49.930Z,2023-03-20T06:39:26Z,4109835747,56,Back,4109835753,212,26.2,4109835749,140,14.8,4109835755,213,4.3,4112065443,178,,4109835751,141,39.5,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402211,30,1,1,2,45,2cjpmotqo8phcqfpgo9xf4gel,1,16.3,41.5,2023-03-19T14:02:55.388Z,2023-03-20T06:39:24Z,4109835849,213,1.3,4109835841,56,Back,4109835845,141,61.5,4112067889,178,,4109835843,140,19.8,4109835847,212,14.1,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402247,31,1,1,2,49,2cjpmotqo8phcqfpgo9xf4gel,1,18.9,57.4,2023-03-19T14:02:59.129Z,2023-03-20T06:39:24Z,4109836041,56,Back,4109836045,141,32.9,4112066589,178,,4109836049,213,4.2,4109836047,212,19.3,4109836043,140,9.7,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402277,32,1,1,2,53,2cjpmotqo8phcqfpgo9xf4gel,0,12.5,29.2,2023-03-19T14:03:02.813Z,2023-03-20T06:39:23Z,4112069357,178,,4109836193,212,42.3,4109836197,1,,4109836187,56,Back,4109836191,141,52.4,4109836195,213,0.4,4109836185,155,,4109836189,140,49.9,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402329,36,1,1,2,55,17o35s8assv3kamxowzz77k4r,1,49.8,51.2,2023-03-19T14:03:04.997Z,2023-03-20T06:39:23Z,4109836475,213,5.9,4109836471,141,40.0,4109836467,56,Center,4112069685,388,,4109836465,3,,4109836469,140,66.3,4109836473,212,18.9,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402331,37,49,1,2,56,17o35s8assv3kamxowzz77k4r,1,64,46.5,2023-03-19T14:03:06.777Z,2023-03-20T06:39:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402373,38,1,1,2,59,17o35s8assv3kamxowzz77k4r,0,67.4,43.9,2023-03-19T14:03:09.568Z,2023-03-20T06:39:20Z,4109836655,56,Center,4109836819,4,,4109836663,213,0.1,4109836659,141,47.3,4109836661,212,20.6,4112070117,178,,4109836657,140,86.9,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402405,33,52,1,3,2,2cjpmotqo8phcqfpgo9xf4gel,1,11,50.1,2023-03-19T14:03:11.827Z,2023-03-20T06:39:20Z,4112070411,178,,4111246977,376,,,,,,,,,,,,,,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402431,34,1,1,3,3,2cjpmotqo8phcqfpgo9xf4gel,1,15.3,53.4,2023-03-19T14:03:13.371Z,2023-03-20T06:39:19Z,4109836907,123,,4112070555,178,,4109836949,287,,4109836911,140,32.1,4109836915,212,21.7,4109836917,213,0.6,4109836913,141,71.9,4109836909,56,Back,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402487,35,1,1,3,4,2cjpmotqo8phcqfpgo9xf4gel,1,34.2,71.1,2023-03-19T14:03:14.459Z,2023-03-20T06:39:19Z,4112070911,178,,4109837231,212,12.7,4109837221,56,Back,4109837225,140,24.3,4109837227,141,60.3,4109837233,213,3.8,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402569,36,1,1,3,5,2cjpmotqo8phcqfpgo9xf4gel,1,26.3,58.1,2023-03-19T14:03:15.523Z,2023-03-20T06:39:18Z,4112071011,388,,4109837663,141,81.0,4109837659,56,Back,4109837667,213,1.8,4109837657,3,,4109837661,140,22.6,4109837665,212,16.0,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402629,37,1,1,3,10,2cjpmotqo8phcqfpgo9xf4gel,0,27.9,84.6,2023-03-19T14:03:20.424Z,2023-03-20T06:39:17Z,4109838049,141,72.3,4112071243,178,,4109838045,56,Center,4109838055,1,,4109838051,212,39.9,4109838043,155,,4109838047,140,65.1,4109838053,213,6.1,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402651,39,49,1,3,13,17o35s8assv3kamxowzz77k4r,1,38.4,22.4,2023-03-19T14:03:23.261Z,2023-03-20T06:39:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402729,40,1,1,3,15,17o35s8assv3kamxowzz77k4r,1,33.7,30.9,2023-03-19T14:03:25.055Z,2023-03-20T06:39:15Z,4109838523,141,46.9,4109838527,213,2.7,4109838521,140,11.6,4112073453,178,,4109838525,212,25.6,4109838519,56,Back,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402747,41,1,1,3,20,17o35s8assv3kamxowzz77k4r,1,11.5,47.4,2023-03-19T14:03:29.934Z,2023-03-20T06:39:14Z,4112073885,178,,4109838627,213,6.1,4109838623,141,42.2,4109838619,56,Back,4109838625,212,15.8,4109838621,140,26.2,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402829,42,1,1,3,21,17o35s8assv3kamxowzz77k4r,1,28.5,41.4,2023-03-19T14:03:31.289Z,2023-03-20T06:39:13Z,4112074073,178,,4109839007,213,3.1,4109839003,141,42.5,4109839005,212,21.6,4109839001,140,7.9,4109838999,56,Back,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402935,43,1,1,3,26,17o35s8assv3kamxowzz77k4r,0,9.7,41.5,2023-03-19T14:03:36.237Z,2023-03-20T06:39:12Z,4109839517,155,,4109839527,212,35.1,4109839523,140,38.9,4112074373,178,,4109839525,141,66.7,4109839521,56,Back,4109839529,213,0.5,4109839531,1,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402923,38,44,1,3,28,2cjpmotqo8phcqfpgo9xf4gel,1,60.9,40.6,2023-03-19T14:03:37.921Z,2023-03-20T06:39:12Z,4109839459,56,Center,4109839659,286,,4109839655,233,44,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402955,44,44,1,3,28,17o35s8assv3kamxowzz77k4r,0,39.1,59.4,2023-03-19T14:03:37.922Z,2023-03-20T06:39:11Z,4109839613,285,,4109839743,233,38,4109839611,56,Back,,,,,,,,,,,,,,,,7hn66gfq3xw08afo501l9x5as,A. Maurer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402983,39,1,1,3,28,2cjpmotqo8phcqfpgo9xf4gel,1,59.8,40.5,2023-03-19T14:03:38.078Z,2023-03-20T06:39:11Z,4109839749,56,Center,4109839751,140,70.9,4109839755,212,11.8,4109839753,141,43.1,4109839757,213,0.2,4112074841,388,,4109839747,3,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522402997,40,1,1,3,30,2cjpmotqo8phcqfpgo9xf4gel,1,73,38.9,2023-03-19T14:03:40.200Z,2023-03-20T06:39:10Z,4109839813,56,Center,4109839817,141,37.0,4109839821,213,3.3,4109839819,212,8.3,4110122379,3,,4112215873,178,,4109839815,140,65.2,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403107,44,49,1,3,31,2cjpmotqo8phcqfpgo9xf4gel,1,68.9,45.2,2023-03-19T14:03:41.132Z,2023-03-20T06:39:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403037,41,1,1,3,31,2cjpmotqo8phcqfpgo9xf4gel,1,68.9,45.2,2023-03-19T14:03:41.136Z,2023-03-20T06:39:09Z,4109840007,140,72.9,4109840011,212,11.5,4109840013,213,1.2,4109840005,56,Center,4109840009,141,60.9,4112075939,178,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403053,42,1,1,3,32,2cjpmotqo8phcqfpgo9xf4gel,1,75.5,46,2023-03-19T14:03:41.891Z,2023-03-20T06:39:09Z,4109840105,212,18.3,4109840101,140,67.8,4109840099,56,Center,4109840103,141,70.1,4109840107,213,2.0,4112076131,178,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403075,43,1,1,3,33,2cjpmotqo8phcqfpgo9xf4gel,0,73.1,60.8,2023-03-19T14:03:42.858Z,2023-03-20T06:39:08Z,4109840195,140,80.5,4109840201,213,0.6,4112076323,178,,4109840193,56,Center,4109840197,141,69.3,4109840199,212,9.7,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403041,45,8,1,3,33,17o35s8assv3kamxowzz77k4r,1,23,39.4,2023-03-19T14:03:43.179Z,2023-03-20T06:39:08Z,4111249005,385,,4112078489,178,,4109840029,56,Back,,,,,,,,,,,,,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522666117,931,1,1,3,34,2cjpmotqo8phcqfpgo9xf4gel,1,75.2,70.9,2023-03-19T14:03:44.729Z,2023-03-20T06:39:08Z,4111250101,212,11.4,4111250099,141,87.6,4111250095,56,Left,4112077379,178,,4111250097,140,74.7,4111250103,213,1.6,,,,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403141,45,1,1,3,36,2cjpmotqo8phcqfpgo9xf4gel,1,76.2,84.5,2023-03-19T14:03:46.026Z,2023-03-20T06:39:07Z,4109840491,140,91.4,4109840495,212,16.6,4112081615,178,,4109840489,56,Center,4109840493,141,78.0,4109840497,213,6.0,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403175,46,1,1,3,38,2cjpmotqo8phcqfpgo9xf4gel,0,92.4,78.8,2023-03-19T14:03:48.444Z,2023-03-20T06:06:46Z,4109840661,56,Center,4109840665,140,89.5,4111250749,224,,4112081769,178,,4111250751,72,,4109840669,212,25.1,4109840653,2,,4109840657,155,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,4109840671,213,4.6,4109840667,141,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403217,46,12,1,3,39,17o35s8assv3kamxowzz77k4r,1,7,52.2,2023-03-19T14:03:49.721Z,2023-03-20T06:39:06Z,4109840895,140,3.7,4109840899,212,13.9,4112081955,178,,4109840901,213,4.5,4109840897,141,32.4,4109840893,56,Back,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403341,47,12,1,3,41,17o35s8assv3kamxowzz77k4r,1,3.4,35.1,2023-03-19T14:03:51.339Z,2023-03-20T06:39:05Z,4109841575,56,Back,4109841583,213,5.7,4112082437,178,,4109841579,141,2.2,4109841581,212,40.7,4109841577,140,35.8,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403351,48,49,1,3,46,17o35s8assv3kamxowzz77k4r,1,32,4,2023-03-19T14:03:56.342Z,2023-03-20T06:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403381,47,45,1,3,47,2cjpmotqo8phcqfpgo9xf4gel,0,69.2,98.1,2023-03-19T14:03:57.532Z,2023-03-20T06:39:04Z,4109841869,233,49,4109841727,286,,4109841725,56,Left,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403371,49,3,1,3,47,17o35s8assv3kamxowzz77k4r,1,30.8,1.9,2023-03-19T14:03:57.532Z,2023-03-20T06:39:04Z,4109841825,285,,4109841821,233,47,4111251623,464,,4112083003,178,,4109841713,56,Back,,,,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403419,50,1,1,3,49,17o35s8assv3kamxowzz77k4r,1,29.4,1.8,2023-03-19T14:03:58.992Z,2023-03-20T06:39:03Z,4109841903,212,9.0,4112083155,178,,4109841899,140,34.1,4109841897,56,Back,4109841905,213,1.0,4109841901,141,12.9,,,,,,,4elohf5kyq6i1jmywfuzhh2ol,S. Khaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403385,48,43,1,3,49,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2023-03-19T14:03:59.189Z,2023-03-19T14:04:01Z,4109842083,144,45,4109841747,56,Left,4109841749,286,0,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403523,51,1,1,3,50,17o35s8assv3kamxowzz77k4r,1,28.9,13.6,2023-03-19T14:04:00.218Z,2023-03-20T06:39:02Z,4109842425,56,Back,4109842433,213,1.0,4112083397,178,,4109842429,141,31.9,4109842431,212,15.1,4109842427,140,37.0,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403539,52,1,1,3,52,17o35s8assv3kamxowzz77k4r,1,38.3,36.9,2023-03-19T14:04:01.846Z,2023-03-20T06:39:01Z,4109842545,156,,4109842539,213,3.1,4109842535,141,37.6,4109842531,56,Back,4109842533,140,30.6,4109842537,212,8.1,4112083607,178,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403575,53,1,1,3,53,17o35s8assv3kamxowzz77k4r,0,29.9,42.6,2023-03-19T14:04:03.262Z,2023-03-20T06:39:01Z,4109842687,155,,4109842697,212,55.5,4109842693,140,67.2,4109842701,1,,4109842699,213,0.8,4109842689,196,,4112083783,178,,4109842691,56,Left,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,4109842695,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403697,49,5,1,3,56,2cjpmotqo8phcqfpgo9xf4gel,1,32.6,-0.6,2023-03-19T14:04:06.642Z,2023-03-20T01:24:39Z,4109843391,56,Back,4109920321,233,54,4109843393,347,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403581,54,5,1,3,56,17o35s8assv3kamxowzz77k4r,0,67.4,100.6,2023-03-19T14:04:06.642Z,2023-03-20T01:24:39Z,4109842741,56,Left,4109920339,233,49,4109842743,347,,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403749,50,1,1,4,1,2cjpmotqo8phcqfpgo9xf4gel,1,31.1,0,2023-03-19T14:04:10.872Z,2023-03-20T06:39:00Z,4109843677,107,,4109843687,213,2.3,4109843683,141,25.7,4109843679,56,Back,4109843681,140,14.3,4109843685,212,25.2,4109843689,1,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403793,51,1,1,4,4,2cjpmotqo8phcqfpgo9xf4gel,1,15.8,24.8,2023-03-19T14:04:14.284Z,2023-03-20T06:39:00Z,4109843925,140,23.0,4109843931,213,1.3,4109843929,212,33.0,4112337439,1,,4109843923,56,Back,4109843927,141,72.0,4112085279,178,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403849,52,1,1,4,7,2cjpmotqo8phcqfpgo9xf4gel,1,23.7,59.9,2023-03-19T14:04:17.309Z,2023-03-20T06:38:59Z,4109844225,140,42.5,4109844229,212,31.8,4109844231,213,0.9,4112085553,178,,4109844223,56,Back,4109844227,141,96.6,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403871,53,1,1,4,11,2cjpmotqo8phcqfpgo9xf4gel,0,45.1,94.6,2023-03-19T14:04:21.508Z,2023-03-20T06:38:58Z,4109844317,213,5.8,4109844313,141,81.8,4112085731,178,,4109844309,56,Left,4109844311,140,62.5,4109844315,212,20.2,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403961,56,49,1,4,12,17o35s8assv3kamxowzz77k4r,1,41.9,19.9,2023-03-19T14:04:22.164Z,2023-03-20T06:38:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403933,55,1,1,4,12,17o35s8assv3kamxowzz77k4r,1,41.3,19.3,2023-03-19T14:04:22.297Z,2023-03-20T06:38:57Z,4109853273,212,10.6,4109853269,140,40.0,4112086137,178,,4109844609,56,Back,4109853275,213,4.6,4109853271,141,3.8,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403975,57,1,1,4,14,17o35s8assv3kamxowzz77k4r,0,39.4,6.6,2023-03-19T14:04:23.990Z,2023-03-20T06:38:56Z,4109844799,141,4.1,4111256441,155,,4109844805,213,3.9,4112086579,178,,4109844801,212,2.5,4109844831,286,,4109844795,140,37.7,4109844791,56,Back,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,4109844825,236,,4109844827,233,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403951,54,74,1,4,14,2cjpmotqo8phcqfpgo9xf4gel,1,56.9,94.4,2023-03-19T14:04:24.164Z,2023-03-20T06:38:56Z,4112086789,178,,4109844689,285,,4109844835,233,57,4109844687,56,Left,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522403967,55,5,1,4,15,2cjpmotqo8phcqfpgo9xf4gel,0,62.1,101.5,2023-03-19T14:04:25.358Z,2023-03-20T01:25:38Z,4109844761,347,,4109845895,233,58,4109844759,56,Left,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404167,58,5,1,4,15,17o35s8assv3kamxowzz77k4r,1,37.9,-1.5,2023-03-19T14:04:25.358Z,2023-03-20T01:25:38Z,4109845861,233,55,4109845813,347,,4109845811,56,Back,,,,,,,,,,,,,,,,1jdd1cmzaqalgkkl9vj4dcy51,M. Zeffane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404257,59,1,1,4,26,17o35s8assv3kamxowzz77k4r,1,41.3,0,2023-03-19T14:04:36.641Z,2023-03-20T06:38:56Z,4109846261,56,Back,4109846265,141,4.4,4109846269,213,1.9,4109846259,107,,4109846263,140,39.7,4109846267,212,4.6,,,,,,,6p7umqi0pvhgsjxool9yrcx78,C. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404319,60,1,1,4,28,17o35s8assv3kamxowzz77k4r,0,44.5,13.5,2023-03-19T14:04:37.847Z,2023-03-20T06:38:55Z,4109846569,141,2.9,4109846573,213,5.5,4112087451,178,,4109846565,56,Right,4109846567,140,51.7,4109846571,212,10.4,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404289,56,8,1,4,29,2cjpmotqo8phcqfpgo9xf4gel,1,46.3,94,2023-03-19T14:04:39.100Z,2023-03-20T06:38:55Z,4109846397,56,Back,4112087607,178,,4111257167,383,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522404677,60,50,1,4,30,2cjpmotqo8phcqfpgo9xf4gel,1,48.2,95.9,2023-03-19T14:04:39.838Z,2023-03-20T06:38:54Z,4109855803,233,73,4109848487,56,Back,4109848489,286,,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
