id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2519280475,617,12,2,82,6,75qj99fhg5c0ztj2tva5u4uii,1,15.8,78.5,2023-03-12T15:38:51.773Z,2023-03-13T05:34:34Z,4093320279,140,0.0,4093320509,167,,4093320283,212,18.6,4093320277,56,Back,4093320281,141,67.8,4093320285,213,3.5,4095087217,388,,4093320289,15,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280501,618,6,2,82,8,75qj99fhg5c0ztj2tva5u4uii,0,6.9,71.6,2023-03-12T15:38:54.574Z,2023-03-13T01:04:13Z,4093320423,73,,4093320561,233,831,4093320421,56,Back,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519280507,831,6,2,82,8,4aghw9tyi8ba3ju1ne83gmf9w,1,93.1,28.4,2023-03-12T15:38:54.574Z,2023-03-13T01:04:13Z,4093320531,233,618,4093320455,75,,4093320453,56,Center,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281191,833,1,2,82,41,4aghw9tyi8ba3ju1ne83gmf9w,0,99.6,0.1,2023-03-12T15:39:27.348Z,2023-03-13T01:04:18Z,4093324097,2,,4093324099,6,,4093324113,213,1.8,4093324107,140,91.8,4093324101,155,,4093324109,141,55.8,4094559923,20,,4093324103,224,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,4093324111,212,38.8,4095087423,178,,4093324127,1,,4093324105,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2519281205,620,12,2,82,43,75qj99fhg5c0ztj2tva5u4uii,1,6.8,49.6,2023-03-12T15:39:29.134Z,2023-03-13T05:34:34Z,4093324191,212,16.9,4095087521,388,,4093324189,141,33.4,4093324207,15,,4093324185,56,Back,4093324187,140,19.0,4093324193,213,5.6,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281243,834,15,2,82,45,4aghw9tyi8ba3ju1ne83gmf9w,1,81.9,65.2,2023-03-12T15:39:31.610Z,2023-03-13T05:34:33Z,4093325341,458,,4093325351,233,622,4093324375,56,Center,4093325325,120,,4093325337,103,19.0,4095087587,178,,4093324373,18,,4093325339,215,,aa0888u38mjc1euhofseazb2t,S. Spierings,4094560691,80,,4093324575,20,,4093325345,147,53,4093325319,25,,,4093325335,102,47.5,4093325343,146,99.2,,,,,,,,,,,,,,,,
2519281305,622,10,2,82,47,75qj99fhg5c0ztj2tva5u4uii,1,0.6,50.7,2023-03-12T15:39:32.881Z,2023-03-13T05:34:32Z,4094560899,181,,4093324743,176,,4093324747,182,,4094560901,378,,4093324749,56,Back,4093325421,233,834,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281299,621,52,2,82,47,75qj99fhg5c0ztj2tva5u4uii,1,1.2,51.3,2023-03-12T15:39:33.176Z,2023-03-13T05:34:32Z,4094560929,378,,4095087663,178,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281369,623,1,2,82,48,75qj99fhg5c0ztj2tva5u4uii,1,5.6,53.3,2023-03-12T15:39:34.243Z,2023-03-13T05:34:31Z,4093325085,56,Back,4093325089,141,77.3,4093325121,287,,4095087737,178,,4093325093,213,0.4,4093325087,140,44.5,4093325083,123,,4093325091,212,44.0,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,4093325095,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281521,624,1,2,82,56,75qj99fhg5c0ztj2tva5u4uii,1,74.9,68,2023-03-12T15:39:41.934Z,2023-03-13T05:34:29Z,4093330641,210,13,4093325859,141,35.5,4093325855,56,Center,4093325861,212,24.7,4093325857,140,85.3,4095087817,178,,4093325863,213,5.2,4093330643,154,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2519281531,625,13,2,82,58,75qj99fhg5c0ztj2tva5u4uii,1,86.7,40.5,2023-03-12T15:39:44.175Z,2023-03-13T05:34:28Z,4093326505,20,,4093330697,29,,4093334495,17,,4093330715,231,46.2,4093330699,154,,4093326503,23,,4094561773,85,,4093330701,55,624,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,4093330707,102,47.2,4093330713,230,97,4093330711,103,59.7,4095087947,178,,,4093325911,56,Center,,,,,,,,,,,,,,,,,,,
2519281557,626,5,2,82,59,75qj99fhg5c0ztj2tva5u4uii,0,101.2,46.9,2023-03-12T15:39:45.100Z,2023-03-13T01:05:05Z,4093326059,56,Center,4093326171,233,835,4093326063,346,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519281539,835,5,2,82,59,4aghw9tyi8ba3ju1ne83gmf9w,1,-1.2,53.1,2023-03-12T15:39:45.100Z,2023-03-13T01:05:05Z,4093325953,56,Back,4093325955,346,,4093326125,233,626,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282749,627,27,2,83,48,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-03-12T15:40:34.052Z,2023-03-13T01:05:14Z,4093332779,53,e1ydpg4lqw2pnidfbsciv9pm1,4093332777,41,Injury,4093332817,233,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519282637,837,27,2,83,48,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-03-12T15:40:34.052Z,2023-03-13T01:05:14Z,4093332871,233,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283137,628,28,2,84,16,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-03-12T15:41:01.794Z,2023-03-13T01:05:38Z,4093334755,55,627,4093335173,233,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283193,838,28,2,84,16,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-03-12T15:41:01.794Z,2023-03-13T01:05:38Z,4093335205,233,628,4093335089,55,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283479,840,1,2,84,23,4aghw9tyi8ba3ju1ne83gmf9w,0,5.1,44.2,2023-03-12T15:41:09.326Z,2023-03-13T05:34:27Z,4093336699,56,Center,4093336717,74,,4093336703,140,61.1,4093336697,124,,4093336711,213,6.1,4093336707,141,31.5,4093336713,1,,4093336709,212,59.4,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283475,629,44,2,84,26,75qj99fhg5c0ztj2tva5u4uii,1,39.6,69.2,2023-03-12T15:41:12.617Z,2023-03-13T05:34:26Z,4093336681,285,,4093336777,233,841,4093336679,56,Back,,,,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283485,841,44,2,84,26,4aghw9tyi8ba3ju1ne83gmf9w,0,60.4,30.8,2023-03-12T15:41:12.618Z,2023-03-13T05:34:26Z,4093336793,233,629,4093336741,286,,4093336739,56,Center,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283515,630,1,2,84,26,75qj99fhg5c0ztj2tva5u4uii,1,39.6,72.8,2023-03-12T15:41:12.670Z,2023-03-13T05:34:25Z,4093336901,212,11.6,4093336899,141,56.4,4093336897,140,42.8,4095089049,388,,4093336893,3,,4093336895,56,Back,4093336903,213,5.0,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283527,631,44,2,84,28,75qj99fhg5c0ztj2tva5u4uii,1,44,56.8,2023-03-12T15:41:14.376Z,2023-03-13T05:34:25Z,4093336987,285,,4093337017,233,842,4093336985,56,Back,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283507,842,44,2,84,28,4aghw9tyi8ba3ju1ne83gmf9w,0,56,43.2,2023-03-12T15:41:14.377Z,2023-03-13T05:34:25Z,4093336863,56,Center,4093336865,286,,4093337073,233,631,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283575,632,1,2,84,28,75qj99fhg5c0ztj2tva5u4uii,1,43.4,57.7,2023-03-12T15:41:14.415Z,2023-03-13T05:34:24Z,4093337253,213,5.8,4095089249,388,,4093337231,3,,4094564551,168,,4093337249,141,52.1,4093337251,212,7.8,4093337241,56,Back,4093337247,140,49.9,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283617,635,1,2,84,29,75qj99fhg5c0ztj2tva5u4uii,1,50.2,51.3,2023-03-12T15:41:15.534Z,2023-03-13T05:34:24Z,4093337461,140,45.5,4093337467,213,2.0,4093337465,212,11.7,4093337459,56,Back,4093346213,3,,4093346449,156,,4095089463,178,,4093337463,141,66.9,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283607,634,49,2,84,31,75qj99fhg5c0ztj2tva5u4uii,1,46,63.9,2023-03-12T15:41:17.070Z,2023-03-13T05:34:23Z,,,,,,,,,,,,,,,,,,,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283589,633,43,2,84,32,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-03-12T15:41:17.878Z,2023-03-12T15:41:28Z,4093338681,144,49,,,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283627,636,1,2,84,32,75qj99fhg5c0ztj2tva5u4uii,1,49.2,72.4,2023-03-12T15:41:18.216Z,2023-03-13T05:34:22Z,4095089667,178,,4093337517,141,77.3,4093337521,213,0.3,4093337513,56,Center,4093337515,140,59.7,4093337519,212,11.5,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283667,637,1,2,84,33,75qj99fhg5c0ztj2tva5u4uii,1,57.4,70.2,2023-03-12T15:41:18.855Z,2023-03-13T05:34:21Z,4095089757,178,,4093337713,140,55.8,4093337711,56,Center,4093337717,212,1.8,4093337715,141,71.0,4093337719,213,2.8,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283763,638,1,2,84,33,75qj99fhg5c0ztj2tva5u4uii,1,53.6,69.4,2023-03-12T15:41:19.623Z,2023-03-13T05:34:21Z,4093338287,213,0.5,4093338281,140,72.9,4093338285,212,22.5,4093338279,56,Left,4093338277,155,,4095089917,178,,4093338283,141,83.9,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283775,639,61,2,84,35,75qj99fhg5c0ztj2tva5u4uii,0,72.2,81.9,2023-03-12T15:41:20.831Z,2023-03-13T05:34:21Z,4095090319,21,,4095090321,178,,4093338339,56,Left,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283783,640,5,2,84,37,75qj99fhg5c0ztj2tva5u4uii,0,76.4,101.1,2023-03-12T15:41:23.571Z,2023-03-13T01:07:03Z,4093338375,347,,4093338373,56,Left,4093338557,233,843,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519283815,843,5,2,84,37,4aghw9tyi8ba3ju1ne83gmf9w,1,23.6,-1.1,2023-03-12T15:41:23.571Z,2023-03-13T01:07:03Z,4093338521,56,Back,4093338523,347,,4093338531,233,640,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284183,844,1,2,84,54,4aghw9tyi8ba3ju1ne83gmf9w,1,19.3,0,2023-03-12T15:41:40.010Z,2023-03-13T05:34:20Z,4093340563,212,16.5,4093340557,56,Back,4093340561,141,4.0,4093340555,107,,4093340565,213,0.3,4093340559,140,34.5,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284271,845,1,2,84,55,4aghw9tyi8ba3ju1ne83gmf9w,1,26.1,10.4,2023-03-12T15:41:41.061Z,2023-03-13T05:34:20Z,4093341003,56,Back,4093341009,212,5.4,4095090697,388,,4093341005,140,28.9,4093341013,213,5.3,4093341007,141,3.8,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284291,846,1,2,84,56,4aghw9tyi8ba3ju1ne83gmf9w,0,21.5,3.3,2023-03-12T15:41:42.080Z,2023-03-13T05:34:19Z,4093341119,56,Right,4093341117,157,,4093341123,141,7.3,4093341121,140,54.9,4093341127,213,0.1,4093341125,212,35.2,4095090891,178,,4093341129,1,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284343,641,1,2,84,59,75qj99fhg5c0ztj2tva5u4uii,0,46.9,82.7,2023-03-12T15:41:45.260Z,2023-03-13T05:34:19Z,4093341375,140,60.1,4093341377,141,74.1,4093341371,56,Center,4095091081,388,,4093341383,213,5.9,4093341369,3,,4093341381,212,15.0,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284399,847,1,2,85,1,4aghw9tyi8ba3ju1ne83gmf9w,0,37.2,28.4,2023-03-12T15:41:46.931Z,2023-03-13T05:34:18Z,4093341623,140,62.7,4093341619,155,,4095091259,178,,4093341625,141,6.4,4093341629,213,5.8,4093341621,56,Right,4093341627,212,30.7,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284547,642,1,2,85,4,75qj99fhg5c0ztj2tva5u4uii,0,38.5,87.8,2023-03-12T15:41:50.058Z,2023-03-13T05:34:17Z,4093342441,140,67.4,4093342447,213,6.1,4093342437,157,,4095091493,178,,4093342449,1,,4093342439,56,Center,4093342443,141,78.3,4093342445,212,31.0,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284565,849,1,2,85,7,4aghw9tyi8ba3ju1ne83gmf9w,1,36.2,25.2,2023-03-12T15:41:53.371Z,2023-03-13T05:34:17Z,4093342543,141,16.1,4093342539,56,Back,4093342537,3,,4093342545,212,6.7,4093342547,213,4.3,4093342541,140,33.7,4095091557,388,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284535,848,43,2,85,8,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-03-12T15:41:54.564Z,2023-03-12T15:41:58Z,4093342359,285,0,4093343041,144,44,4093342355,56,Back,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284571,850,49,2,85,9,4aghw9tyi8ba3ju1ne83gmf9w,1,33.2,19.5,2023-03-12T15:41:54.989Z,2023-03-13T05:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284595,851,4,2,85,10,4aghw9tyi8ba3ju1ne83gmf9w,1,31.3,15.1,2023-03-12T15:41:55.977Z,2023-03-13T05:34:16Z,4093342669,56,Back,4093345307,265,,4093345301,13,,4093357681,233,643,4093345303,152,,4093345311,285,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284623,643,4,2,85,10,75qj99fhg5c0ztj2tva5u4uii,0,68.7,84.9,2023-03-12T15:41:55.978Z,2023-03-13T05:34:15Z,4093357713,233,851,4093357575,152,,4093342811,56,Left,4093357579,265,,4095092061,178,,4093357583,286,,4093357571,13,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284871,852,43,2,85,11,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-03-12T15:41:57.188Z,2023-03-12T15:42:15Z,4093344129,347,0,4093345445,144,5,4093344127,56,Back,4093344201,233,644,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519284651,644,43,2,85,12,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2023-03-12T15:41:58.215Z,2023-03-12T15:44:52Z,4093343019,56,Left,4093343021,347,0,4093365897,144,5,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285249,853,1,2,85,28,4aghw9tyi8ba3ju1ne83gmf9w,1,29.6,12.9,2023-03-12T15:42:14.588Z,2023-03-13T05:34:15Z,4093346067,152,,4093346077,213,1.8,4093346071,140,27.1,4093358563,189,,4095092171,178,,4093346069,56,Back,4093346075,212,13.8,4093346065,5,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,4093346073,141,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285265,854,1,2,85,30,4aghw9tyi8ba3ju1ne83gmf9w,1,24.7,37.2,2023-03-12T15:42:16.320Z,2023-03-13T05:34:14Z,4093346181,212,10.2,4093346179,141,40.4,4093346175,56,Back,4095092251,178,,4093346177,140,34.2,4093346183,213,0.2,,,,,,,59knsm910b1ruk024rkksla3u,Logan Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285289,855,1,2,85,31,4aghw9tyi8ba3ju1ne83gmf9w,1,32.7,46.5,2023-03-12T15:42:17.513Z,2023-03-13T05:34:13Z,4093346317,141,36.7,4093346311,56,Back,4095092369,178,,4093346313,140,22.1,4093346321,212,13.0,4093346327,213,3.7,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285319,856,1,2,85,32,4aghw9tyi8ba3ju1ne83gmf9w,1,22.2,43.6,2023-03-12T15:42:18.573Z,2023-03-13T05:34:13Z,4095092497,178,,4093346513,141,56.3,4093346515,212,12.2,4093346517,213,2.4,4093346511,140,14.0,4093346509,56,Back,,,,,,,59knsm910b1ruk024rkksla3u,Logan Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285375,857,1,2,85,34,4aghw9tyi8ba3ju1ne83gmf9w,1,12.7,59.5,2023-03-12T15:42:20.622Z,2023-03-13T05:34:12Z,4093346799,141,89.9,4095092659,178,,4093346791,56,Back,4093346797,140,21.5,4093346805,212,22.6,4093346809,213,1.2,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285405,858,1,2,85,38,4aghw9tyi8ba3ju1ne83gmf9w,0,20.3,92.2,2023-03-12T15:42:23.781Z,2023-03-13T05:34:12Z,4093346949,56,Center,4093346955,212,35.6,4093346959,1,,4093346947,155,,4093346957,213,5.9,4093346951,140,51.9,4093346953,141,73.3,4095092753,178,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285501,645,4,2,85,41,75qj99fhg5c0ztj2tva5u4uii,1,48.1,24.9,2023-03-12T15:42:26.926Z,2023-03-13T05:30:07Z,4093347467,294,,4093347475,286,,4093347469,56,Back,4093347465,13,,4093347555,233,859,4093347473,152,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285481,859,4,2,85,41,4aghw9tyi8ba3ju1ne83gmf9w,0,51.9,75.1,2023-03-12T15:42:26.927Z,2023-03-13T05:30:07Z,4095092949,178,,4093347371,13,,4093347375,56,Center,4093347643,233,645,4093347379,152,,4093347373,294,,4093347381,285,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285733,646,1,2,85,48,75qj99fhg5c0ztj2tva5u4uii,0,49.9,30.3,2023-03-12T15:42:34.327Z,2023-03-13T05:34:11Z,4095093137,178,,4093348595,213,6.2,4093348583,155,,4093348591,141,25.7,4095359511,1,,4093348593,212,32.7,4093348587,56,Center,4093348581,5,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,4093348585,152,,4093348589,140,80.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285775,860,1,2,85,51,4aghw9tyi8ba3ju1ne83gmf9w,1,18.8,70.6,2023-03-12T15:42:37.109Z,2023-03-13T05:34:11Z,4093348877,212,17.7,4093348871,56,Back,4093348869,3,,4093348879,213,1.1,4093348875,141,93.8,4095093231,388,,4093348873,140,26.4,,,,59knsm910b1ruk024rkksla3u,Logan Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285787,861,49,2,85,53,4aghw9tyi8ba3ju1ne83gmf9w,1,28.6,91.5,2023-03-12T15:42:39.620Z,2023-03-13T05:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285801,862,1,2,85,53,4aghw9tyi8ba3ju1ne83gmf9w,1,28.7,91.6,2023-03-12T15:42:39.650Z,2023-03-13T05:34:10Z,4095093537,178,,4093348997,140,35.4,4093349003,213,0.3,4093348995,56,Back,4093348999,141,94.5,4093349001,212,7.3,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285837,863,1,2,85,54,4aghw9tyi8ba3ju1ne83gmf9w,1,36.2,92.1,2023-03-12T15:42:40.492Z,2023-03-13T05:34:09Z,4093349213,140,34.4,4095093629,178,,4093349219,213,2.1,4093349215,141,97.1,4093349211,56,Back,4093349217,212,3.9,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285861,864,1,2,85,56,4aghw9tyi8ba3ju1ne83gmf9w,1,36.4,98.3,2023-03-12T15:42:42.445Z,2023-03-13T05:34:08Z,4093349337,56,Back,4093349339,140,31.4,4093349343,212,12.6,4095093781,178,,4093349341,141,81.5,4093349345,213,4.3,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285921,865,1,2,85,57,4aghw9tyi8ba3ju1ne83gmf9w,1,35,84.9,2023-03-12T15:42:43.169Z,2023-03-13T05:34:08Z,4093349667,140,27.5,4093349669,141,88.6,4095093911,178,,4093349665,56,Back,4093349671,212,8.3,4093349673,213,2.8,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519285985,866,1,2,85,59,4aghw9tyi8ba3ju1ne83gmf9w,1,29.1,91.7,2023-03-12T15:42:45.073Z,2023-03-13T05:34:07Z,4095359461,1,,4093350053,212,33.7,4093350049,140,9.5,4093350055,213,4.1,4093350051,141,52.5,4095094081,178,,4093350047,56,Back,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286047,867,1,2,86,3,4aghw9tyi8ba3ju1ne83gmf9w,1,12.8,48.7,2023-03-12T15:42:48.850Z,2023-03-13T05:34:06Z,4093350459,213,5.2,4093350455,141,24.9,4093350451,56,Back,4093350457,212,18.4,4095094147,178,,4093350453,140,21.1,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286079,868,1,2,86,5,4aghw9tyi8ba3ju1ne83gmf9w,1,19.3,33.3,2023-03-12T15:42:51.310Z,2023-03-13T05:34:05Z,4093350681,141,54.8,4093350685,213,2.0,4093350679,140,13.2,4093350683,212,16.0,4093350677,56,Back,4095094189,178,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519286145,869,1,2,86,8,4aghw9tyi8ba3ju1ne83gmf9w,1,13,60.1,2023-03-12T15:42:53.820Z,2023-03-13T05:34:04Z,4093351085,141,90.2,4093351089,213,1.1,4093351087,212,22.7,4093351081,56,Back,4093351083,140,22.3,4095094337,178,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
