id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2537293177,719,1,2,66,44,be2k34rut1lz79jxenabttqlc,1,70,52.6,2023-04-22T16:24:16.372Z,2023-04-23T06:40:44Z,4209699611,213,4.1,4209699609,212,7.7,4209699601,56,Center,4209699607,141,43.4,4209699605,140,65.7,4211461073,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293201,720,1,2,66,46,be2k34rut1lz79jxenabttqlc,1,64,49.3,2023-04-22T16:24:17.932Z,2023-04-23T06:40:43Z,4209699713,140,58.6,4209699721,212,14.0,4209699717,141,68.2,4211461515,178,,4209699709,56,Center,4209699723,213,2.0,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293277,721,1,2,66,48,be2k34rut1lz79jxenabttqlc,1,59.6,65.8,2023-04-22T16:24:19.974Z,2023-04-23T06:40:42Z,4211461745,178,,4209700093,141,94.1,4209700091,140,67.4,4209700089,56,Left,4209700095,212,20.9,4209700097,213,1.2,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293297,722,1,2,66,52,be2k34rut1lz79jxenabttqlc,1,70.3,76.8,2023-04-22T16:24:23.833Z,2023-04-23T06:40:41Z,4209700217,212,4.8,4209700215,141,70.0,4209700211,56,Center,4209700219,213,5.0,4209700213,140,71.6,4211462221,178,,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293313,723,1,2,66,52,be2k34rut1lz79jxenabttqlc,1,72.3,67.1,2023-04-22T16:24:24.505Z,2023-04-23T06:40:40Z,4211462473,178,,4209700313,212,3.6,4209700309,140,68.9,4209700307,56,Center,4209700315,213,3.2,4209700311,141,66.9,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293391,724,1,2,66,54,be2k34rut1lz79jxenabttqlc,1,65.8,62.3,2023-04-22T16:24:25.806Z,2023-04-23T06:40:40Z,4209700771,213,1.1,4209700769,212,25.6,4209700763,56,Left,4211462797,178,,4209700765,140,77.0,4209700767,141,95.7,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293433,725,1,2,66,58,be2k34rut1lz79jxenabttqlc,1,74.7,87.6,2023-04-22T16:24:30.305Z,2023-04-23T06:40:39Z,4209701001,213,3.9,4209700993,140,62.7,4209700991,56,Center,4209700995,141,70.3,4209700997,212,17.2,4211463071,178,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293447,726,1,2,67,1,be2k34rut1lz79jxenabttqlc,0,69,59.4,2023-04-22T16:24:33.244Z,2023-04-23T06:40:38Z,4209701077,140,73.6,4209701075,56,Center,4209701081,212,9.9,4209701083,213,5.2,4211463399,178,,4209701079,141,46.7,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293449,473,8,2,67,2,9bxav814mkuhueiyivyive82d,1,23.5,52,2023-04-22T16:24:33.794Z,2023-04-23T06:40:37Z,4209701109,56,Back,4211463739,178,,4210484475,383,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293455,474,49,2,67,3,9bxav814mkuhueiyivyive82d,1,23.4,45.1,2023-04-22T16:24:35.454Z,2023-04-23T06:40:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293507,475,1,2,67,3,9bxav814mkuhueiyivyive82d,1,23.4,45.1,2023-04-22T16:24:35.462Z,2023-04-23T06:40:36Z,4211464197,178,,4209701525,141,14.6,4209701519,140,44.5,4209701513,56,Back,4209701531,212,30.3,4209701537,213,5.5,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537299613,518,3,2,67,6,9bxav814mkuhueiyivyive82d,0,45.6,13.3,2023-04-22T16:24:38.441Z,2023-04-23T06:40:36Z,4209733189,233,727,4211464631,178,,4210484975,465,,4209733125,56,Back,4209733127,286,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293533,728,49,2,67,7,be2k34rut1lz79jxenabttqlc,1,54.5,86.6,2023-04-22T16:24:38.939Z,2023-04-23T06:40:36Z,,,,,,,,,,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293503,727,7,2,67,7,be2k34rut1lz79jxenabttqlc,0,54.4,86.7,2023-04-22T16:24:38.962Z,2023-04-23T06:40:35Z,4211464917,178,,4209733143,233,518,4210485421,385,,4209729075,285,,4209701493,56,Left,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293529,476,61,2,67,7,9bxav814mkuhueiyivyive82d,1,44.7,16.3,2023-04-22T16:24:39.172Z,2023-04-23T06:40:35Z,4211465083,178,,4209701637,56,Back,,,,,,,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293625,729,1,2,67,14,be2k34rut1lz79jxenabttqlc,1,75.5,71.5,2023-04-22T16:24:45.744Z,2023-04-23T06:40:33Z,4209702063,212,14.5,4211467823,178,,4209702057,56,Left,4209702061,141,92.6,4209702065,213,1.7,4209702059,140,73.5,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293651,730,1,2,67,16,be2k34rut1lz79jxenabttqlc,1,77.3,81,2023-04-22T16:24:47.914Z,2023-04-23T06:40:32Z,4209702211,212,6.6,4211468159,178,,4209702207,140,72.4,4209702205,56,Center,4209702209,141,75.0,4209702213,213,3.8,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293727,731,1,2,67,18,be2k34rut1lz79jxenabttqlc,1,72.7,67.5,2023-04-22T16:24:49.913Z,2023-04-23T06:40:31Z,4209702719,212,8.3,4211468509,178,,4209702707,56,Center,4209702715,141,56.0,4209702711,140,70.1,4209702723,213,4.4,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293769,732,1,2,67,24,be2k34rut1lz79jxenabttqlc,1,70.1,56.7,2023-04-22T16:24:55.872Z,2023-04-23T06:40:29Z,4209702901,140,66.0,4209702905,212,15.2,4209702907,213,4.4,4209702903,141,35.2,4209702899,56,Center,4211468747,178,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293827,733,1,2,67,26,be2k34rut1lz79jxenabttqlc,1,64.9,37.1,2023-04-22T16:24:57.641Z,2023-04-23T06:40:29Z,4211469021,178,,4209703197,141,8.3,4209703195,140,71.5,4209703201,213,5.1,4209703193,56,Right,4209703199,212,20.8,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293855,734,1,2,67,30,be2k34rut1lz79jxenabttqlc,1,72.7,19.5,2023-04-22T16:25:02.006Z,2023-04-23T06:40:27Z,4209703321,212,13.2,4209703319,141,4.6,4209703323,213,5.4,4211469273,178,,4209703317,140,80.7,4209703315,56,Right,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537293999,735,1,2,67,32,be2k34rut1lz79jxenabttqlc,1,81.2,5.7,2023-04-22T16:25:03.613Z,2023-04-23T06:40:27Z,4209703905,213,3.1,4209703897,56,Right,4209703901,141,5.8,4211469437,178,,4209703899,140,75.3,4209703903,212,6.2,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294039,478,45,2,67,40,9bxav814mkuhueiyivyive82d,0,24.1,84.8,2023-04-22T16:25:11.915Z,2023-04-23T06:40:24Z,4209704109,285,,4209704107,56,Back,4209704201,233,736,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294021,736,3,2,67,40,be2k34rut1lz79jxenabttqlc,1,75.9,15.2,2023-04-22T16:25:11.915Z,2023-04-23T06:40:24Z,4209704167,233,478,4209704015,286,,4210490401,464,,4209704013,56,Right,4211469703,178,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294007,477,45,2,67,43,9bxav814mkuhueiyivyive82d,0,11.4,93.6,2023-04-22T16:25:15.358Z,2023-04-23T06:40:22Z,4209703953,56,Back,4209708203,285,,4209708325,233,737,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294065,737,3,2,67,43,be2k34rut1lz79jxenabttqlc,1,88.6,6.4,2023-04-22T16:25:15.358Z,2023-04-23T06:40:21Z,4209704231,286,,4211470299,178,,4209708235,233,477,4209704225,56,Right,4210491247,464,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537643785,763,83,2,67,44,9bxav814mkuhueiyivyive82d,1,10.7,92,2023-04-22T16:25:15.728Z,2023-04-23T06:40:21Z,4211606365,399,431128,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537644119,764,83,2,67,45,9bxav814mkuhueiyivyive82d,1,11.5,76.5,2023-04-22T16:25:17.212Z,2023-04-23T06:40:20Z,4211608297,399,431128,,,,,,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294085,738,1,2,67,46,be2k34rut1lz79jxenabttqlc,1,86.2,27.9,2023-04-22T16:25:17.785Z,2023-04-23T06:40:20Z,4209704355,213,0.5,4209704351,212,7.4,4209704349,141,32.7,4209704345,56,Center,4209704347,140,92.5,4211470563,178,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294097,739,1,2,67,48,be2k34rut1lz79jxenabttqlc,0,93.8,32.3,2023-04-22T16:25:20.206Z,2023-04-23T06:40:19Z,4209704447,141,32.8,4209704445,140,93.3,4209704449,212,0.6,4209704443,56,Center,4211470743,178,,4209704451,213,2.6,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537303031,534,61,2,67,48,9bxav814mkuhueiyivyive82d,1,6.2,67.1,2023-04-22T16:25:20.239Z,2023-04-23T06:40:19Z,4209748027,56,Back,4211470989,178,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294105,479,49,2,67,49,9bxav814mkuhueiyivyive82d,1,9.2,58.4,2023-04-22T16:25:20.861Z,2023-04-23T06:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294245,480,1,2,67,50,9bxav814mkuhueiyivyive82d,1,10,60.9,2023-04-22T16:25:22.320Z,2023-04-23T06:40:17Z,4209705063,56,Left,4211471895,178,,4209705069,212,52.3,4209705071,213,0.3,4209705067,141,83.3,4209705065,140,57.7,4209705061,155,,4209705073,1,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294271,481,1,2,67,59,9bxav814mkuhueiyivyive82d,1,63.6,97.9,2023-04-22T16:25:30.795Z,2023-04-23T06:40:15Z,4209705229,141,90.2,4211472315,178,,4209705233,213,3.7,4209705231,212,9.7,4209705225,56,Left,4209705227,140,55.8,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294293,482,1,2,68,1,9bxav814mkuhueiyivyive82d,1,54.9,96.4,2023-04-22T16:25:32.614Z,2023-04-23T06:40:14Z,4209705393,141,95.0,4209705391,140,52.2,4211472725,178,,4209705389,56,Left,4209705395,212,3.0,4209705397,213,3.5,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294331,483,1,2,68,4,9bxav814mkuhueiyivyive82d,1,50.7,97.3,2023-04-22T16:25:36.029Z,2023-04-23T06:40:13Z,4211473097,178,,4209705659,213,4.5,4209705653,140,46.8,4209705651,56,Back,4209705657,212,17.8,4209705655,141,71.9,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294349,484,1,2,68,6,9bxav814mkuhueiyivyive82d,1,49.6,74.7,2023-04-22T16:25:38.376Z,2023-04-23T06:40:12Z,4211473235,178,,4209705793,213,4.4,4209705785,56,Back,4209705787,140,41.4,4209705791,212,29.3,4209705789,141,33.5,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294409,485,1,2,68,10,9bxav814mkuhueiyivyive82d,1,41.2,34,2023-04-22T16:25:41.644Z,2023-04-23T06:40:12Z,4211473571,178,,4209706107,56,Right,4209706115,213,5.3,4209706111,141,6.7,4209706113,212,22.9,4209706109,140,54.0,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294465,486,1,2,68,14,9bxav814mkuhueiyivyive82d,1,51.8,10.6,2023-04-22T16:25:46.350Z,2023-04-23T06:40:10Z,4209706449,140,67.8,4211473863,178,,4209706455,213,6.1,4209706451,141,5.2,4209706453,212,17.2,4209706447,56,Right,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294485,487,3,2,68,19,9bxav814mkuhueiyivyive82d,0,76.3,6.7,2023-04-22T16:25:50.668Z,2023-04-23T06:40:10Z,4211474321,178,,4209706523,286,,4209706547,211,,4209706517,56,Right,4210493095,464,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294497,488,5,2,68,21,9bxav814mkuhueiyivyive82d,0,74.5,-1.6,2023-04-22T16:25:53.133Z,2023-04-23T00:26:10Z,4209706561,56,Right,4209707981,233,740,4209706563,347,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294759,740,5,2,68,21,be2k34rut1lz79jxenabttqlc,1,25.5,101.6,2023-04-22T16:25:53.133Z,2023-04-23T00:26:10Z,4209707939,56,Back,4209707941,347,,4209707971,233,488,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294801,741,1,2,68,34,be2k34rut1lz79jxenabttqlc,1,24.7,100,2023-04-22T16:26:06.494Z,2023-04-23T06:40:09Z,4209708141,140,21.6,4209708145,141,79.7,4209708155,213,4.5,4209708137,56,Back,4209708135,107,,4209708151,212,15.2,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294833,742,1,2,68,39,be2k34rut1lz79jxenabttqlc,1,24,72.9,2023-04-22T16:26:11.382Z,2023-04-23T06:40:08Z,4209708227,141,75.6,4209708225,140,37.0,4209708231,213,0.1,4209708229,212,13.8,4211474831,178,,4209708223,56,Back,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294893,743,1,2,68,42,be2k34rut1lz79jxenabttqlc,1,33.9,74.1,2023-04-22T16:26:14.287Z,2023-04-23T06:40:07Z,4209708557,140,25.9,4209708563,212,15.2,4211475153,178,,4209708553,56,Back,4209708559,141,55.4,4209708567,213,4.1,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294911,744,1,2,68,46,be2k34rut1lz79jxenabttqlc,1,30.3,65.3,2023-04-22T16:26:17.760Z,2023-04-23T06:40:06Z,4209708681,140,36.0,4209708685,212,9.1,4209708687,213,5.4,4211475429,178,,4209708679,56,Back,4209708683,141,55.2,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294933,745,1,2,68,46,be2k34rut1lz79jxenabttqlc,1,39.2,53.6,2023-04-22T16:26:18.494Z,2023-04-23T06:40:06Z,4209708813,213,4.3,4209708809,141,27.4,4209708807,140,30.9,4209708805,56,Back,4209708811,212,19.8,4211475751,178,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294971,746,1,2,68,49,be2k34rut1lz79jxenabttqlc,1,35,24.7,2023-04-22T16:26:20.740Z,2023-04-23T06:40:05Z,4209709037,141,24.4,4211476021,178,,4209709033,140,52.8,4209709039,212,18.7,4209709041,213,6.3,4209709029,56,Center,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294975,747,61,2,68,53,be2k34rut1lz79jxenabttqlc,0,58.3,21.9,2023-04-22T16:26:24.603Z,2023-04-23T06:40:04Z,4211476303,178,,4209709061,56,Center,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537294991,489,49,2,68,54,9bxav814mkuhueiyivyive82d,1,35.5,86.8,2023-04-22T16:26:25.989Z,2023-04-23T06:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295005,490,1,2,68,55,9bxav814mkuhueiyivyive82d,0,35.5,94.1,2023-04-22T16:26:26.883Z,2023-04-23T06:40:02Z,4209709195,140,32.0,4209709197,141,86.0,4209709201,213,4.1,4211476791,178,,4209709193,56,Back,4209709199,212,6.6,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295015,748,49,2,68,56,be2k34rut1lz79jxenabttqlc,1,67,7.4,2023-04-22T16:26:27.890Z,2023-04-23T06:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295037,749,1,2,68,56,be2k34rut1lz79jxenabttqlc,1,67.1,7.7,2023-04-22T16:26:27.924Z,2023-04-23T06:40:02Z,4209709395,56,Center,4209709397,140,82.9,4209709403,213,0.5,4211477363,178,,4209709399,141,21.3,4209709401,212,19.0,,,,,,,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295043,491,45,2,68,58,9bxav814mkuhueiyivyive82d,0,20,81.3,2023-04-22T16:26:29.879Z,2023-04-23T06:40:01Z,4209709423,285,,4209709477,233,750,4209709421,56,Back,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295047,750,3,2,68,58,be2k34rut1lz79jxenabttqlc,1,80,18.7,2023-04-22T16:26:29.879Z,2023-04-23T06:40:01Z,4211477777,178,,4209709445,56,Right,4209709447,286,,4209709459,233,491,4210497001,464,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295139,751,1,2,69,0,be2k34rut1lz79jxenabttqlc,1,83.1,19.4,2023-04-22T16:26:31.746Z,2023-04-23T06:40:00Z,4209709761,56,Right,4209709765,141,7.0,4209709767,212,8.7,4211478255,178,,4209709769,213,4.5,4209709763,140,81.1,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295143,752,4,2,69,3,be2k34rut1lz79jxenabttqlc,1,92,16.7,2023-04-22T16:26:34.653Z,2023-04-23T06:39:59Z,4209709779,294,,4209709783,152,,4209709897,233,492,4209709777,13,,4209709781,56,Right,4209709785,286,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295151,492,4,2,69,3,9bxav814mkuhueiyivyive82d,0,8,83.3,2023-04-22T16:26:34.654Z,2023-04-23T06:39:59Z,4209709887,285,,4209709885,152,,4209709881,294,,4211478503,389,,4209709917,233,752,4209709883,56,Back,4209709879,13,,,,,5rh9yiue1qnabbwoyweyus5t6,S. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295951,753,1,2,70,4,be2k34rut1lz79jxenabttqlc,0,98.3,13.7,2023-04-22T16:27:36.032Z,2023-04-23T06:39:58Z,4211478797,178,,4209713655,5,,4209713669,213,1.6,4209713661,56,Center,4210501055,223,,4209713659,152,,4209713665,141,47.8,4209713663,140,98.2,4st4hurqbtyzw1tbkzuuk78fe,E. Zhegrova,4209713657,155,,4210501057,72,,4209713667,212,4209713653,2,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,
2537295959,493,12,2,70,5,9bxav814mkuhueiyivyive82d,1,0.6,53.5,2023-04-22T16:27:36.731Z,2023-04-23T06:39:58Z,4209713725,213,6.2,4209713719,140,28.8,4209713721,141,51.0,4211479355,178,,4209713723,212,29.7,4209713747,15,,4209713717,56,Back,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537295987,754,1,2,70,8,be2k34rut1lz79jxenabttqlc,1,73.1,50.5,2023-04-22T16:27:39.929Z,2023-04-23T06:39:58Z,4209713923,213,1.6,4209713915,141,83.5,4209713909,56,Left,4209713899,3,,4211479675,178,,4209713913,140,72.4,4209713919,212,22.5,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537296007,755,1,2,70,10,be2k34rut1lz79jxenabttqlc,1,73.8,78.8,2023-04-22T16:27:42.454Z,2023-04-23T06:39:57Z,4209714049,213,0.9,4209714043,140,80.4,4209714047,212,10.9,4209714045,141,91.2,4209714041,56,Left,4211480227,178,,4209714039,3,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537296031,756,1,2,70,12,be2k34rut1lz79jxenabttqlc,1,81.3,87.2,2023-04-22T16:27:43.635Z,2023-04-23T06:39:57Z,4209714149,140,73.6,4209714155,213,3.0,4211480537,388,,4209714151,141,88.7,4209714153,212,8.1,4209714147,56,Left,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537296055,757,1,2,70,15,be2k34rut1lz79jxenabttqlc,0,76.1,84,2023-04-22T16:27:46.979Z,2023-04-23T06:39:55Z,4209714293,141,57.3,4209714287,155,,4209714297,213,5.2,4210501919,20,,4210501917,223,,4209714285,2,,4211480997,178,,4209714289,56,Center,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,4209714295,212,20.4,4209714291,140,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537647873,783,67,2,70,16,9bxav814mkuhueiyivyive82d,1,11.5,46.2,2023-04-22T16:27:48.214Z,2023-04-23T06:39:55Z,4211628903,233,1368,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537647869,1368,67,2,70,16,be2k34rut1lz79jxenabttqlc,0,88.5,53.8,2023-04-22T16:27:48.215Z,2023-04-23T06:39:54Z,4211628969,233,783,,,,,,,,,,,,,,,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
