id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/8/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value
2455137797,462,1,2,53,36,9bxav814mkuhueiyivyive82d,1,62.1,98.3,2022-09-03T16:09:50.094Z,2022-09-04T02:16:53Z,3754369493,56,Left,3754369495,140,69.7,3754369501,213,6.0,3754369497,141,95.0,3754369499,212,8.3,3756045553,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455137819,463,1,2,53,38,9bxav814mkuhueiyivyive82d,0,70.1,98.2,2022-09-03T16:09:52.713Z,2022-09-04T02:16:52Z,3754369653,140,80.8,3754369655,141,52.9,3755038543,20,,3754369657,212,32.8,3754369647,2,,3754369649,155,,3754369659,213,5.1,3756552737,1,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,3754369651,56,3756045743,178,3755038541,223,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2455137861,549,12,2,53,40,27xvwccz8kpmqsefjv2b2sc0o,1,18.9,41.4,2022-09-03T16:09:54.950Z,2022-09-04T02:16:52Z,3754369943,141,0.0,3754369945,212,31.0,3754369941,140,29.5,3754369947,213,5.1,3754369939,56,Back,3756045985,388,,3754370031,167,,3754370095,15,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455137975,464,5,2,53,44,9bxav814mkuhueiyivyive82d,1,70.6,101.5,2022-09-03T16:09:58.159Z,2022-09-03T23:38:02Z,3754370553,233,550,3754370473,56,Left,3754370475,347,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455137869,550,5,2,53,44,27xvwccz8kpmqsefjv2b2sc0o,0,29.4,-1.5,2022-09-03T16:09:58.159Z,2022-09-03T23:38:02Z,3754370571,233,464,3754370005,56,Back,3754370007,347,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455137999,465,17,2,53,45,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-03T16:09:59.735Z,2022-09-03T23:38:15Z,3754370527,184,,3754370525,31,,3754370533,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138027,466,1,2,53,48,9bxav814mkuhueiyivyive82d,1,61,100,2022-09-03T16:10:02.415Z,2022-09-04T02:16:52Z,3754370657,107,,3754370659,56,Left,3754370667,213,5.3,3754370665,212,13.6,3754370661,140,67.9,3754370663,141,84.9,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138081,467,1,2,53,50,9bxav814mkuhueiyivyive82d,1,65.1,88.7,2022-09-03T16:10:04.481Z,2022-09-04T02:16:51Z,3754370897,141,94.1,3754370899,212,6.6,3754370893,56,Left,3754370895,140,70.3,3754370901,213,0.6,3756048085,178,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138117,468,1,2,53,55,9bxav814mkuhueiyivyive82d,1,68.1,93.1,2022-09-03T16:10:09.100Z,2022-09-04T02:16:50Z,3754371097,213,3.8,3754371089,56,Left,3754371093,141,85.6,3754371091,140,62.3,3754371095,212,7.9,3756048245,178,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138191,469,1,2,53,56,9bxav814mkuhueiyivyive82d,1,62.3,84,2022-09-03T16:10:11.004Z,2022-09-04T02:16:49Z,3754371435,141,36.1,3754371431,56,Center,3754371433,140,65.2,3756552663,1,,3754371429,155,,3754371437,212,32.7,3754371439,213,4.8,3756048351,178,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138263,470,1,2,54,0,9bxav814mkuhueiyivyive82d,1,64.7,42.9,2022-09-03T16:10:14.748Z,2022-09-04T02:16:48Z,3754371867,212,19.8,3756048867,178,,3754371869,213,4.2,3754371863,140,55.2,3754371861,56,Right,3754371865,141,17.8,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138281,471,1,2,54,6,9bxav814mkuhueiyivyive82d,1,79.2,20.3,2022-09-03T16:10:20.156Z,2022-09-04T02:16:46Z,3754371999,213,5.1,3754371997,212,9.7,3754371991,56,Right,3754371995,141,7.1,3754371993,140,82.6,3756049221,178,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138321,472,1,2,54,7,9bxav814mkuhueiyivyive82d,1,85.4,14.5,2022-09-03T16:10:22.011Z,2022-09-04T02:16:45Z,3754372179,212,13.4,3754372177,141,20.9,3754372175,140,73.3,3754372173,56,Right,3754372181,213,2.8,3756049625,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138367,473,1,2,54,10,9bxav814mkuhueiyivyive82d,1,71.3,28,2022-09-03T16:10:24.605Z,2022-09-04T02:16:44Z,3754372453,56,Center,3754372455,140,55.3,3754372463,213,2.4,3754372457,141,51.7,3754372459,212,23.3,3756049813,178,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138403,474,1,2,54,13,9bxav814mkuhueiyivyive82d,1,56.4,54.5,2022-09-03T16:10:27.983Z,2022-09-04T02:16:44Z,3756050271,178,,3754372669,213,0.8,3754372667,212,23.0,3754372661,56,Left,3754372665,141,79.5,3754372663,140,71.2,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138473,475,1,2,54,16,9bxav814mkuhueiyivyive82d,1,64.7,87.2,2022-09-03T16:10:30.604Z,2022-09-04T02:16:43Z,3754373015,141,96.4,3754373013,140,82.6,3754373011,56,Left,3754373019,213,0.3,3756050719,178,,3754373017,212,19.8,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138485,476,1,2,54,21,9bxav814mkuhueiyivyive82d,0,79.7,88.6,2022-09-03T16:10:35.225Z,2022-09-04T02:16:41Z,3756051051,178,,3754373085,213,5.4,3754373081,141,68.7,3754373083,212,17.4,3754373079,140,90.1,3754373077,56,Center,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138501,551,49,2,54,22,27xvwccz8kpmqsefjv2b2sc0o,1,12.2,26.1,2022-09-03T16:10:36.308Z,2022-09-04T02:16:40Z,,,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138565,552,3,2,54,25,27xvwccz8kpmqsefjv2b2sc0o,0,27.1,0.6,2022-09-03T16:10:39.933Z,2022-09-04T02:01:01Z,3754373493,56,Back,3754373495,285,,3754373597,233,477,3755041185,465,,3756051799,178,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138683,554,61,2,54,26,27xvwccz8kpmqsefjv2b2sc0o,1,23.7,0.3,2022-09-03T16:10:40.126Z,2022-09-04T02:16:39Z,3754374063,56,Back,3756052357,178,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138555,477,7,2,54,26,9bxav814mkuhueiyivyive82d,0,72.9,99.4,2022-09-03T16:10:40.690Z,2022-09-04T02:01:02Z,3754373451,286,,3754373449,56,Left,3755041273,385,,3754373549,233,552,3756052169,389,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138721,479,4,2,54,27,9bxav814mkuhueiyivyive82d,1,73.6,96.5,2022-09-03T16:10:41.212Z,2022-09-04T02:00:57Z,3754374305,233,553,3754374283,265,,3754374285,286,,3754374281,152,,3754374279,56,Left,3754374277,13,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138669,553,4,2,54,27,27xvwccz8kpmqsefjv2b2sc0o,0,26.4,3.5,2022-09-03T16:10:41.213Z,2022-09-04T02:00:57Z,3754373987,56,Back,3754373989,152,,3754374347,233,479,3754373991,265,,3754373993,285,,3754373985,13,,3756052603,178,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455138589,478,43,2,54,29,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-03T16:10:43.390Z,2022-09-03T16:10:59Z,3754373659,56,Left,3754374851,144,61,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139155,480,1,2,55,7,9bxav814mkuhueiyivyive82d,0,72.6,99.9,2022-09-03T16:11:21.604Z,2022-09-04T02:16:38Z,3754376473,5,,3754376475,155,,3754376481,140,85.1,3754376477,152,,3754376479,56,Center,3755043991,223,,3754376471,2,,3754376485,212,29.1,doc6xdg2vumiyoamostngr36d,M. Autret,,3754376483,141,3756052827,178,3754376487,213,3755043993,20,,,,,,,,,,,,,,,,,5.2,,,,61.7,,,,,,,,,,
2455139933,555,12,2,55,8,27xvwccz8kpmqsefjv2b2sc0o,1,14.1,38.7,2022-09-03T16:11:22.850Z,2022-09-04T02:16:38Z,3754380483,140,25.2,3754380485,141,57.4,3754380481,56,Back,3754380487,212,17.2,3754380489,213,0.8,3756053191,178,,,,,,,,d1d3v27d4r6vme6n2w5umaacp,L. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139221,481,1,2,55,11,9bxav814mkuhueiyivyive82d,1,72.4,45.3,2022-09-03T16:11:25.953Z,2022-09-04T02:16:37Z,3754376823,56,Center,3754376825,140,60.6,3754376831,213,3.1,3754376829,212,12.4,3754376827,141,46.6,3756053537,178,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139313,482,1,2,55,14,9bxav814mkuhueiyivyive82d,1,56.2,40.8,2022-09-03T16:11:28.941Z,2022-09-04T02:16:37Z,3754377235,56,Back,3754377243,213,3.0,3754377241,212,26.7,3756054701,178,,3754377239,141,45.2,3754377237,140,30.9,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139351,483,1,2,55,20,9bxav814mkuhueiyivyive82d,1,28.4,43.5,2022-09-03T16:11:34.498Z,2022-09-04T02:16:36Z,3754377457,141,76.8,3754377459,212,22.7,3754377455,140,30.0,3754377453,56,Back,3754377461,213,1.5,3756054891,178,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139387,484,1,2,55,22,9bxav814mkuhueiyivyive82d,1,30.8,80.5,2022-09-03T16:11:36.959Z,2022-09-04T02:16:35Z,3754377591,212,14.4,3754377593,213,5.3,3754377583,56,Back,3754377587,140,38.6,3754377589,141,63.1,3756055117,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139473,485,1,2,55,25,9bxav814mkuhueiyivyive82d,1,38.1,70.6,2022-09-03T16:11:39.258Z,2022-09-04T02:16:35Z,3754377867,212,21.4,3754377869,213,0.6,3756055295,178,,3754377861,56,Left,3754377863,140,54.9,3754377865,141,88.3,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139503,486,1,2,55,27,9bxav814mkuhueiyivyive82d,1,52.9,87.4,2022-09-03T16:11:41.453Z,2022-09-04T02:16:34Z,3754377997,213,0.4,3754377989,56,Left,3754377991,140,61.4,3754377993,141,92.3,3754377995,212,9.5,3756055533,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139543,487,1,2,55,29,9bxav814mkuhueiyivyive82d,1,58.1,99.6,2022-09-03T16:11:43.266Z,2022-09-04T02:16:33Z,3754378263,141,69.3,3754378265,212,21.3,3754378261,140,52.9,3756056077,178,,3754378267,213,4.5,3754378259,56,Center,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139593,488,1,2,55,31,9bxav814mkuhueiyivyive82d,1,53.5,72.5,2022-09-03T16:11:45.536Z,2022-09-04T02:16:33Z,3754378517,56,Center,3754378519,140,51.7,3754378523,212,20.5,3754378525,213,4.6,3754378521,141,42.5,3756056347,178,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139625,489,1,2,55,33,9bxav814mkuhueiyivyive82d,1,51.5,43.9,2022-09-03T16:11:47.491Z,2022-09-04T02:16:32Z,3756056893,178,,3754378711,213,4.8,3754378705,140,52.3,3754378703,56,Center,3754378707,141,22.1,3754378709,212,14.8,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139635,490,1,2,55,35,9bxav814mkuhueiyivyive82d,1,54.1,23.6,2022-09-03T16:11:49.513Z,2022-09-04T02:16:31Z,3754378757,140,56.5,3754378767,213,4.9,3754378755,56,Right,3756057147,178,,3754378765,212,12.5,3754378761,141,5.6,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139669,491,1,2,55,37,9bxav814mkuhueiyivyive82d,1,61.3,7.2,2022-09-03T16:11:52.019Z,2022-09-04T02:16:30Z,3754378953,141,14.5,3754378945,56,Right,3754378955,212,11.0,3756057353,178,,3754378959,213,2.7,3754378949,140,52.0,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139717,492,1,2,55,40,9bxav814mkuhueiyivyive82d,1,54.9,19.6,2022-09-03T16:11:54.636Z,2022-09-04T02:16:29Z,3754379213,140,44.1,3754379215,141,62.5,3754379211,56,Back,3754379219,213,1.9,3754379217,212,31.3,3756057937,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139837,493,1,2,55,43,9bxav814mkuhueiyivyive82d,1,49.4,71.4,2022-09-03T16:11:57.695Z,2022-09-04T02:16:28Z,3756058487,178,,3754379881,212,29.3,3754379883,213,0.5,3754379875,56,Left,3754379877,140,73.6,3754379879,141,92.8,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139877,494,1,2,55,51,9bxav814mkuhueiyivyive82d,1,63,87,2022-09-03T16:12:05.558Z,2022-09-04T02:16:25Z,3756551543,1,,3754380161,56,Back,3754380165,141,49.0,3754380163,140,43.6,3754380167,212,32.9,3754380169,213,4.0,3756058825,178,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139915,495,1,2,55,55,9bxav814mkuhueiyivyive82d,1,42.3,36.4,2022-09-03T16:12:09.230Z,2022-09-04T02:16:25Z,3754380385,141,6.6,3754380383,140,57.1,3754380381,56,Right,3756059227,178,,3754380387,212,25.5,3754380389,213,5.4,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139919,496,50,2,55,57,9bxav814mkuhueiyivyive82d,1,61,8.5,2022-09-03T16:12:11.159Z,2022-09-04T02:16:25Z,3754380591,233,556,3754380409,286,,3754380407,56,Right,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455139951,556,7,2,55,57,27xvwccz8kpmqsefjv2b2sc0o,0,39,91.5,2022-09-03T16:12:11.450Z,2022-09-04T02:16:24Z,3754380549,56,Back,3754380577,233,496,3754380551,285,,3755049263,385,,3756059817,178,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455140071,497,1,2,56,4,9bxav814mkuhueiyivyive82d,1,77.3,24.3,2022-09-03T16:12:18.850Z,2022-09-04T02:16:22Z,3754381157,212,3.4,3754381159,213,2.4,3756060493,178,,3754381153,140,74.8,3754381151,56,Center,3754381155,141,27.5,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455140151,498,2,2,56,6,9bxav814mkuhueiyivyive82d,1,76.4,36.6,2022-09-03T16:12:20.607Z,2022-09-04T02:16:21Z,3754381525,141,57.4,3754381521,56,Center,3754381523,140,94.0,3756060657,178,,3754384211,7,baogzi00mwdclwbvkd618evv9,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455140883,559,55,2,56,6,27xvwccz8kpmqsefjv2b2sc0o,1,14.2,42.7,2022-09-03T16:12:20.608Z,2022-09-04T02:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455140157,499,43,2,56,10,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-03T16:12:24.094Z,2022-09-03T16:13:02Z,3754384325,144,61,3754381585,56,Center,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455140377,500,43,2,56,12,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-03T16:12:26.470Z,2022-09-03T16:13:03Z,3754382751,22,0,3754382755,56,Center,3754382753,17,0,3754384527,144,15,3754383093,20,0,3754383097,82,0,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455140335,557,43,2,56,25,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-09-03T16:12:40.032Z,2022-09-03T16:12:56Z,3754382493,94,0,3754382495,56,Back,3754383911,144,10,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455140359,558,43,2,56,26,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-09-03T16:12:40.687Z,2022-09-03T16:12:54Z,3754382625,73,0,3754382623,56,Back,3754383675,144,6,,,,,,,,,,,,,,,,cip5lla8zu8gru2m4popsstlh,C. Ünder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455140929,501,18,2,57,0,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-03T16:13:14.987Z,2022-09-03T23:41:20Z,3754385501,55,502,3754385461,42,,3754385465,59,97,3754385463,44,Midfielder,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455140931,502,19,2,57,0,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-03T16:13:14.988Z,2022-09-03T23:41:21Z,3754635265,293,3,3754635263,292,9,3754385477,44,Forward,3754385479,55,501,3754385469,42,,3754385473,145,10,3754385475,59,11,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455141057,560,1,2,57,2,27xvwccz8kpmqsefjv2b2sc0o,1,10.4,40.6,2022-09-03T16:13:16.987Z,2022-09-04T02:16:21Z,3754386279,5,,3754386281,241,,3754386329,189,,3756060797,178,,3754386287,141,38.9,3754386289,212,25.9,3754386291,213,6.2,3754386283,56,Back,26atxu4fr8f87oi8mt6z70mhh,Pau López,,3754386285,140,,,,,,,,,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,
2455141087,561,1,2,57,10,27xvwccz8kpmqsefjv2b2sc0o,0,40.4,34.3,2022-09-03T16:13:24.104Z,2022-09-04T02:16:20Z,3756061045,178,,3754386463,141,56.0,3754386465,212,49.2,3754386461,140,85.1,3754386469,1,,3754386467,213,0.3,3754386457,155,,3754386459,56,Center,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455141091,503,52,2,57,13,9bxav814mkuhueiyivyive82d,1,16.2,48.4,2022-09-03T16:13:27.579Z,2022-09-04T02:16:20Z,3756061205,178,,3755053283,376,,,,,,,,,,,,,,,,,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455141141,504,1,2,57,13,9bxav814mkuhueiyivyive82d,1,16.4,49.3,2022-09-03T16:13:28.001Z,2022-09-04T02:16:20Z,3756061291,178,,3754386745,140,29.0,3754386741,123,,3754386751,213,6.1,3754386743,56,Back,3754386747,141,46.0,3754386749,212,13.4,,,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455141197,505,1,2,57,17,9bxav814mkuhueiyivyive82d,1,37.1,44.1,2022-09-03T16:13:31.954Z,2022-09-04T02:16:18Z,3754387011,213,5.1,3756061555,178,,3754387003,56,Back,3754387005,140,45.0,3754387009,212,24.4,3754387007,141,10.4,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455141243,506,1,2,57,20,9bxav814mkuhueiyivyive82d,1,42.8,11.6,2022-09-03T16:13:34.075Z,2022-09-04T02:16:18Z,3754387207,212,12.4,3754387209,213,5.9,3756061723,178,,3754387203,140,53.9,3754387205,141,5.5,3754387201,56,Right,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455141253,507,1,2,57,21,9bxav814mkuhueiyivyive82d,0,55,4.1,2022-09-03T16:13:35.106Z,2022-09-04T02:16:18Z,3754387271,212,6.4,3754387273,213,1.4,3754387265,56,Right,3754387267,140,55.9,3754387269,141,13.4,3756062011,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455463903,1388,67,2,57,22,27xvwccz8kpmqsefjv2b2sc0o,1,42.5,82.1,2022-09-03T16:13:36.351Z,2022-09-04T02:16:17Z,3756169605,233,1220,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455463899,1220,67,2,57,22,9bxav814mkuhueiyivyive82d,0,57.5,17.9,2022-09-03T16:13:36.352Z,2022-09-04T02:16:17Z,3756169643,233,1388,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455141261,562,8,2,57,22,27xvwccz8kpmqsefjv2b2sc0o,1,41.1,78.6,2022-09-03T16:13:36.370Z,2022-09-04T02:16:16Z,3756168215,389,,3754387311,56,Back,3755054847,385,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455141301,508,1,2,57,23,9bxav814mkuhueiyivyive82d,1,61.5,21.9,2022-09-03T16:13:37.592Z,2022-09-04T02:16:16Z,3754387527,213,2.2,3754387525,212,8.7,3754387523,141,32.5,3754387521,140,56.8,3754387519,56,Center,3756062575,178,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455141305,509,50,2,57,24,9bxav814mkuhueiyivyive82d,1,66.3,42.1,2022-09-03T16:13:38.722Z,2022-09-04T02:00:39Z,3754387553,56,Center,3754387555,286,,3754387731,233,563,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455141323,563,7,2,57,25,27xvwccz8kpmqsefjv2b2sc0o,0,33.7,57.9,2022-09-03T16:13:39.512Z,2022-09-04T02:00:39Z,3754387663,285,,3754387661,56,Back,3755055823,384,,3754387685,233,509,3756063303,178,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
