id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,qualifier/17/value
2526932013,408,32,2,45,0,3xedluek08t2ka7oypwuullcn,1,0,0,2023-04-01T20:02:47.244Z,2023-04-01T20:02:49Z,4154667809,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932007,411,32,2,45,0,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-04-01T20:02:47.244Z,2023-04-02T00:19:50Z,4154667777,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932055,409,1,2,45,0,3xedluek08t2ka7oypwuullcn,1,50.4,50,2023-04-01T20:02:47.264Z,2023-04-02T00:31:37Z,4154668045,140,36.9,4154668051,213,2.9,4154668043,56,Back,4154668047,141,54.2,4155488711,178,,4154668049,212,14.5,4154668053,279,S,,,,64ubq0xra74xaunooi8knyajt,L. Openda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526994169,797,1,2,45,1,3xedluek08t2ka7oypwuullcn,1,37.5,57.2,2023-04-01T20:02:48.245Z,2023-04-02T02:42:42Z,4155017285,140,36.9,4155017283,56,Back,4155489049,178,,4155017289,212,1.9,4155017291,213,4.4,4155017287,141,54.5,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932079,410,1,2,45,1,3xedluek08t2ka7oypwuullcn,1,39.3,50.1,2023-04-01T20:02:49.181Z,2023-04-02T02:42:42Z,4154668185,213,2.2,4154668183,212,8.2,4154668181,141,59.8,4154668179,140,34.6,4154668177,56,Back,4155489253,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932093,411,1,2,45,3,3xedluek08t2ka7oypwuullcn,1,35.1,60.2,2023-04-01T20:02:50.425Z,2023-04-02T02:42:41Z,4154668241,213,4.5,4154668233,56,Back,4154668235,140,31.3,4155489419,178,,4154668237,141,31.8,4154668239,212,19.7,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932111,412,1,2,45,5,3xedluek08t2ka7oypwuullcn,1,32.4,29,2023-04-01T20:02:52.333Z,2023-04-02T02:42:41Z,4154668361,213,0.9,4154668357,141,40.8,4155489521,178,,4154668353,56,Back,4154668355,140,37.9,4154668359,212,9.9,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932133,413,1,2,45,6,3xedluek08t2ka7oypwuullcn,1,38.1,38.6,2023-04-01T20:02:53.457Z,2023-04-02T02:42:41Z,4155489761,178,,4154668503,213,5.5,4154668493,56,Back,4154668501,212,7.9,4154668497,140,43.4,4154668499,141,30.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932151,414,1,2,45,7,3xedluek08t2ka7oypwuullcn,1,43.6,29.1,2023-04-01T20:02:55.016Z,2023-04-02T02:42:40Z,4154668609,140,38.2,4154668607,56,Back,4154668611,141,38.9,4154668615,213,2.3,4155489939,178,,4154668613,212,8.7,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932177,415,3,2,45,8,3xedluek08t2ka7oypwuullcn,0,43.3,40.4,2023-04-01T20:02:56.139Z,2023-04-02T02:42:40Z,4155490317,178,,4154668795,233,412,4154668755,286,,4154668753,56,Back,4155019515,464,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932165,412,7,2,45,9,z1wbqtd0fz5t5eezjvrbld3h,0,56.7,59.6,2023-04-01T20:02:56.346Z,2023-04-02T02:42:39Z,4154668691,285,,4154668689,56,Center,4154672431,233,415,4155019609,385,,4155490577,178,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932205,416,1,2,45,11,3xedluek08t2ka7oypwuullcn,1,37.3,47.2,2023-04-01T20:02:58.589Z,2023-04-02T02:42:38Z,4154668921,212,24.6,4155490943,178,,4154668915,56,Back,4154668923,213,1.5,4154668917,140,39.4,4154668919,141,83.2,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932221,417,1,2,45,14,3xedluek08t2ka7oypwuullcn,1,40.1,77.5,2023-04-01T20:03:01.272Z,2023-04-02T02:42:38Z,4154668985,56,Back,4154668993,213,6.2,4154668987,140,48.6,4155491181,178,,4154668989,141,76.4,4154668991,212,9.0,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932239,418,1,2,45,14,3xedluek08t2ka7oypwuullcn,1,50,74.6,2023-04-01T20:03:02.219Z,2023-04-02T02:42:37Z,4154669105,213,2.3,4154669103,212,13.7,4155020361,156,,4154669101,141,89.3,4154669099,140,41.1,4155491297,178,,4154669097,56,Back,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932291,419,1,2,45,16,3xedluek08t2ka7oypwuullcn,1,45.6,87,2023-04-01T20:03:03.523Z,2023-04-02T02:42:37Z,4154669341,140,55.3,4155491457,178,,4154669347,213,0.5,4154669343,141,95.4,4154669339,56,Left,4154669345,212,11.7,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932307,420,1,2,45,17,3xedluek08t2ka7oypwuullcn,0,56.5,96.5,2023-04-01T20:03:04.570Z,2023-04-02T02:42:36Z,4154669407,141,88.9,4154669401,56,Left,4154669409,212,5.2,4154669413,213,4.8,4155491693,178,,4154669403,140,56.7,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932299,413,49,2,45,18,z1wbqtd0fz5t5eezjvrbld3h,1,43,16.8,2023-04-01T20:03:05.652Z,2023-04-02T02:42:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932335,414,1,2,45,18,z1wbqtd0fz5t5eezjvrbld3h,0,43,16.8,2023-04-01T20:03:05.664Z,2023-04-02T02:42:36Z,4154669569,56,Right,4154669575,212,29.4,4154669573,141,4.0,4155492217,178,,4154669571,140,69.7,4154669577,213,6.0,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932331,421,49,2,45,22,3xedluek08t2ka7oypwuullcn,1,35.6,99,2023-04-01T20:03:09.306Z,2023-04-02T02:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932399,422,1,2,45,24,3xedluek08t2ka7oypwuullcn,1,33.9,93.9,2023-04-01T20:03:11.565Z,2023-04-02T02:42:34Z,4154669937,56,Back,4154669945,213,0.2,4154669941,141,97.4,4155492877,178,,4154669943,212,10.3,4154669939,140,43.4,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932417,423,1,2,45,26,3xedluek08t2ka7oypwuullcn,1,41.4,96.4,2023-04-01T20:03:13.294Z,2023-04-02T02:42:33Z,4154670021,213,3.4,4154670015,140,32.4,4155493071,178,,4154670013,56,Back,4154670017,141,92.3,4154670019,212,9.9,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932425,424,1,2,45,28,3xedluek08t2ka7oypwuullcn,0,29.9,83.5,2023-04-01T20:03:15.893Z,2023-04-02T02:42:32Z,4154670067,140,60.6,4154670069,141,100.0,4154670073,213,0.4,4155919829,1,,4155493221,178,,4154670071,212,34.6,4154670065,56,Left,4154670063,155,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932597,415,5,2,45,31,z1wbqtd0fz5t5eezjvrbld3h,1,38.2,-1.8,2023-04-01T20:03:18.717Z,2023-04-02T00:33:05Z,4154671015,56,Back,4154671017,347,,4154671033,233,425,,,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932429,425,5,2,45,31,3xedluek08t2ka7oypwuullcn,0,61.8,101.8,2023-04-01T20:03:18.717Z,2023-04-02T00:33:05Z,4154670087,56,Left,4154671051,233,415,4154670089,347,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932645,416,1,2,45,42,z1wbqtd0fz5t5eezjvrbld3h,1,44.1,0,2023-04-01T20:03:29.506Z,2023-04-02T02:42:32Z,4154671269,141,33.0,4154671275,1,,4154671273,213,1.1,4154671267,140,55.2,4154671265,56,Center,4154671271,212,26.5,4154671263,107,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932679,417,1,2,45,44,z1wbqtd0fz5t5eezjvrbld3h,1,54.5,29.3,2023-04-01T20:03:31.983Z,2023-04-02T02:42:31Z,4154671533,140,69.4,4154671535,141,17.9,4154671539,213,5.8,4154671531,56,Right,4155494355,178,,4154671537,212,17.5,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527109321,1102,67,2,45,46,z1wbqtd0fz5t5eezjvrbld3h,1,66.2,22.8,2023-04-01T20:03:33.390Z,2023-04-02T02:42:31Z,4155654391,233,926,,,,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527109313,926,67,2,45,46,3xedluek08t2ka7oypwuullcn,0,33.8,77.2,2023-04-01T20:03:33.391Z,2023-04-02T02:42:30Z,4155654401,233,1102,,,,,,,,,,,,,,,,,,,,,,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932681,418,61,2,45,46,z1wbqtd0fz5t5eezjvrbld3h,0,66.6,22.4,2023-04-01T20:03:33.497Z,2023-04-02T02:42:30Z,4154671553,56,Center,4155495567,178,,,,,,,,,,,,,,,,,,,,dw9fzixumboknmucqgqffurmy,A. Kalimuendo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932685,426,1,2,45,47,3xedluek08t2ka7oypwuullcn,0,34.6,84,2023-04-01T20:03:34.969Z,2023-04-02T02:42:30Z,4155496029,178,,4154671571,141,85.4,4154671671,233,419,4154671573,212,2.1,4154671569,140,32.8,4154671575,213,2.7,4154671567,56,Back,4154671675,286,,br7zigajqee6fms35zhm1sb8p,F. Medina,4154671669,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932703,419,74,2,45,47,z1wbqtd0fz5t5eezjvrbld3h,1,64.9,15.8,2023-04-01T20:03:35.026Z,2023-04-02T02:42:29Z,4154671643,56,Right,4154671645,285,,4154671677,233,426,4155496329,178,,,,,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932709,427,49,2,45,48,3xedluek08t2ka7oypwuullcn,1,32.8,90,2023-04-01T20:03:35.886Z,2023-04-02T02:42:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932723,428,1,2,45,48,3xedluek08t2ka7oypwuullcn,1,32.8,89.8,2023-04-01T20:03:35.972Z,2023-04-02T02:42:29Z,4154671755,140,37.8,4154671753,56,Back,4154671757,141,88.9,4154671761,213,6.2,4155497185,178,,4154671759,212,5.3,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932759,429,1,2,45,51,3xedluek08t2ka7oypwuullcn,1,37.2,86.4,2023-04-01T20:03:38.484Z,2023-04-02T02:42:27Z,4154671941,141,60.8,4154671943,212,17.4,4155497419,178,,4154671939,140,38.2,4154671945,213,4.8,4154671937,56,Back,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932833,430,1,2,45,53,3xedluek08t2ka7oypwuullcn,1,38.2,57.4,2023-04-01T20:03:41.121Z,2023-04-02T02:42:27Z,4154672389,141,45.8,4154672381,56,Back,4154672391,212,16.1,4155498289,178,,4154672385,140,24.8,4154672393,213,3.7,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932883,431,1,2,46,2,3xedluek08t2ka7oypwuullcn,1,33.4,25.1,2023-04-01T20:03:49.461Z,2023-04-02T02:42:25Z,4154672687,213,5.4,4155498519,178,,4154672679,56,Back,4154672681,140,43.9,4154672683,141,6.8,4154672685,212,16.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932893,432,1,2,46,5,3xedluek08t2ka7oypwuullcn,1,48,16.4,2023-04-01T20:03:53.050Z,2023-04-02T02:42:24Z,4154672737,140,41.3,4154672739,141,41.9,4154672743,213,2.0,4155498689,178,,4154672741,212,18.7,4154672735,56,Back,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526932929,433,1,2,46,6,3xedluek08t2ka7oypwuullcn,1,45.8,30.5,2023-04-01T20:03:53.883Z,2023-04-02T02:42:23Z,4154672933,213,3.5,4154672925,56,Back,4154672927,140,31.0,4154672929,141,23.1,4154672931,212,16.3,4155498841,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933001,434,1,2,46,7,3xedluek08t2ka7oypwuullcn,1,37.3,17,2023-04-01T20:03:55.025Z,2023-04-02T02:42:23Z,4154673307,212,32.8,4154673301,56,Back,4154673309,213,1.9,4155499035,178,,4154673303,140,27.0,4155919313,1,,4154673305,141,62.6,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933021,435,1,2,46,13,3xedluek08t2ka7oypwuullcn,1,38.2,62.8,2023-04-01T20:04:01.146Z,2023-04-02T02:42:22Z,4154673437,56,Back,4155499211,178,,4154673439,140,47.7,4154673443,212,10.0,4154673445,213,0.1,4154673441,141,63.6,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933115,436,1,2,46,14,3xedluek08t2ka7oypwuullcn,1,50.4,64.6,2023-04-01T20:04:02.168Z,2023-04-02T02:42:21Z,4155499667,178,,4154674015,141,44.6,4155024697,156,,4154674025,213,3.8,4154674009,56,Back,4154674019,212,23.3,4154674011,140,32.4,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933159,437,1,2,46,22,3xedluek08t2ka7oypwuullcn,1,45.2,25.3,2023-04-01T20:04:09.585Z,2023-04-02T02:42:20Z,4155499819,178,,4154674303,140,54.2,4154674305,141,27.4,4154674309,213,0.1,4154674301,56,Center,4154674307,212,9.6,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933227,438,1,2,46,25,3xedluek08t2ka7oypwuullcn,1,47.5,29.3,2023-04-01T20:04:12.709Z,2023-04-02T02:42:18Z,4154674735,212,23.6,4154674733,141,57.5,4154674731,140,34.4,4154674729,56,Back,4154674737,213,2.2,4155499949,178,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933257,439,1,2,46,31,3xedluek08t2ka7oypwuullcn,1,50.1,69.2,2023-04-01T20:04:18.474Z,2023-04-02T02:42:16Z,4155500189,178,,4154674899,212,18.5,4154674891,56,Left,4154674895,141,93.3,4154674901,213,1.1,4154674893,140,58.2,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933291,440,1,2,46,34,3xedluek08t2ka7oypwuullcn,0,64,90.4,2023-04-01T20:04:21.259Z,2023-04-02T02:42:16Z,4155500269,178,,4154675085,212,43.8,4154675075,155,,4154675091,1,,4154675081,141,40.7,4154675079,140,90.5,4154675087,213,5.4,4154675077,56,Center,br7zigajqee6fms35zhm1sb8p,F. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933321,420,52,2,46,36,z1wbqtd0fz5t5eezjvrbld3h,1,11.5,59.7,2023-04-01T20:04:24.007Z,2023-04-02T02:42:15Z,4155025589,378,,4155500531,388,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933451,421,1,2,46,40,z1wbqtd0fz5t5eezjvrbld3h,1,16.1,57.5,2023-04-01T20:04:27.492Z,2023-04-02T02:42:15Z,4155500789,178,,4154675935,140,23.8,4154675947,213,1.2,4154675943,212,23.7,4154675939,141,90.3,4154675931,56,Back,4154675927,123,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933505,422,1,2,46,47,z1wbqtd0fz5t5eezjvrbld3h,1,45.7,95.2,2023-04-01T20:04:34.863Z,2023-04-02T02:42:13Z,4154676221,140,41.5,4154676227,213,4.5,4154676223,141,67.2,4155501029,178,,4154676225,212,19.5,4154676219,56,Back,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933541,423,1,2,46,51,z1wbqtd0fz5t5eezjvrbld3h,1,45.1,63.9,2023-04-01T20:04:38.329Z,2023-04-02T02:42:12Z,4155501151,178,,4154676405,140,60.5,4154676415,212,25.2,4154676401,56,Center,4154676419,213,5.4,4154676411,141,35.5,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933565,424,1,2,46,52,z1wbqtd0fz5t5eezjvrbld3h,1,59.7,40.3,2023-04-01T20:04:39.649Z,2023-04-02T02:42:12Z,4154676545,141,40.4,4155501395,178,,4154676543,140,68.2,4154676547,212,8.9,4154676549,213,0.0,4154676541,56,Center,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933569,425,61,2,46,53,z1wbqtd0fz5t5eezjvrbld3h,0,67.6,42.3,2023-04-01T20:04:40.969Z,2023-04-02T02:42:11Z,4154676557,56,Center,4155501779,178,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933593,441,49,2,46,53,3xedluek08t2ka7oypwuullcn,1,32.8,53.9,2023-04-01T20:04:41.101Z,2023-04-02T02:42:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933673,442,1,2,46,55,3xedluek08t2ka7oypwuullcn,1,25.3,54.7,2023-04-01T20:04:43.197Z,2023-04-02T02:42:10Z,4154677067,141,55.1,4154677059,56,Back,4154677069,212,15.0,4154677073,213,3.1,4155502445,178,,4154677063,140,11.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933705,443,1,2,46,59,3xedluek08t2ka7oypwuullcn,0,6,57.1,2023-04-01T20:04:46.356Z,2023-04-02T02:42:09Z,4154677229,56,Back,4154677233,141,70.9,4154677235,212,27.2,4154677231,140,30.3,4154677227,155,,4155502951,178,,4154677237,213,0.4,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933747,426,1,2,47,0,z1wbqtd0fz5t5eezjvrbld3h,1,72.9,27.1,2023-04-01T20:04:47.834Z,2023-04-02T02:42:08Z,4154677455,140,77.1,4155503203,388,,4154677453,56,Right,4154677459,212,13.4,4154677451,3,,4154677457,141,8.5,4154677461,213,5.0,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933753,427,49,2,47,2,z1wbqtd0fz5t5eezjvrbld3h,1,75.7,9.4,2023-04-01T20:04:49.527Z,2023-04-02T02:42:08Z,,,,,,,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933833,428,1,2,47,5,z1wbqtd0fz5t5eezjvrbld3h,1,76.8,10.8,2023-04-01T20:04:52.369Z,2023-04-02T02:42:06Z,4154677915,212,16.6,4155503527,178,,4154677913,141,18.3,4154677917,213,2.8,4154677909,56,Right,4154677911,140,61.8,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933895,429,1,2,47,7,z1wbqtd0fz5t5eezjvrbld3h,1,62.6,15.3,2023-04-01T20:04:54.474Z,2023-04-02T02:42:05Z,4154678277,213,1.6,4154678271,140,62.2,4155503675,178,,4154678269,56,Center,4154678275,212,19.9,4154678273,141,44.5,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933927,430,1,2,47,10,z1wbqtd0fz5t5eezjvrbld3h,1,68.2,50.3,2023-04-01T20:04:57.989Z,2023-04-02T02:42:04Z,4154678415,56,Center,4155503771,178,,4154678421,212,9.9,4154678419,141,54.6,4154678423,213,0.3,4154678417,140,77.2,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526933957,431,1,2,47,12,z1wbqtd0fz5t5eezjvrbld3h,1,74.7,56.2,2023-04-01T20:04:59.399Z,2023-04-02T02:42:03Z,4154678583,141,79.0,4154678585,212,17.8,4154678579,56,Left,4154678581,140,66.3,4154678587,213,2.1,4155503959,178,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526934015,432,1,2,47,14,z1wbqtd0fz5t5eezjvrbld3h,1,65,76.6,2023-04-01T20:05:02.192Z,2023-04-02T02:42:02Z,4154678877,213,1.1,4154678871,140,72.2,4155504149,178,,4154678873,141,96.3,4154678875,212,15.4,4154678869,56,Left,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526934057,433,1,2,47,18,z1wbqtd0fz5t5eezjvrbld3h,1,69.6,92.6,2023-04-01T20:05:05.376Z,2023-04-02T02:42:01Z,4154679083,56,Left,4154679093,213,3.5,4154679085,140,59.1,4155504431,178,,4154679091,212,11.7,4154679089,141,86.8,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526934103,434,1,2,47,20,z1wbqtd0fz5t5eezjvrbld3h,1,58.8,81.6,2023-04-01T20:05:07.283Z,2023-04-02T02:42:01Z,4154679293,140,46.4,4154679295,141,64.9,4155504631,178,,4154679297,212,17.3,4154679299,213,3.9,4154679291,56,Back,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526934165,435,1,2,47,21,z1wbqtd0fz5t5eezjvrbld3h,1,47.2,67.7,2023-04-01T20:05:08.838Z,2023-04-02T02:42:00Z,4154679615,212,25.2,4154679611,141,56.5,4155504777,178,,4154679607,56,Center,4154679609,140,70.1,4154679617,213,6.0,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
