id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,assist,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2460713751,668,1,2,70,32,9bxav814mkuhueiyivyive82d,1,92.3,90.4,2022-09-16T20:27:36.565Z,2022-09-17T05:47:47Z,3784098809,212,7.7,3784454993,178,,3784098807,141,97.2,3784098803,56,Left,3784098811,213,2.5,3784098805,140,86.4,,,,,,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713773,669,1,2,70,35,9bxav814mkuhueiyivyive82d,1,81.3,98.9,2022-09-16T20:27:39.200Z,2022-09-17T05:47:46Z,3784455217,178,,3784098909,141,92.3,3784098907,140,74.3,3784098913,213,3.7,3784098911,212,8.6,3784098905,56,Left,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713785,670,1,2,70,36,9bxav814mkuhueiyivyive82d,1,71.5,94.7,2022-09-16T20:27:41.009Z,2022-09-17T05:47:45Z,3784098989,213,4.9,3784098987,212,12.5,3784098983,140,73.8,3784455273,178,,3784098985,141,76.7,3784098981,56,Center,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713819,671,1,2,70,37,9bxav814mkuhueiyivyive82d,1,75.2,77.7,2022-09-16T20:27:41.920Z,2022-09-17T05:47:45Z,3784099159,56,Left,3784455289,178,,3784099165,212,16.8,3784099161,140,86.7,3784099167,213,0.8,3784099163,141,94.8,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713831,672,1,2,70,42,9bxav814mkuhueiyivyive82d,1,96.7,82.9,2022-09-16T20:27:47.019Z,2022-09-17T05:47:43Z,3784099233,140,95.8,3784099231,56,Center,3784099239,213,4.7,3784177681,224,,3784099227,2,,3784455335,178,,3784177683,72,,3784099237,212,20.6,9qk1hoxri8dee6yat0cateqxh,M. Niang,,3784099235,141,3784099229,155,,,,,,,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713835,673,1,2,70,43,9bxav814mkuhueiyivyive82d,0,96.6,62.9,2022-09-16T20:27:47.618Z,2022-09-17T05:47:43Z,3784099265,213,4.7,3784455661,178,,3784099255,3,,3784099261,141,40.4,3784099257,56,Center,3784099263,212,15.3,3784099259,140,95.7,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713827,593,61,2,70,44,70nn27vgkt6l48lvv5e66q7ww,0,5.1,55.9,2022-09-16T20:27:48.543Z,2022-09-17T05:47:42Z,3784099207,56,Back,3784455775,178,,,,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713863,674,1,2,70,48,9bxav814mkuhueiyivyive82d,1,96.1,20.9,2022-09-16T20:27:53.009Z,2022-09-17T05:47:41Z,3784099459,141,27.4,3784099463,213,3.0,3784099457,140,74.2,3784455829,178,,3784099455,56,Center,3784099461,212,23.4,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713875,675,1,2,70,52,9bxav814mkuhueiyivyive82d,1,70.9,31.5,2022-09-16T20:27:56.896Z,2022-09-17T05:47:40Z,3784099535,213,5.3,3784099529,140,83.7,3784099531,141,3.4,3784099533,212,23.4,3784099527,56,Right,3784455923,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713889,676,1,2,70,55,9bxav814mkuhueiyivyive82d,0,78.4,9.8,2022-09-16T20:27:59.569Z,2022-09-17T05:47:39Z,3784099615,56,Right,3784099621,212,24.1,3784099623,213,6.2,3784099617,140,100.0,3784455997,178,,3784099619,141,6.7,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713887,594,5,2,70,57,70nn27vgkt6l48lvv5e66q7ww,1,-0.9,90.2,2022-09-16T20:28:01.305Z,2022-09-17T02:45:11Z,3784099681,233,677,3784099611,56,Back,3784099613,346,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460713893,677,5,2,70,57,9bxav814mkuhueiyivyive82d,0,100.9,9.8,2022-09-16T20:28:01.305Z,2022-09-17T02:45:11Z,3784099643,346,,3784099713,233,594,3784099641,56,Right,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714147,595,18,2,71,40,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:28:44.423Z,2022-09-17T07:15:39Z,3784101201,59,21,3784101251,55,596,3784101197,42,,3784101199,44,Midfielder,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714151,596,19,2,71,40,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:28:44.424Z,2022-09-17T07:15:39Z,3784101227,59,8,3784101225,145,10,3784101221,42,,3784101229,292,6,3784101231,293,3,3784101235,55,595,3784101233,44,Midfielder,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714165,597,18,2,72,1,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:29:05.739Z,2022-09-17T07:16:12Z,3784101361,55,598,3784101329,42,,3784101331,44,Forward,3784101333,59,13,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714169,598,19,2,72,1,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:29:05.740Z,2022-09-17T07:16:13Z,3784101349,293,3,3784101351,44,Forward,3784101339,42,,3784101353,55,597,3784101347,292,9,3784101343,145,9,3784101345,59,9,,,,466ev7tumk8flx0gz9d0h15d6,I. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714373,599,1,2,72,22,70nn27vgkt6l48lvv5e66q7ww,0,5.5,50.4,2022-09-16T20:29:26.642Z,2022-09-17T05:47:39Z,3784102519,141,81.5,3784102529,74,,3784102523,213,0.4,3784102513,124,,3784102517,140,57.1,3784102521,212,58.2,3784102515,56,Left,3784102525,1,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714389,679,43,2,72,25,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-16T20:29:29.671Z,2022-09-16T20:29:42Z,3784102613,213,0.4,3784102607,140,64.6,3784102603,3,0,3784102605,56,Center,3784102611,212,24.4,3784102609,141,29.0,3784102989,144,1,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714371,678,4,2,72,25,9bxav814mkuhueiyivyive82d,1,46.3,14.8,2022-09-16T20:29:29.747Z,2022-09-17T05:47:39Z,3784102895,286,,3784102891,294,,3784102893,152,,3784102889,13,,3784102505,56,Back,3784102913,233,600,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714379,600,4,2,72,25,70nn27vgkt6l48lvv5e66q7ww,0,53.7,85.2,2022-09-16T20:29:29.748Z,2022-09-17T05:47:38Z,3784102929,233,678,3784102827,152,,3784102823,13,,3784102825,294,,3784102829,285,,3784456187,178,,3784102565,56,Left,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714485,680,1,2,72,39,9bxav814mkuhueiyivyive82d,1,49.4,19.4,2022-09-16T20:29:43.408Z,2022-09-17T05:47:38Z,3784103213,56,Back,3784103217,141,16.4,3784103211,152,,3784103215,140,45.0,3784103221,213,3.6,3784456215,178,,3784103209,5,,3784103219,212,5.1,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714505,681,1,2,72,45,9bxav814mkuhueiyivyive82d,1,51.3,18.4,2022-09-16T20:29:49.186Z,2022-09-17T05:47:36Z,3784103399,212,12.6,3784103395,140,46.0,3784456237,178,,3784103397,141,35.0,3784103393,56,Back,3784103401,213,2.0,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714537,682,1,2,72,47,9bxav814mkuhueiyivyive82d,1,46.5,40.1,2022-09-16T20:29:51.540Z,2022-09-17T05:47:35Z,3784103591,140,46.3,3784103595,212,28.6,3784103597,213,1.6,3784103593,141,82.2,3784103589,56,Back,3784456271,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714549,683,1,2,72,54,9bxav814mkuhueiyivyive82d,1,58.3,88.8,2022-09-16T20:29:58.254Z,2022-09-17T05:47:34Z,3784103673,155,,3784103677,140,77.6,3784103675,56,Center,3784103679,141,56.4,3784103681,212,29.9,3784456317,178,,3784103683,213,5.5,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714551,684,1,2,72,56,9bxav814mkuhueiyivyive82d,0,73.2,59.2,2022-09-16T20:30:00.813Z,2022-09-17T05:47:33Z,3784103709,236,,3784103693,212,2.7,3784103691,141,55.5,3784103711,233,601,3784103687,56,Center,3784103689,140,72.2,3784456345,178,,3784103715,286,,9qk1hoxri8dee6yat0cateqxh,M. Niang,,3784103695,213,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714553,601,74,2,72,56,70nn27vgkt6l48lvv5e66q7ww,1,27.8,40,2022-09-16T20:30:00.949Z,2022-09-17T05:47:33Z,3784103699,285,,3784103697,56,Back,3784103729,233,684,3784456353,178,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714555,602,49,2,72,58,70nn27vgkt6l48lvv5e66q7ww,1,32.8,50.6,2022-09-16T20:30:02.797Z,2022-09-17T05:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714567,603,1,2,72,58,70nn27vgkt6l48lvv5e66q7ww,1,33,51,2022-09-16T20:30:02.870Z,2022-09-17T05:47:32Z,3784103797,212,13.6,3784103793,140,41.7,3784103791,56,Back,3784103795,141,65.8,3784456425,178,,3784103799,213,0.8,,,,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714571,604,1,2,73,0,70nn27vgkt6l48lvv5e66q7ww,0,45.2,64.8,2022-09-16T20:30:04.949Z,2022-09-17T05:47:31Z,3784103823,213,6.0,3784103817,140,61.8,3784103815,56,Center,3784103821,212,17.9,3784103819,141,58.7,3784456493,178,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714581,685,8,2,73,1,9bxav814mkuhueiyivyive82d,1,42,42.6,2022-09-16T20:30:05.638Z,2022-09-17T05:47:31Z,3784456623,178,,3784178901,384,,3784103877,56,Back,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714591,686,49,2,73,3,9bxav814mkuhueiyivyive82d,1,31.7,30.9,2022-09-16T20:30:07.702Z,2022-09-17T05:47:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714613,687,1,2,73,3,9bxav814mkuhueiyivyive82d,1,31.3,30.5,2022-09-16T20:30:07.772Z,2022-09-17T05:47:30Z,3784456695,178,,3784104019,213,5.2,3784104011,56,Back,3784104015,141,7.7,3784104013,140,39.9,3784104017,212,17.9,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714615,688,50,2,73,6,9bxav814mkuhueiyivyive82d,1,43.5,0.6,2022-09-16T20:30:10.949Z,2022-09-17T05:33:38Z,3784104025,286,,3784104129,233,605,3784104023,56,Back,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714625,605,7,2,73,6,70nn27vgkt6l48lvv5e66q7ww,1,56.5,99.4,2022-09-16T20:30:10.959Z,2022-09-17T05:33:38Z,3784104069,56,Left,3784104111,233,688,3784178951,384,,3784457083,178,,3784104071,285,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714627,606,49,2,73,8,70nn27vgkt6l48lvv5e66q7ww,1,50.4,91.2,2022-09-16T20:30:12.767Z,2022-09-17T05:47:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714643,607,1,2,73,10,70nn27vgkt6l48lvv5e66q7ww,0,59.3,97,2022-09-16T20:30:14.313Z,2022-09-17T05:47:29Z,3784104195,140,82.5,3784104191,155,,3784457143,178,,3784104193,56,Center,3784104197,141,57.5,3784104201,213,5.4,3784104203,1,,3784104199,212,36.3,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714657,690,49,2,73,12,9bxav814mkuhueiyivyive82d,1,20.4,38.1,2022-09-16T20:30:16.150Z,2022-09-17T05:47:28Z,,,,,,,,,,,,,,,,,,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714651,689,43,2,73,12,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-16T20:30:16.816Z,2022-09-16T20:30:20Z,3784104347,144,49,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714705,691,1,2,73,16,9bxav814mkuhueiyivyive82d,1,10.5,16.3,2022-09-16T20:30:20.532Z,2022-09-17T05:47:27Z,3784457269,178,,3784104537,213,0.5,3784104533,141,26.6,3784104535,212,15.2,3784104531,140,23.4,3784104529,56,Back,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714735,692,1,2,73,21,9bxav814mkuhueiyivyive82d,0,28.2,29.5,2022-09-16T20:30:25.255Z,2022-09-17T05:47:26Z,3784457325,178,,3784104677,155,,3784104689,1,,3784104679,56,Right,3784104681,140,79.1,3784104685,212,57.5,3784104683,141,0.0,3784104687,213,5.9,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714751,608,5,2,73,24,70nn27vgkt6l48lvv5e66q7ww,1,22.4,101.6,2022-09-16T20:30:28.173Z,2022-09-17T02:47:38Z,3784104773,56,Back,3784104781,233,693,3784104775,347,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714741,693,5,2,73,24,9bxav814mkuhueiyivyive82d,0,77.6,-1.6,2022-09-16T20:30:28.173Z,2022-09-17T02:47:38Z,3784104719,56,Right,3784104795,233,608,3784104721,347,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714821,609,1,2,73,40,70nn27vgkt6l48lvv5e66q7ww,1,24.6,100,2022-09-16T20:30:44.571Z,2022-09-17T05:47:25Z,3784105179,56,Back,3784105181,140,29.2,3784105185,212,5.8,3784105183,141,97.2,3784105187,213,5.7,3784105177,107,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714829,610,1,2,73,41,70nn27vgkt6l48lvv5e66q7ww,1,27.6,93.3,2022-09-16T20:30:45.300Z,2022-09-17T05:47:25Z,3784105219,141,97.1,3784457583,178,,3784105217,140,20.6,3784105227,156,,3784105223,213,2.8,3784105215,56,Back,3784105221,212,7.8,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714835,611,1,2,73,43,70nn27vgkt6l48lvv5e66q7ww,0,19.4,95,2022-09-16T20:30:47.238Z,2022-09-17T05:47:24Z,3784105261,1,,3784105251,56,Back,3784105249,157,,3784105255,141,100.0,3784105253,140,45.1,3784105257,212,27.3,3784457605,178,,3784105259,213,0.2,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714839,612,5,2,73,43,70nn27vgkt6l48lvv5e66q7ww,0,40.3,101.2,2022-09-16T20:30:47.425Z,2022-09-17T02:48:03Z,3784105267,56,Back,3784105269,347,,3784105401,233,694,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714859,694,5,2,73,43,9bxav814mkuhueiyivyive82d,1,59.7,-1.2,2022-09-16T20:30:47.425Z,2022-09-17T02:48:03Z,3784105377,56,Right,3784105381,233,612,3784105379,347,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714863,695,1,2,73,50,9bxav814mkuhueiyivyive82d,0,67.3,0,2022-09-16T20:30:54.981Z,2022-09-17T05:47:24Z,3784105405,56,Right,3784105411,212,6.1,3784105413,213,0.8,3784105403,107,,3784105407,140,71.2,3784105409,141,5.6,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714871,613,8,2,73,51,70nn27vgkt6l48lvv5e66q7ww,1,24.7,91.8,2022-09-16T20:30:55.993Z,2022-09-17T05:47:23Z,3784179153,384,,3784457739,388,,3784105457,56,Back,3784105889,15,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714889,615,1,2,73,53,70nn27vgkt6l48lvv5e66q7ww,0,21.9,85.4,2022-09-16T20:30:57.225Z,2022-09-17T05:47:23Z,3784105517,3,,3784105523,141,81.8,3784105527,213,6.0,3784105525,212,10.0,3784105521,140,31.1,3784457797,388,,3784105519,56,Back,,,,7cty3nkd7c84e16537v6y1djp,B. Innocent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714887,614,43,2,73,53,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:30:57.274Z,2022-09-16T20:31:06Z,3784105513,56,Back,3784105515,285,0,3784105761,144,3,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714891,696,1,2,73,54,9bxav814mkuhueiyivyive82d,0,72.6,19.7,2022-09-16T20:30:58.968Z,2022-09-17T05:47:23Z,3784457863,388,,3784105539,56,Center,3784105547,213,0.4,3784105543,141,23.6,3784105545,212,7.6,3784105541,140,79.4,3784105537,3,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460775985,1328,67,2,73,55,70nn27vgkt6l48lvv5e66q7ww,1,18.9,74.1,2022-09-16T20:30:59.817Z,2022-09-17T05:47:22Z,3784476099,233,1547,,,,,,,,,,,,,,,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460775983,1547,67,2,73,55,9bxav814mkuhueiyivyive82d,0,81.1,25.9,2022-09-16T20:30:59.818Z,2022-09-17T05:47:22Z,3784476103,233,1328,,,,,,,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714897,616,1,2,73,55,70nn27vgkt6l48lvv5e66q7ww,0,18.6,74.4,2022-09-16T20:30:59.874Z,2022-09-17T05:47:22Z,3784105579,1,,3784105569,56,Back,3784105567,157,,3784457929,178,,3784105577,213,0.4,3784105573,141,86.3,3784105575,212,22.6,3784105571,140,38.7,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714899,697,43,2,73,57,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-16T20:31:01.578Z,2022-09-16T20:31:10Z,3784105929,144,49,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714915,698,1,2,73,58,9bxav814mkuhueiyivyive82d,1,67.3,14.7,2022-09-16T20:31:02.086Z,2022-09-17T05:47:21Z,3784105671,140,66.9,3784105675,212,0.7,3784105677,213,4.1,3784105669,56,Right,3784105673,141,13.9,3784458061,178,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714913,617,43,2,73,59,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-09-16T20:31:03.066Z,2022-09-16T20:31:40Z,3784106733,144,8,3784105667,56,Back,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714929,699,1,2,73,59,9bxav814mkuhueiyivyive82d,1,69.4,24.1,2022-09-16T20:31:03.396Z,2022-09-17T05:47:20Z,3784105745,56,Right,3784105747,140,58.0,3784458095,178,,3784105753,213,3.6,3784105751,212,13.6,3784105749,141,14.5,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714961,700,1,2,74,3,9bxav814mkuhueiyivyive82d,1,53,22.3,2022-09-16T20:31:07.148Z,2022-09-17T05:47:19Z,3784105959,212,30.7,3784458109,178,,3784105957,141,65.7,3784105953,140,44.8,3784105949,56,Back,3784105961,213,1.9,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714963,701,1,2,74,7,9bxav814mkuhueiyivyive82d,0,48,70.2,2022-09-16T20:31:11.550Z,2022-09-17T05:47:18Z,3784105971,56,Center,3784105975,141,77.1,3784105973,140,65.5,3784105977,212,19.0,3784458161,178,,3784105979,213,0.3,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714977,618,49,2,74,8,70nn27vgkt6l48lvv5e66q7ww,1,40.2,19.7,2022-09-16T20:31:12.245Z,2022-09-17T05:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714981,619,4,2,74,13,70nn27vgkt6l48lvv5e66q7ww,1,58.9,34.2,2022-09-16T20:31:17.600Z,2022-09-17T05:47:16Z,3784106071,13,,3784106075,152,,3784106115,233,702,3784106077,265,,3784106073,56,Center,3784106079,286,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460714983,702,4,2,74,13,9bxav814mkuhueiyivyive82d,0,41.1,65.8,2022-09-16T20:31:17.601Z,2022-09-17T05:47:15Z,3784106095,265,,3784106091,56,Back,3784106089,13,,3784106097,285,,3784106093,152,,3784106137,233,619,3784458263,178,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460715013,703,17,2,74,19,9bxav814mkuhueiyivyive82d,1,0,0,2022-09-16T20:31:23.664Z,2022-09-17T02:49:10Z,3784106303,31,,3784106307,13,243,3784106305,393,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
