id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,qualifier/16/value
2531071789,226,1,1,21,48,17o35s8assv3kamxowzz77k4r,1,49,52.5,2023-04-09T13:21:54.581Z,2023-04-10T01:44:51Z,4178036907,178,,4176604975,56,Back,4176604983,213,2.8,4176604977,140,39.2,4176604981,212,11.1,4176604979,141,58.7,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071847,227,1,1,21,49,17o35s8assv3kamxowzz77k4r,1,39.8,53.9,2023-04-09T13:21:55.606Z,2023-04-10T01:44:51Z,4176605279,141,96.4,4176605281,212,36.7,4176605277,140,61.3,4176605283,213,0.9,4176605285,1,,4176605273,56,Left,4176605269,155,,4178037023,178,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071881,228,1,1,21,53,17o35s8assv3kamxowzz77k4r,0,66.9,87.6,2023-04-09T13:22:00.005Z,2023-04-10T01:44:50Z,4176605451,140,80.6,4176605457,213,5.3,4176605455,212,24.4,4176605453,141,58.6,4178037379,178,,4176605447,56,Center,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071891,215,8,1,21,54,3unkqo2g6ag99gd5ynz1j7vse,1,22.4,43.6,2023-04-09T13:22:01.218Z,2023-04-10T01:44:50Z,4178037579,389,,4177647635,384,,4176605495,56,Back,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531071929,216,49,1,21,57,3unkqo2g6ag99gd5ynz1j7vse,1,2.8,38.2,2023-04-09T13:22:03.607Z,2023-04-10T01:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072033,217,1,1,22,1,3unkqo2g6ag99gd5ynz1j7vse,1,7.1,48.8,2023-04-09T13:22:08.266Z,2023-04-10T01:44:49Z,4178037895,178,,4176606211,189,,4176606185,213,1.1,4176606183,212,16.9,4176606179,140,14.0,4176606177,56,Back,4176606181,141,71.3,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072093,218,1,1,22,4,3unkqo2g6ag99gd5ynz1j7vse,1,20.4,74.7,2023-04-09T13:22:11.170Z,2023-04-10T01:44:48Z,4178038129,178,,4176606493,212,5.0,4176606495,213,5.8,4176606487,56,Back,4176606489,140,24.5,4176606491,141,71.1,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072127,219,1,1,22,7,3unkqo2g6ag99gd5ynz1j7vse,1,21.7,72.4,2023-04-09T13:22:14.458Z,2023-04-10T01:44:47Z,4176606743,140,3.5,4176606745,141,67.5,4176606749,213,3.3,4178038377,178,,4176606747,212,19.4,4176606741,56,Back,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072177,220,1,1,22,9,3unkqo2g6ag99gd5ynz1j7vse,1,3,67.2,2023-04-09T13:22:16.075Z,2023-04-10T01:44:46Z,4176607003,140,7.1,4176607005,141,84.2,4176607007,212,12.3,4176607001,56,Back,4178038553,178,,4176607009,213,1.2,,,,,,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072223,221,1,1,22,13,3unkqo2g6ag99gd5ynz1j7vse,1,7.6,84.8,2023-04-09T13:22:19.624Z,2023-04-10T01:44:45Z,4176607209,213,4.4,4176607201,56,Back,4176607207,212,15.4,4178038801,178,,4176607205,141,63.6,4176607203,140,2.5,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072279,222,1,1,22,15,3unkqo2g6ag99gd5ynz1j7vse,0,2.1,64,2023-04-09T13:22:21.868Z,2023-04-10T01:44:44Z,4176607499,56,Back,4176607505,212,37.0,4176607503,141,89.7,4176607497,157,,4178038959,178,,4176607501,140,33.2,4176607507,213,0.5,4176607509,1,,8xdrtww8r5jbxuxtall0wh591,G. Gallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072271,229,49,1,22,17,17o35s8assv3kamxowzz77k4r,1,66.3,13.7,2023-04-09T13:22:24.278Z,2023-04-10T01:44:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072295,230,4,1,22,18,17o35s8assv3kamxowzz77k4r,1,65,14.1,2023-04-09T13:22:25.312Z,2023-04-10T01:44:43Z,4176607579,56,Right,4176607581,152,,4176607729,233,223,4176607577,13,,4176607583,265,,4176607585,286,,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072313,223,4,1,22,18,3unkqo2g6ag99gd5ynz1j7vse,0,35,85.9,2023-04-09T13:22:25.313Z,2023-04-10T01:44:43Z,4176607719,265,,4176607737,233,230,4176607717,152,,4178039231,178,,4176607721,285,,4176607715,56,Back,4176607713,13,,,,,57sdn53awg8fzbygrwchg6u7e,P. Yade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073273,231,1,1,23,14,17o35s8assv3kamxowzz77k4r,1,64.9,10.9,2023-04-09T13:23:21.405Z,2023-04-10T01:44:43Z,4176612459,1,,4176612443,5,,4176612457,213,1.0,4176612441,2,,4178039319,178,,4176612455,212,42.5,4176612445,155,,4176612451,140,87.2,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,4176612447,152,,4177649579,20,4177649577,224,,4176612453,141,63.0,4176612449,56,,,,,,Center,,,,,,,,,,,,,,,,,
2531073297,232,44,1,23,17,17o35s8assv3kamxowzz77k4r,1,88.2,61.4,2023-04-09T13:23:23.948Z,2023-04-10T01:44:42Z,4176612569,286,,4176612567,56,Center,4176612673,233,224,,,,,,,,,,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073277,224,44,1,23,17,3unkqo2g6ag99gd5ynz1j7vse,0,11.8,38.6,2023-04-09T13:23:23.949Z,2023-04-10T01:44:42Z,4176612689,233,232,4176612493,285,,4176612491,56,Back,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073311,233,1,1,23,17,17o35s8assv3kamxowzz77k4r,0,88.7,64.4,2023-04-09T13:23:24.033Z,2023-04-10T01:44:42Z,4176612649,56,Center,4176721697,213,4.9,4176721689,3,,4176721691,140,89.0,4178039585,388,,4176721695,212,2.2,4176721693,141,61.2,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531079009,269,61,1,23,17,3unkqo2g6ag99gd5ynz1j7vse,1,11.8,38.1,2023-04-09T13:23:24.062Z,2023-04-10T01:44:41Z,4178039797,15,,4178039799,388,,4176643085,56,Back,,,,,,,,,,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073581,225,12,1,23,18,3unkqo2g6ag99gd5ynz1j7vse,1,7.7,37.4,2023-04-09T13:23:25.375Z,2023-04-10T01:44:41Z,4176614167,56,Right,4176614169,140,59.6,4176614175,213,5.9,4176614173,212,57.9,4178040123,178,,4176614171,141,8.8,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073519,234,1,1,23,26,17o35s8assv3kamxowzz77k4r,1,40.7,84.6,2023-04-09T13:23:32.983Z,2023-04-10T01:44:40Z,4178040321,178,,4176613735,141,62.9,4176613733,140,38.2,4176613739,213,4.5,4176613737,212,15.0,4176613731,56,Back,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073575,235,1,1,23,32,17o35s8assv3kamxowzz77k4r,1,40.5,67.4,2023-04-09T13:23:39.383Z,2023-04-10T01:44:38Z,4178040517,178,,4176614127,141,97.1,4176614129,212,25.0,4176614123,140,54.6,4176614131,213,0.9,4176614119,56,Left,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073603,236,1,1,23,36,17o35s8assv3kamxowzz77k4r,1,59.2,91.2,2023-04-09T13:23:43.115Z,2023-04-10T01:44:37Z,4178040779,178,,4176614273,140,47.7,4176614275,141,82.4,4176614271,56,Back,4176614277,212,13.5,4176614279,213,3.6,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073625,237,1,1,23,37,17o35s8assv3kamxowzz77k4r,1,49.5,82.7,2023-04-09T13:23:44.445Z,2023-04-10T01:44:36Z,4176614421,213,4.1,4176614413,56,Back,4176614415,140,43.3,4178041131,178,,4176614417,141,68.6,4176614419,212,11.6,,,,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073677,238,1,1,23,40,17o35s8assv3kamxowzz77k4r,1,43.6,69,2023-04-09T13:23:46.655Z,2023-04-10T01:44:35Z,4176614709,56,Back,4178041285,178,,4176614717,213,5.0,4176614711,140,47.8,4176614713,141,49.7,4176614715,212,13.8,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073715,239,1,1,23,42,17o35s8assv3kamxowzz77k4r,0,47.2,47,2023-04-09T13:23:48.786Z,2023-04-10T01:44:35Z,4176614949,155,,4178041427,178,,4176614953,140,83.2,4176614955,141,46.0,4176614957,212,37.8,4176614951,56,Center,4176614961,1,,4176614959,213,6.3,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073739,226,12,1,23,44,3unkqo2g6ag99gd5ynz1j7vse,1,18.1,57.4,2023-04-09T13:23:51.155Z,2023-04-10T01:44:34Z,4178042063,388,,4176615105,140,33.9,4176615103,56,Back,4176615109,212,18.5,4176615111,213,5.8,4176615107,141,45.4,,,,,,,eznhm6o1jymvzaucjlngbaad,Y. Salmier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073783,240,1,1,23,46,17o35s8assv3kamxowzz77k4r,0,68.5,56.5,2023-04-09T13:23:52.728Z,2023-04-10T01:44:34Z,4176615345,155,,4176615351,141,58.1,4178042307,178,,4176615347,56,Center,4176615349,140,77.7,4176615355,213,0.1,4176615353,212,9.7,,,,8s5u921me5pvsfyvysjgpu2qy,M. Cham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073777,227,44,1,23,47,3unkqo2g6ag99gd5ynz1j7vse,1,21.4,46.2,2023-04-09T13:23:54.447Z,2023-04-10T01:44:34Z,4176615319,285,,4176615449,233,241,4176615317,56,Back,,,,,,,,,,,,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073787,241,44,1,23,47,17o35s8assv3kamxowzz77k4r,0,78.6,53.8,2023-04-09T13:23:54.448Z,2023-04-10T01:44:33Z,4176615381,286,,4176615489,233,227,4176615379,56,Center,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073785,228,1,1,23,48,3unkqo2g6ag99gd5ynz1j7vse,0,20.9,46.4,2023-04-09T13:23:54.571Z,2023-04-10T01:44:33Z,4176615367,140,25.0,4176615373,213,0.7,4176615369,141,52.1,4176615363,3,,4176615365,56,Back,4176615371,212,5.8,4178042637,388,,,,,7etm5qf3sonimtxllrw5xwkid,E. Palmer-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073803,242,61,1,23,48,17o35s8assv3kamxowzz77k4r,1,79,54,2023-04-09T13:23:54.578Z,2023-04-10T01:44:33Z,4176615513,56,Center,4178043055,15,,4178043057,388,,,,,,,,,,,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073815,229,1,1,23,49,3unkqo2g6ag99gd5ynz1j7vse,1,24.7,52.5,2023-04-09T13:23:55.601Z,2023-04-10T01:44:32Z,4178044279,178,,4176615567,56,Back,4176615569,140,28.6,4176615575,213,5.3,4176615573,212,7.6,4176615565,3,,4176615571,141,43.0,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073819,230,49,1,23,50,3unkqo2g6ag99gd5ynz1j7vse,1,29,41.9,2023-04-09T13:23:57.417Z,2023-04-10T01:44:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073873,231,1,1,23,52,3unkqo2g6ag99gd5ynz1j7vse,1,31.8,31.6,2023-04-09T13:23:59.001Z,2023-04-10T01:44:31Z,4178044951,178,,4176615927,140,32.7,4176615929,141,11.3,4176615933,213,4.8,4176615925,56,Back,4176615931,212,13.8,,,,,,,3h3g7sne1jjevj0mwyliehm95,R. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073905,232,1,1,23,56,3unkqo2g6ag99gd5ynz1j7vse,1,42.2,3.7,2023-04-09T13:24:03.148Z,2023-04-10T01:44:29Z,4176616141,212,12.9,4176616135,56,Back,4178045209,178,,4176616143,213,1.1,4176616137,140,48.2,4176616139,141,20.2,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073909,233,61,1,23,58,3unkqo2g6ag99gd5ynz1j7vse,0,49.4,15.4,2023-04-09T13:24:04.603Z,2023-04-10T01:44:29Z,4178045379,178,,4176616155,56,Back,,,,,,,,,,,,,,,,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073915,243,49,1,23,59,17o35s8assv3kamxowzz77k4r,1,45.9,82.4,2023-04-09T13:24:06.063Z,2023-04-10T01:44:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073987,244,1,1,24,0,17o35s8assv3kamxowzz77k4r,1,45.2,73.9,2023-04-09T13:24:07.235Z,2023-04-10T01:44:28Z,4176616585,56,Center,4176616593,213,5.4,4176616587,140,51.7,4178046217,178,,4176616589,141,61.6,4176616591,212,10.8,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074029,245,1,1,24,3,17o35s8assv3kamxowzz77k4r,1,55.1,71.3,2023-04-09T13:24:10.371Z,2023-04-10T01:44:26Z,4176616851,141,96.9,4176616847,56,Left,4176616849,140,65.8,4176616855,213,1.0,4178046403,178,,4176616853,212,20.7,,,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074101,246,1,1,24,7,17o35s8assv3kamxowzz77k4r,1,72.1,93.1,2023-04-09T13:24:13.645Z,2023-04-10T01:44:25Z,4176617203,213,0.1,4176617199,141,95.2,4176617197,140,89.0,4178046735,178,,4176617201,212,17.8,4176617195,56,Left,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074145,247,1,1,24,10,17o35s8assv3kamxowzz77k4r,1,92.6,86.7,2023-04-09T13:24:17.457Z,2023-04-10T01:44:25Z,4176617391,56,Left,4176617397,212,10.4,4176617399,213,3.4,4176617393,140,83.1,4176617395,141,82.4,4178046981,178,,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074177,248,1,1,24,13,17o35s8assv3kamxowzz77k4r,1,87.7,83.6,2023-04-09T13:24:20.456Z,2023-04-10T01:44:24Z,4176617547,212,6.0,4176617541,140,83.4,4176617543,141,89.3,4178047395,178,,4176617537,56,Left,4176617551,213,2.4,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074233,249,1,1,24,14,17o35s8assv3kamxowzz77k4r,1,85,89,2023-04-09T13:24:21.266Z,2023-04-10T01:44:23Z,4178047707,178,,4176617865,141,74.5,4176617863,140,81.9,4176617861,56,Center,4176617867,212,10.4,4176617869,213,4.4,,,,,,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074241,250,1,1,24,18,17o35s8assv3kamxowzz77k4r,0,99.3,71.6,2023-04-09T13:24:25.228Z,2023-04-10T01:44:22Z,4176617897,213,3.9,4176617889,56,Center,4176617891,140,93.8,4176617893,141,63.0,4176617895,212,8.2,4178048305,178,,4176617977,195,,,,,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074367,234,12,1,24,19,3unkqo2g6ag99gd5ynz1j7vse,1,3.9,39.2,2023-04-09T13:24:26.125Z,2023-04-10T01:44:21Z,4176618467,140,40.7,4176618473,213,5.7,4178048527,178,,4176618469,141,4.6,4176618465,56,Back,4176618471,212,45.2,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074357,251,61,1,24,25,17o35s8assv3kamxowzz77k4r,1,63.8,91.4,2023-04-09T13:24:31.699Z,2023-04-10T01:44:21Z,4176618393,56,Left,4178048977,178,,4176618609,238,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074913,235,5,1,24,26,3unkqo2g6ag99gd5ynz1j7vse,1,44.3,-1.1,2023-04-09T13:24:32.955Z,2023-04-09T20:21:54Z,4176621249,56,Back,4176621251,347,,4176621307,233,252,,,,,,,,,,,,,,,,2smai2vq1r9xnemihvcq0doet,A. Rami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074371,252,5,1,24,26,17o35s8assv3kamxowzz77k4r,0,55.7,101.1,2023-04-09T13:24:32.955Z,2023-04-09T20:21:55Z,4176618487,56,Left,4176621347,233,235,4176618489,347,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074919,236,27,1,24,48,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-09T13:24:55.346Z,2023-04-09T20:22:06Z,4176681929,233,253,4176621281,41,Injury,4176621283,53,bj37ny1s1gbbe4wrgyz1wag9h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075513,253,27,1,24,48,17o35s8assv3kamxowzz77k4r,1,0,0,2023-04-09T13:24:55.346Z,2023-04-09T20:22:06Z,4176681943,233,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075899,238,28,1,26,1,3unkqo2g6ag99gd5ynz1j7vse,1,0,0,2023-04-09T13:26:08.276Z,2023-04-09T20:22:14Z,4176626219,55,236,4176681959,233,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075777,254,28,1,26,1,17o35s8assv3kamxowzz77k4r,1,0,0,2023-04-09T13:26:08.276Z,2023-04-09T20:22:13Z,4176625605,55,253,4176681997,233,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075965,239,1,1,26,3,3unkqo2g6ag99gd5ynz1j7vse,1,38.7,0,2023-04-09T13:26:10.085Z,2023-04-10T01:44:20Z,4176626623,56,Back,4176626625,140,43.6,4176626631,213,0.9,4176626621,107,,4176626627,141,9.2,4176626629,212,8.6,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075971,240,61,1,26,6,3unkqo2g6ag99gd5ynz1j7vse,1,45.6,12.2,2023-04-09T13:26:12.878Z,2023-04-10T01:44:20Z,4176627101,238,,4176626667,56,Back,4178050595,178,,,,,,,,,,,,,,,,,demp53kye0ium76t240vo8cet,Rony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075939,255,49,1,26,9,17o35s8assv3kamxowzz77k4r,1,17.9,65.6,2023-04-09T13:26:16.026Z,2023-04-10T01:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075973,256,1,1,26,10,17o35s8assv3kamxowzz77k4r,1,20.4,67.3,2023-04-09T13:26:17.495Z,2023-04-10T01:44:19Z,4176626685,213,5.6,4176626683,212,20.0,4178050965,178,,4176626681,141,48.3,4176626677,56,Back,4176626679,140,35.0,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076035,257,1,1,26,13,17o35s8assv3kamxowzz77k4r,1,33.6,48.3,2023-04-09T13:26:20.098Z,2023-04-10T01:44:18Z,4176627007,56,Back,4176627011,141,48.4,4176627009,140,44.1,4178051085,178,,4176627013,212,11.0,4176627015,213,0.0,,,,,,,1u990wv0bo82xqv2s0e8m8ic5,M. Wieteska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076085,258,1,1,26,18,17o35s8assv3kamxowzz77k4r,1,47.2,42.2,2023-04-09T13:26:24.625Z,2023-04-10T01:44:17Z,4176627257,155,,4178051419,178,,4176627269,1,,4176627261,140,82.6,4176627267,213,0.7,4176627259,56,Left,4176627265,212,49.6,4176627263,141,90.6,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076149,259,1,1,26,20,17o35s8assv3kamxowzz77k4r,0,80.5,88.9,2023-04-09T13:26:27.410Z,2023-04-10T01:44:17Z,4176627567,212,2.9,4178051805,178,,4176627569,213,5.5,4176627565,141,85.9,4176627561,56,Left,4176627559,155,,4176627557,2,,4177653795,225,,237j1qagaotsy5j9wo3xqfgtl,Neto Borges,4176627563,140,82.5,4177653799,72,4177653797,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076629,241,61,1,26,20,3unkqo2g6ag99gd5ynz1j7vse,1,19.2,15.4,2023-04-09T13:26:27.496Z,2023-04-10T01:44:16Z,4178052239,178,,4176630085,56,Back,4178052237,21,,,,,,,,,,,,,,,,,4hns4p7a45kno60qqzlniycmi,T. Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076209,260,1,1,26,25,17o35s8assv3kamxowzz77k4r,1,98.2,26.9,2023-04-09T13:26:31.726Z,2023-04-10T01:44:16Z,4176630257,195,,4176627879,56,Center,4176627881,140,95.3,4176627883,141,45.4,4176627887,213,1.8,4176629851,22,,4177656169,155,,4176629847,210,16,bt2pm0it9f1o216uxo3abfpbd,J. Allevinah,4176629849,154,,4176627885,212,4178053027,178,,,,,,,,,,,12.9,,1,,,,,,,,,,,,,,,,
2531076211,261,16,1,26,26,17o35s8assv3kamxowzz77k4r,1,94.5,41.2,2023-04-09T13:26:32.889Z,2023-04-10T01:44:16Z,4176629929,231,45.8,4177657569,395,99.3,4176629907,154,,4177657571,396,45.9,4176629903,29,,4176629915,102,51.8,4176627909,56,Center,4176629917,103,27.2,8s5u921me5pvsfyvysjgpu2qy,M. Cham,4176629899,79,,4176629927,230,4176628049,72,,4176628053,374,2023-04-09 14:26:32.716,4176629925,328,,4176629909,55,260,99.3,,,4176629921,214,4178053885,388,4177657563,60,4176629923,108,4176627905,22,4176628057,375,26:26.200,,,
2531076949,242,1,1,27,25,3unkqo2g6ag99gd5ynz1j7vse,1,50.2,50.6,2023-04-09T13:27:31.716Z,2023-04-09T20:23:49Z,4178054893,178,,4176631673,141,55.7,4176631675,212,13.6,4176631669,56,Back,4176631679,279,G,4176631671,140,37.7,4176631677,213,2.9,,,,bj37ny1s1gbbe4wrgyz1wag9h,Mama Baldé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076963,243,1,1,27,27,3unkqo2g6ag99gd5ynz1j7vse,1,39.3,57,2023-04-09T13:27:33.833Z,2023-04-10T01:44:14Z,4176631821,140,40.6,4176631827,213,1.5,4178055121,178,,4176631823,141,87.3,4176631825,212,20.6,4176631819,56,Back,,,,,,,c8mp2wwwyvy930vfjnivg2hre,L. Agoumé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
