id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2504633515,637,1,2,87,40,3adj8hkws0z1al232bg2h6tk0,1,75.1,5.7,2023-02-05T17:54:14.666Z,2023-02-06T07:52:46Z,4015980021,141,10.7,4015980013,56,Right,4016922965,178,,4015980025,213,0.2,4015980015,140,88.0,4015980023,212,14.0,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504633523,638,3,2,87,45,3adj8hkws0z1al232bg2h6tk0,0,89.8,3.8,2023-02-05T17:54:20.463Z,2023-02-06T07:52:44Z,4016444359,465,,4015980079,211,,4015980071,56,Right,4015980073,286,,4016922999,178,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504633533,639,5,2,87,48,3adj8hkws0z1al232bg2h6tk0,0,101.9,19.4,2023-02-05T17:54:22.701Z,2023-02-06T05:28:17Z,4015980119,346,,4015980217,233,881,4015980117,56,Right,,,,,,,,,,,,,,,,dom1dzrvk7y4sd8puf8iztn11,H. Belkebla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504633541,881,5,2,87,48,3xedluek08t2ka7oypwuullcn,1,-1.9,80.6,2023-02-05T17:54:22.701Z,2023-02-06T05:28:16Z,4015980161,346,,4015980159,56,Back,4015980171,233,639,,,,,,,,,,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504633801,640,18,2,88,17,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-05T17:54:52.308Z,2023-02-06T05:28:21Z,4015981863,55,641,4015981837,59,45,4015981833,42,,4015981835,44,Midfielder,,,,,,,,,,,,,36yupk7p1vks4dbguw53xhucp,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504633803,641,19,2,88,17,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-05T17:54:52.309Z,2023-02-06T05:28:22Z,4016002777,292,7,4015981847,59,37,4015981841,42,,4015981849,44,Midfielder,4015981851,55,640,4016002779,293,3,4015981845,145,8,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504633951,642,18,2,88,35,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-05T17:55:10.059Z,2023-02-06T05:28:27Z,4015982791,42,,4015982793,44,Forward,4015982813,55,643,4015982795,59,15,,,,,,,,,,,,,5yg9ljo5pf1lo2xk74d0k240l,S. Mounié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504633953,643,19,2,88,35,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-05T17:55:10.060Z,2023-02-06T05:28:28Z,4016002603,292,7,4015982799,42,,4015982805,59,10,4015982809,55,642,4015982803,145,9,4015982807,44,Midfielder,4016002605,293,2,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634005,883,1,2,88,39,3xedluek08t2ka7oypwuullcn,1,5.3,50.2,2023-02-05T17:55:13.850Z,2023-02-06T07:52:43Z,4015983187,124,,4015983195,212,31.4,4015983191,140,32.1,4015983193,141,29.7,4015983197,213,5.8,4015983189,56,Back,4015983203,237,,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634061,884,1,2,88,46,3xedluek08t2ka7oypwuullcn,1,45.6,35.2,2023-02-05T17:55:21.529Z,2023-02-06T07:52:41Z,4015983521,140,52.0,4015983525,212,24.8,4015983523,141,70.3,4015983519,56,Center,4015983527,213,1.3,4016923321,178,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634075,885,1,2,88,52,3xedluek08t2ka7oypwuullcn,1,60.4,68.5,2023-02-05T17:55:26.690Z,2023-02-06T07:52:39Z,4015983649,213,0.0,4015983641,56,Center,4015983645,141,69.6,4016923379,178,,4015983647,212,16.3,4015983643,140,75.9,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634113,886,1,2,88,53,3xedluek08t2ka7oypwuullcn,1,71.4,74.8,2023-02-05T17:55:28.209Z,2023-02-06T07:52:38Z,4015983881,141,70.8,4015983877,56,Center,4015983885,213,6.2,4016923435,178,,4015983883,212,23.8,4015983879,140,93.9,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634117,887,3,2,88,57,3xedluek08t2ka7oypwuullcn,0,96,72.8,2023-02-05T17:55:32.354Z,2023-02-06T05:29:02Z,4016445401,464,,4015983907,56,Center,4015984073,233,644,4016923589,178,,4015983909,286,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634133,644,7,2,88,57,3adj8hkws0z1al232bg2h6tk0,1,4,27.2,2023-02-05T17:55:32.403Z,2023-02-06T05:29:06Z,4015984011,56,Back,4016445457,383,,4015984049,233,887,4015984013,285,,4016923629,178,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634141,645,49,2,88,58,3adj8hkws0z1al232bg2h6tk0,1,1.7,21.6,2023-02-05T17:55:32.718Z,2023-02-06T07:52:37Z,,,,,,,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504815541,1053,67,2,88,58,3adj8hkws0z1al232bg2h6tk0,1,2.2,22.3,2023-02-05T17:55:32.743Z,2023-02-06T07:52:36Z,4016952217,233,1832,,,,,,,,,,,,,,,,,,,,,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504815537,1832,67,2,88,58,3xedluek08t2ka7oypwuullcn,0,97.8,77.7,2023-02-05T17:55:32.744Z,2023-02-06T07:52:36Z,4016952225,233,1053,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634167,646,1,2,88,58,3adj8hkws0z1al232bg2h6tk0,0,0.5,22.1,2023-02-05T17:55:33.539Z,2023-02-06T07:52:35Z,4015984139,141,76.3,4015984143,213,0.8,4015984135,56,Back,4015984141,212,51.6,4016923707,178,,4015984133,157,,4015984137,140,34.9,4015984145,1,,32bc16sg6h58ajxigp7nl1ryt,R. Del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634203,888,49,2,89,3,3xedluek08t2ka7oypwuullcn,1,66.4,25.7,2023-02-05T17:55:37.581Z,2023-02-06T07:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634219,889,1,2,89,3,3xedluek08t2ka7oypwuullcn,1,66.5,25.6,2023-02-05T17:55:37.593Z,2023-02-06T07:52:34Z,4015984425,213,6.0,4015984421,141,18.3,4015984417,56,Right,4015984419,140,81.0,4016923851,178,,4015984423,212,16.0,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634221,890,61,2,89,5,3xedluek08t2ka7oypwuullcn,0,80.6,14.4,2023-02-05T17:55:40.059Z,2023-02-06T07:52:33Z,4016923977,178,,4015984451,56,Right,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634253,647,49,2,89,6,3adj8hkws0z1al232bg2h6tk0,1,18.6,78.6,2023-02-05T17:55:41.073Z,2023-02-06T07:52:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504815613,1055,67,2,89,6,3adj8hkws0z1al232bg2h6tk0,1,17.8,78,2023-02-05T17:55:41.111Z,2023-02-06T07:52:32Z,4016952505,233,1834,,,,,,,,,,,,,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504815611,1834,67,2,89,6,3xedluek08t2ka7oypwuullcn,0,82.2,22,2023-02-05T17:55:41.112Z,2023-02-06T07:52:32Z,4016952509,233,1055,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634265,648,1,2,89,7,3adj8hkws0z1al232bg2h6tk0,0,18.1,65.2,2023-02-05T17:55:42.496Z,2023-02-06T07:52:30Z,4015984665,212,25.9,4015984661,140,31.5,4015984663,141,33.2,4015984667,213,5.3,4015984659,56,Back,4016924079,178,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634259,891,49,2,89,10,3xedluek08t2ka7oypwuullcn,1,67,70.5,2023-02-05T17:55:44.984Z,2023-02-06T07:52:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634299,892,1,2,89,10,3xedluek08t2ka7oypwuullcn,1,66.8,70.5,2023-02-05T17:55:45.028Z,2023-02-06T07:52:29Z,4015984855,213,4.8,4015984849,140,67.5,4015984851,141,54.5,4016924137,178,,4015984853,212,10.9,4015984847,56,Center,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634321,893,1,2,89,13,3xedluek08t2ka7oypwuullcn,1,65.8,57.2,2023-02-05T17:55:48.026Z,2023-02-06T07:52:28Z,4015984971,140,75.8,4015984975,212,14.6,4016924177,178,,4015984969,56,Center,4015984973,141,72.1,4015984977,213,0.8,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634323,894,1,2,89,15,3xedluek08t2ka7oypwuullcn,0,77.1,73.6,2023-02-05T17:55:50.534Z,2023-02-06T07:52:26Z,4015984991,140,80.1,4015984997,213,5.1,4015984985,2,,4015984993,141,61.6,4016446129,72,,4015984989,56,Center,4015984995,212,8.7,4015984987,155,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,4016446127,224,4016924195,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634331,649,61,2,89,16,3adj8hkws0z1al232bg2h6tk0,1,18.8,34.6,2023-02-05T17:55:50.867Z,2023-02-06T07:52:26Z,4015985031,56,Back,4016924227,178,,4016924225,21,,,,,,,,,,,,,,,,,dl4e5ojyhccj6w0vgksfzvmxh,P. Lees-Melou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634355,650,61,2,89,17,3adj8hkws0z1al232bg2h6tk0,0,20.4,53.4,2023-02-05T17:55:52.435Z,2023-02-06T07:52:25Z,4016924281,21,,4015985185,56,Back,4016924283,178,,,,,,,,,,,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634365,895,1,2,89,19,3xedluek08t2ka7oypwuullcn,1,76.8,47.7,2023-02-05T17:55:54.195Z,2023-02-06T07:52:24Z,4015985231,213,2.8,4015985223,56,Center,4015985227,141,52.2,4016924321,178,,4015985225,140,68.3,4015985229,212,9.4,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634383,896,1,2,89,21,3xedluek08t2ka7oypwuullcn,1,68.9,50.8,2023-02-05T17:55:55.987Z,2023-02-06T07:52:23Z,4016924345,178,,4015985321,140,76.2,4015985325,212,15.8,4015985323,141,30.4,4015985319,56,Center,4015985327,213,5.2,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634391,897,1,2,89,23,3xedluek08t2ka7oypwuullcn,0,76.3,27.9,2023-02-05T17:55:58.477Z,2023-02-06T07:52:22Z,4016446529,20,,4015985383,213,0.6,4015985371,2,,4016924411,178,,4016446527,224,,4015985381,212,13.7,4015985373,155,,4015985377,140,87.0,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,4015985379,141,4015985375,56,39.5,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634417,651,12,2,89,24,3adj8hkws0z1al232bg2h6tk0,1,13.2,60,2023-02-05T17:55:59.161Z,2023-02-06T07:52:22Z,4016924443,178,,4015985505,140,20.4,4015985509,212,9.3,4015985503,56,Back,4015985511,213,0.6,4015985507,141,68.0,,,,,,,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634419,652,49,2,89,26,3adj8hkws0z1al232bg2h6tk0,1,17.8,63.8,2023-02-05T17:56:00.608Z,2023-02-06T07:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634435,653,1,2,89,26,3adj8hkws0z1al232bg2h6tk0,1,17.8,63.8,2023-02-05T17:56:00.624Z,2023-02-06T07:52:21Z,4015985593,213,0.4,4015985585,56,Back,4016924539,178,,4015985589,141,78.2,4015985587,140,41.5,4015985583,155,,4015985591,212,26.7,,,,5lfki1zoxd4l96hjbr2rw3d2h,H. Magnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634499,654,1,2,89,28,3adj8hkws0z1al232bg2h6tk0,1,40.3,77.7,2023-02-05T17:56:03.514Z,2023-02-06T07:52:20Z,4016924563,178,,4015985939,141,83.4,4015985931,56,Left,4015985943,212,18.1,4015985935,140,57.1,4015985947,213,0.2,,,,,,,7mjc5a2k7wz4flem6upj5u1w4,F. Lemaréchal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634511,655,3,2,89,35,3adj8hkws0z1al232bg2h6tk0,0,90.5,66.3,2023-02-05T17:56:10.547Z,2023-02-06T07:52:18Z,4015986173,233,898,4015986019,56,Center,4016924723,178,,4016447455,465,,4015986021,286,,,,,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634527,898,7,2,89,38,3xedluek08t2ka7oypwuullcn,1,9.5,33.7,2023-02-05T17:56:12.673Z,2023-02-06T07:52:17Z,4016447765,383,,4016924835,389,,4015986149,233,655,4015986125,56,Back,4015986127,285,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634531,899,49,2,89,39,3xedluek08t2ka7oypwuullcn,1,8.6,34,2023-02-05T17:56:13.697Z,2023-02-06T07:52:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504815883,1063,43,2,89,39,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-05T17:56:14.158Z,2023-02-06T06:18:42Z,4016953833,399,135720,4016953947,144,83,,,,,,,,,,,,,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504815895,1064,83,2,89,40,3adj8hkws0z1al232bg2h6tk0,1,92,67,2023-02-05T17:56:14.705Z,2023-02-06T07:52:15Z,4016953911,399,135720,,,,,,,,,,,,,,,,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634559,900,61,2,89,40,3xedluek08t2ka7oypwuullcn,1,7.9,33,2023-02-05T17:56:14.713Z,2023-02-06T07:52:15Z,4016925075,178,,4015986371,56,Back,,,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634535,656,43,2,89,41,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-05T17:56:15.847Z,2023-02-05T17:56:40Z,4015986159,56,Center,4015987221,144,61,,,,,,,,,,,,,,,,,,,aoe90w0oopw8h5ipktpmme9cl,A. Elis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504719077,977,1,2,89,42,3xedluek08t2ka7oypwuullcn,1,13.4,31.5,2023-02-05T17:56:16.769Z,2023-02-06T07:52:14Z,4016449515,140,16.5,4016449519,212,7.5,4016449513,56,Back,4016449517,141,21.6,4016449521,213,5.2,4016925113,178,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634579,901,1,2,89,43,3xedluek08t2ka7oypwuullcn,1,16.7,22.2,2023-02-05T17:56:18.224Z,2023-02-06T07:52:13Z,4015986475,140,44.1,4016925155,178,,4015986479,212,31.1,4015986481,213,5.9,4015986477,141,5.0,4015986473,56,Back,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634617,902,1,2,89,47,3xedluek08t2ka7oypwuullcn,1,41.9,11.1,2023-02-05T17:56:22.378Z,2023-02-06T07:52:12Z,4015986685,140,53.9,4015986689,212,13.6,4015986683,56,Right,4015986687,141,3.5,4016925213,178,,4015986691,213,5.9,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634619,903,4,2,89,50,3xedluek08t2ka7oypwuullcn,1,46.6,1.2,2023-02-05T17:56:25.056Z,2023-02-06T07:52:10Z,4015986697,56,Back,4015986703,286,,4015986701,265,,4015986695,13,,4015986705,233,657,4015986699,152,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634611,657,4,2,89,50,3adj8hkws0z1al232bg2h6tk0,0,53.4,98.8,2023-02-05T17:56:25.057Z,2023-02-06T07:52:10Z,4016925263,178,,4015986637,56,Left,4015986645,285,,4015986641,265,,4015986635,13,,4015986639,152,,4015986723,233,903,,,,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634721,904,1,2,90,5,3xedluek08t2ka7oypwuullcn,1,47.4,4.4,2023-02-05T17:56:39.761Z,2023-02-06T07:52:09Z,4015987373,212,14.9,4015987369,140,48.9,4016925293,178,,4015987365,152,,4015987375,213,1.5,4015987371,141,26.2,4015987367,56,Back,4015987363,5,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,4016450109,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634729,905,1,2,90,7,3xedluek08t2ka7oypwuullcn,1,48.6,19.4,2023-02-05T17:56:41.682Z,2023-02-06T07:52:09Z,4015987413,140,51.4,4015987417,212,29.0,4015987419,213,1.5,4016925441,178,,4015987411,56,Center,4015987415,141,61.8,,,,,,,d9q12xp4h8nhtjxl5il3vufh1,A. Fulgini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634755,906,1,2,90,13,3xedluek08t2ka7oypwuullcn,1,59.8,56.8,2023-02-05T17:56:47.630Z,2023-02-06T07:52:07Z,4015987609,213,5.3,4015987601,56,Right,4015987605,141,6.8,4015987599,155,,4015987603,140,80.1,4015987611,1,,4016925499,178,,4015987607,212,40.1,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634771,907,1,2,90,16,3xedluek08t2ka7oypwuullcn,1,80.9,7.4,2023-02-05T17:56:51.361Z,2023-02-06T07:52:06Z,4015987687,56,Right,4015987695,213,1.4,4015987691,141,17.3,4015987693,212,6.8,4015987689,140,81.7,4016925543,178,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634781,908,2,2,90,18,3xedluek08t2ka7oypwuullcn,1,79.8,18.7,2023-02-05T17:56:52.808Z,2023-02-06T07:52:05Z,4015987777,140,90.5,4016926281,178,,4015989353,7,bt4yy465bb33u7phdhnlr6pcl,4015987779,141,16.9,4015987775,56,Right,,,,,,,,,,c8u45gxriyq1rup5fpr30xrdh,A. Thomasson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634977,660,55,2,90,18,3adj8hkws0z1al232bg2h6tk0,1,14.3,52.9,2023-02-05T17:56:52.809Z,2023-02-06T07:52:05Z,,,,,,,,,,,,,,,,,,,,,,,,,c4yip4bf8il4gnxnhcb381b3e,A. Dari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634793,909,43,2,90,20,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-05T17:56:55.118Z,2023-02-05T17:57:19Z,4015987863,140,93.6,4015987867,212,25.0,4015988987,144,1,4015987859,155,0,4015987865,141,55.4,4015987857,2,0,4015987861,56,Center,4015987869,213,1.8,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634801,658,43,2,90,23,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-05T17:56:57.814Z,2023-02-05T17:57:22Z,4015987917,213,4.0,4015987913,141,30.9,4015987929,167,0,4015987909,56,Back,4015987915,212,11.1,4015989175,144,12,4015987911,140,0.0,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634803,659,43,2,90,23,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-05T17:56:58.008Z,2023-02-05T17:57:21Z,4015987919,56,Back,4015989089,144,6,4015987921,73,0,4015988019,233,910,,,,,,,,,,,,,ef2n7d6rysar49toiz2k3obth,K. Lala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504634815,910,43,2,90,24,3xedluek08t2ka7oypwuullcn,1,0,0,2023-02-05T17:56:58.702Z,2023-02-05T17:57:22Z,4015987979,56,Center,4015989155,144,6,4015987981,73,0,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504635039,661,43,2,90,50,3adj8hkws0z1al232bg2h6tk0,1,0,0,2023-02-05T17:57:24.950Z,2023-02-05T17:57:36Z,4015989385,140,24.4,4015989737,144,1,4015989381,241,0,4015989389,212,0.3,4015989387,141,85.6,4015989379,5,0,4015989383,56,Back,4015989391,213,4.7,3zyw4328iilwrttjoww1wctlh,C. Hérelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504635077,662,1,2,90,53,3adj8hkws0z1al232bg2h6tk0,0,20.2,78.5,2023-02-05T17:57:28.411Z,2023-02-06T07:52:04Z,4015989855,152,,4015989565,56,Left,4015989581,1,,4015989561,157,,4015989577,212,55.7,4015989851,5,,4015989569,140,73.2,4015989573,141,82.0,7mn6lue4zatldcxp0gd7kt8mh,L. Brassier,4015989579,213,4016926349,178,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504635091,911,49,2,90,57,3xedluek08t2ka7oypwuullcn,1,29.6,14.4,2023-02-05T17:57:32.414Z,2023-02-06T07:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504635143,912,1,2,91,0,3xedluek08t2ka7oypwuullcn,1,26,9.2,2023-02-05T17:57:34.873Z,2023-02-06T07:52:02Z,4016926657,178,,4015989941,212,26.1,4015989937,140,31.6,4015989939,141,46.6,4015989943,213,1.3,4015989935,56,Back,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504635171,913,1,2,91,6,3xedluek08t2ka7oypwuullcn,1,44,51.8,2023-02-05T17:57:41.337Z,2023-02-06T07:52:01Z,4015990157,140,46.7,4015990161,212,23.8,4015990163,213,1.5,4015990159,141,86.5,4016926691,178,,4015990155,56,Back,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504635179,914,1,2,91,11,3xedluek08t2ka7oypwuullcn,1,60.7,93.4,2023-02-05T17:57:45.910Z,2023-02-06T07:51:59Z,4015990197,212,8.2,4015990193,140,68.4,4015990195,141,91.5,4016926749,178,,4015990199,213,6.1,4015990191,56,Left,,,,,,,d9pacjyllv546b9qe0arx2nvu,I. Boura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504635207,915,1,2,91,12,3xedluek08t2ka7oypwuullcn,1,65.2,98.1,2023-02-05T17:57:46.749Z,2023-02-06T07:51:59Z,4015990341,155,,4015990349,212,18.2,4015990351,213,4.1,4015990345,140,54.6,4016926791,178,,4015990347,141,77.0,4015990343,56,Center,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504635215,916,1,2,91,15,3xedluek08t2ka7oypwuullcn,1,53.3,77.1,2023-02-05T17:57:50.010Z,2023-02-06T07:51:58Z,4015990463,140,53.6,4016926837,178,,4015990467,212,12.0,4015990461,56,Center,4015990469,213,4.7,4015990465,141,59.4,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
