id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2527645375,349,1,1,32,29,4t4hod56fsj7utpjdor8so5q6,1,39.2,13.6,2023-04-02T15:37:53.230Z,2023-04-02T15:37:55Z,4158447561,141,43.9,4158447565,213,1.3,4158447557,140,44.4,4158447555,56,Back,4158447563,212,21.3,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645391,350,1,1,32,31,4t4hod56fsj7utpjdor8so5q6,1,44.4,43.9,2023-04-02T15:37:54.990Z,2023-04-02T15:37:56Z,4158447661,140,32.8,4158447665,212,12.3,4158447659,56,Back,4158447667,213,3.3,4158447663,141,41.7,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645449,351,1,1,32,32,4t4hod56fsj7utpjdor8so5q6,1,32.8,41.7,2023-04-02T15:37:55.934Z,2023-04-02T15:37:59Z,4158447943,213,1.3,4158447937,140,39.3,4158447941,212,23.6,4158447935,56,Back,4158447939,141,74.9,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645489,352,1,1,32,35,4t4hod56fsj7utpjdor8so5q6,0,40.6,66.7,2023-04-02T15:37:58.991Z,2023-04-02T15:38:01Z,4158448131,140,61.6,4158448137,213,6.2,4158448133,141,64.5,4158448135,212,22.1,4158448123,155,,4158448127,56,Center,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645507,301,49,1,32,38,71ajatxnuhc5cnm3xvgdky49w,1,35.2,38.9,2023-04-02T15:38:02.169Z,2023-04-02T15:38:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645607,302,1,1,32,38,71ajatxnuhc5cnm3xvgdky49w,0,35.2,38.9,2023-04-02T15:38:02.665Z,2023-04-02T15:38:07Z,4158448785,213,0.9,4158448779,140,52.8,4158448783,212,29.2,4158448777,56,Center,4158448781,141,72.2,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645577,353,49,1,32,41,4t4hod56fsj7utpjdor8so5q6,1,45.8,24.5,2023-04-02T15:38:05.455Z,2023-04-02T15:38:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645625,354,1,1,32,42,4t4hod56fsj7utpjdor8so5q6,1,47.4,23.9,2023-04-02T15:38:06.223Z,2023-04-02T15:38:08Z,4158448883,213,0.6,4158448873,155,,4158448881,212,28.2,4158448877,140,69.8,4158448879,141,46.9,4158448875,56,Center,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645635,355,44,1,32,45,4t4hod56fsj7utpjdor8so5q6,1,70.3,49,2023-04-02T15:38:08.846Z,2023-04-02T15:38:10Z,4158448979,233,303,4158448961,286,,4158448959,56,Center,,,,,,,,,,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645631,303,44,1,32,45,71ajatxnuhc5cnm3xvgdky49w,0,29.7,51,2023-04-02T15:38:08.847Z,2023-04-02T15:38:10Z,4158448929,56,Back,4158448931,285,,4158449053,233,355,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645675,356,1,1,32,46,4t4hod56fsj7utpjdor8so5q6,0,69.6,46.9,2023-04-02T15:38:09.774Z,2023-04-02T15:38:12Z,4158449175,141,58.7,4158449169,168,,4158449167,3,,4158449181,212,21.2,4158449173,140,88.3,4158449185,213,0.4,4158449171,56,Center,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645663,304,52,1,32,47,71ajatxnuhc5cnm3xvgdky49w,1,11.9,39.1,2023-04-02T15:38:11.321Z,2023-04-02T15:38:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645815,305,1,1,32,50,71ajatxnuhc5cnm3xvgdky49w,1,11.9,39.1,2023-04-02T15:38:14.057Z,2023-04-02T15:38:20Z,4158449835,56,Back,4158449839,141,70.2,4158449837,140,19.1,4158449843,213,1.2,4158449833,123,,4158449841,212,22.5,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645833,306,1,1,32,56,71ajatxnuhc5cnm3xvgdky49w,1,26,80.4,2023-04-02T15:38:20.552Z,2023-04-02T15:38:21Z,4158449943,212,11.1,4158449937,56,Back,4158449939,140,33.2,4158449945,213,0.8,4158449941,141,92.3,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645873,307,1,1,32,57,71ajatxnuhc5cnm3xvgdky49w,1,33.2,92.3,2023-04-02T15:38:21.608Z,2023-04-02T15:38:24Z,4158450149,212,8.0,4158450151,213,3.9,4158450145,140,27.4,4158450143,56,Back,4158450147,141,84.6,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645901,308,1,1,33,0,71ajatxnuhc5cnm3xvgdky49w,1,27.2,84.6,2023-04-02T15:38:24.664Z,2023-04-02T15:38:26Z,4158450337,141,58.2,4158450333,56,Back,4158450345,213,3.9,4158450335,140,8.6,4158450339,212,26.5,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645947,309,1,1,33,3,71ajatxnuhc5cnm3xvgdky49w,1,8.6,58.2,2023-04-02T15:38:26.808Z,2023-04-02T15:38:29Z,4158450611,213,0.8,4158450605,140,22.6,4158450609,212,22.1,4158450603,56,Back,4158450607,141,82.4,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527645957,310,1,1,33,5,71ajatxnuhc5cnm3xvgdky49w,0,22.5,84.3,2023-04-02T15:38:28.856Z,2023-04-02T15:38:29Z,4158450695,212,8.6,4158450689,56,Back,4158450693,141,88.4,4158450697,213,0.3,4158450691,140,30.2,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647421,377,8,1,33,7,4t4hod56fsj7utpjdor8so5q6,1,72.4,7.7,2023-04-02T15:38:31.503Z,2023-04-02T15:54:47Z,4158461613,56,Right,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646037,311,1,1,33,9,71ajatxnuhc5cnm3xvgdky49w,0,24,85.2,2023-04-02T15:38:33.224Z,2023-04-02T15:38:34Z,4158451093,212,35.3,4158451097,1,,4158451095,213,5.9,4158451091,141,65.9,4158451087,56,Center,4158451085,155,,4158451089,140,55.2,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646079,357,1,1,33,10,4t4hod56fsj7utpjdor8so5q6,0,44.7,39.9,2023-04-02T15:38:34.190Z,2023-04-02T15:38:35Z,4158451271,56,Center,4158451277,212,23.6,4158451273,140,58.6,4158451269,3,,4158451275,141,67.2,4158451279,213,0.9,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646099,312,61,1,33,13,71ajatxnuhc5cnm3xvgdky49w,0,43.8,37.6,2023-04-02T15:38:37.400Z,2023-04-02T15:38:37Z,4158451391,56,Back,,,,,,,,,,,,,,,,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646107,358,49,1,33,13,4t4hod56fsj7utpjdor8so5q6,1,56.1,75.1,2023-04-02T15:38:37.454Z,2023-04-02T15:38:37Z,,,,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646125,359,1,1,33,13,4t4hod56fsj7utpjdor8so5q6,1,56.1,75.1,2023-04-02T15:38:37.614Z,2023-04-02T15:38:38Z,4158451517,141,74.9,4158451513,56,Back,4158451515,140,44.4,4158451519,212,12.3,4158451521,213,3.2,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646163,360,1,1,33,14,4t4hod56fsj7utpjdor8so5q6,1,44.4,74.9,2023-04-02T15:38:38.430Z,2023-04-02T15:38:40Z,4158451699,212,15.9,4158451695,140,56.9,4158451697,141,61.7,4158451701,213,5.7,4158451693,56,Center,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646197,361,1,1,33,17,4t4hod56fsj7utpjdor8so5q6,0,56.9,61.7,2023-04-02T15:38:40.830Z,2023-04-02T15:38:43Z,4158451859,141,70.5,4158451855,56,Center,4158451861,212,23.9,4158451863,213,0.3,4158451857,140,78.9,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646205,313,49,1,33,20,71ajatxnuhc5cnm3xvgdky49w,1,26.2,34.4,2023-04-02T15:38:43.897Z,2023-04-02T15:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646231,314,1,1,33,20,71ajatxnuhc5cnm3xvgdky49w,1,26.2,34.4,2023-04-02T15:38:44.120Z,2023-04-02T15:38:45Z,4158452011,140,6.5,4158452015,212,22.8,4158452013,141,48.4,4158452017,213,2.7,4158452009,56,Back,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646303,315,1,1,33,21,71ajatxnuhc5cnm3xvgdky49w,0,6.5,48.4,2023-04-02T15:38:45.256Z,2023-04-02T15:38:49Z,4158452381,157,,4158452393,140,48.5,4158452397,141,0.0,4158452387,56,Back,4158452409,1,,4158452403,212,55.6,4158452407,213,5.6,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646315,316,5,1,33,25,71ajatxnuhc5cnm3xvgdky49w,0,45.8,-1.6,2023-04-02T15:38:48.938Z,2023-04-02T15:38:57Z,4158453175,233,362,4158452433,56,Back,4158452435,347,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646445,362,5,1,33,25,4t4hod56fsj7utpjdor8so5q6,1,54.2,101.6,2023-04-02T15:38:48.938Z,2023-04-02T15:43:09Z,4158453085,347,,4158453131,233,316,4158453083,56,Left,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646585,363,1,1,33,32,4t4hod56fsj7utpjdor8so5q6,1,56.9,100,2023-04-02T15:38:56.046Z,2023-04-02T15:39:02Z,4158453707,56,Left,4158453715,213,6.0,4158453713,212,32.7,4158453717,1,,4158453705,107,,4158453709,140,86.7,4158453711,141,87.9,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646645,364,1,1,33,38,4t4hod56fsj7utpjdor8so5q6,1,74.2,96.2,2023-04-02T15:39:02.270Z,2023-04-02T15:39:05Z,4158454007,141,96.9,4158454003,56,Left,4158454011,213,3.1,4158454009,212,8.5,4158454005,140,66.1,,,,,,,,,,rn17zrbsh1g9r1tj4xyvhgr8,E. Ben Seghir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646741,365,1,1,33,41,4t4hod56fsj7utpjdor8so5q6,1,65.6,94.7,2023-04-02T15:39:04.894Z,2023-04-02T15:39:10Z,4158454553,213,4.4,4158454549,141,76.3,4158454545,56,Center,4158454547,140,61.7,4158454551,212,13.2,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646747,366,4,1,33,45,4t4hod56fsj7utpjdor8so5q6,1,62,74.4,2023-04-02T15:39:09.166Z,2023-04-02T15:39:11Z,4158454599,265,,4158454597,152,,4158454601,286,,4158454613,233,317,4158454585,13,,4158454591,56,Center,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646735,317,4,1,33,45,71ajatxnuhc5cnm3xvgdky49w,0,38,25.6,2023-04-02T15:39:09.167Z,2023-04-02T15:39:11Z,4158454525,265,,4158454519,13,,4158454523,152,,4158454521,56,Back,4158454527,285,,4158454649,233,366,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646855,367,1,1,33,51,4t4hod56fsj7utpjdor8so5q6,1,60.7,74.9,2023-04-02T15:39:14.798Z,2023-04-02T15:39:16Z,4158455171,152,,4158455183,213,4.1,4158455185,1,,4158455181,212,40.0,4158455177,140,39.4,4158455167,5,,4158455175,56,Back,4158455179,141,26.2,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646913,368,1,1,33,52,4t4hod56fsj7utpjdor8so5q6,1,39.4,26.2,2023-04-02T15:39:16.110Z,2023-04-02T15:39:19Z,4158455471,140,45.3,4158455473,141,7.8,4158455477,213,5.2,4158455469,56,Back,4158455475,212,14.0,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646929,369,1,1,33,55,4t4hod56fsj7utpjdor8so5q6,0,45.3,7.8,2023-04-02T15:39:19.214Z,2023-04-02T15:39:20Z,4158455585,213,6.3,4158455579,140,65.7,4158455575,155,,4158455583,212,21.4,4158455577,56,Right,4158455581,141,7.1,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646991,318,8,1,33,57,71ajatxnuhc5cnm3xvgdky49w,1,35.1,89.3,2023-04-02T15:39:20.785Z,2023-04-02T15:42:14Z,4158455879,56,Back,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646965,370,1,1,33,58,4t4hod56fsj7utpjdor8so5q6,1,65.3,9.8,2023-04-02T15:39:21.710Z,2023-04-02T15:39:22Z,4158455737,141,8.4,4158455741,213,6.2,4158455733,56,Right,4158455735,140,75.3,4158455739,212,10.5,,,,,,,,,,4rlw04tze791jwt623h5ikg5x,R. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647023,371,1,1,33,58,4t4hod56fsj7utpjdor8so5q6,1,75.3,8.4,2023-04-02T15:39:22.621Z,2023-04-02T15:39:25Z,4158456021,212,13.5,4158456019,141,28.1,4158456015,56,Center,4158456023,213,1.7,4158456017,140,73.6,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647051,372,1,1,34,1,4t4hod56fsj7utpjdor8so5q6,1,73.6,28.1,2023-04-02T15:39:25.678Z,2023-04-02T15:39:27Z,4158456153,56,Right,4158456151,155,,4158456157,141,8.7,4158456159,212,23.6,4158456155,140,92.2,4158456161,213,5.7,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647057,373,1,1,34,3,4t4hod56fsj7utpjdor8so5q6,0,92.2,8.7,2023-04-02T15:39:27.485Z,2023-04-02T15:39:32Z,4158456519,233,319,4158456199,155,,4158456195,2,,4158456201,56,Right,4158456517,236,,4158456523,286,,4158456209,213,1.5,4158456205,141,12.8,adb8skc3qbvgunhzd9651lij8,Vanderson,,4158456203,140,4158456207,212,,,,,,,,,,,92.3,2.8,,,,,,,,,,,,,,,,,,,
2527647115,319,12,1,34,3,71ajatxnuhc5cnm3xvgdky49w,1,11.8,82.4,2023-04-02T15:39:27.585Z,2023-04-02T15:39:32Z,4158456481,56,Back,4158456479,185,,4158456545,233,373,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647235,321,61,1,34,5,71ajatxnuhc5cnm3xvgdky49w,1,5.3,91.1,2023-04-02T15:39:28.893Z,2023-04-02T15:39:57Z,4158457143,56,Back,,,,,,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647095,374,61,1,34,6,4t4hod56fsj7utpjdor8so5q6,1,92.3,12.8,2023-04-02T15:39:30.297Z,2023-04-02T15:39:30Z,4158456395,56,Right,,,,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647111,375,43,1,34,7,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-02T15:39:31.342Z,2023-04-02T15:39:41Z,4158457131,144,5,4158456473,346,0,4158456663,233,320,4158456471,56,Right,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647137,320,6,1,34,8,71ajatxnuhc5cnm3xvgdky49w,0,9.8,87.2,2023-04-02T15:39:32.102Z,2023-04-02T15:48:37Z,4158456607,56,Back,4158457605,233,376,4158457505,73,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647281,376,6,1,34,8,4t4hod56fsj7utpjdor8so5q6,1,90.2,12.8,2023-04-02T15:39:32.102Z,2023-04-02T15:39:47Z,4158457431,56,Right,4158457519,233,320,4158457433,75,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647577,378,1,1,34,36,4t4hod56fsj7utpjdor8so5q6,0,99.5,0.5,2023-04-02T15:40:00.366Z,2023-04-02T15:40:32Z,4158458911,212,25.4,4158458901,155,,4158458899,6,,4158458913,213,1.8,4158458909,141,36.9,4158458905,56,Center,4158458907,140,93.9,4158458903,224,,28x7i681wkjueanvkevew3bh1,A. Golovin,,4158458897,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647571,322,4,1,34,39,71ajatxnuhc5cnm3xvgdky49w,1,7.8,63.9,2023-04-02T15:40:03.560Z,2023-04-02T15:58:10Z,4158458873,294,,4158458877,152,,4158458933,233,379,4158458875,56,Back,4158458879,285,,4158458871,13,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647579,379,4,1,34,39,4t4hod56fsj7utpjdor8so5q6,0,92.2,36.1,2023-04-02T15:40:03.561Z,2023-04-02T15:42:09Z,4158458919,56,Center,4158458925,286,,4158458917,13,,4158458965,233,322,4158458921,152,,4158469391,294,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647757,323,1,1,34,50,71ajatxnuhc5cnm3xvgdky49w,1,9,53.6,2023-04-02T15:40:14.343Z,2023-04-02T15:57:09Z,4158459871,141,16.7,4158459867,56,Back,4158459863,5,,4158459873,212,36.6,4158459877,1,,4158459875,213,5.5,4158459869,140,34.4,4158459865,152,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647867,324,1,1,34,52,71ajatxnuhc5cnm3xvgdky49w,1,34.4,16.9,2023-04-02T15:40:15.992Z,2023-04-02T15:40:22Z,4158460423,140,69.8,4158460427,212,40.0,4158460429,213,0.4,4158460419,155,,4158460425,141,38.5,4158460421,56,Center,4158460431,1,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647943,325,1,1,35,0,71ajatxnuhc5cnm3xvgdky49w,1,69.1,26.2,2023-04-02T15:40:23.927Z,2023-04-02T15:40:27Z,4158460831,141,31.4,4158460829,140,62.3,4158460833,212,8.0,4158460835,213,2.7,4158460827,56,Center,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527648025,326,1,1,35,3,71ajatxnuhc5cnm3xvgdky49w,1,60.7,37.4,2023-04-02T15:40:26.903Z,2023-04-02T15:40:31Z,4158461197,212,21.7,4158461193,140,65.8,4158461195,141,6.4,4158461199,213,5.0,4158461191,56,Right,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527648115,327,1,1,35,7,71ajatxnuhc5cnm3xvgdky49w,1,67.3,10.3,2023-04-02T15:40:30.888Z,2023-04-02T15:40:34Z,4158461651,140,56.7,4158461655,212,12.7,4158461653,141,19.4,4158461657,213,2.6,4158461649,56,Right,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527648147,328,1,1,35,10,71ajatxnuhc5cnm3xvgdky49w,1,56.7,19.4,2023-04-02T15:40:34.199Z,2023-04-02T15:40:36Z,4158461803,212,12.8,4158461805,213,0.5,4158461801,141,28.9,4158461799,140,67.2,4158461797,56,Center,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527648227,329,1,1,35,12,71ajatxnuhc5cnm3xvgdky49w,1,67.2,30.1,2023-04-02T15:40:36.136Z,2023-04-02T15:40:39Z,4158462071,141,26.0,4158462067,56,Center,4158462073,212,18.2,4158462075,213,6.1,4158462069,140,84.3,,,,,,,,,,f0busiccqoe2jg69st02ngfe1,L. Mothiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527648247,330,2,1,35,15,71ajatxnuhc5cnm3xvgdky49w,1,89,27.4,2023-04-02T15:40:39.400Z,2023-04-02T15:42:19Z,4158462131,141,52.2,4158470191,343,3,4158470021,7,bndkgzdolm2c3iteenkv8s3it,4158462129,140,97.4,4158462127,56,Center,4158470031,2,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527649643,381,55,1,35,15,4t4hod56fsj7utpjdor8so5q6,1,8.7,46.9,2023-04-02T15:40:39.401Z,2023-04-02T15:48:38Z,4158470489,343,3,,,,,,,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527648253,380,43,1,35,17,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-02T15:40:40.974Z,2023-04-02T15:42:13Z,4158469631,144,61,4158462145,56,Back,,,,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527648289,331,84,1,35,18,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T15:40:41.944Z,2023-04-02T15:42:10Z,4158464841,72,,4158466431,231,47.8,4158466421,108,,4158466415,102,53.6,4158466429,230,98.5,4158466419,214,,4158466425,458,,4158466435,281,122775,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,4158462347,22,4158462351,16,4158464845,374,2023-04-02 16:40:41.819,4158464849,375,4158462353,56,Center,4158466437,282,,,35:18.137,4158468915,343,4158466417,103,17.1,2,4158469493,436,153,16,4158466433,280,,PASS_LOST,4158466423,328,4158466413,76
2527649439,332,27,1,36,34,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T15:41:58.302Z,2023-04-02T15:41:58Z,4158468413,364,,4158468409,201,,4158468411,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527649549,333,65,1,36,34,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T15:41:58.312Z,2023-04-02T15:42:09Z,4158468985,365,331,4158468983,329,,4158469341,336,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527649607,334,28,1,36,43,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T15:42:07.277Z,2023-04-02T15:42:08Z,4158469315,55,332,4158469313,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
