id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2494470263,715,49,2,70,19,70nn27vgkt6l48lvv5e66q7ww,1,19.3,10.5,2023-01-01T15:27:30.227Z,2023-01-02T04:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470281,716,1,2,70,20,70nn27vgkt6l48lvv5e66q7ww,0,18.2,6.3,2023-01-01T15:27:30.952Z,2023-01-02T04:10:53Z,3962621205,212,34.1,3962621203,141,31.8,3962621195,56,Back,3962621191,157,,3962621207,213,0.5,3962621211,1,,3962621201,140,46.2,3963064111,178,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470305,611,1,2,70,22,75qj99fhg5c0ztj2tva5u4uii,0,52.4,69.3,2023-01-01T15:27:33.156Z,2023-01-02T04:10:53Z,3962621333,56,Center,3962621339,212,20.9,3962621335,140,63.7,3962621341,213,5.3,3963064143,388,,3962621337,141,44.0,3962621331,3,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494557701,1305,83,2,70,26,75qj99fhg5c0ztj2tva5u4uii,1,58.6,36.1,2023-01-01T15:27:37.140Z,2023-01-02T04:10:52Z,3963080575,399,511356,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470413,717,1,2,70,33,70nn27vgkt6l48lvv5e66q7ww,0,84.2,76.2,2023-01-01T15:27:44.494Z,2023-01-02T04:10:47Z,3962622091,233,612,3962621959,155,,3962621957,2,,3962622089,236,,3962946799,224,,3962622095,286,,3962946801,72,,3962621961,56,Center,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,3962621967,212,7.5,3963064287,178,3962621963,140,3962621969,213,3962621965,141,,,,,5.8,,,,,,,,90.5,,,,,,,,,,70.9,,,,
2494470423,612,12,2,70,34,75qj99fhg5c0ztj2tva5u4uii,1,15.2,25.1,2023-01-01T15:27:44.595Z,2023-01-02T04:10:47Z,3962622021,56,Back,3962622019,185,,3962622105,233,717,3963064305,178,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470455,613,6,2,70,35,75qj99fhg5c0ztj2tva5u4uii,0,9.6,26.9,2023-01-01T15:27:46.072Z,2023-01-01T23:34:16Z,3962622275,233,718,3962622167,75,,3962622165,56,Back,,,,,,,,,,,,,,,,9tdb905kq5becch102boicdex,Y. Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470433,718,6,2,70,35,70nn27vgkt6l48lvv5e66q7ww,1,90.4,73.1,2023-01-01T15:27:46.072Z,2023-01-01T23:34:17Z,3962622073,73,,3962622235,233,613,3962622071,56,Center,,,,,,,,,,,,,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470611,719,1,2,70,43,70nn27vgkt6l48lvv5e66q7ww,1,99.5,99.5,2023-01-01T15:27:54.293Z,2023-01-01T23:34:24Z,3963064359,178,,3962623071,56,Left,3962623083,212,10.3,3962623069,6,,3962623087,213,4.2,3962623075,140,94.3,3962623079,141,86.7,,,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470659,720,1,2,70,46,70nn27vgkt6l48lvv5e66q7ww,0,94.5,85.8,2023-01-01T15:27:57.196Z,2023-01-02T04:10:46Z,3962947031,72,,3963064429,178,,3962623337,2,,3962623343,140,93.2,3962947029,224,,3962623349,213,4.7,3962623345,141,39.6,3962623341,56,Center,44o5mjglkzqxctz07ust9bcru,E. Le Fée,3962623347,212,31.4,3962623339,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470665,614,44,2,70,48,75qj99fhg5c0ztj2tva5u4uii,1,5.6,61,2023-01-01T15:27:59.031Z,2023-01-02T04:10:45Z,3962623389,285,,3962623651,233,721,3962623387,56,Back,,,,,,,,,,,,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470707,721,44,2,70,48,70nn27vgkt6l48lvv5e66q7ww,0,94.4,39,2023-01-01T15:27:59.032Z,2023-01-02T04:10:45Z,3962623587,56,Center,3962623821,233,614,3962623589,286,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470671,615,12,2,70,48,75qj99fhg5c0ztj2tva5u4uii,1,6.3,58.3,2023-01-01T15:27:59.064Z,2023-01-02T04:10:44Z,3962623417,140,18.5,3962623423,213,1.0,3962623421,212,23.1,3962623415,56,Back,3962623419,141,86.5,3962623457,15,,3963064493,388,,,,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470703,616,49,2,70,49,75qj99fhg5c0ztj2tva5u4uii,1,12.4,66.7,2023-01-01T15:28:00.383Z,2023-01-02T04:10:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470711,617,12,2,70,49,75qj99fhg5c0ztj2tva5u4uii,1,12.4,66.7,2023-01-01T15:28:00.414Z,2023-01-02T04:10:43Z,3962623607,213,0.2,3962623601,140,42.5,3962623603,141,77.2,3963064647,178,,3962623605,212,32.4,3962623599,56,Back,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470753,722,49,2,70,52,70nn27vgkt6l48lvv5e66q7ww,1,58.9,34.4,2023-01-01T15:28:03.281Z,2023-01-02T04:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470773,723,1,2,70,55,70nn27vgkt6l48lvv5e66q7ww,1,50.6,38.5,2023-01-01T15:28:05.952Z,2023-01-02T04:10:42Z,3962623965,141,51.1,3962623963,140,23.7,3962623969,213,2.8,3962623961,56,Back,3963065093,178,,3962623967,212,29.5,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470913,724,1,2,70,58,70nn27vgkt6l48lvv5e66q7ww,1,22.5,53.6,2023-01-01T15:28:09.207Z,2023-01-02T04:10:41Z,3962624743,213,1.0,3962624737,141,78.7,3962624741,212,19.9,3963065131,178,,3962624735,140,32.2,3962624733,56,Back,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470929,725,1,2,71,6,70nn27vgkt6l48lvv5e66q7ww,1,35.6,85.6,2023-01-01T15:28:17.030Z,2023-01-02T04:10:39Z,3962624841,141,63.3,3962624839,140,30.6,3963065279,178,,3962624843,212,16.0,3962624845,213,4.4,3962624837,56,Back,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494470949,726,1,2,71,9,70nn27vgkt6l48lvv5e66q7ww,1,31.5,69.7,2023-01-01T15:28:19.784Z,2023-01-02T04:10:37Z,3962624933,141,36.9,3962624935,212,22.4,3963065291,178,,3962624931,140,33.1,3962624929,56,Back,3962624937,213,4.8,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471017,727,1,2,71,11,70nn27vgkt6l48lvv5e66q7ww,1,35.5,38.1,2023-01-01T15:28:22.341Z,2023-01-02T04:10:36Z,3963065359,178,,3962625331,141,17.6,3962625333,212,14.2,3962625327,140,38.0,3962625335,213,4.9,3962625325,56,Back,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471061,728,1,2,71,16,70nn27vgkt6l48lvv5e66q7ww,1,44.8,22.1,2023-01-01T15:28:27.312Z,2023-01-02T04:10:35Z,3962625583,213,5.6,3962625577,140,59.8,3963065389,178,,3962625575,56,Right,3962625579,141,2.5,3962625581,212,20.6,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471067,729,1,2,71,19,70nn27vgkt6l48lvv5e66q7ww,1,58,2.8,2023-01-01T15:28:30.244Z,2023-01-02T04:10:33Z,3963065411,178,,3962625627,213,1.6,3962625619,56,Right,3962625621,140,58.0,3962625623,141,11.3,3962625625,212,5.8,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471113,730,1,2,71,20,70nn27vgkt6l48lvv5e66q7ww,1,55.8,15.9,2023-01-01T15:28:31.321Z,2023-01-02T04:10:33Z,3962625855,141,2.7,3962625853,140,56.6,3962625859,213,4.8,3962625851,56,Right,3962625857,212,9.0,3963065469,178,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471149,731,1,2,71,26,70nn27vgkt6l48lvv5e66q7ww,1,51.1,13.2,2023-01-01T15:28:37.332Z,2023-01-02T04:10:30Z,3962626015,56,Right,3962626021,141,3.1,3962626019,140,63.2,3963065651,178,,3962626025,213,5.8,3962626023,212,14.4,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471199,732,1,2,71,29,70nn27vgkt6l48lvv5e66q7ww,1,64.5,6.5,2023-01-01T15:28:39.678Z,2023-01-02T04:10:29Z,3963065705,178,,3962626319,212,31.9,3962626313,56,Center,3962626321,213,0.4,3962626315,140,92.7,3962626317,141,24.0,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471209,733,1,2,71,34,70nn27vgkt6l48lvv5e66q7ww,1,93,13,2023-01-01T15:28:45.022Z,2023-01-02T04:10:27Z,3962626417,213,3.5,3963065807,178,,3962626411,140,85.1,3962626413,141,7.8,3962626415,212,9.0,3962626409,56,Right,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471219,734,1,2,71,35,70nn27vgkt6l48lvv5e66q7ww,0,83.4,7.8,2023-01-01T15:28:45.875Z,2023-01-02T04:10:26Z,3962626475,212,13.5,3962626473,141,27.1,3963065839,178,,3962626477,213,1.8,3962626471,140,80.4,3962626469,56,Center,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471245,618,49,2,71,36,75qj99fhg5c0ztj2tva5u4uii,1,17.5,77,2023-01-01T15:28:47.278Z,2023-01-02T04:10:26Z,,,,,,,,,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471269,619,1,2,71,37,75qj99fhg5c0ztj2tva5u4uii,1,20.6,69.4,2023-01-01T15:28:48.544Z,2023-01-02T04:10:25Z,3962626741,212,14.6,3962626735,56,Back,3962626739,141,72.4,3963065885,178,,3962626743,213,0.1,3962626737,140,34.4,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471319,620,1,2,71,39,75qj99fhg5c0ztj2tva5u4uii,1,29.3,66.4,2023-01-01T15:28:50.063Z,2023-01-02T04:10:24Z,3962627031,212,10.7,3962627025,56,Back,3962627029,141,80.2,3963065951,178,,3962627033,213,2.1,3962627027,140,24.4,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471343,621,1,2,71,40,75qj99fhg5c0ztj2tva5u4uii,1,21.5,70.6,2023-01-01T15:28:50.855Z,2023-01-02T04:10:24Z,3962627143,212,25.8,3963066153,178,,3962627145,213,0.7,3962627139,140,40.1,3962627135,56,Back,3962627141,141,95.4,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471369,622,1,2,71,43,75qj99fhg5c0ztj2tva5u4uii,1,34.1,95.4,2023-01-01T15:28:53.828Z,2023-01-02T04:10:22Z,3962627305,140,49.4,3962627303,56,Back,3962627309,212,16.3,3962627307,141,91.1,3962627311,213,6.1,3963066217,178,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471383,623,50,2,71,47,75qj99fhg5c0ztj2tva5u4uii,1,62.5,96,2023-01-01T15:28:58.203Z,2023-01-02T04:10:21Z,3962627371,286,,3962951301,233,735,3962627365,56,Left,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471373,735,7,2,71,47,70nn27vgkt6l48lvv5e66q7ww,1,37.5,4,2023-01-01T15:28:58.328Z,2023-01-02T04:10:21Z,3962948767,385,,3963066267,178,,3962627323,285,,3962627403,233,623,3962627319,167,,3962627321,56,Back,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471433,624,5,2,71,48,75qj99fhg5c0ztj2tva5u4uii,1,61.1,102,2023-01-01T15:28:58.789Z,2023-01-01T23:38:47Z,3962627603,347,,3962627633,233,736,3962627601,56,Left,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471379,736,5,2,71,48,70nn27vgkt6l48lvv5e66q7ww,0,38.9,-2,2023-01-01T15:28:58.789Z,2023-01-01T23:38:47Z,3962627347,56,Back,3962627639,233,624,3962627349,347,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471689,625,1,2,72,13,75qj99fhg5c0ztj2tva5u4uii,1,65,100,2023-01-01T15:29:23.597Z,2023-01-02T04:10:20Z,3962628991,107,,3962628997,141,96.0,3962629001,213,5.9,3962628999,212,10.6,3962628993,56,Left,3962628995,140,74.3,,,,,,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471709,626,1,2,72,14,75qj99fhg5c0ztj2tva5u4uii,0,75.8,96.3,2023-01-01T15:29:24.657Z,2023-01-02T04:10:20Z,3963066387,388,,3962629123,213,5.9,3962629111,168,,3962629107,3,,3962629117,140,91.5,3962629119,141,86.0,3962629115,56,Left,3962629121,212,17.9,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471681,737,49,2,72,15,70nn27vgkt6l48lvv5e66q7ww,1,16.8,6.3,2023-01-01T15:29:26.297Z,2023-01-02T04:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471697,738,1,2,72,17,70nn27vgkt6l48lvv5e66q7ww,1,8.8,10.9,2023-01-01T15:29:28.201Z,2023-01-02T04:10:19Z,3962629041,141,20.4,3962629039,140,7.8,3963066483,178,,3962629043,212,6.5,3962629045,213,1.7,3962629037,56,Back,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471727,739,1,2,72,18,70nn27vgkt6l48lvv5e66q7ww,1,7.1,22.4,2023-01-01T15:29:28.785Z,2023-01-02T04:10:18Z,3962629247,213,5.5,3962629239,56,Back,3963066499,178,,3962629241,140,13.7,3962629243,141,12.2,3962629245,212,9.8,,,,,,,cyz9jisw86vjjf85xxgbae0yy,C. Matsima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471737,740,1,2,72,19,70nn27vgkt6l48lvv5e66q7ww,0,14,14.9,2023-01-01T15:29:30.162Z,2023-01-02T04:10:17Z,3962629317,212,16.6,3962629311,56,Back,3962629313,140,0.0,3962629319,213,3.5,3962629315,141,7.3,3963066563,178,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471759,627,6,2,72,21,75qj99fhg5c0ztj2tva5u4uii,1,96.2,89.4,2023-01-01T15:29:32.383Z,2023-01-01T23:39:25Z,3962629423,73,,3962629457,233,741,3962629421,56,Left,,,,,,,,,,,,,,,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471743,741,6,2,72,21,70nn27vgkt6l48lvv5e66q7ww,0,3.8,10.6,2023-01-01T15:29:32.383Z,2023-01-01T23:39:26Z,3962629339,73,,3962629467,233,627,3962629337,56,Back,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472185,628,1,2,72,56,75qj99fhg5c0ztj2tva5u4uii,1,99.5,99.5,2023-01-01T15:30:06.989Z,2023-01-02T04:10:15Z,3962631717,213,4.3,3962631701,2,,3962636295,154,,3962636293,210,15,3962631711,140,88.1,3962631707,224,,3962631713,141,58.7,3962631715,212,30.2,dvtd4xsoihe7srn69irnng5w5,P. Capelle,3962631703,6,,3962631709,56,3962631705,155,3963066607,178,3962949331,72,,,1,Center,,,,,,,,,,,,,,,,,,,,,,,
2494472205,629,44,2,72,57,75qj99fhg5c0ztj2tva5u4uii,1,96.2,63.9,2023-01-01T15:30:08.170Z,2023-01-02T04:10:17Z,3962649705,233,775,3962631803,56,Center,3962631807,286,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494475305,775,44,2,72,57,70nn27vgkt6l48lvv5e66q7ww,0,3.8,36.1,2023-01-01T15:30:08.171Z,2023-01-02T04:10:16Z,3962649657,285,,3962649655,56,Back,3962649719,233,629,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472209,630,15,2,72,57,75qj99fhg5c0ztj2tva5u4uii,1,95.2,61.7,2023-01-01T15:30:08.172Z,2023-01-02T04:10:16Z,3962635477,328,,3962635471,25,,3962636381,233,742,3962636333,78,,3962636339,55,628,3963066707,388,,3962636343,102,51.2,3962636349,147,48.6,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,3962639971,61,,3962635473,15,3962636335,29,3962636347,146,3962636345,103,3962636337,154,,,97.2,3962631815,56,Center,,,,,,,,,,,,,,,6.3,,,,
2494472181,742,10,2,72,58,70nn27vgkt6l48lvv5e66q7ww,1,1.2,48.7,2023-01-01T15:30:08.852Z,2023-01-02T04:10:15Z,3962631931,179,,3962631693,56,Back,3962725749,174,,3962949733,376,,3962635529,233,630,3962631691,182,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472229,631,15,2,72,58,75qj99fhg5c0ztj2tva5u4uii,1,97.4,52,2023-01-01T15:30:09.173Z,2023-01-02T04:10:14Z,3962671657,147,52.5,3962670829,16,,3962674933,72,,3962728229,25,,3962671651,458,,3962671649,328,,3962671643,102,49.4,3963066799,178,,bqq4tqw6tp68c1fya04onf6c5,A. Hunou,3962631929,56,Center,3962671647,214,3962671641,78,3962671645,103,3962671653,146,3962675811,233,,,5.1,,,,,,,,,,,,,,,,,826,99.6,,,,
2494479569,826,10,2,72,59,70nn27vgkt6l48lvv5e66q7ww,1,0.9,47.9,2023-01-01T15:30:09.598Z,2023-01-02T04:10:14Z,3962675815,233,631,3962675777,177,,3962675783,56,Back,3962675779,179,,3962675781,182,,3962950333,376,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472189,743,52,2,72,59,70nn27vgkt6l48lvv5e66q7ww,1,2,48.3,2023-01-01T15:30:09.948Z,2023-01-02T04:10:14Z,3962950357,376,,3963066929,389,,,,,,,,,,,,,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472267,744,1,2,73,3,70nn27vgkt6l48lvv5e66q7ww,1,16.2,50.9,2023-01-01T15:30:13.943Z,2023-01-02T04:10:13Z,3962632135,1,,3962632133,213,1.1,3962632127,140,31.1,3963067007,178,,3962632131,212,33.9,3962632129,141,95.1,3962632123,123,,3962632155,287,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,3962632125,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472361,745,1,2,73,9,70nn27vgkt6l48lvv5e66q7ww,1,54,97.1,2023-01-01T15:30:20.278Z,2023-01-02T04:10:12Z,3962632647,141,75.1,3962632651,213,5.8,3962632643,56,Center,3962632649,212,30.4,3962632645,140,79.2,3963067055,178,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472363,746,1,2,73,13,70nn27vgkt6l48lvv5e66q7ww,0,85.2,78,2023-01-01T15:30:23.907Z,2023-01-02T04:10:11Z,3962632659,56,Center,3962632661,140,86.7,3963067127,178,,3962632809,286,,3962632803,236,,3962632805,233,632,3962632667,213,5.1,3962632663,141,72.5,dg4782hj9xdqg46w225kzph5g,D. Ouattara,3962632665,212,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472377,632,74,2,73,13,75qj99fhg5c0ztj2tva5u4uii,1,14,26,2023-01-01T15:30:24.020Z,2023-01-02T04:10:10Z,3963067141,178,,3962632835,233,746,3962632735,285,,3962632733,56,Back,,,,,,,,,,,,,cwtefikj4d22g8dr4c200pwtm,I. Chetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472413,747,61,2,73,16,70nn27vgkt6l48lvv5e66q7ww,0,96.3,63.7,2023-01-01T15:30:27.088Z,2023-01-02T04:10:10Z,3963067377,178,,3962632957,56,Center,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472435,633,61,2,73,16,75qj99fhg5c0ztj2tva5u4uii,1,5.2,38.6,2023-01-01T15:30:27.511Z,2023-01-02T04:10:09Z,3962633087,56,Back,3963067485,389,,,,,,,,,,,,,,,,,,,,cgqunmh8aw465fna15rdve8d1,P. Bernardoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472483,748,1,2,73,19,70nn27vgkt6l48lvv5e66q7ww,1,88.9,59.9,2023-01-01T15:30:29.795Z,2023-01-02T04:28:54Z,3962633341,212,7.6,3962633335,56,Center,3962633339,141,62.4,3962633749,210,15,3962633751,154,,3963067609,178,,3962633343,213,2.9,3962633337,140,81.8,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2494472491,749,15,2,73,20,70nn27vgkt6l48lvv5e66q7ww,1,82.2,62,2023-01-01T15:30:30.896Z,2023-01-02T04:28:54Z,3962633807,328,,3962633811,147,60.8,3962633801,102,51.0,3962633805,215,,3962633491,82,,3962633815,231,52,3962633791,78,,3963067661,178,,2tc8y9du64tjno62zll2jhy7e,Y. Cathline,3962633797,55,748,3962633387,22,3962633795,154,3962633809,146,3962633803,103,3962633487,20,,,84.5,3962633813,230,98.4,3962633389,18,,,,3962633507,233,634,3962633391,56,Center,3962633793,29,,19,,,,
2494472471,634,10,2,73,20,75qj99fhg5c0ztj2tva5u4uii,1,14.5,41.6,2023-01-01T15:30:30.998Z,2023-01-02T04:10:07Z,3963067693,178,,3962633255,56,Back,3962633253,94,,3962633539,233,749,,,,,,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472555,635,49,2,73,24,75qj99fhg5c0ztj2tva5u4uii,1,2.4,82.4,2023-01-01T15:30:35.329Z,2023-01-02T04:10:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472571,636,1,2,73,26,75qj99fhg5c0ztj2tva5u4uii,0,2.7,92.4,2023-01-01T15:30:37.019Z,2023-01-02T04:10:06Z,3963067775,178,,3962633777,141,85.7,3962633783,1,,3962633779,212,41.2,3962633773,56,Back,3962633775,140,41.7,3962633781,213,6.2,3962951893,157,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
