id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2497411601,757,1,2,78,11,3xedluek08t2ka7oypwuullcn,0,55.5,35.1,2023-01-14T17:35:52.554Z,2023-01-14T23:21:03Z,3978105691,212,16.8,3978105685,56,Center,3978511057,178,,3978105687,140,70.4,3978105693,213,0.4,3978105689,141,44.0,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411605,509,61,2,78,12,9bxav814mkuhueiyivyive82d,1,33.6,69.4,2023-01-14T17:35:53.373Z,2023-01-14T23:21:03Z,3978511797,178,,3978105711,56,Back,,,,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413319,806,3,2,78,13,3xedluek08t2ka7oypwuullcn,0,74.2,34.9,2023-01-14T17:35:54.382Z,2023-01-14T23:21:02Z,3978117277,233,510,3978416581,464,,3978115751,56,Center,3978115753,286,,3978511965,178,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411619,510,7,2,78,13,9bxav814mkuhueiyivyive82d,0,25.8,65.1,2023-01-14T17:35:54.416Z,2023-01-14T23:21:02Z,3978105769,56,Back,3978512091,178,,3978117267,233,806,3978416711,385,,3978105771,285,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411657,758,1,2,78,16,3xedluek08t2ka7oypwuullcn,0,89,30.6,2023-01-14T17:35:57.191Z,2023-01-14T23:21:01Z,3978105975,155,,3978105985,213,1.3,3978105981,141,56.3,3978512275,178,,3978105977,56,Center,3978105979,140,93.2,3978105983,212,18.0,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411677,511,12,2,78,17,9bxav814mkuhueiyivyive82d,1,7,48.3,2023-01-14T17:35:58.357Z,2023-01-14T23:21:01Z,3978512607,388,,3978106069,140,0.0,3978106067,56,Back,3978106073,212,18.2,3978106071,141,71.9,3978106081,167,,3978106075,213,2.1,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411679,512,6,2,78,18,9bxav814mkuhueiyivyive82d,0,2.8,57.8,2023-01-14T17:35:59.676Z,2023-01-14T20:41:49Z,3978106079,73,,3978106103,233,759,3978106077,56,Back,,,,,,,,,,,,,,,,tca8ra7ew1b1uny96ku0ql05,A. Zedadka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411671,759,6,2,78,18,3xedluek08t2ka7oypwuullcn,1,97.2,42.2,2023-01-14T17:35:59.676Z,2023-01-14T20:41:50Z,3978106039,75,,3978106095,233,512,3978106037,56,Center,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411903,760,1,2,78,44,3xedluek08t2ka7oypwuullcn,1,99.5,0.5,2023-01-14T17:36:25.282Z,2023-01-14T20:41:54Z,3978107137,141,11.9,3978107139,212,9.9,3978107133,56,Right,3978107141,213,2.2,3978107135,140,93.6,3978512977,178,,3978107131,6,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411907,761,1,2,78,47,3xedluek08t2ka7oypwuullcn,1,94.2,13.8,2023-01-14T17:36:28.080Z,2023-01-14T23:21:00Z,3978513331,178,,3978107159,56,Right,3978107167,212,5.3,3978107169,213,3.5,3978107161,140,89.5,3978107165,141,10.9,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411913,762,1,2,78,48,3xedluek08t2ka7oypwuullcn,1,85.8,16.6,2023-01-14T17:36:29.315Z,2023-01-14T23:20:59Z,3978107197,141,10.7,3978107193,56,Right,3978107199,212,8.6,3978107201,213,5.8,3978513457,178,,3978107195,140,93.0,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411917,763,1,2,78,50,3xedluek08t2ka7oypwuullcn,0,92.3,11.6,2023-01-14T17:36:31.245Z,2023-01-14T23:20:58Z,3978417389,224,,3978107229,141,46.0,3978107223,155,,3978107227,140,91.4,3978107233,213,1.6,3978107225,56,Center,3978107231,212,23.4,3978107221,2,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,3978417391,20,,3978513527,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411927,513,12,2,78,51,9bxav814mkuhueiyivyive82d,1,5.9,54.1,2023-01-14T17:36:32.389Z,2023-01-14T23:20:57Z,3978107297,141,80.0,3978107303,15,,3978107293,56,Back,3978107299,212,19.2,3978107301,213,2.0,3978513661,388,,3978107295,140,0.0,3978107355,167,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411935,514,6,2,78,53,9bxav814mkuhueiyivyive82d,0,3.6,67,2023-01-14T17:36:34.099Z,2023-01-14T20:42:16Z,3978107345,73,,3978107343,56,Back,3978107397,233,764,,,,,,,,,,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411941,764,6,2,78,53,3xedluek08t2ka7oypwuullcn,1,96.4,33,2023-01-14T17:36:34.099Z,2023-01-14T20:42:16Z,3978107359,75,,3978107365,233,514,3978107357,56,Center,,,,,,,,,,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412209,765,1,2,79,19,3xedluek08t2ka7oypwuullcn,0,99.5,0.5,2023-01-14T17:37:00.883Z,2023-01-14T20:42:19Z,3978108875,56,Center,3978108867,2,,3978108883,213,1.7,3978108873,224,,3978108877,140,96.6,3978417729,20,,3978108871,155,,3978108881,212,27.7,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,3978513839,178,,3978108879,141,3978108869,6,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412223,515,12,2,79,20,9bxav814mkuhueiyivyive82d,1,3.2,60,2023-01-14T17:37:02.032Z,2023-01-14T23:20:57Z,3978108961,213,6.2,3978108955,140,24.7,3978108975,15,,3978514153,178,,3978108957,141,58.1,3978108953,56,Back,3978108959,212,22.6,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412257,766,13,2,79,22,3xedluek08t2ka7oypwuullcn,1,77.8,32.5,2023-01-14T17:37:03.798Z,2023-01-14T23:20:56Z,3978514339,178,,3978109457,458,,3978109453,215,,3978109265,20,,3978109113,18,,3978109455,328,,3978109449,102,46.7,3978109115,56,Center,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,3978111333,108,,3978109459,230,3978109445,25,3978109451,103,90.3,3978109461,231,47,98.4,,,3978109447,74,,,,,,,,,,,,,,,,,,,,,,
2497412239,516,5,2,79,24,9bxav814mkuhueiyivyive82d,1,-1.3,57,2023-01-14T17:37:05.498Z,2023-01-14T20:42:36Z,3978109023,346,,3978109241,233,767,3978109021,56,Back,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412271,767,5,2,79,24,3xedluek08t2ka7oypwuullcn,0,101.3,43,2023-01-14T17:37:05.498Z,2023-01-14T20:42:36Z,3978109167,56,Center,3978109245,233,516,3978109169,346,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412467,517,1,2,79,46,9bxav814mkuhueiyivyive82d,1,5.4,62.5,2023-01-14T17:37:27.742Z,2023-01-14T23:20:56Z,3978110245,213,0.1,3978110239,140,69.5,3978110237,56,Center,3978110241,141,71.1,3978110247,1,,3978110243,212,67.6,3978110235,124,,3978110251,74,,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412471,518,44,2,79,50,9bxav814mkuhueiyivyive82d,1,58.2,84,2023-01-14T17:37:31.358Z,2023-01-14T23:20:55Z,3978110271,286,,3978110273,233,768,3978110269,56,Left,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412455,768,44,2,79,50,3xedluek08t2ka7oypwuullcn,0,41.8,16,2023-01-14T17:37:31.359Z,2023-01-14T23:20:55Z,3978110191,285,,3978110319,233,518,3978110187,56,Back,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412483,519,1,2,79,50,9bxav814mkuhueiyivyive82d,0,57.7,83.5,2023-01-14T17:37:31.399Z,2023-01-14T23:20:55Z,3978110347,213,5.0,3978110343,141,71.7,3978515025,388,,3978110339,56,Center,3978110345,212,8.4,3978110337,3,,3978110341,140,60.0,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412505,769,1,2,79,52,3xedluek08t2ka7oypwuullcn,0,40.2,28.2,2023-01-14T17:37:33.376Z,2023-01-14T23:20:54Z,3978110485,141,20.1,3978110481,56,Back,3978110487,212,9.1,3978515373,178,,3978110479,3,,3978110489,213,5.6,3978110483,140,47.1,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412509,520,61,2,79,53,9bxav814mkuhueiyivyive82d,0,53.2,76,2023-01-14T17:37:35.044Z,2023-01-14T23:20:54Z,3978515641,178,,3978110509,56,Center,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412535,770,1,2,79,55,3xedluek08t2ka7oypwuullcn,1,47.3,15.2,2023-01-14T17:37:36.470Z,2023-01-14T23:20:53Z,3978110701,212,18.6,3978515799,178,,3978110695,56,Back,3978418979,155,,3978110699,141,8.9,3978110697,140,30.1,3978110703,213,3.4,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412537,771,49,2,79,56,3xedluek08t2ka7oypwuullcn,1,38.3,4.2,2023-01-14T17:37:38.010Z,2023-01-14T23:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412567,772,1,2,79,58,3xedluek08t2ka7oypwuullcn,1,34.6,5.5,2023-01-14T17:37:39.653Z,2023-01-14T23:20:52Z,3978110943,56,Back,3978110949,212,36.8,3978110947,141,45.4,3978110951,213,2.3,3978110953,1,,3978110945,140,10.9,3978516191,178,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412599,773,1,2,80,2,3xedluek08t2ka7oypwuullcn,1,11.6,39.8,2023-01-14T17:37:43.505Z,2023-01-14T23:20:51Z,3978111143,1,,3978111135,140,37.0,3978111131,155,,3978111137,141,85.1,3978111139,212,40.7,3978111133,56,Back,3978516371,178,,3978111141,213,0.9,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412625,774,1,2,80,4,3xedluek08t2ka7oypwuullcn,1,40,83.3,2023-01-14T17:37:45.989Z,2023-01-14T23:20:50Z,3978111319,3,,3978111323,140,63.8,3978111329,213,0.2,3978111327,212,25.4,3978111321,56,Left,3978111325,141,90.2,3978516801,388,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412689,775,1,2,80,8,3xedluek08t2ka7oypwuullcn,1,64,82.7,2023-01-14T17:37:49.871Z,2023-01-14T23:20:49Z,3978111691,213,5.3,3978111685,140,69.4,3978517083,178,,3978111687,141,69.1,3978111683,56,Center,3978111689,212,10.8,,,,,,,eolso19u03zxw2pca2i95v4dl,A. Claude-Maurice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412703,776,1,2,80,12,3xedluek08t2ka7oypwuullcn,1,65.8,57.6,2023-01-14T17:37:53.635Z,2023-01-14T23:20:47Z,3978111759,140,73.1,3978111763,212,18.0,3978111757,56,Center,3978111765,213,5.2,3978517233,178,,3978111761,141,33.6,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412707,777,1,2,80,17,3xedluek08t2ka7oypwuullcn,0,78.8,37.5,2023-01-14T17:37:58.733Z,2023-01-14T23:20:45Z,3978111783,141,37.3,3978111779,56,Center,3978517423,178,,3978111787,213,6.3,3978111785,212,9.5,3978111781,140,87.8,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412727,521,8,2,80,18,9bxav814mkuhueiyivyive82d,1,15.6,58.3,2023-01-14T17:37:59.179Z,2023-01-14T23:20:44Z,3978517535,178,,3978419777,383,,3978111875,56,Back,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412753,523,49,2,80,18,9bxav814mkuhueiyivyive82d,1,15.5,58.4,2023-01-14T17:37:59.603Z,2023-01-14T23:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497415649,572,1,2,80,19,9bxav814mkuhueiyivyive82d,1,16.2,58.5,2023-01-14T17:38:00.276Z,2023-01-14T23:20:43Z,3978517977,178,,3978127949,141,65.5,3978127951,212,7.3,3978127953,213,0.7,3978127945,140,21.5,3978127939,56,Back,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412743,522,43,2,80,21,9bxav814mkuhueiyivyive82d,1,0,0,2023-01-14T17:38:02.056Z,2023-01-14T17:44:11Z,3978127141,144,61,3978111931,56,Back,,,,,,,,,,,,,,,,,,,8tesu8352jvqfvclei8hykjbp,J. Jeanvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412759,524,1,2,80,21,9bxav814mkuhueiyivyive82d,1,27,66.6,2023-01-14T17:38:02.157Z,2023-01-14T23:20:42Z,3978111981,140,38.0,3978518097,178,,3978111985,212,13.6,3978111987,213,0.6,3978111983,141,77.1,3978111979,56,Back,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412765,525,3,2,80,22,9bxav814mkuhueiyivyive82d,0,37.5,79.8,2023-01-14T17:38:03.521Z,2023-01-14T23:20:41Z,3978519569,178,,3978112019,286,,3978112017,56,Back,3978114399,211,,3978420141,465,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412769,778,49,2,80,23,3xedluek08t2ka7oypwuullcn,1,59.6,22.4,2023-01-14T17:38:04.679Z,2023-01-14T23:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412807,779,1,2,80,23,3xedluek08t2ka7oypwuullcn,1,59.6,22.2,2023-01-14T17:38:04.711Z,2023-01-14T23:20:40Z,3978112251,141,13.1,3978112255,213,6.1,3978112249,140,90.3,3978519855,178,,3978112247,56,Right,3978691201,1,,3978112253,212,32.8,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412833,780,1,2,80,28,3xedluek08t2ka7oypwuullcn,1,81.8,9.4,2023-01-14T17:38:09.198Z,2023-01-14T23:20:40Z,3978519989,178,,3978112411,212,50.3,3978112401,2,,3978420425,224,,3978112409,141,82.1,3978420427,20,,3978112415,1,,3978112405,56,Left,3h62hv3ksrnl7n7di2b080y51,S. Fofana,3978112403,155,,3978112413,213,3978112407,140,,,,,,,1.4,90.4,,,,,,,,,,,,,,,,,,,,,,,,,
2497412867,781,1,2,80,34,3xedluek08t2ka7oypwuullcn,1,93.8,87.2,2023-01-14T17:38:15.575Z,2023-01-14T23:20:38Z,3978112619,141,83.2,3978112615,56,Left,3978112621,212,23.7,3978112617,140,71.4,3978112623,213,3.3,3978520323,178,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412891,782,1,2,80,37,3xedluek08t2ka7oypwuullcn,1,74.7,80.6,2023-01-14T17:38:18.916Z,2023-01-14T23:20:36Z,3978112777,56,Left,3978112779,140,74.0,3978112783,212,4.7,3978112785,213,1.7,3978520445,178,,3978112781,141,87.4,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412895,783,1,2,80,38,3xedluek08t2ka7oypwuullcn,1,79.3,84.3,2023-01-14T17:38:19.603Z,2023-01-14T23:20:36Z,3978112813,213,3.1,3978112809,141,85.3,3978112801,56,Left,3978112811,212,12.5,3978520605,178,,3978112805,140,67.4,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412897,784,1,2,80,39,3xedluek08t2ka7oypwuullcn,1,73.6,81.8,2023-01-14T17:38:20.834Z,2023-01-14T23:20:35Z,3978523657,178,,3978112825,213,1.7,3978112821,141,89.6,3978112823,212,5.4,3978112819,140,72.9,3978112817,56,Left,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412907,785,1,2,80,41,3xedluek08t2ka7oypwuullcn,1,77.9,91.4,2023-01-14T17:38:22.151Z,2023-01-14T23:20:35Z,3978523899,178,,3978112881,56,Left,3978112885,141,91.8,3978112887,212,10.6,3978112883,140,88.0,3978112889,213,0.0,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412971,786,1,2,80,44,3xedluek08t2ka7oypwuullcn,1,94.7,93.8,2023-01-14T17:38:25.519Z,2023-01-14T23:20:34Z,3978113259,56,Left,3978113267,213,3.3,3978113263,141,89.9,3978113265,212,18.5,3978113261,140,77.3,3978521537,178,,,,,,,,1ad3itgiwcnyw3o9wplhah2hh,D. Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413003,787,1,2,80,47,3xedluek08t2ka7oypwuullcn,1,77.2,87.1,2023-01-14T17:38:28.792Z,2023-01-14T23:20:33Z,3978524109,178,,3978113441,56,Center,3978113445,141,53.1,3978113447,212,25.2,3978113443,140,67.7,3978113449,213,4.3,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413009,788,1,2,80,51,3xedluek08t2ka7oypwuullcn,1,66.7,50.4,2023-01-14T17:38:32.422Z,2023-01-14T23:20:32Z,3978113487,56,Center,3978113493,212,16.4,3978113489,140,70.0,3978524249,178,,3978113495,213,4.9,3978113491,141,26.8,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413037,789,1,2,80,54,3xedluek08t2ka7oypwuullcn,1,68.5,27.6,2023-01-14T17:38:35.840Z,2023-01-14T23:20:30Z,3978113643,213,0.7,3978113635,56,Center,3978113637,140,73.1,3978113639,141,34.2,3978113641,212,6.6,3978524339,178,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413045,790,1,2,80,55,3xedluek08t2ka7oypwuullcn,1,72,35.4,2023-01-14T17:38:36.511Z,2023-01-14T23:20:30Z,3978113693,213,5.4,3978113689,141,14.9,3978113687,140,82.9,3978524653,178,,3978113685,56,Right,3978113691,212,18.0,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413061,791,1,2,81,0,3xedluek08t2ka7oypwuullcn,1,81.1,14.4,2023-01-14T17:38:41.375Z,2023-01-14T23:20:28Z,3978113767,141,29.1,3978113769,212,10.8,3978113763,56,Center,3978524787,178,,3978113765,140,77.2,3978113771,213,2.0,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497500785,1679,67,2,81,0,3xedluek08t2ka7oypwuullcn,1,81.8,26.2,2023-01-14T17:38:42.043Z,2023-01-14T23:20:28Z,3978594863,233,886,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497500781,886,67,2,81,0,9bxav814mkuhueiyivyive82d,0,18.2,73.8,2023-01-14T17:38:42.044Z,2023-01-14T23:20:27Z,3978594867,233,1679,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413111,792,1,2,81,2,3xedluek08t2ka7oypwuullcn,1,76.2,15.4,2023-01-14T17:38:43.992Z,2023-01-14T23:20:26Z,3978114035,212,3.9,3978114031,140,78.0,3978114037,213,5.2,3978114033,141,10.4,3978524917,178,,3978114029,56,Right,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413123,793,1,2,81,6,3xedluek08t2ka7oypwuullcn,1,79.2,3.5,2023-01-14T17:38:47.357Z,2023-01-14T23:20:25Z,3978114087,213,2.3,3978114079,56,Right,3978114083,141,18.2,3978114081,140,71.1,3978525783,178,,3978114085,212,13.1,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413137,794,1,2,81,7,3xedluek08t2ka7oypwuullcn,1,77.7,15.2,2023-01-14T17:38:48.375Z,2023-01-14T23:20:25Z,3978525931,178,,3978114153,212,8.4,3978114151,141,14.1,3978114147,56,Right,3978114155,213,3.2,3978114149,140,69.7,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413149,795,1,2,81,10,3xedluek08t2ka7oypwuullcn,1,74.1,22.1,2023-01-14T17:38:51.679Z,2023-01-14T23:20:23Z,3978114223,213,5.4,3978114219,141,15.6,3978114221,212,5.8,3978114215,56,Right,3978114217,140,77.7,3978526105,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413157,796,1,2,81,14,3xedluek08t2ka7oypwuullcn,1,83.2,18.8,2023-01-14T17:38:55.630Z,2023-01-14T23:20:21Z,3978114289,212,10.0,3978114287,141,23.3,3978526609,178,,3978114285,140,74.1,3978114281,56,Center,3978114291,213,2.8,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413173,797,1,2,81,15,3xedluek08t2ka7oypwuullcn,1,75.7,22.9,2023-01-14T17:38:56.588Z,2023-01-14T23:20:20Z,3978114381,213,4.9,3978526763,178,,3978114375,140,77.1,3978114373,56,Right,3978114379,212,9.9,3978114377,141,8.5,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413199,798,1,2,81,19,3xedluek08t2ka7oypwuullcn,1,72.8,5.1,2023-01-14T17:39:00.320Z,2023-01-14T23:20:19Z,3978114509,56,Center,3978114513,141,38.3,3978526787,178,,3978114517,213,1.9,3978114511,140,64.6,3978114515,212,24.2,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413227,799,1,2,81,24,3xedluek08t2ka7oypwuullcn,1,65.7,47.3,2023-01-14T17:39:05.923Z,2023-01-14T23:20:16Z,3978114687,212,18.3,3978114693,213,1.3,3978114679,56,Center,3978114683,141,72.9,3978114681,140,71.0,3978526967,178,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
