id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2527714039,799,1,2,86,36,71ajatxnuhc5cnm3xvgdky49w,1,37,23.9,2023-04-02T16:52:45.779Z,2023-04-03T02:18:39Z,4158805773,140,39.1,4158805771,56,Back,4159902159,178,,4158805777,212,12.0,4158805775,141,41.2,4158805779,213,1.4,,,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714063,800,1,2,86,39,71ajatxnuhc5cnm3xvgdky49w,1,39.4,47.1,2023-04-02T16:52:48.627Z,2023-04-03T02:18:38Z,4159902293,178,,4158805913,140,53.7,4158805911,56,Center,4158805915,141,57.6,4158805925,213,0.4,4158805919,212,16.6,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714101,801,1,2,86,40,71ajatxnuhc5cnm3xvgdky49w,1,51.3,57.3,2023-04-02T16:52:49.549Z,2023-04-03T02:18:38Z,4158806119,213,1.2,4158806115,141,86.0,4158806117,212,21.1,4158806113,140,59.0,4158806111,56,Left,4159902563,178,,,,,,,,1k1zsipuhr1o3hv17j4uiz5uy,N. Kandil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714129,802,1,2,86,45,71ajatxnuhc5cnm3xvgdky49w,1,65.5,92.4,2023-04-02T16:52:54.828Z,2023-04-03T02:18:36Z,4158806261,141,76.8,4158806257,56,Center,4158806263,212,11.2,4159902679,178,,4158806265,213,4.4,4158806259,140,62.0,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714135,803,1,2,86,49,71ajatxnuhc5cnm3xvgdky49w,0,73.5,70.9,2023-04-02T16:52:58.493Z,2023-04-03T02:18:34Z,4158806275,140,69.6,4158806281,213,4.3,4159902803,178,,4158806279,212,9.6,4158806273,56,Center,4158806277,141,58.1,,,,,,,1k1zsipuhr1o3hv17j4uiz5uy,N. Kandil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714195,843,1,2,86,50,4t4hod56fsj7utpjdor8so5q6,0,23.9,43.5,2023-04-02T16:52:59.547Z,2023-04-03T02:18:34Z,4158806547,140,71.0,4159902937,178,,4158806543,157,,4158806555,1,,4158806549,141,32.7,4158806551,212,50.0,4158806553,213,6.1,4158806545,56,Center,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714153,842,49,2,86,50,4t4hod56fsj7utpjdor8so5q6,1,23.9,43.5,2023-04-02T16:52:59.587Z,2023-04-03T02:18:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714203,804,49,2,86,53,71ajatxnuhc5cnm3xvgdky49w,1,34.1,58.8,2023-04-02T16:53:03.291Z,2023-04-03T02:18:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714257,805,1,2,86,55,71ajatxnuhc5cnm3xvgdky49w,1,36.1,61.9,2023-04-02T16:53:04.931Z,2023-04-03T02:18:33Z,4158806877,141,71.7,4158806873,56,Back,4159903167,178,,4158806881,213,0.8,4158806879,212,9.0,4158806875,140,41.9,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714293,806,1,2,86,57,71ajatxnuhc5cnm3xvgdky49w,1,46.4,70,2023-04-02T16:53:06.875Z,2023-04-03T02:18:32Z,4158807063,141,47.3,4158807061,140,44.7,4158807067,213,4.6,4158807065,212,15.5,4158807059,56,Back,4159903329,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714301,807,1,2,87,2,71ajatxnuhc5cnm3xvgdky49w,1,55.4,31.8,2023-04-02T16:53:11.746Z,2023-04-03T02:18:31Z,4158807099,56,Right,4158807103,141,11.8,4158807101,140,57.9,4158807107,213,4.9,4158807105,212,13.9,4159903401,178,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714347,808,1,2,87,4,71ajatxnuhc5cnm3xvgdky49w,1,60.2,8.5,2023-04-02T16:53:13.804Z,2023-04-03T02:18:30Z,4158807305,140,66.4,4158807311,213,0.1,4158807309,212,6.5,4159903439,178,,4158807303,56,Right,4158807307,141,9.1,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714363,809,3,2,87,7,71ajatxnuhc5cnm3xvgdky49w,0,64.8,4.7,2023-04-02T16:53:17.420Z,2023-04-03T02:18:28Z,4158807373,56,Right,4158807405,211,,4158807375,286,,4159903557,178,,4159413421,465,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714391,844,49,2,87,9,4t4hod56fsj7utpjdor8so5q6,1,29.8,93.8,2023-04-02T16:53:18.687Z,2023-04-03T02:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714417,845,1,2,87,9,4t4hod56fsj7utpjdor8so5q6,1,30,94,2023-04-02T16:53:18.711Z,2023-04-03T02:18:27Z,4159903767,178,,4158807627,56,Center,4158807635,213,5.9,4158807629,140,52.9,4158807631,141,78.4,4158807625,155,,4158807633,212,26.3,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714457,847,4,2,87,11,4t4hod56fsj7utpjdor8so5q6,1,50.7,85.1,2023-04-02T16:53:21.409Z,2023-04-03T02:18:26Z,4158807793,286,,4158807791,152,,4158807787,295,,4158807867,233,810,4158807785,13,,4158807789,56,Left,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714463,810,4,2,87,11,71ajatxnuhc5cnm3xvgdky49w,0,49.3,14.9,2023-04-02T16:53:21.410Z,2023-04-03T02:18:26Z,4158807905,233,847,4158807809,13,,4158813823,295,,4158807821,152,,4159903875,178,,4158807845,285,,4158807815,56,Back,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714425,846,43,2,87,12,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-02T16:53:21.640Z,2023-04-02T16:53:26Z,4158807665,56,Center,4158807961,144,61,,,,,,,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714815,848,1,2,87,37,4t4hod56fsj7utpjdor8so5q6,0,39.5,93.5,2023-04-02T16:53:47.399Z,2023-04-03T02:18:26Z,4158809573,5,,4158809595,213,6.2,4159903941,178,,4158809587,141,81.7,4158809597,1,,4158809575,155,,4158809579,152,,4158809583,140,100.0,270djbc9lxhoupmd1djrii191,G. Maripán,4158809591,212,4158809581,56,Left,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714849,811,5,2,87,43,71ajatxnuhc5cnm3xvgdky49w,1,-1.4,15.1,2023-04-02T16:53:53.114Z,2023-04-02T23:33:07Z,4158809791,233,849,4158809765,346,,4158809763,56,Back,,,,,,,,,,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714819,849,5,2,87,43,4t4hod56fsj7utpjdor8so5q6,0,101.4,84.9,2023-04-02T16:53:53.114Z,2023-04-02T23:33:07Z,4158809603,346,,4158809601,56,Left,4158809807,233,811,,,,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714941,812,1,2,87,47,71ajatxnuhc5cnm3xvgdky49w,1,3.5,46.1,2023-04-02T16:53:57.217Z,2023-04-03T02:18:25Z,4158810305,237,,4158810291,124,,4158810293,56,Back,4158810297,141,42.8,4158810301,213,6.1,4158810295,140,13.5,4158810299,212,10.7,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715027,813,1,2,87,51,71ajatxnuhc5cnm3xvgdky49w,1,22.7,49.5,2023-04-02T16:54:00.811Z,2023-04-03T02:18:25Z,4159904467,178,,4158810785,140,35.2,4158810789,212,15.1,4158810783,56,Back,4158810793,213,0.5,4158810787,141,60.5,,,,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715051,814,1,2,87,57,71ajatxnuhc5cnm3xvgdky49w,1,52.6,76.3,2023-04-02T16:54:06.876Z,2023-04-03T02:18:25Z,4158810921,141,90.6,4158810923,212,14.5,4159904581,178,,4158810917,56,Left,4158810925,213,0.7,4158810919,140,62.9,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715095,815,1,2,87,59,71ajatxnuhc5cnm3xvgdky49w,1,60,91.6,2023-04-02T16:54:09.228Z,2023-04-03T02:18:24Z,4158811061,213,4.4,4159904719,178,,4158811057,141,70.7,4158811053,56,Center,4158811059,212,15.0,4158811055,140,55.4,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715119,816,1,2,88,1,71ajatxnuhc5cnm3xvgdky49w,0,53.3,77.3,2023-04-02T16:54:11.157Z,2023-04-03T02:18:24Z,4158811137,155,,4159908495,178,,4158811145,212,38.1,4158811147,213,5.4,4160159981,1,,4158811139,56,Center,4158811141,140,77.0,4158811143,141,34.9,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715155,850,1,2,88,4,4t4hod56fsj7utpjdor8so5q6,0,19.3,60.4,2023-04-02T16:54:13.783Z,2023-04-03T02:18:23Z,4158811313,213,6.0,4158811309,141,54.3,4158811311,212,15.3,4158811307,140,33.3,4158811303,3,,4158811305,56,Back,4159908929,388,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715185,817,1,2,88,6,71ajatxnuhc5cnm3xvgdky49w,1,63.7,39.9,2023-04-02T16:54:15.755Z,2023-04-03T02:18:23Z,4158811477,140,71.0,4158811473,3,,4158811481,212,25.3,4158811479,141,4.4,4158811483,213,5.0,4158811475,56,Right,4159909031,178,,,,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715239,818,1,2,88,10,71ajatxnuhc5cnm3xvgdky49w,1,73.4,6,2023-04-02T16:54:19.924Z,2023-04-03T02:18:23Z,4158811787,213,6.1,4159909111,178,,4158811781,140,85.9,4158811779,56,Right,4158811783,141,3.2,4158811785,212,13.3,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715295,819,1,2,88,14,71ajatxnuhc5cnm3xvgdky49w,0,94.3,3.5,2023-04-02T16:54:23.628Z,2023-04-03T02:18:22Z,4158812057,155,,4159414961,224,,4158812063,141,9.8,4158812055,2,,4159909287,178,,4158812059,56,Right,4158812067,213,1.5,4158812137,233,851,d394go61g90f1u6bddu1narit,M. Sanson,4159414963,20,4158812061,140,94.7,,,4158812141,286,4158812065,212,4.3,4158812135,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715251,851,12,2,88,14,4t4hod56fsj7utpjdor8so5q6,1,7.2,95,2023-04-02T16:54:23.651Z,2023-04-03T02:18:22Z,4158811855,56,Back,4158812165,233,819,4159909441,178,,4158811853,185,,,,,,,,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715329,820,6,2,88,15,71ajatxnuhc5cnm3xvgdky49w,1,93.6,7,2023-04-02T16:54:25.335Z,2023-04-02T23:36:10Z,4158812319,233,852,4158812263,75,,4158812261,56,Right,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715265,852,6,2,88,15,4t4hod56fsj7utpjdor8so5q6,0,6.4,93,2023-04-02T16:54:25.335Z,2023-04-02T23:36:10Z,4158812325,233,820,4158811933,56,Back,4158811935,73,,,,,,,,,,,,,,,,,9bqv99e39z86mn7dq3wnyt90p,I. Jakobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715475,821,1,2,88,33,71ajatxnuhc5cnm3xvgdky49w,0,99.5,0.5,2023-04-02T16:54:43.180Z,2023-04-02T23:36:16Z,4158813111,140,92.4,4158813109,56,Center,4158813105,155,,4158813117,213,1.9,4159909831,178,,4158813115,212,25.7,4158813107,224,,4158813101,2,,d394go61g90f1u6bddu1narit,M. Sanson,4158813113,141,4159415147,20,,36.7,,4158813103,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715501,853,12,2,88,34,4t4hod56fsj7utpjdor8so5q6,1,1.8,61.2,2023-04-02T16:54:44.307Z,2023-04-03T02:18:22Z,4158813271,212,18.3,4158813273,213,0.8,4158813269,141,80.5,4158813267,140,14.0,4158813285,15,,4158813265,56,Back,4159909959,388,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715531,822,1,2,88,37,71ajatxnuhc5cnm3xvgdky49w,1,79.5,10.1,2023-04-02T16:54:47.298Z,2023-04-03T02:18:21Z,4158813445,213,3.4,4158813437,56,Right,4159910047,178,,4158813443,212,7.4,4158813439,140,72.6,4158813441,141,7.6,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715545,823,1,2,88,40,71ajatxnuhc5cnm3xvgdky49w,0,81.8,4.3,2023-04-02T16:54:49.547Z,2023-04-03T02:18:21Z,4158813511,212,4.3,4158813509,141,7.1,4158813505,140,85.5,4158813515,213,0.5,4158813501,56,Right,4159910223,178,,4158813593,286,,4158813497,2,,d394go61g90f1u6bddu1narit,M. Sanson,4159415777,72,4158813587,236,,,,4158813499,155,4158813589,233,854,4159415775,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715537,854,12,2,88,40,4t4hod56fsj7utpjdor8so5q6,1,18.1,94.1,2023-04-02T16:54:49.622Z,2023-04-03T02:18:21Z,4158813473,185,,4159910353,178,,4158813475,56,Back,4158813623,233,823,,,,,,,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715575,824,5,2,88,41,71ajatxnuhc5cnm3xvgdky49w,1,80.2,-1.5,2023-04-02T16:54:50.769Z,2023-04-02T23:36:39Z,4158813669,347,,4158813667,56,Right,4158813683,233,855,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715565,855,5,2,88,41,4t4hod56fsj7utpjdor8so5q6,0,19.8,101.5,2023-04-02T16:54:50.769Z,2023-04-02T23:36:39Z,4158813689,233,824,4158813613,347,,4158813611,56,Back,,,,,,,,,,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715641,825,1,2,88,45,71ajatxnuhc5cnm3xvgdky49w,1,73.2,0,2023-04-02T16:54:55.074Z,2023-04-03T02:18:20Z,4158813995,140,55.5,4160159883,1,,4158813993,56,Right,4158813991,107,,4158814003,213,2.5,4158814001,212,23.2,4158813997,141,18.8,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715677,826,1,2,88,49,71ajatxnuhc5cnm3xvgdky49w,1,58.3,15.2,2023-04-02T16:54:58.749Z,2023-04-03T02:18:20Z,4158814169,213,1.5,4158814159,140,60.5,4159910691,178,,4160159881,1,,4158814157,56,Center,4158814163,212,32.5,4158814161,141,62.9,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715723,827,1,2,88,54,71ajatxnuhc5cnm3xvgdky49w,1,71,66.3,2023-04-02T16:55:03.717Z,2023-04-03T02:18:20Z,4158814415,213,1.7,4158814407,56,Left,4158814413,212,14.4,4158814411,141,87.3,4158814409,140,69.2,4159910923,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715751,828,1,2,88,57,71ajatxnuhc5cnm3xvgdky49w,1,83.2,84,2023-04-02T16:55:06.811Z,2023-04-03T02:18:19Z,4158814543,141,46.4,4159416485,20,,4158814545,212,25.9,4158814537,155,,4158814535,2,,4159911033,178,,4158814547,213,4.9,4159416481,224,,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,4158814541,140,4158814539,56,Center,87.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715755,829,61,2,88,58,71ajatxnuhc5cnm3xvgdky49w,1,87.1,50.5,2023-04-02T16:55:08.389Z,2023-04-03T02:18:19Z,4159911261,21,,4159911263,388,,4158814575,56,Center,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715809,830,1,2,89,3,71ajatxnuhc5cnm3xvgdky49w,1,72.1,50,2023-04-02T16:55:12.835Z,2023-04-03T02:18:18Z,4158814779,141,61.8,4158814783,213,2.3,4158814781,212,10.6,4158814775,56,Center,4158814777,140,65.5,4159911565,178,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715861,832,1,2,89,5,71ajatxnuhc5cnm3xvgdky49w,1,67.3,64.3,2023-04-02T16:55:15.357Z,2023-04-03T02:18:18Z,4158815041,141,54.5,4159911637,178,,4158815047,213,4.8,4158815037,140,67.6,4158815045,212,6.7,4158815031,56,Center,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715873,833,1,2,89,7,71ajatxnuhc5cnm3xvgdky49w,0,71,53.2,2023-04-02T16:55:17.052Z,2023-04-03T02:18:18Z,4158815107,56,Center,4158815109,140,72.2,4158815111,141,44.5,4158815115,213,4.9,4158815113,212,6.0,4159911689,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715849,856,49,2,89,8,4t4hod56fsj7utpjdor8so5q6,1,24,57.7,2023-04-02T16:55:17.746Z,2023-04-03T02:18:17Z,,,,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527715921,857,1,2,89,10,4t4hod56fsj7utpjdor8so5q6,1,24,45.4,2023-04-02T16:55:19.727Z,2023-04-03T02:18:17Z,4158815347,140,33.4,4159912079,178,,4158815351,212,17.0,4158815345,56,Back,4158815353,213,5.3,4158815349,141,25.1,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716059,858,2,2,89,12,4t4hod56fsj7utpjdor8so5q6,1,34.7,25.2,2023-04-02T16:55:21.943Z,2023-04-03T02:18:17Z,4159912277,178,,4158816005,140,51.6,4158815999,7,2xmc0gsdslrnsu6ua40kbh32t,4158816007,141,45.2,4158816003,56,Center,,,,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716105,835,55,2,89,12,71ajatxnuhc5cnm3xvgdky49w,1,50.8,61.8,2023-04-02T16:55:21.944Z,2023-04-03T02:18:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716029,834,43,2,89,21,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-04-02T16:55:31.061Z,2023-04-02T16:55:35Z,4158815825,346,0,4158815823,56,Back,4158816053,144,5,,,,,,,,,,,,,,,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716207,836,1,2,89,31,71ajatxnuhc5cnm3xvgdky49w,1,43.9,56.1,2023-04-02T16:55:40.930Z,2023-04-03T02:18:16Z,4158816707,241,,4158816715,212,12.3,4158816717,213,3.1,4158816705,5,,4159912545,178,,4158816709,56,Back,4158816711,140,32.2,4158816713,141,56.4,cb6w7n7n1eh9huwzyzvgmdxih,I. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716253,837,1,2,89,33,71ajatxnuhc5cnm3xvgdky49w,1,38.8,57,2023-04-02T16:55:43.206Z,2023-04-03T02:18:15Z,4158816905,140,53.9,4158816913,1,,4158816911,213,5.1,4158816909,212,38.4,4158816903,56,Right,4158816901,155,,4159912597,178,,4158816907,141,5.5,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716281,838,1,2,89,37,71ajatxnuhc5cnm3xvgdky49w,1,51.1,3.3,2023-04-02T16:55:47.484Z,2023-04-03T02:18:15Z,4158817047,56,Right,4158817055,213,1.0,4159912833,178,,4158817049,140,55.7,4158817053,212,9.1,4158817051,141,14.6,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716313,839,1,2,89,41,71ajatxnuhc5cnm3xvgdky49w,1,55.7,25.9,2023-04-02T16:55:51.074Z,2023-04-03T02:18:15Z,4158817215,212,10.8,4159912953,178,,4158817211,140,56.1,4158817209,56,Center,4158817213,141,41.8,4158817217,213,1.5,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716361,840,1,2,89,43,71ajatxnuhc5cnm3xvgdky49w,1,56.8,42.5,2023-04-02T16:55:52.851Z,2023-04-03T02:18:14Z,4159913037,178,,4158817441,141,62.6,4158817439,140,56.0,4158817443,212,13.7,4158817437,56,Center,4158817445,213,1.6,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716381,841,1,2,89,46,71ajatxnuhc5cnm3xvgdky49w,1,56.4,69,2023-04-02T16:55:55.595Z,2023-04-03T02:18:14Z,4158817529,212,6.3,4158817525,140,61.9,4158817531,213,5.9,4158817527,141,65.4,4158817523,56,Center,4159913241,178,,,,,,,,7atxpldexe9adg8ft1wbjndud,F. Guilbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716387,842,50,2,89,47,71ajatxnuhc5cnm3xvgdky49w,1,67.3,75.9,2023-04-02T16:55:56.876Z,2023-04-03T02:18:14Z,4158817561,286,,4158817559,56,Center,4158820221,233,864,,,,,,,,,,,,,,,,1k1zsipuhr1o3hv17j4uiz5uy,N. Kandil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716879,864,7,2,89,47,4t4hod56fsj7utpjdor8so5q6,1,32.7,24.1,2023-04-02T16:55:57.095Z,2023-04-03T02:18:13Z,4159913545,178,,4158820203,233,842,4159418813,384,,4158820173,285,,4158820171,56,Back,,,,,,,,,,3sby91ws28mb3yt82a9al75sk,E. Diop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716397,859,49,2,89,48,4t4hod56fsj7utpjdor8so5q6,1,35.7,27.6,2023-04-02T16:55:58.474Z,2023-04-03T02:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527716463,860,1,2,89,51,4t4hod56fsj7utpjdor8so5q6,1,48.9,33.1,2023-04-02T16:56:00.540Z,2023-04-03T02:18:13Z,4158817921,141,9.8,4159913781,178,,4158817923,212,22.7,4158817917,56,Right,4158817925,213,5.5,4158817919,140,64.4,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
