id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2479586911,695,1,2,84,2,2cjpmotqo8phcqfpgo9xf4gel,0,11.7,52.9,2022-10-30T15:40:21.074Z,2022-10-31T03:47:32Z,3884273229,212,37.2,3884273227,141,24.0,3884273233,1,,3884273225,140,41.8,3884273221,157,,3884273231,213,5.7,3885834391,178,,3884273223,56,Back,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586929,815,49,2,84,4,z1wbqtd0fz5t5eezjvrbld3h,1,59.2,76.4,2022-10-30T15:40:23.367Z,2022-10-31T03:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586985,816,1,2,84,7,z1wbqtd0fz5t5eezjvrbld3h,1,62.4,80.7,2022-10-30T15:40:25.954Z,2022-10-31T03:47:31Z,3884273687,212,13.0,3884273677,56,Center,3884273689,213,5.7,3884273685,141,70.0,3884273681,140,72.7,3885834413,178,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587051,817,1,2,84,8,z1wbqtd0fz5t5eezjvrbld3h,1,67.2,74.2,2022-10-30T15:40:27.250Z,2022-10-31T03:47:30Z,3884274017,213,4.7,3884274009,56,Center,3884274013,141,62.7,3885834447,178,,3884274015,212,7.8,3884274011,140,66.8,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587181,818,1,2,84,10,z1wbqtd0fz5t5eezjvrbld3h,1,62.2,61.3,2022-10-30T15:40:29.500Z,2022-10-31T03:47:30Z,3884274675,140,74.5,3884274681,213,5.1,3885834467,178,,3884274673,56,Right,3884274677,141,19.8,3884274679,212,31.0,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587245,819,1,2,84,14,z1wbqtd0fz5t5eezjvrbld3h,1,69.3,22,2022-10-30T15:40:32.712Z,2022-10-31T03:47:28Z,3884275077,213,2.8,3884275067,140,61.5,3885834499,178,,3884275063,56,Center,3884275075,212,8.7,3884275071,141,26.2,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587311,820,1,2,84,15,z1wbqtd0fz5t5eezjvrbld3h,1,59.2,17.4,2022-10-30T15:40:34.582Z,2022-10-31T03:47:28Z,3884275419,56,Back,3885834517,178,,3884275427,213,2.4,3884275425,212,17.1,3884275421,140,47.7,3884275423,141,35.2,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587369,821,1,2,84,18,z1wbqtd0fz5t5eezjvrbld3h,1,48.5,35.4,2022-10-30T15:40:36.997Z,2022-10-31T03:47:27Z,3884275799,141,68.4,3884275797,140,47.2,3884275803,213,1.6,3884275801,212,22.5,3885834529,178,,3884275795,56,Back,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587409,822,1,2,84,21,z1wbqtd0fz5t5eezjvrbld3h,1,49.4,73.5,2022-10-30T15:40:39.842Z,2022-10-31T03:47:26Z,3884276033,56,Left,3884276035,140,67.2,3885834579,178,,3884276037,141,89.9,3884276039,212,21.8,3884276041,213,0.5,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587475,823,1,2,84,23,z1wbqtd0fz5t5eezjvrbld3h,1,64.6,94.3,2022-10-30T15:40:41.950Z,2022-10-31T03:47:26Z,3884276361,212,12.2,3884276359,141,92.4,3885834637,178,,3884276357,140,53.0,3884276363,213,3.2,3884276355,56,Left,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587549,824,1,2,84,26,z1wbqtd0fz5t5eezjvrbld3h,1,49,87.7,2022-10-30T15:40:45.136Z,2022-10-31T03:47:24Z,3884276777,56,Back,3884276787,1,,3885834667,178,,3884276779,140,28.7,3884276783,212,35.3,3884276781,141,46.4,3884276785,213,4.1,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587579,825,1,2,84,29,z1wbqtd0fz5t5eezjvrbld3h,1,23,49.6,2022-10-30T15:40:48.522Z,2022-10-31T03:47:24Z,3885834715,178,,3884276949,56,Back,3884276957,213,0.2,3884276951,140,36.6,3884276955,212,14.6,3884276953,141,54.2,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587693,826,1,2,84,31,z1wbqtd0fz5t5eezjvrbld3h,1,36.8,60.1,2022-10-30T15:40:50.128Z,2022-10-31T03:47:23Z,3884277617,56,Right,3884277627,141,5.9,3884277639,1,,3884277631,212,43.3,3884277635,213,5.3,3885834745,178,,3884277623,140,58.4,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587757,827,1,2,84,37,z1wbqtd0fz5t5eezjvrbld3h,1,62.3,8.6,2022-10-30T15:40:55.874Z,2022-10-31T03:47:22Z,3884277971,141,31.2,3884277975,213,1.0,3884277973,212,18.2,3884277969,140,71.5,3884277967,56,Center,3885834783,178,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587877,828,1,2,84,40,z1wbqtd0fz5t5eezjvrbld3h,1,72.7,38.4,2022-10-30T15:40:59.282Z,2022-10-31T03:47:22Z,3884278651,212,20.5,3884285513,210,16,3884278647,140,85.7,3884285517,22,,3884278649,141,60.8,3884278645,56,Center,3884285515,154,,3885834819,178,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,3884278657,213,,,,,,,,,,,,,,,0.8,,,1,,,,,,,,,,,,,,
2479587881,829,16,2,84,44,z1wbqtd0fz5t5eezjvrbld3h,1,87.7,61.7,2022-10-30T15:41:02.764Z,2022-10-31T03:47:21Z,3884285689,230,95.7,3884281371,20,,3884285687,214,,3884278683,17,,3885724807,395,5,3885724809,396,47,3884281399,375,84:42.853,3884285675,154,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,3884285679,55,3884278681,22,3884285691,231,3884285685,103,16.5,3884285683,102,3884285671,80,,3884278685,56,828,,54.2,,Center,47.5,3884281391,374,2022-10-30 15:41:01.517,3884285669,120,,3885834945,178,,3884285673,29,
2479589823,830,18,2,86,1,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-30T15:42:20.235Z,2022-10-31T00:42:01Z,3884289021,59,19,3884289167,55,831,3884289017,42,,3884289019,44,Forward,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479589835,831,19,2,86,1,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-30T15:42:20.236Z,2022-10-31T00:42:01Z,3884289091,42,,3884289095,145,10,3884373039,293,2,3884289097,59,11,3884289101,55,830,3884373037,292,8,3884289099,44,Forward,,,,85gmjxvy1g5aj1lcizegwuaui,J. Doku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590211,832,18,2,86,21,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-30T15:42:39.945Z,2022-10-31T00:42:03Z,3884291221,59,14,3884291217,42,,3884291337,55,833,3884291219,44,Midfielder,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590215,833,19,2,86,21,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-30T15:42:39.946Z,2022-10-31T00:42:04Z,3884291249,55,832,3884291247,44,Forward,3884372917,293,3,3884291239,42,,3884291243,145,7,3884291245,59,28,3884372915,292,9,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590655,834,40,2,86,21,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-30T15:42:40.616Z,2022-10-31T00:54:04Z,3884293637,59,"30, 27, 25, 6, 15, 5, 21, 20, 28, 11, 7, 1, 2, 3, 10, 22",3884293643,194,xrh2szvp5808no7zm1et2zf9,3884293639,130,4,3884293629,30,"cym4wbw14zw1jh4jsp3sbyk0l, xrh2szvp5808no7zm1et2zf9, 2ubad2kxha6n1c8c8sr2ogmad, 49vfeofafswzu1f6rekqjbjhm, ayx2iydekv69471d92zmpbbze, 8qlz4omhgfnzyb2cgeou7xn56, 3hd9nxdb54zn4fhbf7qa7x0q1, crn7i9243dnczl74jti8i5pzp, 1py4bk2ik16w8lil31bghq99m, 85gmjxvy1g5aj1lcizegwuaui, 9b7iei751ersl6ny0o0k8gn3d, 3o70kdbjt6w1aw7rkq3a4fecq, otan631zzfnq2sektkl3ywo9, 92qqdiryqd8juqdjq8585476y, 448wxnlqhqqf2hcecwut90n6y, 6n54br4iwdggqvid7oirzfn8q",3884293641,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3884293635,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590451,699,1,2,86,26,2cjpmotqo8phcqfpgo9xf4gel,1,50.1,50,2022-10-30T15:42:44.776Z,2022-10-31T00:42:10Z,3885835021,178,,3884292587,213,3.1,3884292589,279,G,3884292579,56,Back,3884292615,189,,3884292585,212,9.1,3884292581,140,41.5,3884292583,141,50.9,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590587,700,1,2,86,30,2cjpmotqo8phcqfpgo9xf4gel,1,45.7,53.4,2022-10-30T15:42:48.696Z,2022-10-31T03:47:18Z,3884293265,212,21.0,3884293261,140,29.5,3884293259,56,Back,3884293263,141,71.5,3884293267,213,2.5,3885835047,178,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590623,701,1,2,86,31,2cjpmotqo8phcqfpgo9xf4gel,1,36.1,69.8,2022-10-30T15:42:50.626Z,2022-10-31T03:47:18Z,3884293475,212,10.1,3884293471,140,44.6,3884293469,56,Back,3885835067,178,,3884293473,141,76.7,3884293477,213,0.5,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590647,702,1,2,86,32,2cjpmotqo8phcqfpgo9xf4gel,1,48.2,74.2,2022-10-30T15:42:51.575Z,2022-10-31T03:47:17Z,3884293599,56,Back,3884293607,213,2.2,3885835261,178,,3884293605,212,17.3,3884293601,140,38.6,3884293603,141,94.8,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590675,703,1,2,86,34,2cjpmotqo8phcqfpgo9xf4gel,1,41.2,87.8,2022-10-30T15:42:52.881Z,2022-10-31T03:47:16Z,3884293747,56,Back,3884293749,140,36.5,3884293753,212,8.5,3884293751,141,77.7,3885835335,178,,3884293755,213,4.1,,,,,,,azcv772qzdbz1exafx3od6lt5,N. Cozza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590705,704,1,2,86,37,2cjpmotqo8phcqfpgo9xf4gel,1,35,71.6,2022-10-30T15:42:56.194Z,2022-10-31T03:47:15Z,3884293969,140,49.3,3884293967,56,Back,3885835363,178,,3884293971,141,82.5,3884293975,213,0.5,3884293973,212,16.7,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479886445,1372,43,2,86,38,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-30T15:42:57.098Z,2022-10-31T02:22:48Z,3885903107,178,0,3885903179,144,82,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479886451,1373,43,2,86,39,2cjpmotqo8phcqfpgo9xf4gel,1,0,0,2022-10-30T15:42:57.767Z,2022-10-31T02:22:45Z,3885903127,178,0,3885903139,144,82,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590725,705,1,2,86,39,2cjpmotqo8phcqfpgo9xf4gel,1,48.1,77.5,2022-10-30T15:42:57.823Z,2022-10-31T03:47:14Z,3884294033,140,52.6,3884294031,56,Center,3884294035,141,70.8,3884294039,213,5.5,3884294037,212,6.6,3885835411,178,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590781,706,1,2,86,39,2cjpmotqo8phcqfpgo9xf4gel,1,49.7,67.6,2022-10-30T15:42:58.494Z,2022-10-31T03:47:14Z,3885835473,178,,3884294343,140,64.1,3884294353,213,0.6,3884294341,56,Left,3884294345,141,82.9,3884294349,212,18.4,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590795,707,1,2,86,41,2cjpmotqo8phcqfpgo9xf4gel,0,60.5,78.7,2022-10-30T15:43:00.445Z,2022-10-31T03:47:14Z,3884294441,213,1.2,3885835517,178,,3884294439,212,13.4,3884294437,141,96.7,3884294435,140,65.6,3884294433,56,Left,,,,,,,1yj1kt2cx24nn4zt5h1ma1olx,V. Germain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590807,835,49,2,86,43,z1wbqtd0fz5t5eezjvrbld3h,1,37.6,9.9,2022-10-30T15:43:02.009Z,2022-10-31T03:47:13Z,,,,,,,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590885,836,1,2,86,43,z1wbqtd0fz5t5eezjvrbld3h,1,37.8,9.9,2022-10-30T15:43:02.034Z,2022-10-31T03:47:13Z,3884294875,140,43.2,3884294885,212,14.7,3884294893,213,1.2,3884294873,56,Back,3884294879,141,29.8,3885835617,178,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590923,837,1,2,86,46,z1wbqtd0fz5t5eezjvrbld3h,1,51.3,34.4,2022-10-30T15:43:05.349Z,2022-10-31T03:47:11Z,3884295109,141,56.3,3884295107,140,55.8,3884295113,213,1.3,3884295105,56,Center,3884295111,212,15.6,3885835663,178,,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479590945,838,1,2,86,48,z1wbqtd0fz5t5eezjvrbld3h,1,54.7,53,2022-10-30T15:43:07.115Z,2022-10-31T03:47:10Z,3885835675,178,,3884295223,140,44.9,3884295221,56,Back,3884295225,141,73.8,3884295229,213,2.2,3884295227,212,17.5,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479886593,1641,43,2,86,49,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-30T15:43:08.487Z,2022-10-31T02:23:48Z,3885903829,178,0,3885903881,144,82,,,,,,,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591009,839,1,2,86,49,z1wbqtd0fz5t5eezjvrbld3h,1,48.5,71.4,2022-10-30T15:43:08.489Z,2022-10-31T03:47:09Z,3884295533,212,9.6,3884295531,141,68.2,3884295535,213,6.1,3885835689,178,,3884295527,56,Center,3884295529,140,57.4,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591031,840,1,2,86,53,z1wbqtd0fz5t5eezjvrbld3h,1,54.7,63.9,2022-10-30T15:43:12.365Z,2022-10-31T03:47:07Z,3884295667,213,0.3,3885835709,178,,3884295663,141,69.4,3884295659,56,Center,3884295661,140,66.6,3884295665,212,13.0,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591071,841,1,2,86,55,z1wbqtd0fz5t5eezjvrbld3h,1,63.4,76.7,2022-10-30T15:43:14.398Z,2022-10-31T03:47:06Z,3884295905,141,72.0,3884295901,56,Center,3885835733,178,,3884295903,140,80.5,3884295907,212,18.2,3884295909,213,6.1,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591107,842,1,2,86,56,z1wbqtd0fz5t5eezjvrbld3h,1,70.1,76.2,2022-10-30T15:43:15.123Z,2022-10-31T03:47:06Z,3884296045,213,4.9,3885835825,178,,3884296041,141,67.8,3884296039,140,71.0,3884296043,212,5.8,3884296037,56,Center,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591185,843,1,2,86,57,z1wbqtd0fz5t5eezjvrbld3h,0,69.4,70.1,2022-10-30T15:43:16.195Z,2022-10-31T03:47:05Z,3885948633,1,,3884296489,56,Center,3884296497,213,5.6,3885835833,178,,3884296493,141,40.9,3884296491,140,93.7,3884296495,212,32.3,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591189,708,52,2,87,1,2cjpmotqo8phcqfpgo9xf4gel,1,10.4,59.9,2022-10-30T15:43:20.197Z,2022-10-31T03:47:05Z,3885727339,376,,3885835847,178,,,,,,,,,,,,,,,,,,,,a065rtv2lfh0rso33dfuah4ut,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591305,709,1,2,87,2,2cjpmotqo8phcqfpgo9xf4gel,1,11.3,59.5,2022-10-30T15:43:21.232Z,2022-10-31T03:47:05Z,3884297123,123,,3884297131,212,4.7,3884297125,56,Back,3884297133,213,0,3884297127,140,15.8,3884297129,141,59.5,3885835871,178,,,,,a065rtv2lfh0rso33dfuah4ut,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591401,710,1,2,87,4,2cjpmotqo8phcqfpgo9xf4gel,1,14.8,62.3,2022-10-30T15:43:23.422Z,2022-10-31T03:47:04Z,3884297567,212,15.6,3884297573,213,0.1,3884297561,141,63.8,3885835899,178,,3884297557,56,Back,3884297559,140,29.6,,,,,,,f2wjw84p0ztxt636u2ibnoxxx,M. Sakho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591697,711,1,2,87,7,2cjpmotqo8phcqfpgo9xf4gel,1,32.3,67.5,2022-10-30T15:43:25.959Z,2022-10-31T03:47:04Z,3884299299,212,24.9,3884299297,141,96.0,3884299301,213,0.9,3884299293,56,Back,3885835953,178,,3884299295,140,47.2,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591703,712,50,2,87,19,2cjpmotqo8phcqfpgo9xf4gel,1,75.6,96.8,2022-10-30T15:43:37.773Z,2022-10-31T03:47:00Z,3884299339,56,Left,3884299827,233,844,3884299341,286,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591763,844,7,2,87,19,z1wbqtd0fz5t5eezjvrbld3h,1,24.4,3.2,2022-10-30T15:43:37.861Z,2022-10-31T03:46:59Z,3884299649,167,,3885728331,385,,3884299733,233,712,3885836057,178,,3884299653,285,,3884299651,56,Back,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592055,713,5,2,87,22,2cjpmotqo8phcqfpgo9xf4gel,1,69,101.4,2022-10-30T15:43:40.856Z,2022-10-31T00:44:35Z,3884301299,56,Left,3884301303,347,,3884301359,233,845,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479591771,845,5,2,87,22,z1wbqtd0fz5t5eezjvrbld3h,0,31,-1.4,2022-10-30T15:43:40.856Z,2022-10-31T00:44:35Z,3884299681,56,Back,3884301395,233,713,3884299683,347,,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592287,846,18,2,87,44,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-30T15:44:03.415Z,2022-10-31T00:44:36Z,3884302595,42,,3884302601,59,25,3884302599,44,Defender,3884302677,55,847,,,,,,,,,,,,,2ubad2kxha6n1c8c8sr2ogmad,B. Meling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592293,847,19,2,87,44,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-10-30T15:44:03.416Z,2022-10-31T00:44:37Z,3884302641,55,846,3884302627,42,,3884302639,44,Defender,3884316239,293,1,3884302631,145,3,3884302635,59,3,3884316237,292,3,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592633,715,1,2,87,57,2cjpmotqo8phcqfpgo9xf4gel,1,77.5,100,2022-10-30T15:44:15.844Z,2022-10-31T03:46:59Z,3884304461,141,87.2,3884304465,213,4.7,3884304459,140,77.3,3884304457,56,Left,3884304463,212,9.9,3884304455,107,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592661,716,1,2,87,57,2cjpmotqo8phcqfpgo9xf4gel,1,77.7,89.8,2022-10-30T15:44:16.062Z,2022-10-31T03:46:59Z,3884304583,140,82.1,3884304601,213,0.4,3884304581,56,Left,3884304595,212,5.1,3884304589,141,93.0,3885839293,178,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592677,717,61,2,87,58,2cjpmotqo8phcqfpgo9xf4gel,0,79,99.9,2022-10-30T15:44:17.304Z,2022-10-31T03:46:58Z,3885839337,178,,3884304689,56,Left,,,,,,,,,,,,,,,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592773,848,4,2,87,59,z1wbqtd0fz5t5eezjvrbld3h,1,19.8,1.8,2022-10-30T15:44:17.923Z,2022-10-31T03:46:58Z,3884305247,13,,3884305249,295,,3884305253,152,,3884305251,56,Back,3884305255,285,,3884305289,233,718,,,,,,,3hd9nxdb54zn4fhbf7qa7x0q1,L. Majer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479592769,718,4,2,87,59,2cjpmotqo8phcqfpgo9xf4gel,0,80.2,98.2,2022-10-30T15:44:17.924Z,2022-10-31T03:46:58Z,3885839375,178,,3884305227,56,Left,3884305315,233,848,3884305229,152,,3884305225,295,,3884305223,13,,3884305231,286,,,,,5w9g9gfeucuccwxd09o62f84p,F. Maouassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593523,849,1,2,88,30,z1wbqtd0fz5t5eezjvrbld3h,1,19,12.7,2022-10-30T15:44:48.672Z,2022-10-31T03:46:57Z,3884309387,152,,3884309399,141,70.2,3884309407,1,,3885729955,157,,3885839429,178,,3884309403,212,57.2,3884309379,5,,3884309391,56,Center,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,3884309395,140,3884309405,213,,,,,,,,,,,,,58.7,0.8,,,,,,,,,,,,,,,,
2479593535,850,44,2,88,33,z1wbqtd0fz5t5eezjvrbld3h,1,57.6,68.3,2022-10-30T15:44:51.974Z,2022-10-31T03:46:57Z,3884309523,233,719,3884309461,56,Center,3884309463,286,,,,,,,,,,,,,,,,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593543,719,44,2,88,33,2cjpmotqo8phcqfpgo9xf4gel,0,42.4,31.7,2022-10-30T15:44:51.975Z,2022-10-31T03:46:56Z,3884309497,285,,3884309537,233,850,3884309495,56,Back,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593663,851,1,2,88,33,z1wbqtd0fz5t5eezjvrbld3h,1,56,66.2,2022-10-30T15:44:52.071Z,2022-10-31T03:46:56Z,3884310119,141,85.7,3884310117,140,67.1,3884310113,168,,3885839545,388,,3884310121,212,17.7,3884310123,213,0.8,3884310115,56,Left,3884310111,3,,9b7iei751ersl6ny0o0k8gn3d,M. Terrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479593683,852,1,2,88,39,z1wbqtd0fz5t5eezjvrbld3h,1,69.3,82.2,2022-10-30T15:44:57.967Z,2022-10-31T03:46:54Z,3884310233,141,62.1,3884310231,140,65.1,3884310235,212,14.4,3885839557,178,,3884310237,213,4.4,3884310229,56,Center,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
