id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2522636673,836,68,2,83,4,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T17:47:48.546Z,2023-03-19T20:31:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522636631,681,68,2,83,4,z1wbqtd0fz5t5eezjvrbld3h,0,0,0,2023-03-19T17:47:48.632Z,2023-03-19T20:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522636823,837,1,2,83,13,2b3mar72yy8d6uvat1ka6tn3r,1,51.1,43,2023-03-19T17:47:58.126Z,2023-03-20T00:53:29Z,4111090627,140,63.5,4111090625,56,Right,4111090631,212,23.2,4111589957,178,,4111090629,141,14.8,4111090633,213,5.3,,,,,,,5qg0coudjinnt978myh4n4n2t,Danilo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522636843,838,1,2,83,17,2b3mar72yy8d6uvat1ka6tn3r,1,65.8,18,2023-03-19T17:48:02.104Z,2023-03-20T00:53:26Z,4111090741,141,32.5,4111090745,213,1.6,4111090739,140,65.8,4111590045,178,,4111090743,212,9.9,4111090737,56,Center,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522636899,839,1,2,83,20,2b3mar72yy8d6uvat1ka6tn3r,1,64.6,31.6,2023-03-19T17:48:04.173Z,2023-03-20T00:53:25Z,4111590335,178,,4111091033,212,4.2,4111091029,140,61.6,4111091041,213,3.9,4111091027,56,Center,4111091031,141,27.6,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522636941,840,1,2,83,21,2b3mar72yy8d6uvat1ka6tn3r,1,62.1,27.9,2023-03-19T17:48:05.563Z,2023-03-20T00:53:24Z,4111091255,213,1.5,4111091249,140,63.0,4111091251,141,59.8,4111590455,178,,4111091247,56,Center,4111091253,212,21.7,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522636951,841,1,2,83,24,2b3mar72yy8d6uvat1ka6tn3r,0,62.7,66.9,2023-03-19T17:48:08.627Z,2023-03-20T00:53:23Z,4111091303,140,74.8,4111590685,178,,4111091309,213,6.1,4111091305,141,63.0,4111091301,56,Center,4111091307,212,13.0,,,,,,,atlhc604ri3rr4w012otutyj8,E. Bitshiabu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637025,682,8,2,83,24,z1wbqtd0fz5t5eezjvrbld3h,1,30.7,40,2023-03-19T17:48:08.832Z,2023-03-20T00:53:23Z,4111402511,384,,4111091697,56,Back,4111590889,389,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637045,683,49,2,83,25,z1wbqtd0fz5t5eezjvrbld3h,1,27.5,22.5,2023-03-19T17:48:09.435Z,2023-03-20T00:53:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637083,684,1,2,83,27,z1wbqtd0fz5t5eezjvrbld3h,1,30.4,24.9,2023-03-19T17:48:11.593Z,2023-03-20T00:53:21Z,4111092005,141,39.4,4111091995,56,Back,4111092001,140,39.2,4111591151,178,,4111092009,212,13.5,4111092013,213,0.8,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637093,685,1,2,83,27,z1wbqtd0fz5t5eezjvrbld3h,0,37.7,42.5,2023-03-19T17:48:11.779Z,2023-03-20T00:53:20Z,4111591347,178,,4111092073,140,36.4,4111092075,141,36.3,4111092077,212,4.4,4111092071,56,Back,4111092079,213,4.4,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637117,843,49,2,83,29,2b3mar72yy8d6uvat1ka6tn3r,1,68.9,57.1,2023-03-19T17:48:14.039Z,2023-03-20T00:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522762777,2220,43,2,83,29,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T17:48:14.078Z,2023-03-20T01:23:13Z,4112082163,144,67,4111778669,233,1524,,,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522762771,1524,43,2,83,29,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T17:48:14.079Z,2023-03-20T01:23:13Z,4111778681,233,2220,4112082147,144,67,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522762417,2219,43,2,83,29,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T17:48:14.101Z,2023-03-19T21:53:26Z,4111776753,233,1523,4111776995,144,67,,,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522762415,1523,43,2,83,29,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T17:48:14.102Z,2023-03-19T21:53:27Z,4111776767,233,2219,4111777013,144,67,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522749389,1943,43,2,83,29,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T17:48:14.108Z,2023-03-19T21:53:00Z,4111700145,233,1425,4111776259,144,67,,,,,,,,,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522749387,1425,43,2,83,29,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T17:48:14.109Z,2023-03-19T21:53:00Z,4111700161,233,1943,4111776253,144,67,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637121,686,45,2,83,31,z1wbqtd0fz5t5eezjvrbld3h,0,36.5,41.6,2023-03-19T17:48:15.140Z,2023-03-20T00:53:18Z,4111092229,285,,4111092323,233,842,4111092227,56,Back,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637111,842,3,2,83,31,2b3mar72yy8d6uvat1ka6tn3r,1,63.5,58.4,2023-03-19T17:48:15.140Z,2023-03-20T00:53:18Z,4111403897,465,,4111092289,233,686,4111593285,178,,4111092175,56,Center,4111092177,286,,,,,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637173,844,1,2,83,35,2b3mar72yy8d6uvat1ka6tn3r,1,71.3,79.2,2023-03-19T17:48:19.653Z,2023-03-20T00:53:15Z,4111092475,56,Left,4111092477,140,75.4,4111092483,213,0.9,4111092479,141,87.7,4111593497,178,,4111092481,212,7.2,,,,,,,3vx94h32ahujciraspdayj9t6,H. Ekitike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637241,845,1,2,83,37,2b3mar72yy8d6uvat1ka6tn3r,0,76.1,91.5,2023-03-19T17:48:21.853Z,2023-03-20T00:53:14Z,4111092833,141,73.9,4111092823,56,Center,4111092843,213,4.9,4111092837,212,12.2,4111092827,140,78.2,4111593585,178,,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637239,687,49,2,83,39,z1wbqtd0fz5t5eezjvrbld3h,1,22.5,29.4,2023-03-19T17:48:23.854Z,2023-03-20T00:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637255,688,1,2,83,40,z1wbqtd0fz5t5eezjvrbld3h,0,22.8,29.1,2023-03-19T17:48:24.343Z,2023-03-20T00:53:13Z,4111092911,212,9.0,4111092907,141,16.7,4111092901,140,25.8,4111593927,178,,4111092897,56,Back,4111092913,213,5.1,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638239,863,8,2,83,40,2b3mar72yy8d6uvat1ka6tn3r,1,76.1,80.7,2023-03-19T17:48:24.825Z,2023-03-20T00:53:12Z,4111098229,56,Left,4111404615,383,,4111594343,178,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637281,846,49,2,83,42,2b3mar72yy8d6uvat1ka6tn3r,1,77.5,80.3,2023-03-19T17:48:26.230Z,2023-03-20T00:53:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522761155,2215,43,2,83,42,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T17:48:26.272Z,2023-03-19T21:51:10Z,4111773081,144,67,4111770701,233,1519,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522762141,2216,43,2,83,42,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T17:48:26.272Z,2023-03-19T22:53:27Z,4111775487,233,1522,4111869699,144,67,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522761149,1519,43,2,83,42,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T17:48:26.273Z,2023-03-19T21:51:10Z,4111770711,233,2215,4111773063,144,67,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522761673,1520,43,2,83,42,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T17:48:26.273Z,2023-03-19T21:51:22Z,4111773465,144,83,4111773303,399,61170,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522761985,1521,43,2,83,42,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T17:48:26.273Z,2023-03-19T21:52:25Z,4111775385,144,83,4111774711,399,61170,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522762139,1522,43,2,83,42,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T17:48:26.273Z,2023-03-19T22:53:27Z,4111775493,233,2216,4111869675,144,67,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522780355,1525,43,2,83,42,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T17:48:26.278Z,2023-03-19T22:53:50Z,4111870257,399,61170,4111870299,144,83,,,,,,,,,,,,,,,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522780579,1526,83,2,83,42,z1wbqtd0fz5t5eezjvrbld3h,1,22.4,20,2023-03-19T17:48:26.286Z,2023-03-20T00:53:11Z,4111871459,399,61170,,,,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750449,1973,43,2,83,42,2b3mar72yy8d6uvat1ka6tn3r,1,0,0,2023-03-19T17:48:26.325Z,2023-03-19T21:49:25Z,4111705865,233,1442,4111769935,144,67,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522750447,1442,43,2,83,42,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T17:48:26.326Z,2023-03-19T21:49:25Z,4111705899,233,1973,4111769933,144,67,,,,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637345,847,1,2,83,42,2b3mar72yy8d6uvat1ka6tn3r,1,77.7,79.6,2023-03-19T17:48:26.331Z,2023-03-20T00:53:11Z,4111093401,140,74.9,4111093407,213,4.3,4111594651,178,,4111093405,212,7.5,4111093399,56,Center,4111093403,141,69.5,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637309,689,43,2,83,44,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2023-03-19T17:48:28.218Z,2023-03-19T17:50:13Z,4111093205,285,0,4111102427,144,7,4111093203,56,Back,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637411,848,1,2,83,46,2b3mar72yy8d6uvat1ka6tn3r,1,76.8,54.3,2023-03-19T17:48:30.640Z,2023-03-20T00:53:09Z,4111093681,56,Center,4111093685,140,87.3,4111595085,178,,4111093689,141,62.1,4111105881,154,,4111093695,213,0.4,4111105879,210,15,4111093691,212,12.2,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2522637417,849,15,2,83,48,2b3mar72yy8d6uvat1ka6tn3r,1,86.6,59.5,2023-03-19T17:48:32.131Z,2023-03-20T00:53:08Z,4111093749,17,,4111103137,233,690,4111105949,103,15.8,4111105953,146,96.8,4111093747,22,,4111595369,178,,4111105933,120,,4111105941,55,848,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,4111105945,102,4111103103,20,,4111105935,80,4111105955,147,4111105939,154,,47.4,52.3,,4111093751,56,Center,4111105937,29,,,,,,,,,,,,,,,
2522637401,690,10,2,83,48,z1wbqtd0fz5t5eezjvrbld3h,1,3.1,48.7,2023-03-19T17:48:32.613Z,2023-03-20T00:53:07Z,4111094125,179,,4111406027,377,,4111093663,173,,4111103205,233,849,4111093667,182,,4111093671,56,Back,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637437,691,6,2,83,49,z1wbqtd0fz5t5eezjvrbld3h,0,7.5,46.3,2023-03-19T17:48:33.679Z,2023-03-19T20:34:40Z,4111093857,56,Back,4111093861,73,,4111094069,233,850,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637461,850,6,2,83,49,2b3mar72yy8d6uvat1ka6tn3r,1,92.5,53.7,2023-03-19T17:48:33.679Z,2023-03-19T20:34:39Z,4111093959,56,Center,4111093961,75,,4111093971,233,691,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637611,851,1,2,83,57,2b3mar72yy8d6uvat1ka6tn3r,1,99.5,0.5,2023-03-19T17:48:41.954Z,2023-03-19T20:34:49Z,4111094789,213,2.7,4111094783,140,90.3,4111094785,141,6.6,4111596131,178,,4111094787,212,10.5,4111094781,56,Right,4111094779,6,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637639,852,1,2,84,0,2b3mar72yy8d6uvat1ka6tn3r,1,90.1,9.2,2023-03-19T17:48:44.711Z,2023-03-20T00:53:06Z,4111094977,213,3.1,4111094967,140,80.0,4111596311,178,,4111094965,56,Right,4111094969,141,9.4,4111094973,212,10.6,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637665,853,1,2,84,3,2b3mar72yy8d6uvat1ka6tn3r,1,81.9,11.4,2023-03-19T17:48:47.292Z,2023-03-20T00:53:04Z,4111095133,56,Center,4111596517,178,,4111095141,212,23.5,4111095147,213,1.9,4111095139,141,44.4,4111095135,140,75.4,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637717,854,1,2,84,6,2b3mar72yy8d6uvat1ka6tn3r,1,73.6,47.7,2023-03-19T17:48:50.429Z,2023-03-20T00:53:03Z,4111095435,213,4.2,4111095427,56,Center,4111095431,141,25.6,4111596753,178,,4111095433,212,17.3,4111095429,140,65.5,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637775,855,1,2,84,9,2b3mar72yy8d6uvat1ka6tn3r,1,65.7,29.3,2023-03-19T17:48:54.100Z,2023-03-20T00:53:01Z,4111095747,56,Center,4111596825,178,,4111095753,212,20.7,4111095755,213,1.7,4111095751,141,59.3,4111095749,140,62.4,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637809,856,1,2,84,12,2b3mar72yy8d6uvat1ka6tn3r,1,61.5,62.5,2023-03-19T17:48:56.327Z,2023-03-20T00:53:00Z,4111095933,212,6.6,4111596981,178,,4111095929,140,67.8,4111095931,141,63.0,4111095935,213,0.1,4111095927,56,Center,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522637811,857,1,2,84,14,2b3mar72yy8d6uvat1ka6tn3r,0,67.3,69.8,2023-03-19T17:48:58.805Z,2023-03-20T00:52:59Z,4111095957,140,70.1,4111096201,236,,4111095961,212,9.6,4111095953,155,,4111095955,56,Center,4111096207,286,,4111597111,178,,4111095959,141,56.4,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,4111095963,213,4111096203,233,692,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,
2522637855,692,74,2,84,14,z1wbqtd0fz5t5eezjvrbld3h,1,31.6,32.2,2023-03-19T17:48:58.884Z,2023-03-20T00:52:58Z,4111096167,285,,4111096165,56,Back,4111096229,233,857,4111597163,178,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638009,858,1,2,84,24,2b3mar72yy8d6uvat1ka6tn3r,1,46.6,46,2023-03-19T17:49:08.513Z,2023-03-20T00:52:56Z,4111597293,178,,4111096949,140,55.4,4111096951,141,77.1,4111096955,213,1.2,4111096945,56,Center,4111096953,212,23.1,,,,,,,2ub88jcc3vku6mrnt5fb3oyqd,Renato Sanches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638051,859,1,2,84,26,2b3mar72yy8d6uvat1ka6tn3r,1,54.1,75.4,2023-03-19T17:49:10.292Z,2023-03-20T00:52:55Z,4111097219,56,Left,4111097221,140,62.2,4111097227,213,0.5,4111097225,212,9.7,4111597401,178,,4111097223,141,82.3,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638099,860,1,2,84,29,2b3mar72yy8d6uvat1ka6tn3r,1,66,81.2,2023-03-19T17:49:13.659Z,2023-03-20T00:52:54Z,4111097451,212,23.0,4111097449,141,48.3,4111597523,178,,4111097445,56,Center,4111097447,140,71.0,4111097453,213,4.9,,,,,,,d3dv3vc71981v5oems59892sq,Nuno Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638103,861,50,2,84,32,2b3mar72yy8d6uvat1ka6tn3r,1,73.2,52.4,2023-03-19T17:49:16.762Z,2023-03-20T00:52:53Z,4111097479,56,Center,4111097623,233,693,4111097481,286,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638119,693,7,2,84,33,z1wbqtd0fz5t5eezjvrbld3h,1,26.8,47.6,2023-03-19T17:49:17.504Z,2023-03-20T00:52:52Z,4111097563,56,Back,4111409151,384,,4111097593,233,861,4111597839,178,,4111097565,285,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638125,694,49,2,84,34,z1wbqtd0fz5t5eezjvrbld3h,1,22.5,38.7,2023-03-19T17:49:18.289Z,2023-03-20T00:52:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638139,695,1,2,84,34,z1wbqtd0fz5t5eezjvrbld3h,1,22.4,38.9,2023-03-19T17:49:18.355Z,2023-03-20T00:52:51Z,4111097665,141,50.0,4111097661,56,Back,4111097667,212,8.4,4111097663,140,25.9,4111598095,178,,4111097669,213,1.1,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638143,696,1,2,84,35,z1wbqtd0fz5t5eezjvrbld3h,0,23.2,44.1,2023-03-19T17:49:19.252Z,2023-03-20T00:52:50Z,4111097677,140,27.2,4111097683,213,0.5,4111097675,56,Back,4111097679,141,47.7,4111097681,212,4.9,4111598479,178,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638135,862,61,2,84,35,2b3mar72yy8d6uvat1ka6tn3r,1,75.6,57.5,2023-03-19T17:49:19.304Z,2023-03-20T00:52:49Z,4111598637,178,,4111097643,56,Center,,,,,,,,,,,,,,,,,,,c5ryhn04g9goikd0blmh83aol,L. Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638225,697,1,2,84,37,z1wbqtd0fz5t5eezjvrbld3h,1,33.9,33.9,2023-03-19T17:49:21.639Z,2023-03-20T00:52:49Z,4111098161,213,4.7,4111098157,141,12.0,4111098155,140,34.2,4111098153,56,Back,4111598853,178,,4111098159,212,14.9,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638275,698,1,2,84,42,z1wbqtd0fz5t5eezjvrbld3h,1,53.3,7.4,2023-03-19T17:49:26.785Z,2023-03-20T00:52:47Z,4111098369,140,68.1,4111599341,178,,4111098373,212,15.6,4111098367,56,Right,4111098371,141,5.1,4111098375,213,6.2,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638289,699,1,2,84,46,z1wbqtd0fz5t5eezjvrbld3h,1,68.4,4,2023-03-19T17:49:30.303Z,2023-03-20T00:52:45Z,4111098473,213,1.5,4111599493,178,,4111098469,141,19.2,4111098471,212,10.4,4111098467,140,69.0,4111098465,56,Right,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638347,700,1,2,84,46,z1wbqtd0fz5t5eezjvrbld3h,1,69.4,11.3,2023-03-19T17:49:30.640Z,2023-03-20T00:52:45Z,4111098785,212,5.3,4111098781,140,74.4,4111098787,213,6.2,4111098779,56,Right,4111599767,178,,4111098783,141,10.9,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638357,701,3,2,84,49,z1wbqtd0fz5t5eezjvrbld3h,0,77.3,21.3,2023-03-19T17:49:33.952Z,2023-03-20T00:52:44Z,4111098823,56,Center,4111099073,233,864,4111599861,178,,4111098825,286,,4111410713,465,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638379,864,7,2,84,50,2b3mar72yy8d6uvat1ka6tn3r,0,22.7,78.7,2023-03-19T17:49:34.356Z,2023-03-20T00:52:43Z,4111099043,233,701,4111410847,385,,4111098945,56,Back,4111098947,285,,4111599969,178,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638367,702,61,2,84,50,z1wbqtd0fz5t5eezjvrbld3h,1,78.3,19.6,2023-03-19T17:49:34.384Z,2023-03-20T00:52:43Z,4111600323,178,,4111098871,56,Right,,,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638405,865,61,2,84,50,2b3mar72yy8d6uvat1ka6tn3r,1,22,79.5,2023-03-19T17:49:35.043Z,2023-03-20T00:52:42Z,4111099087,56,Back,4111600597,178,,,,,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522638445,867,49,2,84,51,2b3mar72yy8d6uvat1ka6tn3r,1,22.4,81.7,2023-03-19T17:49:35.559Z,2023-03-20T00:52:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
