id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2515916459,27,1,1,2,10,3c3jcs7vc1t6vz5lev162jyv7,1,5.9,8,2023-03-05T14:02:23.744Z,2023-03-06T05:16:52Z,4075476679,213,0.2,4075476669,141,11.6,4075476661,56,Back,4077592613,178,,4075476673,212,14.1,4075476665,140,19.1,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515916517,28,1,1,2,12,3c3jcs7vc1t6vz5lev162jyv7,1,17.7,14.5,2023-03-05T14:02:25.701Z,2023-03-06T05:16:51Z,4077592699,178,,4075476931,140,21.4,4075476939,213,1.3,4075476925,56,Back,4075476935,141,32.1,4075476937,212,12.6,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515916635,29,1,1,2,15,3c3jcs7vc1t6vz5lev162jyv7,0,19.9,45.7,2023-03-05T14:02:28.465Z,2023-03-06T05:16:50Z,4075477567,213,1.1,4075477565,212,33.2,4077592787,178,,4075477563,141,88.9,4075477569,1,,4075477561,140,34.7,4075477559,56,Back,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516315151,1006,67,1,2,18,6xjy1q2m55iiwe8g1r1yffbc9,1,61,11.4,2023-03-05T14:02:31.261Z,2023-03-06T05:16:49Z,4077636143,233,1556,,,,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516315143,1556,67,1,2,18,3c3jcs7vc1t6vz5lev162jyv7,0,39,88.6,2023-03-05T14:02:31.262Z,2023-03-06T05:16:49Z,4077636151,233,1006,,,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515916671,25,8,1,2,18,6xjy1q2m55iiwe8g1r1yffbc9,1,61.3,10.1,2023-03-05T14:02:31.302Z,2023-03-06T05:16:48Z,4077592875,178,,4075477753,56,Right,4076346543,385,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515988737,558,61,1,2,18,3c3jcs7vc1t6vz5lev162jyv7,1,40,88.6,2023-03-05T14:02:31.411Z,2023-03-06T05:16:48Z,4075862257,56,Back,4077593057,178,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515988749,396,61,1,2,18,6xjy1q2m55iiwe8g1r1yffbc9,1,60.4,8.7,2023-03-05T14:02:31.486Z,2023-03-06T05:16:47Z,4077593189,389,,4075862305,56,Right,,,,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515916705,26,5,1,2,20,6xjy1q2m55iiwe8g1r1yffbc9,0,64.8,-1.2,2023-03-05T14:02:33.437Z,2023-03-06T00:56:23Z,4075478361,233,30,4075477967,347,,4075477963,56,Right,,,,,,,,,,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515916761,30,5,1,2,20,3c3jcs7vc1t6vz5lev162jyv7,1,35.2,101.2,2023-03-05T14:02:33.437Z,2023-03-06T00:56:23Z,4075478243,56,Back,4075478245,347,,4075478349,233,26,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515916805,31,1,1,2,23,3c3jcs7vc1t6vz5lev162jyv7,1,49.5,100,2023-03-05T14:02:36.428Z,2023-03-06T05:16:47Z,4075478495,107,,4075478503,140,33.3,4075478505,141,84.1,4075478531,213,3.7,4075478499,56,Back,4075478529,212,20.4,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515916847,32,1,1,2,26,3c3jcs7vc1t6vz5lev162jyv7,1,39.6,81.8,2023-03-05T14:02:39.200Z,2023-03-06T05:16:46Z,4075478731,212,15.4,4075478729,141,77.5,4075478727,140,25.2,4077593647,178,,4075478733,213,3.3,4075478725,56,Back,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515916923,33,1,1,2,28,3c3jcs7vc1t6vz5lev162jyv7,1,23.7,76.6,2023-03-05T14:02:41.726Z,2023-03-06T05:16:45Z,4075479135,140,14.0,4075479133,56,Back,4075479137,141,52.2,4075479139,212,19.5,4077593713,178,,4075479141,213,4.2,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917117,34,1,1,2,32,3c3jcs7vc1t6vz5lev162jyv7,0,17.8,43.4,2023-03-05T14:02:45.104Z,2023-03-06T05:16:44Z,4077593813,178,,4075480047,155,,4075480059,1,,4075480051,140,51.9,4075480057,213,5.6,4075480049,56,Right,4075480055,212,47.0,4075480053,141,0.0,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917181,29,5,1,2,35,6xjy1q2m55iiwe8g1r1yffbc9,1,47.5,101.6,2023-03-05T14:02:48.309Z,2023-03-06T00:56:45Z,4075480467,233,35,4075480411,347,,4075480409,56,Back,,,,,,,,,,,,,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917127,35,5,1,2,35,3c3jcs7vc1t6vz5lev162jyv7,0,52.5,-1.6,2023-03-05T14:02:48.309Z,2023-03-06T00:56:46Z,4075480495,233,29,4075480101,347,,4075480099,56,Right,,,,,,,,,,,,,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917557,30,1,1,2,57,6xjy1q2m55iiwe8g1r1yffbc9,0,57,100,2023-03-05T14:03:10.816Z,2023-03-06T05:16:44Z,4075482243,212,20.6,4075482245,213,6.0,4075482235,107,,4075482237,56,Left,4075482241,141,93.3,4075482239,140,75.8,,,,,,,2hujd2bwvb0wtxdna6c0xb2z9,M. Alphonse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917595,36,8,1,2,59,3c3jcs7vc1t6vz5lev162jyv7,1,22.1,4.3,2023-03-05T14:03:12.700Z,2023-03-06T05:16:43Z,4075482453,56,Back,4077594193,388,,4076352057,15,,4076352379,384,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917623,37,1,1,3,1,3c3jcs7vc1t6vz5lev162jyv7,0,25.6,7.4,2023-03-05T14:03:14.042Z,2023-03-06T05:16:43Z,4075482579,56,Back,4075482587,213,0.4,4075482583,141,15.3,4075482585,212,13.2,4077594923,178,,4075482581,140,37.1,4075482577,3,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917657,31,3,1,3,3,6xjy1q2m55iiwe8g1r1yffbc9,1,66.3,81.5,2023-03-05T14:03:16.437Z,2023-03-06T05:16:42Z,4076356715,464,,4075482763,56,Left,4077595383,178,,4075482765,286,,4077595385,21,,4075483357,233,38,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917751,38,45,1,3,3,3c3jcs7vc1t6vz5lev162jyv7,0,33.7,18.5,2023-03-05T14:03:16.437Z,2023-03-06T05:16:42Z,4075483397,233,31,4075483257,56,Back,4075483261,285,,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917743,32,1,1,3,4,6xjy1q2m55iiwe8g1r1yffbc9,1,63.1,74.7,2023-03-05T14:03:17.594Z,2023-03-06T05:16:41Z,4075483217,212,20.3,4075483215,141,45.2,4075483211,140,66.3,4075483219,213,4.9,4075483205,56,Center,4077595805,178,,,,,,,,dfdq5f5mrzq9zaj1mrfhk5905,Y. Belaïli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917853,33,1,1,3,7,6xjy1q2m55iiwe8g1r1yffbc9,1,59.2,40.6,2023-03-05T14:03:20.816Z,2023-03-06T05:16:39Z,4077597729,178,,4075483825,141,11.3,4075483819,140,61.3,4075483833,213,4.8,4075483829,212,20.0,4075483815,56,Right,,,,,,,9higgl848a37qflh0sts05tjp,C. Bayala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917897,34,1,1,3,11,6xjy1q2m55iiwe8g1r1yffbc9,1,60.6,7.6,2023-03-05T14:03:24.479Z,2023-03-06T05:16:38Z,4077597909,178,,4075484049,212,16.7,4075484043,56,Center,4075484051,213,1.5,4075484045,140,61.7,4075484047,141,32.1,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515917993,35,1,1,3,12,6xjy1q2m55iiwe8g1r1yffbc9,1,59.9,27.1,2023-03-05T14:03:25.610Z,2023-03-06T05:16:38Z,4075484551,140,41.9,4077598063,178,,4075484553,141,24.6,4075484555,212,19.0,4075484549,56,Back,4075484557,213,3.2,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918087,36,1,1,3,17,6xjy1q2m55iiwe8g1r1yffbc9,0,43.4,18.7,2023-03-05T14:03:30.708Z,2023-03-06T05:16:36Z,4075485085,56,Right,4077598191,178,,4075485083,155,,4075485087,140,100.0,4075485091,212,61.0,4075485089,141,20.6,4075485095,1,,4075485093,213,0.0,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918093,37,5,1,3,22,6xjy1q2m55iiwe8g1r1yffbc9,0,101,19.2,2023-03-05T14:03:35.501Z,2023-03-06T00:59:51Z,4075485115,56,Right,4075485221,233,39,4075485117,346,,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918101,39,5,1,3,22,3c3jcs7vc1t6vz5lev162jyv7,1,-1,80.8,2023-03-05T14:03:35.501Z,2023-03-06T00:59:51Z,4075485161,346,,4075485181,233,37,4075485157,56,Back,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918513,40,1,1,3,34,3c3jcs7vc1t6vz5lev162jyv7,1,1.5,52.3,2023-03-05T14:03:47.277Z,2023-03-06T05:16:36Z,4075487417,140,10.3,4075487415,56,Back,4075487421,212,22.1,4075487413,124,,4075487427,237,,4075487419,141,81.8,4075487423,213,1.1,,,,89sv092huj2obzdazmft854a1,Y. Diouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918565,41,1,1,3,38,3c3jcs7vc1t6vz5lev162jyv7,0,11.7,87,2023-03-05T14:03:51.911Z,2023-03-06T05:16:35Z,4075487701,1,,4075487695,141,50.6,4075487693,140,36.6,4075487689,155,,4075487697,212,36.0,4077598571,178,,4075487699,213,5.5,4075487691,56,Back,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918613,38,1,1,3,40,6xjy1q2m55iiwe8g1r1yffbc9,0,61.1,48.1,2023-03-05T14:03:53.976Z,2023-03-06T05:16:34Z,4077598637,388,,4075487977,212,11.0,4075487981,213,5.9,4075487973,140,70.9,4075487975,141,42.5,4075487969,3,,4075487971,56,Center,,,,bm1utly0qt2kaexijsu2p2tw5,M. Coutadeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918667,42,1,1,3,42,3c3jcs7vc1t6vz5lev162jyv7,1,31.1,51.2,2023-03-05T14:03:55.087Z,2023-03-06T05:16:34Z,4075488283,212,23.5,4075488285,213,0.6,4075488279,140,50.0,4075488281,141,69.7,4075488277,56,Center,4077598781,178,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918841,43,1,1,3,45,3c3jcs7vc1t6vz5lev162jyv7,1,50.2,71.9,2023-03-05T14:03:58.210Z,2023-03-06T05:16:34Z,4075489303,56,Left,4075489311,213,0.3,4075489305,140,79.9,4075489307,141,86.6,4077598877,178,,4075489309,212,32.7,4076365787,1,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918855,44,61,1,3,52,3c3jcs7vc1t6vz5lev162jyv7,0,87.3,68.9,2023-03-05T14:04:05.169Z,2023-03-06T05:16:31Z,4077599111,178,,4075489347,56,Center,,,,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918865,39,49,1,3,53,6xjy1q2m55iiwe8g1r1yffbc9,1,8.7,30.7,2023-03-05T14:04:06.040Z,2023-03-06T05:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918973,40,1,1,3,55,6xjy1q2m55iiwe8g1r1yffbc9,1,14,16.1,2023-03-05T14:04:08.989Z,2023-03-06T05:16:30Z,4075489977,140,53.8,4075489981,212,41.9,4075489973,155,,4075489975,56,Right,4075489985,1,,4075489983,213,6.2,4077599697,178,,4075489979,141,11.7,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515918981,41,1,1,3,58,6xjy1q2m55iiwe8g1r1yffbc9,0,49.6,11.3,2023-03-05T14:04:11.496Z,2023-03-06T05:16:29Z,4075490041,56,Right,4075490049,213,0.0,4075490039,3,,4075490047,212,12.0,4076369039,168,,4077599835,178,,4075490043,140,61.0,4075490045,141,11.9,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919007,45,49,1,3,59,3c3jcs7vc1t6vz5lev162jyv7,1,44.1,88.2,2023-03-05T14:04:12.266Z,2023-03-06T05:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919085,46,1,1,3,59,3c3jcs7vc1t6vz5lev162jyv7,1,42.4,87.8,2023-03-05T14:04:12.998Z,2023-03-06T05:16:28Z,4075490637,157,,4075490647,213,0.2,4075490643,141,94.1,4077600153,178,,4075490645,212,27.9,4075490641,140,68.7,4075490639,56,Left,4075490649,1,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919093,47,43,1,4,1,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-03-05T14:04:14.407Z,2023-03-05T14:04:27Z,4075490683,56,Left,4075492069,144,44,4075490685,286,0,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919097,48,1,1,4,3,3c3jcs7vc1t6vz5lev162jyv7,0,65.2,94.6,2023-03-05T14:04:16.309Z,2023-03-06T05:16:28Z,4076370013,156,,4075490713,141,85.6,4075490721,213,4.4,4075490709,140,63.0,4077600371,178,,4075490717,212,6.5,4075490705,3,,4075490707,56,Left,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919151,42,1,1,4,4,6xjy1q2m55iiwe8g1r1yffbc9,1,39.6,6.6,2023-03-05T14:04:17.840Z,2023-03-06T05:16:27Z,4075491001,212,11.8,4075490999,141,7.7,4075490997,140,28.4,4075491005,213,3.1,4077601079,388,,4075490993,3,,4075490995,56,Back,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919159,43,44,1,4,6,6xjy1q2m55iiwe8g1r1yffbc9,1,33.9,6.8,2023-03-05T14:04:19.139Z,2023-03-06T05:16:27Z,4075491061,285,,4075491059,56,Back,4075491105,233,49,,,,,,,,,,,,,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919141,49,44,1,4,6,3c3jcs7vc1t6vz5lev162jyv7,0,66.1,93.2,2023-03-05T14:04:19.140Z,2023-03-06T05:16:26Z,4075491117,233,43,4075490943,286,,4075490941,56,Left,,,,,,,,,,,,,,,,ccu7hw3wrcspl1a18g2ldnsh5,A. Flips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919185,44,1,1,4,6,6xjy1q2m55iiwe8g1r1yffbc9,1,33.5,6.4,2023-03-05T14:04:19.218Z,2023-03-06T05:16:26Z,4075491199,213,6.1,4075491191,141,5.3,4075491187,56,Back,4075491185,3,,4077601249,178,,4075491195,212,5.2,4075491189,140,38.4,,,,cujgdqrikyjt36scc23zcbkk5,M. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919191,45,49,1,4,6,6xjy1q2m55iiwe8g1r1yffbc9,1,38.7,2.6,2023-03-05T14:04:19.942Z,2023-03-06T05:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919199,46,1,1,4,7,6xjy1q2m55iiwe8g1r1yffbc9,0,38.5,2.8,2023-03-05T14:04:20.046Z,2023-03-06T05:16:25Z,4075491261,213,0.4,4075491259,212,10.1,4077601387,178,,4075491255,141,8.9,4075491249,56,Back,4075491253,140,47.3,4076372251,168,,,,,529k1s89fjg133s8ycjwvgg5x,M. Barreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919215,50,49,1,4,8,3c3jcs7vc1t6vz5lev162jyv7,1,54.2,92.1,2023-03-05T14:04:21.174Z,2023-03-06T05:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919261,51,1,1,4,9,3c3jcs7vc1t6vz5lev162jyv7,1,53.2,89.3,2023-03-05T14:04:22.221Z,2023-03-06T05:16:24Z,4075491539,212,15.7,4077602357,178,,4075491531,140,41.2,4075491535,141,75.6,4075491545,213,3.8,4075491525,56,Back,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919383,52,1,1,4,12,3c3jcs7vc1t6vz5lev162jyv7,1,42.2,75.3,2023-03-05T14:04:25.179Z,2023-03-06T05:16:23Z,4075492177,213,4.5,4075492173,141,45.5,4077602467,178,,4075492175,212,20.7,4075492169,56,Back,4075492171,140,38.3,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919453,53,1,1,4,17,3c3jcs7vc1t6vz5lev162jyv7,1,44.1,40.3,2023-03-05T14:04:30.194Z,2023-03-06T05:16:22Z,4077602577,178,,4075492541,141,49.9,4075492539,140,44.5,4075492547,213,1.5,4075492537,56,Back,4075492543,212,6.5,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919545,54,1,1,4,20,3c3jcs7vc1t6vz5lev162jyv7,1,48.1,52.4,2023-03-05T14:04:33.760Z,2023-03-06T05:16:20Z,4077602705,178,,4075493021,141,40.9,4075493017,56,Center,4075493025,213,5.4,4075493019,140,54.0,4075493023,212,10.0,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919705,55,1,1,4,23,3c3jcs7vc1t6vz5lev162jyv7,0,60.2,38.4,2023-03-05T14:04:36.813Z,2023-03-06T05:16:18Z,4077602855,178,,4075493869,140,88.8,4075493871,141,57.8,4075493877,1,,4075493865,155,,4075493873,212,32.8,4075493867,56,Center,4075493875,213,0.4,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919599,47,43,1,4,23,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-05T14:04:36.960Z,2023-03-05T14:04:43Z,4075493363,285,0,4075493361,56,Back,4075494023,144,44,,,,,,,,,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919661,48,43,1,4,24,6xjy1q2m55iiwe8g1r1yffbc9,1,0,0,2023-03-05T14:04:37.424Z,2023-03-05T14:04:41Z,4075493661,140,9.8,4075493671,212,3.3,4075493891,144,12,4075493677,213,4.5,4075493665,141,36.7,4075493657,56,Back,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919673,49,4,1,4,26,6xjy1q2m55iiwe8g1r1yffbc9,1,9.6,40.3,2023-03-05T14:04:39.410Z,2023-03-06T05:16:18Z,4075493713,285,,4075493709,56,Back,4075493707,294,,4075493711,152,,4075493973,233,56,4075493705,13,,,,,,,,i0pvdl0hx7idtfi0xymygmp5,C. Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515919713,56,4,1,4,26,3c3jcs7vc1t6vz5lev162jyv7,0,90.4,59.7,2023-03-05T14:04:39.411Z,2023-03-06T05:16:17Z,4075493999,233,49,4075493911,294,,4075493917,286,,4077602907,388,,4075493913,56,Center,4075493909,13,,4075493915,152,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920389,50,1,1,5,2,6xjy1q2m55iiwe8g1r1yffbc9,1,14.1,36.7,2023-03-05T14:05:15.219Z,2023-03-06T05:16:17Z,4075497555,212,48.4,4075497549,56,Center,4075497553,141,29.5,4075497557,213,6.2,4075497545,157,,4075497559,1,,4075497551,140,60.0,4075497543,5,,3xpo0nc3hysdi41gupi7adot1,B. Leroy,4077603035,178,4075497547,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920407,51,1,1,5,4,6xjy1q2m55iiwe8g1r1yffbc9,0,58.7,22,2023-03-05T14:05:18.023Z,2023-03-06T05:16:17Z,4077603135,388,,4075497649,212,19.5,4075497641,3,,4075497645,140,65.8,4075497643,56,Center,4075497651,213,1.2,4075497647,141,48.5,,,,2fa3vmp34mwrthdiehnaxnnqh,M. El Idrissy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920435,57,49,1,5,6,3c3jcs7vc1t6vz5lev162jyv7,1,36.6,60.8,2023-03-05T14:05:19.957Z,2023-03-06T05:16:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920497,58,1,1,5,8,3c3jcs7vc1t6vz5lev162jyv7,1,38.5,65.3,2023-03-05T14:05:21.523Z,2023-03-06T05:16:15Z,4075498059,213,4.6,4075498055,141,47.9,4077603469,178,,4075498053,140,37.6,4075498051,56,Back,4075498057,212,11.9,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515920567,59,1,1,5,11,3c3jcs7vc1t6vz5lev162jyv7,1,35.9,63.3,2023-03-05T14:05:24.537Z,2023-03-06T05:16:13Z,4075498443,213,0.1,4075498435,56,Back,4075498437,140,49.7,4077603757,178,,4075498441,212,14.5,4075498439,141,64.6,,,,,,,96wcx761pzv5ub4sfwsynp51x,A. Matusiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
