id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2531186991,496,19,2,58,20,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-09T16:20:33.466Z,2023-04-09T22:46:54Z,4177211299,44,Midfielder,4177211297,59,10,4177211301,55,495,4177218517,292,7,4177211291,42,,4177218519,293,2,4177211295,145,10,,,,9yfnfwqog4y572aoe2iztnbv9,L. Blas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187047,497,1,2,58,27,750ustvk4jfqmo8q4gnrcxy7z,1,50.3,74.5,2023-04-09T16:20:40.629Z,2023-04-10T02:42:55Z,4177211611,213,0.5,4177211609,212,22.7,4177211601,152,,4177211605,140,69.0,4177211603,56,Left,4178358759,178,,4177218765,189,,4177211599,5,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,4177211607,141,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187051,498,1,2,58,30,750ustvk4jfqmo8q4gnrcxy7z,1,70.8,94.3,2023-04-09T16:20:43.373Z,2023-04-10T02:42:54Z,4177211615,56,Left,4177211621,212,14.3,4177211617,140,59.6,4178358941,178,,4177211619,141,82.4,4177211623,213,3.7,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187063,499,1,2,58,33,750ustvk4jfqmo8q4gnrcxy7z,1,67.9,81.7,2023-04-09T16:20:46.602Z,2023-04-10T02:42:53Z,4177211673,141,92.7,4177211675,212,10.7,4177211669,56,Left,4177211671,140,75.2,4177211677,213,0.8,4178359009,178,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187079,500,1,2,58,35,750ustvk4jfqmo8q4gnrcxy7z,1,77.2,98.5,2023-04-09T16:20:48.256Z,2023-04-10T02:42:52Z,4177211755,212,6.5,4177211753,141,92.6,4178359095,178,,4177211749,56,Left,4177211751,140,82.1,4177211757,213,5.6,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187103,501,1,2,58,38,750ustvk4jfqmo8q4gnrcxy7z,1,83.9,96,2023-04-09T16:20:50.674Z,2023-04-10T02:42:51Z,4177211915,141,85.9,4177211913,140,67.3,4177211911,56,Left,4178359281,178,,4177211919,213,3.5,4177211917,212,18.7,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187121,502,1,2,58,42,750ustvk4jfqmo8q4gnrcxy7z,1,67.4,92.1,2023-04-09T16:20:54.694Z,2023-04-10T02:42:50Z,4177211991,56,Back,4178359489,178,,4177211997,212,26.0,4177211999,213,3.4,4177211995,141,81.5,4177211993,140,43.6,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187183,503,1,2,58,44,750ustvk4jfqmo8q4gnrcxy7z,1,43.1,89.6,2023-04-09T16:20:57.521Z,2023-04-10T02:42:49Z,4177212289,56,Back,4178359571,178,,4177212295,141,60.8,4177212293,140,25.0,4177212299,213,3.9,4177212297,212,27.3,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187197,504,1,2,58,51,750ustvk4jfqmo8q4gnrcxy7z,0,22.8,45.8,2023-04-09T16:21:04.289Z,2023-04-10T02:42:49Z,4177212383,56,Back,4177212391,213,5.1,4177212385,140,35.9,4177212535,1,,4178359653,178,,4177212381,155,,4177212387,141,0.0,4177212389,212,34.8,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187205,505,5,2,58,54,750ustvk4jfqmo8q4gnrcxy7z,0,37.5,-1.6,2023-04-09T16:21:06.939Z,2023-04-09T22:47:36Z,4177212433,347,,4177212431,56,Back,4177212817,233,550,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187269,550,5,2,58,54,4t4hod56fsj7utpjdor8so5q6,1,62.5,101.6,2023-04-09T16:21:06.939Z,2023-04-09T22:47:36Z,4177212773,56,Left,4177212789,233,505,4177212775,347,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187285,551,1,2,59,3,4t4hod56fsj7utpjdor8so5q6,1,57.7,100,2023-04-09T16:21:16.366Z,2023-04-10T02:42:48Z,4177212871,141,82.9,4177212865,107,,4177212875,213,5.3,4177212873,212,15.6,4177212867,56,Left,4177212869,140,66.5,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187293,552,1,2,59,5,4t4hod56fsj7utpjdor8so5q6,1,59.1,88.2,2023-04-09T16:21:18.088Z,2023-04-10T02:42:48Z,4177212903,213,6.1,4177212899,141,88.0,4177212897,140,59.9,4177212895,56,Left,4177212901,212,0.9,4178359855,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187311,553,1,2,59,6,4t4hod56fsj7utpjdor8so5q6,1,54,96.8,2023-04-09T16:21:19.001Z,2023-04-10T02:42:47Z,4177213005,213,4.1,4177213003,212,14.7,4177212999,140,45.4,4177212997,56,Back,4177213001,141,79.7,4178359957,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187357,554,1,2,59,8,4t4hod56fsj7utpjdor8so5q6,1,41.1,82,2023-04-09T16:21:21.364Z,2023-04-10T02:42:46Z,4177213209,140,35.9,4177213207,56,Back,4177213213,212,23.1,4177213215,213,4.5,4177213211,141,49.0,4178360153,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187429,555,1,2,59,13,4t4hod56fsj7utpjdor8so5q6,1,34.4,47.4,2023-04-09T16:21:25.824Z,2023-04-10T02:42:45Z,4177213545,56,Center,4177213551,212,36.3,4178360509,178,,4177213543,155,,4177213549,141,78.8,4177213547,140,62.3,4177213553,213,0.6,4177213555,1,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187443,556,1,2,59,19,4t4hod56fsj7utpjdor8so5q6,1,65.9,57.5,2023-04-09T16:21:32.075Z,2023-04-10T02:42:44Z,4177213623,141,24.0,4177213625,212,30.4,4177213619,56,Center,4177213617,155,,4178360599,178,,4177213621,140,85.1,4177213627,213,5.4,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187457,557,1,2,59,21,4t4hod56fsj7utpjdor8so5q6,1,83.1,22,2023-04-09T16:21:34.383Z,2023-04-10T02:21:57Z,4177213721,213,4.6,4177213715,140,82.2,4177213713,56,Right,4177213711,3,,4178360845,178,,4177213719,212,6.3,4177213717,141,12.8,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187467,558,1,2,59,23,4t4hod56fsj7utpjdor8so5q6,1,81.8,11.2,2023-04-09T16:21:36.431Z,2023-04-10T02:42:43Z,4178361011,178,,4177213763,213,1.1,4177213757,141,13.7,4177213759,212,1.9,4177213753,56,Right,4177213755,140,82.6,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187483,559,1,2,59,24,4t4hod56fsj7utpjdor8so5q6,1,81.9,16.6,2023-04-09T16:21:36.998Z,2023-04-10T02:42:42Z,4178361185,178,,4177213911,140,92.6,4177213917,213,6.1,4177213915,212,11.5,4177213913,141,12.9,4177213909,56,Right,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187485,560,61,2,59,25,4t4hod56fsj7utpjdor8so5q6,0,92.2,10.3,2023-04-09T16:21:38.668Z,2023-04-10T02:42:42Z,4178361585,178,,4177213921,56,Right,,,,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187499,509,5,2,59,27,750ustvk4jfqmo8q4gnrcxy7z,1,-1.4,82.6,2023-04-09T16:21:39.830Z,2023-04-09T22:48:47Z,4177213979,56,Back,4177213983,233,561,4177213981,346,,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187495,561,5,2,59,27,4t4hod56fsj7utpjdor8so5q6,0,101.4,17.4,2023-04-09T16:21:39.830Z,2023-04-09T22:48:47Z,4177213963,346,,4177213961,56,Right,4177213989,233,509,,,,,,,,,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187565,510,1,2,59,34,750ustvk4jfqmo8q4gnrcxy7z,1,5.3,50.2,2023-04-09T16:21:47.501Z,2023-04-10T02:42:42Z,4177214389,237,,4177214375,124,,4177214381,141,40.1,4177214379,140,8.4,4177214383,212,7.6,4177214377,56,Back,4177214385,213,5.2,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187587,511,1,2,59,37,750ustvk4jfqmo8q4gnrcxy7z,1,6.5,39,2023-04-09T16:21:50.409Z,2023-04-10T02:42:41Z,4177214525,212,14.8,4178361903,178,,4177214523,141,60.6,4177214519,56,Back,4177214521,140,8.2,4177214527,213,1.4,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187601,512,1,2,59,40,750ustvk4jfqmo8q4gnrcxy7z,1,10.5,62.7,2023-04-09T16:21:52.989Z,2023-04-10T02:42:40Z,4177214597,213,0.8,4177214591,140,18.4,4178362307,178,,4177214589,56,Back,4177214593,141,76.0,4177214595,212,12.3,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187625,513,1,2,59,43,750ustvk4jfqmo8q4gnrcxy7z,1,24.7,78,2023-04-09T16:21:56.288Z,2023-04-10T02:42:40Z,4177214707,56,Back,4177214721,213,6.2,4177214715,141,76.6,4178362477,178,,4177214717,212,13.0,4177214711,140,37.0,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187689,514,1,2,59,46,750ustvk4jfqmo8q4gnrcxy7z,1,36.1,82.1,2023-04-09T16:21:59.148Z,2023-04-10T02:42:38Z,4177215037,56,Left,4177215039,140,77.0,4177215043,212,43.0,4178362605,178,,4177215045,213,6.2,4177215047,1,,4177215035,155,,4177215041,141,79.0,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187699,515,1,2,59,56,750ustvk4jfqmo8q4gnrcxy7z,0,90.9,90.9,2023-04-09T16:22:09.505Z,2023-04-10T02:42:35Z,4177215125,212,21.7,4178362707,178,,4177215123,141,59.1,4177215119,140,92.4,4177215117,56,Center,4177215113,2,,4177215115,155,,4178149029,20,,6tedvat245ajkir9c4035i0np,M. Simon,4178149027,223,,4177215127,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187719,562,12,2,59,57,4t4hod56fsj7utpjdor8so5q6,1,6.3,42.8,2023-04-09T16:22:10.530Z,2023-04-10T02:42:35Z,4177215259,167,,4177215237,140,21.2,4177215251,213,5.2,4177215233,56,Back,4177215247,212,34.1,4178331349,178,,4177215241,141,0.0,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187773,516,5,2,60,1,750ustvk4jfqmo8q4gnrcxy7z,1,76.9,101.8,2023-04-09T16:22:13.820Z,2023-04-09T22:29:57Z,4177215479,347,,4177215477,56,Left,4177215493,233,563,,,,,,,,,,,,,,,,6tedvat245ajkir9c4035i0np,M. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187723,563,5,2,60,1,4t4hod56fsj7utpjdor8so5q6,0,23.1,-1.8,2023-04-09T16:22:13.820Z,2023-04-09T22:29:57Z,4177215253,56,Back,4177215255,347,,4177215517,233,516,,,,,,,,,,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187789,517,1,2,60,7,750ustvk4jfqmo8q4gnrcxy7z,1,84.5,100,2023-04-09T16:22:20.560Z,2023-04-10T02:42:34Z,4177215575,213,5.2,4177215573,212,9.7,4177215569,140,88.8,4177215567,56,Left,4177216075,189,,4177215571,141,89.4,4177215565,107,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187799,518,1,2,60,8,750ustvk4jfqmo8q4gnrcxy7z,1,93.2,92,2023-04-09T16:22:21.052Z,2023-04-10T02:42:34Z,4177215655,213,3.2,4177215653,212,19.1,4177215649,140,75.1,4177215647,56,Left,4178331823,388,,4177215651,141,89.7,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187817,519,1,2,60,11,750ustvk4jfqmo8q4gnrcxy7z,1,79.6,98.9,2023-04-09T16:22:24.141Z,2023-04-10T02:42:33Z,4177215757,141,83.2,4177215759,212,22.8,4177215753,56,Left,4178331925,178,,4177215761,213,3.6,4177215755,140,60.4,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187845,520,1,2,60,13,750ustvk4jfqmo8q4gnrcxy7z,1,64.9,88.8,2023-04-09T16:22:26.394Z,2023-04-10T02:42:33Z,4177215913,56,Left,4177215921,213,2.0,4177215915,140,63.7,4177215917,141,93.2,4177215919,212,3.2,4178331987,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187851,521,1,2,60,17,750ustvk4jfqmo8q4gnrcxy7z,1,66.9,99.8,2023-04-09T16:22:30.642Z,2023-04-10T02:42:31Z,4177215955,140,51.7,4178332095,178,,4177215961,213,3.6,4177215953,56,Left,4177215959,212,17.9,4177215957,141,88.0,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187861,522,1,2,60,20,750ustvk4jfqmo8q4gnrcxy7z,1,48.2,78.9,2023-04-09T16:22:33.287Z,2023-04-10T02:42:31Z,4177216019,56,Back,4177216023,141,62.6,4177216025,212,11.1,4177216027,213,4.7,4177216021,140,48.4,4178332179,178,,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187867,523,1,2,60,23,750ustvk4jfqmo8q4gnrcxy7z,1,45.5,51.9,2023-04-09T16:22:35.970Z,2023-04-10T02:42:30Z,4177216053,213,3.2,4177216045,56,Back,4177216051,212,18.0,4177216049,141,51.3,4177216047,140,28.4,4178332247,178,,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187885,524,1,2,60,26,750ustvk4jfqmo8q4gnrcxy7z,1,22.2,49.3,2023-04-09T16:22:39.163Z,2023-04-10T02:42:29Z,4177216177,212,21.5,4177216179,213,5.2,4177216169,56,Back,4178332389,178,,4177216175,141,21.9,4177216173,140,32.4,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187913,525,1,2,60,29,750ustvk4jfqmo8q4gnrcxy7z,1,32.3,22.3,2023-04-09T16:22:41.921Z,2023-04-10T02:42:28Z,4178332495,178,,4177216331,212,23.2,4177216329,141,40.1,4177216327,140,13.4,4177216325,56,Back,4177216333,213,2.6,,,,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187937,526,1,2,60,31,750ustvk4jfqmo8q4gnrcxy7z,0,16,39.7,2023-04-09T16:22:43.705Z,2023-04-10T02:42:28Z,4177216421,140,40.2,4177216427,213,5.8,4177216429,1,,4177216423,141,20.7,4178332553,178,,4177216425,212,28.5,4177216417,157,,4177216419,56,Back,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187955,564,44,2,60,34,4t4hod56fsj7utpjdor8so5q6,1,54.1,87.2,2023-04-09T16:22:46.743Z,2023-04-10T02:42:28Z,4177216517,56,Left,4177216531,233,527,4177216523,286,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187939,527,44,2,60,34,750ustvk4jfqmo8q4gnrcxy7z,0,45.9,12.8,2023-04-09T16:22:46.744Z,2023-04-10T02:42:27Z,4177216535,233,564,4177216437,285,,4177216435,56,Back,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187957,565,1,2,60,34,4t4hod56fsj7utpjdor8so5q6,0,54.1,87.5,2023-04-09T16:22:46.883Z,2023-04-10T02:42:27Z,4177216541,3,,4177216549,212,21.0,4177216547,141,100.0,4177216543,56,Left,4177216545,140,71.9,4177216551,213,0.5,4178332683,388,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187979,528,5,2,60,37,750ustvk4jfqmo8q4gnrcxy7z,1,27.6,-1.8,2023-04-09T16:22:50.406Z,2023-04-09T22:30:58Z,4177216665,347,,4177216663,56,Back,4177216667,233,566,,,,,,,,,,,,,,,,bf2yxiyhdyipaxxxobt9i1gq1,F. Centonze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531187959,566,5,2,60,37,4t4hod56fsj7utpjdor8so5q6,0,72.4,101.8,2023-04-09T16:22:50.406Z,2023-04-09T22:30:59Z,4177216675,233,528,4177216561,56,Left,4177216563,347,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188003,529,1,2,60,38,750ustvk4jfqmo8q4gnrcxy7z,1,26.6,0,2023-04-09T16:22:51.647Z,2023-04-10T02:42:27Z,4177216827,212,23.1,4177216829,213,2.2,4177216831,1,,4177216813,107,,4177216819,56,Back,4177216823,140,13.2,4177216825,141,25.0,,,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188025,530,1,2,60,46,750ustvk4jfqmo8q4gnrcxy7z,1,15.9,43.7,2023-04-09T16:22:58.936Z,2023-04-10T02:42:25Z,4177216925,212,27.5,4177216923,141,82.3,4177216919,56,Back,4178332983,178,,4177216921,140,23.8,4177216927,213,1.3,,,,,,,f0e5posm9z0oma2t3u9k1qy95,A. Lafont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188035,531,1,2,60,49,750ustvk4jfqmo8q4gnrcxy7z,1,22.7,83,2023-04-09T16:23:02.320Z,2023-04-10T02:42:24Z,4177216993,141,54.9,4177216995,212,20.5,4177216989,56,Back,4177216991,140,29.8,4178333045,178,,4177216997,213,5.1,,,,,,,3g217lvxyrxlzsyp0rmlvglp1,J. Castelletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188053,532,1,2,60,52,750ustvk4jfqmo8q4gnrcxy7z,1,26.8,45.8,2023-04-09T16:23:05.175Z,2023-04-10T02:42:24Z,4177217117,212,13.9,4177217119,213,5.2,4177217111,56,Back,4178333107,178,,4177217115,141,27.6,4177217113,140,32.9,,,,,,,oc04nz0mrmzeqpcbql3rbhlh,M. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188061,533,1,2,60,56,750ustvk4jfqmo8q4gnrcxy7z,0,44.2,19.5,2023-04-09T16:23:09.527Z,2023-04-10T02:42:23Z,4177217169,1,,4177217161,212,47.8,4177217155,56,Center,4177217153,155,,4177217157,140,80.3,4177217159,141,62.4,4177217165,213,0.7,4178333363,178,,crjrpkb5p430hludk5acmhjv9,Andrei Girotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188093,567,1,2,60,59,4t4hod56fsj7utpjdor8so5q6,0,17.3,36.9,2023-04-09T16:23:12.627Z,2023-04-10T02:42:22Z,4177217337,3,,4177217339,56,Back,4177217343,141,36.1,4177217345,212,9.4,4178333533,388,,4177217341,140,26.2,4177217349,213,6.2,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188079,534,61,2,61,1,750ustvk4jfqmo8q4gnrcxy7z,1,72.4,59.2,2023-04-09T16:23:14.098Z,2023-04-10T02:42:22Z,4178333671,178,,4177217255,56,Center,4178333669,21,,,,,,,,,,,,,,,,,cg1j982govx2perwr3rv33t1x,S. Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188219,569,61,2,61,1,4t4hod56fsj7utpjdor8so5q6,1,27.4,43,2023-04-09T16:23:14.184Z,2023-04-10T02:42:21Z,4178334131,178,,4178334941,21,,4177218001,56,Back,,,,,,,,,,,,,,,,28s6z18rcl9v8561yzu7m0voq,E. Matazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188153,536,61,2,61,2,750ustvk4jfqmo8q4gnrcxy7z,0,72.7,64.7,2023-04-09T16:23:15.627Z,2023-04-10T02:42:21Z,4178334183,178,,4177217667,56,Center,,,,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531357461,850,3,2,61,3,4t4hod56fsj7utpjdor8so5q6,0,25.8,43,2023-04-09T16:23:16.462Z,2023-04-10T02:42:21Z,4178152671,56,Back,4178152677,467,bxb5trtzllty8eqteifyw4zit,4178152675,464,,4178152673,285,,4178335101,178,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188115,568,4,2,61,3,4t4hod56fsj7utpjdor8so5q6,1,26.4,43.1,2023-04-09T16:23:16.592Z,2023-04-10T02:42:20Z,4177219957,233,535,4177217451,13,,4177217457,265,,4177217459,285,,4177217455,152,,4177217453,56,Back,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188117,535,4,2,61,3,750ustvk4jfqmo8q4gnrcxy7z,0,73.6,56.9,2023-04-09T16:23:16.593Z,2023-04-10T02:42:20Z,4177219965,233,568,4177217465,13,,4177217471,265,,4178335157,178,,4177217467,56,Center,4177217469,152,,4177217473,286,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188183,537,17,2,61,16,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-09T16:23:29.583Z,2023-04-09T22:32:38Z,4177217821,392,,4177217823,13,243,4177217819,31,,,,,,,,,,,,,,,,,bxb5trtzllty8eqteifyw4zit,S. Corchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188411,538,27,2,61,40,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-09T16:23:53.423Z,2023-04-09T22:32:44Z,4177219713,233,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188305,570,27,2,61,40,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-09T16:23:53.423Z,2023-04-09T22:32:44Z,4177218495,41,Injury,4177219721,233,538,4177218497,53,2rio84cmao72sc7lnsodwzzhm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188701,539,28,2,62,49,750ustvk4jfqmo8q4gnrcxy7z,1,0,0,2023-04-09T16:25:02.526Z,2023-04-09T22:32:49Z,4177220579,55,538,4177227807,233,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188623,571,28,2,62,49,4t4hod56fsj7utpjdor8so5q6,1,0,0,2023-04-09T16:25:02.526Z,2023-04-09T22:32:49Z,4177227815,233,539,4177220233,55,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531188763,572,1,2,62,58,4t4hod56fsj7utpjdor8so5q6,0,25.1,43.8,2023-04-09T16:25:10.867Z,2023-04-10T02:42:20Z,4177220921,213,6.2,4177220915,140,69.6,4177220913,56,Center,4177220909,155,,4177220907,5,,4177220923,1,,4177220911,152,,4178335583,178,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,4177220919,212,47.0,4177220917,141,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
