id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/17/value
2512883365,663,7,2,64,1,4aghw9tyi8ba3ju1ne83gmf9w,1,24.1,52.9,2023-02-26T15:23:26.780Z,2023-02-27T07:02:54Z,4059447475,233,597,4060795471,383,,4061251493,178,,4059447267,285,,4059447257,56,Back,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883375,664,49,2,64,1,4aghw9tyi8ba3ju1ne83gmf9w,1,22.4,52.8,2023-02-26T15:23:27.404Z,2023-02-27T07:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883443,665,1,2,64,2,4aghw9tyi8ba3ju1ne83gmf9w,1,23,54.7,2023-02-26T15:23:28.233Z,2023-02-27T07:02:53Z,4059447693,213,0.6,4059447685,56,Back,4061251623,178,,4059447687,140,38.4,4059447689,141,69.7,4059447691,212,19.1,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883387,598,43,2,64,3,3c3jcs7vc1t6vz5lev162jyv7,1,0,0,2023-02-26T15:23:28.998Z,2023-02-26T22:05:04Z,4060795553,144,61,4059447365,56,Center,,,,,,,,,,,,,,,,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883481,666,1,2,64,6,4aghw9tyi8ba3ju1ne83gmf9w,1,38.2,68,2023-02-26T15:23:32.042Z,2023-02-27T07:02:51Z,4059447895,56,Back,4059447897,140,30.6,4059447903,213,2.9,4059447901,212,8.2,4061251665,178,,4059447899,141,70.9,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883537,667,1,2,64,8,4aghw9tyi8ba3ju1ne83gmf9w,1,33.6,76.6,2023-02-26T15:23:33.735Z,2023-02-27T07:02:50Z,4061251701,178,,4059448167,212,23.1,4059448161,56,Center,4059448165,141,69.3,4059448163,140,55.1,4059448169,213,6.1,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883607,668,1,2,64,10,4aghw9tyi8ba3ju1ne83gmf9w,1,53,79.7,2023-02-26T15:23:36.314Z,2023-02-27T07:02:49Z,4059448533,212,10.2,4059448529,140,46.1,4059448531,141,90.3,4059448527,56,Back,4059448535,213,2.4,4061251745,178,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883643,669,1,2,64,14,4aghw9tyi8ba3ju1ne83gmf9w,0,49.6,90.5,2023-02-26T15:23:39.558Z,2023-02-27T07:02:48Z,4059448753,141,61.4,4059448747,155,,4061251795,178,,4059448755,212,30.7,4059448751,140,72.0,4059448749,56,Center,4059448757,213,5.6,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883647,600,49,2,64,16,3c3jcs7vc1t6vz5lev162jyv7,1,28.2,33.2,2023-02-26T15:23:41.543Z,2023-02-27T07:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883689,601,61,2,64,17,3c3jcs7vc1t6vz5lev162jyv7,1,27.4,23.8,2023-02-26T15:23:42.731Z,2023-02-27T07:02:46Z,4059449051,56,Back,4061251925,178,,,,,,,,,,,,,,,,,,,,976riwm0dz0e74d4l28y3ttcl,Y. Abdelhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883817,602,1,2,64,21,3c3jcs7vc1t6vz5lev162jyv7,1,37.8,25.9,2023-02-26T15:23:47.300Z,2023-02-27T07:02:45Z,4059449845,213,1.7,4059449839,140,34.9,4059449841,141,76.8,4061346533,1,,4059449837,56,Back,4061252059,178,,4059449843,212,34.7,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883987,603,1,2,64,25,3c3jcs7vc1t6vz5lev162jyv7,1,39.9,71.2,2023-02-26T15:23:51.217Z,2023-02-27T07:02:44Z,4059450707,56,Left,4059450717,212,20.4,4059450721,213,0.9,4059450709,140,51.6,4061252105,178,,4059450713,141,95.2,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884003,604,61,2,64,31,3c3jcs7vc1t6vz5lev162jyv7,0,69,89.5,2023-02-26T15:23:56.848Z,2023-02-27T07:02:39Z,4061252361,178,,4059450775,56,Left,,,,,,,,,,,,,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512883997,670,49,2,64,31,4aghw9tyi8ba3ju1ne83gmf9w,1,28.9,9.4,2023-02-26T15:23:57.015Z,2023-02-27T07:02:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884031,605,45,2,64,33,3c3jcs7vc1t6vz5lev162jyv7,0,76.7,86.1,2023-02-26T15:23:59.135Z,2023-02-27T06:55:13Z,4059450889,56,Left,4059450991,233,671,4059450891,286,,,,,,,,,,,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884035,671,3,2,64,33,4aghw9tyi8ba3ju1ne83gmf9w,1,23.3,13.9,2023-02-26T15:23:59.135Z,2023-02-27T06:55:14Z,4059450943,233,605,4060796825,464,,4059450905,56,Back,4061253133,178,,4059450907,285,,,,,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884069,672,1,2,64,35,4aghw9tyi8ba3ju1ne83gmf9w,1,25.8,7.9,2023-02-26T15:24:01.075Z,2023-02-27T07:02:37Z,4059451097,212,7.0,4059451091,56,Back,4059451095,141,1.3,4061253383,178,,4059451099,213,5.6,4059451093,140,30.9,,,,,,,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884089,673,1,2,64,37,4aghw9tyi8ba3ju1ne83gmf9w,0,27,1.8,2023-02-26T15:24:03.361Z,2023-02-27T07:02:36Z,4059451223,141,1.9,4059451219,56,Back,4061253493,178,,4059451227,213,0.0,4059451221,140,35.1,4059451225,212,8.5,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884103,606,49,2,64,38,3c3jcs7vc1t6vz5lev162jyv7,1,68.3,94.2,2023-02-26T15:24:03.883Z,2023-02-27T07:02:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884115,607,1,2,64,38,3c3jcs7vc1t6vz5lev162jyv7,1,68.4,93.9,2023-02-26T15:24:04.200Z,2023-02-27T07:02:36Z,4059451359,213,0.6,4059451353,140,69.0,4059451355,141,94.5,4059451351,56,Left,4059451357,212,0.8,4061253631,178,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884127,608,1,2,64,39,3c3jcs7vc1t6vz5lev162jyv7,1,71.9,94.7,2023-02-26T15:24:05.050Z,2023-02-27T07:02:35Z,4059451407,56,Left,4059451411,141,87.2,4059451415,213,3.7,4061253767,178,,4059451409,140,64.9,4059451413,212,8.9,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884215,609,1,2,64,40,3c3jcs7vc1t6vz5lev162jyv7,1,66.9,86.5,2023-02-26T15:24:05.684Z,2023-02-27T07:02:34Z,4059451889,213,5.8,4061253815,178,,4059452853,210,13,4059451883,140,70.8,4059451885,141,83.0,4059451881,56,Left,4059451887,212,4.7,,,,fvd7y3f6948713acbas7w3u2,D. Lopy,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884239,611,13,2,64,43,3c3jcs7vc1t6vz5lev162jyv7,1,74.5,71.3,2023-02-26T15:24:08.676Z,2023-02-27T07:02:33Z,4059452009,56,Center,4059452001,22,,4059452893,103,5.6,4059452203,20,,4059452005,18,,4059452901,230,97.4,4060798003,75,,4059452903,231,51.8,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,4059452895,215,,,4061253877,178,,4059452891,102,4059452881,29,4059452885,55,609,,,,,,,,,,,,,,,,,,,38.2,,,,,
2512884225,610,5,2,64,44,3c3jcs7vc1t6vz5lev162jyv7,0,100.8,36.9,2023-02-26T15:24:10.205Z,2023-02-27T04:31:00Z,4059451931,56,Center,4059452063,233,674,4059451933,346,,,,,,,,,,,,,,,,,8qmm84tue6kuz8e5nhhdhmz8p,M. Munetsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884221,674,5,2,64,44,4aghw9tyi8ba3ju1ne83gmf9w,1,-0.8,63.1,2023-02-26T15:24:10.205Z,2023-02-27T04:31:01Z,4059451913,56,Back,4059452047,233,610,4059451915,346,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884907,675,18,2,65,10,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:24:36.215Z,2023-02-27T04:31:14Z,4059455735,55,676,4059455655,42,,4059455659,59,10,4059455657,44,Midfielder,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512884913,676,19,2,65,10,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:24:36.216Z,2023-02-27T04:31:14Z,4059455697,292,7,4059455695,59,19,4059455701,44,Midfielder,4059455689,42,,4059455699,293,5,4059455703,55,675,4059455693,145,7,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885193,677,18,2,65,17,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:24:43.177Z,2023-02-27T04:31:26Z,4059457175,44,Forward,4059457295,55,678,4059457177,59,27,4059457173,42,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885205,678,19,2,65,17,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:24:43.178Z,2023-02-27T04:31:27Z,4059457239,59,29,4059457245,44,Forward,4059457247,55,677,4059457241,292,9,4059457243,293,3,4059457231,42,,4059457237,145,9,,,,4vprka7bsj2a4v2g7kz0b6k2c,S. Hamulic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512887527,699,1,2,65,24,4aghw9tyi8ba3ju1ne83gmf9w,1,5.2,51.8,2023-02-26T15:24:49.887Z,2023-02-27T07:02:32Z,4059470057,212,16.6,4059470051,56,Back,4059470055,141,75.9,4059471113,237,,4059470059,213,1.4,4059471111,124,,4059470053,140,7.7,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512887955,700,1,2,65,27,4aghw9tyi8ba3ju1ne83gmf9w,1,11.1,69.4,2023-02-26T15:24:53.428Z,2023-02-27T07:02:31Z,4059472241,212,12.9,4059472239,141,63.9,4059472235,56,Back,4059472237,140,22.9,4059472243,213,6.0,4061254299,178,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888213,701,1,2,65,29,4aghw9tyi8ba3ju1ne83gmf9w,1,24.4,58.5,2023-02-26T15:24:54.733Z,2023-02-27T07:02:30Z,4061254315,178,,4059473667,141,26.8,4059473677,213,4.1,4059473673,212,25.8,4059473659,56,Back,4059473663,140,10.9,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888277,702,1,2,65,31,4aghw9tyi8ba3ju1ne83gmf9w,1,11.8,28.7,2023-02-26T15:24:57.301Z,2023-02-27T07:02:30Z,4059474035,141,3.2,4059474031,56,Back,4059474037,212,17.4,4061254393,178,,4059474039,213,4.8,4059474033,140,13.4,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888331,703,1,2,65,33,4aghw9tyi8ba3ju1ne83gmf9w,0,16.3,7.9,2023-02-26T15:24:59.456Z,2023-02-27T07:02:29Z,4059474409,141,32.2,4061254457,178,,4059474403,155,,4059474413,213,0.5,4059474405,56,Back,4059474415,1,,4059474407,140,46.5,4059474411,212,35.8,e9g52c7vl608rt5wuf9o46l79,M. Desler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885243,612,49,2,65,35,3c3jcs7vc1t6vz5lev162jyv7,1,53.9,74.4,2023-02-26T15:25:01.418Z,2023-02-27T07:02:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885301,613,1,2,65,37,3c3jcs7vc1t6vz5lev162jyv7,0,60,60.8,2023-02-26T15:25:03.086Z,2023-02-27T07:02:28Z,4059457809,141,46.9,4059457803,155,,4059457813,212,13.9,4061254553,178,,4059457807,140,69.7,4059457817,213,5.5,4059457805,56,Center,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512888921,709,3,2,65,40,4aghw9tyi8ba3ju1ne83gmf9w,0,32.2,72.7,2023-02-26T15:25:05.861Z,2023-02-27T07:02:27Z,4059477875,233,614,4061346381,285,,4059477687,56,Back,4060798901,464,,4061254687,178,,,,,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885351,614,7,2,65,40,3c3jcs7vc1t6vz5lev162jyv7,0,67.8,27.3,2023-02-26T15:25:06.097Z,2023-02-27T07:02:27Z,4061346379,286,,4060799013,385,,4059458063,56,Center,4059477871,233,709,4061254757,178,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885345,679,43,2,65,42,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2023-02-26T15:25:08.210Z,2023-02-26T15:28:58Z,4059478029,144,49,,,,,,,,,,,,,,,,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885445,680,1,2,65,44,4aghw9tyi8ba3ju1ne83gmf9w,1,45.1,76.4,2023-02-26T15:25:09.719Z,2023-02-27T07:02:25Z,4059458601,213,0.5,4059458593,56,Left,4061254811,178,,4059458599,212,21.4,4059458595,140,62.6,4059458597,141,92.6,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885497,681,1,2,65,48,4aghw9tyi8ba3ju1ne83gmf9w,1,70.3,79.5,2023-02-26T15:25:14.361Z,2023-02-27T07:02:23Z,4059458877,141,70.0,4061254865,178,,4059458875,140,78.0,4059458879,212,10.3,4059458873,56,Center,4059458881,213,5.6,,,,,,,b3xdln1shzyzwkhzdmbb2fqax,V. Birmančević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885517,682,1,2,65,49,4aghw9tyi8ba3ju1ne83gmf9w,1,75.9,73.2,2023-02-26T15:25:15.131Z,2023-02-27T07:02:22Z,4059458997,141,86.8,4061254913,178,,4059458995,140,78.2,4059458999,212,9.6,4059459001,213,1.3,4059458993,56,Left,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885553,683,1,2,65,51,4aghw9tyi8ba3ju1ne83gmf9w,1,77.9,88.7,2023-02-26T15:25:17.205Z,2023-02-27T07:02:21Z,4061254941,178,,4059459251,212,8.0,4059459249,141,80.3,4059459253,213,3.9,4059459245,56,Left,4059459247,140,72.5,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885591,684,1,2,65,53,4aghw9tyi8ba3ju1ne83gmf9w,1,79,82.4,2023-02-26T15:25:18.843Z,2023-02-27T07:02:19Z,4059459469,213,0.6,4059459463,140,92.5,4059459465,141,95.7,4061255029,178,,4059459461,56,Left,4059459467,212,16.8,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885611,685,1,2,65,55,4aghw9tyi8ba3ju1ne83gmf9w,1,89.3,97.6,2023-02-26T15:25:21.431Z,2023-02-27T07:02:19Z,4059459605,213,3.7,4061255069,178,,4059459601,141,92.0,4059459599,140,83.7,4059459597,56,Left,4059459603,212,7.0,,,,,,,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885655,686,1,2,65,57,4aghw9tyi8ba3ju1ne83gmf9w,1,82.1,93.8,2023-02-26T15:25:23.141Z,2023-02-27T07:02:18Z,4059459813,141,81.1,4059459809,56,Left,4061255145,178,,4059459815,212,13.4,4059459817,213,5.6,4059459811,140,91.8,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513226767,1579,83,2,65,59,3c3jcs7vc1t6vz5lev162jyv7,1,10.3,19.6,2023-02-26T15:25:24.988Z,2023-02-27T07:02:17Z,4061307259,399,174969,,,,,,,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885659,687,1,2,65,59,4aghw9tyi8ba3ju1ne83gmf9w,0,89.9,80.4,2023-02-26T15:25:25.257Z,2023-02-27T07:02:17Z,4059483291,236,,4059483107,212,3.2,4059483105,141,83.9,4059483103,140,91.9,4059614075,233,615,4059483109,213,0.8,4059483293,286,,4059459827,56,Left,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,4061255253,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885685,615,74,2,65,59,3c3jcs7vc1t6vz5lev162jyv7,1,11,17.9,2023-02-26T15:25:25.336Z,2023-02-27T07:02:16Z,4059459983,285,,4061255315,178,,4059459981,56,Back,4059614109,233,687,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885687,616,49,2,66,0,3c3jcs7vc1t6vz5lev162jyv7,1,10.7,19.6,2023-02-26T15:25:25.815Z,2023-02-27T07:02:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885745,617,1,2,66,1,3c3jcs7vc1t6vz5lev162jyv7,1,13.5,18.5,2023-02-26T15:25:27.061Z,2023-02-27T07:02:15Z,4059460329,212,11.9,4061255737,178,,4059460323,56,Back,4059460325,140,21.8,4059460331,213,5.5,4059460327,141,6.5,,,,,,,8zo4abj7d3ut3cry9tcsoglw,C. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885765,618,3,2,66,4,3c3jcs7vc1t6vz5lev162jyv7,1,30.6,2.6,2023-02-26T15:25:29.946Z,2023-02-27T07:02:14Z,4060799967,464,,4059460437,56,Back,4061255793,178,,4059460485,233,688,4059460439,285,,,,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885759,688,45,2,66,4,4aghw9tyi8ba3ju1ne83gmf9w,0,69.4,97.4,2023-02-26T15:25:29.946Z,2023-02-27T07:02:14Z,4059460511,233,618,4059460515,286,,4059460403,56,Left,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885821,619,1,2,66,5,3c3jcs7vc1t6vz5lev162jyv7,1,35.1,8.9,2023-02-26T15:25:31.305Z,2023-02-27T07:02:13Z,4059460819,140,37.5,4059460821,141,31.1,4059460825,213,1.4,4059460817,56,Back,4059460823,212,15.3,4061255867,178,,,,,,,,cmrdm4nnd62inlvsnc52vkicp,J. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512885953,620,1,2,66,8,3c3jcs7vc1t6vz5lev162jyv7,1,47.3,31.9,2023-02-26T15:25:34.379Z,2023-02-27T07:02:11Z,4059461529,140,67.6,4059461547,1,,4059461539,212,46.8,4059461545,213,1.1,4061255899,178,,4059461527,56,Left,4059461535,141,93.1,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886013,621,1,2,66,15,3c3jcs7vc1t6vz5lev162jyv7,1,77.8,73.6,2023-02-26T15:25:41.101Z,2023-02-27T07:02:07Z,4059461827,56,Center,4059461835,213,5.5,4059461831,141,69.1,4059461833,212,4.5,4059461829,140,81.0,4061255925,178,,,,,,,,7ty1wdxxnusgkl34k5raipbl5,M. van Bergen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886021,622,50,2,66,16,3c3jcs7vc1t6vz5lev162jyv7,1,82.9,60.8,2023-02-26T15:25:41.644Z,2023-02-27T06:52:48Z,4059461859,56,Center,4059461861,286,,4059461911,233,689,,,,,,,,,,,,,,,,edti8t30h7ukwi3wqlzaczje1,F. Balogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886019,689,7,2,66,16,4aghw9tyi8ba3ju1ne83gmf9w,0,17.1,39.2,2023-02-26T15:25:41.712Z,2023-02-27T06:52:48Z,4060800991,385,,4061256127,178,,4059461855,56,Back,4059461857,285,,4059461903,233,622,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886035,623,61,2,66,18,3c3jcs7vc1t6vz5lev162jyv7,0,84.3,76.6,2023-02-26T15:25:43.540Z,2023-02-27T07:02:07Z,4059461931,56,Center,4061256463,178,,,,,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886351,624,5,2,66,21,3c3jcs7vc1t6vz5lev162jyv7,0,100.8,70.2,2023-02-26T15:25:47.388Z,2023-02-27T04:35:24Z,4059463871,233,690,4059463577,346,,4059463575,56,Center,,,,,,,,,,,,,,,,e1gq9zfwrm446r2tzmeiw6jmx,T. De Smet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886063,690,5,2,66,21,4aghw9tyi8ba3ju1ne83gmf9w,1,-0.8,29.8,2023-02-26T15:25:47.388Z,2023-02-27T04:35:25Z,4059462061,346,,4059463817,233,624,4059462059,56,Back,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886393,692,1,2,66,38,4aghw9tyi8ba3ju1ne83gmf9w,1,5.7,48.5,2023-02-26T15:26:03.642Z,2023-02-27T06:52:41Z,4059463753,212,14.6,4059463745,124,,4059463747,56,Back,4059463759,237,,4059463755,213,1.4,4059463751,141,69.7,4059463749,140,8.1,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886419,693,1,2,66,40,4aghw9tyi8ba3ju1ne83gmf9w,1,9.3,65.4,2023-02-26T15:26:05.740Z,2023-02-27T07:02:07Z,4061256547,178,,4059463935,56,Back,4059463937,140,17.7,4059463943,213,1.1,4059463941,212,20.2,4059463939,141,92.1,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886423,694,1,2,66,42,4aghw9tyi8ba3ju1ne83gmf9w,0,17.3,90.9,2023-02-26T15:26:08.316Z,2023-02-27T07:02:06Z,4059463963,56,Back,4061256589,178,,4059463969,212,7.6,4059463967,141,89.6,4059463971,213,6.2,4059463961,155,,4059464057,233,625,4059463965,140,24.5,8yak0o9o7z5j5ribga3ui2cb9,G. Suazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512886435,625,8,2,66,43,3c3jcs7vc1t6vz5lev162jyv7,1,78.1,7.6,2023-02-26T15:26:08.528Z,2023-02-27T07:02:05Z,4059464025,56,Right,4061256651,178,,4060801973,385,,,,,,,,,,,,,,,,,3sc349yey596xp2j6xlyt0frp,T. Foket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
